"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population"
2020-05-20,"CAN","Canada",2613,0.003971,0.001746,0.003827,0.001208,0.004571,0.001873,0.004975,0.001376,0.320557,0.012958,0.290471,0.008881,0.263082,0.012226,0.300804,0.008972,0.292972,0.012637,0.301952,0.008981,0.00550445152799445,0.00450198030056121,0.00582466413410912,0.00487983210972712,0.332316646744096,0.289642868291042,0.259760816207585,0.298457171471829,0.292972,0.301952,37411038
2020-05-21,"CAN","Canada",2917,0.006327,0.002054,0.003771,0.001135,0.007557,0.002244,0.005485,0.001368,0.332433,0.012205,0.287967,0.008384,0.295245,0.011818,0.32122,0.008646,0.264743,0.011431,0.296195,0.008454,0.00560636957504833,0.00437533939457182,0.00603442828528915,0.00519283258371022,0.336970169791264,0.29184344342015,0.289344590860531,0.315917872301089,0.264743,0.296195,37411038
2020-05-22,"CAN","Canada",2746,0.00532,0.00186,0.005827,0.001452,0.006553,0.002063,0.006919,0.001582,0.330514,0.012025,0.289148,0.008652,0.299853,0.011713,0.326657,0.00895,0.276205,0.01143,0.288055,0.008642,0.00557128548982852,0.00448553844322687,0.0061000211322405,0.00689519220654294,0.340644565784939,0.293716165067173,0.302183688647094,0.326966443898135,0.276205,0.288055,37411038
2020-05-23,"CAN","Canada",2924,0.003097,0.001412,0.003762,0.001132,0.002739,0.001328,0.00342,0.00108,0.356993,0.012173,0.319767,0.008625,0.308233,0.011732,0.339261,0.008756,0.270003,0.01128,0.290698,0.008397,0.00527843767956504,0.00436758162997097,0.00570466110707053,0.00400362841018797,0.347802159987988,0.302988707871497,0.310205810024619,0.339353517603335,0.270003,0.290698,37411038
2020-05-24,"CAN","Canada",3103,0.003082,0.001365,0.003223,0.001017,0.003806,0.001516,0.004189,0.00116,0.359822,0.011816,0.310345,0.008305,0.313435,0.011421,0.355462,0.008593,0.257336,0.010763,0.281341,0.008072,0.00502650498962668,0.00421000298327404,0.00548396976450387,0.00497549661026632,0.354456430162374,0.308061289632452,0.314149259646663,0.354951009615811,0.257336,0.281341,37411038
2020-05-25,"CAN","Canada",3102,0.008087,0.002227,0.006125,0.001401,0.008124,0.002232,0.006447,0.001437,0.357113,0.011915,0.309155,0.008298,0.314273,0.011544,0.356867,0.008602,0.2569,0.010865,0.28401,0.008097,0.00533136192067319,0.00434931764005486,0.00574467596981124,0.00631530508175808,0.359856274034632,0.311565122290609,0.315177112584725,0.359393585933532,0.2569,0.28401,37411038
2020-05-26,"CAN","Canada",2959,0.003118,0.001431,0.003042,0.001012,0.003704,0.001559,0.004731,0.001262,0.38511,0.012492,0.319027,0.008569,0.283536,0.01157,0.330855,0.00865,0.277312,0.011492,0.302129,0.008441,0.00508965748468099,0.00418512394965923,0.00552040291873443,0.00501313077446197,0.368568759235341,0.316687266878626,0.289398721401164,0.33682279009486,0.277312,0.302129,37411038
2020-05-27,"CAN","Canada",2813,0.003758,0.001569,0.004621,0.001279,0.005289,0.00186,0.006043,0.001461,0.367454,0.01236,0.325986,0.008838,0.297849,0.011724,0.325631,0.008835,0.28676,0.011594,0.303235,0.008667,0.00494066247819595,0.00418085900408559,0.00547878724705672,0.00507645642766145,0.373753242512011,0.322374648982388,0.292258325804467,0.324548577908754,0.28676,0.303235,37411038
2020-05-28,"CAN","Canada",2463,0.001511,0.001036,0.002436,0.000993,0.002343,0.001289,0.002436,0.000993,0.37685,0.01292,0.329679,0.009472,0.324046,0.012478,0.35201,0.009623,0.263848,0.01175,0.291108,0.009153,0.00429349166550612,0.00398806820365229,0.00501570315035778,0.00479982561984765,0.379573255013057,0.327719414530022,0.319125777722606,0.344800900584527,0.26380063175471,0.291144447450216,37411038
2020-05-29,"CAN","Canada",2426,0.006086,0.002164,0.004122,0.001301,0.006912,0.002305,0.005359,0.001482,0.409012,0.013677,0.344188,0.009646,0.321115,0.012989,0.352432,0.009699,0.260388,0.012208,0.299258,0.009297,0.0046760352992055,0.00395340129580546,0.00529392034249845,0.00480895949052883,0.38904805062148,0.335451456703142,0.324780841597993,0.354020389761164,0.260323106121641,0.299258630499815,37411038
2020-05-30,"CAN","Canada",2579,0.004187,0.001741,0.003877,0.001224,0.00407,0.001717,0.003877,0.001224,0.3631,0.012966,0.330361,0.009262,0.325375,0.012632,0.371074,0.009513,0.259175,0.011814,0.289259,0.008928,0.00457287437830908,0.00390247196386746,0.0051617225718535,0.00469166620130221,0.391344154172509,0.338160125965976,0.326637936876893,0.370235959391811,0.25955647306172,0.289275600367924,37411038
2020-05-31,"CAN","Canada",2814,0.005765,0.001971,0.00462,0.001278,0.005963,0.002004,0.00462,0.001278,0.410166,0.012805,0.352168,0.009004,0.330536,0.012246,0.374556,0.009124,0.268085,0.011532,0.290689,0.00856,0.00469630045512377,0.00391381194654721,0.00520393032884505,0.0046458226608141,0.3994345183596,0.345291045534772,0.330316294068626,0.376655584930484,0.267953442473249,0.289947068230828,37411038
2020-06-01,"CAN","Canada",2241,0.009319,0.002871,0.006247,0.001664,0.009414,0.002886,0.006693,0.001722,0.381167,0.014513,0.347613,0.01006,0.322084,0.013963,0.356091,0.010115,0.267515,0.013227,0.307452,0.009747,0.00507116974754135,0.00405334594349378,0.00554916772074577,0.00477178710060967,0.40292771140964,0.349953155019325,0.323860674526818,0.360136276774373,0.267994828722006,0.306626241993691,37411038
2020-06-02,"CAN","Canada",2769,0.005032,0.001906,0.008306,0.001725,0.007112,0.002264,0.009751,0.001867,0.405033,0.013226,0.345973,0.00904,0.326212,0.012631,0.347057,0.009046,0.275792,0.012041,0.301553,0.008721,0.00505352343523643,0.00681373336240967,0.00567691319687836,0.00789121566246488,0.408970022748771,0.353303358267475,0.324805028887135,0.346875275981601,0.275204522994736,0.303569717774911,37411038
2020-06-03,"CAN","Canada",2717,0.003504,0.001532,0.004049,0.001218,0.005948,0.001993,0.005153,0.001374,0.409342,0.012745,0.357748,0.009196,0.322463,0.012116,0.348178,0.009139,0.263994,0.011426,0.272359,0.008541,0.00490746016888921,0.00466674829221914,0.00569236601408975,0.00520378476096721,0.41487473244468,0.358395318128797,0.322884595172061,0.345274547212134,0.265433677133857,0.276397154254926,37411038
2020-06-04,"CAN","Canada",2663,0.002386,0.00132,0.00338,0.001125,0.003883,0.001682,0.004131,0.001243,0.400562,0.013252,0.364626,0.009327,0.306966,0.012474,0.349606,0.00924,0.25585,0.0118,0.272249,0.008626,0.00468769197751773,0.00425751307497857,0.00552820558340857,0.00502591561802151,0.417692539146577,0.363897954195867,0.309777399583513,0.348222011891704,0.255806945473526,0.269222999392386,37411038
2020-06-05,"CAN","Canada",2458,0.006528,0.002248,0.004475,0.001346,0.008979,0.002633,0.005696,0.001518,0.413851,0.013747,0.36371,0.009703,0.336501,0.013188,0.375102,0.009765,0.265681,0.012328,0.289666,0.009149,0.0048071616710025,0.0042673562075673,0.00581039173906744,0.00505432607775058,0.420967026195533,0.368215144833998,0.329969497373501,0.371669932901195,0.263283522236101,0.284756560507206,37411038
2020-06-06,"CAN","Canada",2528,0.005535,0.001992,0.004747,0.001367,0.006039,0.00208,0.005934,0.001527,0.413333,0.01322,0.360759,0.009551,0.337841,0.012697,0.371835,0.009612,0.259927,0.011774,0.282437,0.008954,0.00484414254682201,0.00433663698095482,0.00582620759523825,0.00516689066439542,0.422491560546011,0.370331857239977,0.339648094821898,0.375489456903715,0.261001223815951,0.28474530601524,37411038
2020-06-07,"CAN","Canada",2775,0.007482,0.002306,0.004685,0.001296,0.007482,0.002306,0.004685,0.001296,0.387924,0.013042,0.334775,0.008958,0.354423,0.012802,0.398198,0.009293,0.270998,0.011896,0.291892,0.00863,0.00503255313867969,0.00438016461308614,0.00596441742479235,0.00504599438278773,0.411830165552125,0.358778423836178,0.35424642574487,0.395778167158496,0.269116957001305,0.291199377080176,37411038
2020-06-08,"CAN","Canada",2618,0.004819,0.001793,0.002674,0.001009,0.004778,0.001786,0.002674,0.001009,0.42428,0.012798,0.374332,0.009458,0.379234,0.012564,0.402215,0.009583,0.27037,0.011501,0.28304,0.008804,0.0050035079784063,0.00407451885700302,0.00586591341410022,0.00484738827468129,0.419644489551713,0.36774898361603,0.377648153545724,0.404146537672535,0.271453536563536,0.285619463188367,37411038
2020-06-09,"CAN","Canada",2693,0.004215,0.001716,0.005199,0.001386,0.00443,0.001759,0.00557,0.001434,0.411163,0.013035,0.35091,0.009197,0.332788,0.012483,0.372447,0.009316,0.271285,0.011779,0.291125,0.008754,0.00493097721724612,0.00417733619491205,0.00574843516297463,0.00487214512028581,0.419363050184468,0.363381067942656,0.344216652235074,0.379633106635886,0.271947068388851,0.289423737329233,37411038
2020-06-10,"CAN","Canada",2675,0.003233,0.001466,0.002617,0.000988,0.00308,0.001431,0.002243,0.000915,0.404779,0.012674,0.368224,0.009326,0.334141,0.012179,0.380561,0.009387,0.28188,0.011617,0.293458,0.008804,0.00479330774082227,0.0039926012007782,0.00553924678046625,0.00466600602834371,0.416465988978839,0.366791325620442,0.330381479672674,0.375946958169791,0.280166720730076,0.293099605256337,37411038
2020-06-11,"CAN","Canada",2618,0.002024,0.001202,0.003438,0.001144,0.002076,0.001218,0.00382,0.001206,0.425536,0.013228,0.368602,0.009429,0.343418,0.012704,0.383499,0.009503,0.262594,0.011773,0.283804,0.008811,0.00458600553173457,0.00392672976899285,0.00528046621660858,0.00458140031474813,0.421502720286212,0.369051549160293,0.337510973693611,0.380760165761165,0.267630841971235,0.286359700401955,37411038
2020-06-12,"CAN","Canada",3046,0.010576,0.002602,0.007551,0.001569,0.010589,0.002603,0.007551,0.001569,0.404181,0.012482,0.364412,0.00872,0.354334,0.012166,0.389035,0.008834,0.269022,0.01128,0.280696,0.008142,0.00497756220164965,0.00426370501801234,0.0056413240826542,0.00474394303975593,0.417965272534459,0.369163084977423,0.353187818290319,0.389064282955129,0.266838017446687,0.2807957729105,37411038
2020-06-13,"CAN","Canada",2709,0.003957,0.001591,0.00443,0.001276,0.006598,0.002051,0.005537,0.001426,0.404641,0.012434,0.362126,0.009234,0.365687,0.012201,0.406423,0.009437,0.28051,0.011381,0.297527,0.008784,0.0048939751550104,0.00426696491531406,0.00570368387317687,0.00476970692630439,0.414990885284222,0.368306129713827,0.367237748604091,0.405569068111226,0.277123607839662,0.293144151447332,37411038
2020-06-14,"CAN","Canada",2664,0.002097,0.001178,0.003378,0.001124,0.002631,0.001319,0.003754,0.001185,0.418563,0.012706,0.364489,0.009325,0.393417,0.012582,0.436186,0.009608,0.266276,0.011384,0.276652,0.008667,0.0046933430021501,0.00410006194447124,0.00548140334745763,0.00467998421386214,0.41712770520901,0.368195636442676,0.392368055558969,0.434374722875307,0.270253377077145,0.281949820599344,37411038
2020-06-15,"CAN","Canada",2497,0.001887,0.001162,0.002803,0.001058,0.002749,0.001402,0.003604,0.001199,0.424372,0.013237,0.373248,0.009679,0.386931,0.013044,0.411694,0.009849,0.269572,0.011884,0.294353,0.009121,0.00449925216802132,0.00394905472879355,0.005288704335202,0.00458772228207845,0.420283170863213,0.370616951088595,0.391301014772591,0.419578803849397,0.268974297366585,0.290345201492018,37411038
2020-06-16,"CAN","Canada",2288,0.00173,0.001184,0.003059,0.001155,0.00216,0.001322,0.003497,0.001234,0.408052,0.014,0.354021,0.009998,0.356209,0.013641,0.388986,0.010192,0.27718,0.01275,0.300262,0.009583,0.00431418838767275,0.00386963992671845,0.00507712436414212,0.00449584961108826,0.418038870872992,0.366783988944012,0.36212378655423,0.391860650848907,0.27492862616357,0.299189580388402,37411038
2020-06-17,"CAN","Canada",2477,0.001423,0.001046,0.002826,0.001067,0.001803,0.001177,0.00323,0.00114,0.440503,0.013775,0.390795,0.009804,0.390279,0.013535,0.412192,0.00989,0.28269,0.012494,0.296326,0.009175,0.00407273843194947,0.00378279262472581,0.00481116218896198,0.00439533739689628,0.424825828743684,0.37409247152957,0.383135144063352,0.404704584772537,0.281974730775835,0.298889457540603,37411038
2020-06-18,"CAN","Canada",2378,0.001623,0.001115,0.002523,0.001029,0.001931,0.001216,0.002944,0.001111,0.425077,0.013696,0.384777,0.009977,0.376108,0.013421,0.392347,0.010013,0.253588,0.012054,0.288478,0.009291,0.0037159082215895,0.00368580807247684,0.00335940224846071,0.00428636890036004,0.426192131234401,0.378147781091818,0.37842277190151,0.394454561210637,0.261814798361246,0.290929203911188,37411038
2020-06-19,"CAN","Canada",2288,0.0049,0.001945,0.005245,0.00151,0.003685,0.001688,0.004371,0.001379,0.415995,0.01373,0.373689,0.010114,0.38016,0.013522,0.41958,0.010317,0.255204,0.012145,0.28278,0.009415,0.00385273992805418,0.00373900796460057,0.00347546637107788,0.00426039695749742,0.424973593998411,0.378349413710634,0.381318148580305,0.41619513247774,0.253398269124336,0.283110874583087,37411038
2020-06-20,"CAN","Canada",2331,0.003056,0.00166,0.004719,0.001419,0.003268,0.001717,0.004719,0.001419,0.455548,0.014982,0.375375,0.010029,0.388442,0.014663,0.427284,0.010246,0.284512,0.013573,0.294294,0.009439,0.00372515113906911,0.00376294144979562,0.00396976605043087,0.00425424206315409,0.433769180442245,0.378766840567522,0.388509029496496,0.429589715319132,0.275020937107754,0.289976383637724,37411038
2020-06-21,"CAN","Canada",2296,0.004101,0.001735,0.00392,0.001304,0.005774,0.002056,0.00392,0.001304,0.419364,0.013393,0.374129,0.010099,0.448149,0.013497,0.467334,0.010413,0.259686,0.0119,0.287021,0.009441,0.00374903422108379,0.00374411414892524,0.00424555025587048,0.00420746775931264,0.431738614174985,0.378608494411898,0.441840476796249,0.464943060655253,0.266515057791456,0.288661691616131,37411038
2020-06-22,"CAN","Canada",2416,0.004506,0.001898,0.005381,0.001488,0.005354,0.002068,0.005795,0.001544,0.440189,0.01407,0.38452,0.009897,0.443031,0.01408,0.483444,0.010167,0.269518,0.012576,0.307119,0.009385,0.00382588895009562,0.0038027406813059,0.00437834876085004,0.00425858484281453,0.435111796174294,0.381075811593276,0.450603353577316,0.486024325885041,0.268550559065763,0.303562246031455,37411038
2020-06-23,"CAN","Canada",2524,0.01377,0.003165,0.00832,0.001808,0.01352,0.003137,0.007924,0.001765,0.454979,0.013525,0.391046,0.009713,0.39998,0.013306,0.432647,0.009862,0.269431,0.01205,0.290016,0.009032,0.0104141918031005,0.00623888531668721,0.0101535863494301,0.00441997264537423,0.442320063024968,0.384871302105719,0.407353074736666,0.441034995768034,0.269197769868258,0.295576176414765,37411038
2020-06-24,"CAN","Canada",2605,0.002877,0.001412,0.004223,0.00127,0.003196,0.001488,0.00499,0.001381,0.430418,0.013054,0.36929,0.009456,0.379902,0.012797,0.40691,0.009625,0.273236,0.011749,0.306718,0.009035,0.00427233041498437,0.00432472719224662,0.00488714938165315,0.00442476790451722,0.440776019321986,0.381926034123374,0.378776272622521,0.40627082209546,0.272435930719514,0.306080920639954,37411038
2020-06-25,"CAN","Canada",2374,0.004439,0.001818,0.002949,0.001113,0.005087,0.001946,0.00337,0.001189,0.448251,0.013602,0.396799,0.010041,0.392966,0.013358,0.433024,0.010169,0.276665,0.012235,0.299495,0.009401,0.00426028211805974,0.00410262227340753,0.00487868439004233,0.00434655046150782,0.444392875694576,0.386712420780827,0.38937684980033,0.429247343506386,0.276425381773786,0.30042570749957,37411038
2020-06-26,"CAN","Canada",2247,0.002418,0.001348,0.003115,0.001176,0.001866,0.001184,0.003115,0.001176,0.446295,0.013639,0.390743,0.010293,0.403639,0.013461,0.445928,0.010486,0.265417,0.012115,0.286159,0.009535,0.00414726738443518,0.00395223809530065,0.0047056399712515,0.00382144974341071,0.446642232133029,0.389025469194646,0.415212202188874,0.443618457423481,0.265234144033317,0.285755611433773,37411038
2020-06-27,"CAN","Canada",2371,0.006878,0.002261,0.004218,0.001331,0.007084,0.002294,0.004218,0.001331,0.459789,0.013634,0.385491,0.009996,0.406656,0.013438,0.444116,0.010204,0.241658,0.011711,0.274146,0.009161,0.00426115558608582,0.00396169665671665,0.0048036538196437,0.00423278783713951,0.452053778472373,0.389319439055899,0.409269335512036,0.44810841667076,0.241289905106051,0.273675116293155,37411038
2020-06-28,"CAN","Canada",2539,0.00489,0.001837,0.004332,0.001303,0.00489,0.001837,0.004332,0.001303,0.453413,0.013112,0.384009,0.009652,0.432516,0.013049,0.476172,0.009912,0.266051,0.011639,0.272942,0.008841,0.00427304384283489,0.00398486484467649,0.00478874189507847,0.00421177377367024,0.454483897471137,0.38898855188738,0.433401047882966,0.475893825728257,0.265483029124016,0.273034254227618,37411038
2020-06-29,"CAN","Canada",2556,0.000649,0.000665,0.001174,0.000677,0.000649,0.000665,0.001174,0.000677,0.422718,0.012898,0.369327,0.009546,0.439439,0.012959,0.46831,0.00987,0.268033,0.011565,0.296557,0.009034,0.00407952990509637,0.00371567642931902,0.00457030851745246,0.00404791568902172,0.448069179682555,0.384421662666791,0.443962310169673,0.473149273715477,0.269882758555827,0.296798667308083,37411038
2020-06-30,"CAN","Canada",2429,0.004289,0.001866,0.00494,0.001423,0.004807,0.001975,0.006587,0.001641,0.432172,0.014142,0.37464,0.009821,0.418986,0.014085,0.447921,0.01009,0.259251,0.01251,0.29436,0.009247,0.00406770037811368,0.00374960097122682,0.00455911856711535,0.00413397417463739,0.443642337752424,0.381472400109345,0.430435019749406,0.451106425455872,0.258748042828376,0.295218618010039,37411038
