"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population"
2020-05-06,"AUT","Austria",1020,0.00849,0.004167,0.004902,0.002187,0.011674,0.004878,0.006863,0.002585,0.749477,0.019679,0.769608,0.013185,0.413613,0.022367,0.441176,0.015547,0.302462,0.020861,0.330392,0.014727,0.00849,0.004902,0.011674,0.006863,0.749477,0.769608,0.413613,0.441176,0.302462,0.330392,8858775
2020-05-07,"AUT","Austria",942,0.002875,0.002385,0.004246,0.002119,0.003454,0.002614,0.004246,0.002119,0.770259,0.018741,0.773885,0.013629,0.4276,0.022041,0.467091,0.016256,0.301565,0.020447,0.314225,0.015125,0.002875,0.004246,0.003454,0.004246,0.770259,0.773885,0.4276,0.467091,0.301565,0.314225,8858775
2020-05-08,"AUT","Austria",921,0.007744,0.004322,0.006515,0.002651,0.008256,0.004461,0.006515,0.002651,0.724051,0.022038,0.770901,0.013848,0.437837,0.02446,0.469055,0.016444,0.345784,0.02345,0.347448,0.01569,0.007744,0.006515,0.008256,0.006515,0.724051,0.770901,0.437837,0.469055,0.345784,0.347448,8858775
2020-05-09,"AUT","Austria",931,0.005642,0.003629,0.007519,0.002831,0.004893,0.003381,0.007519,0.002831,0.785978,0.019871,0.77014,0.013789,0.459506,0.024145,0.498389,0.016387,0.270781,0.021529,0.315789,0.015234,0.005642,0.007519,0.004893,0.007519,0.785978,0.77014,0.459506,0.498389,0.270781,0.315789,8858775
2020-05-10,"AUT","Austria",970,0.001003,0.001454,0.001031,0.00103,0.001003,0.001454,0.001031,0.00103,0.751789,0.01984,0.775258,0.013402,0.50311,0.022964,0.549485,0.015975,0.272943,0.02046,0.298969,0.014699,0.001003,0.001031,0.001003,0.001031,0.751789,0.775258,0.50311,0.549485,0.272943,0.298969,8858775
2020-05-11,"AUT","Austria",1062,0.000273,0.000776,0.000942,0.000941,0.000273,0.000776,0.000942,0.000941,0.73924,0.020605,0.76742,0.012964,0.482704,0.023451,0.531073,0.015313,0.271265,0.020866,0.30791,0.014165,0.000273,0.000942,0.000273,0.000942,0.73924,0.76742,0.482704,0.531073,0.271265,0.30791,8858775
2020-05-12,"AUT","Austria",994,0.002887,0.002533,0.004024,0.002008,0.002887,0.002533,0.004024,0.002008,0.796141,0.019021,0.804829,0.012571,0.429568,0.023371,0.477867,0.015843,0.293147,0.021492,0.336016,0.014982,0.002887,0.004024,0.002887,0.004024,0.796141,0.804829,0.429568,0.477867,0.293147,0.336016,8858775
2020-05-13,"AUT","Austria",963,0.00082,0.001281,0.001038,0.001038,0.00082,0.001281,0.001038,0.001038,0.746364,0.019467,0.759086,0.01378,0.503593,0.022371,0.497404,0.016112,0.312346,0.020736,0.332295,0.015179,0.00082,0.001038,0.00082,0.001038,0.746364,0.759086,0.503593,0.497404,0.312346,0.332295,8858775
2020-05-14,"AUT","Austria",957,0.003416,0.002579,0.00418,0.002085,0.003416,0.002579,0.00418,0.002085,0.730384,0.019616,0.757576,0.013853,0.449434,0.021988,0.492163,0.016161,0.313532,0.020507,0.347962,0.015397,0.003416,0.00418,0.003416,0.00418,0.730384,0.757576,0.449434,0.492163,0.313532,0.347962,8858775
2020-05-15,"AUT","Austria",999,0.00796,0.003805,0.004004,0.001998,0.00796,0.003805,0.004004,0.001998,0.769487,0.018034,0.795796,0.012754,0.498719,0.02141,0.512513,0.015814,0.290356,0.019437,0.314314,0.014688,0.00796,0.004004,0.00796,0.004004,0.769487,0.795796,0.498719,0.512513,0.290356,0.314314,8858775
2020-05-16,"AUT","Austria",994,0.005479,0.003191,0.002012,0.001421,0.005173,0.003101,0.001006,0.001006,0.747588,0.01878,0.7666,0.013417,0.485329,0.021607,0.496982,0.015859,0.27085,0.019213,0.312877,0.014707,0.005479,0.002012,0.005173,0.001006,0.747588,0.7666,0.485329,0.496982,0.27085,0.312877,8858775
2020-05-17,"AUT","Austria",977,0.003992,0.002916,0.003071,0.00177,0.004868,0.003219,0.004094,0.002043,0.729639,0.020541,0.75435,0.013772,0.455309,0.023032,0.512794,0.015991,0.292448,0.021038,0.315251,0.014864,0.003992,0.003071,0.004868,0.004094,0.729639,0.75435,0.455309,0.512794,0.292448,0.315251,8858775
2020-05-18,"AUT","Austria",1019,0.002037,0.002141,0.003925,0.001959,0.002037,0.002141,0.003925,0.001959,0.721086,0.021295,0.776251,0.013056,0.481202,0.023726,0.547596,0.015592,0.255558,0.020712,0.311089,0.014502,0.002037,0.003925,0.002037,0.003925,0.739247688688019,0.772638512554101,0.473902524036716,0.544519496783069,0.255558,0.311089,8858775
2020-05-19,"AUT","Austria",1067,0.012413,0.004789,0.007498,0.002641,0.012413,0.004789,0.007498,0.002641,0.735257,0.019081,0.778819,0.012706,0.522614,0.021602,0.552015,0.015224,0.303413,0.019883,0.323336,0.01432,0.0120600205235018,0.00636233643602404,0.0117159351034798,0.00631110086162461,0.7363825037784,0.774628296503522,0.511539104568355,0.553046812300744,0.303413,0.323336,8858775
2020-05-20,"AUT","Austria",1079,0.005883,0.003133,0.00278,0.001603,0.005883,0.003133,0.00278,0.001603,0.740804,0.017955,0.752549,0.013137,0.505888,0.020486,0.531974,0.01519,0.279156,0.018381,0.319741,0.014198,0.00589497001815619,0.00452174053725066,0.00630273423771399,0.00461491378914786,0.736018678131133,0.767859539886636,0.512801967687397,0.534664230917998,0.279156,0.319741,8858775
2020-05-21,"AUT","Austria",783,0.000437,0.001075,0.001277,0.001276,0.001366,0.001899,0.002554,0.001804,0.78464,0.021136,0.773946,0.014948,0.576011,0.02541,0.574713,0.017668,0.264019,0.022665,0.295019,0.016298,3.90090508240084e-08,0.00308229952507345,0.00119199861454415,0.00374072887635852,0.748302097615001,0.769158077475593,0.562683657772139,0.570944204721699,0.264019,0.295019,8858775
2020-05-22,"AUT","Austria",936,0.017245,0.005977,0.005342,0.002383,0.017245,0.005977,0.005342,0.002383,0.744954,0.020012,0.771368,0.013727,0.509785,0.022951,0.555556,0.016242,0.313595,0.0213,0.33547,0.015433,0.0170789831468428,0.00400238047111324,0.0171106168252623,0.00446999312132838,0.747299690479264,0.769342828193797,0.533575849583733,0.561121522620653,0.313595,0.33547,8858775
2020-05-23,"AUT","Austria",1156,0.001312,0.001781,0.002595,0.001496,0.001603,0.001968,0.00346,0.001727,0.748843,0.021334,0.775087,0.01228,0.528114,0.024557,0.563149,0.014588,0.292979,0.022389,0.313149,0.01364,0.00136691585070126,0.00345977838862925,0.00318841451450302,0.00402963048035359,0.747588803886685,0.770553384950931,0.529202078405163,0.56281676855182,0.292979,0.313149,8858775
2020-05-24,"AUT","Austria",1108,0.003092,0.002296,0.005415,0.002205,0.003742,0.002525,0.006318,0.00238,0.783023,0.017049,0.786101,0.012319,0.55527,0.020554,0.549639,0.014947,0.268522,0.018331,0.289711,0.013628,2.22044604925031e-16,0.0039103749126718,3.43382902618128e-06,0.00527648349674431,0.759700267965093,0.774959564093084,0.546405861011857,0.552235070445711,0.268522,0.289711,8858775
2020-05-25,"AUT","Austria",1141,0.005756,0.00332,0.007011,0.00247,0.005926,0.003368,0.007011,0.00247,0.784486,0.018043,0.780018,0.012263,0.529043,0.021904,0.547765,0.014735,0.284514,0.019799,0.309378,0.013684,0.00570155010143532,0.00592903035505271,0.00590253933358535,0.0065726395848041,0.77107072682402,0.777097274953857,0.536773877000972,0.546994996545478,0.284514,0.309378,8858775
2020-05-26,"AUT","Austria",1031,0.008457,0.003996,0.00582,0.002369,0.008457,0.003996,0.00582,0.002369,0.751256,0.018863,0.770126,0.013104,0.489527,0.021813,0.525703,0.015551,0.286513,0.019729,0.320078,0.014529,0.0065617112209148,0.00607191675715923,0.0066747727521092,0.00645462194095823,0.765788417812697,0.775385923875466,0.504223423688456,0.528914269080349,0.286513,0.320078,8858775
2020-05-27,"AUT","Austria",973,0,0,0,0,0.001881,0.001978,0.001028,0.001027,0.773372,0.019116,0.787256,0.01312,0.562166,0.022653,0.597122,0.015724,0.290211,0.020723,0.301131,0.014707,7.66014199524054e-08,0.00371055603123021,0.00153746243511925,0.00399518218753133,0.769883681918968,0.779541490109185,0.537638306783962,0.585496400721625,0.290211,0.301131,8858775
2020-05-28,"AUT","Austria",1017,0.003208,0.002432,0.003933,0.001963,0.002867,0.0023,0.003933,0.001963,0.723479,0.019241,0.746313,0.013644,0.560025,0.021353,0.563422,0.015552,0.272762,0.019159,0.293019,0.014272,4.01695283443782e-05,0.00372823811065921,0.00142634529169495,0.00369254504797332,0.757007250859704,0.770237952701249,0.556300779033113,0.573980539795328,0.273722081029898,0.29268948839521,8858775
2020-05-29,"AUT","Austria",910,0.005909,0.003717,0.005495,0.00245,0.007007,0.004045,0.006593,0.002683,0.760495,0.020696,0.773626,0.013873,0.555272,0.024098,0.550549,0.01649,0.283678,0.02186,0.298901,0.015175,0.00409312349952233,0.00412848274576601,0.00468799988328129,0.00490090998191846,0.757992370534703,0.770683170126113,0.560348335884935,0.556733727557576,0.282325375884515,0.298664827362879,8858775
2020-05-30,"AUT","Austria",937,0.002934,0.002458,0.003202,0.001846,0.005445,0.003344,0.005336,0.00238,0.792735,0.01842,0.782284,0.013482,0.562794,0.022541,0.583778,0.016103,0.28181,0.020443,0.291355,0.014844,0.00359097666087362,0.00386432246309139,0.0050787710020146,0.00519944222432945,0.768449208526951,0.773597008734507,0.565161756641036,0.575359265039663,0.282667516898399,0.292047861460893,8858775
2020-05-31,"AUT","Austria",991,0.000918,0.001293,0.001009,0.001009,0.000918,0.001293,0.001009,0.001009,0.733566,0.018875,0.751766,0.013723,0.565695,0.021163,0.581231,0.015672,0.256944,0.018656,0.278507,0.01424,3.10491794040233e-05,0.00341273113173461,0.00332815415665881,0.00343985082668615,0.759399290244218,0.767455105412642,0.567487648445311,0.581984021516403,0.257704518298204,0.27849309625484,8858775
2020-06-01,"AUT","Austria",805,0.000635,0.001189,0.001242,0.001241,0.000635,0.001189,0.001242,0.001241,0.732476,0.020894,0.740373,0.015453,0.571633,0.023357,0.578882,0.017402,0.244922,0.020298,0.270807,0.015662,0.00207230370263843,0.00228709640423496,0.00231382032981204,0.0025172526719902,0.750683359344945,0.757655331465499,0.571809196239245,0.581459889494422,0.243773306562596,0.27036482233234,8858775
2020-06-02,"AUT","Austria",878,0.0012,0.001576,0.001139,0.001138,0.00159,0.001814,0.002278,0.001609,0.704204,0.020775,0.723235,0.015099,0.558763,0.022602,0.591116,0.016592,0.267974,0.020161,0.302961,0.015509,0.00116380275388979,0.00178009142956625,0.00136897788607625,0.00216819022986637,0.730856835893678,0.739066997427224,0.564024270711583,0.589303370290912,0.266446828755705,0.301350408434188,8858775
2020-06-03,"AUT","Austria",794,0.00216,0.002253,0.002519,0.001779,0.003223,0.00275,0.003778,0.002177,0.69099,0.022422,0.717884,0.015971,0.55257,0.024127,0.619647,0.017229,0.245482,0.020883,0.274559,0.015838,0.00153865433712245,0.00180128323633063,0.00190595594537434,0.00242093849434257,0.710347528058614,0.725675856753173,0.555248972797434,0.613969190413371,0.249452671397587,0.27863211582468,8858775
2020-06-04,"AUT","Austria",931,0.005115,0.003516,0.003222,0.001857,0.005115,0.003516,0.003222,0.001857,0.756694,0.021146,0.749731,0.014196,0.602391,0.024119,0.613319,0.01596,0.247296,0.021262,0.293233,0.01492,0.00204015707436271,0.00223907502493893,0.00300478192873514,0.00258489871100112,0.724724378919648,0.732730474081984,0.586267677119654,0.618226590940719,0.246696092834952,0.289536594641999,8858775
2020-06-05,"AUT","Austria",874,0.001459,0.001749,0.003432,0.001978,0.000911,0.001382,0.002288,0.001616,0.745401,0.019956,0.728833,0.015038,0.546261,0.022806,0.567506,0.016758,0.260206,0.020099,0.292906,0.015394,0.00179588328843139,0.00244848250137451,0.00214887225758338,0.002397959775672,0.728947151143742,0.728439037958275,0.563703867379089,0.580148446827973,0.25575197418126,0.29295682741548,8858775
2020-06-06,"AUT","Austria",808,0.000459,0.001028,0.001238,0.001237,0.000459,0.001028,0.001238,0.001237,0.730592,0.021294,0.737624,0.015477,0.579405,0.023694,0.589109,0.017308,0.269073,0.021286,0.266089,0.015546,0.00143247178363279,0.00212007376281656,0.00157389579168845,0.00193688206659744,0.727639455306916,0.728450893358589,0.572246080226433,0.581757073701286,0.266919843596737,0.266091809992617,8858775
2020-06-07,"AUT","Austria",867,0,0,0,0,0,0,0,0,0.685179,0.023071,0.700115,0.015562,0.591141,0.024421,0.61361,0.016537,0.240615,0.021234,0.273356,0.015136,0.00110804075426734,0.00164101571907878,0.00112108297101256,0.0013560929286118,0.713078318746016,0.716995393946681,0.585728729141925,0.604035263462971,0.249732264038923,0.273321317077003,8858775
2020-06-08,"AUT","Austria",815,0.001731,0.001869,0.002454,0.001733,0.001731,0.001869,0.002454,0.001733,0.700997,0.020582,0.710429,0.015888,0.549564,0.022368,0.582822,0.017272,0.275418,0.020083,0.27362,0.015616,0.00106785962101866,0.00168182518336154,0.00107921474428526,0.00143485933751835,0.706258775352552,0.711425097050304,0.564531777000967,0.591301891690642,0.266836408710144,0.273654821995036,8858775
2020-06-09,"AUT","Austria",866,0.002101,0.002051,0.002309,0.001631,0.002101,0.002051,0.002309,0.001631,0.724913,0.020001,0.735566,0.014987,0.558531,0.02224,0.562356,0.016858,0.311347,0.020739,0.319861,0.01585,0.00111337588524575,0.00169552827045462,0.0011741361578719,0.00156215133968302,0.708476516374884,0.715279249212827,0.557843005202324,0.567354577505511,0.304161876375419,0.319782963892801,8858775
2020-06-10,"AUT","Austria",846,0.001137,0.001533,0.001182,0.001181,0.001137,0.001533,0.001182,0.001181,0.72016,0.020428,0.750591,0.014876,0.56377,0.022567,0.593381,0.016888,0.248148,0.019655,0.27305,0.015318,0.00103767904805349,0.00153512966753005,0.00108444397400568,0.0013829183633423,0.709383772899692,0.730504410659232,0.559165434365709,0.582342480247208,0.26919214513146,0.273183080789632,8858775
2020-06-11,"AUT","Austria",788,0.000483,0.000991,0.001269,0.001268,0.000483,0.000991,0.001269,0.001268,0.713348,0.02039,0.734772,0.015726,0.588663,0.022188,0.623096,0.017264,0.223365,0.01878,0.247462,0.015373,0.00088610089341805,0.00141431603511932,0.000883769791138032,0.00128031532028791,0.708694811596051,0.732971556700074,0.578278318733467,0.613328323184736,0.223292653641537,0.247323788510945,8858775
2020-06-12,"AUT","Austria",760,0.001503,0.001919,0.001316,0.001315,0.001981,0.002202,0.002632,0.001858,0.668731,0.023312,0.7,0.016623,0.582475,0.024426,0.615789,0.017644,0.273106,0.022068,0.257895,0.015869,0.000901004173106204,0.00132095488816392,0.00105391373233578,0.00163086681181298,0.695156384245274,0.719038985798581,0.583972292696934,0.621289534781894,0.253931161042571,0.258104445620642,8858775
2020-06-13,"AUT","Austria",737,0.004968,0.003337,0.005427,0.002706,0.004968,0.003337,0.005427,0.002706,0.687513,0.021999,0.705563,0.016789,0.601453,0.023237,0.60787,0.017984,0.261937,0.020869,0.282225,0.016579,0.00217643738288877,0.0029163668646364,0.00292817729551216,0.00375074174113061,0.689861790346773,0.712989209029098,0.598632373510011,0.615625780199197,0.260451117818218,0.282123513236692,8858775
2020-06-14,"AUT","Austria",844,0.013352,0.005051,0.004739,0.002364,0.013352,0.005051,0.004739,0.002364,0.696756,0.020227,0.702607,0.015734,0.638441,0.021142,0.659953,0.016306,0.253241,0.019136,0.268957,0.015263,0.0114763603635272,0.00418717216793284,0.0118565001748595,0.00464975171191969,0.688618915686742,0.707823423930753,0.630159335771832,0.647996897950834,0.256745898839327,0.268771928882873,8858775
2020-06-15,"AUT","Austria",831,0.003798,0.002769,0.00361,0.002081,0.00528,0.003263,0.004813,0.002401,0.679069,0.021018,0.691937,0.016016,0.610084,0.021959,0.616125,0.016871,0.271042,0.020013,0.283995,0.015643,0.00701722995664962,0.00409637625920339,0.00843583105885989,0.00513886445185028,0.683078521412884,0.699485896353971,0.624063014708209,0.63060009088896,0.26732733489662,0.28399054953646,8858775
2020-06-16,"AUT","Austria",710,0.007612,0.004373,0.002817,0.001989,0.031283,0.008759,0.007042,0.003138,0.61157,0.024524,0.638028,0.018035,0.57116,0.024902,0.601408,0.018375,0.292546,0.02289,0.308451,0.017333,0.00798454526323961,0.00372657537643594,0.0286715409701461,0.00670617647414503,0.658986475054098,0.66482179793805,0.588077946931532,0.608095305428086,0.287786458865863,0.305482711117265,8858775
2020-06-17,"AUT","Austria",809,0.001374,0.001642,0.002472,0.001746,0.001374,0.001642,0.002472,0.001746,0.623807,0.021468,0.637824,0.016898,0.582069,0.021858,0.601978,0.01721,0.277516,0.019844,0.31026,0.016264,0.00521241784220131,0.00339987283230097,0.00187259361922514,0.00487661335037968,0.640551755069907,0.644224282549634,0.577769771842345,0.598545458603,0.284668148559853,0.310121423102916,8858775
2020-06-18,"AUT","Austria",768,0.00048,0.00102,0.001302,0.001301,0.00048,0.00102,0.001302,0.001301,0.540479,0.023195,0.56901,0.01787,0.58991,0.022892,0.613281,0.017573,0.285751,0.021027,0.295573,0.016465,0.00296782330986695,0.00266716080565968,0.00510468120100335,0.00312905419115494,0.58753861673761,0.597447632291342,0.580827380045535,0.604815624760496,0.286583818476159,0.301018279901698,8858775
2020-06-19,"AUT","Austria",762,0.000504,0.001066,0.001312,0.001311,0.000504,0.001066,0.001312,0.001311,0.480234,0.023732,0.493438,0.018112,0.653036,0.02261,0.658793,0.017175,0.269297,0.021071,0.30315,0.01665,0.00167114634116061,0.00204904005941518,4.9469669978727e-06,0.00209915908827362,0.521077099387368,0.526654524426951,0.634375285953553,0.645783192746284,0.274549715329182,0.300611712199529,8858775
2020-06-20,"AUT","Austria",906,0.00267,0.002205,0.003311,0.001909,0.001417,0.001607,0.002208,0.001559,0.43466,0.021182,0.427152,0.016434,0.610301,0.020839,0.647903,0.015868,0.271355,0.019001,0.285872,0.015011,0.00142413506143175,0.00243624771231612,0.000693011894810056,0.00183588054626514,0.458188403041342,0.438278297023217,0.625139561188881,0.655045112559332,0.270075994428088,0.288051500435731,8858775
2020-06-21,"AUT","Austria",954,0.004784,0.002847,0.003145,0.001813,0.005149,0.002953,0.004193,0.002092,0.420296,0.020368,0.431866,0.016037,0.580446,0.020363,0.610063,0.015791,0.262725,0.018161,0.297694,0.014804,0.00213560410192679,0.0026676738894468,0.00019320511543703,0.00246126402378697,0.423604009131689,0.421252488681787,0.597375639968071,0.626702150070959,0.263130187038961,0.293142062402055,8858775
2020-06-22,"AUT","Austria",874,0.006247,0.003358,0.006865,0.002793,0.006247,0.003358,0.006865,0.002793,0.401305,0.020889,0.408467,0.016627,0.579013,0.02104,0.577803,0.016707,0.306615,0.01965,0.304348,0.015564,0.00486018217115582,0.00557334356462875,9.71263729195248e-12,0.00579253939223387,0.396767745081619,0.396340485866266,0.574739170635213,0.582058164424991,0.293516018758747,0.30219716045109,8858775
2020-06-23,"AUT","Austria",801,0.00553,0.003697,0.004994,0.002491,0.006936,0.004137,0.007491,0.003047,0.343047,0.023666,0.369538,0.017055,0.584314,0.024569,0.589263,0.017383,0.300011,0.022845,0.308365,0.016318,0.00549894077223222,0.0052094093063204,0.00582958761296679,0.00756943843354058,0.358386309377867,0.365690280452685,0.576779894570031,0.576945865442106,0.303342705463071,0.30810753718613,8858775
2020-06-24,"AUT","Austria",871,0.005283,0.003656,0.009185,0.003232,0.005283,0.003656,0.009185,0.003232,0.330123,0.023714,0.365098,0.016314,0.584881,0.024848,0.595867,0.016628,0.267745,0.022329,0.296211,0.015471,0.00569743538290658,0.0083614895305211,0.00627967261149364,0.00946865359503475,0.329329377480951,0.358428744291483,0.579299618947653,0.585558709704786,0.281642448969367,0.296097942477157,8858775
2020-06-25,"AUT","Austria",818,0.00218,0.002362,0.003667,0.002114,0.0037,0.003074,0.007335,0.002983,0.385607,0.024647,0.386308,0.017024,0.612049,0.024675,0.621027,0.016962,0.257759,0.022149,0.278729,0.015677,0.00420437673782308,0.00579750887472325,0.00520941706127179,0.00845043554572925,0.339957403643766,0.372001617544271,0.60520863130501,0.618093530419692,0.261164994321799,0.278691543197381,8858775
2020-06-26,"AUT","Austria",830,0.004924,0.003516,0.00241,0.001702,0.004924,0.003516,0.00241,0.001702,0.355123,0.024036,0.362651,0.016688,0.607446,0.024527,0.628916,0.016768,0.25817,0.021981,0.284337,0.015658,0.00450045802320519,0.00361619569471558,0.0051027587396079,0.0046293719374939,0.340928631789358,0.36064689545654,0.609633320886306,0.633958735219874,0.253452298486242,0.284466482536455,8858775
2020-06-27,"AUT","Austria",773,0.009029,0.004289,0.006468,0.002883,0.009029,0.004289,0.006468,0.002883,0.301248,0.020804,0.315653,0.016717,0.61191,0.022097,0.640362,0.017261,0.285092,0.020471,0.316947,0.016735,0.00727741375878644,0.00565904299485648,0.0078535840177068,0.00476871296490908,0.312587640347838,0.333074714198463,0.614179874867518,0.644255323403331,0.27348060320419,0.317453271800037,8858775
2020-06-28,"AUT","Austria",916,0.001497,0.001904,0.001092,0.001091,0.00246,0.00244,0.002183,0.001542,0.26974,0.021858,0.298035,0.015113,0.613818,0.023978,0.658297,0.015671,0.243255,0.02113,0.258734,0.01447,0.0045913411470818,0.00301735164979215,0.00470052194866464,0.00298060182204069,0.286172827566173,0.304600393149666,0.616488641000337,0.65916760228105,0.254635747925368,0.25997602305855,8858775
2020-06-29,"AUT","Austria",933,0.005138,0.002946,0.006431,0.002617,0.005939,0.003167,0.007503,0.002825,0.289219,0.018686,0.308682,0.015124,0.619286,0.020011,0.630225,0.015804,0.287156,0.018646,0.310825,0.015152,0.00471386813814682,0.00499960596773988,0.00538636289071183,0.0057662373403112,0.278433586478104,0.297211815989832,0.619111755262819,0.639066080713686,0.283611501352605,0.306755038664743,8858775
2020-06-30,"AUT","Austria",914,0.00303,0.0024,0.003282,0.001892,0.002987,0.002383,0.003282,0.001892,0.257057,0.019083,0.278993,0.014835,0.588999,0.021485,0.62035,0.016052,0.25196,0.018958,0.28884,0.014991,0.00388194919986524,0.00436218094514201,0.0041260719483162,0.00424213895203669,0.262418993743327,0.282874132474817,0.600860095928166,0.623664855793767,0.255456472166189,0.292659897090995,8858775
2020-07-01,"AUT","Austria",945,0.004621,0.003162,0.002116,0.001495,0.005282,0.003379,0.004233,0.002112,0.301943,0.021405,0.313228,0.015088,0.599774,0.022843,0.645503,0.015561,0.307297,0.021511,0.319577,0.015169,0.00405673513376089,0.00340791021931063,0.00431690113845139,0.00420624279709852,0.268090999397752,0.29095760004927,0.596119078175026,0.633642170590591,0.305432705966817,0.318322758863212,8858775
