"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population"
2020-05-24,"LBN","Lebanon",278,0,0,0,0,0,0,0,0,0.554289,0.043195,0.579137,0.02961,0.40118,0.042595,0.431655,0.029707,0.587962,0.042774,0.600719,0.029373,0,0,0,0,0.578187591333755,0.602951468050597,0.378067491388003,0.435755093759188,0.587962,0.600719,6855709
2020-05-25,"LBN","Lebanon",309,0.004466,0.005502,0.006472,0.004562,0.004466,0.005502,0.006472,0.004562,0.567724,0.040876,0.608414,0.027767,0.402556,0.040465,0.469256,0.02839,0.57254,0.04082,0.595469,0.027921,0.00425762036019807,0.00622386356977852,0.00269144804113292,0.00348108012533536,0.57704918753006,0.605128234928847,0.398427728979798,0.460137661381926,0.57254,0.595469,6855709
2020-05-26,"LBN","Lebanon",293,0.011844,0.008206,0.010239,0.005881,0.011844,0.008206,0.010239,0.005881,0.612867,0.036947,0.62116,0.02834,0.410123,0.037308,0.474403,0.029172,0.566168,0.037592,0.59727,0.028652,0.0118836456412231,0.0103575987616089,0.0114430581318186,0.00486325681409603,0.587606075200748,0.609941635903441,0.413582731338396,0.476786751769316,0.566168,0.59727,6855709
2020-05-27,"LBN","Lebanon",271,0.002014,0.004133,0.00369,0.003683,0,0,0,0,0.555359,0.04581,0.605166,0.029693,0.347339,0.043892,0.405904,0.02983,0.591772,0.04531,0.594096,0.02983,0.00267849160326101,0.00401971185146326,0.00360303618552257,0.00324360903134828,0.582155772996025,0.610029546130573,0.391021662722786,0.449355510849736,0.591772,0.594096,6855709
2020-05-28,"LBN","Lebanon",332,0.013696,0.008946,0.012048,0.005988,0.013696,0.008946,0.012048,0.005988,0.545977,0.038321,0.620482,0.026632,0.38872,0.037519,0.442771,0.027261,0.60726,0.037589,0.659639,0.026005,0.0136902406328966,0.0109949024315127,0.0122889372430462,0.00536818499881523,0.57501001238709,0.61364023810732,0.392284579368912,0.446964321377379,0.607703213480062,0.66003015347861,6855709
2020-05-29,"LBN","Lebanon",328,0.004072,0.004717,0.003049,0.003044,0.009666,0.007248,0.006098,0.004298,0.632772,0.03571,0.640244,0.0265,0.434961,0.036725,0.457317,0.027507,0.615259,0.036042,0.628049,0.026687,0.00416288091338124,0.00577310471101525,0.0108577548642331,0.00551762922790368,0.58951141445383,0.622126260619528,0.41517285448147,0.45288699541093,0.615997123528957,0.631142942174696,6855709
2020-05-30,"LBN","Lebanon",324,0,0,0,0,0,0,0,0,0.618173,0.037561,0.62963,0.026828,0.355768,0.037013,0.398148,0.027195,0.652775,0.036807,0.638889,0.026685,4.26146048494263e-07,0.0019974544612099,2.78618990855779e-07,0.00412176918156386,0.598132505010912,0.62638872941108,0.391796195175827,0.426416649089074,0.652211409915228,0.636083002571302,6855709
2020-05-31,"LBN","Lebanon",351,0,0,0,0,0,0,0,0,0.614354,0.03612,0.660969,0.025267,0.390806,0.036208,0.430199,0.026427,0.617978,0.036056,0.618234,0.025931,8.28813696789809e-08,4.12288867216338e-07,0.0007120166288689,0.00340398850017197,0.603968917064277,0.639691906186886,0.391115051536804,0.424900638466699,0.620470129643155,0.619962866459278,6855709
2020-06-01,"LBN","Lebanon",261,0.005745,0.006584,0.003831,0.003824,0.01282,0.0098,0.011494,0.006598,0.670885,0.040936,0.64751,0.029572,0.435471,0.043195,0.455939,0.030829,0.623417,0.042211,0.67433,0.029007,0.00506551535041938,0.000771855307464962,0.0114406205943385,0.0044881179691608,0.626897603622594,0.645474487383936,0.411817828437586,0.43714707626035,0.620365558447468,0.669866415341641,6855709
2020-06-02,"LBN","Lebanon",292,0.001215,0.002927,0.003425,0.003419,0,0,0,0,0.630384,0.04056,0.664384,0.027634,0.46726,0.041923,0.506849,0.029258,0.624504,0.04069,0.65411,0.027836,0.00143703787400341,0.0035190028514094,0.000738702877005263,0.0035523003427809,0.631741421219117,0.655091603818377,0.443187953166244,0.477539783327645,0.624917678839904,0.660045602235555,6855709
2020-06-03,"LBN","Lebanon",264,0.007611,0.00666,0.011364,0.006523,0.00418,0.004944,0.007576,0.005337,0.65419,0.036449,0.693182,0.028383,0.420151,0.037825,0.481061,0.030751,0.58225,0.037795,0.575758,0.030418,0.00719303844703724,0.0109383533987073,0.00354736307976881,0.0040509764911836,0.643671826067014,0.672001534511685,0.438734757860151,0.485638611748497,0.582337342778707,0.581727372967181,6855709
2020-06-04,"LBN","Lebanon",240,0.007495,0.006581,0.0125,0.007172,0.007495,0.006581,0.0125,0.007172,0.620744,0.037023,0.633333,0.031106,0.40848,0.037507,0.45,0.032113,0.557987,0.037895,0.566667,0.031987,0.00754027546903047,0.0125508314262924,0.00662394917576257,0.00577136271838431,0.640525597771706,0.664453178514789,0.428747495091029,0.472691135575576,0.557668195681987,0.559366779885879,6855709
2020-06-05,"LBN","Lebanon",238,0,0,0,0,0,0,0,0,0.575446,0.044673,0.634454,0.031216,0.437821,0.044839,0.483193,0.032392,0.545427,0.045003,0.588235,0.031902,0.0024028202776603,0.00367138984612392,0.00291412884817804,0.00442887998968711,0.626189539401795,0.659579518307668,0.434474719414948,0.480191178741445,0.545637649881713,0.588479521311384,6855709
2020-06-06,"LBN","Lebanon",233,0.003639,0.005342,0.004292,0.004283,0,0,0,0,0.671489,0.041667,0.669528,0.030816,0.437494,0.044009,0.454936,0.032623,0.666919,0.041813,0.639485,0.031456,0.00235253274244015,0.000539334020306269,4.85423994592961e-05,0.00361073917955776,0.633809867472846,0.665052806176419,0.437786876241829,0.469577052366973,0.656908365446023,0.639451833344533,6855709
2020-06-07,"LBN","Lebanon",254,0,0,0,0,0,0,0,0,0.564504,0.043922,0.637795,0.030158,0.358186,0.042473,0.413386,0.030898,0.629149,0.042789,0.625984,0.030361,0.000604534015595325,0.000477808487656724,0.000789963823994095,0.00329403735880931,0.630091542709286,0.65921394226469,0.401889797434673,0.437604889132797,0.630038867017592,0.6260813379933,6855709
2020-06-08,"LBN","Lebanon",221,0,0,0,0,0,0,0,0,0.595932,0.046764,0.638009,0.032327,0.433621,0.047228,0.475113,0.033592,0.553228,0.047379,0.570136,0.033301,1.70161555898896e-06,2.22044604925031e-16,0.000269146624709935,0.00302207988262881,0.614059247012226,0.652487587011515,0.412309344205464,0.452871620026951,0.552892050726514,0.570098324464569,6855709
2020-06-09,"LBN","Lebanon",205,0.002927,0.004557,0.004878,0.004866,0.002927,0.004557,0.004878,0.004866,0.693125,0.038907,0.692683,0.032224,0.473496,0.042121,0.497561,0.034921,0.570514,0.041759,0.609756,0.03407,0.0028513457041195,0.00481971792097324,0.000470342551433415,0.00304471781326278,0.638589376525654,0.667012072970017,0.439851760713027,0.47501869733756,0.570274921699286,0.609576708542743,6855709
2020-06-10,"LBN","Lebanon",214,0,0,0,0,0,0,0,0,0.613954,0.046963,0.640187,0.032808,0.461692,0.04809,0.453271,0.03403,0.601548,0.047227,0.626168,0.033073,0.000648140469356547,0.000824991801613257,0.000225991057808273,0.00280977403947582,0.639337105665617,0.660531021367065,0.45427631113608,0.466485844206949,0.601784999047092,0.626322982350259,6855709
2020-06-11,"LBN","Lebanon",211,0.009449,0.00785,0.009479,0.006671,0.003742,0.004954,0.004739,0.004728,0.636055,0.039037,0.63981,0.033048,0.467964,0.040485,0.526066,0.034375,0.655909,0.038546,0.616114,0.03348,0.00926875494508887,0.00924875545245895,0.00262162915451955,0.00282910862653605,0.642020372519217,0.654488016646624,0.466048761888924,0.499325537501985,0.657949316023106,0.615986529321142,6855709
2020-06-12,"LBN","Lebanon",273,0.00923,0.00684,0.010989,0.00631,0.008919,0.006725,0.010989,0.00631,0.618288,0.034748,0.641026,0.029033,0.454733,0.035617,0.501832,0.030261,0.629115,0.034551,0.644689,0.028967,0.00926748432147614,0.0113456013984644,0.00846177305619893,0.00318382476533393,0.642870266948977,0.65000741473858,0.465845312214801,0.506249373307228,0.629455819564587,0.644791848736263,6855709
2020-06-13,"LBN","Lebanon",255,0,0,0,0,0,0,0,0,0.608261,0.038628,0.662745,0.029606,0.433676,0.039217,0.443137,0.031108,0.647342,0.03781,0.647059,0.029926,0.00226532379126332,2.22044604925031e-16,0.00357166428179838,0.0029461461085815,0.642747220897481,0.653713309955048,0.454113955426707,0.478981040738897,0.647019187587492,0.647290529772859,6855709
2020-06-14,"LBN","Lebanon",252,0.003604,0.004542,0.003968,0.00396,0.003604,0.004542,0.003968,0.00396,0.555657,0.037664,0.575397,0.031137,0.504271,0.037898,0.527778,0.031448,0.59608,0.037193,0.623016,0.030529,5.52715570270518e-05,0.000136914786243461,0.00296809707718038,0.00292848856958474,0.606991330196517,0.628070144668127,0.478946275188063,0.502582307967551,0.596548347376066,0.622633891031343,6855709
2020-06-15,"LBN","Lebanon",172,0,0,0,0,0,0,0,0,0.513474,0.050116,0.587209,0.03754,0.493787,0.050131,0.540698,0.037998,0.603355,0.049052,0.616279,0.037079,1.19503537758432e-09,1.97034817984382e-07,0.00148766874594675,0.00272416602443302,0.571920545951913,0.610679146643939,0.490857185683206,0.525711232745653,0.602480188088618,0.616155196343893,6855709
2020-06-16,"LBN","Lebanon",147,0.002654,0.005871,0.006803,0.00678,0.002654,0.005871,0.006803,0.00678,0.694364,0.052577,0.646259,0.039436,0.472217,0.056977,0.557823,0.040963,0.747897,0.049557,0.707483,0.037521,0.00230693688607605,0.00651089596222511,0.00140680016937246,0.00284473096041987,0.623078308346712,0.618922320223416,0.486840129941332,0.549151876870128,0.747879508722179,0.707723108242298,6855709
2020-06-17,"LBN","Lebanon",169,0.001131,0.003147,0.005917,0.0059,0.004424,0.006213,0.011834,0.008318,0.616224,0.045526,0.656805,0.036521,0.456069,0.046627,0.508876,0.038455,0.639321,0.044954,0.64497,0.036809,0.00153303469228059,0.00653057412772992,0.00352041640505443,0.00338167259090816,0.62269007802178,0.627522894727291,0.474694544167654,0.536230986675337,0.640646741001333,0.645626417596812,6855709
2020-06-18,"LBN","Lebanon",175,0.017988,0.012611,0.017143,0.009812,0.017988,0.012611,0.017143,0.009812,0.598775,0.046508,0.622857,0.036638,0.478653,0.047399,0.52,0.037766,0.58465,0.046758,0.622857,0.036638,0.0179246964451109,0.0169721854063998,0.0175568163876471,0.0121027583118041,0.616369866024861,0.624666037423459,0.476393064154131,0.530947337986735,0.581912160533523,0.621004671877471,6855709
2020-06-19,"LBN","Lebanon",181,0.034178,0.016425,0.01105,0.00777,0.020896,0.012931,0.01105,0.00777,0.612017,0.044053,0.607735,0.036292,0.470241,0.045122,0.475138,0.037119,0.667428,0.042592,0.696133,0.034186,0.034181911587974,0.012051793947705,0.0193528315252445,0.0116676929821386,0.61646462229566,0.618208516601129,0.473408691136221,0.501285718194356,0.669093127161978,0.697241125620236,6855709
2020-06-20,"LBN","Lebanon",175,0,0,0,0,0,0,0,0,0.574797,0.04375,0.588571,0.037199,0.495468,0.044246,0.514286,0.037781,0.662019,0.04186,0.662857,0.035735,0.00201234735588719,0.00209479304083293,0.00531713372464971,0.00623319629836047,0.603108213253942,0.607751767379519,0.483569908649285,0.504280992814878,0.664179486020706,0.664456830814037,6855709
2020-06-21,"LBN","Lebanon",194,0.005861,0.006707,0.005155,0.005141,0.008883,0.008244,0.010309,0.007252,0.55588,0.043656,0.572165,0.035522,0.475296,0.043877,0.546392,0.035743,0.529463,0.043855,0.551546,0.035707,7.08011230597874e-06,0.000223025671043832,0.00101575001212566,0.00739740109874164,0.589531399295924,0.594786454239426,0.480937475522494,0.523125986895546,0.526004444114553,0.54857787620934,6855709
2020-06-22,"LBN","Lebanon",171,0.004429,0.006301,0.005848,0.005831,0,0,0,0,0.586573,0.046727,0.590643,0.037602,0.558453,0.047118,0.573099,0.037825,0.632094,0.045758,0.608187,0.03733,2.50800273274781e-11,0.00557268815972184,4.76906111343966e-06,0.00570068655556608,0.58735143569897,0.589686331284982,0.521000851442919,0.55268764687111,0.628218465270627,0.606341376780669,6855709
2020-06-23,"LBN","Lebanon",175,0.008885,0.010322,0.011429,0.008035,0.008885,0.010322,0.011429,0.008035,0.537302,0.054846,0.502857,0.037796,0.463204,0.05485,0.514286,0.037781,0.608292,0.053694,0.628571,0.036525,0.00888098428869737,0.0115184578804468,0.00776701859123943,0.00691569851285943,0.57314032391295,0.56064774951961,0.498910582461334,0.537643917066156,0.615207612964879,0.633166165531983,6855709
2020-06-24,"LBN","Lebanon",185,0.007828,0.008018,0.005405,0.005391,0.007828,0.008018,0.005405,0.005391,0.627819,0.043979,0.616216,0.035754,0.527823,0.04542,0.518919,0.036734,0.673545,0.042663,0.648649,0.035099,0.00793733657840407,0.00635539073648745,0.00867585861703761,0.0066781765569661,0.584877983250994,0.571118780672059,0.514310513736634,0.52989474152375,0.671567829437666,0.647772324515331,6855709
2020-06-25,"LBN","Lebanon",201,0,0,0,0,0,0,0,0,0.491748,0.047259,0.527363,0.035214,0.473229,0.047198,0.492537,0.035263,0.733139,0.041813,0.721393,0.031622,0.00068807720330397,0.00513542536952618,0.0055521049286203,0.00555201541982035,0.562091673950501,0.555249774575506,0.497899026254637,0.511168584669773,0.732703859242105,0.718975620965397,6855709
2020-06-26,"LBN","Lebanon",151,0,0,0,0,0,0,0,0,0.553476,0.051104,0.536424,0.040581,0.42303,0.050787,0.503311,0.040689,0.672292,0.048251,0.655629,0.038668,7.87202473068288e-06,0.00457967446093415,0.000306501526752181,0.00475907957994766,0.557289300450082,0.54499853397062,0.461138116882444,0.503880164512708,0.672364324907126,0.657311093962682,6855709
2020-06-27,"LBN","Lebanon",173,0,0,0,0,0,0,0,0,0.485969,0.046165,0.479769,0.037983,0.379566,0.044823,0.439306,0.037733,0.669819,0.043438,0.641618,0.036458,2.22044604925031e-16,0.00428431410930437,0.00248300834557753,0.00413606929429139,0.537215987696173,0.521901844122571,0.4125937738396,0.467078652424782,0.666616890417696,0.639041623871571,6855709
2020-06-28,"LBN","Lebanon",193,0.002251,0.004293,0.005181,0.005168,0.002251,0.004293,0.005181,0.005168,0.419894,0.044714,0.481865,0.035967,0.593738,0.044496,0.626943,0.034812,0.735607,0.039955,0.704663,0.032838,2.22044604925031e-16,0.00430913019646202,0.00209605758391214,0.00420730796745998,0.499919337815824,0.50364383618194,0.487894204487983,0.576107423838478,0.737808964387469,0.706504512449183,6855709
2020-06-29,"LBN","Lebanon",173,0.016003,0.011619,0.011561,0.008127,0.016098,0.011653,0.011561,0.008127,0.392959,0.045223,0.462428,0.037907,0.421447,0.045722,0.49711,0.038014,0.617001,0.045011,0.630058,0.036706,0.0160369410080097,0.00471214452956537,0.0159930222036462,0.00503172186609157,0.448288589697053,0.484060140413283,0.460153411265535,0.522920165503487,0.623353595069167,0.635452702485847,6855709
2020-06-30,"LBN","Lebanon",151,0.002661,0.005514,0.006623,0.006601,0.006844,0.008825,0.013245,0.009303,0.523378,0.053462,0.516556,0.040667,0.456194,0.053315,0.516556,0.040667,0.619347,0.051974,0.649007,0.038841,0.00322145976204818,0.00481269280371283,0.00549654491224602,0.00620546566544266,0.472980320518597,0.485660850885155,0.456156009736205,0.5216592247752,0.610679468583188,0.642322061301575,6855709
2020-07-01,"LBN","Lebanon",194,0,0,0,0,0.004101,0.005907,0.005155,0.005141,0.547054,0.046009,0.510309,0.03589,0.495782,0.046213,0.530928,0.035829,0.711113,0.041893,0.706186,0.032704,5.61032421946855e-05,0.00451297506130099,0.00528862906897644,0.00608526864795086,0.485963072284473,0.484450328771556,0.471649167300196,0.527040368646259,0.711031528902267,0.705668820590453,6855709
2020-07-02,"LBN","Lebanon",131,0.012646,0.012112,0.015267,0.010713,0.012646,0.012112,0.015267,0.010713,0.501294,0.054197,0.519084,0.043653,0.386257,0.052776,0.419847,0.04312,0.715603,0.048899,0.70229,0.03995,0.0126231509623314,0.00541949980267218,0.00652385382713601,0.00776928107616129,0.483826900792674,0.485962172950754,0.435588575657764,0.479616274059129,0.721444478424632,0.705501329529481,6855709
2020-07-03,"LBN","Lebanon",119,0.017217,0.015338,0.02521,0.01437,0.017217,0.015338,0.02521,0.01437,0.587536,0.058046,0.521008,0.045794,0.423369,0.05826,0.470588,0.045756,0.557861,0.05856,0.605042,0.044812,0.017323669347918,0.0209274526619717,0.0150895228527699,0.0213901525934874,0.535243603171696,0.491738044336524,0.425460988038026,0.46902856728558,0.557268021105569,0.604942168352638,6855709
2020-07-04,"LBN","Lebanon",142,0.018052,0.012916,0.007042,0.007017,0.018052,0.012916,0.007042,0.007017,0.568504,0.048047,0.570423,0.041541,0.516367,0.048478,0.56338,0.041621,0.641262,0.046528,0.65493,0.039894,0.0177293653827274,0.00944853198544995,0.018136832545115,0.0115942010507453,0.555855517560521,0.536293491998017,0.459288475185092,0.504882185974614,0.628064931249722,0.648235079543684,6855709
2020-07-05,"LBN","Lebanon",165,0.0039,0.0062,0.006061,0.006042,0.0039,0.0062,0.006061,0.006042,0.549484,0.049493,0.539394,0.038804,0.516933,0.049708,0.575758,0.038476,0.571414,0.049227,0.624242,0.037704,0.00865341932244953,0.00864647609536976,0.0120500210445461,0.0103946245174673,0.554992262018771,0.539019446076433,0.488892565590738,0.542455172064768,0.583974484566722,0.632099623000429,6855709
2020-07-06,"LBN","Lebanon",161,0.008903,0.009091,0.006211,0.006192,0.008903,0.009091,0.006211,0.006192,0.390024,0.047203,0.409938,0.038761,0.511154,0.048376,0.515528,0.039387,0.598825,0.047433,0.645963,0.037689,0.00793903289651906,0.00824457230918497,0.0096975144414183,0.00836291984806083,0.449001717577002,0.423114112951957,0.505851694288501,0.535091810857072,0.582701179122958,0.646104538435955,6855709
