"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population"
2020-05-10,"ECU","Ecuador",1973,0.033534,0.005764,0.026356,0.003606,0.035648,0.005936,0.031424,0.003928,0.655728,0.015213,0.727826,0.01002,0.307101,0.014769,0.353269,0.010761,0.723808,0.014315,0.771921,0.009446,0.033534,0.026356,0.035648,0.031424,0.655728,0.727826,0.307101,0.353269,0.723808,0.771921,17373657
2020-05-11,"ECU","Ecuador",2158,0.027837,0.004935,0.025487,0.003393,0.041229,0.005964,0.032437,0.003814,0.66075,0.014203,0.706209,0.009805,0.325473,0.014056,0.367933,0.010381,0.749894,0.012992,0.778499,0.008939,0.027837,0.025487,0.041229,0.032437,0.66075,0.706209,0.325473,0.367933,0.749894,0.778499,17373657
2020-05-12,"ECU","Ecuador",2108,0.027706,0.005795,0.030361,0.003737,0.030444,0.006066,0.034156,0.003956,0.651319,0.016827,0.721537,0.009763,0.322355,0.016503,0.358634,0.010446,0.705243,0.016099,0.771822,0.00914,0.027706,0.030361,0.030444,0.034156,0.651319,0.721537,0.322355,0.358634,0.705243,0.771822,17373657
2020-05-13,"ECU","Ecuador",1884,0.024029,0.005052,0.019639,0.003197,0.026622,0.005311,0.022293,0.003401,0.695114,0.015187,0.723461,0.010305,0.325368,0.015456,0.357749,0.011043,0.728175,0.014677,0.776539,0.009597,0.024029,0.019639,0.026622,0.022293,0.695114,0.723461,0.325368,0.357749,0.728175,0.776539,17373657
2020-05-14,"ECU","Ecuador",2100,0.026012,0.005021,0.031905,0.003835,0.031263,0.00549,0.036667,0.004101,0.683677,0.014669,0.725714,0.009736,0.308786,0.014573,0.358095,0.010462,0.720485,0.014156,0.772381,0.00915,0.026012,0.031905,0.031263,0.036667,0.683677,0.725714,0.308786,0.358095,0.720485,0.772381,17373657
2020-05-15,"ECU","Ecuador",2152,0.03387,0.005519,0.02881,0.003606,0.040194,0.005992,0.035781,0.004004,0.670977,0.014334,0.720725,0.009671,0.304276,0.014036,0.349442,0.010278,0.716221,0.013754,0.770446,0.009066,0.03387,0.02881,0.040194,0.035781,0.670977,0.720725,0.304276,0.349442,0.716221,0.770446,17373657
2020-05-16,"ECU","Ecuador",2143,0.025973,0.005151,0.026132,0.003446,0.036353,0.006061,0.031265,0.003759,0.71059,0.014686,0.740084,0.009474,0.341128,0.015353,0.363976,0.010394,0.748065,0.014059,0.762483,0.009193,0.025973,0.026132,0.036353,0.031265,0.71059,0.740084,0.341128,0.363976,0.748065,0.762483,17373657
2020-05-17,"ECU","Ecuador",2392,0.036416,0.005325,0.028428,0.003398,0.041853,0.005692,0.035117,0.003764,0.668454,0.013382,0.71112,0.009267,0.334996,0.013417,0.364548,0.009841,0.725672,0.012683,0.76296,0.008695,0.036416,0.028428,0.041853,0.035117,0.668454,0.71112,0.334996,0.364548,0.725672,0.76296,17373657
2020-05-18,"ECU","Ecuador",2403,0.030421,0.005108,0.029963,0.003478,0.037945,0.005683,0.038285,0.003914,0.703542,0.013584,0.740325,0.008944,0.323249,0.013912,0.361215,0.009799,0.74503,0.012964,0.780691,0.008441,0.0299941535395692,0.0280437592602309,0.0379878481387196,0.035282921447493,0.692725310290949,0.732751100760715,0.329702597572916,0.36289463363872,0.74503,0.780691,17373657
2020-05-19,"ECU","Ecuador",2267,0.028775,0.004987,0.022938,0.003144,0.034352,0.005433,0.030878,0.003633,0.685193,0.013855,0.725187,0.009376,0.299059,0.013659,0.338333,0.009937,0.768656,0.01258,0.794883,0.008481,0.0295151589625418,0.0262662104875296,0.0368439803528754,0.0337250951706414,0.694429549558957,0.728853499788464,0.312535958851192,0.346713879003692,0.768656,0.794883,17373657
2020-05-20,"ECU","Ecuador",1920,0.040157,0.006446,0.035938,0.004248,0.052432,0.007318,0.044792,0.004721,0.693212,0.015141,0.727604,0.01016,0.323608,0.01536,0.357292,0.010936,0.759627,0.014029,0.782813,0.00941,0.0338408557136814,0.0295360366813138,0.043800146390138,0.038453503194831,0.697021709827627,0.727971100627866,0.316842327458341,0.351318552505716,0.759627,0.782813,17373657
2020-05-21,"ECU","Ecuador",1981,0.031008,0.006511,0.02524,0.003524,0.037385,0.007126,0.033317,0.004032,0.703037,0.017163,0.739525,0.009861,0.355762,0.017982,0.386169,0.010939,0.724867,0.016774,0.76628,0.009508,0.0330519850067322,0.0280715298998471,0.0419083348850363,0.0368781942408917,0.700620307383813,0.735872676235585,0.338719262238752,0.379572545033882,0.724867,0.76628,17373657
2020-05-22,"ECU","Ecuador",2011,0.032717,0.005724,0.031328,0.003885,0.045077,0.006675,0.039284,0.004332,0.717523,0.014485,0.743909,0.009733,0.328391,0.01511,0.374938,0.010795,0.732681,0.014239,0.76728,0.009423,0.0332396424343525,0.0292299432172383,0.0438389276529304,0.0381773611231082,0.705714135973187,0.742857600285498,0.335193310970818,0.378075795614552,0.732681,0.76728,17373657
2020-05-23,"ECU","Ecuador",2306,0.036138,0.005439,0.037728,0.003968,0.040256,0.005728,0.041631,0.00416,0.70892,0.013238,0.756722,0.008935,0.356173,0.013955,0.393755,0.010174,0.721423,0.013064,0.762793,0.008858,0.0346006887047289,0.0327902238271679,0.0431834359391831,0.0400161535924891,0.709058907092382,0.754497425604686,0.348521376043095,0.391182588587485,0.721423,0.762793,17373657
2020-05-24,"ECU","Ecuador",2291,0.026445,0.004692,0.029681,0.003546,0.033831,0.005287,0.039284,0.004059,0.689895,0.013526,0.738542,0.009181,0.356159,0.014003,0.388913,0.010185,0.753328,0.012606,0.777826,0.008685,0.0322148058192166,0.0320103678426883,0.0398119123958677,0.0403696228953937,0.709560058734228,0.745851090291824,0.355952712332028,0.393379848625376,0.753328,0.777826,17373657
2020-05-25,"ECU","Ecuador",2329,0.025942,0.004768,0.026191,0.003309,0.033586,0.005404,0.030915,0.003587,0.693971,0.013823,0.734221,0.009154,0.329278,0.014096,0.377415,0.010044,0.733079,0.013268,0.765565,0.008778,0.0298504055032643,0.0303963466326743,0.0368580763236863,0.0371905451468052,0.710470235345635,0.736937640902881,0.344480036023934,0.383623319409236,0.733079,0.765565,17373657
2020-05-26,"ECU","Ecuador",2446,0.032247,0.005122,0.029845,0.003441,0.04256,0.005853,0.034751,0.003703,0.712078,0.013128,0.758381,0.008655,0.340213,0.013737,0.386754,0.009847,0.743796,0.012657,0.774734,0.008447,0.0305079765271218,0.0303487152677232,0.0387984971431467,0.036059337878704,0.713421885256345,0.75050811008576,0.341980321061004,0.385264301576771,0.743796,0.774734,17373657
2020-05-27,"ECU","Ecuador",2287,0.022632,0.004407,0.027547,0.003422,0.033344,0.00532,0.036292,0.003911,0.689213,0.013713,0.749016,0.009066,0.344734,0.014082,0.39965,0.010243,0.712357,0.013412,0.761259,0.008914,0.0273360304917039,0.0294851272880355,0.0364546837934045,0.0359511354629734,0.705847918869719,0.750909874844594,0.343119067821557,0.394707179759483,0.712357,0.761259,17373657
2020-05-28,"ECU","Ecuador",2401,0.035846,0.005281,0.029571,0.003457,0.044915,0.005883,0.034569,0.003728,0.706745,0.012931,0.750937,0.008826,0.370338,0.013716,0.408996,0.010034,0.721419,0.012734,0.755935,0.008766,0.0299927556947757,0.0294617942530721,0.0393677278620796,0.03520920058312,0.707876073065499,0.751756087612119,0.358156784429426,0.406347218059233,0.720801839246637,0.755933699058674,17373657
2020-05-29,"ECU","Ecuador",2311,0.035779,0.005908,0.031588,0.003638,0.037293,0.006027,0.03505,0.003826,0.715237,0.014354,0.753786,0.008961,0.371579,0.015369,0.41627,0.010254,0.702478,0.014541,0.755084,0.008946,0.031845119785109,0.0301522583974311,0.0386205422859527,0.0348973289759555,0.713231782904248,0.753661612834525,0.368770491469539,0.416267650189528,0.702560240928263,0.755086744501869,17373657
2020-05-30,"ECU","Ecuador",2343,0.037206,0.005361,0.034998,0.003797,0.047181,0.006006,0.043534,0.004216,0.72056,0.012711,0.762697,0.008789,0.357623,0.013578,0.397781,0.010111,0.73982,0.012428,0.769953,0.008695,0.0341978276344833,0.0318128959658442,0.0422198456932381,0.0380942674376471,0.717845927612688,0.760497612472311,0.365666008495401,0.404017935000128,0.7381616128444,0.76995096998432,17373657
2020-05-31,"ECU","Ecuador",2423,0.032471,0.005269,0.026001,0.003233,0.031983,0.00523,0.02889,0.003403,0.726245,0.013254,0.767231,0.008585,0.379032,0.014421,0.414362,0.010008,0.695115,0.013684,0.73215,0.008996,0.0338309400713851,0.0301954280382257,0.0385366303117143,0.0348734960810788,0.722461468733889,0.766661776809449,0.374639247993715,0.411583396669998,0.695176219795401,0.732153079507607,17373657
2020-06-01,"ECU","Ecuador",1761,0.039299,0.006932,0.026689,0.003841,0.047622,0.007598,0.033504,0.004288,0.723711,0.015954,0.763203,0.01013,0.377825,0.017298,0.411698,0.011728,0.711582,0.016163,0.755821,0.010237,0.0364631214659635,0.0290447548123833,0.0419552238682141,0.0341354564464806,0.725083097382194,0.765961175894872,0.379046001726834,0.412301358205899,0.711535669621247,0.755816804531797,17373657
2020-06-02,"ECU","Ecuador",1969,0.03787,0.006301,0.032504,0.003996,0.045335,0.006867,0.039614,0.004396,0.708924,0.014995,0.765363,0.00955,0.377811,0.016005,0.425597,0.011143,0.693885,0.015214,0.729304,0.010013,0.0376310872010812,0.0300449356821247,0.0438078526550941,0.0358159090659541,0.723347456933433,0.766091156812778,0.380820519702379,0.421817101123324,0.693947406629243,0.729309176162136,17373657
2020-06-03,"ECU","Ecuador",1815,0.03748,0.006358,0.03416,0.004264,0.051878,0.007424,0.045179,0.004875,0.71434,0.015121,0.760331,0.01002,0.365082,0.016116,0.411019,0.011549,0.709769,0.015192,0.733884,0.010373,0.0381713469329186,0.0313733921999315,0.0481563614265867,0.0399188403720803,0.723015926272972,0.762153749900913,0.373485802528793,0.416421758949348,0.709729181276544,0.733878304589144,17373657
2020-06-04,"ECU","Ecuador",1635,0.042731,0.007243,0.031193,0.004299,0.049865,0.007795,0.038532,0.00476,0.744986,0.015609,0.770031,0.010407,0.406972,0.017593,0.451988,0.012308,0.720263,0.016074,0.735168,0.010912,0.0406457971470428,0.031495695547114,0.0500237562869853,0.0398113463175291,0.730032043717261,0.767031148102719,0.391647319893243,0.440536606778028,0.720277536700086,0.735176608218373,17373657
2020-06-05,"ECU","Ecuador",1655,0.038421,0.006779,0.033837,0.004444,0.044107,0.007241,0.039275,0.004775,0.749221,0.015286,0.792749,0.009964,0.394977,0.01724,0.450755,0.012231,0.708726,0.016023,0.751662,0.01062,0.0405487226511981,0.0324518437902758,0.0484879194655845,0.0400388746694303,0.736314690989266,0.786901874551645,0.395220204356294,0.451515639949439,0.708724221206846,0.751650310917287,17373657
2020-06-06,"ECU","Ecuador",1610,0.02366,0.00563,0.021739,0.003634,0.032679,0.006586,0.029814,0.004239,0.764991,0.015707,0.799379,0.00998,0.409662,0.018218,0.457764,0.012417,0.715053,0.016722,0.754658,0.010724,0.0332127370719341,0.0293961910981969,0.0419317246868626,0.0365407381022438,0.750671037710198,0.799631362162325,0.403895745575398,0.459963148683611,0.71504635402525,0.754669441015321,17373657
2020-06-07,"ECU","Ecuador",1975,0.032953,0.0057,0.029367,0.003799,0.044252,0.006567,0.037468,0.004273,0.734009,0.014109,0.79443,0.009093,0.412502,0.015719,0.459241,0.011213,0.682691,0.014862,0.727089,0.010024,0.0325909901985671,0.0292368922925623,0.0425581717090718,0.036692054435461,0.744522452186904,0.799729253366247,0.410923574557364,0.462727788587205,0.682710850520829,0.727090130618289,17373657
2020-06-08,"ECU","Ecuador",1856,0.04344,0.006966,0.034483,0.004235,0.059126,0.00806,0.040409,0.004571,0.745724,0.014881,0.780711,0.009604,0.418368,0.016857,0.454203,0.011557,0.703954,0.0156,0.737069,0.010218,0.0373411542863131,0.0306621324911525,0.0493247625450219,0.0379370592213921,0.747410488015293,0.78496249273145,0.417694347049694,0.458477737764825,0.70391121895067,0.737065652542721,17373657
2020-06-09,"ECU","Ecuador",1768,0.045267,0.006925,0.037896,0.004541,0.050782,0.007313,0.044683,0.004914,0.716923,0.015006,0.776018,0.009915,0.398681,0.01631,0.431561,0.011779,0.68132,0.015522,0.720023,0.010678,0.0393483377481162,0.0329952575207271,0.050710509829966,0.0406285148296537,0.745842360800485,0.776237066874255,0.410701743945438,0.438269608255815,0.681395084265046,0.720038531524532,17373657
2020-06-10,"ECU","Ecuador",1867,0.038472,0.006508,0.036422,0.004336,0.050445,0.007406,0.046599,0.004878,0.744164,0.014765,0.811462,0.009052,0.400012,0.016578,0.449384,0.011512,0.684489,0.015726,0.719336,0.010399,0.0394409868859165,0.034702293448611,0.0514003412386836,0.0436726610776937,0.747917662485645,0.803013587134825,0.404241720945779,0.442429357924409,0.684375232579539,0.719250639274751,17373657
2020-06-11,"ECU","Ecuador",1932,0.036524,0.006146,0.028468,0.003784,0.039023,0.006345,0.031056,0.003947,0.72966,0.014552,0.781573,0.0094,0.39518,0.016018,0.453416,0.011326,0.68052,0.015277,0.717909,0.010238,0.0391103542892961,0.0317677400020069,0.0471592465480469,0.0394766157631981,0.738734108885824,0.789505539542766,0.398160611156307,0.44927226268444,0.680651754092048,0.718025187379402,17373657
2020-06-12,"ECU","Ecuador",2204,0.031596,0.005383,0.027677,0.003494,0.035387,0.005686,0.034029,0.003862,0.719662,0.013823,0.776316,0.008876,0.420882,0.015193,0.45735,0.010612,0.699509,0.014109,0.732305,0.009431,0.0372676007387659,0.0310205401832368,0.0422338121605486,0.0375268112771936,0.728941468565755,0.779619546960952,0.409135008882862,0.455929170767361,0.699429135209805,0.732278558327379,17373657
2020-06-13,"ECU","Ecuador",2066,0.030081,0.00543,0.026621,0.003542,0.037982,0.006077,0.033398,0.003953,0.73705,0.013995,0.782672,0.009074,0.395413,0.015544,0.452081,0.01095,0.661598,0.015042,0.705712,0.010026,0.0344857568381346,0.0302294631697125,0.0396983467884628,0.0356954875912938,0.732210666208251,0.779649916347262,0.402700974322908,0.455120662009792,0.661632806503548,0.705695966437231,17373657
2020-06-14,"ECU","Ecuador",2058,0.037795,0.005954,0.036443,0.004131,0.042193,0.006276,0.040816,0.004362,0.745223,0.013603,0.803693,0.008756,0.416836,0.015392,0.474733,0.011008,0.7179,0.014049,0.73275,0.009755,0.0355130432155185,0.0312150420659888,0.0398481420962456,0.0371925676674699,0.738000344032131,0.795092177551004,0.409721985746485,0.469788144254308,0.717711055454142,0.732600686992138,17373657
2020-06-15,"ECU","Ecuador",1925,0.033899,0.005835,0.026494,0.00366,0.038797,0.006226,0.032208,0.004024,0.733941,0.014248,0.802078,0.009081,0.396054,0.015769,0.463896,0.011366,0.703674,0.014723,0.738701,0.010014,0.0348205699697277,0.0305016046922879,0.0387267221200451,0.0352635236858987,0.736879061808781,0.803673859894999,0.405224870415795,0.468483475139498,0.704245961114148,0.739072021686522,17373657
2020-06-16,"ECU","Ecuador",1814,0.040168,0.006665,0.03032,0.004026,0.040128,0.006662,0.030871,0.004061,0.756817,0.014563,0.807607,0.009255,0.435473,0.016831,0.469129,0.011717,0.714738,0.015328,0.749724,0.01017,0.0363046749263187,0.0305031274674959,0.0385044492529017,0.0333321860696451,0.748572848965502,0.808658484526315,0.420135238003126,0.469959779824722,0.713974986883715,0.749374677582693,17373657
2020-06-17,"ECU","Ecuador",1873,0.035433,0.006195,0.025627,0.003651,0.040414,0.006599,0.0315,0.004036,0.751849,0.014475,0.801388,0.009218,0.404937,0.01645,0.448478,0.011492,0.693828,0.015446,0.738922,0.010149,0.0360341891938424,0.0289657876979672,0.0386100164961677,0.0321604784677039,0.75079415328834,0.805910925621588,0.413839459758175,0.455336199083152,0.694257083764104,0.738971665807863,17373657
2020-06-18,"ECU","Ecuador",1710,0.033045,0.006274,0.032749,0.004304,0.038068,0.006716,0.039181,0.004692,0.730416,0.015575,0.78655,0.009909,0.382211,0.017055,0.437427,0.011996,0.720125,0.015757,0.748538,0.010492,0.0351439296533632,0.0303566646232498,0.0379846460110148,0.0339527710930154,0.74829230396967,0.790177941787431,0.397137254607166,0.440299009292641,0.720071834601939,0.748562584458012,17373657
2020-06-19,"ECU","Ecuador",1687,0.040328,0.006767,0.032009,0.004286,0.049751,0.007479,0.039123,0.004721,0.753528,0.014823,0.791346,0.009893,0.401685,0.016862,0.462952,0.01214,0.732678,0.015222,0.754001,0.010486,0.0364341924828904,0.0304798790269826,0.0427244308751048,0.0356284277127285,0.750726898755456,0.788982732076977,0.401634850810106,0.451771982907397,0.733080807816696,0.75433793727606,17373657
2020-06-20,"ECU","Ecuador",1748,0.039829,0.006734,0.030892,0.004138,0.042321,0.006933,0.034325,0.004355,0.759494,0.014718,0.808352,0.009414,0.445869,0.017117,0.487986,0.011956,0.709912,0.015627,0.731121,0.010605,0.0375560421437691,0.0305205462899318,0.0428468243887322,0.0351760551791818,0.753759246788442,0.800755075258535,0.416548544624411,0.481240678354223,0.709353642342877,0.730887353276701,17373657
2020-06-21,"ECU","Ecuador",1656,0.027175,0.005707,0.024758,0.003818,0.03558,0.006502,0.033816,0.004442,0.782406,0.014483,0.824275,0.009352,0.460099,0.017494,0.519928,0.012277,0.681171,0.016358,0.711353,0.011135,0.0348684777372466,0.0301539122108062,0.0401579927573069,0.0346680817216558,0.767324378936018,0.821957200515658,0.45469985497855,0.517916298803172,0.680658506744725,0.710808286624973,17373657
2020-06-22,"ECU","Ecuador",1822,0.042093,0.006984,0.035126,0.004313,0.049773,0.007564,0.041712,0.004684,0.763437,0.01478,0.80461,0.009289,0.479806,0.017375,0.506037,0.011713,0.706604,0.015835,0.734907,0.01034,0.0365360579638956,0.0304807634504251,0.0439836730018601,0.0373425533899539,0.768166202238593,0.813343282961819,0.476598855460951,0.518029847696345,0.707100450234636,0.735201746364322,17373657
2020-06-23,"ECU","Ecuador",1821,0.044548,0.006695,0.034047,0.00425,0.056668,0.007503,0.042284,0.004716,0.72184,0.014542,0.788029,0.009578,0.439703,0.016108,0.475563,0.011703,0.693184,0.014966,0.726524,0.010446,0.0392605590472203,0.0307226377994172,0.0504801511550101,0.0398172675169828,0.757892576100032,0.79580265106402,0.459194272474077,0.485242770945616,0.694647701642179,0.727586304668954,17373657
2020-06-24,"ECU","Ecuador",1983,0.038067,0.005995,0.033283,0.004028,0.040333,0.006164,0.0353,0.004144,0.766622,0.013252,0.803328,0.008926,0.431071,0.015516,0.453858,0.01118,0.693247,0.014448,0.731215,0.009956,0.0390855755140134,0.0309036851877251,0.0470473287320351,0.0384789302090359,0.760703384281151,0.79755199407123,0.435295293985697,0.452703554068264,0.691702663865552,0.730041992959644,17373657
2020-06-25,"ECU","Ecuador",1837,0.034848,0.006207,0.031029,0.004046,0.043153,0.006878,0.037017,0.004405,0.765894,0.014332,0.799673,0.009338,0.407446,0.016631,0.450191,0.011608,0.719097,0.015212,0.738704,0.010251,0.0379803788346111,0.0309328379019641,0.0460410857437685,0.0382286827428102,0.762960762676412,0.798329774618182,0.410991153899517,0.448415412590924,0.718487900938634,0.738521367754522,17373657
2020-06-26,"ECU","Ecuador",1732,0.036099,0.006208,0.028291,0.003984,0.044306,0.006848,0.035219,0.004429,0.740783,0.014583,0.80485,0.009523,0.398004,0.01629,0.442263,0.011934,0.688476,0.015412,0.736721,0.010582,0.0375869854133779,0.0307905264199515,0.0455667055447338,0.0373307559377467,0.761032361947579,0.802457022091975,0.395704155535928,0.438135684502053,0.68977886278308,0.737218719124133,17373657
2020-06-27,"ECU","Ecuador",1744,0.034544,0.006062,0.031537,0.004185,0.043177,0.006747,0.039564,0.004668,0.748887,0.014396,0.791284,0.009731,0.390892,0.016198,0.43922,0.011884,0.668082,0.015632,0.705275,0.010917,0.0368965676317014,0.0308536893077787,0.0446624628535589,0.0381775515298641,0.760315440431967,0.795972826289775,0.386605432735538,0.440061680865053,0.666990155441314,0.705547524217287,17373657
2020-06-28,"ECU","Ecuador",2020,0.036211,0.005984,0.033168,0.003984,0.041722,0.006405,0.039604,0.004339,0.746627,0.013933,0.792574,0.009021,0.43519,0.015882,0.488614,0.011122,0.657447,0.015202,0.690594,0.010285,0.03670954864874,0.0310117752541183,0.0433781533000621,0.0388482076192152,0.759115384106113,0.792701327309987,0.423851534022946,0.480912137390789,0.657904329249789,0.689767724648136,17373657
2020-06-29,"ECU","Ecuador",1915,0.029598,0.005662,0.032376,0.004045,0.039468,0.006505,0.041775,0.004572,0.731647,0.014803,0.785379,0.009382,0.396247,0.01634,0.449608,0.011368,0.670193,0.015706,0.708616,0.010384,0.0345313527484705,0.0311148982143572,0.0414905290615956,0.0401621962097415,0.754793497074657,0.788106047060069,0.405850730407913,0.457673836430825,0.670936758679313,0.708957105569557,17373657
2020-06-30,"ECU","Ecuador",1829,0.036985,0.00639,0.032805,0.004165,0.037307,0.006417,0.034445,0.004264,0.698692,0.015536,0.753964,0.010071,0.397098,0.016568,0.440131,0.011607,0.65123,0.016137,0.699289,0.010723,0.0352670862100314,0.0312382196755063,0.039267493730202,0.0383677190596568,0.720270113036827,0.76064562049363,0.401557512783289,0.444557150711909,0.652075978720202,0.70081958517663,17373657
