"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_smooth","percent_cli_smooth_low","percent_cli_smooth_high","percent_cli_unw_smooth","percent_cli_unw_smooth_low","percent_cli_unw_smooth_high","percent_ili_smooth","percent_ili_smooth_low","percent_ili_smooth_high","percent_ili_unw_smooth","percent_ili_unw_smooth_low","percent_ili_unw_smooth_high","percent_mc_smooth","percent_mc_smooth_low","percent_mc_smooth_high","percent_mc_unw_smooth","percent_mc_unw_smooth_low","percent_mc_unw_smooth_high","percent_dc_smooth","percent_dc_smooth_low","percent_dc_smooth_high","percent_dc_unw_smooth","percent_dc_unw_smooth_low","percent_dc_unw_smooth_high","percent_hf_smooth","percent_hf_smooth_low","percent_hf_smooth_high","percent_hf_unw_smooth","percent_hf_unw_smooth_low","percent_hf_unw_smooth_high","population"
2020-04-23,"CZE","Czech Republic",190,0.005333,0.008584,0.005263,0.005249,0.005333,0.008584,0.005263,0.005249,0.97046,0.013565,0.966292,0.012726,0.584942,0.037476,0.497207,0.036932,NA,NA,NA,NA,0.00376792486367205,0.00145420976823058,0.00608163995911352,0.00452768034975166,0.00207498699274896,0.00698037370675435,0.00523970710720935,0.000860527235009048,0.00961888697940965,0.00492657728638445,0.00255824229875331,0.00729491227401559,0.965043602441591,0.923043279582035,1.00704392530115,0.96066078653209,0.920380186486153,1.00094138657803,0.564232285580739,0.538072369486773,0.590392201674706,0.536088247926189,0.513949597516287,0.558226898336091,0.236299264747448,0.177555719818221,0.295042809676676,0.287926272761676,0.211489766467084,0.364362779056268,10649800
2020-04-24,"CZE","Czech Republic",1254,0.005379,0.002782,0.003987,0.00178,0.004702,0.002601,0.00319,0.001592,0.964392,0.005596,0.961735,0.005406,0.563288,0.014431,0.55303,0.014396,NA,NA,NA,NA,0.00373394415782713,0.00153052234897251,0.00593736596668174,0.00444035090682819,0.00218741723767799,0.0066932845759784,0.0050755071126951,0.00157000089183142,0.00858101333355879,0.00483176795326682,0.00265650340165519,0.00700703250487845,0.962484213679453,0.933214914373094,0.991753512985811,0.96099625056244,0.932812052084624,0.989180449040255,0.565902854829097,0.54383198849412,0.587973721164075,0.543116644369728,0.5240747866665,0.562158502072956,0.236749733938058,0.182006371937996,0.29149309593812,0.287566683206728,0.217074530456255,0.358058835957201,10649800
2020-04-25,"CZE","Czech Republic",959,0.002509,0.002035,0.003128,0.001803,0.003808,0.002506,0.004171,0.002081,0.955868,0.006615,0.959505,0.006892,0.580677,0.016455,0.579356,0.016448,NA,NA,NA,NA,0.00370040056946339,0.00160131093834955,0.00579949020057722,0.00435497575246712,0.00228250713833824,0.006427444366596,0.00490861084200024,0.00200221463380342,0.00781500705019707,0.00473891266403013,0.00273805551327101,0.00673976981478925,0.959422523665256,0.936465154828631,0.982379892501881,0.960533535879579,0.938414180009946,0.982652891749211,0.567824913749165,0.548835069398787,0.586814758099543,0.550037936510568,0.533434777934505,0.566641095086631,0.237201061880776,0.186452084246902,0.28795003951465,0.287207542741217,0.222622517441612,0.351792568040822,10649800
2020-04-26,"CZE","Czech Republic",925,0.002761,0.002254,0.003243,0.001869,0.003377,0.002492,0.004324,0.002157,0.955469,0.006872,0.957895,0.007058,0.556274,0.016873,0.561201,0.016892,NA,NA,NA,NA,0.00366733405521279,0.00166658308658039,0.00566808502384519,0.00427166292566121,0.00236071783454954,0.00618260801677288,0.00474145686446885,0.00222000273066486,0.00726291099827284,0.0046481013660903,0.0028033152203061,0.0064928875118745,0.955994863544435,0.934486213930498,0.977503513158372,0.959409332613944,0.938724842801886,0.980093822426002,0.569981795070477,0.553239890602541,0.586723699538413,0.556839672099318,0.542106549264786,0.57157279493385,0.237653250212684,0.190887168690426,0.284419331734943,0.286848850804279,0.228127166721641,0.345570534886918,10649800
2020-04-27,"CZE","Czech Republic",1035,0.005065,0.00296,0.005797,0.00236,0.007889,0.003689,0.007729,0.002722,0.93559,0.007578,0.941055,0.007898,0.543052,0.015895,0.556237,0.015937,NA,NA,NA,NA,0.00363478302827166,0.00172634511896785,0.00554322093757546,0.00419050984339676,0.00242246198868659,0.00595855769810692,0.00457621429629635,0.00228658848715164,0.00686584010544106,0.00455941484306944,0.00285265305829607,0.00626617662784282,0.95233621687475,0.930410452110715,0.974261981638784,0.95776126842363,0.93668968625712,0.978832850590141,0.572356848470551,0.557196443267247,0.587517253673855,0.563509152569401,0.550160310280208,0.576857994858593,0.238106300573986,0.19530379069406,0.280908810453912,0.286490606835749,0.233579082710595,0.339402130960903,10649800
2020-04-28,"CZE","Czech Republic",995,0.003612,0.002621,0.005025,0.002242,0.00378,0.002681,0.005025,0.002242,0.942351,0.00767,0.943646,0.007752,0.596571,0.016307,0.576714,0.016192,NA,NA,NA,NA,0.00360278441783634,0.00178061899113563,0.00542494984453704,0.00411160400677231,0.0024682184813648,0.00575498953217982,0.00441478500889459,0.00225584853404048,0.00657372148374869,0.00447292526558665,0.00288650719852509,0.00605934333264821,0.948579803597801,0.926401995695253,0.970757611500349,0.955727065355306,0.934398348410292,0.97705578230032,0.574933369160136,0.560829286212094,0.589037452108178,0.570033457577592,0.557652601824385,0.5824143133308,0.238560214608012,0.199690902361013,0.27742952685501,0.286132810276162,0.238964372449197,0.333301248103127,10649800
2020-04-29,"CZE","Czech Republic",864,0.008305,0.003909,0.006944,0.002825,0.007356,0.003681,0.005787,0.002581,0.946313,0.007027,0.958801,0.007969,0.551777,0.017431,0.562269,0.017474,NA,NA,NA,NA,0.00357137373229334,0.00182945801711021,0.00531328944747647,0.00403502372054799,0.00249865184549638,0.00557139559559961,0.0042588145467542,0.002166565144689,0.00635106394881941,0.00438869674955089,0.00290550186635881,0.00587189163274298,0.944856851758157,0.923227308337278,0.966486395179036,0.953443891663651,0.932618232369622,0.974269550957681,0.577694531718955,0.564228482830798,0.591160580607113,0.576399471668592,0.56462557936496,0.588173363972224,0.239014993961223,0.204032505336646,0.2739974825858,0.28577546056675,0.24426170716892,0.32728921396458,10649800
2020-04-30,"CZE","Czech Republic",768,0.004345,0.00313,0.005208,0.002597,0.004345,0.00313,0.005208,0.002597,0.949773,0.007362,0.959554,0.008162,0.586044,0.018262,0.588721,0.01828,NA,NA,NA,NA,0.00354058512588236,0.00187296052109677,0.00520820973066795,0.00396083882133958,0.00251471950383274,0.00540695813884641,0.00410970993671468,0.00204398522567151,0.00617543464775786,0.00430678591861074,0.00291055345209932,0.00570301838512216,0.941296552735864,0.92090632735645,0.961686778115278,0.951047909726285,0.931393529025694,0.970702290426875,0.580623329108136,0.567455288996495,0.593791369219777,0.582593913060452,0.571114437262582,0.594073388858323,0.239470640283223,0.208304736278026,0.27063654428842,0.285418557149445,0.249436870664822,0.321400243634068,10649800
2020-05-01,"CZE","Czech Republic",756,0.003316,0.002652,0.003968,0.002287,0.003316,0.002652,0.003968,0.002287,0.941968,0.007259,0.960839,0.00875,0.590331,0.018141,0.611342,0.018302,NA,NA,NA,NA,0.00351045146857227,0.00191128022871312,0.00510962270843143,0.00388911141032154,0.00251774303244693,0.00526047978819615,0.00396866272453696,0.00190512732747787,0.00603219812159605,0.00422724246781439,0.00290294044255188,0.0055515444930769,0.938026195227218,0.91911802575199,0.956934364702446,0.948674019001558,0.930433224835339,0.966914813167777,0.583702516842436,0.570559255995251,0.596845777689621,0.588603364535441,0.577159558286882,0.600047170783999,0.239927155226757,0.212470840016539,0.267383470436975,0.285062099466876,0.254432112294981,0.315692086638772,10649800
2020-05-02,"CZE","Czech Republic",721,0.000742,0.001265,0.001387,0.001386,0.000742,0.001265,0.001387,0.001386,0.94666,0.008718,0.946269,0.008688,0.612544,0.018889,0.599407,0.018779,NA,NA,NA,NA,0.00348100441891222,0.00194463205691091,0.00501737678091353,0.00381989658694219,0.00250941960165343,0.00513037357223095,0.00383667579102534,0.00176348707139477,0.00590986451065592,0.00415010972592398,0.00288431340314371,0.00541590604870425,0.935171473377768,0.917419830696231,0.952923116059304,0.946455791565366,0.92932388711494,0.963587696015791,0.586914562357504,0.57359642132828,0.600232703386729,0.594414306407876,0.582816299066369,0.606012313749383,0.240384540447722,0.216472340570515,0.264296740324929,0.284706086962367,0.259144359737246,0.310267814187487,10649800
