"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population"
2020-05-10,"ISR","Israel",1206,0.00214,0.001642,0.002488,0.001434,0.003667,0.002148,0.003317,0.001656,0.766378,0.01504,0.779436,0.011939,0.47821,0.017755,0.495854,0.014397,0.431086,0.017602,0.419569,0.01421,0.00214,0.002488,0.003667,0.003317,0.766378,0.779436,0.47821,0.495854,0.431086,0.419569,8519373
2020-05-11,"ISR","Israel",1114,0.005726,0.002594,0.003591,0.001792,0.00664,0.002792,0.004488,0.002003,0.734738,0.015177,0.7693,0.012622,0.487467,0.017183,0.508079,0.014979,0.468441,0.017154,0.450628,0.014907,0.005726,0.003591,0.00664,0.004488,0.734738,0.7693,0.487467,0.508079,0.468441,0.450628,8519373
2020-05-12,"ISR","Israel",1096,0.003769,0.003031,0.002737,0.001578,0.003083,0.002742,0.002737,0.001578,0.744361,0.021576,0.761861,0.012866,0.474273,0.024698,0.510036,0.0151,0.408272,0.024311,0.416058,0.014889,0.003769,0.002737,0.003083,0.002737,0.744361,0.761861,0.474273,0.510036,0.408272,0.416058,8519373
2020-05-13,"ISR","Israel",936,0.001699,0.001688,0.002137,0.001509,0.002945,0.002221,0.003205,0.001848,0.734091,0.018106,0.770299,0.013749,0.510592,0.020486,0.520299,0.01633,0.422303,0.020241,0.425214,0.016159,0.001699,0.002137,0.002945,0.003205,0.734091,0.770299,0.510592,0.520299,0.422303,0.425214,8519373
2020-05-14,"ISR","Israel",981,0.002147,0.001869,0.003058,0.001763,0.00166,0.001644,0.002039,0.00144,0.716321,0.018202,0.760449,0.013627,0.450825,0.020091,0.481142,0.015952,0.439477,0.020041,0.420999,0.015763,0.002147,0.003058,0.00166,0.002039,0.716321,0.760449,0.450825,0.481142,0.439477,0.420999,8519373
2020-05-15,"ISR","Israel",1087,0.002853,0.001971,0.00368,0.001837,0.002404,0.001809,0.00276,0.001591,0.784758,0.015185,0.798528,0.012166,0.54744,0.01839,0.560258,0.015055,0.450695,0.018383,0.426863,0.015002,0.002853,0.00368,0.002404,0.00276,0.784758,0.798528,0.54744,0.560258,0.450695,0.426863,8519373
2020-05-16,"ISR","Israel",1333,0.001215,0.001261,0.0015,0.00106,0.001543,0.001421,0.002251,0.001298,0.757949,0.015504,0.789197,0.011172,0.525968,0.018074,0.552138,0.01362,0.432595,0.017934,0.423856,0.013535,0.001215,0.0015,0.001543,0.002251,0.757949,0.789197,0.525968,0.552138,0.432595,0.423856,8519373
2020-05-17,"ISR","Israel",1227,0.00562,0.002904,0.005705,0.00215,0.00562,0.002904,0.005705,0.00215,0.730548,0.017237,0.748981,0.012378,0.530014,0.019391,0.546862,0.014211,0.415539,0.019147,0.398533,0.013977,0.00562,0.005705,0.00562,0.005705,0.730548,0.748981,0.530014,0.546862,0.415539,0.398533,8519373
2020-05-18,"ISR","Israel",1179,0.004658,0.00237,0.004241,0.001893,0.004658,0.00237,0.004241,0.001893,0.737327,0.015317,0.7676,0.012301,0.520353,0.017388,0.526718,0.014541,0.391389,0.016987,0.392706,0.014223,0.00488921256511728,0.00460078542871479,0.00490665290110324,0.00456754762371976,0.737540289114712,0.773487795739887,0.530011354077071,0.543877993195215,0.391389,0.392706,8519373
2020-05-19,"ISR","Israel",1161,0.004721,0.002653,0.004307,0.001922,0.002175,0.001803,0.003445,0.00172,0.741849,0.016937,0.763997,0.012462,0.530775,0.019314,0.520241,0.014662,0.394822,0.018918,0.390181,0.014316,0.00464259764188618,0.00437479683736181,0.00239362277385936,0.00339698584687953,0.74689075862285,0.770659037517381,0.53358899647004,0.534406365985261,0.394822,0.390181,8519373
2020-05-20,"ISR","Israel",1321,0.009613,0.003202,0.005299,0.001998,0.007858,0.002898,0.005299,0.001998,0.701731,0.015014,0.72218,0.012324,0.568439,0.016255,0.575322,0.0136,0.404491,0.016107,0.415594,0.013559,0.00951515352691671,0.00518953572950874,0.00758403411746946,0.00512167907008373,0.733495873267434,0.738321503913039,0.552873771010803,0.553390398991149,0.404491,0.415594,8519373
2020-05-21,"ISR","Israel",1203,0.002553,0.001645,0.002494,0.001438,0.003699,0.001979,0.003325,0.00166,0.705902,0.014857,0.717373,0.012982,0.541526,0.016247,0.551953,0.014338,0.390082,0.015904,0.394015,0.014088,0.00339826630015479,0.00286833470090734,0.00438103528030519,0.00362902346858655,0.721253767301252,0.721338378780937,0.552525345436409,0.555703994287189,0.390082,0.394015,8519373
2020-05-22,"ISR","Israel",1105,0.002224,0.001698,0.00181,0.001279,0.002622,0.001843,0.002715,0.001565,0.710066,0.016354,0.734842,0.013279,0.5944,0.017698,0.609955,0.014673,0.387541,0.01756,0.38733,0.014655,0.000378163151194018,0.00307892130049143,0.00226352474727926,0.00263555732604738,0.715173891934434,0.732996896202056,0.575862430315398,0.584777976515523,0.387541,0.38733,8519373
2020-05-23,"ISR","Israel",1269,0.000901,0.001013,0.000788,0.000788,0.001329,0.00123,0.001576,0.001114,0.671474,0.015851,0.676911,0.013128,0.570348,0.016707,0.604413,0.013726,0.370525,0.016299,0.380615,0.01363,0.000806529604434393,0.00201736576599371,0.00144940514048969,0.00164025915019996,0.69248441968361,0.697801411450903,0.579269472940895,0.600988498100922,0.370525,0.380615,8519373
2020-05-24,"ISR","Israel",1172,0,0,0,0,0.004695,0.00233,0.001706,0.001206,0.704249,0.015555,0.711604,0.013233,0.596838,0.01672,0.610922,0.014241,0.391494,0.016636,0.397611,0.014296,9.71500962290466e-05,0.000286414941796344,0.00451247091388646,0.00156574100267361,0.694905429516344,0.702614679469658,0.592498632518824,0.612611498526995,0.391494,0.397611,8519373
2020-05-25,"ISR","Israel",1193,0.003726,0.002204,0.003353,0.001674,0.003083,0.002005,0.004191,0.00187,0.688038,0.016759,0.704946,0.013204,0.582348,0.01784,0.588433,0.014248,0.415079,0.017824,0.395641,0.014157,0.00371529214525528,0.00302091632567115,0.00309520742908129,0.00403264232347505,0.689595531905626,0.700016702664101,0.593807149289513,0.608036315169243,0.415079,0.395641,8519373
2020-05-26,"ISR","Israel",1251,0,0,0,0,0.003907,0.002076,0.003197,0.001596,0.67206,0.015621,0.695444,0.013012,0.566257,0.016491,0.582734,0.013942,0.375966,0.016117,0.377298,0.013704,0.000771007033409255,0.00101040409684772,0.00376524036008515,0.00348037352734017,0.680263335812957,0.694204137489493,0.583451902395787,0.595772258518243,0.375966,0.377298,8519373
2020-05-27,"ISR","Israel",1122,0.008923,0.003257,0.00713,0.002512,0.008985,0.003268,0.00713,0.002512,0.738981,0.015211,0.741533,0.01307,0.616719,0.016839,0.622995,0.014468,0.383325,0.016839,0.371658,0.014427,0.00655068510438389,0.00550363427915314,0.00716484942890096,0.00694969087612063,0.69795528016073,0.720964134134014,0.601815929921819,0.612536037637109,0.383325,0.371658,8519373
2020-05-28,"ISR","Israel",1149,0.000657,0.000897,0.00087,0.00087,0.002031,0.001576,0.002611,0.001505,0.701374,0.016025,0.714534,0.013324,0.624741,0.016954,0.630113,0.014242,0.364637,0.016854,0.367276,0.014221,0.00087879124991291,0.0024952487811644,0.00458484802866199,0.00339969210066189,0.699186272853558,0.719322257642639,0.615211076812583,0.62415630905156,0.364743839592954,0.367261711958643,8519373
2020-05-29,"ISR","Israel",1420,0.003379,0.001766,0.003521,0.001572,0.003379,0.001766,0.003521,0.001572,0.679703,0.014198,0.690845,0.012264,0.660688,0.014407,0.666901,0.012508,0.433549,0.015079,0.427465,0.013128,0.00324934269076262,0.00254596475121031,0.0040903067649548,0.00326727783265419,0.687847501176368,0.706019618742414,0.64433411724413,0.649248629413443,0.432552653119478,0.427127396626952,8519373
2020-05-30,"ISR","Israel",1832,0.007144,0.003701,0.004367,0.001541,0.007802,0.003866,0.004913,0.001634,0.636363,0.021139,0.659934,0.011068,0.587564,0.021632,0.632096,0.011267,0.395554,0.021487,0.396834,0.01143,0.00716784444859127,0.00368482313163526,0.00598033275105378,0.00362373240555958,0.673131690672994,0.673719406926523,0.628530361602767,0.647685919222287,0.39890896594757,0.398545268483305,8519373
2020-05-31,"ISR","Israel",1631,0.004797,0.001999,0.004905,0.00173,0.004797,0.001999,0.004905,0.00173,0.679991,0.013499,0.696505,0.011384,0.593505,0.014213,0.608216,0.012087,0.397572,0.014162,0.402207,0.012142,0.0055171637721357,0.00455593265584792,0.00559456199725901,0.00393369377049769,0.671115788099332,0.683162034382972,0.613016099843992,0.617935552827283,0.397222762452509,0.399667933350817,8519373
2020-06-01,"ISR","Israel",1250,0.000634,0.000844,8e-04,8e-04,0.001218,0.001169,0.0016,0.00113,0.712903,0.015167,0.7232,0.012655,0.581141,0.016541,0.5984,0.013866,0.397214,0.016405,0.3904,0.013798,0.00344574038400318,0.00264082634292677,0.00379020417009579,0.00337289401193984,0.677786981581041,0.696256064146269,0.594428701662066,0.600530542434752,0.397456131472297,0.390497538497665,8519373
2020-06-02,"ISR","Israel",1264,0.003163,0.002315,0.002373,0.001369,0.007998,0.003672,0.003956,0.001766,0.724068,0.018425,0.75,0.012179,0.594696,0.020238,0.607595,0.013734,0.442667,0.020475,0.420886,0.013886,0.00318028918644605,0.00259393590165055,0.00555044221643555,0.00345823675554607,0.696058233376136,0.742147042799158,0.593103654323476,0.609020127591637,0.442569073756516,0.4208095694197,8519373
2020-06-03,"ISR","Israel",1121,0.005095,0.002609,0.00446,0.00199,0.00453,0.002461,0.00446,0.00199,0.724252,0.016378,0.753791,0.012867,0.589437,0.018029,0.581624,0.014733,0.418821,0.018081,0.398751,0.014624,0.00394620618174513,0.00271370807667379,0.00518205019548759,0.0036384761931808,0.710152286371997,0.756549823865734,0.589437409952989,0.592210251144221,0.418955846764946,0.398834965869984,8519373
2020-06-04,"ISR","Israel",1148,0.022671,0.005692,0.006098,0.002298,0.023328,0.005772,0.006969,0.002455,0.740526,0.016763,0.752613,0.012735,0.600947,0.018727,0.603659,0.014436,0.394907,0.018693,0.393728,0.01442,0.0213651375890943,0.00317837435838542,0.0212311393034298,0.00436343093553001,0.726704230882518,0.761331610218809,0.592370029626748,0.595647954085076,0.394816773277412,0.393672293788572,8519373
2020-06-05,"ISR","Israel",1039,0.005144,0.00263,0.005775,0.002351,0.005144,0.00263,0.005775,0.002351,0.726306,0.016394,0.739172,0.013622,0.578808,0.018155,0.588065,0.015269,0.401912,0.018028,0.39076,0.015137,0.00542853690651943,0.00512932585717735,0.00658666783830904,0.00476722384543161,0.729942692689754,0.746763302439144,0.585294472881188,0.590025222459395,0.401908902274383,0.39078707276162,8519373
2020-06-06,"ISR","Israel",1282,0.005096,0.002269,0.00468,0.001906,0.005552,0.002368,0.00546,0.002058,0.70842,0.014485,0.74103,0.012235,0.598325,0.015624,0.613105,0.013603,0.416788,0.015713,0.404056,0.013705,0.00468966367984941,0.00433560561192107,0.00408629770178359,0.00501421185328569,0.725111641907444,0.740620304394617,0.588666314867404,0.605961418074864,0.416809709824951,0.404044388966876,8519373
2020-06-07,"ISR","Israel",1250,0.003966,0.003112,0.0032,0.001597,0.004558,0.003335,0.004,0.001785,0.712671,0.022404,0.7544,0.012175,0.606001,0.024192,0.6128,0.013778,0.437499,0.024561,0.392,0.013808,1.05770422919986e-08,0.00398557566499926,0.00594410942421459,0.00483660175487343,0.723636588040993,0.749117611712383,0.596457715880267,0.606838776028946,0.437493431819605,0.392026775810434,8519373
2020-06-08,"ISR","Israel",1190,0.006465,0.002665,0.006723,0.002369,0.007941,0.002951,0.008403,0.002646,0.748418,0.014428,0.762185,0.012342,0.608921,0.016225,0.605882,0.014166,0.406081,0.016329,0.387395,0.014122,0.00664178844499016,0.00483718704597415,0.00659957961944823,0.00581273426643064,0.734049504582124,0.759835322800853,0.603734019298302,0.610425774644901,0.406125419635168,0.387377808242361,8519373
2020-06-09,"ISR","Israel",1134,0.00218,0.001905,0.003527,0.001761,0.00618,0.003202,0.007055,0.002485,0.729918,0.018139,0.742504,0.012985,0.591714,0.02008,0.620811,0.014408,0.411291,0.020103,0.396825,0.014528,0.00349160936762614,0.00451523166040974,0.0062659697301264,0.00630839552389389,0.735872269572734,0.749367660350285,0.59930983524023,0.618219592900474,0.4112180128926,0.396833434667483,8519373
2020-06-10,"ISR","Israel",1115,0.001736,0.001447,0.000897,0.000896,0.003012,0.001905,0.002691,0.001551,0.71225,0.015737,0.741704,0.013108,0.561819,0.017248,0.579372,0.014784,0.381827,0.016889,0.373094,0.014483,0.00227589746007965,0.00322910961614955,0.00463352372506253,0.00552697491028757,0.729754401807535,0.741099215355738,0.582287271623764,0.592378507933307,0.381911588206061,0.373076429454466,8519373
2020-06-11,"ISR","Israel",1173,0.007641,0.005017,0.004263,0.001902,0.00749,0.004968,0.005115,0.002083,0.72535,0.025717,0.763853,0.012401,0.611303,0.028086,0.612106,0.014227,0.421783,0.028454,0.394714,0.014272,0.00553325662557114,0.00362394098904329,0.00531723951047383,0.00553756388365065,0.72894539867878,0.756544087789526,0.593144137335122,0.604526433832828,0.421618181037634,0.394657745883455,8519373
2020-06-12,"ISR","Israel",1484,0.008577,0.004132,0.007412,0.002227,0.009025,0.004238,0.007412,0.002227,0.724933,0.02001,0.770889,0.010909,0.612075,0.021835,0.631402,0.012523,0.409647,0.022036,0.360512,0.012464,0.00756146333541133,0.00458361221199815,0.00709075551138112,0.0060197534362841,0.727936813514889,0.770249704498606,0.601537380619577,0.624483328749396,0.409887949817122,0.36073706489317,8519373
2020-06-13,"ISR","Israel",1613,0.004979,0.002093,0.00434,0.001637,0.006494,0.002388,0.00496,0.001749,0.725708,0.013265,0.750775,0.01077,0.612408,0.014485,0.623063,0.012067,0.37975,0.014429,0.354619,0.011912,0.00652611432642707,0.00459291449071552,0.00696313756807477,0.00592067206253511,0.72738666024089,0.758744119847718,0.60777594577979,0.627638560270942,0.379520984002625,0.354334562405669,8519373
2020-06-14,"ISR","Israel",1324,0.004288,0.002861,0.003776,0.001686,0.00581,0.003328,0.006042,0.00213,0.717658,0.019711,0.765861,0.011638,0.584682,0.021578,0.594411,0.013494,0.386862,0.021327,0.370846,0.013275,0.00542940310264238,0.00449224599921765,0.00641419713833917,0.00605350704991153,0.723825661303897,0.763333075072575,0.599646947912576,0.605360641311743,0.386999234394859,0.371056887013498,8519373
2020-06-15,"ISR","Israel",1090,0.01757,0.004824,0.011009,0.003161,0.018325,0.004925,0.011009,0.003161,0.717732,0.016528,0.750459,0.013108,0.608699,0.017921,0.617431,0.014721,0.415108,0.018094,0.36789,0.014606,0.0145814784318514,0.00857466518195227,0.0147985775997899,0.00726309782581714,0.72110336648944,0.754516212778681,0.603706393837225,0.614124212365752,0.415272281907583,0.367866950594713,8519373
2020-06-16,"ISR","Israel",899,0.003851,0.002453,0.003337,0.001923,0.00801,0.00353,0.007786,0.002932,0.756109,0.017007,0.776418,0.013896,0.637039,0.019044,0.634038,0.016066,0.393205,0.019345,0.394883,0.016303,0.00863628797995931,0.00548132458907461,0.0113371979645142,0.00758962916541443,0.733581444841735,0.769038780437618,0.618814937625405,0.62394143593934,0.392922404679615,0.39459168522411,8519373
2020-06-17,"ISR","Israel",1154,0.004192,0.002352,0.003466,0.00173,0.005874,0.002782,0.006066,0.002286,0.74691,0.015827,0.766898,0.012446,0.571428,0.018015,0.579723,0.01453,0.397261,0.017813,0.388215,0.014346,0.00623288815490611,0.00517394636633215,0.00889867716397616,0.0074298286730914,0.740176305101222,0.769614126753226,0.601711063059608,0.604616054597723,0.396798784413659,0.388582375430947,8519373
2020-06-18,"ISR","Israel",1028,0.008836,0.004941,0.004864,0.00217,0.010075,0.005273,0.005837,0.002376,0.700917,0.024175,0.772374,0.013078,0.57788,0.026078,0.615759,0.015171,0.374539,0.025556,0.363813,0.015005,0.00738763552199981,0.00519968206079326,0.00947734846962994,0.00727726349737311,0.727463881286755,0.772314453522006,0.589987290878643,0.608023248194682,0.3754658359786,0.363643401414375,8519373
2020-06-19,"ISR","Israel",1119,0.010016,0.004077,0.008043,0.00267,0.01307,0.00465,0.00983,0.002949,0.741387,0.017928,0.755139,0.012855,0.589186,0.020143,0.61126,0.014572,0.384847,0.019921,0.356568,0.014319,0.00887895551450622,0.0058157693532785,0.0114317205761537,0.00797857860329335,0.732133004023224,0.762026259913458,0.5878181524424,0.608723874629702,0.384732974662246,0.356579373716392,8519373
2020-06-20,"ISR","Israel",1361,0.004537,0.002185,0.003674,0.00164,0.012365,0.003592,0.003674,0.00164,0.730848,0.014418,0.757531,0.011617,0.587268,0.016004,0.615724,0.013185,0.418162,0.016035,0.40338,0.013298,0.00664053438585997,0.00552492297706103,0.0123395460962237,0.0073045612930691,0.732064469965349,0.755839372022473,0.585678241672583,0.611521574483133,0.418163536683162,0.403585913138703,8519373
2020-06-21,"ISR","Israel",1382,0.00215,0.001419,0.002171,0.001252,0.001662,0.001248,0.001447,0.001023,0.771109,0.012876,0.800289,0.010754,0.63788,0.01473,0.643271,0.012886,0.408332,0.015065,0.386397,0.013098,0.00465843721316984,0.00508131058162532,0.00773694238812763,0.00584353696679452,0.74719819405721,0.787351521688143,0.606411646655928,0.627219711366742,0.408159997776265,0.386765753422744,8519373
2020-06-22,"ISR","Israel",1222,0.011813,0.004079,0.006547,0.002307,0.011615,0.004045,0.007365,0.002446,0.726314,0.01683,0.769231,0.012053,0.584933,0.0186,0.603928,0.013991,0.411174,0.018574,0.400164,0.014015,0.00756891473564807,0.00535444142475021,0.00911785101401428,0.00634383430448547,0.741489592404177,0.778209221632474,0.598649980077123,0.618594877965438,0.410210089959729,0.398519242109305,8519373
2020-06-23,"ISR","Israel",1263,0.015315,0.004015,0.005542,0.002089,0.014067,0.003851,0.005542,0.002089,0.758083,0.014003,0.795724,0.011345,0.573169,0.016173,0.579572,0.01389,0.443701,0.016245,0.418052,0.013879,0.0141789764835021,0.00545701373253051,0.0111389039064736,0.00613870509095068,0.748744953408285,0.790178199994008,0.589049343208314,0.601044435365794,0.444367305664033,0.418868711374778,8519373
2020-06-24,"ISR","Israel",1223,0.010993,0.003539,0.008177,0.002575,0.010157,0.003403,0.007359,0.002444,0.77966,0.014068,0.802944,0.011374,0.582185,0.016741,0.587899,0.014075,0.408466,0.016685,0.392478,0.013963,0.0129477912656237,0.00597033413826468,0.0111159712795798,0.00647069014201742,0.762757880504797,0.802255918241797,0.585118080464833,0.592343462582522,0.410028455777908,0.393623808761391,8519373
2020-06-25,"ISR","Israel",1170,0.009071,0.003282,0.005983,0.002255,0.009611,0.003377,0.006838,0.002409,0.78259,0.014277,0.805983,0.011561,0.566621,0.017151,0.573504,0.014459,0.393164,0.016906,0.38547,0.014229,0.0102705411177445,0.00607834117065735,0.0109257954149265,0.00659258709432529,0.774294680594442,0.807456055143915,0.57642659769861,0.580323038270744,0.391270227131588,0.38440109309463,8519373
2020-06-26,"ISR","Israel",1242,0.002672,0.001864,0.003221,0.001608,0.003597,0.002161,0.004026,0.001797,0.777306,0.01502,0.805958,0.011221,0.585935,0.017782,0.607085,0.013858,0.369951,0.017429,0.359903,0.013619,0.00632857342583733,0.00573013728796822,0.0081147489145233,0.00601990541773584,0.779633680960735,0.809085457626472,0.57762307809753,0.588328314829647,0.370229790794685,0.36030483544248,8519373
2020-06-27,"ISR","Israel",1430,0.002429,0.001518,0.001399,0.000988,0.002872,0.001651,0.002098,0.00121,0.755081,0.013264,0.778322,0.010984,0.561231,0.015306,0.575524,0.01307,0.372557,0.014913,0.367133,0.012747,0.00321427778094007,0.00502288003191738,0.00566091916020391,0.00509900625453008,0.774384978705073,0.791785333060566,0.569495961538844,0.580761318623876,0.372720432503244,0.366570027792992,8519373
2020-06-28,"ISR","Israel",1333,0.011437,0.003998,0.007502,0.002363,0.010288,0.003794,0.006752,0.002243,0.756414,0.016141,0.795199,0.011053,0.587625,0.018511,0.606902,0.013378,0.431519,0.018625,0.411853,0.01348,0.00642969689508116,0.00553570778759876,0.00802242124328729,0.00539801935957734,0.769973647398755,0.792501780404219,0.573871990613426,0.59027874840487,0.43163877801321,0.412153530162409,8519373
2020-06-29,"ISR","Israel",1231,0.006353,0.003771,0.004874,0.001985,0.008104,0.004255,0.006499,0.00229,0.803849,0.018846,0.811535,0.011147,0.603341,0.023218,0.603574,0.013942,0.382371,0.023064,0.35987,0.01368,0.00656124725472739,0.00547118526457123,0.00796133837666034,0.00558286323795381,0.784097079523502,0.803549878475873,0.58457031321244,0.596625556650288,0.384398710810439,0.361642738274485,8519373
2020-06-30,"ISR","Israel",1293,0.00314,0.002873,0.00232,0.001338,0.004104,0.003283,0.003867,0.001726,0.743222,0.022432,0.772622,0.011656,0.588109,0.025273,0.58314,0.013711,0.417389,0.025322,0.370456,0.01343,0.00711401456281165,0.00488211654761548,0.00685048619416119,0.00519869154932396,0.771347645830928,0.783232017891775,0.586815425958199,0.591138269615882,0.412625638348288,0.366198085540043,8519373
2020-07-01,"ISR","Israel",1304,0.001201,0.001257,0.002301,0.001327,0.0023,0.001738,0.003067,0.001531,0.76658,0.01535,0.805215,0.010967,0.595674,0.017809,0.59816,0.013577,0.398583,0.017767,0.391871,0.013519,0.00396743578959488,0.00435322601533824,0.00521319040756666,0.00472944920960036,0.769728008193106,0.797082234354271,0.591662514530951,0.594201856633488,0.401346891143367,0.393316456687514,8519373
