"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population"
2020-05-09,"PAK","Pakistan",1052,0.027779,0.00657,0.023764,0.004696,0.024323,0.006159,0.022814,0.004603,0.524977,0.019965,0.547529,0.015346,0.352812,0.019104,0.339354,0.014598,0.39055,0.019505,0.390684,0.015043,0.027779,0.023764,0.024323,0.022814,0.524977,0.547529,0.352812,0.339354,0.39055,0.390684,216565317
2020-05-10,"PAK","Pakistan",1120,0.010473,0.003983,0.008929,0.002811,0.013531,0.00452,0.0125,0.00332,0.52747,0.019531,0.560714,0.01483,0.335749,0.018475,0.350893,0.014261,0.42576,0.019344,0.407143,0.01468,0.010473,0.008929,0.013531,0.0125,0.52747,0.560714,0.335749,0.350893,0.42576,0.407143,216565317
2020-05-11,"PAK","Pakistan",1031,0.016406,0.005262,0.016489,0.003966,0.013782,0.00483,0.014549,0.003729,0.541998,0.02064,0.548982,0.015497,0.366617,0.019962,0.371484,0.015049,0.455068,0.020629,0.43453,0.015438,0.016406,0.016489,0.013782,0.014549,0.541998,0.548982,0.366617,0.371484,0.455068,0.43453,216565317
2020-05-12,"PAK","Pakistan",982,0.013399,0.004843,0.017312,0.004162,0.015701,0.005236,0.019348,0.004396,0.506132,0.021058,0.528513,0.01593,0.350839,0.020101,0.348269,0.015203,0.449738,0.020953,0.424644,0.015773,0.013399,0.017312,0.015701,0.019348,0.506132,0.528513,0.350839,0.348269,0.449738,0.424644,216565317
2020-05-13,"PAK","Pakistan",1002,0.019838,0.005904,0.01497,0.003836,0.020017,0.00593,0.015968,0.00396,0.580038,0.020897,0.577844,0.015603,0.353391,0.020239,0.372255,0.015271,0.42939,0.020958,0.424152,0.015613,0.019838,0.01497,0.020017,0.015968,0.580038,0.577844,0.353391,0.372255,0.42939,0.424152,216565317
2020-05-14,"PAK","Pakistan",1106,0.021298,0.005883,0.015371,0.003699,0.021061,0.005851,0.016275,0.003805,0.552644,0.020262,0.556058,0.01494,0.356143,0.019513,0.382459,0.014613,0.444679,0.02025,0.44123,0.01493,0.021298,0.015371,0.021061,0.016275,0.552644,0.556058,0.356143,0.382459,0.444679,0.44123,216565317
2020-05-15,"PAK","Pakistan",1305,0.029539,0.006417,0.022989,0.004149,0.037801,0.007228,0.027586,0.004534,0.572154,0.018752,0.586973,0.01363,0.341996,0.017979,0.357854,0.01327,0.431917,0.018773,0.413793,0.013634,0.029539,0.022989,0.037801,0.027586,0.572154,0.586973,0.341996,0.357854,0.431917,0.413793,216565317
2020-05-16,"PAK","Pakistan",1220,0.026281,0.006045,0.02459,0.004434,0.033403,0.006791,0.034426,0.00522,0.547513,0.01881,0.560656,0.014209,0.330591,0.017778,0.361475,0.013755,0.427127,0.018694,0.427869,0.014165,0.026281,0.02459,0.033403,0.034426,0.547513,0.560656,0.330591,0.361475,0.427127,0.427869,216565317
2020-05-17,"PAK","Pakistan",1274,0.00975,0.003798,0.015699,0.003483,0.013557,0.00447,0.018838,0.003809,0.497733,0.019326,0.546311,0.013948,0.327418,0.018139,0.340659,0.013278,0.39466,0.018893,0.412873,0.013794,0.00975,0.015699,0.013557,0.018838,0.497733,0.546311,0.327418,0.340659,0.39466,0.412873,216565317
2020-05-18,"PAK","Pakistan",1296,0.019986,0.005132,0.01929,0.003821,0.026957,0.005939,0.026235,0.00444,0.526951,0.018309,0.543981,0.013835,0.364681,0.017652,0.381944,0.013496,0.423048,0.018117,0.41358,0.01368,0.0212691285560814,0.0196114103972553,0.0239602812184495,0.0226310352103209,0.533189290144346,0.554186319933852,0.363485734668953,0.365843401500619,0.423048,0.41358,216565317
2020-05-19,"PAK","Pakistan",1230,0.016903,0.004871,0.017073,0.003694,0.020107,0.005304,0.021138,0.004101,0.541277,0.01883,0.565041,0.014136,0.344669,0.01796,0.354472,0.013639,0.395546,0.018478,0.382927,0.01386,0.0202391443660864,0.0193938581054988,0.023512180655269,0.0217465316218052,0.538171573802186,0.558237803396902,0.348063748220259,0.360168632974885,0.395546,0.382927,216565317
2020-05-20,"PAK","Pakistan",1261,0.020496,0.005347,0.021412,0.004076,0.023542,0.005722,0.024584,0.004361,0.551211,0.01877,0.571768,0.013935,0.380869,0.018325,0.402855,0.013812,0.380362,0.018321,0.400476,0.013799,0.0205018707439224,0.0198470059646942,0.0236156388104741,0.0233186993992644,0.546677420183934,0.563289115671955,0.377743079772983,0.386602173283607,0.380362,0.400476,216565317
2020-05-21,"PAK","Pakistan",1242,0.017766,0.005309,0.016103,0.003572,0.028451,0.006682,0.02496,0.004427,0.570871,0.019893,0.586151,0.013975,0.341657,0.019062,0.380837,0.013779,0.404272,0.019724,0.401771,0.013911,0.019929439623156,0.0194762375703585,0.0243976071166005,0.0247593071643116,0.567714408398781,0.573119184557891,0.356663031282905,0.386881055179739,0.404272,0.401771,216565317
2020-05-22,"PAK","Pakistan",1121,0.013894,0.004661,0.014273,0.003543,0.018685,0.005392,0.019625,0.004143,0.566614,0.019732,0.578947,0.014746,0.373728,0.019264,0.371989,0.014436,0.398631,0.019496,0.396075,0.014608,0.0185114095248813,0.0189093120401226,0.0237518771766455,0.0212147326842257,0.552533138781156,0.577519890072877,0.367442726503865,0.380803837344893,0.398631,0.396075,216565317
2020-05-23,"PAK","Pakistan",1134,0.021892,0.005877,0.0194,0.004096,0.028871,0.006725,0.022928,0.004445,0.547666,0.019991,0.582892,0.014642,0.347197,0.019122,0.372134,0.014354,0.435086,0.019913,0.418871,0.014651,0.0193122904474586,0.0190794566195621,0.0245257596639065,0.0219812730523479,0.554105691253245,0.581851456131953,0.356650907280176,0.375880357383283,0.435086,0.418871,216565317
2020-05-24,"PAK","Pakistan",884,0.03125,0.007696,0.028281,0.005576,0.030725,0.007633,0.030543,0.005788,0.520501,0.022096,0.548643,0.016737,0.466351,0.022065,0.454751,0.016748,0.427505,0.021881,0.399321,0.016472,0.0214829805856545,0.0203967684037902,0.0254780493167736,0.0291178866294346,0.525294387391703,0.571496016360989,0.435179169258864,0.424772277717514,0.427505,0.399321,216565317
2020-05-25,"PAK","Pakistan",1172,0.023493,0.005944,0.019625,0.004052,0.025201,0.006151,0.020478,0.004137,0.492033,0.019621,0.53157,0.014576,0.467852,0.019583,0.467577,0.014574,0.374567,0.018996,0.394198,0.014274,0.0218440063867072,0.0204639330211498,0.0256110604483255,0.023600989842366,0.494571622828598,0.537305406419979,0.466932093253997,0.461599234461981,0.374567,0.394198,216565317
2020-05-26,"PAK","Pakistan",1306,0.032129,0.006747,0.026034,0.004406,0.033625,0.006897,0.032159,0.004882,0.532399,0.019091,0.538285,0.013795,0.478621,0.019114,0.471669,0.013813,0.392803,0.018686,0.407351,0.013596,0.0259396712688446,0.0213560627887468,0.0268235908988754,0.0254522655082143,0.519513388989574,0.533509680089689,0.487167020611292,0.477818128296093,0.392803,0.407351,216565317
2020-05-27,"PAK","Pakistan",1330,0.028546,0.006162,0.031579,0.004795,0.042306,0.007449,0.043609,0.0056,0.543299,0.018433,0.547368,0.013649,0.430866,0.018325,0.461654,0.01367,0.455206,0.018428,0.458647,0.013663,0.0274893094406666,0.0258149795684998,0.0301829757572212,0.0423669781932294,0.541124916240602,0.539383419905309,0.448050449363647,0.476495198500447,0.455206,0.458647,216565317
2020-05-28,"PAK","Pakistan",1443,0.027387,0.005871,0.025641,0.004161,0.043976,0.007376,0.037422,0.004996,0.502807,0.017987,0.519058,0.013153,0.394077,0.017579,0.435897,0.013054,0.427485,0.017797,0.427581,0.013024,0.0247615774527376,0.0256320724549634,0.0365444480591656,0.0403052971935371,0.512508778395193,0.527617411425199,0.402310324727661,0.44601649452586,0.427600787873323,0.428070859244718,216565317
2020-05-29,"PAK","Pakistan",1592,0.029135,0.005858,0.026382,0.004017,0.035083,0.006409,0.035176,0.004617,0.535283,0.017373,0.550251,0.012468,0.377305,0.016884,0.414573,0.012347,0.405596,0.017104,0.428392,0.012402,0.0255606509751227,0.0256661151289838,0.0363147787506657,0.0362566085185985,0.528325530638484,0.538743430393445,0.374338467712825,0.420110641375613,0.405580158529145,0.428278595540915,216565317
2020-05-30,"PAK","Pakistan",1657,0.03223,0.005843,0.032589,0.004362,0.035979,0.006162,0.039228,0.004769,0.54557,0.016473,0.547375,0.012228,0.35304,0.015811,0.371756,0.011872,0.385204,0.0161,0.397103,0.01202,0.0306898401159434,0.0292552434965767,0.0367824022971393,0.0374847062020571,0.543336517207948,0.545980078039741,0.350068766253676,0.38127244048209,0.385352582405967,0.398771688750812,216565317
2020-05-31,"PAK","Pakistan",1699,0.038583,0.006337,0.037669,0.004619,0.047833,0.007022,0.048264,0.0052,0.528939,0.016425,0.552678,0.012063,0.350999,0.015705,0.380812,0.011781,0.429609,0.016288,0.420247,0.011975,0.0343880194574667,0.0334549254781504,0.0412035184282053,0.0472419856331025,0.534943183813321,0.552320535747083,0.344711077367093,0.370259289265372,0.429586041991793,0.418208221242479,216565317
2020-06-01,"PAK","Pakistan",1475,0.036858,0.006648,0.038644,0.005019,0.045576,0.007359,0.045424,0.005422,0.564284,0.017495,0.564746,0.012909,0.396676,0.017261,0.400678,0.012759,0.433742,0.017486,0.413559,0.012823,0.0363745294806536,0.0367275784570195,0.0436977047399115,0.0470013216977843,0.557022594018802,0.562546147551684,0.383349871562518,0.388686735323815,0.433803854863942,0.413623638996237,216565317
2020-06-02,"PAK","Pakistan",1642,0.030584,0.005978,0.031669,0.004322,0.044544,0.007163,0.043849,0.005053,0.541769,0.017299,0.571255,0.012213,0.382655,0.016875,0.397686,0.012078,0.40496,0.017043,0.40743,0.012126,0.0354958657589288,0.035948217041109,0.0451318405306018,0.0444702540524325,0.549385390578713,0.571266488892933,0.388131905875398,0.396732241993314,0.404939548108201,0.407389941034319,216565317
2020-06-03,"PAK","Pakistan",1532,0.039373,0.006878,0.036554,0.004795,0.046731,0.007464,0.046345,0.005371,0.566146,0.017528,0.586162,0.012583,0.355055,0.016924,0.377937,0.012388,0.397656,0.017309,0.402089,0.012527,0.0377062491088332,0.0372707051420225,0.0468654409897968,0.0476529999610586,0.561772751978514,0.584295076750272,0.365445595692103,0.385626365275638,0.397645955129766,0.402092330875179,216565317
2020-06-04,"PAK","Pakistan",1504,0.040883,0.006932,0.035904,0.004797,0.048024,0.007486,0.043883,0.005282,0.584855,0.017251,0.601064,0.012627,0.345064,0.016643,0.365691,0.012419,0.423136,0.017296,0.418218,0.012719,0.0398475950975685,0.0380138734007597,0.0485384335509161,0.0443033053464715,0.581429943972055,0.599375619860872,0.347350364943168,0.369845135058242,0.419678816897069,0.418214247593691,216565317
2020-06-05,"PAK","Pakistan",1741,0.036952,0.006459,0.029868,0.00408,0.041396,0.006821,0.040781,0.00474,0.582251,0.016886,0.60942,0.011693,0.345344,0.01628,0.365882,0.011544,0.396274,0.016747,0.398621,0.011734,0.0401607323833933,0.0355421658937534,0.0480425893611836,0.0461802943402092,0.586216419614663,0.610624701489065,0.341063301445097,0.362860466841226,0.401399461937319,0.398641130904888,216565317
2020-06-06,"PAK","Pakistan",1786,0.03659,0.006119,0.043113,0.004806,0.04478,0.006741,0.052632,0.005284,0.596706,0.015988,0.621501,0.011477,0.345112,0.015494,0.37626,0.011463,0.383166,0.015845,0.393057,0.011557,0.0399563345029482,0.0394295487697097,0.0485390121222421,0.0507791247577519,0.596073835929821,0.622081663979881,0.341514599547007,0.370392792280689,0.383814738387492,0.393036908545228,216565317
2020-06-07,"PAK","Pakistan",1773,0.04128,0.006791,0.045685,0.004959,0.047407,0.007254,0.05753,0.00553,0.614205,0.016617,0.622109,0.011515,0.33329,0.016091,0.364354,0.011429,0.405804,0.016762,0.398195,0.011626,0.0412228606001923,0.0422656281890906,0.0494758544039312,0.0537468532684223,0.612269887742172,0.625974470117767,0.33471886734103,0.366273797944328,0.400722426498272,0.398207773912702,216565317
2020-06-08,"PAK","Pakistan",1690,0.030914,0.005842,0.036095,0.004537,0.039553,0.006578,0.044379,0.005009,0.62672,0.016325,0.636095,0.011703,0.309723,0.015606,0.352663,0.011623,0.410293,0.016602,0.406509,0.011948,0.0379848769727488,0.0415401188662015,0.0463925221671552,0.0522151359910785,0.626892393019242,0.635212341981784,0.314989155325749,0.356010022168039,0.410843010075437,0.406488684169642,216565317
2020-06-09,"PAK","Pakistan",1807,0.023779,0.005041,0.030437,0.004041,0.030897,0.005725,0.040398,0.004632,0.613739,0.01611,0.648035,0.011235,0.335388,0.015621,0.362479,0.011309,0.409416,0.01627,0.407858,0.011561,0.0325976032326485,0.037779310123369,0.0405733211238872,0.0396488256036949,0.620373920480031,0.646630828871398,0.326202719049077,0.358546544259697,0.411410174531006,0.407867772037473,216565317
2020-06-10,"PAK","Pakistan",1787,0.041545,0.006606,0.035814,0.004396,0.048203,0.007091,0.046447,0.004978,0.620087,0.016068,0.644656,0.011322,0.317587,0.015412,0.355344,0.011322,0.444259,0.01645,0.431449,0.011716,0.035557099766494,0.0371321300077985,0.0432118179852237,0.0477771381107911,0.619503004936619,0.648487705296435,0.320661445849981,0.355906359817414,0.439984701311845,0.42917116659936,216565317
2020-06-11,"PAK","Pakistan",1818,0.046283,0.006905,0.045655,0.004896,0.05805,0.007686,0.057206,0.005447,0.57378,0.016254,0.59956,0.011492,0.314352,0.015259,0.345435,0.011152,0.38323,0.01598,0.386139,0.011419,0.0393363533034592,0.0442423879922144,0.0485356143283589,0.0565023123711549,0.581830792632377,0.613475946311178,0.315476158907411,0.348056683200363,0.396511134736909,0.39523541954477,216565317
2020-06-12,"PAK","Pakistan",2357,0.030699,0.005148,0.033093,0.003685,0.032325,0.005278,0.039457,0.00401,0.630399,0.014404,0.666525,0.009711,0.326242,0.01399,0.359779,0.009886,0.406588,0.014658,0.417056,0.010156,0.0368316708100863,0.0382864482525134,0.0439621031067103,0.0479525061975629,0.614245563134844,0.645672676611869,0.32248535813941,0.354623599526022,0.398461971926676,0.408837885136698,216565317
2020-06-13,"PAK","Pakistan",2360,0.028832,0.004974,0.033475,0.003703,0.031362,0.005181,0.040678,0.004066,0.601744,0.014553,0.650424,0.009816,0.321139,0.01388,0.350424,0.009821,0.427011,0.014704,0.42161,0.010165,0.0342463567022647,0.0366667185028162,0.0400466111873073,0.0454461967296595,0.607344326281483,0.650155889767452,0.322425644121019,0.352264135943489,0.427445693424778,0.42120626124247,216565317
2020-06-14,"PAK","Pakistan",1959,0.033464,0.005604,0.038795,0.004363,0.046,0.006527,0.047473,0.004804,0.603209,0.015243,0.638591,0.010854,0.342395,0.014785,0.366003,0.010884,0.413041,0.015341,0.429811,0.011185,0.0337062951193527,0.0372789134563275,0.0414790713269029,0.0459374091809812,0.605075331489898,0.646089433161686,0.337935145900327,0.361581702957605,0.412746093084947,0.430940062965889,216565317
2020-06-15,"PAK","Pakistan",1762,0.024355,0.005107,0.028944,0.003994,0.035551,0.006134,0.037457,0.004524,0.638023,0.015921,0.665721,0.011238,0.346602,0.015765,0.366061,0.011476,0.440857,0.016448,0.440409,0.011827,0.030570850392818,0.034495302918124,0.0395782200074384,0.043039155381498,0.630494547680038,0.65708018741237,0.347716797752114,0.366593794523249,0.440667793850892,0.44049723340838,216565317
2020-06-16,"PAK","Pakistan",1624,0.030997,0.00612,0.035099,0.004567,0.042094,0.00709,0.043103,0.00504,0.660604,0.016719,0.672414,0.011646,0.324967,0.016538,0.327586,0.011646,0.415703,0.017402,0.413793,0.012221,0.0300874399948309,0.0343311052764967,0.0398883379488585,0.0426126716338375,0.656960345535061,0.66805484353149,0.33236698181962,0.338710588003477,0.416336298670506,0.41403562312807,216565317
2020-06-17,"PAK","Pakistan",1565,0.036193,0.006497,0.033227,0.004531,0.036878,0.006556,0.038978,0.004892,0.619728,0.016888,0.638978,0.012141,0.318416,0.016206,0.340575,0.011979,0.419314,0.017166,0.415335,0.012456,0.0312739013847926,0.0336576177807894,0.0387863217055039,0.04108447153257,0.635028696445028,0.655738134940612,0.319913980141365,0.336010961621162,0.418835271885116,0.415090178583157,216565317
2020-06-18,"PAK","Pakistan",1609,0.044406,0.007047,0.035426,0.004608,0.049042,0.007388,0.043505,0.005086,0.625831,0.016554,0.648229,0.011905,0.316946,0.015917,0.348664,0.01188,0.400261,0.016761,0.410814,0.012265,0.035355331985036,0.0338277118856771,0.0410738414882772,0.041233790732805,0.629121118234879,0.651606889004238,0.314361382007184,0.341816913660147,0.400526664258761,0.411093581261253,216565317
2020-06-19,"PAK","Pakistan",1445,0.038907,0.006913,0.041522,0.005248,0.043451,0.007289,0.046367,0.005532,0.607187,0.01746,0.650519,0.012543,0.318364,0.016654,0.343945,0.012496,0.426229,0.01768,0.420069,0.012984,0.037145838626332,0.0360138051019398,0.0416449748801744,0.0422279494731789,0.610198611909255,0.650217808484094,0.315094598319558,0.343463243123127,0.425826204893963,0.419761212490064,216565317
2020-06-20,"PAK","Pakistan",1510,0.034018,0.006438,0.031788,0.004515,0.040617,0.007011,0.037748,0.004905,0.618411,0.017252,0.625828,0.012453,0.324172,0.016623,0.339073,0.012182,0.385323,0.017284,0.382119,0.012504,0.0363006724323539,0.0346696382465286,0.0413494465853788,0.0406859858866496,0.611373404821897,0.635947514730061,0.32286605382239,0.342004028401993,0.385961368176396,0.382194017663197,216565317
2020-06-21,"PAK","Pakistan",1444,0.022807,0.005292,0.028393,0.004371,0.028296,0.005878,0.031856,0.004621,0.641736,0.016998,0.668283,0.01239,0.329097,0.016657,0.360111,0.012632,0.391708,0.017304,0.378809,0.012766,0.0322162773579664,0.0326902750341209,0.0380187144102383,0.0379368216727089,0.633961199648534,0.650220917812885,0.329536849090199,0.355831254117223,0.390614956298922,0.378261270221534,216565317
2020-06-22,"PAK","Pakistan",1437,0.056736,0.008405,0.047321,0.005601,0.059113,0.008568,0.050104,0.005755,0.586359,0.017893,0.638831,0.012671,0.340607,0.017218,0.356994,0.012639,0.401001,0.017806,0.402923,0.012939,0.0404212177737336,0.0371070988263967,0.0433545507272003,0.0405761389988413,0.61286399307813,0.644732906934494,0.339955450180606,0.35878770409081,0.402005515985982,0.403823063609355,216565317
2020-06-23,"PAK","Pakistan",1484,0.040879,0.00711,0.037736,0.004947,0.044853,0.007432,0.043127,0.005273,0.598748,0.0176,0.615229,0.01263,0.339107,0.016999,0.351078,0.01239,0.391154,0.017524,0.392183,0.012674,0.0413502994279199,0.0376207407440457,0.0441171333741305,0.0411362361941006,0.605326240883676,0.629285195457947,0.34190734059755,0.355457949837851,0.391479881151019,0.392737874500753,216565317
2020-06-24,"PAK","Pakistan",1437,0.040221,0.00701,0.03897,0.005105,0.049312,0.007725,0.048017,0.00564,0.572583,0.01765,0.632568,0.012718,0.356909,0.017093,0.375783,0.012776,0.41265,0.017565,0.399443,0.01292,0.0416676424546215,0.0384184255903809,0.0462302596118114,0.0434384479181244,0.588094693314363,0.62780961362537,0.354437049420768,0.36982386633782,0.411584647875619,0.397878151782338,216565317
2020-06-25,"PAK","Pakistan",1337,0.026771,0.005992,0.02169,0.003984,0.031675,0.006501,0.029918,0.004659,0.640029,0.017818,0.645475,0.013083,0.358266,0.017799,0.375467,0.013243,0.409777,0.018256,0.404637,0.013423,0.0373451019461052,0.0334438549263358,0.0422225740427951,0.0393319400327899,0.605228402064213,0.634217124603499,0.359595715230018,0.376479934776636,0.410309682953811,0.404738815000893,216565317
2020-06-26,"PAK","Pakistan",1366,0.027369,0.00605,0.027818,0.00445,0.037767,0.007068,0.033675,0.004881,0.605984,0.018118,0.650805,0.012898,0.341641,0.017585,0.36164,0.013,0.416473,0.018279,0.422401,0.013364,0.0341665080621303,0.0314947489217282,0.0410482226214831,0.0375042923785518,0.604260097977277,0.642704987513287,0.346910425558357,0.367950122527082,0.416067001430309,0.422862950920964,216565317
2020-06-27,"PAK","Pakistan",1269,0.033439,0.006777,0.028369,0.004661,0.0331,0.006744,0.032309,0.004964,0.61307,0.01836,0.639874,0.013475,0.343433,0.0179,0.368794,0.013544,0.367105,0.01817,0.387707,0.013677,0.0335361034277976,0.0300453845847126,0.0389291610593693,0.0357008249876533,0.606545353900454,0.642383401776304,0.342084755677095,0.367355019248121,0.36806632085457,0.38872505928252,216565317
2020-06-28,"PAK","Pakistan",1307,0.016149,0.004597,0.016067,0.003478,0.022727,0.005436,0.020658,0.003934,0.601437,0.017857,0.61974,0.013428,0.357005,0.017474,0.364958,0.013316,0.403319,0.017892,0.387911,0.013478,0.0269764355417594,0.0243914510538315,0.0338277203696092,0.0310457013059965,0.604173476158807,0.631908291171951,0.351779025101108,0.364478103024645,0.401406448264399,0.38612996849401,216565317
2020-06-29,"PAK","Pakistan",1227,0.034502,0.006819,0.02934,0.004818,0.041951,0.00749,0.03423,0.005191,0.568006,0.018507,0.622657,0.013838,0.337766,0.01767,0.365933,0.013751,0.347304,0.017788,0.374898,0.01382,0.0286192578156468,0.0253727191291974,0.0357282374534395,0.0311542253373093,0.590483483975852,0.625918130814985,0.342032352763536,0.364583416383619,0.351350314866085,0.375957679698384,216565317
2020-06-30,"PAK","Pakistan",1204,0.027144,0.006033,0.026578,0.004636,0.032759,0.006608,0.02907,0.004842,0.573323,0.018361,0.596346,0.01414,0.348972,0.017695,0.366279,0.013885,0.347747,0.01768,0.364618,0.013871,0.0274702752007455,0.0250630291134022,0.0344721958485755,0.0298441958490385,0.581931867819596,0.607511485828068,0.345858212582699,0.365257074458909,0.344569778122768,0.364812757089013,216565317
