"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_smooth","percent_cli_smooth_low","percent_cli_smooth_high","percent_cli_unw_smooth","percent_cli_unw_smooth_low","percent_cli_unw_smooth_high","percent_ili_smooth","percent_ili_smooth_low","percent_ili_smooth_high","percent_ili_unw_smooth","percent_ili_unw_smooth_low","percent_ili_unw_smooth_high","percent_mc_smooth","percent_mc_smooth_low","percent_mc_smooth_high","percent_mc_unw_smooth","percent_mc_unw_smooth_low","percent_mc_unw_smooth_high","percent_dc_smooth","percent_dc_smooth_low","percent_dc_smooth_high","percent_dc_unw_smooth","percent_dc_unw_smooth_low","percent_dc_unw_smooth_high","percent_hf_smooth","percent_hf_smooth_low","percent_hf_smooth_high","percent_hf_unw_smooth","percent_hf_unw_smooth_low","percent_hf_unw_smooth_high","population"
2020-05-04,"MMR","Myanmar",427,0.006955,0.005627,0.014052,0.005696,0.006365,0.005384,0.014052,0.005696,0.635224,0.03259,0.644028,0.023171,0.239948,0.028913,0.24356,0.020772,0.423835,0.033457,0.400468,0.023712,0.0101524923896629,0.00542085167983664,0.0148841330994891,0.0118015141197219,0.00789090505426457,0.0157121231851792,0.010789681294988,0.00610726171883067,0.0154721008711454,0.0121027263492467,0.00818966599975183,0.0160157866987416,0.611904797287567,0.593309543414348,0.630500051160785,0.620435877026501,0.606425273127929,0.634446480925073,0.171471581400294,0.159512555183377,0.18343060761721,0.192542776789208,0.182834611086093,0.202250942492323,0.309401214976996,0.27792607164445,0.340876358309542,0.276731551866501,0.244321263703697,0.309141840029306,54045422
2020-05-05,"MMR","Myanmar",440,0.004541,0.004359,0.009091,0.004525,0.005152,0.004641,0.011364,0.005053,0.581209,0.031985,0.627273,0.023051,0.175858,0.024681,0.215909,0.019615,0.267418,0.028695,0.334091,0.022486,0.00987096846021165,0.00523598185637914,0.0145059550640442,0.0114462255521939,0.00764605101136692,0.0152464000930209,0.010519780709397,0.00595285940281666,0.0150867020159774,0.0118428345579361,0.00806010645453304,0.0156255626613392,0.617928861571009,0.598971300717133,0.636886422424886,0.628876401525418,0.61458192649959,0.643170876551246,0.17335542649296,0.161591378128478,0.185119474857442,0.195487193421918,0.185843997748156,0.205130389095681,0.320840808957651,0.292389537601349,0.349292080313954,0.320912640622754,0.294296780788642,0.347528500456867,54045422
2020-05-06,"MMR","Myanmar",491,0.017633,0.008351,0.016293,0.005713,0.020864,0.00907,0.014257,0.00535,0.657801,0.030106,0.688391,0.020902,0.249842,0.027471,0.256619,0.019711,0.336545,0.029984,0.366599,0.021747,0.00960661888294281,0.00505277423006337,0.0141604635358223,0.0111136836558824,0.00740422510003161,0.0148231422117331,0.010268110401149,0.00579421625822421,0.0147420045440737,0.0115996893275753,0.00792375536169606,0.0152756232934546,0.623375139365597,0.604255100049458,0.642495178681737,0.636604170940574,0.622160648599831,0.651047693281317,0.175237558153862,0.163615100169575,0.186860016138148,0.198368609349708,0.188762235579274,0.207974983120141,0.331950343200527,0.306124559193715,0.35777612720734,0.35927217760809,0.33503314486261,0.383511210353569,54045422
2020-05-07,"MMR","Myanmar",943,0.002719,0.002499,0.003181,0.001834,0.002719,0.002499,0.003181,0.001834,0.598511,0.023525,0.623542,0.015777,0.158264,0.017516,0.18982,0.01277,0.406499,0.023572,0.42842,0.016115,0.00935965971493025,0.00488019535141597,0.0138391240784445,0.0108036385274592,0.0071719493685696,0.0144353276863489,0.0100345335363625,0.00563973905986454,0.0144293280128606,0.0113732772246991,0.0077861443608628,0.0149604100885354,0.628213188383295,0.609212727543532,0.647213649223058,0.643559308205491,0.629168353612837,0.657950262798145,0.177116861201356,0.165607465656088,0.188626256746624,0.201178866959336,0.19161046008397,0.210747273834702,0.3426160160787,0.31896921951932,0.366262812638081,0.38993114852428,0.365217591378019,0.414644705670542,54045422
2020-05-08,"MMR","Myanmar",765,0.001906,0.002225,0.003922,0.00226,0.001906,0.002225,0.003922,0.00226,0.6086,0.024895,0.636601,0.01739,0.210175,0.020782,0.226144,0.015125,0.374921,0.024693,0.402614,0.017731,0.00913038107244727,0.00472009417819937,0.0135406679666952,0.0105159266517247,0.00695167450301068,0.0140801788004387,0.0098187394577901,0.0054921310017897,0.0141453479137905,0.0111634798230808,0.00765007409779142,0.0146768855483701,0.632465655397116,0.613823912438554,0.651107398355679,0.649757445764898,0.635595728707744,0.663919162822052,0.178996067998509,0.16757936949212,0.190412766504898,0.203920208188033,0.194397709326841,0.213442707049224,0.35271855553058,0.330743701769316,0.374693409291845,0.412001517639338,0.386388851949843,0.437614183328832,54045422
2020-05-09,"MMR","Myanmar",627,0.004534,0.003725,0.009569,0.003888,0.005628,0.004148,0.011164,0.004196,0.691206,0.025614,0.674641,0.01871,0.186129,0.021579,0.199362,0.015955,0.374662,0.026836,0.401914,0.01958,0.0089190442361216,0.00457194783757199,0.0132661406346712,0.0102503846774632,0.00674433621642657,0.0137564331384997,0.00962042876540111,0.00535206822430776,0.0138887893064945,0.0109701850934998,0.00751728934382857,0.0144230808431711,0.636163222515667,0.618022235642416,0.654304209388918,0.655226249031205,0.641404492897428,0.669048005164981,0.180878443844446,0.169534463321749,0.192222424367143,0.206596376562071,0.197123730685274,0.216069022438867,0.36213470688517,0.341276215092556,0.382993198677784,0.425574120891569,0.400197048314556,0.450951193468582,54045422
2020-05-10,"MMR","Myanmar",651,0.004696,0.003736,0.00768,0.003422,0.004105,0.003494,0.006144,0.003063,0.635759,0.026294,0.674347,0.018367,0.173949,0.020713,0.201229,0.015713,0.390677,0.026659,0.423963,0.019369,0.00872588579598633,0.00443456046142026,0.0130172111305524,0.0100068528918182,0.00655029175608952,0.0134634140275469,0.00943933766042937,0.00521951259576042,0.0136591627250983,0.0107933041027823,0.00738907596240363,0.014197532243161,0.639339107322302,0.621718184154794,0.656960030489811,0.659997643609899,0.646540298316636,0.673454988903161,0.18276740353725,0.171472691921818,0.194062115152683,0.209211565272007,0.199783158614921,0.218639971929093,0.37073900113735,0.350440509823066,0.391037492451633,0.43155492521574,0.40768640624636,0.455423444185121,54045422
2020-05-11,"MMR","Myanmar",559,0.00718,0.004867,0.007156,0.003565,0.007619,0.005013,0.008945,0.003982,0.655781,0.027391,0.665474,0.019956,0.181971,0.022243,0.214669,0.017366,0.435359,0.028584,0.420394,0.020878,0.00855113469534311,0.00430695169442217,0.0127953176962641,0.00978518916851451,0.0063698236038261,0.0132005547332029,0.00927524251137423,0.00509441996770229,0.0134560650550462,0.0106327759968322,0.00726659814446084,0.0139989538492035,0.642028741316523,0.624821992141704,0.659235490491341,0.66410736883359,0.650948973797287,0.677265763869893,0.184666512419057,0.173393182751074,0.195939842087041,0.211770400986172,0.202369422359847,0.221171379612497,0.378405790483783,0.358186505351359,0.398625075616207,0.431420104689331,0.409565804222972,0.45327440515569,54045422
2020-05-12,"MMR","Myanmar",530,0.012961,0.006679,0.009434,0.004199,0.018557,0.007969,0.013208,0.004959,0.65912,0.02799,0.688679,0.020113,0.186665,0.023008,0.216981,0.017904,0.433249,0.02926,0.418868,0.021431,0.00839502916587105,0.00418888737631619,0.0126011709554259,0.00958528254069775,0.00620344682422881,0.0129671182571667,0.00912796445342691,0.00497718368983493,0.0132787452170189,0.0104885730259397,0.00715112455476159,0.0138260214971178,0.644269460407185,0.627271161245839,0.66126775956853,0.667594532532439,0.654595940610829,0.680593124454049,0.186579488093849,0.175296803544158,0.197862172643539,0.214277928089666,0.204878358338221,0.223677497841112,0.385011526412589,0.364542796253761,0.405480256571416,0.4269598937978,0.406555676747946,0.447364110847654,54045422
2020-05-13,"MMR","Myanmar",507,0.001823,0.002605,0.003945,0.002784,0.001823,0.002605,0.003945,0.002784,0.637469,0.029358,0.682446,0.020675,0.186259,0.023775,0.211045,0.018122,0.394698,0.02985,0.400394,0.021761,0.00825783371864898,0.00408112949415034,0.0124345379431476,0.00940706657658431,0.00605206156977024,0.0127620715833984,0.0089973741010827,0.00486885990015921,0.0131258883020062,0.0103607056758447,0.0070441537152777,0.0136772576364117,0.64610021113181,0.629058077880787,0.663142344382834,0.670501174157888,0.657485972617764,0.683516375698012,0.188510202870984,0.177188152147052,0.199832253594916,0.216739593633253,0.207311210751471,0.226167976515034,0.390437243306466,0.36958968386084,0.411284802752092,0.420063693752393,0.399903833658358,0.440223553846427,54045422
2020-05-14,"MMR","Myanmar",568,0.013251,0.006635,0.007042,0.003509,0.013866,0.006785,0.008803,0.003919,0.611573,0.02828,0.632042,0.020235,0.174436,0.022019,0.202465,0.016861,0.354188,0.027751,0.396127,0.020522,0.00813985640289334,0.00398546792305222,0.0122942448827345,0.0092505327618978,0.00591698775489851,0.0125840777688971,0.00888339645974887,0.00477121691491111,0.0129955760045866,0.0102492279742699,0.00694745298919634,0.0135510029593435,0.64756127577891,0.630245535004122,0.664877016553698,0.672871842644688,0.659675181281805,0.686068504007571,0.190462686988715,0.179076750242691,0.20184862373474,0.219161233265988,0.209676583083986,0.22864588344799,0.39457119783719,0.373421144774245,0.415721250900135,0.412575599309328,0.391757612941122,0.433393585677535,54045422
2020-05-15,"MMR","Myanmar",630,0.017478,0.007474,0.01746,0.005218,0.018621,0.00771,0.019048,0.005446,0.661054,0.026995,0.677778,0.018619,0.182748,0.02204,0.246032,0.017159,0.364075,0.027441,0.4,0.019518,0.00804146659399818,0.003904588730512,0.0121783444574844,0.00911574412075313,0.00579991354330137,0.0124315746982049,0.0087860161294104,0.00468664762117764,0.0128853846376432,0.0101542430497456,0.0068630270192943,0.013445459080197,0.648694019104363,0.630960801830581,0.666427236378145,0.6747531946329,0.661268302154056,0.688238087111744,0.192441132673546,0.180977290682646,0.203904974664446,0.221549058414764,0.211990976961776,0.231107139867752,0.397322108441512,0.376114536155868,0.418529680727155,0.406126703593642,0.384652593375803,0.427600813811482,54045422
2020-05-16,"MMR","Myanmar",590,0.000485,0.001266,0.001695,0.001693,0.007092,0.004822,0.008475,0.003774,0.65155,0.027381,0.671186,0.019341,0.20466,0.023184,0.227119,0.017249,0.411333,0.028277,0.415254,0.020287,0.00796311362685131,0.00384182506389354,0.0120844021898091,0.00900284933752009,0.00570278209184788,0.0123029165831923,0.0087052829021566,0.00461797787124779,0.0127925879330654,0.0100759090277369,0.00679302994056098,0.0133587881149129,0.649540658868891,0.6313721258073,0.667709191930483,0.676193617900092,0.662402898863268,0.689984336936916,0.194449899093372,0.182908911355439,0.205990886831306,0.223909644963524,0.214277813523831,0.233541476403217,0.398726095780804,0.377739930378882,0.419712261182726,0.401149850018106,0.37959713335187,0.422702566684341,54045422
2020-05-17,"MMR","Myanmar",533,0.014017,0.006952,0.011257,0.00457,0.014832,0.007149,0.013133,0.004931,0.643795,0.02832,0.681051,0.020188,0.166898,0.022052,0.206379,0.01753,0.408762,0.029072,0.424015,0.021406,0.0079053466517207,0.0038008200948868,0.0120098732085546,0.00891209767772196,0.0056276308961981,0.0121965644592458,0.00864131786593472,0.00456819225203756,0.0127144434798319,0.0100144453586325,0.00673963072105342,0.0132892599962115,0.650144061990232,0.631660223628843,0.66862790035162,0.677242884095219,0.663228700060281,0.691257068130158,0.196493518264963,0.184893559904866,0.208093476625061,0.226249923675109,0.216565094152078,0.23593475319814,0.39890464969028,0.378340598720301,0.419468700660259,0.397397458554115,0.37639137369186,0.418403543416371,54045422
2020-05-18,"MMR","Myanmar",571,0.003598,0.003449,0.007005,0.00349,0.002223,0.002712,0.005254,0.003025,0.654207,0.027393,0.65324,0.019917,0.226199,0.024095,0.238179,0.017826,0.431782,0.028527,0.429072,0.020713,0.00786882883888304,0.00378507462241068,0.0119525830553554,0.00884384840272816,0.00557636602055343,0.0121113307849029,0.00859431827824969,0.0045400578039258,0.0126485787525736,0.00997013626510537,0.00670481844723628,0.0132354540829745,0.650547468612516,0.631992364276717,0.669102572948315,0.677951757109867,0.663887815050831,0.692015699168904,0.198576653629514,0.18695334803464,0.210199959224388,0.2285771251697,0.218881735792472,0.238272514546929,0.397992683150494,0.377933130211357,0.418052236089632,0.394632259111241,0.374622341786891,0.414642176435591,54045422
2020-05-19,"MMR","Myanmar",574,0.005814,0.004198,0.003484,0.002459,0.01109,0.005782,0.006969,0.003472,0.610742,0.026921,0.665505,0.019693,0.208212,0.022418,0.233449,0.017657,0.388527,0.026912,0.388502,0.020344,0.00785382991884913,0.00379531329298909,0.0119123465447092,0.00879810797189931,0.00554917174258055,0.0120470442012181,0.00856443026749418,0.00453411011550877,0.0125947504194796,0.00994309050702798,0.00668915826838813,0.0131970227456678,0.650787137124644,0.632446594642184,0.669127679607105,0.678366110926926,0.664458049718101,0.69227417213575,0.200700553257512,0.189096296603475,0.212304809911549,0.230895290124873,0.221240528541259,0.240550051708487,0.39613359014609,0.376534478510959,0.415732701781222,0.392631205048219,0.373779370653279,0.411483039443158,54045422
2020-05-20,"MMR","Myanmar",663,0.003601,0.003254,0.006033,0.003007,0.005177,0.003899,0.00905,0.003678,0.648449,0.02594,0.671192,0.018245,0.183571,0.021033,0.221719,0.016133,0.375806,0.026314,0.383107,0.01888,0.00785989021524338,0.00382792687835695,0.0118918535521298,0.00877423140158396,0.00554362930995636,0.0120048334932116,0.00855166712027173,0.00454752612503181,0.0125558081155117,0.00993308330578064,0.00669109207879832,0.013175074532763,0.650887340934638,0.63296588537216,0.668808796497116,0.678522888925925,0.664918217530303,0.692127560321546,0.202860434784312,0.19130611790018,0.214414751668444,0.233202709556834,0.223625738505935,0.242779680607733,0.393475672483904,0.374189090620872,0.412762254346935,0.391180733922282,0.373309181627516,0.409052286217047,54045422
2020-05-21,"MMR","Myanmar",658,0.00365,0.00331,0.00304,0.002146,0.004885,0.003827,0.004559,0.002626,0.669242,0.025823,0.700608,0.017854,0.231529,0.023152,0.235562,0.016543,0.364813,0.026421,0.395137,0.019059,0.00788663488853126,0.00387874476206187,0.0118945250150006,0.00877166483623115,0.00555712286089042,0.0119862068115719,0.00855612142422394,0.00457705006032603,0.0125351927881218,0.00993993845702506,0.00670879787312406,0.013171079040926,0.650871314435725,0.633454745372324,0.668287883499126,0.678458494881406,0.665218898658216,0.691698091104597,0.205050711249954,0.193560176803377,0.216541245696532,0.235497064368117,0.226013673598364,0.24498045513787,0.3901690161355,0.37099247882839,0.40934555344261,0.390073278260775,0.372694954986964,0.407451601534587,54045422
2020-05-22,"MMR","Myanmar",612,0.002939,0.003165,0.004902,0.002823,0.00407,0.003723,0.00817,0.003639,0.659875,0.027703,0.665033,0.019079,0.18749,0.022824,0.22549,0.016893,0.376757,0.028336,0.406863,0.019858,0.00793384902830959,0.00394390331478796,0.0119237947418312,0.00879001210858075,0.00558733797735943,0.0119926862398021,0.00857798950494297,0.00461971265712056,0.0125362663527654,0.00996356576230663,0.0067406170445191,0.0131865144800942,0.650762361142636,0.633807781208995,0.667716941076276,0.678209560754431,0.665303785440859,0.691115336068002,0.207265538623282,0.195834353615815,0.218696723630749,0.237775973442292,0.228378695227671,0.247173251656913,0.386362874197528,0.367102568311853,0.405623180083202,0.389104923471856,0.371577910532193,0.406631936411519,54045422
2020-05-23,"MMR","Myanmar",628,0.003143,0.003234,0.009554,0.003882,0.003143,0.003234,0.009554,0.003882,0.645392,0.027638,0.676752,0.018664,0.180619,0.022225,0.232484,0.016856,0.39435,0.028234,0.378981,0.019359,0.00800146928478536,0.0040202875877504,0.0119826509818203,0.00882902541778292,0.00563247955084519,0.0120255712847206,0.0086175751300559,0.00467320195475972,0.0125619483053521,0.0100039592063104,0.00678525873971459,0.0132226596729061,0.65058381625841,0.633932618353674,0.667235014163147,0.677812837271777,0.665126542067997,0.690499132475557,0.209498807520446,0.198106104441338,0.220891510599554,0.240036995091952,0.230697318327863,0.249376671856041,0.382203585506145,0.362732411850398,0.401674759161891,0.388074153363641,0.36984475892929,0.406303547797993,54045422
2020-05-24,"MMR","Myanmar",623,0.020245,0.007904,0.014446,0.004781,0.021622,0.008163,0.016051,0.005035,0.687626,0.026012,0.698234,0.01839,0.223775,0.023391,0.255217,0.017467,0.356036,0.026874,0.375602,0.019402,0.00808957749523469,0.00410590910678391,0.0120732458836855,0.00888859791042167,0.00569144135725414,0.0120857544635892,0.00867529436314314,0.00473615865718023,0.0126144300691061,0.0100611958480103,0.00684195578179534,0.0132804359142252,0.650359017565242,0.633776032973409,0.666942002157074,0.67730510413228,0.66466942997991,0.68994077828465,0.211744136662555,0.200357293537934,0.223130979787177,0.242277628726905,0.232952157942121,0.251603099511688,0.377833034561066,0.358127533221554,0.397538535900578,0.386781650129249,0.367588693252767,0.405974607005731,54045422
2020-05-25,"MMR","Myanmar",582,0.010732,0.00593,0.012027,0.004519,0.010732,0.00593,0.012027,0.004519,0.674853,0.026958,0.690722,0.019159,0.221866,0.023912,0.256014,0.018091,0.332064,0.027103,0.376289,0.020081,0.00819839609889597,0.00420020865149736,0.0121965835462946,0.00896875796916238,0.00576392760192972,0.012173588336395,0.0087516816628538,0.0048083920735482,0.0126949712521594,0.0101354354003788,0.00691057234512568,0.0133602984556318,0.65011128467009,0.633345182797144,0.666877386543037,0.676723100028814,0.66395803216461,0.689488167893018,0.213994868215136,0.202576460007077,0.225413276423194,0.244495316748911,0.235135108656964,0.253855524840858,0.373387640257845,0.353538182850853,0.393237097664838,0.385031126266328,0.364986729573836,0.40507552295882,54045422
2020-05-26,"MMR","Myanmar",556,0.000925,0.001805,0.001799,0.001797,0.002243,0.002808,0.003597,0.002539,0.602037,0.029052,0.676259,0.019843,0.158181,0.021658,0.206835,0.017177,0.39045,0.028955,0.379496,0.02058,0.00832828517026615,0.00430425509034502,0.0123523152501873,0.00906966504717818,0.00585051951735055,0.0122888105770058,0.00884739734317276,0.00489100269428311,0.0128037919920624,0.0102269204815321,0.00699165898297669,0.0134621819800875,0.649863906610801,0.632712522207117,0.667015291014485,0.676103472553715,0.663064427848163,0.689142517259266,0.216244065156794,0.204760082816339,0.227728047497249,0.246687446678847,0.237248958036478,0.256125935321215,0.368997819576396,0.349194382320055,0.388801256832737,0.382631258023027,0.362196747805572,0.403065768240481,54045422
2020-05-27,"MMR","Myanmar",646,0.005779,0.004027,0.009288,0.003774,0.004957,0.003732,0.00774,0.003448,0.692303,0.024524,0.695046,0.018114,0.22338,0.022131,0.243034,0.016875,0.36518,0.025584,0.352941,0.018802,0.00847974093158059,0.00442080902565176,0.0125386728375094,0.00919160691510033,0.0059526778149231,0.0124305360152776,0.00896323653413565,0.00498639676283756,0.0129400763054337,0.0103359775279614,0.00708644920427716,0.0135855058516457,0.649640137811835,0.632001339289047,0.667278936334624,0.675482747964582,0.662096917502511,0.688868578426653,0.21848451082763,0.206912522410753,0.230056499244508,0.248851353521686,0.239306933691935,0.258395773351437,0.364763471581783,0.345233988466185,0.384292954697381,0.379481559102632,0.359307706323384,0.399655411881879,54045422
