"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_smooth","percent_cli_smooth_low","percent_cli_smooth_high","percent_cli_unw_smooth","percent_cli_unw_smooth_low","percent_cli_unw_smooth_high","percent_ili_smooth","percent_ili_smooth_low","percent_ili_smooth_high","percent_ili_unw_smooth","percent_ili_unw_smooth_low","percent_ili_unw_smooth_high","percent_mc_smooth","percent_mc_smooth_low","percent_mc_smooth_high","percent_mc_unw_smooth","percent_mc_unw_smooth_low","percent_mc_unw_smooth_high","percent_dc_smooth","percent_dc_smooth_low","percent_dc_smooth_high","percent_dc_unw_smooth","percent_dc_unw_smooth_low","percent_dc_unw_smooth_high","percent_hf_smooth","percent_hf_smooth_low","percent_hf_smooth_high","percent_hf_unw_smooth","percent_hf_unw_smooth_low","percent_hf_unw_smooth_high","population"
2020-04-23,"MAR","Morocco",234,0.019296,0.013904,0.017094,0.008474,0.019296,0.013904,0.017094,0.008474,0.596008,0.049597,0.623932,0.031666,0.143281,0.035413,0.179487,0.025087,NA,NA,NA,NA,0.0144193904703775,0.00262625184218535,0.0262125290985696,0.0115709726378506,0.00341729314083938,0.0197246521348617,0.0138113808371557,0.00293056254961758,0.0246921991246939,0.0115968224793763,0.00335748463165775,0.0198361603270948,0.539608092283758,0.508092015687914,0.571124168879602,0.574738780483424,0.551576714084008,0.59790084688284,0.166480427475057,0.142237853884384,0.19072300106573,0.178529426199268,0.160343493722013,0.196715358676523,0.0167512783744772,-0.00532245871681373,0.0388250154657681,0.0131973509838412,-0.00100576295756408,0.0274004649252466,36471766
2020-04-24,"MAR","Morocco",367,0.003312,0.004245,0.00545,0.003843,0.003375,0.004285,0.00545,0.003843,0.560018,0.036675,0.604905,0.025519,0.17798,0.028261,0.201635,0.020944,NA,NA,NA,NA,0.0136291398737026,0.00353484039356685,0.0237234393538383,0.0112883459474949,0.00411587648335892,0.0184608154116309,0.0131835348354255,0.00379637155641883,0.0225706981144322,0.0113467783321827,0.00406543681336598,0.0186281198509995,0.540151838825537,0.511325595702085,0.568978081948989,0.574367270474024,0.553749179881175,0.594985361066873,0.16769279794902,0.144665724514919,0.190719871383121,0.180040519347267,0.162907662855577,0.197173375838957,0.0215847854750219,-0.00446595620867588,0.0476355271587196,0.0174628163619077,0.000254236763258035,0.0346713959605573,36471766
2020-04-25,"MAR","Morocco",308,0.028902,0.013114,0.019481,0.007875,0.016383,0.009937,0.012987,0.006451,0.542268,0.038998,0.538961,0.028404,0.2296,0.032921,0.207792,0.023118,NA,NA,NA,NA,0.0128930342361617,0.00418172477437287,0.0216043436979506,0.0110213192110286,0.00468165925625126,0.0173609791658059,0.0125942251743069,0.00443840371832245,0.0207500466302914,0.0111096522620322,0.0046476401695761,0.0175716643544882,0.540724450610255,0.514325321517332,0.567123579703179,0.574105601696563,0.555693001479548,0.592518201913579,0.168919258252317,0.147045649733736,0.190792866770898,0.181571796657394,0.165428858193349,0.197714735121439,0.0278129796178769,-0.00267439546341249,0.0583003546991663,0.0231069065044257,0.00243234479599389,0.0437814682128575,36471766
2020-04-26,"MAR","Morocco",332,0.014642,0.009585,0.012048,0.005988,0.025591,0.012602,0.01506,0.006684,0.498733,0.0399,0.572289,0.027153,0.132633,0.027067,0.177711,0.02098,NA,NA,NA,NA,0.0122096809731465,0.00459740908023274,0.0198219528660603,0.0107704858660494,0.00512228793168433,0.0164186838004146,0.0120436760903158,0.0048793029986685,0.0192080491819631,0.0108863638551914,0.00511037751240199,0.0166623501979808,0.541326942860522,0.517081832461728,0.565572053259316,0.573966504264471,0.557419490043319,0.590513518485624,0.170162635088038,0.149375128301005,0.190950141875071,0.183126181403095,0.167904495803521,0.198347867002668,0.0358382915651216,0.000518818637530699,0.0711577644927125,0.0305752014531258,0.00598930868496744,0.0551610942212842,36471766
2020-04-27,"MAR","Morocco",334,0.004677,0.005504,0.008982,0.005162,0.008075,0.00722,0.017964,0.007268,0.536989,0.040223,0.55988,0.027162,0.24916,0.03489,0.188623,0.021406,NA,NA,NA,NA,0.0115774614190957,0.00481083972833276,0.0183440831098586,0.0105363713726337,0.00544415823207124,0.0156285845131962,0.0115318219350464,0.00514034291658746,0.0179233009535054,0.0106777528201236,0.00545881276386895,0.0158966928763783,0.541960339767303,0.519582543023654,0.564338136510953,0.5739627691001,0.558933531942572,0.588992006257628,0.171425836165128,0.151651346424224,0.191200325906032,0.184706692343513,0.17033143411657,0.199081950570455,0.0461792716908736,0.00577024190112619,0.086588301480621,0.0404572954722511,0.0115868048252334,0.0693277861192688,36471766
2020-04-28,"MAR","Morocco",377,0.012927,0.009375,0.005305,0.003741,0.012927,0.009375,0.005305,0.003741,0.501542,0.041497,0.580902,0.025412,0.200185,0.033209,0.180371,0.019803,NA,NA,NA,NA,0.0109946033526463,0.00485312166425942,0.0171360850410332,0.0103194492983591,0.00565491876442349,0.0149839798322948,0.0110583735026755,0.00524485677731793,0.0168718902280331,0.0104845952601769,0.00569928496719317,0.0152699055531607,0.542625675036776,0.521816602701189,0.563434747372363,0.574107276779816,0.56024249202481,0.587972061534822,0.172711853153691,0.153871908062604,0.191551798244778,0.18631644742541,0.172706893947517,0.199926000903303,0.0595040957804731,0.0139956603863698,0.105012531174576,0.0535333433350671,0.0201681110539931,0.0868985756161412,36471766
2020-04-29,"MAR","Morocco",352,0.014575,0.009525,0.014205,0.006307,0.014575,0.009525,0.014205,0.006307,0.541121,0.039604,0.571023,0.02638,0.154954,0.02876,0.15625,0.019353,NA,NA,NA,NA,0.0104592450872538,0.00475960525350263,0.016158884921005,0.0101201574150514,0.00576603532016069,0.0144742795099422,0.0106228797297858,0.00522070179615604,0.0160250576634155,0.0103076204403777,0.00584174387463651,0.014773497006119,0.54332399245806,0.523781134336345,0.562866850579776,0.574413029363861,0.561368086281271,0.587457972446451,0.174023765149054,0.156035633841336,0.192011896456771,0.187958667993587,0.175029539199222,0.200887796787953,0.0766737387794593,0.0264615655724645,0.126885911986454,0.0708356506577605,0.033068484305082,0.108602817010439,36471766
2020-04-30,"MAR","Morocco",319,0.00388,0.00564,0.003135,0.00313,0.00388,0.00564,0.003135,0.00313,0.503174,0.045363,0.564263,0.027762,0.183991,0.035155,0.219436,0.023172,NA,NA,NA,NA,0.0099694916859679,0.00456908461798259,0.0153698987539532,0.00993891382980423,0.00579435348717149,0.014083474172437,0.0102247847917032,0.00510039869949485,0.0153491708839116,0.0101475280275691,0.00590138923016205,0.0143936668249761,0.544056346492286,0.525487497768893,0.562625195215678,0.574893185293945,0.562356944537139,0.58742942605075,0.175364742669934,0.158143354611437,0.192586130728432,0.189636683538045,0.177300609006349,0.201972758069741,0.0987976061363823,0.044902610263067,0.152692602009698,0.0937301706097896,0.0521635025414756,0.135296838678104,36471766
2020-05-01,"MAR","Morocco",306,0.007615,0.007746,0.009804,0.005632,0.004166,0.005739,0.006536,0.004606,0.498104,0.04455,0.53268,0.028522,0.170378,0.033498,0.196078,0.022697,0,0,0,0,0.00952346402592619,0.00432038396194207,0.0147265440899103,0.00977613321558548,0.00576168101510094,0.01379058541607,0.00986348086172471,0.00491863252033623,0.0148083292031132,0.0100050058361806,0.00589855106735677,0.0141114606050044,0.544823802883491,0.526965381627988,0.562682224138994,0.575561097462841,0.563283681033087,0.587838513892595,0.176738052217756,0.160198580997907,0.193277523437605,0.191353937008062,0.179524901826698,0.203182972189426,0.127305217322918,0.0716618074401925,0.182948627205644,0.12402434086455,0.080060043404631,0.167988638324468,36471766
2020-05-02,"MAR","Morocco",264,0.003249,0.005354,0.003788,0.003781,0.002781,0.004954,0.003788,0.003781,0.576197,0.04649,0.568182,0.030485,0.171234,0.035441,0.17803,0.023544,0,0,0,0,0.009119341559966,0.00404820685797479,0.0141904762619572,0.00963224324954774,0.0056924088882341,0.0135720776108614,0.00953835700638004,0.00470839737162598,0.0143683166411341,0.00988074816623517,0.00585665535558243,0.0139048409768879,0.545627439291896,0.528262537988004,0.562992340595788,0.576430354583748,0.564243644164854,0.588617065002642,0.178147061426128,0.162207892603033,0.194086230249223,0.193113990725528,0.181711340979539,0.204516640471516,0.164038573315871,0.109815779407652,0.218261367224089,0.164109774118767,0.120308854382571,0.207910693854963,36471766
