"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population"
2020-05-04,"CHE","Switzerland",1169,0.011505,0.003824,0.005133,0.00209,0.011505,0.003824,0.005133,0.00209,0.155422,0.012992,0.162532,0.010791,0.393997,0.017521,0.403764,0.01435,0.286185,0.016207,0.283148,0.013177,0.011505,0.005133,0.011505,0.005133,0.155422,0.162532,0.393997,0.403764,0.286185,0.283148,8591361
2020-05-05,"CHE","Switzerland",1143,0.008238,0.003155,0.006999,0.002466,0.008238,0.003155,0.006999,0.002466,0.175937,0.01329,0.20385,0.011916,0.384244,0.016977,0.391076,0.014434,0.26366,0.015378,0.276465,0.013229,0.008238,0.006999,0.008238,0.006999,0.175937,0.20385,0.384244,0.391076,0.26366,0.276465,8591361
2020-05-06,"CHE","Switzerland",1102,0.001168,0.001199,0.001815,0.001282,0.001715,0.001452,0.002722,0.00157,0.189914,0.013765,0.205082,0.012163,0.371945,0.016962,0.378403,0.01461,0.277159,0.015708,0.30127,0.013821,0.001168,0.001815,0.001715,0.002722,0.189914,0.205082,0.371945,0.378403,0.277159,0.30127,8591361
2020-05-07,"CHE","Switzerland",961,0.003202,0.002195,0.004162,0.002077,0.004735,0.002668,0.005203,0.002321,0.159539,0.014229,0.163371,0.011926,0.386843,0.018925,0.385016,0.015697,0.247922,0.016779,0.278876,0.014466,0.003202,0.004162,0.004735,0.005203,0.159539,0.163371,0.386843,0.385016,0.247922,0.278876,8591361
2020-05-08,"CHE","Switzerland",979,0.006271,0.00306,0.006129,0.002494,0.006271,0.00306,0.006129,0.002494,0.164501,0.014373,0.177732,0.012218,0.390118,0.01891,0.398366,0.015646,0.253103,0.016856,0.276813,0.0143,0.006271,0.006129,0.006271,0.006129,0.164501,0.177732,0.390118,0.398366,0.253103,0.276813,8591361
2020-05-09,"CHE","Switzerland",1035,0.002106,0.001696,0.002899,0.001671,0.002718,0.001926,0.003865,0.001929,0.186383,0.014407,0.186473,0.012107,0.440928,0.018368,0.443478,0.015442,0.232104,0.015619,0.250242,0.013464,0.002106,0.002899,0.002718,0.003865,0.186383,0.186473,0.440928,0.443478,0.232104,0.250242,8591361
2020-05-10,"CHE","Switzerland",1156,0.003256,0.001982,0.002595,0.001496,0.003256,0.001982,0.002595,0.001496,0.177366,0.013287,0.186851,0.011464,0.442989,0.017278,0.448962,0.014629,0.274665,0.015526,0.285467,0.013283,0.003256,0.002595,0.003256,0.002595,0.177366,0.186851,0.442989,0.448962,0.274665,0.285467,8591361
2020-05-11,"CHE","Switzerland",1038,0.008947,0.003509,0.00578,0.002353,0.005281,0.002701,0.004817,0.002149,0.176849,0.014218,0.193642,0.012265,0.455608,0.018559,0.441233,0.015412,0.250003,0.016136,0.257225,0.013567,0.008947,0.00578,0.005281,0.004817,0.176849,0.193642,0.455608,0.441233,0.250003,0.257225,8591361
2020-05-12,"CHE","Switzerland",1071,0.004984,0.002679,0.005602,0.002281,0.00357,0.002269,0.004669,0.002083,0.208107,0.015445,0.207283,0.012386,0.422799,0.018795,0.423903,0.0151,0.248707,0.016446,0.27451,0.013636,0.004984,0.005602,0.00357,0.004669,0.208107,0.207283,0.422799,0.423903,0.248707,0.27451,8591361
2020-05-13,"CHE","Switzerland",1015,0.000809,0.001072,0.000985,0.000985,0.002747,0.001973,0.002956,0.001704,0.169739,0.014153,0.183251,0.012143,0.43191,0.018675,0.415764,0.01547,0.280578,0.016938,0.291626,0.014266,0.000809,0.000985,0.002747,0.002956,0.169739,0.183251,0.43191,0.415764,0.280578,0.291626,8591361
2020-05-14,"CHE","Switzerland",1092,0.00037,0.000716,0.000916,0.000915,0.001962,0.001648,0.001832,0.001294,0.204918,0.015031,0.212454,0.012378,0.431966,0.018446,0.445971,0.015042,0.235673,0.015804,0.250916,0.01312,0.00037,0.000916,0.001962,0.001832,0.204918,0.212454,0.431966,0.445971,0.235673,0.250916,8591361
2020-05-15,"CHE","Switzerland",1025,0.004431,0.002509,0.005854,0.002383,0.004754,0.002599,0.006829,0.002572,0.211185,0.015419,0.228293,0.01311,0.449414,0.018793,0.443902,0.015519,0.267266,0.016718,0.282927,0.014069,0.004431,0.005854,0.004754,0.006829,0.211185,0.228293,0.449414,0.443902,0.267266,0.282927,8591361
2020-05-16,"CHE","Switzerland",1104,0.006829,0.002954,0.006341,0.002389,0.006829,0.002954,0.006341,0.002389,0.185121,0.013929,0.195652,0.011939,0.464789,0.017887,0.474638,0.015029,0.224787,0.014971,0.240036,0.012854,0.006829,0.006341,0.006829,0.006341,0.185121,0.195652,0.464789,0.474638,0.224787,0.240036,8591361
2020-05-17,"CHE","Switzerland",1050,0.006339,0.002911,0.006667,0.002511,0.005378,0.002683,0.005714,0.002326,0.201392,0.014712,0.201905,0.012388,0.456647,0.018273,0.477143,0.015414,0.245369,0.015785,0.260952,0.013553,0.006339,0.006667,0.005378,0.005714,0.201392,0.201905,0.456647,0.477143,0.245369,0.260952,8591361
2020-05-18,"CHE","Switzerland",1025,0.000452,0.000835,0.000976,0.000975,0.00141,0.001473,0.001951,0.001378,0.196492,0.015604,0.205854,0.012629,0.465397,0.019588,0.470244,0.01559,0.270381,0.017442,0.28878,0.014155,0.000452,0.000976,0.00141,0.001951,0.201970102518343,0.205956489244189,0.465504441844343,0.474158600233492,0.270381,0.28878,8591361
2020-05-19,"CHE","Switzerland",1074,0.003897,0.00229,0.003724,0.001859,0.003776,0.002254,0.003724,0.001859,0.20463,0.014828,0.210428,0.012438,0.462929,0.018327,0.469274,0.015228,0.245481,0.015819,0.265363,0.013473,0.00389699999999948,0.00370771370376448,0.003770209007365,0.00348191684197349,0.202757063809094,0.210165862169914,0.464299130016624,0.469543035268552,0.245481,0.265363,8591361
2020-05-20,"CHE","Switzerland",1101,0,0,0,0,0.000514,0.000808,0.000908,0.000908,0.190903,0.014015,0.201635,0.012092,0.47033,0.017798,0.475023,0.01505,0.261523,0.015671,0.276113,0.013474,0.000987987979858498,0.000943141178993375,0.000575983843757035,0.00145642715933854,0.194745706076925,0.202293490538542,0.469019953228024,0.473240374995704,0.261523,0.276113,8591361
2020-05-21,"CHE","Switzerland",801,0.003597,0.002625,0.003745,0.002158,0.003597,0.002625,0.003745,0.002158,0.184077,0.016992,0.194757,0.013992,0.479434,0.021904,0.499376,0.017667,0.238961,0.018698,0.265918,0.015611,0.00342927718664199,0.0035334508944887,0.0034061092062461,0.00357101927186897,0.18563848842225,0.194511187025223,0.477982348753554,0.49563909641421,0.238961,0.265918,8591361
2020-05-22,"CHE","Switzerland",987,0.019942,0.005839,0.00304,0.001752,0.021721,0.006088,0.004053,0.002022,0.187278,0.016294,0.195542,0.012624,0.48549,0.020874,0.484296,0.015907,0.252586,0.018147,0.263425,0.014021,0.0199476122401933,0.00328377447402412,0.0217247342001692,0.00417789099880575,0.184977361932958,0.195197533098701,0.485562568803276,0.489490908677556,0.252586,0.263425,8591361
2020-05-23,"CHE","Switzerland",1237,0.003953,0.002084,0.003234,0.001614,0.005607,0.00248,0.005659,0.002133,0.202902,0.013357,0.219078,0.01176,0.496467,0.016606,0.497171,0.014216,0.237151,0.014127,0.255457,0.0124,0.00414445148553175,0.00318247568345743,0.00566581072967108,0.00561034175765268,0.198438451533665,0.218541686936846,0.49586441272643,0.495672862283252,0.237151,0.255457,8591361
2020-05-24,"CHE","Switzerland",1192,0.001502,0.001378,0.002517,0.001451,0.002924,0.001922,0.003356,0.001675,0.180648,0.013695,0.187081,0.011295,0.492502,0.017796,0.504195,0.014482,0.263643,0.015684,0.275168,0.012935,2.24675645847767e-05,0.0025854071930916,3.48995365240902e-05,0.00348793509136638,0.186969298959079,0.190743042453847,0.495266807493204,0.503483122218303,0.263643,0.275168,8591361
2020-05-25,"CHE","Switzerland",1129,0.005566,0.002655,0.004429,0.001976,0.006086,0.002776,0.004429,0.001976,0.185555,0.013875,0.184234,0.011538,0.476526,0.017826,0.504872,0.01488,0.255899,0.015574,0.271036,0.013229,0.00554665914586001,0.00432052982631889,0.00615259445227926,0.00428550432318518,0.184777940090571,0.181372181584849,0.48090894570967,0.505890010221946,0.255899,0.271036,8591361
2020-05-26,"CHE","Switzerland",1046,0.003448,0.002093,0.003824,0.001908,0.003448,0.002093,0.003824,0.001908,0.192634,0.014084,0.186424,0.012042,0.488762,0.017852,0.486616,0.015454,0.246832,0.015398,0.25717,0.013514,0.00369232962319218,0.00397157810085612,0.00365732946888562,0.00407512613798427,0.18970337626889,0.185624461105396,0.484766545411214,0.490427049608919,0.246832,0.25717,8591361
2020-05-27,"CHE","Switzerland",987,0.000483,0.000817,0.001013,0.001013,0.001856,0.001599,0.002026,0.001431,0.169074,0.013927,0.178318,0.012184,0.46734,0.018539,0.484296,0.015907,0.271383,0.016523,0.287741,0.01441,3.33428119855174e-05,0.0012735384627709,0.00160198544722033,0.00203985735858818,0.175324921543859,0.179379504278186,0.47118383166116,0.48298404831513,0.271383,0.287741,8591361
2020-05-28,"CHE","Switzerland",993,0,0,0,0,0.000868,0.001075,0.001007,0.001007,0.157157,0.013284,0.179255,0.012172,0.497665,0.018249,0.503525,0.015867,0.241955,0.015631,0.250755,0.013755,3.59383365220722e-05,0.000225948490367443,0.000922335213209601,0.00348059695582372,0.160249550875836,0.17845957884826,0.489937340839573,0.499279926652508,0.249628619046361,0.260229535233733,8591361
2020-05-29,"CHE","Switzerland",917,0.003799,0.002486,0.002181,0.001541,0.003799,0.002486,0.002181,0.001541,0.217942,0.016686,0.217012,0.013612,0.511106,0.020203,0.520174,0.016498,0.238323,0.01722,0.237732,0.014058,0.00378246033463715,0.00200114879427235,0.00381488728376575,0.00321186756837691,0.204344513026303,0.213408222484135,0.509584554847117,0.519675101796028,0.239029385804952,0.240657110098773,8591361
2020-05-30,"CHE","Switzerland",975,0.002342,0.001866,0.002051,0.001449,0.000957,0.001193,0.002051,0.001449,0.188932,0.015107,0.189744,0.012557,0.552472,0.019189,0.552821,0.015923,0.232074,0.016292,0.241026,0.013698,0.00234518087005675,0.00214822301524194,0.000969013016159514,0.00297178885774396,0.185811557868076,0.195766920000324,0.548355200240579,0.551321505587272,0.231276835522196,0.236770410496192,8591361
2020-05-31,"CHE","Switzerland",976,0.003711,0.002328,0.003074,0.001772,0.003711,0.002328,0.003074,0.001772,0.180043,0.014714,0.178279,0.012251,0.55825,0.019017,0.556352,0.015903,0.247856,0.016535,0.252049,0.013898,0.00366643723511899,0.00309326143422814,0.00363814556801004,0.00295409209632062,0.183913614599273,0.176161158774235,0.563291331372753,0.56024412637447,0.242330766773012,0.246910869032929,8591361
2020-06-01,"CHE","Switzerland",934,0.001768,0.001583,0.002141,0.001513,0.000686,0.000987,0.001071,0.00107,0.168218,0.014095,0.17666,0.012479,0.563699,0.018686,0.557816,0.016251,0.226777,0.015778,0.237687,0.013928,0.00179222257729507,0.00225185299309205,0.00128879585937356,0.00261204031081019,0.179438637531343,0.17405327804812,0.5666833361356,0.559427817383444,0.231631022296988,0.241028938561648,8591361
2020-06-02,"CHE","Switzerland",878,0.000674,0.000985,0.001139,0.001138,0.000674,0.000985,0.001139,0.001138,0.163072,0.014013,0.173121,0.012769,0.545429,0.018887,0.553531,0.016777,0.239322,0.016184,0.27221,0.015021,0.000749553008192053,0.00118247628931217,0.000629723171897072,0.00234164579616302,0.162594767186613,0.174005715895522,0.54964920297369,0.553871556895812,0.236304361196918,0.265192285330926,8591361
2020-06-03,"CHE","Switzerland",874,0.001122,0.001263,0.001144,0.001144,0.001122,0.001263,0.001144,0.001144,0.18576,0.014676,0.195652,0.013419,0.512473,0.018862,0.521739,0.016897,0.270431,0.016762,0.284897,0.015268,0.00108061523629016,0.000923641032240664,0.00105561158712801,0.00211651848554378,0.175880937983023,0.192246473755721,0.516406413975618,0.525556028748562,0.26421709479254,0.284662578030392,8591361
2020-06-04,"CHE","Switzerland",991,0.003832,0.002225,0.004036,0.002014,0.003738,0.002198,0.004036,0.002014,0.161704,0.013261,0.16448,0.011776,0.523555,0.017989,0.531786,0.015851,0.24303,0.015449,0.262361,0.013974,0.00382645273356489,0.00377522046608273,0.00375423201618817,0.00231248332613239,0.171492585791103,0.173120217174436,0.516194407326506,0.526292086519971,0.251958716364465,0.270979346722967,8591361
2020-06-05,"CHE","Switzerland",890,0.00155,0.001448,0.002247,0.001587,0.00155,0.001448,0.002247,0.001587,0.202556,0.014797,0.210112,0.013656,0.536451,0.01836,0.52809,0.016734,0.252649,0.015999,0.27191,0.014915,0.00188583749778098,0.00271953799944781,0.00209758765348372,0.00225043933738676,0.177719822855774,0.200348926307113,0.532871500419408,0.527764788924789,0.25185701920331,0.270448062243484,8591361
2020-06-06,"CHE","Switzerland",898,0.003406,0.002212,0.002227,0.001573,0.003874,0.002358,0.003341,0.001926,0.168956,0.014226,0.180401,0.012832,0.54779,0.018896,0.546771,0.016612,0.238423,0.016178,0.252784,0.014503,0.00338840495639192,0.00199551953278356,0.00378188908390824,0.00233904488735425,0.175003793304652,0.185049921249172,0.548408798694795,0.544725663962753,0.24108539369389,0.256080218705243,8591361
2020-06-07,"CHE","Switzerland",938,0.001979,0.001671,0.002132,0.001506,0.001979,0.001671,0.002132,0.001506,0.158912,0.013748,0.165245,0.012127,0.531307,0.018765,0.531983,0.016292,0.238277,0.016021,0.260128,0.014324,0.00206778682076368,0.00196727754117425,0.00221510716246527,0.00226767796775898,0.164018182563231,0.167406505748369,0.536779038698548,0.536768314500499,0.23691786234925,0.256639659985457,8591361
2020-06-08,"CHE","Switzerland",856,0.006107,0.003041,0.005841,0.002605,0.010529,0.003983,0.009346,0.003289,0.192136,0.015376,0.196262,0.013575,0.54218,0.019444,0.53972,0.017036,0.232569,0.016488,0.253505,0.014869,0.00597120635190269,0.00576117824156459,0.0103806410584234,0.00601038419087887,0.174589201402737,0.186549441631731,0.539362102385743,0.53812626871468,0.232410393143345,0.253766066130016,8591361
2020-06-09,"CHE","Switzerland",888,0.003038,0.002102,0.003378,0.001947,0.003456,0.002242,0.004505,0.002247,0.167132,0.014252,0.184685,0.013022,0.544262,0.019024,0.550676,0.016693,0.227425,0.016012,0.242117,0.014375,0.00326133241261096,0.00390179631308864,0.0037891451974653,0.00467335306108969,0.172221333035565,0.187529499190817,0.543147136591279,0.548429435478175,0.227524022512304,0.244140771824905,8591361
2020-06-10,"CHE","Switzerland",879,0.0077,0.003398,0.006826,0.002777,0.0077,0.003398,0.006826,0.002777,0.177957,0.014869,0.195677,0.013381,0.536761,0.019386,0.52901,0.016836,0.222586,0.016172,0.235495,0.014312,0.00766888745849083,0.00653824273924936,0.00721162651022659,0.00591772614537158,0.172963518348273,0.19420168849046,0.538733578072383,0.53398189352004,0.222672465016957,0.235701807001334,8591361
2020-06-11,"CHE","Switzerland",812,0.01204,0.004909,0.004926,0.002457,0.01106,0.004708,0.003695,0.002129,0.16544,0.016726,0.173645,0.013293,0.551811,0.022386,0.54803,0.017465,0.200915,0.018036,0.225369,0.014663,0.0120807299244139,0.00533293899661582,0.0108629202241479,0.00503180722193906,0.170604699410218,0.180979781134734,0.549004929993945,0.543735057132765,0.2050805660456,0.225887478252053,8591361
2020-06-12,"CHE","Switzerland",773,0.005589,0.003038,0.006468,0.002883,0.008676,0.003779,0.007762,0.003156,0.182077,0.015726,0.190168,0.014115,0.522401,0.020355,0.534282,0.017941,0.220442,0.016893,0.244502,0.015459,0.00683576782205279,0.00621220260376855,0.0101110355270294,0.00630789343773268,0.172752411182697,0.185765840061566,0.528512884633328,0.536723738787981,0.213533834622148,0.238352336575938,8591361
2020-06-13,"CHE","Switzerland",812,0.004218,0.002678,0.003695,0.002129,0.005435,0.003038,0.006158,0.002745,0.160143,0.015155,0.173645,0.013293,0.566918,0.020475,0.57266,0.01736,0.248109,0.017848,0.25,0.015196,0.00545199816946448,0.00434204054770738,0.00806645492959391,0.00650658460391542,0.1692965447977,0.177443778316329,0.557066244252446,0.567048241924181,0.242302750014599,0.249348073103996,8591361
2020-06-14,"CHE","Switzerland",840,0.000989,0.001339,0.00119,0.00119,0.000989,0.001339,0.00119,0.00119,0.166728,0.01588,0.183333,0.013351,0.559354,0.021152,0.579762,0.017031,0.237718,0.018136,0.246429,0.014869,0.000954166349666638,0.00305159627756693,0.00151853945008863,0.0050095880537277,0.168020501368216,0.180125526890141,0.56286194909238,0.58239352073793,0.243584373246489,0.249446951298288,8591361
2020-06-15,"CHE","Switzerland",776,0.003237,0.002375,0.003866,0.002228,0.004614,0.002834,0.006443,0.002872,0.148589,0.014871,0.148196,0.012754,0.51354,0.020898,0.51933,0.017936,0.224188,0.017437,0.235825,0.015239,0.00409928205925551,0.00309822005980004,0.00382858161223366,0.00550535896564831,0.162803192390573,0.157305603699036,0.524998463731148,0.523180722944885,0.2295058379136,0.239213135392286,8591361
2020-06-16,"CHE","Switzerland",626,0.00215,0.002105,0.003195,0.002256,0.004464,0.003029,0.004792,0.00276,0.187597,0.017742,0.199681,0.015978,0.571145,0.022492,0.584665,0.019695,0.263169,0.020012,0.292332,0.018179,0.00396376358824893,0.00309485051701443,0.00373467912369048,0.0054655569589122,0.167381412682303,0.19632580462719,0.556200621277066,0.578659606170138,0.254226361243839,0.280778352300748,8591361
2020-06-17,"CHE","Switzerland",804,0.002308,0.00195,0.002488,0.001757,0.003865,0.002521,0.003731,0.00215,0.171532,0.015318,0.16791,0.013182,0.561626,0.020162,0.567164,0.017474,0.241638,0.017395,0.254975,0.015371,0.00255731353083131,0.00304384366332444,0.00342859282600175,0.00519753269191548,0.16783277778313,0.175797465379844,0.563316781796859,0.569708439661952,0.247764242478974,0.266647400514048,8591361
2020-06-18,"CHE","Switzerland",786,0.002315,0.001939,0.002545,0.001797,0.002802,0.002133,0.003817,0.002199,0.165617,0.015001,0.169211,0.013374,0.576084,0.019942,0.563613,0.017689,0.248999,0.01745,0.279898,0.016013,0.00237608524334845,0.00300059112251304,0.00321586022331053,0.00452197905305114,0.166902008287923,0.171253666783343,0.576978722416263,0.567267525943556,0.24861123986601,0.27656862447419,8591361
2020-06-19,"CHE","Switzerland",761,0.010213,0.004103,0.009198,0.003461,0.01226,0.004491,0.011827,0.003919,0.175093,0.015509,0.186597,0.014123,0.580819,0.020136,0.587385,0.017846,0.233773,0.017271,0.240473,0.015492,0.0100430696507185,0.00838972800958499,0.0118960196443292,0.00890135333239129,0.168400670106472,0.181483324497066,0.583318635016957,0.583741469378357,0.23439357716759,0.249172546540458,8591361
2020-06-20,"CHE","Switzerland",731,0.003329,0.002441,0.004104,0.002365,0.004184,0.002735,0.005472,0.002728,0.209348,0.017242,0.218878,0.015293,0.619215,0.020579,0.623803,0.017917,0.226384,0.017735,0.235294,0.015689,0.0041509816179363,0.00423219779411736,0.00635662148131021,0.00657504803109198,0.179297626938459,0.21087587166432,0.613871677008816,0.618912843080176,0.226475922523657,0.23386849869808,8591361
2020-06-21,"CHE","Switzerland",851,0.000957,0.00121,0.001175,0.001174,0.004207,0.002533,0.003525,0.002032,0.200667,0.015677,0.197415,0.013645,0.569147,0.019383,0.566392,0.016988,0.226632,0.016387,0.231492,0.014459,0.00394158981168761,0.00350806454160221,0.00540393030406326,0.00601229682092711,0.18867937541829,0.207082378668458,0.581606651956155,0.577918182039722,0.226704392313596,0.231841303924149,8591361
2020-06-22,"CHE","Switzerland",804,0.002567,0.001985,0.002488,0.001757,0.003636,0.002361,0.003731,0.00215,0.181044,0.015104,0.185323,0.013703,0.562126,0.019461,0.557214,0.017518,0.219806,0.016244,0.236318,0.014982,0.00385685568503583,0.00329805715153949,0.00465586290075178,0.00557682090264763,0.186557338264879,0.194516814741027,0.561127752167506,0.556707344762951,0.219773925331212,0.236136371910809,8591361
2020-06-23,"CHE","Switzerland",811,0.004437,0.002717,0.004932,0.00246,0.005468,0.003015,0.006165,0.002749,0.183769,0.015832,0.184957,0.013634,0.565124,0.020265,0.55857,0.017437,0.227736,0.017143,0.240444,0.015006,0.00389606157806152,0.00355853218098036,0.00488789887647901,0.00581057958434574,0.186849307992386,0.18548876099039,0.558936079434863,0.552941349570689,0.227283217231211,0.24021622385088,8591361
2020-06-24,"CHE","Switzerland",830,0.004006,0.002665,0.004819,0.002404,0.00489,0.002943,0.006024,0.002686,0.179047,0.016174,0.173494,0.013144,0.580362,0.02082,0.583133,0.017114,0.24365,0.018111,0.262651,0.015275,0.00390621245173505,0.003770490249065,0.00484074887737211,0.00594394568977012,0.185818266673444,0.174916736170469,0.574950321582071,0.577546537619156,0.243793489384688,0.262445592956709,8591361
2020-06-25,"CHE","Switzerland",856,0.007723,0.003378,0.005841,0.002605,0.008279,0.003497,0.007009,0.002852,0.171041,0.014532,0.175234,0.012994,0.592786,0.018961,0.603972,0.016716,0.234546,0.016352,0.235981,0.014513,0.00415521592091526,0.0041463779725986,0.00674997626313931,0.0062971578536338,0.183015038362031,0.172026285283131,0.593050063003683,0.603893127049506,0.234976911637274,0.236952741867666,8591361
2020-06-26,"CHE","Switzerland",869,0.00862,0.003596,0.005754,0.002566,0.00862,0.003596,0.005754,0.002566,0.177229,0.014854,0.18412,0.013148,0.571737,0.019248,0.586881,0.016703,0.245376,0.016738,0.253165,0.01475,0.00446915935266782,0.00447634339032893,0.00815156859389403,0.00627959449821991,0.182173891677307,0.177650423469393,0.579424154414983,0.59195794948445,0.244681613228412,0.251960812769679,8591361
2020-06-27,"CHE","Switzerland",957,0.004916,0.002564,0.003135,0.001807,0.002289,0.001752,0.00209,0.001476,0.191374,0.01442,0.194357,0.012791,0.575156,0.01812,0.578892,0.01596,0.241114,0.01568,0.23511,0.013708,0.00451774827162012,0.00426314514279676,0.00559813139877929,0.00524016110564803,0.184823863973939,0.190579264584789,0.57629672821102,0.584660976355007,0.24181892667936,0.236691271713042,8591361
2020-06-28,"CHE","Switzerland",1077,0.004177,0.002314,0.004643,0.002071,0.004177,0.002314,0.004643,0.002071,0.157328,0.013065,0.169916,0.011444,0.61153,0.017488,0.61467,0.01483,0.224882,0.01498,0.239554,0.013006,0.00451229375912449,0.0043538906470979,0.00493530657666046,0.00505827124476599,0.178506712245612,0.17942361707589,0.602784363214405,0.605791487079607,0.224921627011967,0.238691478124144,8591361
2020-06-29,"CHE","Switzerland",985,0.003175,0.002065,0.004061,0.002026,0.003175,0.002065,0.004061,0.002026,0.172448,0.013866,0.165482,0.011841,0.571349,0.018165,0.587817,0.015684,0.262055,0.016141,0.271066,0.014163,0.00443988376395249,0.0043373130320007,0.00407616538218628,0.00477027833394748,0.176552036761363,0.168574055636779,0.582086583909812,0.593244402103715,0.261038111184182,0.270769690709211,8591361
2020-06-30,"CHE","Switzerland",951,0.01016,0.00365,0.005258,0.002345,0.01084,0.003769,0.006309,0.002568,0.162899,0.01344,0.170347,0.012191,0.548021,0.018114,0.554154,0.016118,0.254456,0.015852,0.277603,0.014521,0.00484867018537612,0.00451156513104465,0.00716828623716592,0.00508848322523603,0.171453962824724,0.166623524145921,0.554513238357492,0.564839771016764,0.256353133320474,0.278475775737829,8591361
2020-07-01,"CHE","Switzerland",1026,0.00583,0.002634,0.007797,0.002746,0.00583,0.002634,0.007797,0.002746,0.196222,0.013743,0.203704,0.012574,0.569291,0.017135,0.568226,0.015464,0.292948,0.015749,0.296296,0.014256,0.00494465076006825,0.00510790556810096,0.00675362825962003,0.00573442842573227,0.178221276069555,0.190528077074379,0.559542308335357,0.560227411978935,0.291249573127406,0.295197310847893,8591361
