"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_smooth","percent_cli_smooth_low","percent_cli_smooth_high","percent_cli_unw_smooth","percent_cli_unw_smooth_low","percent_cli_unw_smooth_high","percent_ili_smooth","percent_ili_smooth_low","percent_ili_smooth_high","percent_ili_unw_smooth","percent_ili_unw_smooth_low","percent_ili_unw_smooth_high","percent_mc_smooth","percent_mc_smooth_low","percent_mc_smooth_high","percent_mc_unw_smooth","percent_mc_unw_smooth_low","percent_mc_unw_smooth_high","percent_dc_smooth","percent_dc_smooth_low","percent_dc_smooth_high","percent_dc_unw_smooth","percent_dc_unw_smooth_low","percent_dc_unw_smooth_high","percent_hf_smooth","percent_hf_smooth_low","percent_hf_smooth_high","percent_hf_unw_smooth","percent_hf_unw_smooth_low","percent_hf_unw_smooth_high","population"
2020-04-24,"LBY","Libya",733,0.006268,0.004223,0.006821,0.00304,0.009541,0.005202,0.010914,0.003838,0.238054,0.02279,0.200546,0.014789,0.414989,0.026366,0.45839,0.018404,NA,NA,NA,NA,0.00779407324746836,-0.00191111942767507,0.0174992659226118,0.00569110195071392,-0.00109908435865718,0.012481288260085,0.00943479404075959,-0.000452668298885132,0.0193222563804043,0.00743013373496908,0.000107921510712535,0.0147523459592256,0.201243496627375,0.167036650430388,0.235450342824361,0.199977039011821,0.165858456342934,0.234095621680708,0.419383342499418,0.392865880027959,0.445900804970878,0.456090905097307,0.433489840147253,0.478691970047362,0.245690620304275,0.177641608129789,0.313739632478761,0.256849688639644,0.194679304781654,0.319020072497634,6777453
2020-04-25,"LBY","Libya",404,0.001134,0.002494,0.002475,0.002472,0.001134,0.002494,0.002475,0.002472,0.223083,0.030851,0.212871,0.020365,0.405913,0.03639,0.44802,0.024741,NA,NA,NA,NA,0.00777150514200252,-0.00123717028091638,0.0167801805649214,0.00579889473749269,-0.000687791441229709,0.0122855809162151,0.00945336259224511,0.000185173071106829,0.0187215521133834,0.00751972286370371,0.000623571832091446,0.014415873895316,0.198651782748478,0.167562892506245,0.229740672990711,0.197414057284894,0.168890739149967,0.225937375419821,0.423554220199196,0.398462500722668,0.448645939675723,0.461325621067848,0.440293863910047,0.48235737822565,0.252716145241294,0.187451250188207,0.31798104029438,0.264030706638024,0.204551199468712,0.323510213807337,6777453
2020-04-26,"LBY","Libya",365,0,0,0,0,0,0,0,0,0.164036,0.023057,0.164384,0.019399,0.43763,0.030889,0.460274,0.026088,NA,NA,NA,NA,0.00774904359587984,-0.000619007433468155,0.0161170946252278,0.00590838631853373,-0.000286230222620613,0.0121030028596881,0.00947194248530199,0.000781346198482928,0.018162538772121,0.00761026479957797,0.00111550022875372,0.0141050293704022,0.19611928706456,0.167809134451853,0.224429439677267,0.194968610653479,0.170724509004616,0.219212712302342,0.427753437658122,0.404010053678573,0.451496821637671,0.466594136702233,0.447017149420929,0.486171123983537,0.259942565111051,0.197642468229229,0.322242661992874,0.271412491940294,0.214792019076281,0.328032964804308,6777453
2020-04-27,"LBY","Libya",374,0.021746,0.010369,0.008021,0.004613,0.012269,0.007827,0.008021,0.004613,0.221377,0.029517,0.227273,0.02167,0.367236,0.034272,0.438503,0.025658,NA,NA,NA,NA,0.00772707641457264,-5.83662564926628e-05,0.0155125190856379,0.00601950228469646,0.000103356852048751,0.0119356477173442,0.00949093185582008,0.00133373544620845,0.0176481282654317,0.00770189976355279,0.0015811103422367,0.0138226891848689,0.193649510389383,0.167779039031612,0.219519981747154,0.192633099094371,0.171519840678838,0.213746357509904,0.431975716498291,0.409495589778892,0.45445584321769,0.471885624754236,0.453638188778884,0.490133060729589,0.267375624505498,0.208219224379203,0.326532024631793,0.279000657609995,0.225405546294534,0.332595768925455,6777453
2020-04-28,"LBY","Libya",391,0.023867,0.010521,0.01023,0.005089,0.025309,0.010826,0.012788,0.005682,0.210164,0.028084,0.209719,0.020588,0.356486,0.033015,0.429668,0.025035,NA,NA,NA,NA,0.00770598705034827,0.000442850394167486,0.0149691237065291,0.00613216126743149,0.000478408114063652,0.0117859144207993,0.00951073206203703,0.00184006506273372,0.0171813990613403,0.00779477437292334,0.00201745029055458,0.0135720984552921,0.191245749254293,0.16747469161427,0.215016806894317,0.19040030012895,0.171411042259919,0.209389557997981,0.436215567454617,0.414904993526166,0.457526141383069,0.477188771182039,0.460132695707674,0.494244846656404,0.27502123228323,0.21918164957504,0.330860814991421,0.286800973641011,0.236391894854389,0.337210052427633,6777453
2020-04-29,"LBY","Libya",326,0.007949,0.007371,0.01227,0.006097,0.031068,0.0144,0.018405,0.007444,0.134641,0.028331,0.150307,0.019793,0.442937,0.041229,0.47546,0.027659,NA,NA,NA,NA,0.00768615494450914,0.000883216136243333,0.014489093752775,0.00624627468559449,0.00083630229467432,0.0116562470765147,0.00953174794186532,0.00229838148249779,0.0167651144012328,0.00788904184425838,0.00242164688985933,0.0133564367986574,0.188911110448346,0.166901051314091,0.210921169582601,0.188263339433527,0.170533426054377,0.205993252812677,0.440467287878428,0.420224146833805,0.460710428923051,0.482491771394295,0.466475989852365,0.498507552936225,0.282885466266695,0.230524011876988,0.335246920656402,0.294819371345041,0.247745495858212,0.341893246831871,6777453
2020-04-30,"LBY","Libya",341,0.003298,0.004233,0.002933,0.002928,0.007872,0.006526,0.008798,0.005057,0.16323,0.027289,0.175953,0.02062,0.456015,0.036777,0.501466,0.027076,NA,NA,NA,NA,0.00766795605808267,0.0012624971671398,0.0140734149490255,0.00636174650410594,0.00117467583998595,0.0115488171682259,0.00955438824151566,0.00270759115301798,0.0164011853300133,0.00798486222518304,0.00279143936199884,0.0131782850883672,0.186648526013667,0.166070800772974,0.207226251254361,0.186215663944199,0.169049497368825,0.203381830519573,0.444724959965674,0.425440284878314,0.464009635053033,0.487782329318664,0.472646139919855,0.502918518717473,0.290974578073712,0.242231512477004,0.33971764367042,0.30306194786173,0.259451865635008,0.346672030088452,6777453
2020-05-01,"LBY","Libya",240,0.00524,0.006012,0.004167,0.004158,0.00524,0.006012,0.004167,0.004158,0.188238,0.032552,0.1875,0.025195,0.43643,0.041299,0.445833,0.032085,0,0,0,0,0.00765176358807909,0.00158233565336616,0.013721191522792,0.00647847300654672,0.00149177390291157,0.0114651721101819,0.00957906621839168,0.00306799041463816,0.0160901420221452,0.00808240265712468,0.00312576026977572,0.0130390450444736,0.184460768638902,0.165008460437196,0.203913076840609,0.18425101726127,0.167154604357539,0.201347430165,0.44898244975714,0.430543413236137,0.467421486278144,0.493047659491515,0.478627469479071,0.50746784950396,0.299294998087157,0.254275138579471,0.344314857594843,0.311534970794892,0.271482305724049,0.351587635865735,6777453
2020-05-02,"LBY","Libya",220,0.007555,0.00787,0.004545,0.004535,0.007555,0.00787,0.004545,0.004535,0.1724,0.034331,0.163636,0.024942,0.532585,0.045348,0.563636,0.033436,0,0,0,0,0.00763794886730032,0.00184673668252713,0.0134291610520735,0.00659634258388461,0.0017867860316769,0.0114058991360923,0.00960620042184366,0.00338168440000375,0.0158307164436836,0.00818183767126528,0.00342525880606665,0.0129384165364639,0.182350467402898,0.16375222833898,0.200948706466816,0.182363417177741,0.165058708901335,0.199668125454146,0.453233406958446,0.435527551514874,0.470939262402018,0.49827449236681,0.484413561563862,0.512135423169757,0.307853340566744,0.266603291422856,0.349103389710632,0.320244882978362,0.2837850780675,0.356704687889225,6777453
2020-05-03,"LBY","Libya",561,0.002842,0.003407,0.00713,0.003552,0.006334,0.005078,0.010695,0.004343,0.203805,0.025783,0.206774,0.017099,0.433523,0.031718,0.502674,0.02111,0.031632,0.011202,0.037433,0.008014,0.00762688244680637,0.00206217586738114,0.0131915890262316,0.00671523554162724,0.00206009209792092,0.0113703789853336,0.00963621565619501,0.00365276770223534,0.0156196636101547,0.00828334952008313,0.00369261813333587,0.0128740809068304,0.180320123830215,0.162352367360738,0.198287880299691,0.180547135173821,0.162960825311149,0.198133445036492,0.457471265627812,0.440391482647418,0.474551048608207,0.503449083039256,0.490008613326983,0.51688955275153,0.316646190032491,0.279114433604663,0.354177946460319,0.329187133119482,0.296255733377754,0.36211853286121,6777453
