"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_smooth","percent_cli_smooth_low","percent_cli_smooth_high","percent_cli_unw_smooth","percent_cli_unw_smooth_low","percent_cli_unw_smooth_high","percent_ili_smooth","percent_ili_smooth_low","percent_ili_smooth_high","percent_ili_unw_smooth","percent_ili_unw_smooth_low","percent_ili_unw_smooth_high","percent_mc_smooth","percent_mc_smooth_low","percent_mc_smooth_high","percent_mc_unw_smooth","percent_mc_unw_smooth_low","percent_mc_unw_smooth_high","percent_dc_smooth","percent_dc_smooth_low","percent_dc_smooth_high","percent_dc_unw_smooth","percent_dc_unw_smooth_low","percent_dc_unw_smooth_high","percent_hf_smooth","percent_hf_smooth_low","percent_hf_smooth_high","percent_hf_unw_smooth","percent_hf_unw_smooth_low","percent_hf_unw_smooth_high","population"
2020-04-23,"MYS","Malaysia",493,0.007217,0.005559,0.006085,0.003503,0.007217,0.005559,0.006085,0.003503,0.572727,0.032488,0.610548,0.021962,0.165891,0.02443,0.166329,0.016771,NA,NA,NA,NA,0.0052229518372262,0.00263379753059425,0.00781210614385815,0.00604586228142079,0.00377836434629204,0.00831336021654954,0.00561039388239602,0.00282741934212853,0.00839336842266351,0.00660321505168185,0.00402066056150312,0.00918576954186058,0.616326215604342,0.594232734475663,0.638419696733022,0.619651156277729,0.6036678699149,0.635634442640558,0.144857142632387,0.113604177728553,0.176110107536221,0.143858907649215,0.11874530047231,0.168972514826119,0.028103382271236,0.00470015079148135,0.0515066137509907,0.0278800903185121,0.00710711725188467,0.0486530633851396,31949789
2020-04-24,"MYS","Malaysia",714,0.003956,0.003722,0.009804,0.003687,0.006299,0.004692,0.012605,0.004175,0.63283,0.028585,0.62465,0.018121,0.113572,0.018816,0.114846,0.011932,NA,NA,NA,NA,0.0053150465588642,0.00288584134099755,0.00774425177673086,0.006054818641636,0.00395943454260797,0.00815020274066403,0.00567946182477616,0.00307151769266766,0.00828740595688467,0.00660176237976619,0.00422623351859809,0.0089772912409343,0.62200009525973,0.602107805340754,0.641892385178706,0.625979772246464,0.611812955901564,0.640146588591363,0.130365888047011,0.11080019739553,0.149931578698493,0.135644060268663,0.119174855757921,0.152113264779404,0.0353820326416647,0.00842043601282763,0.0623436292705017,0.035238842808136,0.0112129967035648,0.0592646889127072,31949789
2020-04-25,"MYS","Malaysia",586,0,0,0,0,0.001521,0.002339,0.001706,0.001705,0.657763,0.028484,0.638225,0.01985,0.11835,0.019392,0.12628,0.013722,NA,NA,NA,NA,0.00540693447811293,0.00312811971635117,0.00768574923987469,0.00606285586236146,0.00412493264729322,0.00800077907742971,0.00574842268890591,0.00330421913542096,0.00819262624239086,0.00659974800566437,0.00441234393047133,0.00878715208085741,0.627678347865958,0.609733202089876,0.64562349364204,0.632354172718648,0.61975197953624,0.644956365901055,0.122146416647034,0.10688813950201,0.137404693792059,0.131217898223377,0.118305243728838,0.144130552717916,0.0445458209184002,0.0137502775795382,0.0753413642572621,0.0445398859282745,0.0169892245434875,0.0720905473130615,31949789
2020-04-26,"MYS","Malaysia",666,0.001448,0.002169,0.003003,0.00212,0.000545,0.001331,0.001502,0.0015,0.654906,0.027115,0.645646,0.018534,0.09602,0.016804,0.106607,0.011958,NA,NA,NA,NA,0.00549787455529272,0.00335852159668387,0.00763722751390156,0.00606960551740896,0.00427373749205376,0.00786547354276415,0.0058168080693053,0.00352386480409651,0.00810975133451408,0.00659687670157258,0.00457790035941044,0.00861585304373473,0.633352632461749,0.617089887685316,0.649615377238182,0.638769643154942,0.627478608176645,0.650060678133239,0.118489126466699,0.103822957149947,0.133155295783452,0.129777288561242,0.117478724665517,0.142075852456967,0.0560829893915564,0.0212723169694926,0.0908936618136201,0.0562958735422969,0.0250301481869892,0.0875615988976046,31949789
2020-04-27,"MYS","Malaysia",583,0.003234,0.003565,0.003431,0.002422,0.003234,0.003565,0.003431,0.002422,0.603191,0.030719,0.64837,0.019775,0.124542,0.020733,0.144082,0.014544,NA,NA,NA,NA,0.00558708059938077,0.00357457108577837,0.00759959011298317,0.00607469824619266,0.00440457292480987,0.00774482356757545,0.00588412857216093,0.00372853296235785,0.00803972418196401,0.00659285402469184,0.00472162332234317,0.00846408472704051,0.639014330615392,0.624151823207647,0.653876838023136,0.645221271658484,0.634978288252827,0.655464255064141,0.118343813940424,0.103336935357921,0.133350692522927,0.130768363255938,0.118223760736698,0.143312965775178,0.0706082329216704,0.0317617620428522,0.109454703800489,0.0711547708719753,0.0361263631143411,0.10618317862961,31949789
2020-04-28,"MYS","Malaysia",678,0.007365,0.00507,0.011799,0.004147,0.013221,0.006773,0.011799,0.004147,0.617702,0.028814,0.654867,0.018258,0.125113,0.019617,0.148968,0.013674,NA,NA,NA,NA,0.00567372316922658,0.003773690948529,0.00757375538992415,0.00607776464422612,0.00451626393881166,0.00763926534964059,0.00594987449923294,0.00391627722647625,0.00798347177198963,0.00658738676624525,0.00484237612272878,0.00833239740976172,0.644654547769486,0.63089336225679,0.658415733282182,0.651703946036962,0.642236094119249,0.661171797954675,0.121023641146462,0.105901372531107,0.136145909761816,0.133779664463066,0.121159214792978,0.146400114133155,0.0888954495901296,0.0462457655182016,0.131545133662058,0.0899355689727295,0.0513257488754751,0.128545389069984,31949789
2020-04-29,"MYS","Malaysia",687,0.012343,0.006448,0.005822,0.002903,0.007885,0.005166,0.007278,0.003243,0.646987,0.027912,0.641921,0.018292,0.140522,0.020297,0.157205,0.013887,NA,NA,NA,NA,0.0057569326314846,0.00395355754861821,0.00756030771435099,0.00607843637640721,0.00460804262408286,0.00754883012873156,0.00601351695558267,0.00408542958231242,0.00794160432885293,0.00658018353078824,0.0049395609772975,0.00822080608427897,0.650264115779308,0.637300105538402,0.663228126020213,0.658212351258528,0.64924894309691,0.667175759420147,0.126020370427161,0.111280375572467,0.140760365281855,0.138466906305353,0.126205245635948,0.150728566974758,0.111918973621643,0.0660789913829424,0.157758955860344,0.113673425791808,0.0720115631747633,0.155335288408852,31949789
2020-04-30,"MYS","Malaysia",564,0.006456,0.005055,0.005319,0.003063,0.0071,0.005299,0.007092,0.003534,0.651167,0.030082,0.670213,0.019796,0.13967,0.021879,0.141844,0.014691,NA,NA,NA,NA,0.00583580345891954,0.0041125079237842,0.00755909899405487,0.00607634751073465,0.00467985193536271,0.00747284308610659,0.00607450940624794,0.00423493308683953,0.00791408572565635,0.00657095544400167,0.00501350636016367,0.00812840452783968,0.655833596702903,0.643380121197686,0.668287072208121,0.664740967329088,0.656037519270636,0.673444415387541,0.132875669262224,0.118915024858547,0.146836313665901,0.144495857959293,0.132929142765512,0.156062573153073,0.140905487449302,0.0930369942372778,0.188773980661326,0.143676721889243,0.099999833546505,0.187353610231981,31949789
2020-05-01,"MYS","Malaysia",506,0.002815,0.003468,0.005929,0.003413,0.002815,0.003468,0.005929,0.003413,0.724659,0.029234,0.689723,0.020565,0.119949,0.021264,0.134387,0.015162,0,0,0,0,0.00590939983830193,0.00424990741687666,0.00756889225972719,0.00607113606804061,0.00473255920328622,0.007409712932795,0.0061322897038751,0.00436463163185227,0.00789994777589793,0.00655941698635597,0.00506572250885692,0.00805311146385502,0.661353287899745,0.649169773186578,0.673536802612913,0.671284067619003,0.662650243471883,0.679917891766123,0.141082337836533,0.127953947399933,0.154210728273133,0.151496771883254,0.140649697886055,0.162343845880454,0.177399378772411,0.129422461140048,0.225376296404775,0.181599175612481,0.137652533716394,0.225545817508567,31949789
2020-05-02,"MYS","Malaysia",436,0.005739,0.005028,0.006881,0.003959,0.0015,0.002576,0.004587,0.003236,0.703446,0.0304,0.676606,0.022402,0.172766,0.025162,0.174312,0.018169,0,0,0,0,0.00597676263762576,0.00436634866428564,0.00758717661096587,0.00606244578090936,0.00476798445732044,0.00735690710449828,0.00618628260510078,0.00447541857513807,0.00789714663506349,0.00654528694908052,0.00509890002807053,0.00799167387009051,0.666813228493039,0.654729840237442,0.678896616748636,0.677835717667619,0.669155814267816,0.686515621067422,0.15000667786634,0.137269893322492,0.162743462410189,0.159028506966972,0.148520937338755,0.16953607659519,0.223345024800121,0.178148744393101,0.26854130520714,0.229530992560888,0.187975394005863,0.271086591115914,31949789
