"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_smooth","percent_cli_smooth_low","percent_cli_smooth_high","percent_cli_unw_smooth","percent_cli_unw_smooth_low","percent_cli_unw_smooth_high","percent_ili_smooth","percent_ili_smooth_low","percent_ili_smooth_high","percent_ili_unw_smooth","percent_ili_unw_smooth_low","percent_ili_unw_smooth_high","percent_mc_smooth","percent_mc_smooth_low","percent_mc_smooth_high","percent_mc_unw_smooth","percent_mc_unw_smooth_low","percent_mc_unw_smooth_high","percent_dc_smooth","percent_dc_smooth_low","percent_dc_smooth_high","percent_dc_unw_smooth","percent_dc_unw_smooth_low","percent_dc_unw_smooth_high","percent_hf_smooth","percent_hf_smooth_low","percent_hf_smooth_high","percent_hf_unw_smooth","percent_hf_unw_smooth_low","percent_hf_unw_smooth_high","population"
2020-05-05,"ETH","Ethiopia",105,0.014905,0.012415,0.009524,0.009478,0.014905,0.012415,0.009524,0.009478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00959504192015482,0.00550019310156342,0.0136898907387462,0.00841023520811534,0.00583373754972702,0.0109867328665037,0.014786387147071,-0.00258881025161662,0.0321615845457586,0.00893959112278442,0.00630232686562381,0.011576855379945,0.393219143889577,0.345686361184034,0.44075192659512,0.432203849528848,0.388749366328443,0.475658332729254,0.334403057043792,0.277968679651337,0.390837434436247,0.343263681224595,0.295373713546503,0.391153648902687,0.608557448585892,0.538330394819126,0.678784502352658,0.585683221960419,0.52851782966417,0.642848614256669,112078727
2020-05-06,"ETH","Ethiopia",116,0,0,0,0,0.016342,0.012884,0.008621,0.008583,0.399018,0.04912,0.461538,0.048251,0.260817,0.042977,0.275229,0.042251,NA,NA,NA,NA,0.00968982344942136,0.0056251462790679,0.0137545006197748,0.00851382484759537,0.0059327962060711,0.0110948534891196,0.0133590315292912,0.000344793312500945,0.0263732697460815,0.00904990342218929,0.00640793788789022,0.0116918689564884,0.408056827254441,0.365895225158597,0.450218429350284,0.450094442659985,0.412435198493445,0.487753686826524,0.336381986492694,0.286559500651233,0.386204472334154,0.34283318616611,0.300154337161799,0.385512035170421,0.607996930873209,0.54460533329366,0.671388528452759,0.586278568955113,0.53466614378167,0.637890994128555,112078727
2020-05-07,"ETH","Ethiopia",150,0.013605,0.010718,0.006667,0.006644,0.013605,0.010718,0.006667,0.006644,0.334203,0.042255,0.38806,0.040903,0.356428,0.041498,0.367647,0.041221,0.569263,0.043605,0.581395,0.043768,0.00978554270102365,0.00575103803211362,0.0138200473699337,0.00861869040995787,0.0060333769535374,0.0112040038663784,0.0121055765593365,0.00179333188249405,0.0224178212361789,0.00916157694734253,0.00651516183429087,0.0118079920603942,0.423361274462868,0.386030663234631,0.460691885691105,0.468597363553824,0.436006486273278,0.50118824083437,0.338308824683325,0.294308919736846,0.382308729629804,0.342379370077547,0.304328941217121,0.380429798937974,0.607436849428274,0.550422088948812,0.664451609907735,0.586874489380254,0.540455117549797,0.63329386121071,112078727
2020-05-10,"ETH","Ethiopia",120,0,0,0,0,0,0,0,0,0.475115,0.047428,0.482143,0.047399,0.329422,0.045663,0.371681,0.044411,0.642522,0.047376,0.587156,0.046117,0.00988221021094861,0.00587784453323874,0.0138865758886585,0.00872484761073289,0.00613550077395368,0.0113141944475121,0.0110200205188515,0.00214744964257711,0.0198925913951259,0.00927462849526545,0.00662402091127483,0.0119252360792561,0.43895205103917,0.405614680656246,0.472289421422095,0.487432385474604,0.458781204447813,0.516083566501395,0.340087843779489,0.300950009564289,0.379225677994688,0.341874430522164,0.307774648342141,0.375974212702187,0.606862344363002,0.55559161230105,0.658133076424954,0.587464027634429,0.545726600525308,0.629201454743549,112078727
2020-05-11,"ETH","Ethiopia",163,0.02552,0.014369,0.01227,0.008623,0.02552,0.014369,0.01227,0.008623,0.405784,0.041958,0.496503,0.041207,0.347097,0.039208,0.340136,0.039398,0.544762,0.042497,0.550725,0.042546,0.00997983665656254,0.00600554952659943,0.0139541237865257,0.00883231235901551,0.00623918885852146,0.0114254358595096,0.0100937970186167,0.00187779888791888,0.0183097951493145,0.00938907507024442,0.00673453754990297,0.0120436125905859,0.454640917058169,0.424282320821288,0.484999513295049,0.506288092096273,0.480233025889806,0.532343158302741,0.341645139979303,0.306331549087792,0.376958730870814,0.341302157864035,0.310437236127967,0.372167079600103,0.606245549006145,0.559990398614155,0.652500699398134,0.58803152233024,0.550380182054962,0.625682862605517,112078727
2020-05-12,"ETH","Ethiopia",116,0.036333,0.020011,0.017241,0.012086,0,0,0,0,0.526734,0.048652,0.561905,0.048959,0.340649,0.045256,0.330275,0.045604,NA,NA,NA,NA,0.0100784328587463,0.00613414613299963,0.0140227195844931,0.00894110075984972,0.00634446260529459,0.0115377389144048,0.00931731522816839,0.00143167408178187,0.0172029563745549,0.00950493388638847,0.00684673440348241,0.0121631333692945,0.470213887277597,0.441840170551692,0.498587604003503,0.524807798173656,0.500131787002985,0.549483809344327,0.342905863360486,0.310411012305979,0.375400714414993,0.340646486764673,0.312319449492799,0.368973524036548,0.605562331078257,0.563559609273665,0.647565052882848,0.588561983721889,0.554368434166729,0.622755533277049,112078727
2020-05-13,"ETH","Ethiopia",105,0.007756,0.009826,0.019048,0.01334,0.007756,0.009826,0.019048,0.01334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0101780099712861,0.00626363254210741,0.0140923874004648,0.00905122911665317,0.00645134361560332,0.011651114617703,0.0086816334506492,0.00108842479332691,0.0162748421079715,0.00962222237021519,0.00696063434381876,0.0122838103966116,0.485436655769778,0.458356660059651,0.512516651479905,0.542599827226849,0.518657258155495,0.566542396298203,0.34379509911011,0.313308003831184,0.374282194389037,0.339891686518664,0.313504828627723,0.366278544409605,0.604788685255909,0.566301044768186,0.643276325743633,0.589040373759623,0.55769638080143,0.620384366717816,112078727
2020-05-14,"ETH","Ethiopia",140,0.020959,0.014,0.014286,0.010029,0.020959,0.014,0.014286,0.010029,0.478654,0.04402,0.5625,0.044327,0.450121,0.043389,0.427481,0.043634,0.668789,0.043692,0.644628,0.042964,0.0102785816007769,0.00639399361290736,0.0141631695886464,0.00916271393378697,0.00655985368848557,0.0117655741790884,0.00818387285146903,0.000883626145144195,0.0154841195577939,0.00974095816323781,0.00707626045458585,0.0124056558718898,0.500121774573975,0.47386479032864,0.52637875881931,0.559353959797072,0.5358690934186,0.582838826175545,0.344268570705495,0.315198401034164,0.373338740376827,0.339036579550641,0.314104729990775,0.363968429110508,0.603900662348797,0.568281846941362,0.639519477756232,0.589451396507221,0.560426184074148,0.618476608940294,112078727
2020-05-15,"ETH","Ethiopia",124,0.004946,0.007124,0.016129,0.011313,0.004946,0.007124,0.016129,0.011313,0.553657,0.046186,0.582609,0.046559,0.378035,0.044765,0.367521,0.045022,0.604141,0.047376,0.587156,0.047057,0.0103801631484434,0.00652520508942288,0.0142351212074638,0.00927557191899103,0.00667001481716325,0.0118811290208188,0.0078254616710772,0.000748990692364221,0.0149019326497902,0.00986115912462858,0.0071936360281354,0.0125286822211218,0.514119349812363,0.488237213213393,0.540001486411333,0.57482803688307,0.551505918993705,0.598150154772434,0.34433770153951,0.316175058872137,0.372500344206883,0.338105794379548,0.314191451422101,0.362020137336996,0.602873380160264,0.569529585805793,0.636217174514734,0.589777276562994,0.562583825162885,0.616970727963103,112078727
2020-05-16,"ETH","Ethiopia",140,0.003019,0.005164,0.007143,0.007117,0.003019,0.005164,0.007143,0.007117,0.584538,0.042724,0.627907,0.043558,0.343769,0.040933,0.320611,0.041657,0.579254,0.044368,0.58871,0.044514,0.01048277035827,0.00665724912366237,0.0143082915928776,0.00938981998580149,0.00678184918618131,0.0119977907854217,0.00761035290730454,0.000649544634290877,0.0145711611803182,0.00998284333392795,0.00731278456358461,0.0126529021042713,0.527274693657164,0.501437875595337,0.55311151171899,0.588777431779052,0.565393263287536,0.612161600270568,0.344021070671732,0.316345640741813,0.371696500601651,0.337126436751895,0.313853873040525,0.360399000463265,0.601681509764963,0.570038902018966,0.633324117510961,0.589998697857087,0.56416406372679,0.615833331987385,112078727
