"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population"
2020-05-04,"KOR","South Korea",1089,0.002827,0.002277,0.00551,0.002243,0.004629,0.002912,0.007346,0.002588,0.814472,0.016674,0.802571,0.012062,0.374902,0.020765,0.401286,0.014853,0.391559,0.020936,0.376492,0.014682,0.002827,0.00551,0.004629,0.007346,0.814472,0.802571,0.374902,0.401286,0.391559,0.376492,51225321
2020-05-05,"KOR","South Korea",1166,0.004228,0.002673,0.005146,0.002095,0.006747,0.003373,0.008576,0.0027,0.783329,0.016974,0.795883,0.011804,0.393279,0.020126,0.421098,0.014459,0.383536,0.020034,0.374786,0.014176,0.004228,0.005146,0.006747,0.008576,0.783329,0.795883,0.393279,0.421098,0.383536,0.374786,51225321
2020-05-06,"KOR","South Korea",1045,0.00549,0.003139,0.011483,0.003296,0.008225,0.003837,0.018182,0.004133,0.825181,0.016138,0.822967,0.011808,0.387953,0.020704,0.425837,0.015296,0.458586,0.021171,0.423923,0.015287,0.00549,0.011483,0.008225,0.018182,0.825181,0.822967,0.387953,0.425837,0.458586,0.423923,51225321
2020-05-07,"KOR","South Korea",1058,0.002283,0.00215,0.006616,0.002492,0.002531,0.002263,0.006616,0.002492,0.818542,0.017359,0.81569,0.01192,0.406884,0.022127,0.429112,0.015217,0.392892,0.021998,0.376181,0.014893,0.002283,0.006616,0.002531,0.006616,0.818542,0.81569,0.406884,0.429112,0.392892,0.376181,51225321
2020-05-08,"KOR","South Korea",1179,0.001584,0.001667,0.002545,0.001467,0.002857,0.002238,0.005937,0.002237,0.807693,0.016523,0.792197,0.011816,0.390811,0.020456,0.41391,0.014344,0.392972,0.020476,0.377439,0.014117,0.001584,0.002545,0.002857,0.005937,0.807693,0.792197,0.390811,0.41391,0.392972,0.377439,51225321
2020-05-09,"KOR","South Korea",1478,0.001962,0.001767,0.004736,0.001786,0.00208,0.001819,0.005413,0.001908,0.813017,0.01557,0.798376,0.010436,0.404326,0.019598,0.390392,0.012689,0.397177,0.01954,0.393775,0.012709,0.001962,0.004736,0.00208,0.005413,0.813017,0.798376,0.404326,0.390392,0.397177,0.393775,51225321
2020-05-10,"KOR","South Korea",1493,0.002689,0.002078,0.007368,0.002213,0.002634,0.002057,0.006698,0.002111,0.810224,0.015736,0.80643,0.010225,0.366235,0.019333,0.383791,0.012586,0.416996,0.019786,0.405894,0.012709,0.002689,0.007368,0.002634,0.006698,0.810224,0.80643,0.366235,0.383791,0.416996,0.405894,51225321
2020-05-11,"KOR","South Korea",1454,0.002903,0.002143,0.004814,0.001815,0.003791,0.002448,0.006878,0.002167,0.824405,0.015157,0.801238,0.010466,0.366921,0.019201,0.38033,0.012731,0.433486,0.019742,0.416781,0.01293,0.002903,0.004814,0.003791,0.006878,0.824405,0.801238,0.366921,0.38033,0.433486,0.416781,51225321
2020-05-12,"KOR","South Korea",1368,0.004296,0.002826,0.005848,0.002062,0.004296,0.002826,0.005848,0.002062,0.802333,0.017208,0.807749,0.010654,0.352927,0.020649,0.399854,0.013245,0.404039,0.021203,0.410088,0.013298,0.004296,0.005848,0.004296,0.005848,0.802333,0.807749,0.352927,0.399854,0.404039,0.410088,51225321
2020-05-13,"KOR","South Korea",1240,0.006968,0.003717,0.009677,0.00278,0.004976,0.003144,0.009677,0.00278,0.78617,0.018321,0.776613,0.011828,0.366202,0.021527,0.408871,0.013961,0.398114,0.021873,0.401613,0.013921,0.006968,0.009677,0.004976,0.009677,0.78617,0.776613,0.366202,0.408871,0.398114,0.401613,51225321
2020-05-14,"KOR","South Korea",1015,0.00248,0.00234,0.005911,0.002406,0.002615,0.002403,0.005911,0.002406,0.82867,0.017731,0.795074,0.01267,0.395818,0.023012,0.388177,0.015297,0.389825,0.02295,0.378325,0.015222,0.00248,0.005911,0.002615,0.005911,0.82867,0.795074,0.395818,0.388177,0.389825,0.378325,51225321
2020-05-15,"KOR","South Korea",1240,0.003042,0.002444,0.008871,0.002663,0.006171,0.003476,0.012097,0.003104,0.824685,0.016876,0.804032,0.011272,0.395209,0.021698,0.420161,0.014017,0.368826,0.021414,0.381452,0.013794,0.003042,0.008871,0.006171,0.012097,0.824685,0.804032,0.395209,0.420161,0.368826,0.381452,51225321
2020-05-16,"KOR","South Korea",1296,0.001473,0.001717,0.005401,0.002036,0.002083,0.002042,0.007716,0.002431,0.807077,0.01767,0.817901,0.01072,0.397365,0.021913,0.429784,0.013751,0.369417,0.021613,0.377315,0.013464,0.001473,0.005401,0.002083,0.007716,0.807077,0.817901,0.397365,0.429784,0.369417,0.377315,51225321
2020-05-17,"KOR","South Korea",1251,0.004155,0.002864,0.005596,0.002109,0.003038,0.00245,0.004796,0.001953,0.836676,0.016458,0.828137,0.010666,0.409849,0.021896,0.422062,0.013964,0.426945,0.022022,0.391687,0.013801,0.004155,0.005596,0.003038,0.004796,0.836676,0.828137,0.409849,0.422062,0.426945,0.391687,51225321
2020-05-18,"KOR","South Korea",1310,0.007212,0.003624,0.009924,0.002739,0.006827,0.003527,0.00916,0.002632,0.829364,0.016112,0.816794,0.010688,0.379985,0.020789,0.389313,0.013472,0.415979,0.02111,0.39084,0.013481,0.007212,0.009924,0.006827,0.00916,0.829364,0.816794,0.379985,0.389313,0.415979,0.39084,51225321
2020-05-19,"KOR","South Korea",1241,0.004025,0.002835,0.007252,0.002409,0.004025,0.002835,0.007252,0.002409,0.820401,0.017185,0.809831,0.01114,0.392007,0.021857,0.410153,0.013962,0.396267,0.021898,0.378727,0.01377,0.00430875761443341,0.00764739343223009,0.003732382040374,0.00768107330646474,0.827123925285177,0.817443565648439,0.391207359751452,0.40361624116291,0.396267,0.378727,51225321
2020-05-20,"KOR","South Korea",1261,0.005264,0.003148,0.009516,0.002734,0.006628,0.00353,0.012688,0.003152,0.800917,0.017372,0.80571,0.011142,0.384453,0.021164,0.394132,0.013761,0.418662,0.021463,0.386994,0.013716,0.00504592484988613,0.00933442998962234,0.00487363779025553,0.0123460687445937,0.812121628564887,0.809911302980312,0.385771757413114,0.395595804084169,0.418662,0.386994,51225321
2020-05-21,"KOR","South Korea",1261,0.005783,0.00337,0.004758,0.001938,0.005845,0.003387,0.005551,0.002092,0.830561,0.01667,0.835052,0.010451,0.393979,0.021714,0.426646,0.013928,0.381811,0.021589,0.399683,0.013794,0.00587240030012124,0.00546333002119414,0.00537619898360201,0.00712043118987776,0.82067962690881,0.824012115238009,0.389496150714778,0.417761398036818,0.381811,0.399683,51225321
2020-05-22,"KOR","South Korea",1181,0.003332,0.00259,0.008467,0.002666,0.004951,0.003155,0.010161,0.002918,0.798798,0.018019,0.80271,0.01158,0.385777,0.021879,0.404742,0.014283,0.37638,0.021775,0.370025,0.014049,0.00405581046104788,0.007825112356917,0.00535986281027038,0.0091706117499395,0.80850408099811,0.813332396601129,0.38700914275264,0.410747091896252,0.37638,0.370025,51225321
2020-05-23,"KOR","South Korea",1311,0.011064,0.004625,0.007628,0.002403,0.011054,0.004623,0.007628,0.002403,0.820411,0.016972,0.816171,0.010698,0.42607,0.021865,0.419527,0.013629,0.365187,0.021289,0.366133,0.013305,0.0104970667225628,0.00788540396062865,0.00802742914707563,0.0080423614624873,0.81300924590791,0.814094759878279,0.413626952016386,0.417328567533572,0.365187,0.366133,51225321
2020-05-24,"KOR","South Korea",1369,0.009982,0.004105,0.007305,0.002301,0.008999,0.0039,0.008766,0.002519,0.840089,0.015136,0.815194,0.01049,0.402775,0.020254,0.418554,0.013333,0.391837,0.020159,0.377648,0.013103,0.0102280929569462,0.00740143800018147,0.00895108201850236,0.00857300847323963,0.828298194181707,0.814287547670469,0.410333190476125,0.419435461939473,0.391837,0.377648,51225321
2020-05-25,"KOR","South Korea",1303,0.008946,0.003791,0.00614,0.002164,0.008427,0.003681,0.006907,0.002294,0.811966,0.015732,0.81581,0.010739,0.435628,0.019964,0.449731,0.013781,0.402517,0.019745,0.399847,0.013571,0.00868719813114394,0.00624763743985884,0.00923417463946401,0.00725179299346098,0.821182320942334,0.814967539173432,0.428930455472839,0.442437355134025,0.402517,0.399847,51225321
2020-05-26,"KOR","South Korea",1286,0.006577,0.003346,0.009331,0.002681,0.010027,0.004124,0.013997,0.003276,0.866074,0.014096,0.820373,0.010705,0.444077,0.020565,0.42224,0.013773,0.394418,0.020228,0.374028,0.013493,0.00723280553799289,0.00892421326571351,0.0100934469030569,0.0133520849225178,0.847297053847355,0.818121923295478,0.443272473362307,0.432411870543804,0.394418,0.374028,51225321
2020-05-27,"KOR","South Korea",1380,0.000871,0.001172,0.002899,0.001447,0.000999,0.001255,0.003623,0.001617,0.834003,0.014779,0.813768,0.010479,0.427406,0.019649,0.442754,0.013371,0.361711,0.019085,0.376812,0.013045,0.00313557036229053,0.00448194883152044,0.00697673154913502,0.0063189928496715,0.844087951655082,0.816181857724844,0.437149620194677,0.439945113981264,0.361711,0.376812,51225321
2020-05-28,"KOR","South Korea",1348,0.003366,0.002541,0.006677,0.002218,0.004384,0.002898,0.00816,0.00245,0.808459,0.017263,0.816766,0.010537,0.417344,0.021632,0.422107,0.013452,0.367553,0.02115,0.366469,0.013124,0.00199518117879566,0.00564026208552571,0.0059050327191549,0.00681417076371941,0.826163686383216,0.816511761001954,0.424321471760814,0.428852880468734,0.363087952872842,0.366763538623502,51225321
2020-05-29,"KOR","South Korea",1363,0.001574,0.001719,0.003668,0.001638,0.002376,0.002111,0.005869,0.002069,0.818215,0.016722,0.805576,0.01072,0.425359,0.021437,0.424065,0.013386,0.379749,0.021043,0.374175,0.013107,0.00139687746256679,0.00418982958151543,0.00448061753387943,0.0059658611705342,0.819774654126296,0.810215675653819,0.423141337525421,0.424150563491819,0.375504982517933,0.37211046294453,51225321
2020-05-30,"KOR","South Korea",1430,0.004726,0.002726,0.005594,0.001972,0.006226,0.003126,0.006993,0.002204,0.821483,0.01522,0.818881,0.010184,0.404105,0.019504,0.416783,0.013038,0.392226,0.019406,0.383217,0.012856,0.00419656511000565,0.00512092181114113,0.00470967807361694,0.00662602395102464,0.818677697076346,0.814112080633567,0.409320662436176,0.417608190035893,0.391167904143101,0.382367936862139,51225321
2020-05-31,"KOR","South Korea",1328,0.00175,0.001674,0.001506,0.001064,0.002328,0.00193,0.002259,0.001303,0.826228,0.015174,0.826054,0.010402,0.402864,0.019641,0.431476,0.013591,0.404357,0.019653,0.379518,0.013316,0.00254471771748964,0.00267503866243507,0.00378142861985292,0.00360860819608665,0.821191571744857,0.821092385737742,0.401907924723142,0.425439508585106,0.404837842160675,0.381295056312173,51225321
2020-06-01,"KOR","South Korea",1165,0.003316,0.00249,0.003433,0.001714,0.003316,0.00249,0.003433,0.001714,0.816104,0.016782,0.814592,0.011386,0.375192,0.020974,0.408584,0.014402,0.370796,0.020924,0.350215,0.013976,0.00301609777567546,0.00275869549160918,0.00337707566823286,0.00291707350623326,0.817837629065093,0.818622932447691,0.381930287957659,0.414496622781564,0.378555473293489,0.354610674956055,51225321
2020-06-02,"KOR","South Korea",1169,0.004055,0.002675,0.006843,0.002411,0.004363,0.002774,0.007699,0.002556,0.829611,0.015825,0.811805,0.011432,0.380794,0.020439,0.411463,0.014393,0.396989,0.020594,0.39521,0.014299,0.00379033485154059,0.00678188992494698,0.00335082752924588,0.00703026662176414,0.823532393305158,0.815052197787432,0.376075301012236,0.410793104431768,0.390519454569427,0.386586760689817,51225321
2020-06-03,"KOR","South Korea",1115,0.005943,0.003328,0.012556,0.003335,0.007689,0.003783,0.013453,0.00345,0.814994,0.016815,0.843049,0.010894,0.422115,0.021388,0.433184,0.01484,0.389987,0.021122,0.383857,0.014564,0.00566976778879311,0.0125247319896882,0.00445735675364573,0.0132949260973124,0.819246590518484,0.830735132847263,0.40519416472487,0.424964660133099,0.391146295447296,0.387930318163064,51225321
2020-06-04,"KOR","South Korea",1040,0.00745,0.003876,0.011538,0.003312,0.007117,0.003789,0.011538,0.003312,0.831414,0.016876,0.827885,0.011705,0.408263,0.022156,0.420192,0.015306,0.441822,0.022385,0.396154,0.015166,0.00750954277245988,0.0120736403508302,0.00570105142616628,0.00733837755501824,0.825626324448222,0.831565928819765,0.410478054151523,0.423525201522762,0.434965874155511,0.39571159450739,51225321
2020-06-05,"KOR","South Korea",1039,0.005654,0.003407,0.004812,0.002147,0.005985,0.003505,0.005775,0.002351,0.839045,0.0167,0.833494,0.011557,0.418912,0.02242,0.441771,0.015406,0.37568,0.022008,0.358037,0.014873,0.00637721964004792,0.0051758954308109,0.00597449472722691,0.00633542848669176,0.834180986550132,0.834392205911525,0.419293122714813,0.436716195632317,0.391671979766594,0.364470804144695,51225321
2020-06-06,"KOR","South Korea",1121,0.012353,0.004819,0.007136,0.002514,0.012434,0.004834,0.008029,0.002665,0.842002,0.015911,0.827832,0.011276,0.392602,0.021303,0.396967,0.014613,0.351469,0.020828,0.364853,0.014378,0.0116908167821527,0.00673536426487085,0.00992427383471322,0.00683128386204126,0.840668407469808,0.832147285002823,0.403985649086004,0.41231461079652,0.35247945705577,0.360261105545921,51225321
2020-06-07,"KOR","South Korea",1212,0.003886,0.002657,0.00495,0.002016,0.003886,0.002657,0.00495,0.002016,0.809828,0.016761,0.817657,0.011091,0.361189,0.020516,0.386964,0.01399,0.370005,0.020621,0.368812,0.013859,0.00612494784352594,0.00527039862336145,0.00735641973702074,0.00697437468020098,0.825517498071509,0.824059276626604,0.370881730851255,0.391061448459122,0.36049415787445,0.366915328192194,51225321
2020-06-08,"KOR","South Korea",1139,0.004369,0.002804,0.00878,0.002764,0.007406,0.003645,0.013169,0.003378,0.840674,0.015561,0.821773,0.01134,0.371878,0.020549,0.424934,0.014647,0.385874,0.020698,0.380158,0.014383,0.00381274913437443,0.00877091547174958,0.00758701631246205,0.00738524341819623,0.832931847712598,0.821424570685232,0.365364419001951,0.40868518818123,0.382253208587099,0.379469700473487,51225321
2020-06-09,"KOR","South Korea",1067,0.00354,0.00269,0.002812,0.001621,0.004561,0.003052,0.003749,0.001871,0.838536,0.016667,0.829428,0.011515,0.361449,0.021761,0.395501,0.014969,0.371763,0.02189,0.379569,0.014856,0.00288209707243902,0.00368267680256513,0.00656063652077333,0.00707934553502179,0.836556892374922,0.824781283093424,0.35826681379564,0.400337778003443,0.37717525738708,0.381394299974616,51225321
2020-06-10,"KOR","South Korea",942,0.006048,0.003718,0.006369,0.002592,0.007701,0.004192,0.010616,0.003339,0.814969,0.018621,0.81741,0.012587,0.372633,0.023186,0.429936,0.01613,0.422832,0.023689,0.389597,0.015889,0.0052953659820485,0.00583437312869488,0.00699593212071939,0.00728847477250772,0.825412167945469,0.82039765367708,0.365974423077976,0.419121456605189,0.415897979338746,0.38877119430603,51225321
2020-06-11,"KOR","South Korea",1014,0.005097,0.00313,0.003945,0.001968,0.005559,0.003268,0.004931,0.0022,0.818163,0.016953,0.822485,0.011999,0.406237,0.021587,0.411243,0.015452,0.380244,0.021337,0.371795,0.015177,0.00528617140673377,0.00416598685178957,0.00647097240504895,0.00708401292974277,0.819949119579862,0.820734899242825,0.396643274653306,0.416752452743327,0.390940611495397,0.371846134853751,51225321
2020-06-12,"KOR","South Korea",1336,0.002274,0.001965,0.003743,0.001671,0.002274,0.001965,0.003743,0.001671,0.833642,0.015363,0.834581,0.010165,0.377419,0.019997,0.420659,0.013506,0.409817,0.020289,0.390719,0.013349,0.00343580348072889,0.00382595197927369,0.00490189491825645,0.00681927048320399,0.825656888468153,0.828434836535429,0.388561153265207,0.420491146313579,0.403653616836961,0.390590173088131,51225321
2020-06-13,"KOR","South Korea",1404,0.003052,0.002187,0.00641,0.00213,0.004004,0.002504,0.007835,0.002353,0.845146,0.014345,0.83547,0.009895,0.398972,0.019418,0.423077,0.013185,0.368606,0.01913,0.356125,0.01278,0.00297784818318318,0.00626957501875958,0.00435163317167654,0.00683832472876241,0.836729134278893,0.833802340112792,0.397209917787088,0.423372610143052,0.369316513448888,0.356406325325733,51225321
2020-06-14,"KOR","South Korea",1241,0.002825,0.002168,0.004029,0.001798,0.00297,0.002223,0.004835,0.001969,0.820365,0.015681,0.8195,0.010918,0.369243,0.019713,0.398872,0.0139,0.37252,0.019749,0.365028,0.013666,0.00270596595356752,0.00455506560673685,0.00367594008246755,0.00666828737288706,0.829377774596482,0.827185781788072,0.378744638176675,0.407960868349161,0.371911970564764,0.364671616837479,51225321
2020-06-15,"KOR","South Korea",892,0.003728,0.002951,0.003363,0.001938,0.004502,0.003241,0.006726,0.002737,0.844782,0.017531,0.859865,0.011623,0.386969,0.02358,0.420404,0.016528,0.386881,0.023579,0.375561,0.016214,0.00320410879004419,0.0032935179401249,0.00361353438434416,0.00662497973470127,0.837818318499406,0.845814606031063,0.381784339848454,0.413899537889919,0.387078352385176,0.375870278236595,51225321
2020-06-16,"KOR","South Korea",742,0.001736,0.00225,0.002695,0.001903,0.002024,0.002429,0.005391,0.002688,0.806037,0.021372,0.826146,0.013913,0.366563,0.026046,0.412399,0.018072,0.368146,0.02607,0.374663,0.01777,0.0023454163673342,0.00243302872509613,0.00295824770640376,0.00650590178458313,0.821930143070842,0.83786043649678,0.370105346155929,0.412647492237241,0.368332031209628,0.374542925858302,51225321
2020-06-17,"KOR","South Korea",897,0.005614,0.003512,0.011148,0.003506,0.006143,0.003673,0.012263,0.003675,0.802992,0.018696,0.819398,0.012844,0.376372,0.022774,0.412486,0.016437,0.378194,0.022795,0.395764,0.016328,0.0046611510349315,0.0107608214773062,0.00361261407459573,0.00679790505763335,0.809211761677079,0.827651731236725,0.372150700603667,0.412374941986838,0.377661884550853,0.395521075649788,51225321
2020-06-18,"KOR","South Korea",870,0.011955,0.00558,0.012644,0.003788,0.01615,0.006471,0.013793,0.003954,0.8361,0.019005,0.825287,0.012874,0.433637,0.025443,0.43908,0.016825,0.404325,0.025195,0.387356,0.016516,0.0116519994893191,0.0130519871253879,0.0136480929745571,0.00718704639679701,0.820469490105168,0.824650477170637,0.419349589586361,0.430293183455358,0.404561721879748,0.387752565198091,51225321
2020-06-19,"KOR","South Korea",923,0.001354,0.001663,0.004334,0.002162,0.000748,0.001237,0.00325,0.001873,0.852075,0.016059,0.836403,0.012176,0.43721,0.022438,0.455038,0.016391,0.379088,0.021946,0.378115,0.015961,0.00378629221260867,0.00552720172213806,0.00602624257355245,0.00691425976220762,0.838118892788176,0.829771756807571,0.441718564471293,0.451170877278067,0.379619543304746,0.377913438852133,51225321
2020-06-20,"KOR","South Korea",1021,0.001944,0.002006,0.006856,0.002582,0.001944,0.002006,0.006856,0.002582,0.852697,0.016145,0.835455,0.011604,0.425348,0.022522,0.436827,0.015523,0.392306,0.022243,0.373164,0.015136,0.00172854146573193,0.00556285081651882,0.0046844234373002,0.00687407854107627,0.849781434150775,0.833011489939614,0.436350739703157,0.446864084967839,0.391291891775927,0.373259783583865,51225321
2020-06-21,"KOR","South Korea",1012,0.001373,0.001693,0.002964,0.001709,0.001488,0.001763,0.003953,0.001972,0.839237,0.016795,0.843874,0.01141,0.360206,0.02195,0.417984,0.015504,0.402214,0.02242,0.381423,0.015269,3.48993837297714e-05,0.00538197373057063,0.00373829871028758,0.0066719212419523,0.847740864312519,0.839925972264764,0.375531183723314,0.427629318206429,0.402827499861173,0.381480986354616,51225321
2020-06-22,"KOR","South Korea",941,0.007387,0.003858,0.004251,0.002121,0.008297,0.004087,0.006376,0.002595,0.840755,0.016486,0.844846,0.011803,0.414417,0.022195,0.426142,0.016121,0.393334,0.022009,0.350691,0.015556,0.00640342710480507,0.00528238956653417,0.00488646293043523,0.00661638028319269,0.846180906834025,0.844517417967763,0.40788928022166,0.423303538286364,0.393586410019157,0.350893074488226,51225321
2020-06-23,"KOR","South Korea",950,0.006749,0.003752,0.010526,0.003311,0.007186,0.003871,0.011579,0.003471,0.839185,0.016834,0.843158,0.011798,0.384997,0.022298,0.411579,0.015966,0.38976,0.022348,0.38,0.015748,0.00743704450461053,0.00551807834834952,0.00578402772848684,0.00684888420972112,0.843318876686188,0.845716920100902,0.384846788132405,0.412383369585705,0.389157648636287,0.378835601500488,51225321
2020-06-24,"KOR","South Korea",952,0.001488,0.001747,0.002101,0.001484,0.002053,0.002051,0.003151,0.001817,0.855893,0.015917,0.843487,0.011776,0.43384,0.022461,0.447479,0.016115,0.357973,0.021727,0.357143,0.01553,3.75482802608737e-09,0.00530380186913521,0.00458150603238378,0.00661454341852321,0.850351630338056,0.845671613833574,0.424662906150871,0.435419732509142,0.358461916338188,0.358785395700539,51225321
2020-06-25,"KOR","South Korea",859,0.01189,0.005257,0.009313,0.003277,0.01431,0.00576,0.010477,0.003474,0.839779,0.017791,0.85681,0.011951,0.392689,0.023685,0.426077,0.016872,0.337415,0.022933,0.360885,0.016386,0.0111109710331678,0.00547051424970072,0.00899799933191929,0.00678169607009894,0.845477667901988,0.852885116042646,0.406830025417202,0.431122459335819,0.337011905343326,0.359804334361434,51225321
2020-06-26,"KOR","South Korea",901,0.009841,0.004811,0.008879,0.003125,0.012518,0.005418,0.011099,0.00349,0.826785,0.018442,0.81687,0.012885,0.377255,0.023621,0.407325,0.016369,0.385848,0.023723,0.384018,0.016203,0.0103916098019206,0.00582097666626265,0.0116992529108742,0.00698061256861717,0.834864471378147,0.8323286042705,0.386695065940711,0.416497313363554,0.38528898026526,0.384148520645349,51225321
2020-06-27,"KOR","South Korea",1009,0.004291,0.002951,0.003964,0.001978,0.004291,0.002951,0.003964,0.001978,0.825241,0.017146,0.824579,0.011973,0.408343,0.022192,0.43112,0.015591,0.368478,0.02178,0.347869,0.014994,0.00754993318887141,0.00550356642641601,0.00872917212757209,0.00678995680431071,0.827312102781392,0.824902519002514,0.397189457317326,0.423750841530312,0.370934721160269,0.349199102483836,51225321
2020-06-28,"KOR","South Korea",1037,0.005061,0.003166,0.00675,0.002543,0.007524,0.003855,0.009643,0.003035,0.791663,0.018116,0.810029,0.012182,0.41184,0.021955,0.402122,0.015226,0.333648,0.021034,0.351013,0.014821,0.00657996009205048,0.0056190694330866,0.0085620449539012,0.00690646310791959,0.803747035167448,0.812939199011902,0.40781543262338,0.40858809315524,0.331914896793592,0.348817042916307,51225321
2020-06-29,"KOR","South Korea",956,0.003751,0.002721,0.007322,0.002757,0.003435,0.002604,0.007322,0.002757,0.840011,0.016318,0.828452,0.012193,0.397503,0.021783,0.403766,0.015869,0.345344,0.021164,0.354603,0.015472,0.00487297790162268,0.00580456565912111,0.0068427612878786,0.00689820552886825,0.818318251718798,0.817804891164698,0.403099601731742,0.403271583975608,0.343054985168586,0.355449925694102,51225321
2020-06-30,"KOR","South Korea",928,0.003534,0.002692,0.005388,0.002403,0.007774,0.003984,0.009698,0.003217,0.805644,0.017951,0.814655,0.012756,0.414827,0.022351,0.414871,0.016174,0.396609,0.022193,0.397629,0.016066,0.00413924571134013,0.00571199652354608,0.0070898336542891,0.00701427044248975,0.810208485449763,0.814544051503673,0.412340100524476,0.408410570576083,0.397734705083908,0.397865587087356,51225321
2020-07-01,"KOR","South Korea",862,0.001421,0.001741,0.00348,0.002006,0.006114,0.003602,0.006961,0.002832,0.80715,0.018231,0.809745,0.013369,0.396482,0.022604,0.425754,0.016841,0.379234,0.022421,0.342227,0.01616,0.00295575160707205,0.00541330068791929,0.00667921644726475,0.00698430489927233,0.806467461667513,0.810456199090949,0.402581977517389,0.422135349434948,0.382717552130581,0.344654264740514,51225321
