"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population"
2020-05-22,"KAZ","Kazakhstan",379,0.001669,0.002539,0.002639,0.002635,0.004938,0.00436,0.005277,0.003722,0.602813,0.030437,0.635884,0.024717,0.451731,0.030956,0.44591,0.025533,0.53066,0.031043,0.575198,0.025391,0.00365442449266722,0.00466851407772652,0.00374599168831177,0.00565926562208275,0.618277534399962,0.64392597548933,0.480486415572419,0.46937042423649,0.53066,0.575198,18551428
2020-05-23,"KAZ","Kazakhstan",384,0,0,0,0,0.001045,0.002186,0.002604,0.002601,0.596718,0.033197,0.617188,0.024805,0.412546,0.033315,0.445313,0.025362,0.568806,0.033515,0.567708,0.02528,0.000614808692935035,0.00412060211132775,0.00190231200687456,0.00529039960183989,0.61169018583281,0.636059068627722,0.452664090258973,0.464175396260983,0.568806,0.567708,18551428
2020-05-24,"KAZ","Kazakhstan",360,0.006089,0.004969,0.005556,0.003917,0.006089,0.004969,0.005556,0.003917,0.609762,0.031155,0.636111,0.025357,0.459432,0.031829,0.5,0.026352,0.502557,0.031934,0.533333,0.026294,0.00336249095703806,0.004243072886956,0.00356844957807088,0.0053042810412744,0.609599733399367,0.634507769986595,0.455933534929672,0.475247996852841,0.502557,0.533333,18551428
2020-05-25,"KAZ","Kazakhstan",383,0.004941,0.004325,0.007833,0.004505,0.004941,0.004325,0.007833,0.004505,0.680697,0.028756,0.686684,0.023701,0.521057,0.030813,0.535248,0.025485,0.56507,0.030578,0.574413,0.025264,0.00361060177389345,0.00461562337927804,0.0045421502636035,0.00557667427906485,0.625598592842955,0.645424319308044,0.481426226318523,0.525743007835169,0.56507,0.574413,18551428
2020-05-26,"KAZ","Kazakhstan",375,0.003261,0.00348,0.005333,0.003761,0.00636,0.004852,0.010667,0.005305,0.658905,0.028935,0.666667,0.024343,0.566366,0.030248,0.576,0.02552,0.545672,0.03039,0.56,0.025633,0.00349706441183252,0.00468728644058277,0.00615269212615363,0.00618460005232838,0.628721978968665,0.6498615192455,0.547971503217237,0.572003018057812,0.545672,0.56,18551428
2020-05-27,"KAZ","Kazakhstan",439,0,0,0,0,0,0,0,0,0.63401,0.029479,0.644647,0.022843,0.553274,0.030425,0.558087,0.023702,0.516002,0.030583,0.528474,0.023825,0.0028621455411552,0.00418881106698367,0.00291243101194713,0.0054930854252204,0.628781880592324,0.648785899148884,0.554803279013101,0.572317838363228,0.516002,0.528474,18551428
2020-05-28,"KAZ","Kazakhstan",423,0.004219,0.003824,0.004728,0.003335,0.004219,0.003824,0.004728,0.003335,0.645314,0.028227,0.664303,0.022961,0.472282,0.029455,0.477541,0.024286,0.562826,0.029266,0.586288,0.023946,0.00298310773438775,0.00421668173843442,0.00333379755318195,0.00540648478752944,0.635746910720002,0.649937648101494,0.496445056490606,0.497447978711363,0.551888551916372,0.574389607784185,18551428
2020-05-29,"KAZ","Kazakhstan",391,0.00432,0.004247,0.005115,0.003608,0.005698,0.004874,0.007673,0.004413,0.63901,0.031102,0.654731,0.024045,0.511521,0.03237,0.531969,0.025234,0.540291,0.032274,0.549872,0.02516,0.0031251719514923,0.00428024816829712,0.00399400944062676,0.00563107503497852,0.63705889244937,0.649985562148762,0.524114578955083,0.512766886315675,0.545633053769411,0.558605195544389,18551428
2020-05-30,"KAZ","Kazakhstan",392,0.005877,0.004573,0.005102,0.003598,0.005877,0.004573,0.005102,0.003598,0.637762,0.028759,0.673469,0.023685,0.497123,0.029916,0.492347,0.025251,0.531186,0.029858,0.553571,0.025108,0.00363882513710783,0.00433886955810393,0.0051372296338829,0.00557588377462866,0.637397609487766,0.651957233569478,0.505457979325976,0.495445593765855,0.533789811866633,0.553344892572289,18551428
2020-05-31,"KAZ","Kazakhstan",400,0.01161,0.00638,0.015,0.006078,0.015594,0.007379,0.0175,0.006556,0.668332,0.028041,0.6925,0.023073,0.532178,0.029718,0.5625,0.024804,0.520758,0.029754,0.5525,0.024862,0.00761972386545273,0.00545344248848745,0.0146087564101705,0.00735409953886644,0.647998820450885,0.672030367411018,0.521066996656168,0.547236836597876,0.521150087992171,0.551431892786664,18551428
2020-06-01,"KAZ","Kazakhstan",360,0.010038,0.00666,0.008333,0.004791,0.010038,0.00666,0.008333,0.004791,0.67225,0.03136,0.694444,0.024278,0.488234,0.033396,0.519444,0.026332,0.485941,0.033392,0.522222,0.026326,0.00931132597551251,0.00658884746897775,0.0120893980510773,0.00779237504721367,0.657041791106188,0.681926884839303,0.524526585614884,0.53274358379838,0.49037380745856,0.526862307625317,18551428
2020-06-02,"KAZ","Kazakhstan",321,0.005672,0.005086,0.009346,0.005371,0.004213,0.004387,0.009346,0.005371,0.619473,0.032881,0.660436,0.026432,0.527055,0.033812,0.514019,0.027896,0.521444,0.033831,0.52648,0.027868,0.00787636942979525,0.00806553985786904,0.00619426619780528,0.00848414358124231,0.647760086574219,0.677166482237304,0.528909025802659,0.517213303566917,0.510383576193515,0.522894080633785,18551428
2020-06-03,"KAZ","Kazakhstan",306,0.001635,0.002849,0.003268,0.003263,0.005956,0.005425,0.009804,0.005632,0.712194,0.031922,0.699346,0.026213,0.544924,0.035111,0.568627,0.028313,0.561533,0.034986,0.555556,0.028406,0.00508991237772857,0.0061078967882606,0.0056178763080283,0.00905947630018054,0.666785367289157,0.685855570754242,0.53635100305728,0.555056414398626,0.556041130615412,0.549602250480783,18551428
2020-06-04,"KAZ","Kazakhstan",289,0.018923,0.010662,0.024221,0.009043,0.018923,0.010662,0.024221,0.009043,0.609791,0.038171,0.629758,0.028404,0.51097,0.039117,0.515571,0.029397,0.470406,0.039057,0.50173,0.029412,0.0113625788403955,0.0149795853311433,0.0184509782346649,0.0170802456622204,0.653094525285874,0.672651149163663,0.534846151354143,0.5304892514954,0.493623401083021,0.51400128277293,18551428
2020-06-05,"KAZ","Kazakhstan",275,0.007825,0.006547,0.010909,0.006264,0.012226,0.008166,0.014545,0.00722,0.651554,0.035405,0.687273,0.027956,0.599292,0.036413,0.614545,0.029349,0.479043,0.037121,0.512727,0.030141,0.0103148370586699,0.01307414097292,0.0134107964853717,0.016330405422136,0.653750420023202,0.677306980638262,0.552202282966043,0.594580810953555,0.473694323582374,0.508304121074904,18551428
2020-06-06,"KAZ","Kazakhstan",299,0.007094,0.005937,0.010033,0.005764,0.008726,0.00658,0.010033,0.005764,0.702753,0.032334,0.719064,0.025993,0.545742,0.035224,0.538462,0.02883,0.512985,0.035361,0.525084,0.028879,0.00961658035086046,0.012317563466804,0.0083422166779572,0.0143733907693039,0.666763091939526,0.689267020522921,0.555652287220499,0.560696242418611,0.501071522129921,0.520382812234901,18551428
2020-06-07,"KAZ","Kazakhstan",302,0.00157,0.002801,0.003311,0.003306,0.008313,0.006423,0.006623,0.004667,0.648703,0.03377,0.672185,0.027012,0.553797,0.035165,0.55298,0.02861,0.499814,0.035371,0.536424,0.028695,0.00741480997637698,0.00995676216115855,0.0109008403608891,0.0124753832487625,0.664232170658309,0.687234984232093,0.559853951683603,0.561214611656898,0.50301595663727,0.535364911214995,18551428
2020-06-08,"KAZ","Kazakhstan",306,0.021123,0.010619,0.019608,0.007926,0.011913,0.008012,0.01634,0.007247,0.63998,0.035448,0.663399,0.027014,0.496935,0.036924,0.522876,0.028553,0.483465,0.036904,0.496732,0.028582,0.0119485723534527,0.0129408635133147,0.0114950595359729,0.013873074239125,0.660211915416331,0.68341679189491,0.521320349883914,0.528335285033408,0.488611980285778,0.506172638924311,18551428
2020-06-09,"KAZ","Kazakhstan",303,0.010962,0.007137,0.006601,0.004652,0.014514,0.008198,0.013201,0.006557,0.653318,0.032621,0.679868,0.026801,0.489796,0.034264,0.514851,0.028712,0.545063,0.034132,0.541254,0.028626,0.0120206757257611,0.0115948463167472,0.0130592680082608,0.0141529764249731,0.659715976793597,0.683746672393055,0.497163718526571,0.533906426209483,0.532927180607628,0.530987504934972,18551428
2020-06-10,"KAZ","Kazakhstan",307,0.007047,0.006146,0.009772,0.005614,0.011114,0.007703,0.013029,0.006472,0.663826,0.034711,0.651466,0.027196,0.554525,0.03652,0.576547,0.0282,0.53193,0.036664,0.534202,0.02847,0.0105768364099552,0.011491942003432,0.0125978867870011,0.0143331773595051,0.65819900949073,0.674452391281243,0.529455452410833,0.560165871520668,0.538549398850374,0.536735088645832,18551428
2020-06-11,"KAZ","Kazakhstan",306,0.015162,0.008104,0.01634,0.007247,0.015162,0.008104,0.01634,0.007247,0.705071,0.030242,0.715686,0.025787,0.51801,0.033138,0.535948,0.028509,0.477089,0.033125,0.48366,0.028568,0.0123298276699801,0.0129804285266542,0.0139605653557306,0.0152750120304101,0.671179178227666,0.686846210924775,0.543216224535824,0.546079765946264,0.491379907173611,0.495293214603328,18551428
2020-06-12,"KAZ","Kazakhstan",432,0.023115,0.009144,0.023148,0.007235,0.032117,0.010728,0.027778,0.007907,0.66618,0.028694,0.685185,0.022345,0.531408,0.030364,0.550926,0.023931,0.489218,0.030417,0.49537,0.024055,0.0171061294660542,0.0163545946082599,0.02890351039315,0.0234263857499855,0.671363129341531,0.687717199962344,0.542583554938884,0.547940147822715,0.481565707963581,0.488469347447486,18551428
2020-06-13,"KAZ","Kazakhstan",473,0.009663,0.00554,0.008457,0.00421,0.017299,0.007384,0.019027,0.006282,0.662661,0.026776,0.674419,0.021546,0.523219,0.028286,0.551797,0.022866,0.459873,0.028225,0.505285,0.022989,0.0148909665929231,0.0147349530908788,0.0220873630839709,0.0201300835117834,0.670382163372481,0.685377107064836,0.539962096111574,0.549568237937405,0.46113678877991,0.499879330538966,18551428
2020-06-14,"KAZ","Kazakhstan",471,0.009861,0.005813,0.014862,0.005575,0.010023,0.00586,0.014862,0.005575,0.666875,0.027728,0.670913,0.021651,0.533237,0.02935,0.532909,0.022989,0.49312,0.029412,0.501062,0.023039,0.0140326483270469,0.0152785514856243,0.01239002923719,0.0194248445463675,0.670567525050743,0.682077870545968,0.539960179341481,0.544291471244393,0.483486988388693,0.502709735149124,18551428
2020-06-15,"KAZ","Kazakhstan",365,0.026829,0.01041,0.021918,0.007664,0.03086,0.011141,0.030137,0.008949,0.609983,0.031423,0.652055,0.024932,0.522483,0.03218,0.534247,0.02611,0.449917,0.03205,0.471233,0.026128,0.0183781498668194,0.017537066798943,0.0239701880723549,0.023354872538728,0.658572286856223,0.673556281575145,0.537387964695233,0.540488550425447,0.459786502568717,0.478143566619994,18551428
2020-06-16,"KAZ","Kazakhstan",437,0.028927,0.010259,0.036613,0.008984,0.030768,0.01057,0.038902,0.00925,0.666812,0.028852,0.693364,0.022057,0.499325,0.030605,0.517162,0.023904,0.498729,0.030605,0.540046,0.023841,0.0236425673967077,0.0306353637860431,0.0285461887977482,0.0342576840236416,0.660744834358714,0.678711004875871,0.529517555672002,0.531523217256569,0.497470474333925,0.525010412652724,18551428
2020-06-17,"KAZ","Kazakhstan",467,0.043629,0.012884,0.051392,0.010217,0.057497,0.014683,0.062099,0.011168,0.658967,0.0299,0.698073,0.021244,0.511153,0.031529,0.522484,0.023114,0.552421,0.031363,0.563169,0.022952,0.0398504630788743,0.0488428035089512,0.0553408437160419,0.0586123184064726,0.660263364082567,0.68387486118878,0.525521170909231,0.526608240744202,0.553010309264595,0.564067199123626,18551428
2020-06-18,"KAZ","Kazakhstan",434,0.04619,0.012948,0.046083,0.010064,0.055233,0.014092,0.057604,0.011184,0.662709,0.029166,0.705069,0.021889,0.567329,0.030564,0.562212,0.023814,0.524657,0.030807,0.5553,0.023854,0.0467486287068537,0.0503742885155835,0.0578222968551919,0.061939009967362,0.660885106547393,0.689828459860236,0.535189774117746,0.536670415115569,0.525195454620044,0.554628347792614,18551428
2020-06-19,"KAZ","Kazakhstan",475,0.029,0.010286,0.037895,0.008761,0.033672,0.011057,0.04,0.008991,0.651302,0.029211,0.701053,0.021005,0.484436,0.030633,0.498947,0.022942,0.525286,0.030609,0.530526,0.022899,0.0346622629659353,0.0408334151827665,0.0369555724652921,0.0425468528700781,0.658419274178359,0.693902713986014,0.525420883084451,0.525103881288574,0.524059689701379,0.530358867720524,18551428
2020-06-20,"KAZ","Kazakhstan",493,0.037041,0.011217,0.044625,0.009299,0.046931,0.012561,0.060852,0.010767,0.684606,0.027598,0.724138,0.02013,0.436327,0.029455,0.478702,0.022498,0.592785,0.029181,0.565923,0.022322,0.0361718116689243,0.0434307621726059,0.0449884094599029,0.059519097099743,0.664744923315693,0.704964288017858,0.503985598228041,0.50711716933207,0.593013553287095,0.566136698579516,18551428
2020-06-21,"KAZ","Kazakhstan",562,0.056992,0.014434,0.046263,0.008861,0.061179,0.014922,0.053381,0.009482,0.665725,0.029372,0.69395,0.01944,0.469739,0.031075,0.469751,0.021053,0.538215,0.031041,0.535587,0.021038,0.0532230850911337,0.0451535677682271,0.0589219011399791,0.0551126362347603,0.665356022047216,0.703443716210723,0.492887369891246,0.488982484390508,0.54034396804297,0.53701073772054,18551428
2020-06-22,"KAZ","Kazakhstan",519,0.054439,0.013752,0.063584,0.010711,0.052806,0.013556,0.065511,0.010861,0.706004,0.027616,0.695568,0.020199,0.462993,0.030224,0.470135,0.021908,0.499422,0.030307,0.506744,0.021946,0.0559120518105271,0.0617870783711923,0.0549622308335407,0.0644785088509893,0.674875041621354,0.702993673038146,0.482311943720485,0.477171652030508,0.496853258228704,0.5050383918354,18551428
2020-06-23,"KAZ","Kazakhstan",555,0.082062,0.017645,0.073874,0.011103,0.092992,0.018671,0.093694,0.012369,0.688275,0.029779,0.726126,0.018929,0.453046,0.032003,0.472072,0.021191,0.565856,0.031865,0.576577,0.020973,0.0788779934438259,0.0742247855054229,0.0888817436697314,0.0912602658875589,0.679581993331128,0.711296815190185,0.471457375895411,0.470607064324358,0.564961242545421,0.575523183321301,18551428
2020-06-24,"KAZ","Kazakhstan",575,0.059833,0.013362,0.076522,0.011086,0.069218,0.0143,0.085217,0.011644,0.65871,0.026713,0.711304,0.018898,0.441828,0.027978,0.434783,0.020673,0.584647,0.027763,0.612174,0.02032,0.0650236908883958,0.0795436690772284,0.0747707615677417,0.0885123276344185,0.673694838862021,0.713471561942798,0.460120965145876,0.452676707407446,0.583573699467396,0.614421212548183,18551428
2020-06-25,"KAZ","Kazakhstan",597,0.04127,0.012081,0.058626,0.009615,0.050083,0.013247,0.072027,0.010581,0.673039,0.028491,0.737018,0.018018,0.423526,0.03001,0.465662,0.020415,0.517323,0.030349,0.577889,0.020214,0.0437117617424667,0.0610588616447214,0.0519775362253618,0.0734072929142906,0.674525175130778,0.72268030009318,0.446263623067509,0.451346456459962,0.516905152930721,0.577457888976365,18551428
2020-06-26,"KAZ","Kazakhstan",561,0.061662,0.01524,0.074866,0.011111,0.073245,0.016507,0.085561,0.01181,0.661375,0.029984,0.7041,0.019271,0.502442,0.031679,0.484848,0.0211,0.541749,0.031569,0.534759,0.021059,0.0581288937850996,0.0712062866417308,0.0697507838685152,0.0824908706661593,0.673757222151656,0.719982836443243,0.457611248153322,0.455815500254803,0.535285178929645,0.532540634945859,18551428
2020-06-27,"KAZ","Kazakhstan",632,0.080363,0.015847,0.080696,0.010834,0.086042,0.016346,0.093354,0.011573,0.63875,0.028001,0.700949,0.018212,0.397152,0.028523,0.422468,0.019648,0.52308,0.029115,0.553797,0.019773,0.0782266420691074,0.0802576220824119,0.0802686237907864,0.0927539504794465,0.667435485912903,0.716986549976803,0.440815149863708,0.442568763336592,0.526458621244162,0.553909935664006,18551428
2020-06-28,"KAZ","Kazakhstan",720,0.063603,0.012959,0.077778,0.009981,0.067719,0.013343,0.079167,0.010062,0.640113,0.025487,0.679167,0.017396,0.416379,0.026177,0.4125,0.018346,0.523322,0.026522,0.551389,0.018535,0.0678542574871092,0.0792508667318002,0.0727517881260522,0.0822436871322601,0.660685789846403,0.706701203135666,0.431375902703043,0.42947462526817,0.523607958376825,0.554718107759818,18551428
2020-06-29,"KAZ","Kazakhstan",669,0.081395,0.015232,0.082212,0.01062,0.083596,0.015418,0.088191,0.010964,0.636969,0.026787,0.701046,0.0177,0.433437,0.027604,0.473842,0.019305,0.576922,0.027521,0.603886,0.018909,0.0767019817420572,0.0827953692955318,0.0807652583701333,0.0871648214581196,0.653713995097804,0.704516448235599,0.42774032291364,0.43552002434398,0.575745831692667,0.602565114510328,18551428
2020-06-30,"KAZ","Kazakhstan",682,0.080624,0.014664,0.068915,0.0097,0.090613,0.015461,0.076246,0.010162,0.645709,0.025762,0.653959,0.018216,0.454647,0.02682,0.441349,0.019014,0.513342,0.026921,0.543988,0.019072,0.080720833608071,0.0773721000727718,0.086942501392696,0.0826831786251709,0.650408373030976,0.682850055316033,0.429000596408993,0.433899298081016,0.51609747074496,0.544736757894748,18551428
2020-07-01,"KAZ","Kazakhstan",707,0.072637,0.013535,0.07355,0.009817,0.076096,0.013827,0.077793,0.010073,0.671416,0.024494,0.678925,0.017559,0.465091,0.026011,0.468175,0.018766,0.563137,0.025865,0.594059,0.018469,0.0790236587082302,0.0755942755425229,0.0839548931179143,0.0799433374924786,0.654782104571597,0.678845206057096,0.431473942812121,0.444814769720814,0.557491787496091,0.588373805128098,18551428
