"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population"
2020-05-19,"BEL","Belgium",933,0.001642,0.001795,0.002144,0.001514,0.002761,0.002327,0.003215,0.001853,0.475954,0.022146,0.541265,0.016313,0.285646,0.020031,0.327974,0.01537,0.277999,0.019867,0.3194,0.015264,0.00306509236942741,0.00293264013218056,0.00325543370750779,0.00394406393390951,0.46451089693573,0.52925300236394,0.288763325540129,0.340324794462703,0.277999,0.3194,11455519
2020-05-20,"BEL","Belgium",944,0.004528,0.002794,0.008475,0.002983,0.005103,0.002965,0.009534,0.003163,0.452184,0.020712,0.518008,0.016263,0.31674,0.019359,0.334746,0.015359,0.288178,0.018847,0.306144,0.015001,0.00336468737084261,0.0053794264850458,0.0038099396581827,0.00682096056638246,0.459544591447876,0.524198284277274,0.301550889425751,0.340654544106729,0.288178,0.306144,11455519
2020-05-21,"BEL","Belgium",694,0.004681,0.003233,0.005764,0.002874,0.00617,0.003709,0.007205,0.00321,0.495026,0.023683,0.54755,0.018894,0.304228,0.021793,0.342939,0.018019,0.286689,0.02142,0.308357,0.01753,0.00371160277866037,0.00572400623356639,0.0048161768648061,0.00730289038123596,0.48178074483177,0.540857811684299,0.304953070482198,0.343905727128164,0.286689,0.308357,11455519
2020-05-22,"BEL","Belgium",933,0.002442,0.00228,0.002144,0.001514,0.002442,0.00228,0.002144,0.001514,0.43736,0.022917,0.530547,0.016339,0.379094,0.022413,0.423365,0.016176,0.287547,0.02091,0.322615,0.015305,0.00327280822815975,0.00430791231283497,0.00385759716985112,0.00498656651204155,0.460925444075486,0.536997618675302,0.353475020277024,0.407883112780657,0.287547,0.322615,11455519
2020-05-23,"BEL","Belgium",1098,0.004522,0.002623,0.005464,0.002225,0.004176,0.002521,0.004554,0.002032,0.447811,0.019445,0.528233,0.015065,0.336753,0.01848,0.374317,0.014605,0.246769,0.016858,0.286885,0.01365,0.00360883368872126,0.0046717741978323,0.00390655134581587,0.00459587219316674,0.453356001792677,0.531776092245401,0.349207273888022,0.385473320637011,0.246769,0.286885,11455519
2020-05-24,"BEL","Belgium",984,0.000687,0.001095,0.002033,0.001436,0.001348,0.001534,0.003049,0.001758,0.471315,0.020867,0.535569,0.015899,0.365225,0.020128,0.39939,0.015613,0.24769,0.018045,0.29065,0.014475,0.00271504137343513,0.00366671013192295,0.00295998941460711,0.00377917292219669,0.460507286699754,0.533760894151947,0.36371627799549,0.39789341884207,0.24769,0.29065,11455519
2020-05-25,"BEL","Belgium",914,0.003591,0.002574,0.003282,0.001892,0.003865,0.00267,0.004376,0.002183,0.470756,0.021479,0.545952,0.016469,0.378785,0.020874,0.412473,0.016283,0.281777,0.019358,0.319475,0.015423,0.0028347469489086,0.00337460879838928,0.00308531081398403,0.0037446858860694,0.465572076614753,0.542086254149961,0.378323092916315,0.411003228314562,0.281777,0.319475,11455519
2020-05-26,"BEL","Belgium",913,0.007363,0.003571,0.007667,0.002887,0.007549,0.003616,0.008762,0.003084,0.47466,0.020859,0.533406,0.016511,0.342169,0.019818,0.364732,0.015931,0.294442,0.019039,0.322015,0.015464,0.00452698911868689,0.00502497306860745,0.00524163750683966,0.00648478531224197,0.471232068029408,0.537744135628903,0.363803680144412,0.396451440054101,0.294442,0.322015,11455519
2020-05-27,"BEL","Belgium",831,0.003892,0.002902,0.00361,0.002081,0.005012,0.003292,0.004813,0.002401,0.442758,0.023153,0.516245,0.017336,0.321069,0.021763,0.364621,0.016697,0.255002,0.020317,0.293622,0.015798,0.00432792336716278,0.00447602525550873,0.00526923386227071,0.00567317552725716,0.458345847970152,0.5230757767896,0.336057141554567,0.374748170904547,0.255002,0.293622,11455519
2020-05-28,"BEL","Belgium",869,0.010212,0.004492,0.010357,0.003434,0.008843,0.004183,0.009206,0.00324,0.460029,0.022268,0.532796,0.016925,0.340263,0.021168,0.368239,0.016362,0.283844,0.020144,0.317606,0.015793,0.0080323609620919,0.00801577130802709,0.00770004676241556,0.00795125271758462,0.458010942372492,0.526971958232291,0.335367785650612,0.369333229551984,0.280457240336393,0.311910917583342,11455519
2020-05-29,"BEL","Belgium",803,0.001858,0.001982,0.002491,0.001759,0.001858,0.001982,0.002491,0.001759,0.513498,0.023001,0.556663,0.017531,0.353908,0.022005,0.383562,0.01716,0.279106,0.020642,0.306351,0.016268,0.00500811427092215,0.0054709469211136,0.00515703799672282,0.00549968876444782,0.485925739835573,0.547369617791049,0.342836470792065,0.375058721369614,0.280851930396233,0.308202188447572,11455519
2020-05-30,"BEL","Belgium",763,0.000492,0.001033,0.001311,0.00131,0.000492,0.001033,0.001311,0.00131,0.427245,0.023058,0.521625,0.018084,0.351624,0.022256,0.402359,0.017753,0.267731,0.020639,0.281782,0.016286,0.00305496955442705,0.00408564604653146,0.00247965859287429,0.00367626183678467,0.460926795177643,0.533145651448344,0.34773751052805,0.390993567152245,0.268263885323555,0.286220596267944,11455519
2020-05-31,"BEL","Belgium",850,0.000604,0.001068,0.002353,0.001662,0.000604,0.001068,0.002353,0.001662,0.480398,0.02172,0.536471,0.017104,0.371126,0.021003,0.411765,0.016881,0.274436,0.0194,0.303529,0.01577,0.00292169533599354,0.00339662727724588,0.00138196715492442,0.00278787705029401,0.468391537908111,0.534609769295126,0.363888903695868,0.407513765006902,0.273383744620721,0.297195825924894,11455519
2020-06-01,"BEL","Belgium",770,0.001377,0.00174,0.001299,0.001298,0.001377,0.00174,0.001299,0.001298,0.476481,0.023438,0.528571,0.017989,0.377764,0.022752,0.419481,0.017784,0.231322,0.019788,0.244156,0.015481,0.00207265782781554,0.00253685324372257,0.000962013511034045,0.00195335749989917,0.472369840340403,0.53057570867162,0.376082797275613,0.419226015612332,0.23607081167664,0.255762245070728,11455519
2020-06-02,"BEL","Belgium",810,0,0,0,0,0.001048,0.00144,0.001235,0.001234,0.478579,0.022227,0.511111,0.017564,0.398104,0.02178,0.434568,0.017417,0.26784,0.019704,0.296296,0.016044,0.00110703962484968,0.00153264435603144,0.000344801008393997,0.00137802711800268,0.476046305768101,0.517211977861778,0.394245436475356,0.433643717803156,0.260405829581563,0.282608691302678,11455519
2020-06-03,"BEL","Belgium",796,0.006491,0.003989,0.007538,0.003066,0.006047,0.003851,0.006281,0.0028,0.538566,0.024764,0.559045,0.017598,0.365184,0.023918,0.408291,0.017421,0.317256,0.023119,0.334171,0.016719,0.00261979777672418,0.00568307320598105,0.00516784492668222,0.00434737245730567,0.50820373167373,0.541723586412577,0.380805053201208,0.421517637459294,0.315332261518335,0.328749429010837,11455519
2020-06-04,"BEL","Belgium",883,0.006121,0.003288,0.003398,0.001958,0.006522,0.003394,0.00453,0.00226,0.495355,0.021078,0.549264,0.016744,0.340729,0.019981,0.372593,0.016271,0.247261,0.018188,0.287656,0.015234,0.0027446674139327,0.00310462346267227,0.00660440315225181,0.00404436643180259,0.506570404432066,0.549468195634647,0.352570384861773,0.385790314411462,0.258033276562332,0.302207450051962,11455519
2020-06-05,"BEL","Belgium",838,0.001511,0.001671,0.001193,0.001193,0.001511,0.001671,0.001193,0.001193,0.489408,0.021504,0.540573,0.017215,0.34901,0.020505,0.374702,0.016721,0.274585,0.019199,0.300716,0.015841,0.00262012971663992,0.00252519177486304,0.00337630419712793,0.00261213666272903,0.503121721157034,0.546694392548082,0.345624581804461,0.372216527735366,0.266314129667988,0.298821081596507,11455519
2020-06-06,"BEL","Belgium",817,0.002708,0.002146,0.00612,0.002729,0.002708,0.002146,0.00612,0.002729,0.483353,0.020634,0.523868,0.017473,0.366157,0.019892,0.384333,0.017018,0.260433,0.018121,0.270502,0.015541,0.00256602182259671,0.00351785710379122,0.0021637645582018,0.00427669014848965,0.496769732184313,0.532245268241039,0.354888784503741,0.374299814745257,0.261850773436802,0.274588337403975,11455519
2020-06-07,"BEL","Belgium",924,0.005361,0.00298,0.005411,0.002413,0.005361,0.00298,0.005411,0.002413,0.488821,0.020397,0.536797,0.016404,0.418295,0.020128,0.448052,0.01636,0.261396,0.017929,0.286797,0.014878,0.00264894732355931,0.00447984920585454,0.00399069837429925,0.00514001547158691,0.493560980295284,0.533716096778099,0.404936243712604,0.434015139089652,0.260942317475999,0.280193062798142,11455519
2020-06-08,"BEL","Belgium",788,0.005561,0.003198,0.005076,0.002532,0.009194,0.004105,0.007614,0.003097,0.497214,0.021505,0.531726,0.017776,0.371287,0.020781,0.42132,0.01759,0.251809,0.018669,0.26269,0.015678,0.00297126107564559,0.00491184445870257,0.00772107184828746,0.00701183348204317,0.495230280452742,0.531300754640453,0.388030304149856,0.431968267962658,0.253134498583102,0.266390291911368,11455519
2020-06-09,"BEL","Belgium",736,0.003291,0.002628,0.004076,0.002349,0.006379,0.003654,0.006793,0.003028,0.506259,0.022946,0.539402,0.018373,0.394496,0.022431,0.433424,0.018266,0.269116,0.020355,0.290761,0.016739,0.00296764572957272,0.00470394580545834,0.00725989045001087,0.00736960779282305,0.500446801581861,0.535394899983637,0.394491622320822,0.437698715531147,0.265787186384767,0.283968081258159,11455519
2020-06-10,"BEL","Belgium",759,0.001664,0.00196,0.002635,0.001861,0.001664,0.00196,0.002635,0.001861,0.500073,0.024049,0.57971,0.017917,0.403017,0.023592,0.433465,0.017987,0.254799,0.020958,0.274045,0.01619,0.00269913202832584,0.00406233187788153,0.00271925956139475,0.00509216152284655,0.50123654743118,0.567443548726619,0.402380438115021,0.436559056838461,0.258178489431342,0.278496694393559,11455519
2020-06-11,"BEL","Belgium",760,0.00557,0.003399,0.005263,0.002625,0.00557,0.003399,0.005263,0.002625,0.480724,0.02282,0.552632,0.018036,0.392433,0.022302,0.436842,0.017992,0.272871,0.020345,0.286842,0.016406,0.0030775757807443,0.00450578103359614,0.00533267898832205,0.00503926143891657,0.492965729478556,0.562215705000179,0.397299404168632,0.436143682759912,0.269674150415084,0.284948120382451,11455519
2020-06-12,"BEL","Belgium",758,0.007303,0.004106,0.007916,0.003219,0.007303,0.004106,0.007916,0.003219,0.472119,0.024072,0.532982,0.018121,0.356715,0.023098,0.394459,0.017752,0.283878,0.021741,0.271768,0.016158,0.0038618522970742,0.00606301067797733,0.00479614239874445,0.00659032419109559,0.482916048817773,0.542699129116504,0.369527752483985,0.405931932518726,0.284034011871278,0.275160086743092,11455519
2020-06-13,"BEL","Belgium",719,0.009287,0.00433,0.005563,0.002774,0.006087,0.003511,0.004172,0.002404,0.49034,0.022568,0.539638,0.018588,0.448249,0.022451,0.465925,0.018604,0.270115,0.020045,0.275382,0.016659,0.0076035937072925,0.00610149981578035,0.00520059523384989,0.00546946431232713,0.48408635715731,0.539193325338151,0.420351753279949,0.444595196602349,0.270116523743787,0.27394216638643,11455519
2020-06-14,"BEL","Belgium",713,0.00419,0.003032,0.00561,0.002797,0.003066,0.002596,0.004208,0.002424,0.539418,0.023401,0.54979,0.018632,0.430812,0.023248,0.478261,0.018707,0.223104,0.019546,0.256662,0.016358,0.00514507504584286,0.00613244340298911,0.00512364803400168,0.00481215717434943,0.508350817031543,0.544462924283185,0.434555010664189,0.476963929908389,0.223109194323223,0.259674514765859,11455519
2020-06-15,"BEL","Belgium",740,0.00217,0.002071,0.002703,0.001909,0.00217,0.002071,0.002703,0.001909,0.475963,0.02223,0.516216,0.018371,0.496823,0.022255,0.510811,0.018376,0.286103,0.020116,0.298649,0.016824,0.00440425714992668,0.0049835591106709,0.00379547487323537,0.00376557419767106,0.49599796361032,0.526262557936676,0.486282843840902,0.511472793287341,0.269089653700999,0.288840398792326,11455519
2020-06-16,"BEL","Belgium",714,0.001335,0.001638,0.001401,0.0014,0.003875,0.002788,0.004202,0.002421,0.47331,0.022404,0.521008,0.018696,0.439286,0.02227,0.455182,0.018637,0.255038,0.019559,0.288515,0.016956,0.00385286793145083,0.00365070080091657,0.00360228677224566,0.00365999210485018,0.486607475376742,0.519578983800115,0.463363170853121,0.47411910457261,0.262279341812386,0.292882748513915,11455519
2020-06-17,"BEL","Belgium",788,0.004576,0.003002,0.006345,0.002829,0.004576,0.003002,0.006345,0.002829,0.48819,0.022232,0.517766,0.017801,0.435397,0.022052,0.461929,0.01776,0.235165,0.018863,0.26269,0.015678,0.0039588651983077,0.00444058466514292,0.00410474232724369,0.00479011446702624,0.485925077462454,0.515182118301279,0.439036045209004,0.458065983632619,0.23389021746598,0.262176561112923,11455519
2020-06-18,"BEL","Belgium",688,0.004084,0.002929,0.002907,0.002053,0.00445,0.003057,0.00436,0.002512,0.466523,0.022913,0.497093,0.019062,0.413409,0.022618,0.449128,0.018963,0.286213,0.02076,0.302326,0.017509,0.00397675224100823,0.0038496467814235,0.00386783836327967,0.0046014607285646,0.476683299237433,0.502050172717053,0.416507734918142,0.446116488553808,0.286420680871801,0.302309992667691,11455519
2020-06-19,"BEL","Belgium",670,0.00122,0.001623,0.001493,0.001491,0.00258,0.002358,0.002985,0.002108,0.484578,0.02323,0.516418,0.019306,0.431393,0.023021,0.462687,0.019263,0.265264,0.02052,0.291045,0.017549,0.0031021551920594,0.00300877508562045,0.00334330382301677,0.00386492290438533,0.47767831398624,0.506785779861652,0.419372796062787,0.454734505753163,0.27163144942715,0.294024414122496,11455519
2020-06-20,"BEL","Belgium",734,0.00547,0.00334,0.00545,0.002717,0.00547,0.00334,0.00545,0.002717,0.491778,0.022636,0.555858,0.01834,0.479838,0.022621,0.521798,0.018438,0.23184,0.019108,0.256131,0.016111,0.0038186239621826,0.00382601139517242,0.0039774862834607,0.00448641835086404,0.482024288452282,0.541355369992623,0.469943123705862,0.513905159754284,0.230427827024046,0.255077876012938,11455519
2020-06-21,"BEL","Belgium",806,0.012321,0.005004,0.002481,0.001752,0.013335,0.005203,0.003722,0.002145,0.430949,0.022463,0.491315,0.017609,0.503833,0.02268,0.532258,0.017575,0.248727,0.019609,0.2866,0.015927,0.0112960414079757,0.00314345716137452,0.0115141300774599,0.00415870330593098,0.460670273642925,0.512314806902955,0.505905917179347,0.540374547321292,0.248159173977283,0.285869917244052,11455519
2020-06-22,"BEL","Belgium",803,0.011862,0.004857,0.004981,0.002484,0.011862,0.004857,0.004981,0.002484,0.490497,0.022426,0.530511,0.017612,0.454148,0.022336,0.481943,0.017633,0.257626,0.019619,0.291407,0.016036,0.012066535066654,0.00359492018040231,0.0125642053132138,0.0045248910245219,0.469169172860969,0.521025955387319,0.455340941091757,0.492202107783847,0.258883641970987,0.292959596387231,11455519
2020-06-23,"BEL","Belgium",768,0.000791,0.001369,0.002604,0.001839,0.001727,0.002022,0.003906,0.002251,0.507997,0.024345,0.513021,0.018036,0.434833,0.024141,0.47526,0.01802,0.262655,0.02143,0.291667,0.016401,0.00412792908893038,0.00362882353300136,0.00367557417432734,0.00427007823138139,0.484176340410338,0.51783633803285,0.437390306672612,0.472253450042078,0.26244297565156,0.291186369232995,11455519
2020-06-24,"BEL","Belgium",731,0.00415,0.003086,0.008208,0.003337,0.00415,0.003086,0.008208,0.003337,0.515518,0.02399,0.526676,0.018467,0.430015,0.023765,0.445964,0.018385,0.230385,0.020213,0.264022,0.016304,0.00241054320196863,0.00548597361685067,0.00272643736851181,0.00652177425074237,0.500535005122941,0.522313586313685,0.41978175171096,0.441752963786957,0.229994818678614,0.263544466655289,11455519
2020-06-25,"BEL","Belgium",746,0.005463,0.003288,0.004021,0.002317,0.006691,0.003636,0.005362,0.002674,0.489177,0.022296,0.52681,0.01828,0.452044,0.022198,0.494638,0.018305,0.244066,0.019158,0.273458,0.016319,0.00544845055045344,0.0048853389138034,0.0053394994115383,0.00616878846418075,0.498312317563736,0.525216806363641,0.45039673451914,0.485375202385119,0.242930372018039,0.272799980084978,11455519
2020-06-26,"BEL","Belgium",699,0.002782,0.00263,0.004292,0.002473,0.002782,0.00263,0.004292,0.002473,0.499657,0.024963,0.525036,0.018888,0.452985,0.024853,0.483548,0.018901,0.244299,0.021452,0.296137,0.017268,0.00509707171736764,0.00475477234300293,0.00387906964286211,0.00542328126444654,0.501378198037958,0.52618022128699,0.45338461441279,0.488084513033295,0.245976409470139,0.297216619610439,11455519
2020-06-27,"BEL","Belgium",736,0.002623,0.002437,0.002717,0.001919,0.004091,0.003042,0.004076,0.002349,0.498575,0.023827,0.548913,0.018342,0.471992,0.02379,0.48913,0.018426,0.232076,0.020118,0.275815,0.016474,0.00256135762575063,0.00410462540988963,0.00333943962093644,0.00479973584300298,0.502492219603995,0.538534141237756,0.474909283040503,0.494128549333856,0.232378710423093,0.276755455618743,11455519
2020-06-28,"BEL","Belgium",815,0.004361,0.002849,0.006135,0.002735,0.007161,0.003646,0.008589,0.003232,0.449924,0.021509,0.512883,0.017508,0.473302,0.021587,0.504294,0.017514,0.281566,0.019446,0.29816,0.016024,0.0047839232356933,0.00481649380832039,0.00580162805664238,0.00669224608028634,0.481535653342065,0.528357318821603,0.46541652255001,0.493747997325114,0.279970341100271,0.295912613312869,11455519
2020-06-29,"BEL","Belgium",684,0.004036,0.002966,0.005848,0.002915,0.004036,0.002966,0.005848,0.002915,0.51506,0.023383,0.548246,0.019029,0.473537,0.023361,0.508772,0.019115,0.26359,0.020614,0.295322,0.017443,0.00472400724500596,0.00532706584362606,0.00441285824159105,0.00648469903625228,0.494268323622616,0.538414921318282,0.469335760737053,0.510494065656468,0.265525941259565,0.296275393968472,11455519
2020-06-30,"BEL","Belgium",733,0.005406,0.003241,0.008186,0.003328,0.00577,0.003347,0.00955,0.003592,0.46641,0.022047,0.518417,0.018455,0.464781,0.022042,0.491132,0.018465,0.258283,0.019343,0.281037,0.016603,0.00531508158800453,0.00684889382227996,0.00550113493316722,0.00849946105199388,0.482944433414487,0.530530595808208,0.465003937750482,0.493687594037415,0.256336782079712,0.281262474511812,11455519
