"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_smooth","percent_cli_smooth_low","percent_cli_smooth_high","percent_cli_unw_smooth","percent_cli_unw_smooth_low","percent_cli_unw_smooth_high","percent_ili_smooth","percent_ili_smooth_low","percent_ili_smooth_high","percent_ili_unw_smooth","percent_ili_unw_smooth_low","percent_ili_unw_smooth_high","percent_mc_smooth","percent_mc_smooth_low","percent_mc_smooth_high","percent_mc_unw_smooth","percent_mc_unw_smooth_low","percent_mc_unw_smooth_high","percent_dc_smooth","percent_dc_smooth_low","percent_dc_smooth_high","percent_dc_unw_smooth","percent_dc_unw_smooth_low","percent_dc_unw_smooth_high","percent_hf_smooth","percent_hf_smooth_low","percent_hf_smooth_high","percent_hf_unw_smooth","percent_hf_unw_smooth_low","percent_hf_unw_smooth_high","population"
2020-04-23,"LKA","Sri Lanka",198,0.001369,0.004299,0.005051,0.005038,0,0,0,0,0.509771,0.037139,0.6,0.037898,0.167746,0.027227,0.156425,0.028006,NA,NA,NA,NA,0.00250844345429031,-4.68097822389725e-06,0.00502156788680451,0.00425074043854493,0.000501333301776021,0.00800014757531383,0.00571337614790973,-0.000334187420992311,0.0117609397168118,0.00631768415092704,0.000889911693754033,0.0117454566081,0.620173440072773,0.577597437220374,0.662749442925173,0.651457757391498,0.621544703496048,0.681370811286948,0.15382372252771,0.114778296123087,0.192869148932332,0.165230538959244,0.12469149664538,0.205769581273108,0.609591520235525,0.500471146768898,0.718711893702152,0.608619509956989,0.430766634780871,0.786472385133108,21323734
2020-04-24,"LKA","Sri Lanka",158,0.021507,0.016316,0.012658,0.008894,0.021507,0.016316,0.012658,0.008894,0.636918,0.039417,0.662069,0.040074,0.241883,0.034355,0.219178,0.035562,NA,NA,NA,NA,0.00254018677729087,5.50439019922507e-05,0.00502532965258949,0.00423999429519004,0.000639561498434324,0.00784042709194575,0.00555426210916089,-2.73801995164498e-05,0.0111359044178382,0.00618413374707059,0.00113666142478931,0.0112316060693519,0.624391625849674,0.588310705271152,0.660472546428196,0.654036512338213,0.629261088568537,0.678811936107888,0.154611484592847,0.118764576579694,0.190458392606,0.165007012762516,0.129953497821916,0.200060527703117,0.605681155938567,0.503074384079455,0.70828792779768,0.605554411758893,0.441010649813592,0.770098173704193,21323734
2020-04-25,"LKA","Sri Lanka",200,0,0,0,0,0.003818,0.006562,0.005,0.004987,0.721404,0.034068,0.705556,0.033508,0.084048,0.025329,0.13587,0.02051,NA,NA,NA,NA,0.00257235643390151,0.000115189854197589,0.00502952301360543,0.00422943782004877,0.00077161841843414,0.00768725722166341,0.00540068178375429,0.000245218683088432,0.0105561448844201,0.00605400350870833,0.00135793023381038,0.0107500767836063,0.628262333298125,0.597068561761562,0.659456104834688,0.65648441593561,0.635327984071979,0.677640847799242,0.1554406334937,0.122499322041873,0.188381944945527,0.164851653426741,0.134258803268186,0.195444503585297,0.601795875568186,0.505585884295689,0.698005866840683,0.602504749850317,0.451099707163562,0.753909792537072,21323734
2020-04-26,"LKA","Sri Lanka",198,0.005728,0.007674,0.010101,0.007106,0.006682,0.008284,0.015152,0.008681,0.666018,0.035528,0.674286,0.035754,0.140665,0.025149,0.131868,0.025843,NA,NA,NA,NA,0.00260496567705038,0.000175714793935532,0.00503421656016523,0.00421912485409677,0.000897382986060342,0.00754086672213321,0.00525311986623496,0.000484571175286677,0.0100216685571832,0.0059276453364081,0.00155396513221801,0.0103013255405982,0.631891075198116,0.604236955652645,0.659545194743588,0.658893770814256,0.640144494326333,0.67764304730218,0.156320933464628,0.125983483676938,0.186658383252319,0.164796187438997,0.137754031314248,0.191838343563745,0.597935518217793,0.507999826175868,0.687871210259718,0.599470446491817,0.461024525543921,0.737916367439714,21323734
2020-04-27,"LKA","Sri Lanka",168,0,0,0,0,0,0,0,0,0.686394,0.037151,0.703947,0.037756,0.15417,0.028477,0.147436,0.029005,NA,NA,NA,NA,0.00263802821554437,0.000236575106409893,0.00503948132467885,0.00420910873540784,0.00101673275626067,0.007401484714555,0.00511168299827274,0.000692398781254822,0.00953096721529066,0.0058052213064978,0.00172564924677215,0.00988479336622345,0.63538632663972,0.610190077878159,0.66058257540128,0.661358283061403,0.644139483877489,0.678577082245316,0.157262399547615,0.129212680841023,0.185312118254207,0.164872447360143,0.140561227765941,0.189183666954345,0.594099924012975,0.510308718652916,0.677891129373034,0.596451424335456,0.470771937701201,0.722130910969711,21323734
2020-04-28,"LKA","Sri Lanka",209,0,0,0,0,0.008096,0.009709,0.004785,0.004773,0.575202,0.035408,0.634409,0.036343,0.168488,0.026624,0.161458,0.027083,NA,NA,NA,NA,0.00267155822809397,0.000297728285764678,0.00504538817042326,0.00419944233388898,0.00112956589030193,0.00726931877747604,0.00497645146687497,0.00087035931368838,0.00908254362006157,0.00568687465307849,0.00187384073648013,0.00949990856967686,0.63885919779826,0.615274519129215,0.662443876467305,0.663973074362462,0.647699431084625,0.680246717640299,0.158275331989715,0.132180951184108,0.184369712795323,0.165112595969755,0.142783116596473,0.187442075343038,0.590288934104867,0.512502857667557,0.668075010542177,0.593447606422829,0.480322897202984,0.706572315642674,21323734
2020-04-29,"LKA","Sri Lanka",202,0.001289,0.004074,0.00495,0.004938,0.001289,0.004074,0.00495,0.004938,0.641019,0.03689,0.62069,0.036471,0.130151,0.028691,0.184783,0.024873,NA,NA,NA,NA,0.00270557037794134,0.000359135404338368,0.00505200535154431,0.00419017809271224,0.0012358220170814,0.00714453416834307,0.00484748268950143,0.0010201527613891,0.00867481261761376,0.00557273146193766,0.00199946438965138,0.00914599853422394,0.642423297211192,0.619787096546535,0.665059497875848,0.666834829453213,0.651118962628487,0.682550696277938,0.159370357318598,0.134886276125631,0.183854438511565,0.165549413901897,0.144517541590192,0.186581286213601,0.586502390663579,0.5145695723125,0.658435209014658,0.590458916183109,0.489649158234459,0.691268674131759,21323734
2020-04-30,"LKA","Sri Lanka",203,0,0,0,0,0.004412,0.006402,0.004926,0.004914,0.692949,0.034646,0.677596,0.034192,0.275533,0.030651,0.234375,0.032328,NA,NA,NA,NA,0.00274007982812117,0.000420763291123618,0.00505939636511873,0.00418136807635805,0.00133550080269301,0.00702723535002309,0.00472481460143823,0.00114361610008669,0.00830601310278976,0.00546290237208499,0.00210359693922222,0.00882220780494775,0.646194793729026,0.623978894737214,0.668410692720838,0.670042082775947,0.654601773146108,0.685482392405785,0.16055847650263,0.13733740486934,0.183779548135921,0.166216653775499,0.145876898123162,0.186556409427835,0.582740136871654,0.516492169996414,0.648988103746894,0.58748527743109,0.49870752001176,0.67626303485042,21323734
2020-05-01,"LKA","Sri Lanka",162,0,0,0,0,0,0,0,0,0.639628,0.037776,0.693333,0.039332,0.156194,0.030213,0.171975,0.029066,NA,NA,NA,NA,0.00277510225738435,0.000482586272849699,0.00506761824191899,0.00417306402520062,0.00142867673450269,0.00691745131589855,0.00460846893573805,0.00124279740399591,0.0079741404674802,0.0053574842759004,0.00218753793616456,0.00852743061563625,0.650292685133117,0.628080303601646,0.672505066664588,0.673695649108699,0.658298053422142,0.689093244795256,0.161851120680329,0.139560455143311,0.184141786217346,0.16714946560008,0.147002983366107,0.187295947834053,0.579002016917579,0.518248453274319,0.63975558056084,0.584526614365245,0.507429407005852,0.661623821724638,21323734
2020-05-02,"LKA","Sri Lanka",112,0.005585,0.009591,0.017857,0.012514,0.001817,0.005481,0.008929,0.008889,NA,NA,NA,NA,0.074122,0.033182,0.127451,0.026067,NA,NA,NA,NA,0.00281065387681654,0.000544587302696237,0.00507672045093683,0.00416531741658401,0.001515508355924,0.00681512647724403,0.0044984543908675,0.00131999788433634,0.00767691089739866,0.00525656201079475,0.00225285600384846,0.00826026801774104,0.654839282245903,0.632330291198171,0.677348273293636,0.677899204394075,0.662351247676938,0.693447161111211,0.163260215036645,0.141602951569723,0.184917478503567,0.168384900435754,0.148069175368714,0.188700625502794,0.57528787598933,0.519808637051003,0.630767114927656,0.581582851565796,0.515701149192168,0.647464553939423,21323734
2020-05-03,"LKA","Sri Lanka",383,0.008267,0.007068,0.010444,0.005195,0.008267,0.007068,0.010444,0.005195,0.685733,0.024874,0.692754,0.025029,0.170584,0.020381,0.179775,0.019964,NA,NA,NA,NA,0.00284675144718496,0.000606758270691618,0.0050867446236783,0.00415817953235894,0.0015962400183651,0.00672011904635278,0.00439476968567144,0.0013777713457126,0.00741176802563027,0.00516021003713033,0.00230140012308988,0.00801901995117077,0.659960919266328,0.636994971752624,0.682926866780032,0.682760025068909,0.666933291703572,0.698586758434246,0.164798251512168,0.143533299485409,0.186063203538927,0.169962501972162,0.149270879895987,0.190654124048337,0.571597560267955,0.521132460334981,0.62206266020093,0.578653913992788,0.523325241553381,0.633982586432196,21323734
2020-05-04,"LKA","Sri Lanka",381,0.004543,0.00508,0.002625,0.002621,0.004543,0.00508,0.002625,0.002621,0.593097,0.025556,0.648571,0.026296,0.196499,0.020255,0.176966,0.021089,0.586546,0.027061,0.568452,0.026906,0.0028834122970482,0.000669099256171914,0.00509772533792448,0.00415170153287227,0.00167119418750264,0.0066322088782419,0.00429740650539514,0.00141887477403493,0.00717593823675534,0.00506849409892644,0.0023352681403787,0.00780172005747418,0.665788904119892,0.642370569069207,0.689207239170577,0.688389896938358,0.672258620181764,0.704521173694953,0.166478371157834,0.145435375508594,0.187521366807073,0.171924998958302,0.150812128116857,0.193037869799746,0.567931498594277,0.522162483555712,0.613700513632842,0.575732790010251,0.529910274564878,0.621555305455625,21323734
2020-05-05,"LKA","Sri Lanka",390,0.001676,0.003334,0.002564,0.002561,0.003143,0.004563,0.005128,0.003617,0.671216,0.02398,0.715493,0.024968,0.152111,0.020029,0.176309,0.018875,0.503987,0.027179,0.532544,0.027236,0.0029206543416656,0.000731616445804898,0.0051096922375263,0.00414593453742757,0.00174075246046888,0.00655111661438627,0.004206352346335,0.00144617064724154,0.00696653404542845,0.00498147286558756,0.00235672982233368,0.00760621590884144,0.672460726919662,0.648774084885717,0.696147368953607,0.694906208117778,0.678578445822645,0.711233970412912,0.168314457094588,0.147399747269779,0.189229166919398,0.174319115393644,0.15289438189349,0.195743848893798,0.56430250954636,0.522793458063534,0.605811561029186,0.572686927108389,0.534445215223205,0.610928638993572,21323734
2020-05-06,"LKA","Sri Lanka",374,0.005279,0.005713,0.008021,0.004613,0.005279,0.005713,0.008021,0.004613,0.678987,0.024563,0.721557,0.025584,0.167024,0.021683,0.202899,0.020111,0.628513,0.027566,0.599369,0.027182,0.00295849598952301,0.000794312484484816,0.00512267949456121,0.00414093555933435,0.00180529219513515,0.00647657892353354,0.00412159327005569,0.00146248880046145,0.00678069773964993,0.00489919955449613,0.00236810804292345,0.00743029106606882,0.680079467578077,0.656460106591652,0.703698828564501,0.702394738257905,0.686105106349197,0.718684370166614,0.17031824010898,0.149504596345141,0.19113188387282,0.17718295132583,0.155677245414932,0.198688657236728,0.560718501359629,0.523003232881358,0.598433769837901,0.569495741170689,0.536919900873355,0.602071581468022,21323734
2020-05-07,"LKA","Sri Lanka",398,0.002092,0.003498,0.005025,0.003544,0.004007,0.004836,0.007538,0.004335,0.690428,0.023397,0.724044,0.024199,0.180781,0.020006,0.185185,0.01982,0.602373,0.026215,0.59375,0.026123,0.00299695577238667,0.000857160753917551,0.00513675079085579,0.0041367870898608,0.00186503664679678,0.00640853753292481,0.00404307394020489,0.00147031131739825,0.00661583656301154,0.00482171455802005,0.00237150191887085,0.00727192719716924,0.688570529425359,0.665363495619456,0.711777563231262,0.710778624383082,0.694781520192392,0.726775728573771,0.172489075372445,0.15177472215455,0.193203428590339,0.180499612501902,0.159159641000063,0.201839584003742,0.557182868298815,0.522791840129437,0.591573896468192,0.566198443152145,0.53769026617421,0.59470662013008,21323734
2020-05-08,"LKA","Sri Lanka",404,0.000952,0.002445,0.002475,0.002472,0.001359,0.002921,0.00495,0.003492,0.735755,0.023118,0.721485,0.022739,0.141461,0.016777,0.124031,0.017738,0.577688,0.026133,0.569444,0.026069,0.0030360527016852,0.000920121602186353,0.00515198380118405,0.00413357864427807,0.0019201412208274,0.00634701606772874,0.00397058687745213,0.00147121672359874,0.00646995703130551,0.00474902296769945,0.00236829525480624,0.00712975068059265,0.697806878077781,0.675274885041626,0.720338871113935,0.719933156490888,0.704428922533579,0.735437390448197,0.174822879377822,0.15420567716374,0.195440081591903,0.184236366980528,0.163259948672936,0.20521278528812,0.553698914205254,0.522154166204458,0.58524366220605,0.562833465937053,0.537090784579374,0.588576147294732,21323734
2020-05-09,"LKA","Sri Lanka",410,0.001468,0.00293,0.004878,0.003441,0.00072,0.002052,0.002439,0.002436,0.664226,0.024363,0.679348,0.024652,0.147282,0.019506,0.177083,0.018108,0.499374,0.027004,0.545455,0.027116,0.003075806419338,0.000983152951231608,0.00516845988744439,0.00413140005308928,0.00197075910344348,0.00629204100273508,0.00390390696478818,0.00146634950481866,0.00634146442475769,0.00468112371003792,0.00235952870066079,0.00700271871941506,0.707655885558039,0.685929437088935,0.729382334027142,0.729728581034174,0.714822811317316,0.744634350751032,0.177315513266012,0.156780258436753,0.197850768095271,0.188359059115039,0.167859645506688,0.20885847272339,0.550269855843834,0.521086854433128,0.579452857254539,0.55943840658134,0.535418422896647,0.583458390266034,21323734
2020-05-10,"LKA","Sri Lanka",413,0.000386,0.001476,0.002421,0.002418,0.000386,0.001476,0.002421,0.002418,0.616906,0.023465,0.71123,0.025171,0.092611,0.01683,0.127226,0.014641,0.52352,0.026395,0.573864,0.026658,0.00311623721953361,0.00104621459914796,0.00518625983991925,0.00413034167860977,0.00201707174560175,0.0062436116116178,0.00384283044507317,0.00145667950512281,0.00622898138502353,0.00461801896883006,0.00234611537009468,0.00688992256756544,0.717977903130681,0.697022489526699,0.738933316734664,0.740028691311965,0.725704506028639,0.754352876595291,0.17996271495654,0.159475214962066,0.200450214951014,0.19283108616661,0.172812813494009,0.21284935883921,0.546898826436795,0.519596992772921,0.574200660100669,0.556049994025098,0.532931031533454,0.579168956516743,21323734
