"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_smooth","percent_cli_smooth_low","percent_cli_smooth_high","percent_cli_unw_smooth","percent_cli_unw_smooth_low","percent_cli_unw_smooth_high","percent_ili_smooth","percent_ili_smooth_low","percent_ili_smooth_high","percent_ili_unw_smooth","percent_ili_unw_smooth_low","percent_ili_unw_smooth_high","percent_mc_smooth","percent_mc_smooth_low","percent_mc_smooth_high","percent_mc_unw_smooth","percent_mc_unw_smooth_low","percent_mc_unw_smooth_high","percent_dc_smooth","percent_dc_smooth_low","percent_dc_smooth_high","percent_dc_unw_smooth","percent_dc_unw_smooth_low","percent_dc_unw_smooth_high","percent_hf_smooth","percent_hf_smooth_low","percent_hf_smooth_high","percent_hf_unw_smooth","percent_hf_unw_smooth_low","percent_hf_unw_smooth_high","population"
2020-04-23,"HND","Honduras",509,0.005052,0.004891,0.007859,0.003914,0.007587,0.005987,0.007859,0.003914,0.582423,0.034025,0.611002,0.021609,0.26564,0.030473,0.282908,0.019964,NA,NA,NA,NA,0.00498655818144833,0.000467640649329145,0.00950547571356752,0.00545829730950805,0.00172295474407266,0.00919363987494343,0.00840268960722742,-0.000784227979018984,0.0175896071934738,0.0101022071068056,0.00227649252097446,0.0179279216926368,0.561219454692937,0.538952464625284,0.58348644476059,0.596906543357933,0.579081140054259,0.614731946661607,0.267042345319359,0.232121669491453,0.301963021147265,0.298407252665209,0.273358164549745,0.323456340780673,0.030710191646077,0.00206900520575993,0.0593513780863942,0.0314702526179141,0.00809810166383415,0.0548424035719941,9746115
2020-04-24,"HND","Honduras",466,0.011886,0.007634,0.01073,0.004773,0.013274,0.008062,0.012876,0.005222,0.524118,0.035182,0.607296,0.022622,0.199841,0.02817,0.253219,0.020144,NA,NA,NA,NA,0.0051258670496552,0.000625019880978922,0.00962671421833147,0.0055972314261291,0.00190975298305914,0.00928470986919906,0.00848493615815855,-0.000161433279057483,0.0171313055953746,0.0101679439238715,0.00299422465242524,0.0173416631953178,0.563153165260865,0.541734381110827,0.584571949410904,0.599075281128623,0.582154775064657,0.61599578719259,0.27114475836659,0.23973937311351,0.30255014361967,0.302363759196438,0.279444078145885,0.325283440246991,0.0398619522764609,0.00583827872989622,0.0738856258230256,0.040876779822202,0.013093608068069,0.0686599515763349,9746115
2020-04-25,"HND","Honduras",509,0.003622,0.003607,0.003929,0.002773,0.004992,0.004232,0.005894,0.003393,0.559356,0.029813,0.581532,0.021865,0.307211,0.027704,0.324165,0.020746,NA,NA,NA,NA,0.00526908635042237,0.000787748173100705,0.00975042452774404,0.00573978759603793,0.00210098429743294,0.00937859089464292,0.00856789609970644,0.000429643973733582,0.0167061482256793,0.010230699269784,0.00364910828659447,0.0168122902529736,0.565094086414793,0.544490330485349,0.585697842344236,0.601253644544251,0.58518949799563,0.617317791092872,0.275247463211443,0.246950192329913,0.303544734092974,0.306329554766623,0.285341671889138,0.327317437644108,0.0517409743841122,0.0116674721080499,0.0918144766601745,0.053094938541473,0.0203496695489774,0.0858402075339687,9746115
2020-04-26,"HND","Honduras",504,0.00333,0.003716,0.003968,0.0028,0.004599,0.004363,0.005952,0.003426,0.590383,0.031716,0.621032,0.021609,0.311601,0.02987,0.331349,0.020967,NA,NA,NA,NA,0.00541633640304018,0.000955801467641967,0.00987687133843839,0.00588610622683344,0.0022965121625501,0.00947570029111678,0.00865168378559189,0.000986016713702646,0.0163173508574811,0.0102900500381656,0.00423666583833732,0.0163434342379939,0.567042541606819,0.547218597224711,0.586866485988926,0.60344215584516,0.588182729412168,0.618701582278152,0.279341805088928,0.253726222274171,0.304957387903685,0.310294021506717,0.291024801705192,0.329563241308242,0.0671599928586097,0.0204474632605646,0.113872522456655,0.0689651315731,0.0307696565474371,0.107160606598763,9746115
2020-04-27,"HND","Honduras",438,0.002663,0.003643,0.002283,0.00228,0.004426,0.004692,0.004566,0.003221,0.624726,0.034224,0.634703,0.023008,0.297581,0.032316,0.324201,0.022366,NA,NA,NA,NA,0.00556774177352511,0.00112914337814493,0.0100063401689053,0.00603633482920223,0.00249618213992904,0.00957648751847542,0.00873641786526068,0.00150430954004938,0.015968526190472,0.0103455679032469,0.00475145747961362,0.0159396783268802,0.568998858476572,0.549917410452708,0.588080306500436,0.60564134444533,0.591131677110624,0.620151011780037,0.283418705571162,0.260024612647327,0.306812798494997,0.314246033299008,0.296461213142713,0.332030853455303,0.0871739408555379,0.0334153210795691,0.140932560631507,0.0895789599451156,0.0455935395269958,0.133564380363235,9746115
2020-04-28,"HND","Honduras",553,0.004795,0.004286,0.01085,0.004405,0.011194,0.006528,0.016275,0.005381,0.543007,0.03091,0.567812,0.021066,0.252779,0.026967,0.298373,0.019457,NA,NA,NA,NA,0.00572343144263065,0.00130773793231483,0.0101391249529465,0.00619062838731027,0.00269984242541821,0.00968141434920232,0.0088222213973903,0.00198127491602076,0.0156631678787598,0.0103968207204072,0.00518848757599675,0.0156051538648176,0.57096336889201,0.552585167401454,0.589341570382566,0.607851747016382,0.594033804861414,0.621669689171349,0.28746866783888,0.265800210999455,0.309137124678304,0.318173958906984,0.301617857326825,0.334730060487142,0.113152125853906,0.0522795675223666,0.174024684185445,0.116354306615701,0.0665168356612734,0.166191777570129,9746115
2020-04-29,"HND","Honduras",532,0.007455,0.005363,0.011278,0.004578,0.01022,0.006271,0.013158,0.00494,0.564567,0.030913,0.597744,0.021259,0.282669,0.028075,0.321429,0.020248,NA,NA,NA,NA,0.00588353898109799,0.00149156251344284,0.0102755154487531,0.00634914975118736,0.00290736537214098,0.00979093413023373,0.00890922198015667,0.00241441395540493,0.0154040300049084,0.0104433740941842,0.00554504928086163,0.0153416989075067,0.57293640899211,0.555220647072394,0.590652170911826,0.61007390757625,0.596887326735426,0.623260488417074,0.291481784880937,0.271026126413936,0.311937443347938,0.322065669207974,0.306468722632771,0.337662615783177,0.146871914468976,0.0793867577876702,0.214357071150282,0.151132862854351,0.0958485092284623,0.206417216480239,9746115
2020-04-30,"HND","Honduras",474,0.001841,0.002912,0.004219,0.002977,0.004612,0.004603,0.006329,0.003643,0.610113,0.033134,0.616034,0.022339,0.359383,0.032597,0.35443,0.021971,NA,NA,NA,NA,0.00604820273248452,0.00168062004589051,0.0104157854190785,0.00651207005261371,0.00311866847992337,0.00990547162530404,0.00899755189929264,0.00280263892124303,0.0151924648773422,0.0104847931122716,0.00582263323001754,0.0151469529945257,0.574918319231513,0.557823196697178,0.592013441765848,0.612308377582636,0.599691679965708,0.624925075199564,0.295447750801762,0.275716600398058,0.315178901205466,0.325908548805311,0.311003742206627,0.340813355403996,0.190640335716129,0.117938415565609,0.263342255866649,0.196306805471262,0.136716900359856,0.255896710582668,9746115
2020-05-01,"HND","Honduras",371,0.017091,0.011357,0.016173,0.006549,0.019786,0.012203,0.024259,0.007988,0.620163,0.042528,0.660377,0.024587,0.297025,0.040039,0.339623,0.024587,0,0,0,0,0.00621756600392541,0.00187494909766423,0.0105601829101866,0.00667956914612749,0.00333373264714434,0.0100254056451106,0.00908734829502172,0.00314685757624782,0.0150278390137956,0.0105206442422784,0.00602820978556526,0.0150130786989916,0.576909444427134,0.560392868396606,0.593426020457662,0.614555716031337,0.60244790572336,0.626663526339313,0.299355875407672,0.279940137648294,0.31877161316705,0.32968951228681,0.315235456870901,0.344143567702718,0.247451922536458,0.172258730091458,0.322645114981457,0.254983338147112,0.193326375760109,0.316640300534115,9746115
2020-05-02,"HND","Honduras",342,0.01374,0.008411,0.011696,0.005814,0.01374,0.008411,0.011696,0.005814,0.584229,0.035612,0.587719,0.026618,0.333663,0.034071,0.350877,0.025806,0,0,0,0,0.00639177726520083,0.002074630122147,0.0107089244082547,0.00685183607688951,0.00355261464230283,0.0101510575114762,0.00917875334900752,0.00345031461978123,0.0149071920782338,0.0105504973861229,0.00617418746977669,0.0149268073024692,0.578910133806813,0.562930479110508,0.594889788503117,0.616816489559569,0.605158849174521,0.628474129944617,0.303195102231257,0.283813207082446,0.322576997380068,0.333395025381871,0.31919972164579,0.347590329117952,0.321193590731851,0.248064903014263,0.394322278449439,0.331198414525482,0.27122898761356,0.391167841437405,9746115
