"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_smooth","percent_cli_smooth_low","percent_cli_smooth_high","percent_cli_unw_smooth","percent_cli_unw_smooth_low","percent_cli_unw_smooth_high","percent_ili_smooth","percent_ili_smooth_low","percent_ili_smooth_high","percent_ili_unw_smooth","percent_ili_unw_smooth_low","percent_ili_unw_smooth_high","percent_mc_smooth","percent_mc_smooth_low","percent_mc_smooth_high","percent_mc_unw_smooth","percent_mc_unw_smooth_low","percent_mc_unw_smooth_high","percent_dc_smooth","percent_dc_smooth_low","percent_dc_smooth_high","percent_dc_unw_smooth","percent_dc_unw_smooth_low","percent_dc_unw_smooth_high","percent_hf_smooth","percent_hf_smooth_low","percent_hf_smooth_high","percent_hf_unw_smooth","percent_hf_unw_smooth_low","percent_hf_unw_smooth_high","population"
2020-04-23,"BRA","Brazil",508,0.01676,0.007656,0.01378,0.005172,0.017339,0.007785,0.017717,0.005853,0.484669,0.029806,0.498031,0.022184,0.436525,0.029579,0.427165,0.021947,NA,NA,NA,NA,0.0207806799572813,0.0193115612898488,0.0222497986247137,0.0169772456893472,0.0156262408798447,0.0183282504988497,0.0218912519400186,0.0202943682391254,0.0234881356409118,0.0192975000561451,0.0179522147668331,0.0206427853454571,0.49599847932743,0.486532534647474,0.505464424007385,0.514423989088918,0.505640551029833,0.523207427148003,0.41612670419031,0.400793658647435,0.431459749733184,0.428651948296705,0.412298120221521,0.445005776371889,0.0229437710437418,0.0081328611478481,0.0377546809396355,0.0263185895882631,0.00925141531034896,0.0433857638661772,211049519
2020-04-24,"BRA","Brazil",17215,0.021926,0.001538,0.018066,0.001015,0.024469,0.001623,0.020157,0.001071,0.510481,0.00525,0.533314,0.003802,0.40399,0.005154,0.429509,0.003773,NA,NA,NA,NA,0.0207782449165803,0.0194506047479859,0.0221058850851747,0.017361183612355,0.0161867749459655,0.0185355922787444,0.0219532131560531,0.0205133971736561,0.0233930291384502,0.0195532858509123,0.018353575922939,0.0207529957788856,0.513460182180584,0.505392439962478,0.52152792439869,0.532516637170364,0.525078287120182,0.539954987220546,0.415719321526281,0.402613142694159,0.428825500358404,0.429786651703951,0.415688364655915,0.443884938751987,0.0301036498303868,0.0123142889959225,0.0478930106648511,0.0342495890384152,0.0139189774613215,0.054580200615509,211049519
2020-04-25,"BRA","Brazil",11029,0.018806,0.001677,0.019041,0.001301,0.019622,0.001713,0.019766,0.001325,0.536309,0.006158,0.561066,0.004725,0.409919,0.006073,0.435035,0.004721,NA,NA,NA,NA,0.0207717171437721,0.0195696919534243,0.02197374233412,0.0177367960155829,0.0167069927309677,0.0187665993001981,0.0220099286432708,0.0207092080111219,0.0233106492754197,0.0198072920541985,0.0187342959020511,0.0208802882063459,0.531235432894358,0.524216442433733,0.538254423354983,0.550909785324102,0.544459549388844,0.55736002125936,0.415400410144451,0.404074778237282,0.426726042051621,0.430941834843338,0.418680006266228,0.443203663420448,0.0394978546195759,0.0183120135618745,0.0606836956772773,0.0445705627714737,0.0205578791315139,0.0685832464114335,211049519
2020-04-26,"BRA","Brazil",11178,0.022684,0.001835,0.019771,0.001317,0.024445,0.001903,0.02156,0.001374,0.563867,0.006113,0.587314,0.004657,0.418721,0.006081,0.439256,0.004694,NA,NA,NA,NA,0.0207605768679931,0.0196678006373428,0.0218533530986433,0.0181007686055819,0.0171856836255629,0.0190158535856009,0.02206051794208,0.0208802781566783,0.0232407577274816,0.0200577094764735,0.0190921421535963,0.0210232767993508,0.549220123854365,0.542961235117137,0.555479012591592,0.56949524328898,0.563742580392273,0.575247906185687,0.415166055060779,0.405215208060756,0.425116902060802,0.432110861337198,0.421295529724691,0.442926192949706,0.0518236336238005,0.0268513448372836,0.0767959224103175,0.0580017197735636,0.0299311472468112,0.086072292300316,211049519
2020-04-27,"BRA","Brazil",11569,0.020321,0.001735,0.017633,0.001224,0.019484,0.001699,0.018238,0.001244,0.564945,0.006095,0.582332,0.004585,0.42729,0.006081,0.447489,0.004623,NA,NA,NA,NA,0.0207443082950204,0.0197436909770521,0.0217449256129888,0.018449607229674,0.0176204510143295,0.0192787634450185,0.0221040975803351,0.0210247638456355,0.0231834313150347,0.02030264688774,0.0194241520140692,0.0211811417614108,0.567296753386973,0.561570255390567,0.573023251383379,0.588151211152322,0.582875466821945,0.5934269554827,0.41501240285927,0.406059770916788,0.423965034801753,0.433287023208174,0.42354612756749,0.443027918848857,0.0679958197183407,0.0389324358403839,0.0970592035962975,0.0754803010664288,0.0430815909228599,0.107879011209998,211049519
2020-04-28,"BRA","Brazil",12610,0.022334,0.001718,0.020539,0.001263,0.023389,0.001757,0.021253,0.001284,0.573407,0.00575,0.586836,0.004385,0.404507,0.005706,0.423394,0.0044,NA,NA,NA,NA,0.0207224008259961,0.0197962726575427,0.0216485289944496,0.0187796613334471,0.018008271025478,0.0195510516414161,0.0221397836393204,0.0211409653782883,0.0231386019003525,0.0205401351727609,0.0197272342315965,0.0213530361139254,0.58533421211436,0.579959358312345,0.590709065916375,0.60674211590238,0.601777924332901,0.611706307471859,0.414935654163078,0.406632621325684,0.423238687000473,0.434463539240456,0.425442272583047,0.443484805897866,0.0892147303435267,0.0559301508032842,0.122499309883769,0.0982259814247003,0.061429996875628,0.135021965973773,211049519
2020-04-29,"BRA","Brazil",12660,0.020699,0.001682,0.018799,0.001207,0.022396,0.001748,0.020774,0.001268,0.605439,0.005774,0.627488,0.004297,0.402475,0.005793,0.422433,0.00439,NA,NA,NA,NA,0.0206943503982043,0.0198250769252306,0.0215636238711781,0.019087153632115,0.0183467980022175,0.0198275092620125,0.0221666946619812,0.0212279500388865,0.023105439285076,0.0207681333030257,0.0199991288806455,0.0215371377254059,0.603187842223537,0.598010709039224,0.608364975407851,0.625118728388708,0.620331797643575,0.62990565913384,0.41493205650384,0.406970770500041,0.422893342507639,0.435633554393779,0.427009064830544,0.444258043957014,0.117055256385435,0.0797281121375835,0.154382400633286,0.127825979633471,0.0869055901138175,0.168746369153124,211049519
2020-04-30,"BRA","Brazil",12069,0.020664,0.001732,0.017069,0.001179,0.022984,0.001825,0.019471,0.001258,0.615772,0.005924,0.643798,0.004359,0.400397,0.005967,0.425967,0.004501,NA,NA,NA,NA,0.0206596609434862,0.0198307029538192,0.0214886189331533,0.0193682161653311,0.018635838398679,0.0201005939319831,0.0221839548974959,0.0212861517616075,0.0230817580333843,0.0209845362233237,0.0202394022122832,0.0217296702343643,0.620699813639103,0.61558053949813,0.625819087780075,0.64311860406242,0.638387488833373,0.647849719291466,0.414997897574202,0.407133472357467,0.422862322790936,0.436790140290291,0.428297667640502,0.44528261294008,0.153583752309734,0.112896135763814,0.194271368855653,0.166345816374279,0.12211669538109,0.210574937367467,211049519
2020-05-01,"BRA","Brazil",11648,0.021358,0.001789,0.018716,0.001256,0.023951,0.001892,0.02069,0.001319,0.647806,0.00591,0.666896,0.004367,0.418332,0.006103,0.433036,0.004591,0,0,0,0,0.0206178459589168,0.0198150303639201,0.0214206615539134,0.0196189327546075,0.0188779496831569,0.020359915826058,0.0221906978729651,0.0213176506632683,0.023063745082662,0.0211871847330317,0.0204498818961489,0.0219244875699144,0.637699859244302,0.632517117225556,0.642882601263048,0.660566888671982,0.655782825061875,0.665350952282089,0.415129498850289,0.407199668907859,0.423059328792719,0.437926296794484,0.429383987889648,0.446468605699321,0.201511403262987,0.158917119388558,0.244105687137415,0.216473448547541,0.170565391674302,0.262381505420781,211049519
2020-05-02,"BRA","Brazil",10022,0.021595,0.001938,0.018459,0.001345,0.022537,0.001978,0.019956,0.001397,0.649144,0.006362,0.679206,0.004663,0.41178,0.00656,0.432748,0.004949,0,0,0,0,0.0205684301833393,0.0197810454850812,0.0213558148815973,0.0198353877053342,0.0190777318872636,0.0205930435234049,0.0221860702793505,0.0213259239597249,0.0230462165989761,0.0213738774193765,0.0206341811854547,0.0221135736532983,0.65400640734484,0.648677651404852,0.659335163284828,0.677277525784406,0.672362692251081,0.682192359317731,0.415323209572573,0.407256149611345,0.423390269533801,0.439034954705871,0.430355910418688,0.447713998993055,0.264395452216364,0.222445191990419,0.306345712442309,0.281706837884208,0.236882983557002,0.326530692211413,211049519
2020-05-03,"BRA","Brazil",14367,0.021909,0.001723,0.022204,0.001229,0.024464,0.001818,0.023596,0.001266,0.670695,0.005532,0.692351,0.00385,0.423544,0.005816,0.44999,0.004151,0.068445,0.002972,0.076286,0.002215,0.0205109513722653,0.0197323201482023,0.0212895825963284,0.0200137203937845,0.0192404321793409,0.0207870086082281,0.0221692361548456,0.0213151454243358,0.0230233268853554,0.0215423846718723,0.0207965990365603,0.0222881703071842,0.66942814324534,0.663933981403728,0.674922305086952,0.693054896335184,0.687987719066839,0.698122073603528,0.415575401075173,0.407384941706145,0.423765860444202,0.440108979583166,0.431298379197613,0.448919579968719,0.346318675606323,0.308802533348331,0.383834817864316,0.366000140222845,0.326259282585529,0.405740997860161,211049519
2020-05-04,"BRA","Brazil",16541,0.021548,0.001581,0.020978,0.001114,0.022459,0.001613,0.02255,0.001154,0.678182,0.005085,0.702134,0.003556,0.437083,0.005399,0.46158,0.003876,0.628128,0.005261,0.655946,0.003694,0.0204449673544397,0.0196723379843167,0.0212175967245628,0.0201502101233008,0.0193706013692665,0.0209298188773351,0.0221393880047357,0.0212893192207178,0.0229894567887536,0.0216904748107404,0.0209409585941998,0.022439991027281,0.683766644822485,0.67816656812711,0.68936672151786,0.707696565394505,0.70252985513864,0.71286327565037,0.41588243877659,0.40765393396692,0.424110943586261,0.441141189452901,0.432281992422171,0.45000038648363,0.434618043112113,0.40407880057514,0.465157285649086,0.456216294609703,0.424069395801223,0.488363193418184,211049519
2020-05-05,"BRA","Brazil",16424,0.022245,0.00161,0.022224,0.00115,0.023951,0.001669,0.024355,0.001203,0.686332,0.005065,0.714381,0.003525,0.416054,0.005381,0.443497,0.003876,0.624159,0.005287,0.657087,0.003704,0.0203705970089378,0.0196037920593339,0.0211374019585417,0.0202439549588328,0.0194714903020949,0.0210164196155706,0.0220964442039304,0.0212514117303278,0.022941476677533,0.0218169846260915,0.0210695588552005,0.0225644103969826,0.696884975719051,0.691296497282593,0.702473454155508,0.721065363326688,0.715908636760288,0.726222089893087,0.416238311499296,0.40808912302414,0.424387499974452,0.442125691356711,0.433337268328469,0.450914114384953,0.516048153374409,0.491171531444651,0.540924775304168,0.538985065438838,0.512835605557643,0.565134525320033,211049519
