"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_smooth","percent_cli_smooth_low","percent_cli_smooth_high","percent_cli_unw_smooth","percent_cli_unw_smooth_low","percent_cli_unw_smooth_high","percent_ili_smooth","percent_ili_smooth_low","percent_ili_smooth_high","percent_ili_unw_smooth","percent_ili_unw_smooth_low","percent_ili_unw_smooth_high","percent_mc_smooth","percent_mc_smooth_low","percent_mc_smooth_high","percent_mc_unw_smooth","percent_mc_unw_smooth_low","percent_mc_unw_smooth_high","percent_dc_smooth","percent_dc_smooth_low","percent_dc_smooth_high","percent_dc_unw_smooth","percent_dc_unw_smooth_low","percent_dc_unw_smooth_high","percent_hf_smooth","percent_hf_smooth_low","percent_hf_smooth_high","percent_hf_unw_smooth","percent_hf_unw_smooth_low","percent_hf_unw_smooth_high","population"
2020-05-03,"KHM","Cambodia",131,0.009189,0.011629,0.015267,0.010713,0.04393,0.024977,0.030534,0.015032,0.775759,0.050831,0.709924,0.039648,0.334742,0.057512,0.305344,0.040239,0.209248,0.049575,0.198473,0.034848,0.0152634509955271,-0.00458971992561585,0.0351166219166701,0.0213387709934469,0.00333169338309412,0.0393458486037998,0.0365310465577334,0.00928292349833661,0.0637791696171302,0.0312121214534441,0.00983488324048679,0.0525893596664015,0.742173823484764,0.655811929051653,0.828535717917875,0.686659456367366,0.618916502523746,0.754402410210986,0.28011033061679,0.228550450009992,0.331670211223588,0.288484584677071,0.245337650461535,0.331631518892606,0.486505145803636,0.428049291727482,0.544960999879789,0.314340958739177,0.230176290071473,0.398505627406881,16486542
2020-05-04,"KHM","Cambodia",119,0.008484,0.010823,0.016807,0.011784,0.01335,0.013543,0.02521,0.01437,0.656867,0.056023,0.596639,0.044971,0.277125,0.052816,0.235294,0.038885,0.531213,0.058887,0.478992,0.045794,0.0176736721958994,0.000271642918664966,0.0350757014731337,0.022849713683359,0.00808488286687605,0.037614544499842,0.0346894888685188,0.0152108321716596,0.054168145565378,0.0306410626009883,0.0148038516403165,0.0464782735616601,0.701285574372176,0.64546883360748,0.757102315136871,0.633145407660647,0.585783466445454,0.68050734887584,0.284871296900844,0.238113632376186,0.331628961425501,0.293207564765105,0.254198480119175,0.332216649411035,0.489857055489956,0.435668276267199,0.544045834712712,0.403913292707992,0.337817110946576,0.470009474469408,16486542
2020-05-05,"KHM","Cambodia",131,0.031567,0.020688,0.030534,0.015032,0.033708,0.021355,0.030534,0.015032,0.671801,0.05556,0.603053,0.042747,0.168063,0.044244,0.251908,0.037928,0.560547,0.058726,0.534351,0.043582,0.0202024923248531,0.00464351117708677,0.0357614734726194,0.0242387546415453,0.0115626812143371,0.0369148280687535,0.0328181504853925,0.0166394550318686,0.0489968459389163,0.0299280112572973,0.0167689053008915,0.043087117213703,0.670290702723232,0.61848754937912,0.722093856067344,0.626124936224947,0.582162299627241,0.670087572822653,0.28973072097095,0.247180079935657,0.332281362006244,0.297980816093199,0.262577001982205,0.333384630204193,0.493176132467641,0.442870288859928,0.543481976075355,0.485147564312694,0.424115550792613,0.546179577832776,16486542
2020-05-06,"KHM","Cambodia",125,0.018616,0.016867,0.032,0.015742,0.058453,0.029274,0.04,0.017527,0.639012,0.059933,0.672,0.041992,0.366904,0.060142,0.328,0.041992,0.483967,0.062361,0.536,0.044605,0.022611320847019,0.0079069718705826,0.0373156698234554,0.025330431841363,0.0135611263865185,0.0370997372962075,0.0307755797099174,0.0154144699228473,0.0461366894969874,0.0289862971721717,0.0166185273572866,0.0413540669870569,0.649349109109542,0.596591587222635,0.70210663099645,0.629380763620066,0.583327050100906,0.675434477139226,0.294693970589068,0.255700886542372,0.333687054635764,0.302778377237901,0.270401972801794,0.335154781674008,0.496428740935907,0.449599594782957,0.543257887088856,0.536346178422295,0.471479773795013,0.601212583049578,16486542
2020-05-07,"KHM","Cambodia",124,0.01488,0.015069,0.024194,0.013798,0.023912,0.019015,0.032258,0.015867,0.647398,0.059466,0.629032,0.04338,0.213385,0.050992,0.25,0.038886,0.570302,0.061613,0.548387,0.044691,0.0245729107469031,0.0101034166143239,0.0390424048794824,0.0259603991023584,0.0145010334243528,0.037419764780364,0.0285250399555426,0.013589558739416,0.0434605211716693,0.0277881430459697,0.0157411258440937,0.0398351602478458,0.637737919843116,0.588438548861214,0.687037290825018,0.621566907232468,0.581538569798607,0.661595244666329,0.299755779055907,0.263667607812175,0.335843950299638,0.30756381814232,0.277638534319375,0.337489101965266,0.499582176740252,0.455816736502742,0.543347616977762,0.546045730328401,0.486294695479282,0.60579676517752,16486542
2020-05-08,"KHM","Cambodia",134,0.033061,0.019886,0.014925,0.010475,0.005018,0.007859,0.007463,0.007435,0.666108,0.052453,0.597015,0.042373,0.340751,0.052716,0.38806,0.042097,0.504917,0.055609,0.492537,0.043189,0.0257039922917323,0.010988677113174,0.0404193074702905,0.0260357764953081,0.0145260821591126,0.0375454708315036,0.0261877659044887,0.0115338325723517,0.0408416992366257,0.0264117270584638,0.0144702228442037,0.0383532312727239,0.632584388246651,0.582813309658859,0.682355466834443,0.609509369782974,0.567547203023179,0.651471536542768,0.304885217868165,0.271019433256441,0.33875100247989,0.312278194969051,0.284206580850425,0.340349809087678,0.502607040479892,0.461470730622339,0.543743350337444,0.531147110072643,0.471892527299359,0.590401692845928,16486542
2020-05-09,"KHM","Cambodia",113,0.044573,0.026327,0.044248,0.019345,0.041811,0.025535,0.035398,0.017383,0.589465,0.062758,0.59292,0.046217,0.305913,0.058786,0.292035,0.042774,0.480558,0.063739,0.522124,0.04699,0.0256567536876869,0.0109025345221566,0.0404109728532173,0.0255059618692729,0.0140496975080932,0.0369622262304526,0.0238813634072228,0.00973680926424423,0.0380259175502013,0.0249425755873001,0.0132541539128347,0.0366309972617654,0.63100367593126,0.580474706106072,0.681532645756449,0.60336397585001,0.559191537059145,0.647536414640876,0.310045381846781,0.277787424415001,0.34230333927856,0.316856380887021,0.290109837526459,0.343602924247583,0.505473948768749,0.466545396187478,0.544402501350019,0.514570894208388,0.455181374680267,0.573960413736508,16486542
2020-05-10,"KHM","Cambodia",127,0.035367,0.021071,0.03937,0.017257,0.035367,0.021071,0.03937,0.017257,0.627669,0.055149,0.614173,0.043196,0.218413,0.047134,0.283465,0.039991,0.461806,0.056873,0.464567,0.044256,0.0244527169242818,0.0102237907442906,0.0386816431042729,0.024460463493547,0.0133439515285248,0.0355769754585692,0.0217328070974693,0.0083166316094426,0.0351489825854959,0.0234892261226651,0.0122557159304287,0.0347227363149014,0.63040808865627,0.582247975562549,0.678568201749992,0.605600248649694,0.567190997851863,0.644009499447525,0.315182081877271,0.284022657073817,0.346341506680724,0.321232396222631,0.295383350276505,0.347081442168757,0.508154640506205,0.47103851333391,0.5452707676785,0.508204577580989,0.45318179225918,0.563227362902797,16486542
2020-05-11,"KHM","Cambodia",129,0.009044,0.01079,0.007752,0.007722,0.002088,0.005202,0.007752,0.007722,0.647972,0.054432,0.596899,0.043188,0.313618,0.052878,0.356589,0.042173,0.589806,0.056058,0.550388,0.043798,0.0225960783363606,0.00889053738445506,0.0363016192882661,0.0231583598485604,0.0123228812216578,0.0339938384754631,0.0198838692066281,0.00698663226423064,0.0327811061490257,0.0221906186941129,0.0112342937890075,0.0331469435992183,0.628505318051628,0.578378481514151,0.678632154589106,0.6071631233048,0.56392486731796,0.650401379291639,0.320213824767321,0.289693404707575,0.350734244827067,0.325341396368941,0.300010475042503,0.350672317695379,0.510623057151101,0.474934430562993,0.54631168373921,0.508779310183423,0.450303869042922,0.567254751323924,16486542
2020-05-12,"KHM","Cambodia",129,0.008475,0.010548,0.015504,0.010878,0.01438,0.013699,0.023256,0.01327,0.638365,0.055288,0.604651,0.043047,0.40028,0.056379,0.434109,0.043639,0.592224,0.056547,0.542636,0.043862,0.0205835608969854,0.00757696759840726,0.0335901541955635,0.021840237141347,0.0113537654368856,0.0323267088458084,0.0184304762048022,0.00603876976950572,0.0308221826400987,0.0211592143130115,0.0104835761836855,0.0318348524423375,0.623152321474809,0.57293575100309,0.673368891946528,0.598368426902063,0.554913346601746,0.641823507202379,0.325052555052757,0.294865954261781,0.355239155843733,0.329117814394906,0.304064248591544,0.354171380198268,0.512853384414506,0.478262793654137,0.547443975174875,0.512134679997785,0.452985964728501,0.571283395267068,16486542
