"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population"
2020-05-23,"HKG","Hong Kong",595,0,0,0,0,0,0,0,0,0.860427,0.017495,0.840336,0.015017,0.311231,0.023374,0.337815,0.01939,0.254596,0.021992,0.280672,0.018421,0,0,0,0,0.860427,0.840336,0.311231,0.337815,0.254596,0.280672,7496981
2020-05-24,"HKG","Hong Kong",586,0.002562,0.002662,0.003413,0.002409,0.002562,0.002662,0.003413,0.002409,0.858414,0.018356,0.853242,0.014618,0.326799,0.024696,0.348123,0.019679,0.302132,0.024177,0.331058,0.01944,0.002562,0.003413,0.002562,0.003413,0.858414,0.853242,0.326799,0.348123,0.302132,0.331058,7496981
2020-05-25,"HKG","Hong Kong",576,0.003893,0.003447,0.003472,0.002451,0.001747,0.002312,0.001736,0.001735,0.836357,0.020479,0.857639,0.014559,0.329782,0.026025,0.364583,0.020055,0.266904,0.024487,0.302083,0.019132,0.003893,0.003472,0.001747,0.001736,0.836357,0.857639,0.329782,0.364583,0.266904,0.302083,7496981
2020-05-26,"HKG","Hong Kong",589,0.001496,0.002182,0.001698,0.001696,0.001496,0.002182,0.001698,0.001696,0.857878,0.019717,0.864177,0.014117,0.313855,0.026205,0.342954,0.01956,0.305299,0.026006,0.288625,0.018671,0.001496,0.001698,0.001496,0.001698,0.857878,0.864177,0.313855,0.342954,0.305299,0.288625,7496981
2020-05-27,"HKG","Hong Kong",610,0,0,0,0,0.000888,0.001693,0.001639,0.001638,0.807621,0.0224,0.827869,0.015284,0.341488,0.026949,0.347541,0.01928,0.283143,0.025603,0.319672,0.018882,0,0,0.000888,0.001639,0.807621,0.827869,0.341488,0.347541,0.283143,0.319672,7496981
2020-05-28,"HKG","Hong Kong",634,0.006992,0.004419,0.001577,0.001576,0.006992,0.004419,0.001577,0.001576,0.810779,0.020771,0.834385,0.014763,0.280444,0.023822,0.370662,0.019182,0.288271,0.02402,0.317035,0.01848,0.00627596617706865,0.00157700000000014,0.00699016687618796,0.00157700000000017,0.807932167475515,0.833856007315663,0.302912089091197,0.361418244737286,0.286909938133279,0.316729463775571,7496981
2020-05-29,"HKG","Hong Kong",637,0.001459,0.001945,0.00314,0.002217,0.000761,0.001406,0.00157,0.001569,0.900281,0.015273,0.897959,0.011993,0.347311,0.024269,0.359498,0.019012,0.302452,0.023413,0.317111,0.018438,0.00145900000000009,0.00313999999999972,0.000761000000000272,0.00166113209518057,0.897921432487848,0.896519966850846,0.324858802232108,0.36232630854295,0.302789955831559,0.318942710880372,7496981
2020-05-30,"HKG","Hong Kong",714,0.001962,0.002224,0.002801,0.001978,0.003577,0.003,0.004202,0.002421,0.879042,0.016386,0.861345,0.012933,0.31933,0.023428,0.351541,0.017868,0.245794,0.021636,0.27591,0.016728,0.00196589311280376,0.00288476936909455,0.00285095224260294,0.00369342839432684,0.883244202486545,0.863977169291788,0.322909911152561,0.357671913822293,0.245996743694255,0.278369686000874,7496981
2020-05-31,"HKG","Hong Kong",674,0.001505,0.001978,0.001484,0.001483,0.001505,0.001978,0.001484,0.001483,0.870127,0.017154,0.862018,0.013284,0.344909,0.024256,0.38724,0.018763,0.260959,0.02241,0.289318,0.017466,0.00179059363491589,0.00213465399159051,0.00150500000018045,0.00210271949255236,0.865428274577534,0.858936784598618,0.336750497733233,0.374440477025854,0.277260148808035,0.28470786122354,7496981
2020-06-01,"HKG","Hong Kong",560,0,0,0,0,0,0,0,0,0.856129,0.019218,0.871429,0.014145,0.309618,0.025317,0.332143,0.019903,0.27438,0.024434,0.2875,0.019126,0.00133761301039911,0.00109964138780383,1.3398470887643e-08,0.00155595207942578,0.864988847407086,0.869859830287217,0.323378581944934,0.353998599517818,0.264389802248488,0.283713563966403,7496981
2020-06-02,"HKG","Hong Kong",658,0.00226,0.002341,0.00152,0.001519,0.00226,0.002341,0.00152,0.001519,0.858606,0.017177,0.852584,0.013821,0.35086,0.023528,0.351064,0.018607,0.308838,0.022777,0.332827,0.01837,0.00144881750549941,0.00100453695064041,0.00225220142345188,0.00147890046322344,0.865075658703208,0.867346969334969,0.33888881409264,0.350747149137071,0.29215185374355,0.319177201194762,7496981
2020-06-03,"HKG","Hong Kong",607,0.000889,0.001761,0.001647,0.001646,0.000889,0.001761,0.001647,0.001646,0.844816,0.021394,0.83855,0.014934,0.308719,0.027296,0.352554,0.019392,0.309412,0.027313,0.331137,0.019102,0.00129721556607011,0.00123712954547166,0.00155194098247984,0.00144979301624257,0.861862975995378,0.861723259282448,0.323446350430809,0.350013058319998,0.307837933726868,0.333501627053874,7496981
2020-06-04,"HKG","Hong Kong",561,0.006364,0.004241,0.005348,0.003079,0.006364,0.004241,0.005348,0.003079,0.853175,0.018875,0.864528,0.014449,0.316683,0.024808,0.360071,0.020266,0.251806,0.023148,0.263815,0.018606,0.00574507871157933,0.00483220370718037,0.00631137814078982,0.00266142037043235,0.860875159944607,0.863069193154776,0.318014361510609,0.354278360023615,0.278108755152037,0.287026199702648,7496981
2020-06-05,"HKG","Hong Kong",602,0.002762,0.002583,0.003322,0.002345,0.002762,0.002583,0.003322,0.002345,0.867067,0.016709,0.865449,0.013908,0.323302,0.023021,0.355482,0.019509,0.277023,0.022026,0.302326,0.018718,0.00245989984869263,0.00408151368798147,0.00383247719001231,0.0033220937849226,0.863036421408589,0.864319972112601,0.319218175185973,0.35500097175285,0.275012353369527,0.292382596856442,7496981
2020-06-06,"HKG","Hong Kong",679,0.004718,0.004103,0.004418,0.002545,0.007455,0.00515,0.005891,0.002937,0.833393,0.02231,0.860088,0.013313,0.317252,0.027865,0.368189,0.018509,0.253533,0.026046,0.281296,0.017255,0.00319858945959996,0.00447083972627317,0.00457865224437212,0.0048501959719356,0.857589050965227,0.864116601700256,0.317229314765262,0.362578585769328,0.259731220589031,0.282628227127852,7496981
2020-06-07,"HKG","Hong Kong",687,0,0,0,0,0,0,0,0,0.866583,0.015899,0.86754,0.012933,0.342226,0.022184,0.355167,0.018258,0.253715,0.020346,0.292576,0.017357,0.00234715425762661,0.00182496245436717,0.00296347729999751,0.00290763536074112,0.859906503712143,0.865476550116128,0.331419384136806,0.359911270555969,0.252207574395005,0.28718142300943,7496981
2020-06-08,"HKG","Hong Kong",606,0.000828,0.001512,0.00165,0.001649,0.000828,0.001512,0.00165,0.001649,0.876493,0.0173,0.866337,0.013823,0.316097,0.024447,0.325083,0.019028,0.214514,0.021584,0.278878,0.018217,0.00203893525105566,0.00118117200484653,0.00240301028153195,0.00130516999272227,0.86379210295179,0.866317482855645,0.324395401689471,0.341074422510238,0.227113010231496,0.281306226439653,7496981
2020-06-09,"HKG","Hong Kong",624,0.002506,0.002643,0.003205,0.002263,0.001243,0.001862,0.001603,0.001601,0.86961,0.017796,0.871795,0.013383,0.364958,0.025443,0.391026,0.019535,0.252254,0.022953,0.290064,0.018166,0.00211159065729093,0.00224142309950147,0.00220077817916734,0.00235035682478932,0.865649433032734,0.868051540034631,0.349378844924181,0.365394396024994,0.234993209716404,0.286587966245593,7496981
2020-06-10,"HKG","Hong Kong",650,0.004286,0.003337,0.004615,0.002659,0.005299,0.003708,0.006154,0.003067,0.845686,0.018452,0.86,0.01361,0.358522,0.024495,0.381538,0.019053,0.267644,0.022613,0.275385,0.017521,0.00253311696742969,0.00434191124984818,0.00471837286361537,0.00550628017236747,0.862762056099809,0.867237036124307,0.359534003790607,0.376851459431158,0.253642625835053,0.279245053162229,7496981
2020-06-11,"HKG","Hong Kong",657,0.001684,0.002158,0.003044,0.002149,0.000541,0.001224,0.001522,0.001521,0.836091,0.019481,0.843227,0.014185,0.320668,0.024561,0.351598,0.018628,0.283162,0.023709,0.30137,0.017902,0.00237932327451635,0.00367888112108383,0.00233849860373223,0.00297141733878662,0.85817040910939,0.863193539962649,0.340229490495295,0.366495313671375,0.275602426760756,0.294113204989013,7496981
2020-06-12,"HKG","Hong Kong",692,0.001221,0.00208,0.00289,0.002041,0.002738,0.003112,0.004335,0.002498,0.836973,0.021998,0.869942,0.012787,0.352526,0.028452,0.375723,0.018411,0.246827,0.025677,0.260116,0.016677,0.00218217685207083,0.00310379013524201,0.00238462177803174,0.00345618955219239,0.854066499777075,0.864754439978946,0.346664553278656,0.371883719416935,0.2626216623051,0.272627931999743,7496981
2020-06-13,"HKG","Hong Kong",678,0.003559,0.002634,0.004425,0.002549,0.004673,0.003016,0.0059,0.002941,0.824307,0.01683,0.837758,0.014159,0.337016,0.020905,0.349558,0.018313,0.228689,0.018574,0.244838,0.016514,0.0024155089423781,0.00404668826549563,0.00271020054177944,0.00573681548894087,0.847617363813165,0.85985249599061,0.341257369890362,0.36116689172194,0.242083538624992,0.250946391550503,7496981
2020-06-14,"HKG","Hong Kong",673,0.000812,0.001377,0.001486,0.001485,0.000812,0.001377,0.001486,0.001485,0.867777,0.01637,0.8737,0.012805,0.362817,0.023237,0.390788,0.018808,0.254176,0.021042,0.283804,0.017379,0.00215913329369266,0.00239727704746769,0.00245813192762958,0.00302179788992652,0.851367463647554,0.8625154395804,0.353570353756201,0.375833730415465,0.245873717613625,0.268168953679506,7496981
2020-06-15,"HKG","Hong Kong",503,0,0,0,0,0,0,0,0,0.853968,0.019813,0.862823,0.01534,0.357453,0.026889,0.371769,0.021548,0.285052,0.025328,0.304175,0.020513,0.00185183469156197,0.000991546479925462,0.00222692351755453,0.00101758427513526,0.85158830919142,0.862695393000934,0.357821237066024,0.375529451060909,0.270179935974003,0.295741531245269,7496981
2020-06-16,"HKG","Hong Kong",441,0.007947,0.006163,0.006803,0.003914,0.006396,0.005533,0.004535,0.0032,0.855672,0.024392,0.861678,0.01644,0.321617,0.03242,0.380952,0.023125,0.248816,0.030007,0.258503,0.020848,0.00730504087732906,0.0059376578782776,0.00263308849509267,0.00315985035556255,0.852080856890952,0.862625360939509,0.338089476539962,0.379553717469475,0.260089281123114,0.274884965835103,7496981
2020-06-17,"HKG","Hong Kong",487,0.003145,0.003743,0.002053,0.002051,0.003145,0.003743,0.002053,0.002051,0.8734,0.022227,0.882957,0.014567,0.302698,0.03071,0.318275,0.021108,0.263765,0.029456,0.299795,0.020762,0.00288773640834917,0.00329201322999232,0.00269931915327948,0.00288007344719787,0.855606618446134,0.866325890882815,0.314632673388629,0.348638573639608,0.262712830684563,0.29109156970978,7496981
2020-06-18,"HKG","Hong Kong",497,0.016825,0.007682,0.006036,0.003474,0.016694,0.007653,0.006036,0.003474,0.848266,0.021429,0.873239,0.014924,0.359873,0.028668,0.364185,0.021585,0.273506,0.026625,0.295775,0.020472,0.0144362531673548,0.00553288839340189,0.0143437664335924,0.00377942515704209,0.854392217122473,0.867891901546264,0.335421876640425,0.353031106358282,0.270262776473502,0.29684232878784,7496981
2020-06-19,"HKG","Hong Kong",478,0.002289,0.002693,0.002092,0.00209,0.003605,0.003377,0.004184,0.002952,0.858307,0.019651,0.861925,0.015779,0.393767,0.027532,0.414226,0.02253,0.27311,0.025107,0.276151,0.02045,0.00247281345910749,0.00330493630899744,0.00562676889215561,0.0040070750672007,0.854970185378837,0.867292517903032,0.374694898178982,0.383026907117564,0.273844910307171,0.283946696392426,7496981
2020-06-20,"HKG","Hong Kong",508,0.00335,0.003468,0.001969,0.001967,0.00335,0.003468,0.001969,0.001967,0.842026,0.021889,0.862205,0.015293,0.367743,0.028939,0.364173,0.02135,0.213671,0.024601,0.234252,0.018791,0.00436691580020164,0.00209150793345703,0.00152713989728173,0.00350457767890423,0.8527951971135,0.866759072429644,0.376584085948217,0.375875606205601,0.237804272632366,0.248088350393035,7496981
2020-06-21,"HKG","Hong Kong",512,0.001927,0.002515,0.001953,0.001951,0.001927,0.002515,0.001953,0.001951,0.834327,0.021319,0.847656,0.015881,0.328465,0.026931,0.347656,0.021046,0.27198,0.025516,0.263672,0.019473,1.69527483293996e-06,0.00160852740340059,1.58355370999048e-06,0.00312870125676479,0.849532346462419,0.863764349509919,0.352430121777902,0.363746205239241,0.253138802624987,0.25112225086925,7496981
2020-06-22,"HKG","Hong Kong",522,0.006339,0.004301,0.007663,0.003817,0.006339,0.004301,0.007663,0.003817,0.881356,0.017523,0.885057,0.01396,0.404351,0.026595,0.408046,0.021511,0.27999,0.024331,0.287356,0.019807,0.00520794444746602,0.00699988147999334,0.00509483608233754,0.00446647894811578,0.854415845492956,0.867444445847554,0.382029411608635,0.383974725032105,0.269875914835865,0.274748271311185,7496981
2020-06-23,"HKG","Hong Kong",560,0.003363,0.002965,0.003571,0.002521,0.003363,0.002965,0.003571,0.002521,0.85606,0.017979,0.882143,0.013626,0.370199,0.024732,0.389286,0.020604,0.258865,0.022435,0.269643,0.018753,0.00494213310832712,0.00414663304417971,0.00476783685727028,0.00430672234532849,0.854658815930229,0.870369217894026,0.379473925095477,0.389288193654178,0.265492130860224,0.274434271785115,7496981
2020-06-24,"HKG","Hong Kong",512,0.000681,0.001379,0.001953,0.001951,0.001547,0.002078,0.003906,0.002757,0.868342,0.017881,0.876953,0.014517,0.339419,0.025041,0.386719,0.021522,0.253534,0.023006,0.279297,0.019828,0.00424653110766113,0.00372267611770045,0.00422137126907845,0.00429028270669582,0.857007210528149,0.872129894436891,0.357676780691041,0.390767863545087,0.259316781613812,0.279471426717893,7496981
2020-06-25,"HKG","Hong Kong",531,0.001829,0.002911,0.003766,0.002658,0.003551,0.004052,0.00565,0.003253,0.874198,0.02259,0.856874,0.015197,0.382165,0.0331,0.40678,0.021318,0.225023,0.028446,0.235405,0.018411,0.00394555974547521,0.00378395016434628,0.00421115920945037,0.00481660363774105,0.86050760771947,0.869910847890273,0.36937319857904,0.400779989111285,0.238464477474434,0.251223105939585,7496981
2020-06-26,"HKG","Hong Kong",505,0.002531,0.002661,0.00396,0.002795,0.002531,0.002661,0.00396,0.002795,0.87039,0.017787,0.845545,0.016081,0.344082,0.025158,0.380198,0.021602,0.22756,0.022202,0.273267,0.019831,0.00371740589179964,0.00387649855193085,0.00408965339993201,0.00468090120979325,0.863064637674368,0.86608669932539,0.35508819623714,0.393894542143914,0.228592870767102,0.261589568796475,7496981
2020-06-27,"HKG","Hong Kong",512,0,0,0,0,0,0,0,0,0.864109,0.018558,0.853516,0.015627,0.342801,0.025705,0.380859,0.021461,0.254949,0.023603,0.253906,0.019235,0.001904424563103,0.00310667555877944,0.00310127826385742,0.00353084949634136,0.863904560336733,0.863970203454093,0.345810389993969,0.388282435807725,0.239095149535837,0.255972787083767,7496981
2020-06-28,"HKG","Hong Kong",532,0.001547,0.002159,0.00188,0.001878,0.002574,0.002784,0.003759,0.002653,0.875552,0.018137,0.851504,0.015417,0.320665,0.025645,0.370301,0.020936,0.198139,0.021902,0.225564,0.018121,0.00163544742742439,0.00284994935905726,0.00288531112108478,0.00354860998508665,0.867040683345855,0.86165626272605,0.328911346511136,0.378807743153879,0.215495389241604,0.234556574249127,7496981
2020-06-29,"HKG","Hong Kong",523,0,0,0,0,0.002887,0.002946,0.001912,0.00191,0.846792,0.019776,0.839388,0.016055,0.351494,0.026213,0.355641,0.020932,0.233815,0.023238,0.258126,0.019135,0.00120312636759623,0.00232508714567543,0.00288959404982278,0.00311480274886495,0.863653035498935,0.857132148320612,0.336176346183066,0.365186811986896,0.220968248954997,0.245726227789893,7496981
2020-06-30,"HKG","Hong Kong",443,0.001035,0.001906,0.002257,0.002255,0.001035,0.001906,0.002257,0.002255,0.8097,0.023273,0.785553,0.019501,0.392771,0.028954,0.399549,0.023271,0.223904,0.024715,0.241535,0.020336,0.00101892665213993,0.00223665740975416,0.00231684737359746,0.00283570466763056,0.854648339556363,0.831667620397094,0.369904944776559,0.378501119695358,0.220755396032214,0.242919876436168,7496981
2020-07-01,"HKG","Hong Kong",413,0,0,0,0,0,0,0,0,0.875634,0.021138,0.876513,0.016189,0.373153,0.03098,0.365617,0.023698,0.247671,0.02765,0.27845,0.022056,0.00073194644092553,0.00184176109019565,0.00167501671100738,0.00208491888353644,0.857887910365733,0.847492685802751,0.377057587371537,0.371999544302869,0.236883942767699,0.26860668603198,7496981
2020-07-02,"HKG","Hong Kong",376,0,0,0,0,0,0,0,0,0.821632,0.024142,0.840426,0.018886,0.345747,0.029993,0.353723,0.024657,0.191099,0.024794,0.218085,0.021296,0.00056608053887669,0.00152506953076235,0.00127890607871311,0.00153120118241486,0.851890330305821,0.844850321807929,0.363426852015707,0.362155378499789,0.212616393232762,0.22327343497113,7496981
2020-07-03,"HKG","Hong Kong",388,0.001253,0.002385,0.002577,0.002574,0.001253,0.002385,0.002577,0.002574,0.831089,0.025256,0.832474,0.018959,0.309168,0.031153,0.337629,0.024008,0.25325,0.029314,0.278351,0.022753,0.000518507790451848,0.00155645042809893,0.00116848271408465,0.00158557716398361,0.847483455111563,0.840648570659248,0.329978486710491,0.348195754360366,0.234202928077439,0.272239690893511,7496981
2020-07-04,"HKG","Hong Kong",483,0.001382,0.002013,0.00207,0.002068,0.003487,0.003193,0.004141,0.002922,0.823991,0.020631,0.828157,0.017165,0.326293,0.0254,0.347826,0.021672,0.217413,0.022346,0.248447,0.019662,0.000463789866713811,0.00153702091864649,0.00142372412249518,0.00199219368423148,0.839898396840379,0.83624543927054,0.321362778853624,0.3439104481077,0.22614138755651,0.253660868858996,7496981
2020-07-05,"HKG","Hong Kong",522,0,0,0,0,0.001547,0.002147,0.001916,0.001914,0.851206,0.019447,0.854406,0.015437,0.341889,0.02592,0.344828,0.020804,0.243645,0.023458,0.247126,0.018879,0.000346040924138049,0.00128994095354955,0.00135375607647863,0.00189491866160139,0.842596745709943,0.839545980902799,0.328081135231007,0.340757773182588,0.236416605452445,0.245914604212793,7496981
2020-07-06,"HKG","Hong Kong",537,0.001621,0.002461,0.001862,0.00186,0,0,0,0,0.863463,0.021004,0.865922,0.014704,0.371269,0.029555,0.374302,0.020884,0.267723,0.027085,0.307263,0.019909,0.000368542081341373,0.00127265720629685,0.00110113701982053,0.00149307975116317,0.846188097081022,0.843564842956698,0.354691666939235,0.35451489093675,0.257922076085244,0.304042450978366,7496981
2020-07-07,"HKG","Hong Kong",670,0.000795,0.001434,0.001493,0.001491,0.000795,0.001434,0.001493,0.001491,0.865365,0.017361,0.858209,0.013477,0.34593,0.024194,0.368657,0.018638,0.219734,0.021061,0.246269,0.016645,0.000340211178645627,0.00122480798254049,0.000989183566436742,0.00139888847179154,0.848805894230123,0.845084579112788,0.353022316643934,0.362809276388849,0.239696161302016,0.254205096657043,7496981
2020-07-08,"HKG","Hong Kong",679,0.01326,0.005946,0.002946,0.00208,0.015565,0.006434,0.004418,0.002545,0.820963,0.019928,0.835052,0.014243,0.352552,0.024834,0.388807,0.018708,0.267732,0.023015,0.294551,0.017494,0.0117663829763806,0.00135304391631902,0.014068295846945,0.0018180996240394,0.843917047557292,0.84281585842824,0.354871533061642,0.379065024362627,0.256294731525517,0.287987023564833,7496981
2020-07-09,"HKG","Hong Kong",725,0.002436,0.002433,0.004138,0.002384,0.00425,0.00321,0.005517,0.002751,0.811005,0.019319,0.823448,0.014161,0.322119,0.023058,0.369655,0.017927,0.235871,0.020949,0.271724,0.016521,0.00248107789851904,0.00169851604311211,0.00695517124355476,0.00367869911534139,0.836808249025888,0.838987170872464,0.336912366789648,0.377869439542154,0.246528685895627,0.275485412448589,7496981
2020-07-10,"HKG","Hong Kong",728,0.008091,0.00421,0.004121,0.002374,0.00487,0.003272,0.004121,0.002374,0.877622,0.015402,0.872253,0.012372,0.34201,0.022294,0.351648,0.017697,0.227994,0.019717,0.270604,0.016466,0.00760407721377873,0.00228299980577177,0.00626046406665332,0.00401664034513026,0.843542674373222,0.843144098352679,0.337410608009634,0.367516493045437,0.235087437832807,0.270000859128007,7496981
2020-07-11,"HKG","Hong Kong",791,0.003834,0.003694,0.003793,0.002186,0.007258,0.005074,0.007585,0.003085,0.84905,0.021399,0.858407,0.012396,0.326424,0.028028,0.360303,0.01707,0.250205,0.02589,0.279393,0.015954,0.00636443976124565,0.00296887845951957,0.00717651035239881,0.00633053480350591,0.843826490809104,0.844943356202455,0.330040105360842,0.363819265765876,0.241310677892822,0.278499354582556,7496981
