"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_smooth","percent_cli_smooth_low","percent_cli_smooth_high","percent_cli_unw_smooth","percent_cli_unw_smooth_low","percent_cli_unw_smooth_high","percent_ili_smooth","percent_ili_smooth_low","percent_ili_smooth_high","percent_ili_unw_smooth","percent_ili_unw_smooth_low","percent_ili_unw_smooth_high","percent_mc_smooth","percent_mc_smooth_low","percent_mc_smooth_high","percent_mc_unw_smooth","percent_mc_unw_smooth_low","percent_mc_unw_smooth_high","percent_dc_smooth","percent_dc_smooth_low","percent_dc_smooth_high","percent_dc_unw_smooth","percent_dc_unw_smooth_low","percent_dc_unw_smooth_high","percent_hf_smooth","percent_hf_smooth_low","percent_hf_smooth_high","percent_hf_unw_smooth","percent_hf_unw_smooth_low","percent_hf_unw_smooth_high","population"
2020-04-24,"SGP","Singapore",104,0.024473,0.020998,0.019231,0.013467,0.024473,0.020998,0.019231,0.013467,0.850414,0.04847,0.826923,0.037097,0.140648,0.047246,0.144231,0.03445,0,0,0,0,0.0108988368868315,0.00466397409651254,0.0171336996771505,0.008719925800784,0.0037204078562215,0.0137194437453465,0.0105406050028011,0.00414956162053858,0.0169316483850637,0.00805152333695634,0.00307285017532413,0.0130301964985886,0.780776402768775,0.762607216099243,0.798945589438307,0.775347402333085,0.761463885045703,0.789230919620467,0.0916758420745788,0.0609401351882267,0.122411548960931,0.108181916883746,0.0755042966493803,0.140859537118111,0.243047271490154,0.190233502375022,0.295861040605286,0.248175622405872,0.200074670497909,0.296276574313836,5804343
2020-04-26,"SGP","Singapore",105,0,0,0,0,0,0,0,0,0.775333,0.050843,0.828571,0.03678,0.082768,0.033565,0.104762,0.029887,0,0,0,0,0.0086765260517369,0.0042952406220333,0.0130578114814405,0.00712576016895008,0.00354830460736814,0.010703215730532,0.00847872183828871,0.00393455703078307,0.0130228866457943,0.00675354368361677,0.00307224418168088,0.0104348431855527,0.781745190439348,0.764278399136027,0.79921198174267,0.77663787632508,0.763245463740899,0.79003028890926,0.0923433587348253,0.0636118493337487,0.121074868135902,0.108386625991571,0.0788337649042028,0.13793948707894,0.248572151868516,0.199403089446143,0.297741214290888,0.255275041245212,0.21065706081268,0.299893021677743,5804343
2020-04-27,"SGP","Singapore",108,0,0,0,0,0,0,0,0,0.847131,0.050998,0.777778,0.040005,0.064741,0.034872,0.092593,0.027892,0,0,0,0,0.00697517243277289,0.00365804075474562,0.0102923041108002,0.00587283754746702,0.00313419588918895,0.0086114792057451,0.00688761131888604,0.00343460937401303,0.010340613263759,0.0057078354805311,0.0028476070846539,0.0085680638764083,0.782717150838773,0.765924164361979,0.799510137315566,0.777930939692598,0.765011540434605,0.790850338950591,0.0930210166597909,0.0661540524964355,0.119887980823146,0.108612675683147,0.0818347263575759,0.135390625008718,0.254222622231937,0.208790443484135,0.299654800979738,0.262577549120323,0.221581788803951,0.303573309436695,5804343
2020-04-28,"SGP","Singapore",108,0.008047,0.011622,0.009259,0.009216,0.008047,0.011622,0.009259,0.009216,0.772125,0.054564,0.685185,0.044691,0.089865,0.037202,0.101852,0.029104,0,0,0,0,0.00566679222947774,0.00293757402783951,0.00839601043111598,0.00488400862724317,0.00261269745328398,0.00715531980120236,0.00565470294345637,0.00282435975632629,0.00848504613058645,0.00486294243397777,0.00249918430067107,0.00722670056728447,0.783692578877426,0.767543453498989,0.799841704255863,0.779226449667336,0.766761098298146,0.791691801036526,0.0937091331266811,0.068557232202843,0.118861034050519,0.108860633671022,0.0845000308790697,0.133221236462973,0.260001537455685,0.218361537226634,0.301641537684736,0.270088955683711,0.232815456599054,0.307362454768368,5804343
2020-04-29,"SGP","Singapore",111,0,0,0,0,0,0,0,0,0.731569,0.063221,0.720721,0.042584,0.118279,0.046072,0.117117,0.030521,0,0,0,0,0.00465610555062875,0.00225823120284112,0.00705397989841638,0.00410043355728568,0.00208483435635809,0.00611603275821326,0.00469551687713158,0.00222304888383625,0.00716798487042691,0.00417846367411876,0.0021051736668326,0.00625175368140492,0.784671770929833,0.769135174179383,0.800208367680282,0.780524262505228,0.768493101790591,0.792555423219865,0.0944080332288371,0.070810059156033,0.118006007301641,0.109131084719845,0.0868160173203588,0.131446152119331,0.265911817311227,0.22806064828843,0.303762986334024,0.277815236781307,0.244296008820565,0.311334464742049,5804343
2020-05-03,"SGP","Singapore",188,0,0,0,0,0,0,0,0,0.838726,0.039475,0.824468,0.027745,0.043105,0.021799,0.069149,0.018504,0.097866,0.031892,0.106383,0.022487,0.00387205437283662,0.0016822263164459,0.00606188242922734,0.00347713322816371,0.00161179270103146,0.00534247375529596,0.00394656253570929,0.00169627119725221,0.00619685387416637,0.0036226454051969,0.00172119903042572,0.00552409177996807,0.785655024848047,0.770698356768192,0.800611692927903,0.781824233481943,0.770206588790144,0.793441878173742,0.0951180501241946,0.0729014778287828,0.117334622419606,0.109424631685401,0.0887698569719667,0.130079406398835,0.271949135495293,0.237785669238586,0.306112601752001,0.285749832536668,0.255893498924133,0.315606166149203,5804343
2020-05-04,"SGP","Singapore",198,0,0,0,0,0,0,0,0,0.722854,0.045674,0.792929,0.028797,0.087731,0.028869,0.126263,0.023605,0.358633,0.04894,0.378788,0.034474,0.00326154292033985,0.00122408360564577,0.00529900223503394,0.00297964381969301,0.0012178142928889,0.00474147334649711,0.00336005255274043,0.00126638959293767,0.00545371551254318,0.00317050605097272,0.00137890193386828,0.00496211016807717,0.786642639976171,0.772232302844146,0.801052977108195,0.783126216888644,0.771900756087005,0.794351677690283,0.0958395252938716,0.0748232972413554,0.116855753346388,0.109741896598139,0.0903595921671933,0.129124201029084,0.277932017423326,0.247152540845507,0.308711494001146,0.293582246933258,0.267029416006288,0.320135077860228,5804343
2020-05-05,"SGP","Singapore",226,0,0,0,0,0,0,0,0,0.759566,0.038304,0.743363,0.029054,0.097342,0.026569,0.106195,0.020494,0.293022,0.040796,0.336283,0.031426,0.00278482357410639,0.000873540233302186,0.00469610691491059,0.00258149992419024,0.000903988299060712,0.00425901154931977,0.00289997447366304,0.000930743121488268,0.00486920582583782,0.00280237844516751,0.00109067423605975,0.00451408265427527,0.787634917165994,0.773736714193976,0.801533120138011,0.784430066028021,0.773575032074306,0.795285099981736,0.0965728088112692,0.0765730099244848,0.116572607698054,0.110083521793757,0.0916045385750621,0.128562505012451,0.283749581561438,0.255981354591592,0.311517808531285,0.30113503550002,0.277448904574767,0.324821166425272,5804343
2020-05-06,"SGP","Singapore",205,0,0,0,0,0,0,0,0,0.741123,0.041848,0.75122,0.030194,0.076961,0.025464,0.107317,0.021618,0.284338,0.043098,0.302439,0.03208,0.00241209901117746,0.000612036320749568,0.00421216170160535,0.00226234011912397,0.000661103152623667,0.00386357708562427,0.00253917614950219,0.00067644495942348,0.0044019073395809,0.00250277778172641,0.000857236324302781,0.00414831923915005,0.788632158793792,0.77521178809275,0.802052529494834,0.785735633210596,0.775229128968017,0.796242137453176,0.0973182596220954,0.0781562878339609,0.11648023141023,0.110450171093556,0.0925516982304703,0.128348643956642,0.289358060421273,0.264197940835418,0.314518180007129,0.30835036722324,0.287076717483923,0.329624016962557,5804343
2020-05-07,"SGP","Singapore",458,0.005582,0.0049,0.00655,0.003769,0.00344,0.003851,0.004367,0.003081,0.770935,0.027639,0.779476,0.019373,0.101573,0.019869,0.10262,0.01418,0.287513,0.029768,0.320961,0.021814,0.00212102284999537,0.000420765463046841,0.0038212802369439,0.00200648061198974,0.000477081376071887,0.00353587984790759,0.00225720789542339,0.000488522791521154,0.00402589299932563,0.00225952410913905,0.000673762597167811,0.0038452856211103,0.789634668778277,0.776658262156323,0.802611075400232,0.787042769751306,0.776863065642848,0.797222473859764,0.0980762458357351,0.0795884002764996,0.116564091394971,0.110842531037468,0.093274266288539,0.128410795786397,0.294711848843552,0.271710542062577,0.317713155624526,0.315168886467804,0.29581748414417,0.334520288791438,5804343
