"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population"
2020-05-04,"UKR","Ukraine",3271,0.005872,0.002328,0.007949,0.001553,0.00505,0.00216,0.008254,0.001582,0.73118,0.013508,0.768267,0.007378,0.458356,0.015182,0.480281,0.008736,0.625345,0.014748,0.668297,0.008232,0.005872,0.007949,0.00505,0.008254,0.73118,0.768267,0.458356,0.480281,0.625345,0.668297,43993643
2020-05-05,"UKR","Ukraine",3261,0.008703,0.002752,0.007053,0.001465,0.010096,0.002962,0.0092,0.001672,0.745871,0.012902,0.767556,0.007397,0.458706,0.014766,0.483901,0.008751,0.658456,0.014053,0.697945,0.00804,0.008703,0.007053,0.010096,0.0092,0.745871,0.767556,0.458706,0.483901,0.658456,0.697945,43993643
2020-05-06,"UKR","Ukraine",3222,0.007366,0.002521,0.007759,0.001546,0.008985,0.002782,0.009932,0.001747,0.738421,0.012959,0.761639,0.007506,0.46657,0.01471,0.472377,0.008795,0.664951,0.013918,0.676288,0.008243,0.007366,0.007759,0.008985,0.009932,0.738421,0.761639,0.46657,0.472377,0.664951,0.676288,43993643
2020-05-07,"UKR","Ukraine",3271,0.005116,0.002068,0.007949,0.001553,0.0076,0.002517,0.010089,0.001747,0.721234,0.012997,0.763987,0.007425,0.473055,0.014472,0.478447,0.008734,0.634721,0.013957,0.676857,0.008177,0.005116,0.007949,0.0076,0.010089,0.721234,0.763987,0.473055,0.478447,0.634721,0.676857,43993643
2020-05-08,"UKR","Ukraine",3326,0.004778,0.001935,0.006915,0.001437,0.00536,0.002049,0.007817,0.001527,0.720194,0.012597,0.769092,0.007307,0.472234,0.014009,0.490679,0.008668,0.615419,0.013652,0.66807,0.008165,0.004778,0.006915,0.00536,0.007817,0.720194,0.769092,0.472234,0.490679,0.615419,0.66807,43993643
2020-05-09,"UKR","Ukraine",3018,0.0048,0.002077,0.006627,0.001477,0.005629,0.002249,0.008946,0.001714,0.739909,0.013186,0.776342,0.007585,0.480432,0.015018,0.503313,0.009101,0.649589,0.014341,0.670311,0.008557,0.0048,0.006627,0.005629,0.008946,0.739909,0.776342,0.480432,0.503313,0.649589,0.670311,43993643
2020-05-10,"UKR","Ukraine",3134,0.008299,0.002716,0.009253,0.00171,0.00855,0.002757,0.01053,0.001823,0.709629,0.013592,0.765795,0.007565,0.459875,0.014923,0.507658,0.00893,0.603791,0.014645,0.663689,0.008439,0.008299,0.009253,0.00855,0.01053,0.709629,0.765795,0.459875,0.507658,0.603791,0.663689,43993643
2020-05-11,"UKR","Ukraine",3355,0.005419,0.002181,0.007154,0.001455,0.00564,0.002225,0.008048,0.001543,0.736363,0.01309,0.774665,0.007213,0.472589,0.014832,0.514754,0.008628,0.639293,0.014266,0.681073,0.008046,0.005419,0.007154,0.00564,0.008048,0.736363,0.774665,0.472589,0.514754,0.639293,0.681073,43993643
2020-05-12,"UKR","Ukraine",3239,0.005524,0.002123,0.00741,0.001507,0.006504,0.002302,0.007718,0.001538,0.739406,0.012572,0.772769,0.007363,0.528808,0.014297,0.5477,0.008745,0.641042,0.013739,0.670269,0.00826,0.005524,0.00741,0.006504,0.007718,0.739406,0.772769,0.528808,0.5477,0.641042,0.670269,43993643
2020-05-13,"UKR","Ukraine",2686,0.004091,0.002003,0.005957,0.001485,0.007617,0.002728,0.010052,0.001925,0.746338,0.013652,0.778109,0.008017,0.541413,0.015634,0.540953,0.009615,0.645646,0.015008,0.67312,0.009051,0.004091,0.005957,0.007617,0.010052,0.746338,0.778109,0.541413,0.540953,0.645646,0.67312,43993643
2020-05-14,"UKR","Ukraine",2749,0.014392,0.003766,0.010913,0.001982,0.015219,0.003871,0.012368,0.002108,0.73007,0.014039,0.766097,0.008074,0.497115,0.015812,0.527101,0.009522,0.611649,0.015413,0.66315,0.009014,0.014392,0.010913,0.015219,0.012368,0.73007,0.766097,0.497115,0.527101,0.611649,0.66315,43993643
2020-05-15,"UKR","Ukraine",3062,0.004685,0.002071,0.005879,0.001381,0.005584,0.00226,0.007185,0.001526,0.741477,0.01328,0.77531,0.007543,0.530022,0.015138,0.544742,0.009,0.63814,0.014575,0.672763,0.008479,0.004685,0.005879,0.005584,0.007185,0.741477,0.77531,0.530022,0.544742,0.63814,0.672763,43993643
2020-05-16,"UKR","Ukraine",3112,0.010759,0.003037,0.008033,0.0016,0.011922,0.003195,0.00964,0.001752,0.726741,0.013119,0.767352,0.007574,0.509761,0.014716,0.52892,0.008948,0.619935,0.014289,0.650064,0.00855,0.010759,0.008033,0.011922,0.00964,0.726741,0.767352,0.509761,0.52892,0.619935,0.650064,43993643
2020-05-17,"UKR","Ukraine",3349,0.004879,0.001954,0.005375,0.001263,0.005875,0.002143,0.006569,0.001396,0.715807,0.012648,0.747686,0.007505,0.517165,0.014013,0.545536,0.008604,0.611457,0.013668,0.660794,0.008181,0.004879,0.005375,0.005875,0.006569,0.715807,0.747686,0.517165,0.545536,0.611457,0.660794,43993643
2020-05-18,"UKR","Ukraine",3330,0.014746,0.003525,0.009309,0.001664,0.015757,0.003642,0.011712,0.001864,0.726551,0.013037,0.756757,0.007435,0.539986,0.014577,0.55045,0.00862,0.629701,0.014123,0.657357,0.008224,0.014746,0.009309,0.015757,0.011712,0.726551,0.756757,0.539986,0.55045,0.629701,0.657357,43993643
2020-05-19,"UKR","Ukraine",3325,0.008509,0.002637,0.008722,0.001613,0.008579,0.002648,0.010226,0.001745,0.725281,0.012817,0.756391,0.007444,0.543832,0.014301,0.555789,0.008617,0.632332,0.013845,0.670677,0.00815,0.00924818748558183,0.00761328888035803,0.0101267950229043,0.00935613680984265,0.726008331930027,0.75352726521929,0.540530291314229,0.555664032067954,0.632332,0.670677,43993643
2020-05-20,"UKR","Ukraine",2954,0.008213,0.002706,0.009817,0.001814,0.009667,0.002934,0.011848,0.001991,0.726962,0.013359,0.7522,0.007943,0.540735,0.014943,0.55958,0.009134,0.62193,0.01454,0.669262,0.008656,0.00902183438195385,0.0083502243825366,0.0101415077015636,0.0101965260061261,0.725514768873803,0.751289068776226,0.543662646853652,0.560364178354047,0.62193,0.669262,43993643
2020-05-21,"UKR","Ukraine",2456,0.002991,0.001829,0.006107,0.001572,0.004865,0.002331,0.009365,0.001944,0.716469,0.015097,0.748779,0.008752,0.541975,0.016688,0.552524,0.010033,0.644044,0.016038,0.652687,0.009607,0.00739224141828548,0.0076756771107444,0.00884832328424764,0.00999276730165144,0.722192403356968,0.748656371308583,0.545369082931404,0.55558023441382,0.644044,0.652687,43993643
2020-05-22,"UKR","Ukraine",3031,0.006268,0.002291,0.007918,0.00161,0.009245,0.002778,0.011877,0.001968,0.705902,0.013226,0.743319,0.007934,0.557528,0.014418,0.550643,0.009035,0.615275,0.014123,0.647641,0.008677,0.00710430441840141,0.00773477877496221,0.008975254998512,0.0106472068443869,0.716343022149243,0.744521921943239,0.55347306732203,0.551507039646362,0.615275,0.647641,43993643
2020-05-23,"UKR","Ukraine",3014,0.006724,0.002463,0.008295,0.001652,0.011853,0.003261,0.010617,0.001867,0.744132,0.01315,0.757133,0.007811,0.544216,0.015009,0.564698,0.009031,0.626378,0.014579,0.649635,0.00869,0.00697788624522281,0.00788169221764661,0.00971285848473415,0.0107535308839462,0.722951640824553,0.750534735292835,0.551544148931653,0.560881458064172,0.626378,0.649635,43993643
2020-05-24,"UKR","Ukraine",3392,0.007737,0.002481,0.005601,0.001281,0.010791,0.002925,0.00737,0.001469,0.715651,0.012771,0.743219,0.007501,0.544774,0.014098,0.5625,0.008518,0.631388,0.013658,0.651828,0.00818,0.00708538206258008,0.00736259266293951,0.0101053659051619,0.00994660224416433,0.720447199836414,0.746190000705213,0.549565077438765,0.563283610915222,0.631388,0.651828,43993643
2020-05-25,"UKR","Ukraine",3396,0.003909,0.001789,0.005889,0.001313,0.004519,0.001923,0.007067,0.001437,0.698021,0.01316,0.747055,0.007459,0.56898,0.014195,0.588339,0.008445,0.617496,0.01393,0.654594,0.00816,0.00640266769897388,0.00703495633271137,0.00890370218414622,0.00920226052565747,0.713874906783474,0.746000310520427,0.55992297316667,0.583826216835069,0.617496,0.654594,43993643
2020-05-26,"UKR","Ukraine",3453,0.007671,0.002514,0.008109,0.001526,0.009049,0.002729,0.011005,0.001775,0.746824,0.01253,0.758471,0.007284,0.540254,0.014361,0.574573,0.008414,0.613015,0.014035,0.652476,0.008104,0.00653952076087483,0.00719500071825157,0.00893171687016043,0.00964916399946903,0.721148760156336,0.752311003384675,0.55255178819889,0.580335381497881,0.613015,0.652476,43993643
2020-05-27,"UKR","Ukraine",3265,0.008855,0.002672,0.007963,0.001555,0.009231,0.002728,0.008882,0.001642,0.725495,0.01273,0.746095,0.007617,0.554183,0.014179,0.574885,0.008652,0.603585,0.013954,0.649311,0.008351,0.00689395272669299,0.00731865054551024,0.00900372347863514,0.00945333339262699,0.722092736376171,0.749688288103002,0.553645848342821,0.576378870305319,0.603585,0.649311,43993643
2020-05-28,"UKR","Ukraine",3103,0.006088,0.002321,0.008701,0.001667,0.006595,0.002415,0.009668,0.001757,0.732509,0.013206,0.755076,0.00772,0.57222,0.01476,0.590074,0.008829,0.599486,0.014619,0.656139,0.008527,0.00669262087228071,0.00759283097441028,0.00837464344688767,0.00948947115055602,0.725323955737583,0.752565320877168,0.562919261763108,0.586471829514793,0.599540085148316,0.656131532767403,43993643
2020-05-29,"UKR","Ukraine",3184,0.003622,0.001811,0.005025,0.001253,0.004671,0.002055,0.006281,0.0014,0.724142,0.013473,0.739636,0.007777,0.597492,0.014783,0.608354,0.00865,0.604293,0.014741,0.64196,0.008496,0.00610012845642858,0.00707350800523419,0.00732034723203137,0.00855476754541135,0.72512567177069,0.74637139435462,0.583990530205808,0.605347228528593,0.604398963000547,0.641968293350706,43993643
2020-05-30,"UKR","Ukraine",3323,0.006923,0.002368,0.007222,0.001469,0.007748,0.002504,0.008426,0.001586,0.72178,0.0128,0.738188,0.007626,0.54856,0.014214,0.582907,0.008554,0.591827,0.014039,0.633765,0.008358,0.006111145315929,0.00706651302655578,0.00727987965400248,0.0084128333479173,0.72424189511191,0.740860893398047,0.551030446213392,0.5876841392104,0.592132548738649,0.633746888533624,43993643
2020-05-31,"UKR","Ukraine",3326,0.002914,0.001538,0.00451,0.001162,0.004355,0.001879,0.005713,0.001307,0.700442,0.013074,0.732111,0.007679,0.569199,0.014134,0.576969,0.008566,0.615274,0.013887,0.652736,0.008255,0.00555791409980408,0.00646075735959116,0.00643262566057924,0.00753432639663408,0.717697618695312,0.734356280891031,0.578817375472181,0.578836869517349,0.613745820417027,0.652740978955298,43993643
2020-06-01,"UKR","Ukraine",2923,0.006526,0.002409,0.00479,0.001277,0.006948,0.002485,0.005474,0.001365,0.717478,0.013469,0.737598,0.008137,0.580129,0.014764,0.613411,0.009007,0.614819,0.014558,0.65378,0.0088,0.00577584242158356,0.00595494389720481,0.00636191707440709,0.00679013550460896,0.716951412132974,0.734290740956055,0.576082209091285,0.608099696542424,0.616511681601693,0.653784993613621,43993643
2020-06-02,"UKR","Ukraine",2827,0.004736,0.002145,0.007428,0.001615,0.006666,0.002542,0.008843,0.001761,0.695478,0.014374,0.722674,0.00842,0.598729,0.01531,0.623629,0.009112,0.607278,0.015254,0.639193,0.009032,0.00541418456088025,0.00621086210080235,0.00625679729802683,0.0071395816832382,0.710063702249741,0.726744398970389,0.587791215549849,0.620819006887698,0.607739465873807,0.639187966182699,43993643
2020-06-03,"UKR","Ukraine",2635,0.003335,0.001808,0.005313,0.001416,0.003047,0.001728,0.006452,0.00156,0.729045,0.013934,0.733586,0.008612,0.595172,0.015389,0.620493,0.009453,0.601116,0.015352,0.633397,0.009387,0.00486580240084059,0.00592537081852716,0.00543293100462371,0.00681442319011917,0.714232344202456,0.728226327469914,0.594174242509294,0.622315543343112,0.600728848602354,0.633396345080767,43993643
2020-06-04,"UKR","Ukraine",2570,0.00448,0.002207,0.005837,0.001503,0.006901,0.002736,0.006615,0.001599,0.693896,0.01523,0.718288,0.008873,0.592425,0.016238,0.618288,0.009583,0.623586,0.016011,0.643191,0.00945,0.00466708978589458,0.00581231710596282,0.00552079835972753,0.00660199106767054,0.708223861375555,0.721889328894026,0.596505357370647,0.621180717802527,0.621229653099509,0.643190925267338,43993643
2020-06-05,"UKR","Ukraine",2470,0.007826,0.002917,0.006478,0.001614,0.010678,0.003402,0.008502,0.001847,0.689443,0.015317,0.710526,0.009125,0.602578,0.016199,0.633198,0.009697,0.615478,0.016103,0.643725,0.009636,0.005374642807493,0.0058630512857452,0.00644886686175813,0.00687573172381455,0.700776544546762,0.714193034274261,0.601908580033739,0.628719382033154,0.615496142506762,0.643727703845331,43993643
2020-06-06,"UKR","Ukraine",2396,0.005244,0.002324,0.006678,0.001664,0.005699,0.002423,0.008347,0.001859,0.6874,0.014918,0.70576,0.00931,0.599816,0.015767,0.632721,0.009848,0.606943,0.015718,0.626043,0.009885,0.00530233788012502,0.00595186152655161,0.00620723247295292,0.00712759452516616,0.694240634931506,0.707356655209268,0.603797708216565,0.633758091325552,0.606927066432657,0.626045926730389,43993643
2020-06-07,"UKR","Ukraine",2392,0.004508,0.002102,0.005853,0.00156,0.006884,0.002594,0.009197,0.001952,0.668096,0.014773,0.705686,0.009318,0.619944,0.015228,0.634615,0.009846,0.608612,0.015312,0.623746,0.009905,0.00497525130469607,0.00586835586149041,0.00628251518885257,0.00786949288960946,0.682252912753415,0.703696638757725,0.613257860600992,0.637732032310509,0.6086187000929,0.623744430901492,43993643
2020-06-08,"UKR","Ukraine",2716,0.007461,0.002735,0.006627,0.001557,0.007629,0.002765,0.007732,0.001681,0.661571,0.015038,0.697717,0.008812,0.61205,0.015486,0.646539,0.009173,0.596698,0.015591,0.623711,0.009296,0.00526965805457775,0.00595759787608191,0.00657149413998869,0.00782372774885363,0.671222832265904,0.698194958926228,0.615935715440709,0.644918051128774,0.596693164933916,0.623706625507153,43993643
2020-06-09,"UKR","Ukraine",2620,0.006323,0.002524,0.005344,0.001424,0.008806,0.002975,0.007252,0.001658,0.663691,0.015042,0.677863,0.009129,0.603834,0.015573,0.643893,0.009355,0.607396,0.015548,0.634733,0.009407,0.00527665091862096,0.00578723541485556,0.00724201835871146,0.0076339058830993,0.664870968034069,0.685333667363636,0.613105472066405,0.64797028443518,0.607371426620211,0.634711720883945,43993643
2020-06-10,"UKR","Ukraine",2720,0.008431,0.002938,0.005882,0.001466,0.010875,0.003332,0.006618,0.001555,0.655078,0.015273,0.669485,0.009019,0.601648,0.01573,0.644485,0.009178,0.555515,0.015966,0.628676,0.009264,0.00641660570164581,0.00574857162223659,0.00865297309531763,0.00731956545099408,0.657620405064492,0.673126172790686,0.608860321472832,0.650447428330742,0.555615689843832,0.628713587044743,43993643
2020-06-11,"UKR","Ukraine",2841,0.005927,0.002234,0.006336,0.001489,0.014205,0.003444,0.010912,0.001949,0.658987,0.013798,0.670891,0.008816,0.625068,0.01409,0.655051,0.008918,0.59838,0.014268,0.629004,0.009063,0.00627424088731115,0.00581417746489193,0.0113975726335132,0.00845328782100824,0.654034503286554,0.667714627880864,0.616904157020945,0.655164787976939,0.598230698878403,0.628995534739025,43993643
2020-06-12,"UKR","Ukraine",3789,0.008423,0.00236,0.005806,0.001234,0.008562,0.002379,0.00607,0.001262,0.634635,0.012435,0.66825,0.007649,0.64192,0.012381,0.658221,0.007705,0.60865,0.012603,0.63394,0.007826,0.00708832326976708,0.00577219990992308,0.0105776800269211,0.00775419538849557,0.643983910676624,0.663920194481088,0.629741821829711,0.659360151429002,0.608898177910258,0.633967883341984,43993643
2020-06-13,"UKR","Ukraine",3843,0.004045,0.001615,0.005985,0.001244,0.004127,0.001631,0.006505,0.001297,0.648457,0.012149,0.665366,0.007612,0.608822,0.012418,0.64611,0.007714,0.584539,0.01254,0.623731,0.007815,0.00618101083564436,0.00577870310756335,0.00873489090938018,0.0074180250068408,0.640937757242876,0.661805288164774,0.623733066343273,0.654369936907201,0.584186916240372,0.623675371475774,43993643
2020-06-14,"UKR","Ukraine",3669,0.008338,0.002443,0.006541,0.001331,0.006366,0.002137,0.007632,0.001437,0.64339,0.012871,0.662033,0.007809,0.605958,0.01313,0.623058,0.008001,0.58664,0.013232,0.638049,0.007934,0.00683946159758048,0.00591893470018961,0.00817374936677048,0.00744545405304721,0.637539248094777,0.6605230935636,0.627919042903283,0.625614745460494,0.58672171965421,0.637981380248662,43993643
2020-06-15,"UKR","Ukraine",3241,0.007239,0.002416,0.006171,0.001376,0.009818,0.00281,0.007714,0.001537,0.671707,0.013385,0.67726,0.008212,0.623551,0.01381,0.653811,0.008357,0.612216,0.013889,0.649182,0.008383,0.00704029488352672,0.0059639845675788,0.00863477784033841,0.00749508615304168,0.648210339314718,0.671081850389971,0.62981924816743,0.646419918593629,0.612615292375807,0.649371867729657,43993643
2020-06-16,"UKR","Ukraine",2837,0.005484,0.002334,0.005992,0.001449,0.007134,0.00266,0.00846,0.001719,0.641637,0.015156,0.665139,0.008861,0.596909,0.015504,0.63976,0.009013,0.605184,0.01545,0.6454,0.008982,0.00669990350374583,0.005961005306708,0.00827120856754341,0.00774453421028185,0.643823881296095,0.667517383953808,0.610185641065302,0.643300181806386,0.605029742260853,0.645297152689394,43993643
2020-06-17,"UKR","Ukraine",3059,0.005739,0.002168,0.007192,0.001528,0.005387,0.002101,0.006211,0.001421,0.66209,0.013575,0.671134,0.008494,0.629156,0.013863,0.635175,0.008704,0.648189,0.013705,0.649559,0.008626,0.00651840652592871,0.00626164735461398,0.00740997838596176,0.00735054186787097,0.650608927336783,0.669911452626958,0.61765118739345,0.639260376046646,0.647602033848132,0.649449838656833,43993643
2020-06-18,"UKR","Ukraine",3274,0.007092,0.002361,0.00733,0.001491,0.004978,0.001981,0.008247,0.001581,0.662308,0.013308,0.669823,0.008219,0.632002,0.013571,0.664936,0.008249,0.63681,0.013533,0.651497,0.008328,0.00668442678088509,0.00657755667139309,0.00655736211179226,0.00755890733757341,0.655603312789077,0.67051189805071,0.630995987218339,0.651287407988558,0.637476865939401,0.651706487893863,43993643
2020-06-19,"UKR","Ukraine",3178,0.007149,0.002344,0.009125,0.001687,0.008813,0.0026,0.011013,0.001851,0.649684,0.013273,0.673694,0.008317,0.630443,0.013429,0.657961,0.008415,0.608814,0.013578,0.646318,0.008481,0.00683839287699801,0.00744055647336966,0.00706932509655759,0.00856686298063465,0.653589536354424,0.672794239652939,0.633126554465402,0.656733996490317,0.608467449915218,0.646277410343039,43993643
2020-06-20,"UKR","Ukraine",3226,0.004732,0.001935,0.00496,0.001237,0.006041,0.002185,0.0062,0.001382,0.670385,0.013254,0.66305,0.008322,0.625781,0.013645,0.645071,0.008424,0.597271,0.013829,0.639182,0.008455,0.00641968996793539,0.00678906172105407,0.00668089045397556,0.00797137411771873,0.660509405635192,0.667490202136949,0.633626528491618,0.650954606799398,0.597410053731066,0.639001748964434,43993643
2020-06-21,"UKR","Ukraine",3309,0.007103,0.00234,0.005742,0.001313,0.006607,0.002257,0.007253,0.001475,0.657049,0.013227,0.666364,0.008197,0.615007,0.013558,0.634935,0.00837,0.611764,0.013579,0.647023,0.008308,0.00657837551128062,0.00657812928307554,0.00653639992945031,0.00781120876594924,0.66031361746526,0.666336527984989,0.631082114315055,0.638920120654649,0.61218968744865,0.647028638388151,43993643
2020-06-22,"UKR","Ukraine",3222,0.006475,0.002275,0.007759,0.001546,0.006904,0.002349,0.00869,0.001635,0.678072,0.013252,0.696462,0.0081,0.636693,0.013642,0.662632,0.00833,0.619375,0.013772,0.650217,0.008402,0.0065774445208831,0.00689110112433312,0.00651671938942972,0.00805551768443324,0.668012852995875,0.685683318696168,0.634242274771866,0.651315788405128,0.61933464522982,0.65054024925736,43993643
2020-06-23,"UKR","Ukraine",3215,0.007588,0.002569,0.00591,0.001352,0.008803,0.002765,0.006532,0.001421,0.662954,0.013995,0.694557,0.008123,0.596303,0.014526,0.63888,0.008471,0.641584,0.014197,0.662519,0.008339,0.00682006838767934,0.00670732019425256,0.00704155339860767,0.00768523405363461,0.667962892383963,0.69491086960842,0.625909713295188,0.647501393419689,0.640671434401685,0.662289205086447,43993643
2020-06-24,"UKR","Ukraine",3181,0.007392,0.002477,0.00503,0.001254,0.009047,0.002738,0.007859,0.001566,0.675553,0.013536,0.694121,0.00817,0.616789,0.014057,0.634706,0.008537,0.629598,0.013963,0.651053,0.008451,0.00638951453677607,0.00635185549639748,0.00762847011833385,0.00771775211768726,0.672275203869903,0.69668841547366,0.624128559631396,0.642997932996138,0.629871720802896,0.651142965675276,43993643
2020-06-25,"UKR","Ukraine",3115,0.007558,0.00254,0.008026,0.001599,0.008263,0.002655,0.009631,0.00175,0.671178,0.013776,0.692777,0.008266,0.626103,0.014188,0.64366,0.008581,0.614293,0.014274,0.643339,0.008583,0.0065688470456807,0.00672294206266673,0.00789815451081578,0.00822734298121396,0.673693584227866,0.697325212554499,0.625756833543529,0.642468946542849,0.614235119308339,0.642885466805605,43993643
2020-06-26,"UKR","Ukraine",2971,0.005358,0.002209,0.006395,0.001462,0.004587,0.002045,0.007742,0.001608,0.672084,0.014208,0.682935,0.008537,0.614836,0.014728,0.652979,0.008733,0.587962,0.014897,0.634467,0.008835,0.00683009262279201,0.00667681814972059,0.0069817965026389,0.00814613636690703,0.674707641406094,0.685684925982952,0.623634353601155,0.645269624793418,0.588734520700924,0.634830598904061,43993643
2020-06-27,"UKR","Ukraine",2862,0.005577,0.002126,0.006639,0.001518,0.006542,0.002302,0.008386,0.001705,0.681651,0.0133,0.672607,0.008772,0.620895,0.013852,0.629979,0.009025,0.572573,0.014124,0.609015,0.009121,0.0065480325827722,0.00668875368614521,0.00682154014201304,0.00824759231513819,0.678683414236748,0.674080905519322,0.623603858446634,0.640088423960749,0.572711461955483,0.609481500138606,43993643
2020-06-28,"UKR","Ukraine",2936,0.010568,0.002953,0.008515,0.001696,0.008821,0.0027,0.009196,0.001762,0.642033,0.013844,0.661785,0.008731,0.593937,0.014182,0.621935,0.008949,0.582274,0.014242,0.622956,0.008944,0.00686298832875824,0.00713998764832582,0.00731457131901569,0.00855623556120351,0.665771755577637,0.661907134946418,0.616025468311791,0.633069275085543,0.582042281014201,0.622130233935951,43993643
2020-06-29,"UKR","Ukraine",3056,0.008601,0.002731,0.008508,0.001661,0.012606,0.0033,0.009817,0.001783,0.645381,0.014149,0.666885,0.008526,0.593802,0.014525,0.614856,0.008803,0.592732,0.014531,0.624346,0.008761,0.00716060894000015,0.00755665397880994,0.00923034302095744,0.00900338531155304,0.656068701195662,0.662213736809932,0.609047864492967,0.622963595576071,0.592778258125721,0.625317972526706,43993643
2020-06-30,"UKR","Ukraine",3090,0.007605,0.002538,0.00712,0.001513,0.009852,0.002885,0.009385,0.001735,0.63185,0.014089,0.663754,0.008499,0.610108,0.014248,0.651456,0.008572,0.555293,0.014517,0.608414,0.008781,0.00726100088494823,0.00753751869775126,0.00971283298528251,0.00923492200201356,0.643067707663714,0.66250049702246,0.609132328151559,0.631938842887477,0.555109101315328,0.608094579977955,43993643
2020-07-01,"UKR","Ukraine",2948,0.006834,0.002497,0.007123,0.001549,0.007936,0.002689,0.007802,0.00162,0.64077,0.01454,0.66384,0.0087,0.596987,0.014865,0.633989,0.008872,0.574733,0.014983,0.623134,0.008925,0.00722381693665797,0.00751777156163443,0.00928809012252876,0.00893383011982928,0.639033992618881,0.663146422127497,0.605243623689054,0.631475054531516,0.572172813200566,0.621663938998889,43993643
