"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_smooth","percent_cli_smooth_low","percent_cli_smooth_high","percent_cli_unw_smooth","percent_cli_unw_smooth_low","percent_cli_unw_smooth_high","percent_ili_smooth","percent_ili_smooth_low","percent_ili_smooth_high","percent_ili_unw_smooth","percent_ili_unw_smooth_low","percent_ili_unw_smooth_high","percent_mc_smooth","percent_mc_smooth_low","percent_mc_smooth_high","percent_mc_unw_smooth","percent_mc_unw_smooth_low","percent_mc_unw_smooth_high","percent_dc_smooth","percent_dc_smooth_low","percent_dc_smooth_high","percent_dc_unw_smooth","percent_dc_unw_smooth_low","percent_dc_unw_smooth_high","percent_hf_smooth","percent_hf_smooth_low","percent_hf_smooth_high","percent_hf_unw_smooth","percent_hf_unw_smooth_low","percent_hf_unw_smooth_high","population"
2020-04-23,"DOM","Dominican Republic",341,0.018023,0.009206,0.014663,0.006509,0.010676,0.007112,0.01173,0.005831,0.656254,0.032866,0.683284,0.025192,0.23585,0.029377,0.231672,0.022847,NA,NA,NA,NA,0.0105886761273281,0.00567254330213156,0.0155048089525246,0.0119028437688447,0.00702893421815317,0.0167767533195362,0.0100420204922456,0.00564191811000558,0.0144421228744856,0.0113531094614164,0.00673505936055625,0.0159711595622766,0.649982769712342,0.625028620433497,0.674936918991186,0.669131681654609,0.649282804171829,0.68898055913739,0.245028164131373,0.215916833859412,0.274139494403333,0.245748716671379,0.214371282498942,0.277126150843815,0.0269120119643984,0.00288608083708662,0.0509379430917102,0.0299325020172828,0.0058187674929929,0.0540462365415728,10738957
2020-04-24,"DOM","Dominican Republic",374,0.022463,0.008844,0.026738,0.008341,0.020394,0.008436,0.024064,0.007924,0.659641,0.02828,0.671123,0.024293,0.18498,0.023174,0.224599,0.021579,NA,NA,NA,NA,0.0105722159828122,0.005895371815601,0.0152490601500234,0.011801246347445,0.00721629730524284,0.0163861953896471,0.0101381997397003,0.00587492316569206,0.0144014763137085,0.0113965010584107,0.00696813172035931,0.0158248703964622,0.651124398406803,0.628948547780899,0.673300249032707,0.67115123097656,0.653267347400951,0.68903511455217,0.254451133044169,0.22901815934504,0.279884106743297,0.263203218357093,0.238994238285624,0.287412198428562,0.0348914907232137,0.00637587158135046,0.063407109865077,0.0386546104989785,0.010149950087434,0.0671592709105231,10738957
2020-04-25,"DOM","Dominican Republic",418,0.011996,0.006606,0.014354,0.005818,0.013553,0.007016,0.016746,0.006276,0.698784,0.027839,0.722488,0.021901,0.282118,0.027308,0.315789,0.022736,NA,NA,NA,NA,0.0105568748461627,0.00610665275486815,0.0150070969374573,0.0117022209053902,0.00738671639123756,0.0160177254195428,0.0102355658834835,0.00610534650736876,0.0143657852595982,0.0114407016646581,0.00719402796002551,0.0156873753692906,0.652347576721042,0.632574370772718,0.672120782669366,0.673225834763915,0.657078855021712,0.689372814506117,0.263738713600844,0.241308080378419,0.286169346823269,0.27915389837024,0.25912661672566,0.29918118001482,0.0452369048623571,0.0116790095719331,0.0787948001527812,0.0499182765264665,0.0165088419201533,0.0833277111327797,10738957
2020-04-26,"DOM","Dominican Republic",389,0.009754,0.005852,0.010283,0.005115,0.009005,0.005625,0.010283,0.005115,0.653572,0.028331,0.688946,0.023471,0.298262,0.02724,0.318766,0.023627,NA,NA,NA,NA,0.0105429945887938,0.00630624494015549,0.014779744237432,0.0116062789346953,0.0075404498748996,0.015672107994491,0.0103342299182407,0.0063328576171135,0.0143356022193679,0.0114859435568301,0.00741245250977342,0.0155594346038867,0.653659982839623,0.63591260468023,0.671407360999017,0.675358532101442,0.660714193522517,0.690002870680368,0.272822342226335,0.252773277491976,0.292871406960694,0.29344033348176,0.274961485491335,0.311919181472184,0.0586497601308984,0.0195622573717484,0.0977372628900484,0.0644640910671866,0.02570767133177,0.103220510802603,10738957
2020-04-27,"DOM","Dominican Republic",442,0.008883,0.005341,0.011312,0.00503,0.009943,0.005647,0.011312,0.00503,0.631034,0.027466,0.660633,0.022522,0.294341,0.025941,0.307692,0.021953,NA,NA,NA,NA,0.0105309157778425,0.00649401141745714,0.0145678201382279,0.0115139153981066,0.00767775963397688,0.0153500711622364,0.0104343067472085,0.00655711505331107,0.0143114984411059,0.0115324627865162,0.00762310499918393,0.0154418205738484,0.655069387698171,0.638961510371192,0.671177265025151,0.677552408977866,0.664165827519571,0.690938990436161,0.281629394364366,0.263378766909303,0.299880021819428,0.305978259809997,0.2877409882235,0.324215531396495,0.0760395604844811,0.0310861252819825,0.12099299568698,0.083248447788762,0.038858356792585,0.127638538784939,10738957
2020-04-28,"DOM","Dominican Republic",497,0.012459,0.005961,0.018109,0.005981,0.011115,0.005634,0.016097,0.005645,0.670399,0.025261,0.672032,0.021059,0.325049,0.025171,0.32998,0.021092,NA,NA,NA,NA,0.0105209782076579,0.00666989530396116,0.0143720611113547,0.0114256102575298,0.00779901578468646,0.0150522047303732,0.0105359153130113,0.00677780347647873,0.0142940271495439,0.0115804994121928,0.00782573819433127,0.0153352606300543,0.656583665665739,0.64172132033493,0.671446010996549,0.679810600766552,0.667427370066338,0.692193831466766,0.290083797087753,0.273065248101054,0.307102346074451,0.31675758939498,0.298666553213131,0.33484862557683,0.0985854800730365,0.0477100465365203,0.149460913609553,0.107506426360921,0.0574766313803748,0.157536221341468,10738957
2020-04-29,"DOM","Dominican Republic",470,0.004745,0.003663,0.004255,0.003003,0.004745,0.003663,0.004255,0.003003,0.625098,0.025808,0.62766,0.022299,0.271746,0.023716,0.293617,0.021007,NA,NA,NA,NA,0.0105135215418386,0.00683399317503115,0.0141930499086461,0.0113418302072479,0.00790479686960007,0.0147788635448958,0.0106391787413684,0.00699466996602479,0.014283687516712,0.0116302977806021,0.00802021483740229,0.0152403807238019,0.65821080619018,0.644208439738282,0.672213172642078,0.682136294852473,0.670501190995304,0.693771398709642,0.298106775900201,0.281767624715719,0.314445927084684,0.325836871981392,0.308291401254893,0.343382342707891,0.127816321126878,0.0714319738831516,0.184200668370604,0.138832999483943,0.0836193453341411,0.194046653633744,10738957
2020-04-30,"DOM","Dominican Republic",380,0.013225,0.006592,0.015789,0.006395,0.017999,0.007672,0.021053,0.007364,0.680364,0.026912,0.678947,0.02395,0.331103,0.027158,0.339474,0.024292,NA,NA,NA,NA,0.0105088860661997,0.00698661947044592,0.0140311526619534,0.0112630306028768,0.00799597509248288,0.0145300861132707,0.0107442244984455,0.00720755685077291,0.0142808921461181,0.0116821068591387,0.00820655870762461,0.0151576550106529,0.659958926437238,0.646468416014988,0.673449436859488,0.684532733410108,0.673405994293025,0.695659472527191,0.30561773507624,0.289451663007451,0.321783807145029,0.333335225139766,0.31663865328959,0.350031796989941,0.165714179555711,0.104969936451037,0.226458422660385,0.179287903041252,0.120061932259422,0.238513873823083,10738957
2020-05-01,"DOM","Dominican Republic",334,0.011555,0.007705,0.011976,0.005952,0.011555,0.007705,0.011976,0.005952,0.620503,0.034984,0.658683,0.025944,0.281803,0.032433,0.323353,0.025594,0,0,0,0,0.0105074135536868,0.00712835319759562,0.0138864739097779,0.0111896575793232,0.00807377300401528,0.014305542154631,0.010851184562628,0.00741642731810061,0.0142859418071554,0.0117361806210156,0.00838499356169713,0.015087367680334,0.66183628495806,0.648579887830966,0.675092682085154,0.687003216337276,0.676180733684915,0.697825698989637,0.312535267016475,0.296146487453536,0.328924046579414,0.339422806033042,0.323469292203327,0.355376319862758,0.214848847656653,0.151986210090464,0.277711485222842,0.231531064634581,0.170516218697234,0.292545910571929,10738957
2020-05-02,"DOM","Dominican Republic",277,0.002808,0.00377,0.00361,0.003604,0.002808,0.00377,0.00361,0.003604,0.617783,0.03462,0.67148,0.02822,0.343058,0.033822,0.364621,0.02892,0,0,0,0,0.0105094482429963,0.00726005657100535,0.0137588399149872,0.0111221503535605,0.00813977654867301,0.014104524158448,0.0109601956115356,0.00762137911294649,0.0142990121101246,0.0117927784851869,0.00855596216065017,0.0150295948097236,0.663851296424158,0.650645956763454,0.677056636084862,0.689551104350231,0.678882102824577,0.700220105875885,0.318778281813231,0.301948697577273,0.335607866049188,0.34431084311654,0.328591882357159,0.360029803875922,0.278552067560841,0.21731610811277,0.339788027008912,0.298997494987089,0.239851211698597,0.358143778275582,10738957
