"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population"
2020-05-13,"AGO","Angola",127,0.00369,0.005993,0.007874,0.007843,0.00369,0.005993,0.007874,0.007843,0.686162,0.045862,0.700787,0.040633,0.311335,0.045762,0.354331,0.042443,0.613848,0.048117,0.598425,0.0435,0.00369,0.007874,0.00369,0.007874,0.686162,0.700787,0.311335,0.354331,0.613848,0.598425,31825299
2020-05-14,"AGO","Angola",162,0.020271,0.013326,0.030864,0.013588,0.020271,0.013326,0.030864,0.013588,0.667145,0.04456,0.648148,0.03752,0.326413,0.044339,0.314815,0.03649,0.561464,0.046921,0.524691,0.039236,0.020271,0.030864,0.020271,0.030864,0.667145,0.648148,0.326413,0.314815,0.561464,0.524691,31825299
2020-05-15,"AGO","Angola",182,0.003807,0.005349,0.016484,0.009438,0.001745,0.003625,0.010989,0.007728,0.707868,0.039499,0.692308,0.034212,0.37119,0.041964,0.368132,0.03575,0.627783,0.041988,0.598901,0.03633,0.003807,0.016484,0.001745,0.010989,0.707868,0.692308,0.37119,0.368132,0.627783,0.598901,31825299
2020-05-16,"AGO","Angola",154,0.007481,0.007762,0.006494,0.006472,0.007481,0.007762,0.006494,0.006472,0.681954,0.04195,0.668831,0.037925,0.376067,0.043633,0.396104,0.039412,0.514788,0.045018,0.532468,0.040206,0.007481,0.006494,0.007481,0.006494,0.681954,0.668831,0.376067,0.396104,0.514788,0.532468,31825299
2020-05-17,"AGO","Angola",171,0.000459,0.001897,0.005848,0.005831,0.000459,0.001897,0.005848,0.005831,0.709328,0.040197,0.695906,0.035179,0.328464,0.041576,0.362573,0.036763,0.52243,0.044218,0.532164,0.038157,0.000459,0.005848,0.000459,0.005848,0.709328,0.695906,0.328464,0.362573,0.52243,0.532164,31825299
2020-05-18,"AGO","Angola",201,0.000156,0.001053,0.004975,0.004963,0.005163,0.006033,0.00995,0.007001,0.640842,0.040386,0.691542,0.032577,0.38479,0.040958,0.402985,0.034597,0.480817,0.042059,0.522388,0.035232,0.000156,0.004975,0.005163,0.00995,0.640842,0.691542,0.38479,0.402985,0.480817,0.522388,31825299
2020-05-19,"AGO","Angola",206,0.003383,0.005005,0.009709,0.006832,0.003708,0.005239,0.014563,0.008347,0.735673,0.038012,0.713592,0.031498,0.408002,0.042364,0.407767,0.034239,0.609399,0.042055,0.582524,0.034359,0.003383,0.009709,0.003708,0.014563,0.735673,0.713592,0.408002,0.407767,0.609399,0.582524,31825299
2020-05-20,"AGO","Angola",204,0.003825,0.004953,0.014706,0.008428,0.007144,0.006758,0.019608,0.009707,0.649719,0.038278,0.637255,0.033662,0.387917,0.039098,0.392157,0.034183,0.613784,0.039067,0.588235,0.034458,0.003825,0.014706,0.007144,0.019608,0.649719,0.637255,0.387917,0.392157,0.613784,0.588235,31825299
2020-05-21,"AGO","Angola",211,0.007435,0.007047,0.009479,0.006671,0.00102,0.002619,0.004739,0.004728,0.677006,0.038357,0.687204,0.031918,0.329091,0.038543,0.35545,0.032952,0.578519,0.040505,0.563981,0.034138,0.007435,0.009479,0.00102,0.004739,0.677006,0.687204,0.329091,0.35545,0.578519,0.563981,31825299
2020-05-22,"AGO","Angola",197,0.011712,0.009176,0.025381,0.011206,0.014499,0.010196,0.030457,0.012243,0.683648,0.039666,0.690355,0.032941,0.377382,0.041344,0.426396,0.035235,0.513338,0.042631,0.527919,0.035568,0.011712,0.025381,0.014499,0.030457,0.683648,0.690355,0.377382,0.426396,0.513338,0.527919,31825299
2020-05-23,"AGO","Angola",158,0.007987,0.008112,0.006329,0.006309,0.007987,0.008112,0.006329,0.006309,0.738909,0.040025,0.708861,0.036141,0.350026,0.043465,0.360759,0.038204,0.510794,0.045552,0.506329,0.039775,0.007987,0.006329,0.007987,0.006329,0.738909,0.708861,0.350026,0.360759,0.510794,0.506329,31825299
2020-05-24,"AGO","Angola",165,0.009375,0.008369,0.018182,0.010401,0.009375,0.008369,0.018182,0.010401,0.802077,0.034601,0.763636,0.033074,0.429913,0.042992,0.4,0.038139,0.614509,0.042267,0.575758,0.038476,0.009375,0.018182,0.009375,0.018182,0.802077,0.763636,0.429913,0.4,0.614509,0.575758,31825299
2020-05-25,"AGO","Angola",199,0.008463,0.007381,0.015075,0.008638,0.007473,0.006939,0.01005,0.007071,0.664032,0.038056,0.648241,0.03385,0.397632,0.039432,0.427136,0.035066,0.55501,0.040041,0.537688,0.035343,0.008463,0.015075,0.007473,0.01005,0.664032,0.648241,0.397632,0.427136,0.55501,0.537688,31825299
2020-05-26,"AGO","Angola",196,0,0,0,0,0,0,0,0,0.59735,0.041141,0.627551,0.034533,0.361959,0.040314,0.362245,0.034332,0.562508,0.041615,0.576531,0.035293,0,0,0,0,0.59735,0.627551,0.361959,0.362245,0.562508,0.576531,31825299
2020-05-27,"AGO","Angola",200,0.003979,0.005656,0.015,0.008595,0.007059,0.007523,0.02,0.009899,0.736062,0.039605,0.74,0.031016,0.44352,0.044639,0.435,0.035055,0.525694,0.044868,0.53,0.035292,0.003979,0.015,0.007059,0.02,0.736062,0.74,0.44352,0.435,0.525694,0.53,31825299
2020-05-28,"AGO","Angola",197,0.003998,0.005342,0.015228,0.008725,0.008504,0.007774,0.020305,0.010049,0.686835,0.039263,0.685279,0.033087,0.391997,0.04133,0.390863,0.034765,0.449161,0.04211,0.497462,0.035623,0.003998,0.015228,0.008504,0.020305,0.698153351947576,0.699884187796609,0.397623047608573,0.403491107644556,0.464152381569833,0.503776895583108,31825299
2020-05-29,"AGO","Angola",184,0.010124,0.008566,0.016304,0.009336,0.010124,0.008566,0.016304,0.009336,0.680007,0.039915,0.679348,0.034408,0.365206,0.0412,0.418478,0.036367,0.576201,0.042284,0.576087,0.036431,0.00482214674693976,0.013026300726675,0.0069659403613964,0.0151964997594896,0.696294734005032,0.695441432333154,0.36280117083967,0.411381956638911,0.542378524434933,0.555687341352288,31825299
2020-05-30,"AGO","Angola",184,0.014174,0.009702,0.032609,0.013094,0.019826,0.011442,0.038043,0.014103,0.701705,0.037552,0.657609,0.034981,0.351656,0.039192,0.38587,0.035887,0.557541,0.040767,0.548913,0.036684,0.00723266634968773,0.0189014735164012,0.0151985056085765,0.027026205598906,0.698244497608879,0.685446715152781,0.369914564177722,0.400998664962291,0.562542876073482,0.556100471274392,31825299
2020-05-31,"AGO","Angola",242,0.007337,0.006403,0.008264,0.00582,0.011115,0.007866,0.016529,0.008196,0.742068,0.032825,0.739669,0.028208,0.513626,0.037501,0.483471,0.032124,0.518706,0.037489,0.5,0.032141,0.00719237561892457,0.0151203319171866,0.0132121516866968,0.0194035120902062,0.71032852227623,0.700572676565718,0.509099527591892,0.44155431426179,0.534577969841484,0.51412843044579,31825299
2020-06-01,"AGO","Angola",154,0.004423,0.006351,0.012987,0.009123,0.004183,0.006176,0.006494,0.006472,0.776272,0.039881,0.766234,0.034104,0.408305,0.047037,0.448052,0.040073,0.586088,0.047134,0.662338,0.038108,0.00626485299667895,0.014926166689133,0.00863789780556281,0.0175492575004996,0.727528972341923,0.71878064809569,0.42286566809159,0.45088486100806,0.572786293604793,0.630502031296169,31825299
2020-06-02,"AGO","Angola",198,0.006861,0.006814,0.015152,0.008681,0.006861,0.006814,0.015152,0.008681,0.684906,0.038348,0.676768,0.033239,0.399461,0.040431,0.388889,0.034645,0.536647,0.041163,0.515152,0.035517,0.00632501257356264,0.0150753700074024,0.00843786548558437,0.0174402634918297,0.699175743174465,0.692955158825637,0.419954183405924,0.426906036170344,0.549420416220778,0.556668052307116,31825299
2020-06-03,"AGO","Angola",151,0.01059,0.009752,0.02649,0.013068,0.008556,0.008775,0.019868,0.011356,0.788425,0.038909,0.741722,0.035619,0.46651,0.047527,0.430464,0.040294,0.560246,0.047287,0.509934,0.040681,0.00737986313332994,0.0169168548268677,0.00849820599590028,0.0180672762586108,0.738577499090069,0.721646150455731,0.441639889053737,0.428867769386087,0.555681312821433,0.5162499116971,31825299
2020-06-04,"AGO","Angola",127,0.02159,0.015113,0.023622,0.013476,0.011269,0.010976,0.015748,0.011048,0.783369,0.042837,0.795276,0.035805,0.334325,0.049056,0.401575,0.0435,0.494104,0.051989,0.551181,0.044135,0.0211441144243556,0.0189865637245659,0.00892259035141479,0.0179937098191417,0.760029836493635,0.747009403490358,0.403096152956646,0.41613018488524,0.508209702329757,0.533152976321474,31825299
2020-06-05,"AGO","Angola",105,0.010423,0.011411,0.028571,0.016258,0.010423,0.011411,0.028571,0.016258,0.633748,0.054129,0.638095,0.046897,0.359721,0.05392,0.419048,0.048151,0.475082,0.056106,0.504762,0.048793,0.0113902798077352,0.0228160362174046,0.00919256669683547,0.0198650714619977,0.640068986410884,0.72485099660485,0.380474817489242,0.415804021012776,0.474808860888112,0.511684041260912,31825299
2020-06-06,"AGO","Angola",124,0.0022,0.004825,0.024194,0.013798,0.0022,0.004825,0.024194,0.013798,0.703131,0.047053,0.693548,0.041401,0.495105,0.051491,0.508065,0.044895,0.488125,0.051479,0.467742,0.044808,0.00427301982364643,0.0238008460465989,0.00837152951103653,0.0209047086181801,0.729580031368495,0.721797081204121,0.425556136647945,0.460390463208875,0.477548761355946,0.476179552037178,31825299
2020-06-07,"AGO","Angola",123,0.013002,0.011758,0.01626,0.011404,0.019527,0.014361,0.02439,0.013909,0.73222,0.045959,0.699187,0.041352,0.405816,0.050966,0.398374,0.044142,0.575221,0.051305,0.536585,0.044963,0.0101627787297139,0.0218292272284656,0.00983755472781402,0.0218603317008686,0.732238157868731,0.718736726984809,0.420224627418837,0.436300656445751,0.555309299463738,0.513679339933062,31825299
2020-06-08,"AGO","Angola",116,0.03628,0.020318,0.017241,0.012086,0.019872,0.015165,0.008621,0.008583,0.770682,0.04568,0.741379,0.040656,0.470279,0.054234,0.474138,0.046362,0.540441,0.054152,0.534483,0.046313,0.0360930150268763,0.0208352448503168,0.0127253410020917,0.0203224564847244,0.743315352468343,0.726218160715009,0.438332687420707,0.45419656904561,0.55557059359207,0.533497482180502,31825299
2020-06-09,"AGO","Angola",114,0.000758,0.003191,0.008772,0.008733,0.005189,0.00833,0.017544,0.012296,0.792078,0.047049,0.77193,0.039298,0.40518,0.056916,0.421053,0.046242,0.539653,0.057785,0.535088,0.046714,0.00546179095233437,0.0193566038160936,0.00801739204545306,0.0202726558381974,0.755172538250738,0.734558090074088,0.434294062221468,0.442729762372974,0.546598125247739,0.539756358811024,31825299
2020-06-10,"AGO","Angola",133,0.000664,0.002685,0.007519,0.00749,0.000664,0.002685,0.007519,0.00749,0.804273,0.04137,0.75188,0.037452,0.49695,0.052134,0.503759,0.043354,0.574479,0.051553,0.56391,0.043,1.39940866866088e-05,0.0137275359338724,0.00415223284654678,0.0189471955715004,0.76380167294948,0.738875468695839,0.455840612930968,0.471016701879064,0.567773180121058,0.560993025555262,31825299
2020-06-11,"AGO","Angola",152,0.031158,0.01775,0.039474,0.015794,0.031158,0.01775,0.039474,0.015794,0.716647,0.046038,0.677632,0.03791,0.410208,0.050251,0.414474,0.039958,0.617554,0.04965,0.572368,0.040128,0.0309405944882426,0.0369926860106641,0.0307565411023924,0.0334316000903533,0.762408879970417,0.735157535339458,0.444155882105117,0.450744231768869,0.611830783230449,0.574016523468018,31825299
2020-06-12,"AGO","Angola",130,0.034784,0.018504,0.038462,0.016867,0.034784,0.018504,0.038462,0.016867,0.805038,0.040009,0.776923,0.036513,0.375361,0.0489,0.4,0.042967,0.512562,0.050478,0.476923,0.043806,0.0242845641342846,0.0355951032305228,0.0316024112875209,0.0246097297790008,0.770181174929233,0.741680002242236,0.43994112693669,0.428489838065393,0.541444185506001,0.504271937829381,31825299
2020-06-13,"AGO","Angola",133,0.000606,0.002457,0.007519,0.00749,0.000606,0.002457,0.007519,0.00749,0.805694,0.039495,0.781955,0.035805,0.498553,0.049909,0.481203,0.043325,0.530995,0.049814,0.541353,0.043207,0.00162331651646191,0.0149006632249243,0.00580578299633397,0.0182575750479929,0.777343517262487,0.748148838797342,0.449190822918276,0.448689171355907,0.522415064723787,0.520550489737363,31825299
2020-06-14,"AGO","Angola",135,0,0,0,0,0.005117,0.007474,0.007407,0.00738,0.659833,0.049628,0.674074,0.040341,0.464976,0.052247,0.437037,0.042691,0.540064,0.052207,0.474074,0.042975,2.22044604925031e-16,0.00218776952544393,0.000541615539598539,0.00696611582724851,0.769453041065543,0.74365285469518,0.454122471253541,0.444493877616645,0.530699960128466,0.485363517757915,31825299
2020-06-15,"AGO","Angola",126,0.017034,0.014668,0.015873,0.011134,0.017034,0.014668,0.015873,0.011134,0.692973,0.052285,0.698413,0.040886,0.419261,0.055932,0.492063,0.044538,0.481295,0.056636,0.507937,0.044538,0.0143763756542129,0.00285874526831048,0.0158121696521507,0.00910336843574974,0.75948836499242,0.740741570808487,0.453873293914433,0.4650078775539,0.49285621633491,0.495334162756858,31825299
2020-06-16,"AGO","Angola",138,0.016586,0.012788,0.028986,0.014281,0.016586,0.012788,0.028986,0.014281,0.699997,0.045887,0.724638,0.038025,0.357939,0.048004,0.434783,0.042199,0.48736,0.050051,0.5,0.042563,0.0150652168689719,0.0287337452721908,0.0145990380303971,0.0268965680970668,0.728061923830679,0.73972014102577,0.447525361949312,0.455093670410537,0.482001187821367,0.498483958301853,31825299
2020-06-17,"AGO","Angola",155,0.002967,0.005046,0.012903,0.009065,0.003433,0.005426,0.019355,0.011066,0.743036,0.040533,0.741935,0.035146,0.467397,0.046283,0.445161,0.039919,0.565697,0.045979,0.574194,0.039716,0.0129826183427252,0.0173672459875704,0.0134154936152402,0.0228331001544236,0.748593344473089,0.742345421428032,0.452332907231065,0.45175893391943,0.547454795702266,0.557919174267962,31825299
2020-06-18,"AGO","Angola",127,0.009657,0.009942,0.015748,0.011048,0.009657,0.009942,0.015748,0.011048,0.677784,0.047508,0.653543,0.042224,0.468206,0.050727,0.472441,0.0443,0.521762,0.050782,0.527559,0.0443,0.0121457563457209,0.012064523769674,0.0131763600115251,0.0155689363589696,0.71261890242859,0.726598009690573,0.456817364377634,0.460488665898155,0.537426354084132,0.545498639273517,31825299
2020-06-19,"AGO","Angola",113,0.002401,0.005944,0.00885,0.00881,0.002401,0.005944,0.00885,0.00881,0.719821,0.054535,0.716814,0.042384,0.474876,0.060641,0.495575,0.047034,0.536733,0.060554,0.557522,0.046724,0.00963835365890448,0.0101832178638195,0.0121749804291982,0.0206482971670485,0.71379667434514,0.725383676901364,0.461558887521488,0.477224008779394,0.538297645856754,0.55586789692168,31825299
2020-06-20,"AGO","Angola",127,0.004167,0.006914,0.015748,0.011048,0.008898,0.010079,0.023622,0.013476,0.79887,0.04302,0.779528,0.036787,0.495041,0.053659,0.472441,0.0443,0.595746,0.052668,0.559055,0.044057,0.00817429684267123,0.0151641464864872,0.00859430400014267,0.0216142999948998,0.755046379759159,0.737199093204036,0.46779987947887,0.478715104562899,0.584188911363263,0.559790393129437,31825299
2020-06-21,"AGO","Angola",102,0.02184,0.018247,0.029412,0.016729,0.02184,0.018247,0.029412,0.016729,0.79172,0.050695,0.77451,0.041379,0.528519,0.062318,0.5,0.049507,0.614098,0.060773,0.519608,0.049469,0.0110683605490224,0.0200998462083803,0.0131385577619346,0.0222581655519043,0.785923044709169,0.745494661884808,0.492888376834045,0.49110859183256,0.615800663620913,0.530565046262868,31825299
2020-06-22,"AGO","Angola",136,0.023168,0.015554,0.044118,0.017609,0.02389,0.015789,0.051471,0.018947,0.750898,0.044717,0.727941,0.03816,0.596573,0.050723,0.544118,0.042707,0.566513,0.051237,0.536765,0.042759,0.013609153518559,0.0316393679055017,0.014516239775643,0.0257539353774948,0.756621415113535,0.744437781728926,0.55592185148541,0.519941831527945,0.585601526526262,0.529867148510877,31825299
2020-06-23,"AGO","Angola",150,0.019068,0.013391,0.02,0.011431,0.019068,0.013391,0.02,0.011431,0.816359,0.03791,0.733333,0.036107,0.432685,0.04851,0.393333,0.039885,0.529186,0.048872,0.493333,0.040821,0.0144171592768379,0.022967931670431,0.0152810557150995,0.0255220762730486,0.76807892484566,0.744330273296634,0.48978163500009,0.472148635361169,0.537094710199667,0.500705154296832,31825299
2020-06-24,"AGO","Angola",111,0.026438,0.01763,0.054054,0.021463,0.026438,0.01763,0.054054,0.021463,0.763765,0.046677,0.720721,0.042584,0.483585,0.054915,0.486486,0.047441,0.539849,0.054769,0.540541,0.047302,0.0212670494004181,0.0413943874555196,0.0169132412954891,0.0394893621930644,0.769529951898232,0.742110545401453,0.492945765579949,0.476981755955067,0.540285390065997,0.538772676096966,31825299
2020-06-25,"AGO","Angola",120,0.0275,0.016521,0.016667,0.011686,0.013116,0.011494,0.008333,0.008299,0.747283,0.043903,0.733333,0.040369,0.502195,0.050512,0.483333,0.045618,0.526712,0.050441,0.516667,0.045618,0.0254977704796119,0.0259135214634313,0.0167705053070581,0.0273914100525651,0.765344732118766,0.742072415396717,0.49749042485278,0.479258931181362,0.528645520815734,0.518937995469825,31825299
2020-06-26,"AGO","Angola",104,0.007843,0.010234,0.019231,0.013467,0.012703,0.012993,0.028846,0.016412,0.829551,0.043626,0.740385,0.042991,0.485827,0.057986,0.490385,0.04902,0.540972,0.057814,0.509615,0.04902,0.0169327958098149,0.025588271720897,0.0165996147226642,0.0280161935590085,0.779229325028481,0.743089989794834,0.50025045891276,0.483740965351528,0.539524488966918,0.508001170156762,31825299
2020-06-27,"AGO","Angola",134,0.023374,0.01526,0.022388,0.01278,0.023374,0.01526,0.022388,0.01278,0.715252,0.045583,0.686567,0.040074,0.478364,0.050455,0.402985,0.042373,0.486705,0.050484,0.447761,0.042957,0.0180409385769867,0.0256337974308037,0.0176949366036793,0.0278714821351425,0.772725501051151,0.735519807953894,0.502141622892324,0.451003358032595,0.487496457332092,0.448704413289698,31825299
2020-06-28,"AGO","Angola",149,0.001243,0.003587,0.006711,0.006689,0.003883,0.006333,0.013423,0.009427,0.732823,0.045053,0.684564,0.038069,0.366623,0.049064,0.375839,0.039679,0.555963,0.050589,0.489933,0.040953,0.0164173049334737,0.0241119643786127,0.0164618911797319,0.0268167184522082,0.740966681622874,0.727694081329125,0.435571075661893,0.413987157733726,0.552214695389891,0.487363842777366,31825299
2020-06-29,"AGO","Angola",137,0.007402,0.008217,0.021898,0.012504,0.007402,0.008217,0.021898,0.012504,0.77555,0.039995,0.737226,0.037604,0.432654,0.047494,0.467153,0.042626,0.519227,0.047895,0.518248,0.042689,0.0110967445121765,0.0242054134742113,0.0157910239723138,0.0267229149176941,0.771342964528376,0.72968173271439,0.427501324115126,0.428855001652968,0.524709330732606,0.520925978534205,31825299
2020-06-30,"AGO","Angola",151,0.037385,0.0192,0.033113,0.014561,0.035953,0.018843,0.02649,0.013068,0.723845,0.04525,0.715232,0.036727,0.441261,0.050254,0.430464,0.040294,0.453816,0.050388,0.423841,0.040215,0.0183132992047283,0.0253501563110852,0.0277144680724704,0.0270799506151501,0.766083066621132,0.727674522921845,0.427215543560959,0.424762901055495,0.453429093731596,0.427057988519149,31825299
2020-07-01,"AGO","Angola",122,0.015677,0.014122,0.016393,0.011497,0.015677,0.014122,0.016393,0.011497,0.738586,0.049953,0.688525,0.041927,0.454497,0.056605,0.45082,0.045048,0.629899,0.054889,0.614754,0.04406,0.0183469933390333,0.0248440631907775,0.0182239647590698,0.0264542116411344,0.763179018871008,0.721303613656447,0.432064293435705,0.430465858076026,0.623600226148109,0.605873618792159,31825299
2020-07-03,"AGO","Angola",117,0.008857,0.010212,0.017094,0.011984,0.008857,0.010212,0.017094,0.011984,0.757947,0.046687,0.74359,0.040368,0.419613,0.05379,0.401709,0.045323,0.527429,0.054417,0.504274,0.046223,0.0176454507837875,0.0244530949992502,0.0175558570035595,0.0259576339936314,0.763363754876901,0.725012815723762,0.423263371866433,0.417332933488841,0.540885627265597,0.518360244054439,31825299
2020-07-04,"AGO","Angola",118,0.005736,0.008744,0.016949,0.011883,0.011765,0.012484,0.025424,0.014491,0.775549,0.048307,0.737288,0.040515,0.493338,0.057887,0.491525,0.046022,0.590528,0.056935,0.533898,0.045923,0.016737540913357,0.0240870682201489,0.0172617143860792,0.026230345881492,0.766059387830798,0.727008486147358,0.448506107292093,0.445186509780131,0.580795370283313,0.524962359023301,31825299
2020-07-05,"AGO","Angola",117,0.01446,0.012718,0.025641,0.014613,0.009157,0.010148,0.017094,0.011984,0.711872,0.04825,0.683761,0.04299,0.4184,0.052555,0.435897,0.045844,0.426508,0.05269,0.435897,0.045844,0.0167610190673418,0.0244812015132177,0.0167557425926161,0.0255233194394014,0.759214939305951,0.720619955300728,0.433652602650258,0.442385948974228,0.435979857849888,0.441055352471088,31825299
2020-07-06,"AGO","Angola",144,0.004633,0.006754,0.020833,0.011902,0.004633,0.006754,0.020833,0.011902,0.761584,0.042379,0.729167,0.037033,0.427745,0.049205,0.409722,0.040982,0.516606,0.049699,0.513889,0.041651,0.0158992921042701,0.0244459802350747,0.0159134312923223,0.0249456208326349,0.760162853103573,0.721782181396912,0.429551627250555,0.429584192298567,0.504198871235971,0.507542473893537,31825299
2020-07-07,"AGO","Angola",123,0.024445,0.01702,0.04065,0.017806,0.023393,0.016658,0.03252,0.015994,0.690683,0.050941,0.699187,0.041352,0.461729,0.054944,0.439024,0.044747,0.52601,0.055032,0.504065,0.045082,0.0168518382184425,0.0260780299885943,0.0167639358990702,0.0265064309117741,0.750233774382659,0.718306724746322,0.441728248407075,0.432141537468568,0.533366402130886,0.511442893269322,31825299
2020-07-09,"AGO","Angola",117,0.012547,0.011581,0.017094,0.011984,0.04019,0.020434,0.034188,0.016799,0.851117,0.037036,0.82906,0.034803,0.496126,0.052019,0.521368,0.046183,0.458133,0.051838,0.504274,0.046223,0.0166957536233527,0.0256289411750408,0.033215751113009,0.0274568452776324,0.765355418499265,0.733463761238612,0.46667871664875,0.469720539988787,0.465448495069719,0.504065501559532,31825299
2020-07-10,"AGO","Angola",115,0.044112,0.021887,0.043478,0.019017,0.026554,0.017137,0.026087,0.014864,0.729691,0.047338,0.704348,0.042553,0.395895,0.052126,0.365217,0.044899,0.493425,0.053289,0.46087,0.046482,0.0318282825254703,0.0274388328100518,0.0202501131155289,0.0276752894496007,0.761437460546145,0.730327467763523,0.439870678639585,0.431786030226105,0.48489880738074,0.459570565969712,31825299
2020-07-11,"AGO","Angola",115,0.034961,0.020671,0.043478,0.019017,0.034961,0.020671,0.043478,0.019017,0.784339,0.046284,0.782609,0.038463,0.443883,0.055913,0.46087,0.046482,0.505177,0.056266,0.478261,0.046581,0.0348379265606024,0.0292172372779273,0.0221659402716786,0.0293507842213243,0.765033291705176,0.736995106067911,0.440729311810181,0.441019089717398,0.504749756026529,0.472277494445974,31825299
2020-07-12,"AGO","Angola",110,0.001327,0.004261,0.009091,0.009049,0.001327,0.004261,0.009091,0.009049,0.743838,0.051092,0.781818,0.039379,0.47072,0.058423,0.518182,0.047642,0.516297,0.058492,0.509091,0.047665,0.0197557488183309,0.0278535379964301,0.0145310531376238,0.0280406678226279,0.763014904236977,0.743152656889174,0.451745350411178,0.471335489679365,0.517457675923399,0.509781294071952,31825299
