"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_smooth","percent_cli_smooth_low","percent_cli_smooth_high","percent_cli_unw_smooth","percent_cli_unw_smooth_low","percent_cli_unw_smooth_high","percent_ili_smooth","percent_ili_smooth_low","percent_ili_smooth_high","percent_ili_unw_smooth","percent_ili_unw_smooth_low","percent_ili_unw_smooth_high","percent_mc_smooth","percent_mc_smooth_low","percent_mc_smooth_high","percent_mc_unw_smooth","percent_mc_unw_smooth_low","percent_mc_unw_smooth_high","percent_dc_smooth","percent_dc_smooth_low","percent_dc_smooth_high","percent_dc_unw_smooth","percent_dc_unw_smooth_low","percent_dc_unw_smooth_high","percent_hf_smooth","percent_hf_smooth_low","percent_hf_smooth_high","percent_hf_unw_smooth","percent_hf_unw_smooth_low","percent_hf_unw_smooth_high","population"
2020-04-23,"ESP","Spain",1954,0.006994,0.002675,0.009724,0.00222,0.006285,0.002537,0.009212,0.002161,0.562671,0.015922,0.555783,0.011241,0.130911,0.010827,0.143808,0.007938,NA,NA,NA,NA,0.00835172127021287,0.00715017009453143,0.0095532724458943,0.00918017228053327,0.00792504109934393,0.0104353034617226,0.0094364177326028,0.00803003636313334,0.0108427991020723,0.00993875445750624,0.00860354290337828,0.0112739660116342,0.545788661202047,0.534634333767549,0.556942988636546,0.539684337216882,0.529013235211331,0.550355439222432,0.120601548210425,0.109005719901041,0.132197376519809,0.130811490056001,0.11669589307947,0.144927087032533,0.0134796060866127,0.00297319127975067,0.0239860208934748,0.0161812652407581,0.00399929643650867,0.0283632340450075,46937060
2020-04-24,"ESP","Spain",1417,0.012306,0.004338,0.009174,0.002533,0.013203,0.004491,0.00988,0.002627,0.526957,0.019644,0.493296,0.013281,0.12969,0.013219,0.139732,0.00921,NA,NA,NA,NA,0.00818442576303583,0.00707119091227343,0.00929766061379822,0.00892351966650171,0.00782217933098467,0.0100248600020188,0.00922443801306218,0.00794298491972496,0.0105058911063994,0.00969757024857416,0.00852677089834695,0.0108683695988014,0.552562354706587,0.542704594642845,0.562420114770329,0.547691488281352,0.538677947438622,0.556705029124081,0.125120210956754,0.114008146175246,0.136232275738261,0.135498088252178,0.122288717238001,0.148707459266355,0.0180198678907283,0.00516273090559853,0.0308770048758581,0.0214859794363239,0.00668029466389235,0.0362916642087555,46937060
2020-04-25,"ESP","Spain",2465,0.006802,0.002275,0.007302,0.001715,0.010013,0.002756,0.009736,0.001978,0.579616,0.013666,0.571197,0.009968,0.141,0.009635,0.162272,0.007426,NA,NA,NA,NA,0.00802082251687839,0.00698817110743928,0.00905347392631749,0.00867566647056264,0.00770444202563086,0.00964689091549442,0.00901756962626048,0.0078476608633756,0.0101874783891454,0.00946258938230871,0.00843080620409573,0.0104943725605217,0.559473078410568,0.550724499985012,0.568221656836123,0.555729231964564,0.547969509699472,0.563488954229656,0.129810498674676,0.119172955863582,0.14044804148577,0.140373373446297,0.128021657490643,0.152725089401951,0.0240894011822638,0.00848890391832693,0.0396898984462008,0.0285297413687599,0.0106881046442084,0.0463713780933114,46937060
2020-04-26,"ESP","Spain",2759,0.009856,0.002597,0.010874,0.001974,0.009063,0.002491,0.010511,0.001942,0.579445,0.012978,0.582457,0.009389,0.124283,0.008673,0.136281,0.006532,NA,NA,NA,NA,0.00786095865082641,0.00690128388999774,0.00882063341165508,0.00843677569360155,0.00757304360986134,0.00930050777734177,0.0088159079106773,0.00774443632179978,0.00988737949955482,0.00923399920624037,0.00831677964140879,0.010151218771072,0.566522444155785,0.558697905303092,0.574346983008479,0.563792213686038,0.556949396847508,0.570635030524568,0.134678813596984,0.124500506512916,0.144857120681053,0.145450006561582,0.133896408074509,0.157003605048654,0.0322033020907237,0.0134681770136168,0.0509384271678307,0.0378826641336295,0.0166035960089056,0.0591617322583534,46937060
2020-04-27,"ESP","Spain",2735,0.007267,0.002245,0.008044,0.001708,0.00818,0.002381,0.009506,0.001855,0.594024,0.012979,0.592687,0.009395,0.136541,0.009075,0.145155,0.006736,NA,NA,NA,NA,0.00770487277610323,0.00681069628203386,0.0085990492701726,0.00820696979182346,0.0074290779889036,0.00898486159474332,0.00861953154646137,0.00763366186121213,0.00960540123171061,0.00901195757478536,0.00818569233053551,0.00983822281903521,0.573712069823902,0.566621886831194,0.58080225281661,0.571874848710611,0.565671082326411,0.578078615094811,0.139731784983862,0.129989750840862,0.149473819126863,0.150741675177245,0.139911248938146,0.161572101416344,0.0430501637504363,0.0208352266453458,0.0652651008555268,0.0503017613553559,0.0252450448730754,0.0753584778376364,46937060
2020-04-28,"ESP","Spain",2696,0.006373,0.002005,0.007047,0.001611,0.006624,0.002044,0.007789,0.001693,0.567334,0.012485,0.587908,0.00948,0.134404,0.008595,0.145772,0.006796,NA,NA,NA,NA,0.00755259555843919,0.00671660864910377,0.00838858246777461,0.00798633508095698,0.007273936081387,0.00869873408052697,0.00842850374854483,0.00751577604404256,0.0093412314530471,0.0087965950927421,0.00803892733786806,0.00955426284761613,0.581043577896078,0.574491931976383,0.587595223815773,0.579971321797675,0.574174273442945,0.585768370152405,0.144976276394838,0.13563885452724,0.154313698262436,0.156263179984655,0.146062683586715,0.166463676382595,0.0575505143453358,0.0316305071147949,0.0834705215758767,0.0667922189032365,0.0377604322030615,0.0958240056034115,46937060
2020-04-29,"ESP","Spain",2552,0.009988,0.002624,0.008229,0.001788,0.011681,0.002835,0.008621,0.00183,0.556474,0.013109,0.572884,0.009792,0.147366,0.009353,0.163793,0.007326,NA,NA,NA,NA,0.00740415027212978,0.00661929094192823,0.00818900960233132,0.00777492602684799,0.00710969459535205,0.00844015745834393,0.0082428734442846,0.00739141091313199,0.00909433597543721,0.0085880173443307,0.00787874227939886,0.00929729240926254,0.588518593955644,0.582310760460487,0.594726427450802,0.588075587372088,0.582486964037415,0.59366421070676,0.150419393148071,0.141446186929145,0.159392599366997,0.162030529957407,0.152348630728072,0.171712429186741,0.0769349385199291,0.0473209083688525,0.106548968671006,0.0886887533520306,0.0557534746192653,0.121624032084796,46937060
2020-04-30,"ESP","Spain",2449,0.006539,0.002161,0.006533,0.001628,0.006539,0.002161,0.006533,0.001628,0.58364,0.01322,0.594937,0.00992,0.151145,0.009606,0.165374,0.007507,NA,NA,NA,NA,0.00725955334427738,0.00651911071356759,0.00799999597498718,0.00757276940427813,0.00693928943608994,0.00820624937246632,0.00806267643104052,0.00726147106405847,0.00886388179802257,0.00838630709499706,0.00770849401422822,0.00906412017576589,0.596138745132146,0.590097618628782,0.602179871635509,0.596181370243988,0.590635373675321,0.601727366812655,0.15606848996918,0.147411689470955,0.164725290467405,0.168061047219939,0.158773267675109,0.177348826764769,0.102848511996748,0.069963845517684,0.135733178475812,0.117763642237018,0.0814533598011873,0.154073924672848,46937060
2020-05-01,"ESP","Spain",1946,0.009195,0.003125,0.009764,0.002229,0.010937,0.003405,0.010791,0.002342,0.616118,0.015921,0.6074,0.01107,0.177127,0.012498,0.188078,0.008858,0,0,0,0,0.00711881488792924,0.0064165470330825,0.00782108274277598,0.00737986831117782,0.00676634150942671,0.00799339511292893,0.00788793650980643,0.00712716016647862,0.00864871285313425,0.00819152645524536,0.0075324163065246,0.00885063660396612,0.60390565848511,0.597892207771516,0.609919109198705,0.60428216690444,0.598655258236468,0.609909075572412,0.161931178831694,0.153538488740855,0.170323868922533,0.174373482716701,0.165352717447261,0.183394247986141,0.13749041233334,0.102423590878206,0.172557233788473,0.156370169934414,0.117935840121699,0.194804499747129,46937060
2020-05-02,"ESP","Spain",1826,0.004267,0.002144,0.005476,0.001727,0.006979,0.002739,0.008762,0.002181,0.586206,0.016203,0.600767,0.011461,0.14864,0.011703,0.162651,0.008636,0,0,0,0,0.00698193922303372,0.00631218504668387,0.00765169339938357,0.00719620603032743,0.0065946968676882,0.00779771519296666,0.00771866659168217,0.00698993676717896,0.00844739641618539,0.00800371899770711,0.00735503589426434,0.00865240210114988,0.611820959325931,0.60575011785647,0.617891800795392,0.612371247423307,0.606596928363851,0.618145566482762,0.168015336991026,0.15983442797593,0.176196246006122,0.18098814391664,0.172119646952637,0.189856640880643,0.183800554004996,0.148629165582946,0.218971942427046,0.207633099493515,0.169381053466155,0.245885145520875,46937060
2020-05-03,"ESP","Spain",4143,0.006609,0.001854,0.007483,0.001339,0.007494,0.001973,0.008448,0.001422,0.613976,0.011137,0.617668,0.00755,0.168271,0.008558,0.176442,0.005922,0.030087,0.003908,0.035482,0.002874,0.00684892538433461,0.00620668851950514,0.00749116224916408,0.0070217497351665,0.00642789856443424,0.00761560090589875,0.00755486977460893,0.00685140063975152,0.00825833890946634,0.00782291182049376,0.00718051597766475,0.00846530766332277,0.619886269476269,0.613732982778331,0.626039556174206,0.620441657975165,0.614522011622056,0.626361304328275,0.174329115213731,0.166313016188148,0.182345214239314,0.18792703593822,0.179124511517258,0.196729560359182,0.245261377958049,0.213256065483208,0.27726669043289,0.275205703377758,0.240680572875754,0.309730833879762,46937060
2020-05-04,"ESP","Spain",4473,0.007061,0.001819,0.006707,0.00122,0.007486,0.001873,0.007378,0.00128,0.639735,0.01043,0.631344,0.007213,0.190911,0.008539,0.200313,0.005984,0.454135,0.010817,0.508607,0.007475,0.00671976744311852,0.00610075043865609,0.00733878444758095,0.00685645192430409,0.00626876768114311,0.00744413616746506,0.00739654033480118,0.00671312937409194,0.00807995129551042,0.00764911691557081,0.00701215143461338,0.00828608239652824,0.628103161456034,0.621898416068972,0.634307906843097,0.628486428227355,0.622495020850264,0.634477835604447,0.180880892359451,0.172993139526428,0.188768645192474,0.195213873627621,0.186432023889556,0.203995723365686,0.312365309025901,0.285988627556991,0.338741990494811,0.348365521298588,0.320108142824885,0.376622899772291,46937060
2020-05-05,"ESP","Spain",4608,0.005353,0.001521,0.004123,0.000944,0.005536,0.001546,0.004774,0.001015,0.628654,0.010068,0.620009,0.00715,0.190122,0.008177,0.20855,0.005985,0.461985,0.010389,0.515191,0.007362,0.00659444299641356,0.00599494832462729,0.00719393766819982,0.00670010729799158,0.00611861141205708,0.00728160318392608,0.0072436610196783,0.00657633648325598,0.00791098555610062,0.00748228902366352,0.00685153585092613,0.00811304219640091,0.636469988938615,0.630276490340439,0.642663487536791,0.636513266170651,0.630566360647926,0.642460171693375,0.187675308902213,0.179889832272064,0.195460785532362,0.202863603766153,0.194093861893255,0.211633345639051,0.374540386406871,0.352934485113499,0.396146287700243,0.4155020523515,0.392401528158194,0.438602576544805,46937060
2020-05-06,"ESP","Spain",4525,0.006543,0.001721,0.006409,0.001186,0.006973,0.001777,0.007072,0.001246,0.641939,0.010237,0.639779,0.007137,0.196265,0.00848,0.21768,0.006135,0.46705,0.010653,0.516243,0.007429,0.00647290693596766,0.00588965038420527,0.00705616348773005,0.00655227716666418,0.00597700879926232,0.00712754553406604,0.00709620198965296,0.00644168296587919,0.00775072101342673,0.00732230362786854,0.00669836826318457,0.00794623899255252,0.644979542782961,0.638853234024952,0.651105851540971,0.644555356760008,0.63875424034796,0.650356473172055,0.194709791812972,0.187003754666279,0.202415828959664,0.210873135545781,0.202120105288298,0.219626165803263,0.425976912505824,0.405673040556488,0.446280784455161,0.470431366549361,0.448657456276049,0.492205276822673,46937060
2020-05-07,"ESP","Spain",4579,0.008588,0.001913,0.008736,0.001375,0.008783,0.001934,0.008736,0.001375,0.658738,0.009829,0.655383,0.007023,0.201324,0.008313,0.220791,0.00613,0.459563,0.010331,0.500109,0.007389,0.00635511121384875,0.00578516265757531,0.00692505977012219,0.00641252972850735,0.00584310795350963,0.00698195150350506,0.00695412778051727,0.00630961856804269,0.00759863699299185,0.00716903023498494,0.00655183213373282,0.00778622833623706,0.653623620573445,0.647596984436699,0.659650256710191,0.652650044757316,0.647053806997942,0.658246282516689,0.201979703926132,0.194329262074309,0.209630145777955,0.219235096593704,0.210501663145952,0.227968530041456,0.462992908262347,0.441719042442594,0.484266774082101,0.509365205501016,0.486538151497973,0.532192259504058,46937060
2020-05-08,"ESP","Spain",4493,0.004032,0.00132,0.005119,0.001065,0.004318,0.001366,0.006009,0.001153,0.675621,0.009749,0.665925,0.007037,0.200767,0.008342,0.218785,0.006168,0.458899,0.010378,0.506121,0.007459,0.00624100704586107,0.00568177586649987,0.00680023822522227,0.00628046212351853,0.00571604104118442,0.00684488320585263,0.00681739874496341,0.00618050883322598,0.00745428865670084,0.0070223402480809,0.00641108652485553,0.00763359397130628,0.662393489553113,0.656468068189014,0.668318910917212,0.660836604000247,0.655447508582029,0.666225699418465,0.209478780053022,0.201856627128293,0.217100932977752,0.227939006749934,0.219216351518921,0.236661661980947,0.484521226854944,0.462784740281976,0.506257713427912,0.531369964143261,0.508096193942979,0.554643734343542,46937060
2020-05-09,"ESP","Spain",4646,0.005073,0.001444,0.005166,0.001052,0.005509,0.001504,0.005811,0.001115,0.683416,0.009453,0.674128,0.006876,0.190356,0.007979,0.2161,0.006038,0.444989,0.0101,0.481705,0.007331,0.00613054514156412,0.00557978794762894,0.00668130233549929,0.00615569845195828,0.00559512762519963,0.00671626927871692,0.00668597185001087,0.00605470458014867,0.00731723911987307,0.00688210753777018,0.00627552108977623,0.00748869398576413,0.671279865548588,0.665426228648947,0.677133502448229,0.669156281004995,0.663916450944712,0.674396111065278,0.217198982757979,0.209573794247282,0.224824171268676,0.236970896871811,0.228233434699023,0.245708359044599,0.491870516473462,0.471211973769887,0.512529059177037,0.538052022932419,0.515981275313692,0.560122770551146,46937060
2020-05-10,"ESP","Spain",4795,0.005127,0.001415,0.005631,0.001081,0.005701,0.001491,0.006048,0.00112,0.690973,0.009154,0.687383,0.006694,0.186906,0.007723,0.201877,0.005797,0.446418,0.009848,0.486757,0.007218,0.0060236759237225,0.00547951423588295,0.00656783761156206,0.00603788794804323,0.00547997991779945,0.006595795978287,0.00655980144262005,0.00593258001908097,0.00718702286615914,0.0067482089804112,0.00614489025071851,0.00735152771010389,0.680272893089515,0.674438619251491,0.68610716692754,0.677652363398235,0.672456772646923,0.682847954149548,0.225130359118152,0.217468422832012,0.232792295404291,0.246312926718193,0.237519264159922,0.255106589276464,0.488019986855398,0.46936840167745,0.506671572033345,0.532765251454197,0.512856991477759,0.552673511430635,46937060
2020-05-11,"ESP","Spain",4385,0.005136,0.001461,0.006157,0.001181,0.00727,0.001736,0.007754,0.001325,0.68804,0.009468,0.688483,0.006994,0.216419,0.008416,0.235348,0.006406,0.453003,0.010173,0.499658,0.007551,0.00592034973763723,0.00538128632045392,0.00645941315482055,0.00592670329619439,0.00537052519467543,0.00648288139771336,0.00643883998476236,0.00581454314363675,0.00706313682588798,0.00662052496635202,0.00601934179860313,0.00722170813410091,0.689362126879599,0.683486978152063,0.695237275607136,0.686370275328037,0.681097681708144,0.691642868947929,0.233260900451781,0.225529859816474,0.240991941087088,0.255943008640247,0.247043436228899,0.264842581051596,0.476784999732907,0.459777264470393,0.49379273499542,0.519704750163474,0.501538211072805,0.537871289254143,46937060
