"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population"
2020-05-13,"KHM","Cambodia",113,0.028734,0.022105,0.017699,0.012404,0.023121,0.019886,0.00885,0.00881,0.625942,0.064027,0.59292,0.046217,0.366003,0.06374,0.318584,0.043831,0.474884,0.066077,0.460177,0.046887,0.028734,0.017699,0.023121,0.00885,0.625942,0.59292,0.366003,0.318584,0.474884,0.460177,16486542
2020-05-14,"KHM","Cambodia",121,0.012806,0.014112,0.024793,0.014136,0.012806,0.014112,0.024793,0.014136,0.565268,0.062218,0.561983,0.045104,0.378518,0.060874,0.396694,0.044474,0.542183,0.062531,0.512397,0.045441,0.012806,0.024793,0.012806,0.024793,0.565268,0.561983,0.378518,0.396694,0.542183,0.512397,16486542
2020-05-15,"KHM","Cambodia",127,0.013563,0.013462,0.015748,0.011048,0.016868,0.014987,0.023622,0.013476,0.652043,0.055435,0.574803,0.043868,0.352837,0.055613,0.346457,0.042224,0.589533,0.05725,0.622047,0.043026,0.013563,0.015748,0.016868,0.023622,0.652043,0.574803,0.352837,0.346457,0.589533,0.622047,16486542
2020-05-16,"KHM","Cambodia",159,0.007822,0.009684,0.006289,0.006269,0.007822,0.009684,0.006289,0.006269,0.532794,0.054843,0.559748,0.039368,0.318669,0.05122,0.320755,0.037017,0.467196,0.054843,0.421384,0.039159,0.007822,0.006289,0.007822,0.006289,0.532794,0.559748,0.318669,0.320755,0.467196,0.421384,16486542
2020-05-17,"KHM","Cambodia",126,0.017209,0.014636,0.02381,0.013582,0.028138,0.01861,0.031746,0.015619,0.595571,0.055232,0.626984,0.043083,0.284847,0.050794,0.246032,0.03837,0.52736,0.056185,0.587302,0.043859,0.017209,0.02381,0.028138,0.031746,0.595571,0.626984,0.284847,0.246032,0.52736,0.587302,16486542
2020-05-18,"KHM","Cambodia",168,0.003647,0.006364,0.011905,0.008368,0.003647,0.006364,0.011905,0.008368,0.620302,0.051235,0.595238,0.03787,0.406235,0.051849,0.35119,0.036828,0.52464,0.052722,0.505952,0.038573,0.003647,0.011905,0.003647,0.011905,0.620302,0.595238,0.406235,0.35119,0.52464,0.505952,16486542
2020-05-19,"KHM","Cambodia",120,0.021471,0.017577,0.033333,0.016387,0.01546,0.014961,0.033333,0.016387,0.649102,0.057874,0.591667,0.04487,0.43493,0.060117,0.416667,0.045005,0.535996,0.060476,0.575,0.045127,0.021471,0.033333,0.01546,0.033333,0.649102,0.591667,0.43493,0.416667,0.535996,0.575,16486542
2020-05-20,"KHM","Cambodia",159,0.002834,0.005142,0.006289,0.006269,0.010879,0.010034,0.018868,0.01079,0.599534,0.047395,0.622642,0.038441,0.375224,0.046833,0.339623,0.037557,0.612659,0.04712,0.597484,0.038892,0.002834,0.006289,0.010879,0.018868,0.599534,0.622642,0.375224,0.339623,0.612659,0.597484,16486542
2020-05-21,"KHM","Cambodia",145,0.046929,0.023335,0.027586,0.013602,0.060935,0.026394,0.034483,0.015153,0.50935,0.055159,0.531034,0.041443,0.418573,0.054432,0.365517,0.039993,0.598542,0.054087,0.586207,0.040901,0.046929,0.027586,0.060935,0.034483,0.50935,0.531034,0.418573,0.365517,0.598542,0.586207,16486542
2020-05-22,"KHM","Cambodia",137,0.015945,0.013153,0.014599,0.010247,0.015945,0.013153,0.014599,0.010247,0.520324,0.052461,0.554745,0.042461,0.367598,0.05063,0.350365,0.04076,0.487591,0.052488,0.540146,0.04258,0.015945,0.014599,0.015945,0.014599,0.520324,0.554745,0.367598,0.350365,0.487591,0.540146,16486542
2020-05-23,"KHM","Cambodia",151,0.050661,0.025026,0.039735,0.015896,0.048089,0.024416,0.033113,0.014561,0.510151,0.057047,0.576159,0.040215,0.271662,0.050761,0.357616,0.039005,0.433031,0.056544,0.490066,0.040681,0.050661,0.039735,0.048089,0.033113,0.510151,0.576159,0.271662,0.357616,0.433031,0.490066,16486542
2020-05-24,"KHM","Cambodia",157,0.004345,0.007167,0.006369,0.006349,0.008708,0.010123,0.012739,0.00895,0.637135,0.05239,0.643312,0.03823,0.358682,0.052258,0.369427,0.03852,0.533865,0.054354,0.484076,0.039884,0.004345,0.006369,0.008708,0.012739,0.637135,0.643312,0.358682,0.369427,0.533865,0.484076,16486542
2020-05-25,"KHM","Cambodia",143,0.046688,0.022286,0.034965,0.015361,0.070311,0.027007,0.062937,0.020308,0.516409,0.052788,0.538462,0.041688,0.27309,0.047065,0.314685,0.038834,0.423649,0.052198,0.461538,0.041688,0.046688,0.034965,0.070311,0.062937,0.516409,0.538462,0.27309,0.314685,0.423649,0.461538,16486542
2020-05-26,"KHM","Cambodia",145,0.030722,0.018054,0.02069,0.011821,0.049052,0.022596,0.041379,0.01654,0.5279,0.05223,0.503448,0.041522,0.292122,0.047576,0.344828,0.039473,0.463487,0.052172,0.510345,0.041514,0.030722,0.02069,0.049052,0.041379,0.5279,0.503448,0.292122,0.344828,0.463487,0.510345,16486542
2020-05-27,"KHM","Cambodia",131,0.012916,0.013292,0.007634,0.007604,0.008725,0.010948,0.007634,0.007604,0.659086,0.055803,0.572519,0.043223,0.258189,0.051521,0.29771,0.03995,0.645535,0.056313,0.610687,0.042601,0.012916,0.007634,0.008725,0.007634,0.659086,0.572519,0.258189,0.29771,0.645535,0.610687,16486542
2020-05-28,"KHM","Cambodia",149,0.025847,0.017571,0.013423,0.009427,0.025847,0.017571,0.013423,0.009427,0.605204,0.054127,0.536913,0.04085,0.401737,0.054287,0.362416,0.03938,0.428144,0.054792,0.463087,0.04085,0.0248436763483338,0.0178424955351547,0.0330863283033073,0.0239398674455659,0.569615227372279,0.544547117311133,0.324553944612094,0.344291916230385,0.441051906137834,0.512362157111797,16486542
2020-05-29,"KHM","Cambodia",137,0,0,0,0,0,0,0,0,0.521396,0.053677,0.532847,0.042626,0.377612,0.052092,0.350365,0.04076,0.708591,0.048828,0.671533,0.040125,0.0147689555828043,0.0113632911032118,0.0212377258185713,0.0206561419190532,0.550373692139411,0.531796384459987,0.363396654932756,0.345765763634761,0.623885186938277,0.621592316861641,16486542
2020-05-30,"KHM","Cambodia",143,0.018945,0.015135,0.027972,0.013789,0.018945,0.015135,0.027972,0.013789,0.484889,0.055484,0.531469,0.041729,0.308023,0.051254,0.335664,0.039489,0.489124,0.055496,0.538462,0.041688,0.0142048224681393,0.0166900578444854,0.0189749592583393,0.0213292982683377,0.530152289100245,0.530034018981726,0.330146625622708,0.34296714564287,0.539968543234187,0.581928237863155,16486542
2020-05-31,"KHM","Cambodia",145,0.017416,0.014086,0.02069,0.011821,0.032327,0.019045,0.034483,0.015153,0.570125,0.053309,0.544828,0.041356,0.442571,0.053485,0.337931,0.039281,0.49445,0.053838,0.427586,0.041085,0.0138781728738289,0.0168986390804459,0.0234228637606936,0.0227769637272654,0.533415103663787,0.543984465674335,0.385807499542777,0.341266607325496,0.530992722639629,0.476894668211386,16486542
2020-06-01,"KHM","Cambodia",120,0.008155,0.010756,0.008333,0.008299,0.013439,0.013771,0.016667,0.011686,0.556448,0.059414,0.566667,0.045236,0.372464,0.057819,0.408333,0.04487,0.396476,0.058501,0.458333,0.045485,0.0110637054106255,0.015833238112513,0.019353268555556,0.02192793858497,0.535382044855601,0.566486924032505,0.379827423844562,0.356934928937366,0.500735310027541,0.447758557699272,16486542
2020-06-02,"KHM","Cambodia",137,0.005395,0.008691,0.014599,0.010247,0.037496,0.022538,0.021898,0.012504,0.5283,0.059225,0.518248,0.042689,0.319959,0.055341,0.29927,0.039124,0.478445,0.059265,0.489051,0.042708,0.0085557860444139,0.0154926748738666,0.0243547056743186,0.0217871476281462,0.530154877925213,0.525546216800247,0.355009606315131,0.345066770298161,0.493434752284866,0.459995659538029,16486542
2020-06-03,"KHM","Cambodia",108,0.03908,0.022864,0.027778,0.015813,0.021624,0.017162,0.018519,0.012973,0.562895,0.058525,0.574074,0.047582,0.393987,0.057652,0.407407,0.04728,0.563157,0.058521,0.555556,0.047815,0.0225741560897772,0.0164264738418241,0.0239692190319872,0.0212923846412154,0.534324775056199,0.56875946420989,0.365276059815954,0.358802938389021,0.518109446573581,0.529089712925587,16486542
2020-06-04,"KHM","Cambodia",115,0.025698,0.019503,0.034783,0.017086,0.030905,0.02133,0.043478,0.019017,0.575846,0.060914,0.530435,0.046539,0.325815,0.057766,0.286957,0.042181,0.525505,0.061547,0.530435,0.046539,0.0253472438968424,0.0273758518688102,0.0247440054680987,0.0236138113617249,0.541200465851743,0.530484894170625,0.357877311124813,0.344768897571161,0.510034934068885,0.540439190011353,16486542
2020-06-05,"KHM","Cambodia",113,0.050276,0.027182,0.044248,0.019345,0.050276,0.027182,0.044248,0.019345,0.54847,0.061904,0.557522,0.046724,0.384237,0.060507,0.40708,0.046217,0.376777,0.060278,0.415929,0.046366,0.0445283622731606,0.0401579168708461,0.03850448346003,0.0277600775214056,0.540883424117722,0.552307326747244,0.363954469536536,0.357806868099349,0.481936649230979,0.459583012790723,16486542
2020-06-07,"KHM","Cambodia",112,0.022442,0.017629,0.035714,0.017535,0.034376,0.021685,0.044643,0.019514,0.554686,0.059154,0.580357,0.046631,0.377289,0.057691,0.410714,0.046486,0.489428,0.059498,0.5,0.047246,0.0344723395307545,0.0387160652081454,0.0311421759421934,0.0341008470756033,0.54216927437606,0.541240539205599,0.367802006538257,0.372335895839328,0.480799738386094,0.477195089113202,16486542
2020-06-08,"KHM","Cambodia",118,0.06294,0.030466,0.033898,0.016659,0.061533,0.030146,0.033898,0.016659,0.671658,0.058913,0.627119,0.044516,0.367303,0.060476,0.40678,0.045222,0.570041,0.062107,0.559322,0.045704,0.0543094115629342,0.0354601456352872,0.0524421292409896,0.0343239209395444,0.573696059090565,0.626897344677752,0.368949992525411,0.386614609791791,0.496249935619181,0.532778971987813,16486542
2020-06-09,"KHM","Cambodia",103,0.017149,0.017457,0.029126,0.016569,0.037115,0.02542,0.038835,0.019037,0.509565,0.067221,0.514563,0.049246,0.406779,0.066054,0.456311,0.049078,0.592879,0.066063,0.553398,0.048985,0.0359358505774861,0.0331471157346835,0.0408939978477391,0.0362980052702993,0.556412820191958,0.529009317050876,0.381700889450366,0.416694197750478,0.512414102963868,0.557314207222053,16486542
2020-06-10,"KHM","Cambodia",112,0.059442,0.029585,0.0625,0.022873,0.056662,0.028927,0.0625,0.022873,0.429243,0.06193,0.4375,0.046875,0.276042,0.055933,0.357143,0.045276,0.44118,0.062125,0.508929,0.047238,0.0497846891515083,0.0469800617876174,0.0473952391285679,0.0468331364395267,0.529356269784197,0.440946798031224,0.361876936392511,0.400209385018741,0.500608705770767,0.531693826164909,16486542
2020-06-11,"KHM","Cambodia",116,0.037169,0.021074,0.034483,0.016942,0.062023,0.026869,0.051724,0.020563,0.50087,0.0557,0.456897,0.046251,0.371388,0.053826,0.37931,0.045051,0.340784,0.0528,0.422414,0.045862,0.0442838005849092,0.0432526491777708,0.0544013684706586,0.0501235076068699,0.522210727457263,0.448763940145564,0.364661429435645,0.390902808619417,0.388730684867227,0.451677902786066,16486542
2020-06-12,"KHM","Cambodia",135,0.044502,0.024205,0.044444,0.017737,0.050983,0.02582,0.051852,0.019083,0.499516,0.058691,0.496296,0.043032,0.437573,0.058232,0.392593,0.042029,0.489292,0.058678,0.474074,0.042975,0.0447802501927048,0.0453115463244154,0.0549809843433598,0.0524154513760741,0.516053990494187,0.492526981130546,0.383717702943154,0.393420866337418,0.472287791114069,0.453897521238198,16486542
2020-06-13,"KHM","Cambodia",109,0.008529,0.012247,0.018349,0.012855,0.008529,0.012247,0.018349,0.012855,0.54446,0.066324,0.458716,0.047728,0.333825,0.062803,0.348624,0.045644,0.481243,0.066541,0.449541,0.047647,0.0277302719682767,0.033344383529436,0.0363145053908039,0.0405628738261192,0.517606652323453,0.466221812440211,0.374961053950496,0.388954189360066,0.471429863931551,0.443693125995667,16486542
2020-06-15,"KHM","Cambodia",101,0.019106,0.019255,0.029703,0.016892,0.016726,0.018038,0.029703,0.016892,0.5298,0.070201,0.50495,0.049749,0.359828,0.067506,0.376238,0.048204,0.410919,0.069201,0.425743,0.0492,0.0216716113525817,0.0304504536463779,0.0260722407926147,0.0343427170531211,0.517050885448431,0.498950124859576,0.373563970512055,0.387081892012551,0.458577027564792,0.426918014936854,16486542
2020-06-17,"KHM","Cambodia",107,0.079053,0.032297,0.065421,0.023904,0.079053,0.032297,0.065421,0.023904,0.431179,0.05928,0.429907,0.04786,0.388736,0.058349,0.35514,0.046264,0.407915,0.058825,0.420561,0.047723,0.0600456878634887,0.0477365044493612,0.0471501781124815,0.0478704479259293,0.501787672649083,0.443395028928213,0.378460487646314,0.376856905584406,0.446717838393107,0.417791281947856,16486542
2020-06-18,"KHM","Cambodia",115,0.032253,0.021675,0.043478,0.019017,0.032253,0.021675,0.043478,0.019017,0.460561,0.06115,0.452174,0.046411,0.276275,0.054858,0.304348,0.042907,0.545142,0.061091,0.504348,0.046623,0.0396537725940724,0.0465020409358034,0.0444268083998653,0.0480808044425468,0.489675339875681,0.449633488935006,0.360466154040944,0.348007026619458,0.460207611710293,0.476170019460088,16486542
2020-06-19,"KHM","Cambodia",102,0.052428,0.0304,0.04902,0.021378,0.059049,0.03215,0.058824,0.023298,0.571706,0.067491,0.539216,0.049355,0.263479,0.060084,0.313725,0.045943,0.515647,0.068163,0.509804,0.049498,0.0434750393273705,0.0487381414201184,0.0483563401511692,0.0518549705727659,0.499462775027044,0.482012590459905,0.31941264171955,0.331411380552413,0.466392368960814,0.509294707579184,16486542
2020-06-20,"KHM","Cambodia",102,0.051672,0.028864,0.039216,0.01922,0.057025,0.030237,0.04902,0.021378,0.372129,0.063028,0.411765,0.04873,0.345723,0.062015,0.401961,0.048546,0.538307,0.065004,0.460784,0.049355,0.0523744741160075,0.0479172140373932,0.0512627266573026,0.052618871562098,0.47495309109862,0.459688731438577,0.340094081864899,0.352211506864988,0.476120533861094,0.484821128066655,16486542
2020-06-22,"KHM","Cambodia",109,0.041207,0.024267,0.06422,0.023481,0.041207,0.024267,0.06422,0.023481,0.498442,0.061044,0.458716,0.047728,0.380125,0.059264,0.357798,0.045914,0.381237,0.059297,0.348624,0.045644,0.0460634257964272,0.0535768389398057,0.0498958891850509,0.0568615678281846,0.480583474926869,0.456248214710945,0.348067764419448,0.351957209761837,0.460545851501899,0.384897356547687,16486542
2020-06-24,"KHM","Cambodia",114,0.070164,0.030394,0.087719,0.026495,0.070164,0.030394,0.087719,0.026495,0.47141,0.0594,0.429825,0.046366,0.426147,0.058845,0.394737,0.04578,0.524958,0.059423,0.482456,0.0468,0.0611809113516538,0.0781427971159293,0.0553624985664051,0.0673317371996034,0.473593010835978,0.446091003949356,0.36186948845258,0.362526678954432,0.467953419668536,0.43668947621165,16486542
2020-06-25,"KHM","Cambodia",108,0.019188,0.018415,0.027778,0.015813,0.0427,0.02714,0.037037,0.018172,0.447985,0.066754,0.5,0.048113,0.35387,0.064188,0.324074,0.045036,0.440152,0.066636,0.453704,0.047906,0.0410683094488771,0.0574458566413211,0.0535407593518374,0.0613012295761456,0.471595232700451,0.460971103028449,0.361003694623454,0.351600355505097,0.462403648119042,0.449811155951497,16486542
2020-06-26,"KHM","Cambodia",108,0.024116,0.018081,0.037037,0.018172,0.041609,0.023536,0.055556,0.022041,0.538673,0.058754,0.481481,0.04808,0.389379,0.05747,0.37037,0.046467,0.536532,0.058773,0.490741,0.048104,0.0310837198771074,0.0534789504154701,0.0512190333327451,0.0617215370667446,0.472730711433834,0.464153975714128,0.365855091487153,0.355025199275503,0.473547901598436,0.482846710812712,16486542
2020-06-28,"KHM","Cambodia",102,0.072965,0.03218,0.058824,0.023298,0.083354,0.034201,0.068627,0.025033,0.498594,0.061865,0.431373,0.049039,0.340778,0.058645,0.392157,0.048342,0.389273,0.060329,0.431373,0.049039,0.0487908778518434,0.056168083901839,0.0592592856858366,0.0649993350780901,0.471265689564577,0.455270223730807,0.36267736010142,0.365032817016097,0.45878416444937,0.454140204011375,16486542
2020-06-29,"KHM","Cambodia",108,0.029461,0.020349,0.037037,0.018172,0.029461,0.020349,0.037037,0.018172,0.428838,0.059558,0.481481,0.04808,0.395061,0.05883,0.361111,0.046219,0.499939,0.06017,0.509259,0.048104,0.0473592845317309,0.0509555906171586,0.0539933674634779,0.0594453884870481,0.465537386192218,0.459670332449164,0.367875555613069,0.36415060273183,0.463168336608569,0.490012914384787,16486542
2020-06-30,"KHM","Cambodia",111,0,0,0,0,0.021172,0.018656,0.018018,0.012625,0.432135,0.064198,0.45045,0.047224,0.213669,0.053121,0.225225,0.039649,0.398218,0.063441,0.441441,0.047131,0.0364000804108054,0.0264325631332708,0.0479735834075356,0.0365148243719981,0.460400682164545,0.455222472441995,0.34607412966355,0.329257327779606,0.452539576407691,0.461651756890956,16486542
2020-07-14,"KHM","Cambodia",112,0.014469,0.016217,0.026786,0.015256,0.014469,0.016217,0.026786,0.015256,0.417054,0.066963,0.428571,0.046761,0.342375,0.064441,0.383929,0.045955,0.436288,0.06735,0.455357,0.047057,0.0297448418108935,0.0243681922866308,0.0280924852117547,0.0301479281435,0.449212604862895,0.448260162062639,0.344918851522086,0.350085446317594,0.448420414141307,0.453488401067467,16486542
2020-07-26,"KHM","Cambodia",112,0.035007,0.022738,0.026786,0.015256,0.034876,0.022697,0.026786,0.015256,0.456662,0.061624,0.428571,0.046761,0.383226,0.060146,0.357143,0.045276,0.4753,0.061781,0.482143,0.047215,0.0304853094596089,0.0242857875494947,0.0372504890306777,0.0263556170711442,0.451681631888105,0.442477853405394,0.350265042224633,0.351029875520128,0.449992756203591,0.470566404336633,16486542
2020-07-29,"KHM","Cambodia",101,0.022408,0.019377,0.029703,0.016892,0.022408,0.019377,0.029703,0.016892,0.486983,0.065437,0.39604,0.048665,0.271271,0.058209,0.277228,0.044541,0.398899,0.064107,0.376238,0.048204,0.0278576423541367,0.0260148535287995,0.0326578363044524,0.0252272544304606,0.450567404749085,0.432274987194387,0.338214830628277,0.334015519986803,0.441433381546892,0.413902462409719,16486542
2020-07-30,"KHM","Cambodia",111,0.054722,0.028254,0.045045,0.019686,0.052048,0.027594,0.036036,0.01769,0.434858,0.061584,0.423423,0.046898,0.394707,0.060721,0.387387,0.046239,0.539909,0.061916,0.495495,0.047456,0.0378132880644951,0.0318383944171911,0.0365277593209221,0.0296345013340024,0.446630453460027,0.427973944910133,0.345885417018247,0.345066332740492,0.452956940831949,0.458954166274533,16486542
2020-12-01,"KHM","Cambodia",103,0.067925,0.03325,0.067961,0.024799,0.083373,0.036531,0.087379,0.027825,0.633771,0.063663,0.621359,0.047793,0.320631,0.061674,0.300971,0.045195,0.459173,0.065851,0.446602,0.048985,0.0616812448232432,0.0595034990712471,0.0698754621955689,0.0717130000446539,0.483173810020314,0.568782774926376,0.341857256754111,0.336510845976081,0.452745792287387,0.454960718938107,16486542
2020-12-04,"KHM","Cambodia",118,0.051308,0.028032,0.025424,0.014491,0.057023,0.029463,0.033898,0.016659,0.696596,0.058413,0.686441,0.042709,0.161029,0.046702,0.177966,0.035211,0.442395,0.063106,0.457627,0.045863,0.0593539140803978,0.0412979818344435,0.064868649842146,0.0419607560391746,0.663032481145927,0.682489367487612,0.314190468175971,0.293531115197375,0.449993270533241,0.457031782944325,16486542
2020-12-05,"KHM","Cambodia",104,0.06327,0.032028,0.057692,0.022863,0.057459,0.030616,0.057692,0.022863,0.717274,0.059245,0.730769,0.043495,0.216988,0.054228,0.192308,0.038646,0.487853,0.06576,0.461538,0.048884,0.0656490832896061,0.0512259800528059,0.064209990650393,0.0557847283970604,0.711018264469761,0.739038193673485,0.278394739603117,0.251184502525742,0.454967856409583,0.461329452336899,16486542
2020-12-06,"KHM","Cambodia",139,0.053207,0.025202,0.043165,0.017238,0.053207,0.025202,0.043165,0.017238,0.685595,0.052132,0.654676,0.040329,0.30023,0.051467,0.273381,0.037803,0.499773,0.056143,0.503597,0.042408,0.0610625220672404,0.0494340599868476,0.0612243609283835,0.0517192620597333,0.707647810313168,0.683054753428952,0.29091233687278,0.256795732941882,0.462209411172453,0.491462966757908,16486542
2020-12-07,"KHM","Cambodia",123,0.055701,0.025699,0.03252,0.015994,0.055701,0.025699,0.03252,0.015994,0.622233,0.054329,0.634146,0.043431,0.234053,0.047446,0.260163,0.039558,0.442354,0.055655,0.455285,0.044903,0.0583368196803485,0.0413026731032044,0.0589862607116554,0.0421565836744508,0.660627800276649,0.634975278845243,0.268208920240595,0.253453086969179,0.458412016057825,0.473562214154192,16486542
2020-12-08,"KHM","Cambodia",120,0.072852,0.032036,0.066667,0.022771,0.067553,0.030937,0.058333,0.021395,0.584127,0.060755,0.616667,0.044384,0.208955,0.050116,0.233333,0.03861,0.444046,0.061247,0.491667,0.045637,0.0671862442025501,0.0514811565180818,0.0641600302165968,0.0499950127461341,0.600353643834027,0.608982571300259,0.247148836407506,0.243404633270139,0.45551313992957,0.485173033905623,16486542
