"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population"
2020-05-05,"MEX","Mexico",12754,0.010309,0.001445,0.009958,0.000879,0.011051,0.001495,0.011212,0.000932,0.660178,0.006774,0.697507,0.004067,0.368159,0.006898,0.405206,0.004347,0.6541,0.006803,0.683158,0.00412,0.010309,0.009958,0.011051,0.011212,0.660178,0.697507,0.368159,0.405206,0.6541,0.683158,127575529
2020-05-06,"MEX","Mexico",12673,0.012634,0.001617,0.010337,0.000898,0.015476,0.001788,0.013493,0.001025,0.684792,0.006728,0.713328,0.004017,0.372997,0.007003,0.403693,0.004358,0.649141,0.006911,0.673795,0.004165,0.012634,0.010337,0.015476,0.013493,0.684792,0.713328,0.372997,0.403693,0.649141,0.673795,127575529
2020-05-07,"MEX","Mexico",13503,0.0074,0.001174,0.007924,0.000763,0.010228,0.001378,0.009924,0.000853,0.698008,0.00629,0.715323,0.003883,0.369057,0.006611,0.403392,0.004222,0.66948,0.006444,0.685477,0.003996,0.0074,0.007924,0.010228,0.009924,0.698008,0.715323,0.369057,0.403392,0.66948,0.685477,127575529
2020-05-08,"MEX","Mexico",13469,0.009866,0.00136,0.010468,0.000877,0.012648,0.001537,0.01329,0.000987,0.681942,0.006407,0.712822,0.003899,0.365526,0.006625,0.399436,0.00422,0.655147,0.006539,0.689658,0.003986,0.009866,0.010468,0.012648,0.01329,0.681942,0.712822,0.365526,0.399436,0.655147,0.689658,127575529
2020-05-09,"MEX","Mexico",12577,0.010164,0.001452,0.010336,0.000902,0.012492,0.001608,0.013278,0.001021,0.687774,0.006708,0.716864,0.004017,0.37671,0.007015,0.415123,0.004394,0.643047,0.006936,0.665501,0.004207,0.010164,0.010336,0.012492,0.013278,0.687774,0.716864,0.37671,0.415123,0.643047,0.665501,127575529
2020-05-10,"MEX","Mexico",12134,0.007036,0.00121,0.00956,0.000883,0.010381,0.001467,0.012362,0.001003,0.700438,0.00663,0.728202,0.004039,0.40737,0.007111,0.437943,0.004504,0.645556,0.006923,0.660129,0.0043,0.007036,0.00956,0.010381,0.012362,0.700438,0.728202,0.40737,0.437943,0.645556,0.660129,127575529
2020-05-11,"MEX","Mexico",12492,0.010151,0.001482,0.008726,0.000832,0.010809,0.001529,0.009766,0.00088,0.701985,0.006762,0.732149,0.003962,0.435296,0.00733,0.464057,0.004462,0.662688,0.00699,0.678915,0.004177,0.010151,0.008726,0.010809,0.009766,0.701985,0.732149,0.435296,0.464057,0.662688,0.678915,127575529
2020-05-12,"MEX","Mexico",12365,0.01038,0.001449,0.009543,0.000874,0.01383,0.001669,0.012293,0.000991,0.696694,0.006571,0.727214,0.004005,0.393908,0.006985,0.424181,0.004444,0.652228,0.006808,0.67222,0.004221,0.01038,0.009543,0.01383,0.012293,0.696694,0.727214,0.393908,0.424181,0.652228,0.67222,127575529
2020-05-13,"MEX","Mexico",10218,0.010972,0.001681,0.010276,0.000998,0.012306,0.001779,0.012038,0.001079,0.690375,0.00746,0.728616,0.004399,0.370351,0.007792,0.415541,0.004875,0.643753,0.007727,0.669113,0.004655,0.010972,0.010276,0.012306,0.012038,0.690375,0.728616,0.370351,0.415541,0.643753,0.669113,127575529
2020-05-14,"MEX","Mexico",11931,0.011214,0.001578,0.010309,0.000925,0.013571,0.001733,0.013327,0.00105,0.702896,0.006846,0.727684,0.004075,0.382254,0.00728,0.417316,0.004515,0.646126,0.007163,0.662308,0.00433,0.011214,0.010309,0.013571,0.013327,0.702896,0.727684,0.382254,0.417316,0.646126,0.662308,127575529
2020-05-15,"MEX","Mexico",13139,0.010756,0.001442,0.011112,0.000915,0.014546,0.001674,0.014232,0.001033,0.706759,0.006366,0.733085,0.003859,0.390918,0.006823,0.423548,0.004311,0.632796,0.006741,0.656747,0.004142,0.010756,0.011112,0.014546,0.014232,0.706759,0.733085,0.390918,0.423548,0.632796,0.656747,127575529
2020-05-16,"MEX","Mexico",12948,0.010212,0.001435,0.009345,0.000846,0.013599,0.001653,0.013052,0.000997,0.713392,0.006455,0.738029,0.003864,0.413434,0.00703,0.442694,0.004365,0.619447,0.006931,0.638709,0.004222,0.010212,0.009345,0.013599,0.013052,0.713392,0.738029,0.413434,0.442694,0.619447,0.638709,127575529
2020-05-17,"MEX","Mexico",13097,0.012255,0.001549,0.011071,0.000914,0.014643,0.001692,0.013667,0.001015,0.715457,0.006354,0.746889,0.003799,0.411728,0.006931,0.446744,0.004344,0.624241,0.006821,0.64511,0.004181,0.012255,0.011071,0.014643,0.013667,0.715457,0.746889,0.411728,0.446744,0.624241,0.64511,127575529
2020-05-18,"MEX","Mexico",13371,0.011761,0.001528,0.011069,0.000905,0.014165,0.001675,0.013612,0.001002,0.710377,0.00643,0.74497,0.003769,0.412392,0.006978,0.446863,0.0043,0.616339,0.006893,0.646249,0.004135,0.0118114794917919,0.0104340689825934,0.0145323331968826,0.0130605075073432,0.710661488275921,0.745307231052593,0.413687458315181,0.449242537670679,0.616339,0.646249,127575529
2020-05-19,"MEX","Mexico",13567,0.011082,0.001495,0.010835,0.000889,0.013678,0.001658,0.013267,0.000982,0.723017,0.006389,0.750792,0.003714,0.392277,0.006971,0.430383,0.004251,0.634895,0.006874,0.654972,0.004081,0.0116631520282918,0.0107502146021945,0.0143512615317623,0.0131421643644277,0.722682843624236,0.750458621778329,0.395511330599207,0.434433537021371,0.634895,0.654972,127575529
2020-05-20,"MEX","Mexico",13679,0.013775,0.001628,0.012208,0.000939,0.016687,0.001789,0.01601,0.001073,0.715585,0.0063,0.741867,0.003742,0.383363,0.00679,0.42101,0.004221,0.62552,0.006759,0.645296,0.004091,0.0127529870621782,0.0114170548071604,0.0154873885374828,0.0142357559550734,0.716035830394802,0.742512194886703,0.382770092766095,0.42153902704334,0.62552,0.645296,127575529
2020-05-21,"MEX","Mexico",13981,0.013446,0.001577,0.012445,0.000938,0.017199,0.00178,0.01595,0.00106,0.712946,0.006194,0.743509,0.003693,0.376965,0.006636,0.418997,0.004173,0.63421,0.006595,0.64981,0.004034,0.0133431167129488,0.0119759021189318,0.0165354440312647,0.0151188497606021,0.712684699135761,0.742867613256198,0.375684371911203,0.416913556681829,0.63421,0.64981,127575529
2020-05-22,"MEX","Mexico",13039,0.013189,0.001616,0.013038,0.000993,0.014536,0.001696,0.015492,0.001082,0.717983,0.006375,0.740701,0.003838,0.389788,0.006909,0.42603,0.004331,0.62879,0.006844,0.648516,0.004181,0.0135540526442303,0.0125992725123971,0.0160065937969415,0.0154307004434503,0.717808655444186,0.741065349357654,0.386336821677847,0.423102780786916,0.62879,0.648516,127575529
2020-05-23,"MEX","Mexico",14076,0.015084,0.001654,0.013072,0.000957,0.017009,0.001754,0.0157,0.001048,0.709968,0.006156,0.74318,0.003682,0.40513,0.00666,0.439329,0.004183,0.620482,0.006583,0.637042,0.004053,0.0145313592958576,0.0130181566242538,0.0166376062633761,0.0157123738270587,0.710488187008552,0.742889756655816,0.403688231633046,0.437160866092521,0.620482,0.637042,127575529
2020-05-24,"MEX","Mexico",14438,0.015052,0.001657,0.012121,0.000911,0.016548,0.001736,0.014476,0.000994,0.728915,0.006051,0.75329,0.003588,0.420912,0.00672,0.453041,0.004143,0.625684,0.006587,0.642194,0.003989,0.0151190689718295,0.0129210213336128,0.0168385371012814,0.0154875315004939,0.726718894409418,0.752978682179128,0.421034252636701,0.452487546582523,0.625684,0.642194,127575529
2020-05-25,"MEX","Mexico",15156,0.013278,0.001515,0.012338,0.000897,0.016641,0.001693,0.015901,0.001016,0.716787,0.005963,0.75165,0.00351,0.414602,0.00652,0.457443,0.004047,0.616989,0.006433,0.643574,0.00389,0.0145530538663374,0.0129049320725679,0.0169548734485503,0.0157798574665788,0.719736986058463,0.752359444234582,0.418166946396683,0.459382364650586,0.616989,0.643574,127575529
2020-05-26,"MEX","Mexico",15377,0.010525,0.001348,0.0106,0.000826,0.014343,0.00157,0.014827,0.000975,0.708778,0.006,0.745204,0.003514,0.40665,0.006487,0.433505,0.003996,0.618221,0.006416,0.649802,0.003847,0.0117169607137404,0.0119279160852504,0.015911231818728,0.015712954265006,0.707916429893651,0.745087537167337,0.40789387642318,0.439376789764357,0.618221,0.649802,127575529
2020-05-27,"MEX","Mexico",14942,0.013723,0.001545,0.012783,0.000919,0.016708,0.001702,0.016531,0.001043,0.708919,0.006033,0.748829,0.003548,0.381406,0.006451,0.428992,0.004049,0.621013,0.006443,0.643622,0.003918,0.0129845262235437,0.0123245295854545,0.0162501272399523,0.0160813024294494,0.708220669358783,0.748208473977792,0.384108077444956,0.428116548692188,0.621013,0.643622,127575529
2020-05-28,"MEX","Mexico",15202,0.011644,0.001402,0.012564,0.000903,0.01424,0.001549,0.016051,0.001019,0.711779,0.005921,0.743323,0.003543,0.391242,0.00638,0.425668,0.00401,0.63153,0.006306,0.649388,0.00387,0.0122457310000064,0.0124508900272805,0.0153741662637213,0.0162618178675315,0.710699650882815,0.743734505752443,0.386482275893616,0.423675929130845,0.631520727584882,0.649260526020476,127575529
2020-05-29,"MEX","Mexico",14809,0.014303,0.00158,0.014046,0.000967,0.0163,0.001685,0.016882,0.001059,0.720009,0.005975,0.748329,0.003566,0.389568,0.00649,0.428861,0.004067,0.613965,0.006479,0.642042,0.003939,0.0130132899381774,0.0131284841135015,0.0156673278603087,0.0165955501268841,0.719279795289664,0.74770170790965,0.389602324891941,0.427009933212009,0.613986511135919,0.642049161791915,127575529
2020-05-30,"MEX","Mexico",14781,0.01751,0.001754,0.014749,0.000992,0.020596,0.001899,0.017996,0.001093,0.729694,0.005939,0.753467,0.003545,0.413656,0.006586,0.449699,0.004092,0.608589,0.006527,0.631622,0.003968,0.0166959604909923,0.013979751495051,0.018330333039508,0.0171348363582385,0.729641342536366,0.753430927201709,0.410808177891783,0.446244603300135,0.608583360226964,0.631617847197013,127575529
2020-05-31,"MEX","Mexico",15286,0.016526,0.001676,0.014589,0.00097,0.018204,0.001757,0.016617,0.001034,0.723797,0.005877,0.759846,0.003455,0.424043,0.006496,0.464216,0.004034,0.597501,0.006446,0.627633,0.00391,0.0169456728323939,0.0144895502010931,0.0184367289666474,0.017234978237503,0.72479855402081,0.759999507649236,0.425368727677355,0.464380166857485,0.597509493951856,0.627633971218199,127575529
2020-06-01,"MEX","Mexico",11700,0.015472,0.001859,0.014701,0.001113,0.017649,0.001983,0.016752,0.001187,0.72031,0.00676,0.760684,0.003945,0.419635,0.007433,0.457436,0.004606,0.610475,0.007345,0.637949,0.004443,0.0161756040095833,0.0148077946614747,0.0183256136830759,0.0173353469973419,0.719906880217815,0.761030184444941,0.422070080744769,0.461540248372678,0.610470581271356,0.637948879777948,127575529
2020-06-02,"MEX","Mexico",13390,0.017463,0.001778,0.015534,0.001069,0.018914,0.001849,0.01882,0.001174,0.724801,0.006063,0.758178,0.0037,0.411825,0.006681,0.444735,0.004294,0.614853,0.006606,0.627334,0.004178,0.0172797835929811,0.0153736958543074,0.0188212974680359,0.0178860701184474,0.723221033181145,0.758148873768865,0.41231811885328,0.447136595542241,0.61485659694301,0.627335403719306,127575529
2020-06-03,"MEX","Mexico",12780,0.013449,0.001557,0.014554,0.001059,0.016503,0.001722,0.017527,0.001161,0.726582,0.006026,0.762676,0.003763,0.404612,0.006635,0.440767,0.004392,0.610071,0.006594,0.62989,0.004271,0.0147197385423123,0.0152724227571993,0.0180090230539136,0.0180349230174704,0.72650590076021,0.762439289331484,0.404055300447891,0.439304689240356,0.610069537189998,0.629887879096835,127575529
2020-06-04,"MEX","Mexico",11966,0.013534,0.001664,0.014625,0.001097,0.016695,0.001846,0.018469,0.001231,0.73695,0.006342,0.765335,0.003874,0.394711,0.007041,0.434481,0.004531,0.593197,0.007076,0.618335,0.004441,0.0135720806339377,0.0151676777822451,0.0173747164979772,0.0183604753198277,0.736372221927364,0.765488720836218,0.394805159443352,0.433748024884583,0.593198402646477,0.618337096508726,127575529
2020-06-05,"MEX","Mexico",11768,0.015676,0.001792,0.014786,0.001113,0.019371,0.001988,0.017845,0.00122,0.729956,0.006403,0.764276,0.003913,0.399785,0.007065,0.443066,0.004579,0.611102,0.007031,0.617607,0.00448,0.0146458557300057,0.0150611626723065,0.0182657962009613,0.0184577737487829,0.731409473477108,0.764562852431953,0.399577370390589,0.441116752590637,0.611097432866535,0.617602708284392,127575529
2020-06-06,"MEX","Mexico",11651,0.017195,0.001892,0.016308,0.001173,0.020196,0.002047,0.019483,0.00128,0.730218,0.006459,0.766887,0.003917,0.430621,0.007206,0.462278,0.004619,0.598401,0.007134,0.612565,0.004513,0.0167532139588972,0.0157643068435602,0.0192151974660523,0.0189221390204805,0.729515004088674,0.766519970460941,0.430377877427848,0.462294914283891,0.598406119986349,0.612573584401204,127575529
2020-06-07,"MEX","Mexico",12394,0.014804,0.00174,0.015169,0.001098,0.018208,0.001926,0.019203,0.001233,0.727209,0.006417,0.768114,0.003791,0.424568,0.007121,0.478215,0.004487,0.591187,0.007083,0.610376,0.00438,0.0157111154405178,0.0156364030984005,0.018979928662186,0.0192238398974924,0.726947658717721,0.768016907513477,0.425540717838327,0.478317903500496,0.591175262274332,0.610367465483615,127575529
2020-06-08,"MEX","Mexico",12844,0.014577,0.001665,0.012924,0.000997,0.018736,0.001884,0.017362,0.001153,0.74264,0.006073,0.770866,0.003708,0.428692,0.006875,0.471193,0.004405,0.589009,0.006835,0.617253,0.004289,0.0147725686942006,0.0144206427671474,0.0189958554394176,0.018948346589845,0.739517663397912,0.770857381558257,0.429691626891073,0.471350666534612,0.589042545492898,0.617256583156205,127575529
2020-06-09,"MEX","Mexico",12935,0.016389,0.001732,0.017008,0.001137,0.018574,0.001842,0.019946,0.001229,0.736812,0.006008,0.772787,0.003684,0.423511,0.006741,0.458987,0.004381,0.604925,0.00667,0.617859,0.004272,0.0158166623245412,0.0156306977212199,0.0189040345741035,0.019398770039558,0.737814128256167,0.772820219907645,0.423575867284531,0.458853436851048,0.604890440348272,0.61785869905961,127575529
2020-06-10,"MEX","Mexico",13066,0.018243,0.001861,0.016608,0.001118,0.022537,0.002063,0.020205,0.001231,0.742422,0.00608,0.771315,0.003674,0.425741,0.006874,0.45936,0.00436,0.605461,0.006795,0.625287,0.004235,0.0179216542993792,0.0161930384010081,0.0216364950965694,0.0198078824567593,0.742209224145631,0.771345302212248,0.425437320258002,0.459302772699064,0.605453710883609,0.625276249060469,127575529
2020-06-11,"MEX","Mexico",13594,0.016256,0.001699,0.017728,0.001132,0.021179,0.001935,0.023393,0.001296,0.728604,0.005976,0.764087,0.003641,0.418135,0.006629,0.453803,0.00427,0.594363,0.006598,0.614536,0.004174,0.0170586925203077,0.0170606974735379,0.0211648723601678,0.0209651017359302,0.729878018129299,0.764127492794547,0.418422706448826,0.454065274970762,0.594364595451336,0.614566909712536,127575529
2020-06-12,"MEX","Mexico",15258,0.018698,0.001696,0.016516,0.001032,0.02244,0.001854,0.020121,0.001137,0.731779,0.005546,0.762878,0.003443,0.410533,0.006158,0.45019,0.004028,0.58791,0.006161,0.612138,0.003945,0.0181508083280086,0.0169436704832752,0.0220912388923633,0.0210217061446374,0.729882936624401,0.762752148848755,0.410498695616977,0.449946330157408,0.587976459991014,0.612098527521047,127575529
2020-06-13,"MEX","Mexico",14024,0.018896,0.001774,0.018754,0.001145,0.021347,0.001883,0.022176,0.001243,0.719285,0.005854,0.7669,0.00357,0.416913,0.006423,0.459997,0.004209,0.586345,0.006416,0.604321,0.004129,0.0189571130031899,0.0180151759626899,0.0221119782812317,0.0215946113168277,0.720458752388291,0.766891202583978,0.414912269375068,0.458611351939717,0.586346108783861,0.604377499921055,127575529
2020-06-14,"MEX","Mexico",13141,0.017696,0.001783,0.017198,0.001134,0.022197,0.001992,0.022144,0.001284,0.729469,0.006007,0.7695,0.003674,0.432963,0.0067,0.477741,0.004357,0.584622,0.006664,0.5979,0.004277,0.0184639061754233,0.0177497638039017,0.0224360910490132,0.0220401283077565,0.726981175732453,0.769609660243688,0.430358360377356,0.476085870931963,0.584523007571612,0.597837158235699,127575529
2020-06-15,"MEX","Mexico",12818,0.019472,0.001934,0.019114,0.001209,0.020837,0.001999,0.021376,0.001278,0.73445,0.006182,0.773756,0.003696,0.436411,0.006942,0.484865,0.004414,0.591626,0.00688,0.609689,0.004309,0.0191971802093159,0.0185842456958702,0.0219308510722643,0.0221884147545339,0.733292628236179,0.773647758636623,0.438360817683698,0.486492612325317,0.591590567338071,0.609688857935919,127575529
2020-06-16,"MEX","Mexico",12428,0.020519,0.001966,0.020679,0.001277,0.025062,0.002167,0.024863,0.001397,0.739257,0.006087,0.77945,0.003719,0.420538,0.006845,0.463067,0.004473,0.584119,0.006834,0.6042,0.004387,0.020156421875807,0.019827018673385,0.0227828368205197,0.0231745534035599,0.740009512987653,0.779400218081889,0.424976483539829,0.463250754537403,0.584251270577402,0.604297437592777,127575529
2020-06-17,"MEX","Mexico",12297,0.018555,0.001888,0.018135,0.001203,0.021653,0.002036,0.022282,0.001331,0.751414,0.006045,0.786533,0.003695,0.418513,0.0069,0.457429,0.004493,0.598437,0.006857,0.618525,0.00438,0.0195396426424092,0.0192159202030041,0.0228549831937879,0.0232790899316317,0.750410126072063,0.786600018565785,0.417591203701562,0.456509465896434,0.598369004922123,0.618331633511761,127575529
2020-06-18,"MEX","Mexico",12021,0.019895,0.001981,0.019133,0.001249,0.023779,0.002161,0.023625,0.001385,0.750979,0.006134,0.780384,0.003776,0.425806,0.007013,0.452375,0.00454,0.596598,0.006958,0.609849,0.004449,0.0198072723574404,0.0194939730694686,0.0233208652534316,0.0236963323813867,0.749910775872631,0.780733025521698,0.425766235478665,0.452921195852647,0.59679642468615,0.610097603261836,127575529
2020-06-19,"MEX","Mexico",11777,0.016528,0.001829,0.018426,0.001239,0.018859,0.001951,0.021652,0.001341,0.746717,0.006238,0.780929,0.003811,0.42175,0.007083,0.461493,0.004594,0.588094,0.007059,0.606266,0.004502,0.017507680592308,0.0190976731839824,0.0215076382054052,0.023538556016963,0.74782683509933,0.780504295603789,0.422548994033275,0.46152744778517,0.587788609027735,0.606035832219799,127575529
2020-06-20,"MEX","Mexico",11946,0.016544,0.00179,0.016658,0.001171,0.018405,0.001887,0.019672,0.001271,0.7511,0.006069,0.77934,0.003794,0.431666,0.006952,0.471622,0.004567,0.57072,0.006947,0.594341,0.004492,0.0168701799015301,0.0177647750611697,0.0197520562613085,0.0216020559919051,0.750308418310699,0.779525003740127,0.431075368204875,0.471711093143781,0.57069150943811,0.594497087114634,127575529
2020-06-21,"MEX","Mexico",10802,0.024919,0.002269,0.020552,0.001365,0.029272,0.002453,0.025088,0.001505,0.743891,0.006352,0.77967,0.003988,0.451115,0.007242,0.48778,0.004809,0.588748,0.007161,0.589428,0.004733,0.0239972219949691,0.0196365967419709,0.0235877464057763,0.0235448541227555,0.744678462081216,0.779725245961014,0.4502694578114,0.487419177495113,0.588800938733372,0.589378517319119,127575529
2020-06-22,"MEX","Mexico",12353,0.022993,0.002107,0.021938,0.001318,0.024466,0.002171,0.025338,0.001414,0.747284,0.006108,0.783939,0.003703,0.482222,0.007023,0.520198,0.004495,0.585934,0.006923,0.603335,0.004402,0.0239070030658261,0.020877562670082,0.0239999906012791,0.024263781675182,0.745818996912583,0.783845196913982,0.480920553345094,0.519636371013245,0.586572001861232,0.603347681725236,127575529
2020-06-23,"MEX","Mexico",12289,0.028192,0.002346,0.025795,0.00143,0.033182,0.002539,0.030596,0.001554,0.735174,0.006255,0.778176,0.003748,0.436943,0.007031,0.474652,0.004505,0.586137,0.006982,0.605338,0.004409,0.0275619247741361,0.0249741151904192,0.0307403061268433,0.0291101800787922,0.7371853752769,0.778432226481001,0.441113180790332,0.477797127338283,0.585405762034277,0.605538158071321,127575529
2020-06-24,"MEX","Mexico",12365,0.026121,0.002272,0.023049,0.001349,0.027725,0.002339,0.02685,0.001454,0.740173,0.006247,0.782936,0.003707,0.426248,0.007044,0.46761,0.004487,0.584465,0.00702,0.60647,0.004393,0.0272841927580409,0.0242934491935375,0.0295305861323784,0.0267020004902947,0.738616290863385,0.782306737964728,0.425355904879692,0.464609875598531,0.584290081640417,0.606011616591329,127575529
2020-06-25,"MEX","Mexico",12531,0.01955,0.001953,0.020589,0.001269,0.023779,0.002149,0.025297,0.001403,0.75317,0.006082,0.787008,0.003657,0.425005,0.006973,0.455351,0.004449,0.606914,0.00689,0.622776,0.00433,0.0206625498440684,0.0212623799671588,0.0246202287224821,0.0258803349330723,0.750803558834364,0.787190248239432,0.423238151796541,0.455488804843509,0.607084115916339,0.622680465759719,127575529
2020-06-26,"MEX","Mexico",12107,0.018217,0.001914,0.021475,0.001317,0.021982,0.002098,0.025109,0.001422,0.748745,0.006208,0.787065,0.003721,0.41455,0.007051,0.458578,0.004529,0.593064,0.007031,0.611382,0.00443,0.017402058100742,0.0207864412983161,0.02142974770809,0.0246748688071144,0.75106150785206,0.787454405923605,0.413943079307944,0.458459146952566,0.594025513872899,0.612193814899716,127575529
2020-06-27,"MEX","Mexico",12307,0.023146,0.002118,0.021126,0.001296,0.025862,0.002235,0.025758,0.001428,0.732346,0.006235,0.775656,0.00376,0.418459,0.006948,0.458763,0.004492,0.577255,0.006957,0.588446,0.004436,0.0226578279260541,0.0209980329934712,0.0246969878522973,0.0269261504826312,0.736517361112448,0.776399844998343,0.417309000042537,0.459357563282929,0.576197039669778,0.587953252039576,127575529
2020-06-28,"MEX","Mexico",12789,0.02009,0.00194,0.021503,0.001283,0.023102,0.002077,0.025725,0.0014,0.727621,0.006156,0.787943,0.003615,0.443886,0.00687,0.480569,0.004418,0.578739,0.006827,0.594964,0.004341,0.0204410602011683,0.0211423309667487,0.0233029519967015,0.0269834106836254,0.727594923555266,0.785476880497495,0.442121593424433,0.479529598733235,0.578314429467977,0.594346033852388,127575529
2020-06-29,"MEX","Mexico",13096,0.020988,0.001958,0.021533,0.001268,0.026184,0.002181,0.026573,0.001405,0.74393,0.005961,0.783445,0.003599,0.426653,0.006755,0.474496,0.004363,0.566593,0.006768,0.589035,0.004299,0.0213247386633236,0.0217543138292091,0.0259242191652117,0.0266993216333867,0.736551290651095,0.784097155759537,0.431017994246957,0.476586826151578,0.567727847725304,0.590281441561149,127575529
2020-06-30,"MEX","Mexico",13166,0.024596,0.002132,0.023925,0.001332,0.02856,0.002293,0.028938,0.001461,0.693899,0.006345,0.743354,0.003807,0.417433,0.006789,0.455264,0.00434,0.55488,0.006842,0.576029,0.004307,0.0240570256037012,0.0233537338248565,0.0277839607653036,0.0283010458185205,0.70574511640793,0.745625382276,0.419135471327458,0.456637068565011,0.554734138576857,0.57584955527175,127575529
