"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_smooth","percent_cli_smooth_low","percent_cli_smooth_high","percent_cli_unw_smooth","percent_cli_unw_smooth_low","percent_cli_unw_smooth_high","percent_ili_smooth","percent_ili_smooth_low","percent_ili_smooth_high","percent_ili_unw_smooth","percent_ili_unw_smooth_low","percent_ili_unw_smooth_high","percent_mc_smooth","percent_mc_smooth_low","percent_mc_smooth_high","percent_mc_unw_smooth","percent_mc_unw_smooth_low","percent_mc_unw_smooth_high","percent_dc_smooth","percent_dc_smooth_low","percent_dc_smooth_high","percent_dc_unw_smooth","percent_dc_unw_smooth_low","percent_dc_unw_smooth_high","percent_hf_smooth","percent_hf_smooth_low","percent_hf_smooth_high","percent_hf_unw_smooth","percent_hf_unw_smooth_low","percent_hf_unw_smooth_high","population"
2020-04-23,"NPL","Nepal",380,0.001279,0.003713,0.005263,0.003712,0.001279,0.003713,0.005263,0.003712,0.551965,0.02706,0.587349,0.027334,0.201942,0.020489,0.174419,0.021676,NA,NA,NA,NA,0.00451961701805987,-0.000484280343952089,0.00952351438007183,0.00683650057708444,0.00188595380153675,0.0117870473526321,0.00378835721179306,-0.00158283457182621,0.00915954899541233,0.00658836700283454,0.00177301036214508,0.011403723643524,0.596751967796971,0.562204627287495,0.631299308306447,0.628234317465655,0.605538822376287,0.650929812555022,0.154752499600381,0.122604385371392,0.186900613829369,0.188160481555963,0.162227323561938,0.214093639549987,0.611846822250117,0.55691443768073,0.666779206819504,0.615449159104654,0.560800039648466,0.670098278560842,28608715
2020-04-24,"NPL","Nepal",385,0.01037,0.008353,0.01039,0.005168,0.01037,0.008353,0.01039,0.005168,0.593701,0.026047,0.671779,0.027244,0.135388,0.021781,0.20059,0.01861,NA,NA,NA,NA,0.00454129386736635,-0.000353374114693424,0.00943596184942612,0.00674224677297229,0.00212685379966189,0.0113576397462827,0.00380752794011052,-0.00141337989588641,0.00902843577610744,0.00652448443192197,0.00196884728049996,0.011080121583344,0.601354589628588,0.570970498378535,0.631738680878641,0.631450158941845,0.611602816173999,0.651297501709692,0.156081638782174,0.127320585779106,0.184842691785241,0.190103107732457,0.167143761959622,0.213062453505291,0.613133224748111,0.560738208390121,0.665528241106101,0.616858126488531,0.565281467286952,0.66843478569011,28608715
2020-04-25,"NPL","Nepal",321,0.003066,0.004815,0.009346,0.005371,0.003066,0.004815,0.009346,0.005371,0.635725,0.029315,0.624088,0.029125,0.171915,0.024261,0.215278,0.022272,NA,NA,NA,NA,0.00456306816463726,-0.000224514239687767,0.00935065056896228,0.00664966210861325,0.00234300312572957,0.0109563210914969,0.00382682442602871,-0.00124771180451133,0.00890136065656875,0.0064614330555877,0.00214960514606778,0.0107732609651076,0.605913445606328,0.579034381690444,0.632792509522213,0.634648413588029,0.617171406394875,0.652125420781183,0.15744341981415,0.131630947937658,0.183255891690642,0.192040771597957,0.171617372097108,0.212464171098807,0.614422331895908,0.56455212303906,0.664292540752756,0.618270319466365,0.569757755978347,0.666782882954383,28608715
2020-04-26,"NPL","Nepal",314,0.003413,0.005241,0.006369,0.004489,0,0,0,0,0.630373,0.028346,0.672727,0.029161,0.12695,0.023202,0.190972,0.019651,NA,NA,NA,NA,0.00458493897663525,-9.78406603820625e-05,0.00926771861365257,0.00655884977746706,0.00253464059180526,0.0105830589631289,0.00384626421019626,-0.00108608761166115,0.00877861603205368,0.00639930863029349,0.00231529514144409,0.0104833221191429,0.6104061886437,0.586412397588001,0.634399979699399,0.637820060674036,0.622270259542358,0.653369861805713,0.158820791478739,0.135525994615181,0.182115588342297,0.193951764247277,0.175644520210866,0.212259008283688,0.615714149380009,0.568352139517842,0.663076159242177,0.619685745422612,0.57422401386641,0.665147476978815,28608715
2020-04-27,"NPL","Nepal",256,0.000855,0.002649,0.003906,0.003899,0.003791,0.005571,0.007813,0.005503,0.61324,0.033075,0.607306,0.032984,0.153892,0.02748,0.211712,0.024273,NA,NA,NA,NA,0.00460690534599778,2.65031683406225e-05,0.00918730752365494,0.00646990628601555,0.00270196012621847,0.0102378524458126,0.0038658651790376,-0.000928772581865297,0.0086605029399405,0.00633820297767362,0.00246591970424155,0.0102104862511057,0.61480987295595,0.593102614307391,0.636517131604509,0.640955910613154,0.626913081572016,0.654998739654292,0.160196096628894,0.1389818156218,0.181410377635987,0.195813547190546,0.179207597353134,0.212419497027958,0.617008682898873,0.572133307983571,0.661884057814175,0.621104411758633,0.578673917706143,0.663534905811123,28608715
2020-04-28,"NPL","Nepal",306,0.001408,0.0032,0.003268,0.003263,0.002502,0.004263,0.006536,0.004606,0.694073,0.028901,0.66171,0.028148,0.135764,0.021648,0.156028,0.020434,NA,NA,NA,NA,0.00462896629095986,0.000148379173436477,0.00910955340848324,0.00638292180366322,0.00284523837813975,0.00992060522918669,0.00388564557147064,-0.000776020619965265,0.00854731176290654,0.00627820414144211,0.00260152960025817,0.00995487868262605,0.619100982346996,0.599093841964096,0.639108122729895,0.644046609369689,0.631107379523321,0.656985839216057,0.161551064752787,0.141967841891728,0.181134287613847,0.197602795798932,0.182281997250546,0.212923594347318,0.618305938162938,0.575889525161434,0.660722351164442,0.622526325892731,0.583099186317037,0.661953465468424,28608715
2020-04-29,"NPL","Nepal",293,0.006932,0.007639,0.010239,0.005881,0.006932,0.007639,0.010239,0.005881,0.685473,0.028456,0.702703,0.028908,0.172921,0.023814,0.184211,0.023231,NA,NA,NA,NA,0.00465112080507891,0.000267662817178296,0.00903457879297952,0.00629798052410599,0.00296496494590267,0.00963099610230932,0.0039056239864697,-0.000628055704708975,0.00843930367764837,0.0062193965566446,0.00272227922830249,0.00971651388498671,0.623255467220154,0.604382419443518,0.64212851499679,0.647082644205942,0.634865394166592,0.659299894245292,0.162866824853465,0.144460195678238,0.181273454028692,0.199295469653505,0.184849104978085,0.213741834328925,0.619605920894649,0.579613214091181,0.659598627698118,0.623951495260195,0.587488822622052,0.660414167898338,28608715
2020-04-30,"NPL","Nepal",272,0.009661,0.008974,0.007353,0.00518,0.009661,0.008974,0.007353,0.00518,0.559412,0.031603,0.610879,0.032181,0.12235,0.025207,0.191837,0.020978,NA,NA,NA,NA,0.00467336785696132,0.000384250120104137,0.0089624855938185,0.006215161036339,0.00306196251219958,0.00936835956047843,0.00392581939150146,-0.000485055016845383,0.00833669379984831,0.00616186123028425,0.00282847624427346,0.00949524621629505,0.627248790609618,0.608992071448962,0.645505509770274,0.650054350804817,0.638216610201102,0.661892091408533,0.164123939818476,0.146457947931362,0.181789931705591,0.200866911107126,0.186911951553057,0.214821870661195,0.620908636828484,0.583294907173076,0.658522366483892,0.625379927313335,0.591828011705588,0.658931842921081,28608715
2020-05-01,"NPL","Nepal",214,0,0,0,0,0,0,0,0,0.595552,0.034103,0.659794,0.035327,0.127557,0.027933,0.190955,0.023708,NA,NA,NA,NA,0.00469570638999107,0.000498063091706039,0.00889334968827611,0.00613453670366429,0.00313747879066747,0.00913159461666112,0.00394625113186363,-0.000347134964934246,0.0082396372286615,0.00610567593242766,0.00292062034079766,0.00929073152405766,0.631055983487101,0.612986221932392,0.649125745041811,0.652951921801707,0.641214872166019,0.664688971437395,0.165302463378344,0.147995192630682,0.182609734126005,0.20229197309611,0.188505577727409,0.216078368464811,0.622214091710974,0.586922706661337,0.657505476760611,0.62681162952152,0.59609651065803,0.657526748385009,28608715
2020-05-02,"NPL","Nepal",177,0.005752,0.009129,0.011299,0.007945,0.007593,0.010479,0.016949,0.009702,0.538569,0.039532,0.618421,0.040568,0.202753,0.033475,0.227848,0.032087,NA,NA,NA,NA,0.00471813532206046,0.000609053035460885,0.00882721760866004,0.00605617604925282,0.00319322972207368,0.00891912237643197,0.00396693894095634,-0.000214341562723247,0.00814821944463594,0.00605091539697873,0.00299942521263397,0.00910240558132349,0.63465170954597,0.616464556911037,0.652838862180903,0.655765416756186,0.643935395427802,0.66759543808457,0.166382020604663,0.14914156263719,0.183622478572136,0.203545176870573,0.189695246376261,0.217395107364885,0.623522291300736,0.590481596562929,0.656562986038542,0.628246609371221,0.60026630638233,0.656226912360111,28608715
2020-05-03,"NPL","Nepal",591,0.003041,0.003941,0.005076,0.002923,0.003041,0.003941,0.005076,0.002923,0.632304,0.020928,0.630394,0.020905,0.199772,0.017631,0.216117,0.017127,0.559261,0.040484,0.625,0.041517,0.00474065354530301,0.000717201128028871,0.00876410596257715,0.00598014314700618,0.00323137634086086,0.0087289099531515,0.00398790295151826,-8.6646838869062e-05,0.00806245274190558,0.00599765153139199,0.0030658177797703,0.00892948528301368,0.638010339603313,0.619546530257146,0.65647414894948,0.658484773590338,0.646464100236983,0.670505446943694,0.16734191267447,0.149990451975356,0.184693373373585,0.204600899847822,0.190563791372134,0.21863800832351,0.624832760619804,0.593951070491779,0.655714450747829,0.629684996555767,0.604295911705171,0.655074081406363,28608715
2020-05-04,"NPL","Nepal",651,0.005073,0.004878,0.010753,0.004042,0.004875,0.004782,0.009217,0.003745,0.603318,0.01985,0.650519,0.020366,0.156771,0.016245,0.197674,0.014831,0.662375,0.020406,0.653211,0.020275,0.00476325992582886,0.000822515613082516,0.00870400423857521,0.00590649801665518,0.00325442679357479,0.00855856923973557,0.00400916370786028,3.60468549057144e-05,0.00798228056081484,0.00594595363468504,0.00312090986258438,0.00877099740678569,0.641106035688633,0.622351843166506,0.65986022821076,0.661099821516249,0.648885689034625,0.673313953997872,0.168161246324164,0.150641561207404,0.185680931440924,0.205433593232041,0.191195789997458,0.219671396466623,0.626134086490269,0.597281060720633,0.654987112259906,0.631126494566775,0.608098514460043,0.654154474673506,28608715
2020-05-05,"NPL","Nepal",582,0.003331,0.00405,0.003436,0.002426,0.003751,0.004296,0.005155,0.002968,0.648003,0.020833,0.669276,0.021148,0.175957,0.017395,0.201128,0.016525,0.60889,0.021802,0.641237,0.022182,0.00478595330346258,0.00092502489922737,0.0086468817076978,0.00583529702222239,0.00326506755643479,0.00840552648800998,0.00403074217913131,0.00015389263559034,0.00790759172267227,0.00589588862319906,0.00316593959134472,0.00862583765505341,0.643912844806239,0.624984698049557,0.662840991562921,0.663600295470283,0.651274269681585,0.675926321258981,0.168819088032401,0.151184818492573,0.18645335757223,0.206018028389744,0.191664458513965,0.220371598265523,0.627416776973463,0.600447253294454,0.654386300652472,0.632562481271382,0.61164148789297,0.653483474649794,28608715
2020-05-06,"NPL","Nepal",592,0.005886,0.00536,0.008446,0.003761,0.006949,0.00582,0.010135,0.004117,0.677136,0.020618,0.675048,0.020584,0.201335,0.017518,0.205993,0.017369,0.617455,0.021932,0.61336,0.021889,0.00480873672578277,0.00102475295085389,0.00859272050071165,0.00576659683049261,0.00326581718452609,0.00826737647645913,0.00405266564036642,0.000267043871719089,0.00783828740901374,0.00584752899505553,0.00320212186006651,0.00849293613004455,0.646410716488213,0.627515360804116,0.665306072172311,0.665977341221576,0.653679294075484,0.678275388367668,0.16930070310987,0.15168474885019,0.18691665736955,0.206338048433617,0.192021143358789,0.220654953508445,0.628674584923881,0.603436347222525,0.653912822625237,0.633982305297035,0.614908670774675,0.653055939819395,28608715
2020-05-07,"NPL","Nepal",681,0.011254,0.006952,0.008811,0.003581,0.01072,0.006787,0.007342,0.003271,0.679391,0.019236,0.663907,0.019006,0.139702,0.015912,0.195827,0.0139,0.584606,0.020031,0.638889,0.020551,0.00483163441699886,0.00112165196445638,0.00854161686954135,0.00570046855295125,0.00325831431016278,0.00814262279573973,0.00407499123821105,0.000375498346146834,0.00777448413027527,0.00580098317220463,0.00323029943905081,0.00837166690535846,0.648609243094886,0.629945271804623,0.667273214385148,0.66822948220823,0.65609253988258,0.680366424533879,0.169621882439328,0.152159524617126,0.18708424026153,0.206420499084994,0.192285790553144,0.220555207616844,0.629901216722908,0.606233556624639,0.653568876821177,0.635375221173283,0.617878897930664,0.652871544415902,28608715
2020-05-08,"NPL","Nepal",677,0.012098,0.007496,0.002954,0.002086,0.003257,0.003907,0.002954,0.002086,0.687115,0.018921,0.689482,0.018961,0.185557,0.016766,0.223301,0.01565,0.600788,0.020387,0.619718,0.020567,0.00485467763223562,0.00121564218929974,0.00849371307517149,0.00563698527773705,0.00324370460303297,0.00803026595244113,0.00409778650219633,0.000479180832170265,0.00771639217222241,0.00575636822322737,0.00325112203636735,0.0082616144100874,0.65052777863803,0.632230200274344,0.668825357001716,0.670357616083107,0.658471549126427,0.682243683039786,0.169808386994913,0.152594793400636,0.187021980589189,0.206306196332081,0.192451680026869,0.220160712637293,0.631090335050851,0.608824213976486,0.653356456125217,0.636730392963931,0.620530561775124,0.652930224152738,28608715
2020-05-09,"NPL","Nepal",665,0.017739,0.009023,0.004511,0.002599,0.004685,0.004668,0.003008,0.002123,0.661156,0.019456,0.671233,0.019603,0.144213,0.015548,0.175292,0.014366,0.675982,0.020579,0.63388,0.019992,0.00487789821723367,0.00130664384274457,0.00844915259172277,0.00557621699819988,0.0032229611838833,0.00792947281251647,0.0041211204904041,0.000578013499741076,0.00766422748106712,0.00571379822343821,0.00326520192359931,0.00816239452327711,0.652186327312369,0.634305080111494,0.670067574513245,0.672362739095467,0.660759676854584,0.683965801336349,0.169886464789324,0.152961136354747,0.186811793223902,0.206036518027574,0.19249821997697,0.219574816078179,0.632235562291603,0.611195711141956,0.65327541344125,0.638036899734387,0.622848092580963,0.653225706887811,28608715
