"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population"
2020-05-03,"SVK","Slovakia",706,0.002924,0.00275,0.002833,0.002,0.003527,0.003019,0.004249,0.002448,0.924858,0.013428,0.913598,0.010574,0.477666,0.025443,0.491501,0.018815,0.029412,0.008606,0.032578,0.006681,0.002924,0.002833,0.003527,0.004249,0.924858,0.913598,0.477666,0.491501,0.029412,0.032578,5450421
2020-05-04,"SVK","Slovakia",710,0.002001,0.002263,0.004225,0.002434,0.00329,0.0029,0.005634,0.002809,0.893119,0.015644,0.907042,0.010898,0.466749,0.025261,0.491549,0.018762,0.389307,0.024689,0.394366,0.018341,0.002001,0.004225,0.00329,0.005634,0.893119,0.907042,0.466749,0.491549,0.389307,0.394366,5450421
2020-05-05,"SVK","Slovakia",750,0.001714,0.001968,0.001333,0.001332,0.003695,0.002886,0.002667,0.001883,0.901315,0.014185,0.904,0.010757,0.458906,0.023702,0.489333,0.018253,0.386027,0.023156,0.413333,0.017981,0.001714,0.001333,0.003695,0.002667,0.901315,0.904,0.458906,0.489333,0.386027,0.413333,5450421
2020-05-06,"SVK","Slovakia",742,0.001909,0.002186,0.002695,0.001903,0.001909,0.002186,0.002695,0.001903,0.920179,0.013572,0.916442,0.010159,0.406158,0.024595,0.420485,0.018122,0.358153,0.024011,0.380054,0.01782,0.001909,0.002695,0.001909,0.002695,0.920179,0.916442,0.406158,0.420485,0.358153,0.380054,5450421
2020-05-07,"SVK","Slovakia",648,0,0,0,0,0.000839,0.001465,0.001543,0.001542,0.903363,0.014953,0.910494,0.011214,0.440645,0.025125,0.458333,0.019574,0.384482,0.024619,0.393519,0.019191,0,0,0.000839,0.001543,0.903363,0.910494,0.440645,0.458333,0.384482,0.393519,5450421
2020-05-08,"SVK","Slovakia",631,0.00582,0.003861,0.004754,0.002738,0.00582,0.003861,0.004754,0.002738,0.880934,0.01644,0.884311,0.012733,0.46435,0.025317,0.496038,0.019904,0.358977,0.024351,0.356577,0.019068,0.00582,0.004754,0.00582,0.004754,0.880934,0.884311,0.46435,0.496038,0.358977,0.356577,5450421
2020-05-09,"SVK","Slovakia",595,0,0,0,0,0.002947,0.002959,0.001681,0.001679,0.905696,0.015957,0.914286,0.011476,0.515072,0.027287,0.509244,0.020494,0.329017,0.025654,0.347899,0.019527,0,0,0.002947,0.001681,0.905696,0.914286,0.515072,0.509244,0.329017,0.347899,5450421
2020-05-10,"SVK","Slovakia",721,0.006874,0.003832,0.002774,0.001959,0.006874,0.003832,0.002774,0.001959,0.905278,0.013582,0.911234,0.010592,0.512406,0.023184,0.528433,0.018591,0.333672,0.02187,0.348128,0.017741,0.006874,0.002774,0.006874,0.002774,0.905278,0.911234,0.512406,0.528433,0.333672,0.348128,5450421
2020-05-11,"SVK","Slovakia",686,0.001315,0.001757,0.001458,0.001457,0.001315,0.001757,0.001458,0.001457,0.8864,0.01539,0.887755,0.012052,0.499555,0.024249,0.539359,0.019031,0.366423,0.023368,0.387755,0.018603,0.001315,0.001458,0.001315,0.001458,0.8864,0.887755,0.499555,0.539359,0.366423,0.387755,5450421
2020-05-12,"SVK","Slovakia",654,0.001757,0.002178,0.003058,0.002159,0.001757,0.002178,0.003058,0.002159,0.90509,0.01524,0.920489,0.010579,0.450737,0.025872,0.478593,0.019534,0.365716,0.025044,0.373089,0.018911,0.001757,0.003058,0.001757,0.003058,0.90509,0.920489,0.450737,0.478593,0.365716,0.373089,5450421
2020-05-13,"SVK","Slovakia",664,0,0,0,0,0,0,0,0,0.902849,0.013897,0.906627,0.011291,0.463378,0.023398,0.49247,0.019402,0.419829,0.023157,0.421687,0.019164,0,0,0,0,0.902849,0.906627,0.463378,0.49247,0.419829,0.421687,5450421
2020-05-14,"SVK","Slovakia",654,0.001802,0.002132,0.003058,0.002159,0.002213,0.002362,0.004587,0.002642,0.886271,0.015959,0.914373,0.010942,0.459929,0.025053,0.490826,0.019548,0.380387,0.024404,0.394495,0.019111,0.001802,0.003058,0.002213,0.004587,0.886271,0.914373,0.459929,0.490826,0.380387,0.394495,5450421
2020-05-15,"SVK","Slovakia",617,0.001634,0.002053,0.001621,0.001619,0.001634,0.002053,0.001621,0.001619,0.920089,0.013785,0.927066,0.010468,0.458483,0.025331,0.476499,0.020107,0.381311,0.024692,0.398703,0.019712,0.001634,0.001621,0.001634,0.001621,0.920089,0.927066,0.458483,0.476499,0.381311,0.398703,5450421
2020-05-16,"SVK","Slovakia",644,0.003058,0.002755,0.004658,0.002683,0.003058,0.002755,0.004658,0.002683,0.903887,0.014708,0.900621,0.011789,0.480987,0.024932,0.5,0.019703,0.361732,0.023977,0.36646,0.018987,0.003058,0.004658,0.003058,0.004658,0.903887,0.900621,0.480987,0.5,0.361732,0.36646,5450421
2020-05-17,"SVK","Slovakia",652,0,0,0,0,0.000387,0.000977,0.001534,0.001533,0.896234,0.015145,0.915644,0.010884,0.519443,0.024813,0.54908,0.019487,0.35047,0.023696,0.383436,0.019042,0,0,0.000387,0.001534,0.896234,0.915644,0.519443,0.54908,0.35047,0.383436,5450421
2020-05-18,"SVK","Slovakia",635,0.002031,0.002437,0.001575,0.001574,0.002031,0.002437,0.001575,0.001574,0.910584,0.015447,0.92126,0.010688,0.499576,0.027067,0.549606,0.019744,0.351842,0.025852,0.377953,0.019242,0.002031,0.001575,0.0016764725191063,0.00212845020686209,0.905915690168976,0.919715814125731,0.504684008568677,0.552527260901743,0.351842,0.377953,5450421
2020-05-19,"SVK","Slovakia",694,0.003199,0.002775,0.004323,0.00249,0.003199,0.002775,0.004323,0.00249,0.909501,0.014099,0.902017,0.011285,0.570593,0.024326,0.564841,0.018819,0.344023,0.023346,0.351585,0.018124,0.00320736741735769,0.00205508359285459,0.00289367434678954,0.00227511221412712,0.90731912457623,0.915719506773938,0.569543201216576,0.564476768749373,0.344023,0.351585,5450421
2020-05-20,"SVK","Slovakia",695,0.000375,0.000931,0.001439,0.001438,0.001268,0.001711,0.002878,0.002032,0.878359,0.015714,0.879137,0.012365,0.53149,0.02399,0.565468,0.018803,0.407163,0.02362,0.38705,0.018476,5.35368297987567e-15,0.00195817427516627,0.0019398193890949,0.0022798761596328,0.899764314576957,0.889097652350978,0.541843611230787,0.566247864506883,0.407163,0.38705,5450421
2020-05-21,"SVK","Slovakia",544,0.001624,0.002055,0.003676,0.002595,0.001266,0.001815,0.001838,0.001837,0.893382,0.015754,0.897059,0.013029,0.606665,0.024935,0.599265,0.021011,0.382864,0.024813,0.386029,0.020873,0.00161478343951648,0.00214402432706302,0.00147327885271133,0.00218848331945201,0.897522838896935,0.891345634012307,0.596178542165384,0.597389785123091,0.382864,0.386029,5450421
2020-05-22,"SVK","Slovakia",597,0.003399,0.003217,0.005025,0.002894,0.003399,0.003217,0.005025,0.002894,0.866365,0.018808,0.874372,0.013565,0.591351,0.027172,0.61809,0.019885,0.308603,0.025533,0.321608,0.019117,0.00340619382529738,0.00252096339826054,0.00288916941964633,0.00240310006828567,0.887291940610219,0.879798294370226,0.599296275522239,0.619298149586443,0.308603,0.321608,5450421
2020-05-23,"SVK","Slovakia",736,0.001509,0.00177,0.001359,0.001358,0.001509,0.00177,0.001359,0.001358,0.861542,0.01575,0.872283,0.012303,0.549684,0.022689,0.574728,0.018223,0.366652,0.021976,0.373641,0.017832,0.00182435784807818,0.00236189503415691,0.00204225167501676,0.00226259214008817,0.866118592515043,0.872357862460965,0.557099705643213,0.576944557702658,0.366652,0.373641,5450421
2020-05-24,"SVK","Slovakia",727,0.002069,0.002054,0.002751,0.001943,0.002069,0.002054,0.002751,0.001943,0.861218,0.01563,0.863824,0.01272,0.540186,0.022532,0.566713,0.018378,0.345987,0.021506,0.353508,0.01773,0.00183012567522979,0.00240643516397166,0.00201958195534436,0.00226099744452938,0.861571538789529,0.864394862175901,0.538067755783771,0.563496620921287,0.345987,0.353508,5450421
2020-05-25,"SVK","Slovakia",698,0.002167,0.002151,0.002865,0.002023,0.002167,0.002151,0.002865,0.002023,0.875402,0.015279,0.866762,0.012863,0.530182,0.023089,0.551576,0.018824,0.370905,0.022347,0.388252,0.018447,0.00184570638548821,0.00246120669248735,0.0021008213806406,0.00227044970060853,0.868729604045574,0.861949150022424,0.526961426006054,0.553176052076289,0.370905,0.388252,5450421
2020-05-26,"SVK","Slovakia",640,0.004402,0.003412,0.004688,0.0027,0.005217,0.003713,0.00625,0.003115,0.888223,0.016241,0.878125,0.012931,0.533913,0.025712,0.542188,0.019694,0.390725,0.025148,0.392188,0.019299,0.00209756776259726,0.00287117062769051,0.00480140030030449,0.00329976405738922,0.872399960018445,0.869875079462067,0.531147486108478,0.542104561115106,0.390725,0.392188,5450421
2020-05-27,"SVK","Slovakia",599,0.001547,0.002024,0.001669,0.001668,0.001547,0.002024,0.001669,0.001668,0.868799,0.017386,0.859766,0.014187,0.570151,0.025493,0.599332,0.020022,0.408286,0.025311,0.378965,0.019822,0.00203098931253452,0.00262338023517286,0.00277146309391301,0.00266715876770575,0.874338096848356,0.863486593716674,0.564094378069357,0.590839230483247,0.408286,0.378965,5450421
2020-05-28,"SVK","Slovakia",652,0,0,0,0,0,0,0,0,0.824577,0.018145,0.829755,0.014719,0.575307,0.023583,0.595092,0.019224,0.359405,0.022892,0.357362,0.018768,0.001824384335228,0.00232622722728633,0.00111955517416363,0.00223471358706983,0.840581055514285,0.842607280034575,0.578695037052834,0.60107609779583,0.360197709733496,0.357779571442665,5450421
2020-05-29,"SVK","Slovakia",621,0.001077,0.001835,0.00161,0.001609,0.00205,0.002531,0.003221,0.002274,0.873754,0.018584,0.858293,0.013995,0.60298,0.027377,0.605475,0.019613,0.366802,0.026966,0.391304,0.019584,0.00174372995684587,0.00224617246231162,0.00108507457217302,0.00227505131061569,0.857732456419882,0.848155389226873,0.601784572374677,0.605477511440952,0.365592002225277,0.390603776218906,5450421
2020-05-30,"SVK","Slovakia",548,0.00204,0.002398,0.001825,0.001823,0.00204,0.002398,0.001825,0.001823,0.817757,0.020517,0.830292,0.016035,0.592391,0.026116,0.624088,0.020691,0.348296,0.025321,0.368613,0.020608,0.00175132310084242,0.00219639111028807,0.00165718449148537,0.0022054107681242,0.844990627336968,0.839558452784013,0.595927566454906,0.622117706089749,0.349873844856489,0.370219609172798,5450421
2020-05-31,"SVK","Slovakia",653,0.007933,0.003975,0.007657,0.003411,0.007933,0.003975,0.007657,0.003411,0.842831,0.016306,0.825421,0.014855,0.597673,0.021969,0.629403,0.0189,0.354663,0.021434,0.349158,0.018655,0.00648247545990348,0.00276738171396493,0.00776964968007414,0.00310788365757808,0.841200347366822,0.831635573032342,0.596886049566734,0.630768550110197,0.354295763348995,0.347735732516624,5450421
2020-06-01,"SVK","Slovakia",534,0,0,0,0,0,0,0,0,0.841156,0.023359,0.829588,0.016271,0.51498,0.031938,0.582397,0.021341,0.384006,0.031081,0.370787,0.020902,0.00209531686327711,0.00247480312151621,0.00169482460507782,0.00237282501140733,0.837920136950685,0.826986494087029,0.528802945710262,0.58864792269691,0.38414503696679,0.370909766574812,5450421
2020-06-02,"SVK","Slovakia",508,0.000978,0.001802,0.001969,0.001967,0.000978,0.001802,0.001969,0.001967,0.824693,0.02192,0.795276,0.017902,0.589803,0.028356,0.586614,0.021849,0.325747,0.027018,0.354331,0.021222,0.00198650324377547,0.00242423733542531,5.982713121465e-05,0.00231230507694311,0.83146083876064,0.807817934388369,0.565860997480322,0.58075514035258,0.325919284170381,0.3562729065546,5450421
2020-06-03,"SVK","Slovakia",511,0.007233,0.004456,0.005871,0.00338,0.007233,0.004456,0.005871,0.00338,0.800273,0.021022,0.78865,0.018061,0.58604,0.025899,0.594912,0.021717,0.364893,0.025313,0.334638,0.020874,0.00250273059101296,0.00277652010204821,0.00591148442050369,0.00284499775068649,0.820351097208512,0.793246843499934,0.585136564593401,0.592966948422472,0.355255308056114,0.334748334678953,5450421
2020-06-04,"SVK","Slovakia",530,0.002188,0.002476,0.001887,0.001885,0.002188,0.002476,0.001887,0.001885,0.805374,0.020976,0.809434,0.01706,0.608063,0.025865,0.630189,0.020969,0.350036,0.025271,0.335849,0.020515,0.00247764452734959,0.00269331994187161,0.00358278411974844,0.00262760471746888,0.81261574649791,0.799285272696706,0.60745207518072,0.629534735444648,0.350160404816804,0.335852445036598,5450421
2020-06-05,"SVK","Slovakia",467,0,0,0,0,0,0,0,0,0.788916,0.022064,0.792291,0.018772,0.600701,0.02648,0.633833,0.022293,0.347594,0.025747,0.349036,0.022057,0.00223871562197891,0.0024426206691558,0.00180909629994509,0.0022772744152469,0.802347782116737,0.792602061963782,0.605697466433524,0.638499136636665,0.348342704122867,0.347092270449808,5450421
2020-06-06,"SVK","Slovakia",412,0.002036,0.002707,0.002427,0.002424,0.002036,0.002707,0.002427,0.002424,0.800591,0.023993,0.793689,0.019936,0.608122,0.029314,0.63835,0.023671,0.395645,0.029363,0.342233,0.023375,0.00221980324694216,0.00243972432071319,0.00154910596197651,0.00225938623931947,0.797521687758306,0.787911052661872,0.608291264304161,0.639488457790818,0.387310641719307,0.344447405044977,5450421
2020-06-07,"SVK","Slovakia",476,0.003876,0.003277,0.004202,0.002965,0.006001,0.004073,0.006303,0.003627,0.736329,0.023238,0.739496,0.020117,0.588466,0.025953,0.611345,0.022342,0.35418,0.025223,0.342437,0.02175,0.00237111246054495,0.00259578226233228,0.00487648818738986,0.00270973530934835,0.775916482580773,0.771304352352221,0.590713359483322,0.614985648090805,0.365736092488747,0.342393139059186,5450421
2020-06-08,"SVK","Slovakia",456,0.003141,0.003205,0.004386,0.003095,0.003141,0.003205,0.004386,0.003095,0.752739,0.024708,0.734649,0.020676,0.605747,0.027988,0.625,0.022671,0.339372,0.027118,0.333333,0.022076,0.00244773704192257,0.00276626624170861,0.0038954560877936,0.00300157202122007,0.762799854648376,0.743987626861348,0.601935002632447,0.61969802455975,0.343061285959471,0.334180575473854,5450421
2020-06-09,"SVK","Slovakia",413,0.005593,0.004547,0.004843,0.003416,0.005593,0.004547,0.004843,0.003416,0.737948,0.026813,0.733656,0.021752,0.563638,0.030239,0.598063,0.024126,0.33619,0.028805,0.33414,0.02321,0.00279948971892347,0.00297836111054159,0.00530036065696375,0.00338175889448584,0.748455775007685,0.741948801453687,0.57055550053316,0.60157283915474,0.333067560421007,0.332857560856545,5450421
2020-06-10,"SVK","Slovakia",403,0,0,0,0,0.001099,0.002018,0.002481,0.002478,0.756702,0.026132,0.766749,0.021066,0.604691,0.029777,0.635236,0.023978,0.313564,0.028256,0.35732,0.023871,0.00251364631492618,0.00271410255520674,0.0028858417884113,0.00320469432633554,0.74625035455041,0.756658509263728,0.596816615832781,0.628256522016367,0.315053321808202,0.353763019152414,5450421
2020-06-11,"SVK","Slovakia",433,0,0,0,0,0,0,0,0,0.70726,0.02667,0.702079,0.021979,0.648768,0.027979,0.662818,0.022719,0.356277,0.02807,0.376443,0.023283,0.00230357198353547,0.00249399715500547,0.00133573179902864,0.00266056827813291,0.728939662028494,0.727898858201405,0.642844095173094,0.663541463496519,0.344433620639249,0.376333668030855,5450421
2020-06-12,"SVK","Slovakia",389,0,0,0,0,0,0,0,0,0.702542,0.027505,0.709512,0.023018,0.658646,0.028529,0.673522,0.023775,0.32436,0.028166,0.336761,0.023962,0.00212623493645977,0.00230663951446539,0.0006020156109485,0.00235241027705848,0.714571909594077,0.716990852133333,0.665020670192392,0.677877180681595,0.332635781094712,0.34712524285954,5450421
2020-06-13,"SVK","Slovakia",372,0.001696,0.002427,0.002688,0.002685,0.001696,0.002427,0.002688,0.002685,0.740643,0.025851,0.739247,0.022763,0.625677,0.028545,0.663978,0.02449,0.304779,0.027151,0.330645,0.024391,0.00209151231915271,0.00232859507108484,0.000402492888924779,0.0023509708653619,0.715727941819724,0.715846316097742,0.638763705096054,0.669303587284346,0.310612025943067,0.32902766168366,5450421
2020-06-14,"SVK","Slovakia",374,0.002314,0.002927,0.002674,0.00267,0.002314,0.002927,0.002674,0.00267,0.687195,0.028241,0.671123,0.024293,0.644061,0.029165,0.663102,0.02444,0.345381,0.028963,0.350267,0.024668,0.00210276221493507,0.00234850906063111,0.00101701640666327,0.00234899812919443,0.70260616420808,0.700164099229097,0.639561801229962,0.662765713356305,0.333638413741306,0.342962974054021,5450421
2020-06-15,"SVK","Slovakia",396,0.002778,0.00317,0.002525,0.002522,0.002778,0.00317,0.002525,0.002522,0.727513,0.026812,0.679293,0.023455,0.653085,0.028664,0.666667,0.023689,0.351253,0.028747,0.330808,0.023644,0.00214618638868663,0.00235699333588383,0.00235442530454961,0.00233851743631402,0.701688313456137,0.6889214092106,0.648180003308494,0.666966034709894,0.350545403088149,0.335009887473603,5450421
2020-06-16,"SVK","Slovakia",346,0,0,0,0,0.001633,0.002561,0.00289,0.002886,0.697645,0.029129,0.693642,0.024782,0.654151,0.030167,0.66474,0.025379,0.374912,0.030703,0.352601,0.025686,0.00199902517503086,0.00219729421987543,0.00197905919684836,0.00235004132744807,0.694551259850674,0.683236111611423,0.654055697132809,0.66494229652615,0.373584460189435,0.348928058255564,5450421
2020-06-17,"SVK","Slovakia",421,0.00459,0.004127,0.007126,0.004099,0.003284,0.003493,0.004751,0.003351,0.690029,0.028236,0.655582,0.023159,0.691565,0.028198,0.707838,0.022163,0.373606,0.029535,0.36342,0.023442,0.00216506887366884,0.00252401217359093,0.00298036883550598,0.00255254991030423,0.687414836403176,0.670959054939585,0.684683113173535,0.706573559789084,0.378476913278132,0.363021900791498,5450421
2020-06-18,"SVK","Slovakia",458,0.009983,0.005736,0.004367,0.003081,0.018157,0.007703,0.00655,0.003769,0.687235,0.026748,0.689956,0.021612,0.671234,0.027103,0.683406,0.021735,0.367546,0.027816,0.366812,0.022519,0.00753699372009287,0.00266083240816999,0.0176221391768194,0.00311447831250159,0.681326573606146,0.667914316936153,0.680420043429979,0.685435195930779,0.371689833950219,0.366763124738675,5450421
2020-06-19,"SVK","Slovakia",438,0.004745,0.003839,0.004566,0.003221,0.004745,0.003839,0.004566,0.003221,0.668781,0.026294,0.671233,0.022446,0.621752,0.027093,0.623288,0.023153,0.317294,0.026002,0.3379,0.022601,0.00316926834770658,0.00281134465109566,0.00619269750076782,0.00338351534332398,0.672888217745799,0.662035505049218,0.630980760729991,0.622812421240603,0.327909096189771,0.337707622902313,5450421
2020-06-20,"SVK","Slovakia",451,0.008442,0.005105,0.004435,0.003129,0.008442,0.005105,0.004435,0.003129,0.703717,0.025478,0.667406,0.022185,0.701803,0.025525,0.682927,0.021912,0.310658,0.025821,0.310421,0.021786,0.00684775491522868,0.00294869392631713,0.0074530159438366,0.00360716653507963,0.677020164705048,0.656873847519565,0.697591549653054,0.679537174369912,0.306034388923804,0.310114590586531,5450421
2020-06-21,"SVK","Slovakia",519,0.004589,0.003638,0.003854,0.00272,0.004589,0.003638,0.003854,0.00272,0.664604,0.025414,0.649326,0.020946,0.676601,0.02518,0.682081,0.020441,0.41676,0.026539,0.387283,0.021383,0.00528898618872007,0.00303415756478076,0.00456496054821942,0.00368072764647381,0.668744922290846,0.649508324590112,0.681581182340495,0.686344995523078,0.416953685761375,0.387310462291051,5450421
2020-06-22,"SVK","Slovakia",474,0.005844,0.004147,0.004219,0.002977,0.005844,0.004147,0.004219,0.002977,0.662415,0.025728,0.681435,0.0214,0.686627,0.025237,0.691983,0.021205,0.345238,0.025867,0.362869,0.022085,0.00557454489992829,0.00314579073391855,0.00449174748096949,0.00381421050505485,0.662578171695121,0.653608376854389,0.685942751996363,0.692259519693215,0.346833151902845,0.364437085916871,5450421
2020-06-23,"SVK","Slovakia",441,0.00738,0.004853,0.006803,0.003914,0.00738,0.004853,0.006803,0.003914,0.662412,0.026815,0.646259,0.022768,0.651439,0.027021,0.687075,0.02208,0.344609,0.026949,0.367347,0.022956,0.00637881111177004,0.00417152027434781,0.00732324088128625,0.00450143285696087,0.658278322813439,0.646859798373028,0.654033478588947,0.688023111443248,0.340163259894844,0.364642245419911,5450421
2020-06-24,"SVK","Slovakia",498,0.003923,0.003376,0.006024,0.003468,0.003923,0.003376,0.006024,0.003468,0.671122,0.02537,0.668675,0.021092,0.637322,0.025962,0.654618,0.021307,0.353303,0.025812,0.35743,0.021475,0.00575812924492453,0.00486338693711323,0.0050673787722019,0.00496055190531818,0.657935412883471,0.651025869026375,0.636922751450231,0.660422204446554,0.355568121552968,0.358105954961787,5450421
2020-06-25,"SVK","Slovakia",503,0.006072,0.004143,0.00994,0.004423,0.008036,0.004762,0.011928,0.004841,0.688995,0.024687,0.673956,0.020901,0.715634,0.024058,0.713718,0.020155,0.33339,0.025142,0.33996,0.021121,0.00600501190230983,0.00735380376982816,0.00725454221484739,0.00839969228422564,0.664101567086658,0.657040512218896,0.710584322713792,0.706881161744887,0.335890823940293,0.341234733664964,5450421
2020-06-26,"SVK","Slovakia",500,0.001982,0.002503,0.004,0.002823,0.001422,0.002122,0.002,0.001998,0.700527,0.025784,0.686,0.020756,0.671446,0.02644,0.674,0.020963,0.381008,0.027338,0.392,0.021833,0.0052204864861501,0.00604952983792717,0.00322500548069409,0.00582863685665915,0.674985306377906,0.667049254155372,0.682962817526992,0.681107324738057,0.379344297895597,0.39171740171324,5450421
2020-06-27,"SVK","Slovakia",452,0.008073,0.004982,0.004425,0.003122,0.003112,0.003101,0.004425,0.003122,0.592879,0.027352,0.595133,0.023088,0.66411,0.026294,0.681416,0.021915,0.365443,0.026809,0.338496,0.022257,0.00595399524025656,0.00570103621034449,0.00261055163706037,0.00562911002891741,0.647594515280424,0.640361706066288,0.672655230990385,0.681032103155228,0.365950919734407,0.340454402506935,5450421
2020-06-28,"SVK","Slovakia",503,0,0,0,0,0,0,0,0,0.566573,0.028714,0.570577,0.022071,0.643697,0.02775,0.673956,0.020901,0.330457,0.027256,0.333996,0.021029,0.00393645671412472,0.00454351925624612,0.00138439042898437,0.00431560261192511,0.581091364301445,0.590799036359752,0.652485499205299,0.675320843495609,0.328247487410756,0.329573472081447,5450421
2020-06-29,"SVK","Slovakia",464,0.00162,0.002282,0.002155,0.002153,0.00162,0.002282,0.002155,0.002153,0.545105,0.028261,0.56681,0.023004,0.6959,0.026108,0.700431,0.021265,0.32619,0.026607,0.340517,0.021999,0.00305757598784755,0.00350891673381782,0.000713263551511594,0.00439086023827215,0.546872071003498,0.569505726740799,0.676459679805067,0.693145226871258,0.325318279620615,0.341075788251685,5450421
2020-06-30,"SVK","Slovakia",446,0.003042,0.003014,0.004484,0.003164,0.003042,0.003014,0.004484,0.003164,0.545198,0.027257,0.538117,0.023607,0.648753,0.02613,0.665919,0.022334,0.337145,0.025877,0.325112,0.02218,0.0028095121079704,0.00377374974786187,0.00193671837923,0.00445072205338395,0.539135061923149,0.544190669651751,0.660625946769356,0.675504245868264,0.3393920650873,0.327538501506635,5450421
2020-07-01,"SVK","Slovakia",414,0.004636,0.004186,0.002415,0.002413,0.004636,0.004186,0.002415,0.002413,0.589277,0.030317,0.577295,0.024278,0.622406,0.029874,0.669082,0.023126,0.34976,0.029388,0.36715,0.02369,0.00310593745346793,0.00321980561023109,0.00425717083903631,0.0031342150823247,0.557657052179402,0.55131281560209,0.63521396405019,0.669363545366572,0.351409663044664,0.366289596505735,5450421
2020-07-02,"SVK","Slovakia",362,0.002627,0.003218,0.002762,0.002759,0.002627,0.003218,0.002762,0.002759,0.615696,0.030582,0.59116,0.025839,0.641294,0.030154,0.701657,0.024047,0.309876,0.029074,0.309392,0.024295,0.00284444673278221,0.00297471960346811,0.00308081361009088,0.00292839376216566,0.615078475675568,0.587378363262693,0.647805527446466,0.690106777935671,0.309984745406898,0.312183557551221,5450421
