"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population"
2020-05-28,"ROU","Romania",3273,0.002171,0.001244,0.002444,0.000863,0.001915,0.001169,0.002444,0.000863,0.789797,0.010893,0.798656,0.007009,0.447631,0.013293,0.49557,0.008739,0.329857,0.012569,0.372441,0.008451,0.00219373966455607,0.00199129534950705,0.00190485218529688,0.00203946530856429,0.786016102920691,0.799996604712644,0.442446474883611,0.4929778022499,0.329710932391289,0.37244092464116,19414458
2020-05-29,"ROU","Romania",3101,0.003975,0.001683,0.00387,0.001115,0.002799,0.001413,0.003225,0.001018,0.789888,0.010895,0.804902,0.007116,0.453906,0.013315,0.503064,0.008979,0.321724,0.012493,0.354079,0.008588,0.00235678812767396,0.00217688115720558,0.00210185105493666,0.00211890949210531,0.788613244498769,0.803336344776161,0.451897915626547,0.502121945093412,0.321857201042198,0.354069099076035,19414458
2020-05-30,"ROU","Romania",3069,0.001628,0.001072,0.001955,0.000797,0.001643,0.001077,0.002281,0.000861,0.779601,0.01102,0.792766,0.007317,0.448011,0.01322,0.49332,0.009025,0.30622,0.012253,0.342131,0.008564,0.00228475211621048,0.00211462820180827,0.00200990448205042,0.00211264794615099,0.786114067620257,0.795375789819918,0.450669500339798,0.496237126412335,0.30652177997505,0.34145715614382,19414458
2020-05-31,"ROU","Romania",3179,0.002713,0.001373,0.002517,0.000889,0.001901,0.00115,0.002517,0.000889,0.777555,0.010976,0.784209,0.007296,0.462207,0.013158,0.514942,0.008864,0.329426,0.012404,0.34319,0.008421,0.00232013849720322,0.00215351892989796,0.00199169915544,0.0021271989665042,0.783231941889176,0.785285454353379,0.459804833858244,0.511232830580966,0.327754344991394,0.342631500941298,19414458
2020-06-01,"ROU","Romania",2858,0.001734,0.001174,0.002799,0.000988,0.001837,0.001208,0.003149,0.001048,0.765584,0.011952,0.803709,0.00743,0.482289,0.014098,0.537439,0.009326,0.304492,0.012984,0.343947,0.008886,0.00226386769738632,0.00227274079684502,0.00196451999593909,0.00219507871379952,0.776336969428069,0.798083995557553,0.478646104804087,0.535783687671355,0.307867602454833,0.343943372554007,19414458
2020-06-02,"ROU","Romania",2636,0.001493,0.001097,0.001897,0.000847,0.001714,0.001176,0.002276,0.000928,0.777829,0.011815,0.79173,0.007909,0.470337,0.014185,0.526935,0.009724,0.329364,0.013357,0.348255,0.009279,0.00219266492042414,0.00217145132504063,0.00191779354245151,0.00218565906411491,0.775932065488068,0.794601427196881,0.476261539547749,0.532313537442013,0.329256395626926,0.348253638904161,19414458
2020-06-03,"ROU","Romania",2453,0.003248,0.001712,0.002446,0.000997,0.003569,0.001795,0.002446,0.000997,0.78762,0.012308,0.799837,0.008079,0.483766,0.015039,0.540563,0.010062,0.29846,0.013771,0.341623,0.009576,0.00227515835462771,0.00220500437423992,0.00208143040251527,0.0021911181638793,0.779288003806144,0.798644238364072,0.482716361531207,0.539123263496672,0.298647603383969,0.342615183614788,19414458
2020-06-04,"ROU","Romania",2742,0.001963,0.001221,0.002918,0.00103,0.002515,0.001381,0.003282,0.001092,0.774756,0.01152,0.794311,0.007719,0.501126,0.013788,0.545222,0.009509,0.308157,0.012733,0.341357,0.009055,0.00224475587488156,0.00233190219599583,0.00210065203024496,0.00232202442221218,0.777342012371727,0.795912285418703,0.497917074113164,0.544972178642219,0.307979133471117,0.340791276998812,19414458
2020-06-05,"ROU","Romania",2422,0.001622,0.001164,0.002477,0.00101,0.002173,0.001347,0.003303,0.001166,0.774724,0.012086,0.788604,0.008296,0.515306,0.014459,0.559455,0.010088,0.318063,0.013474,0.331544,0.009566,0.00218954379740629,0.00235286489582745,0.00209356323392385,0.00252222201670871,0.775869005568264,0.789825535279378,0.514436159271459,0.558522575072111,0.318126424865573,0.332362684625676,19414458
2020-06-06,"ROU","Romania",2325,0.00064,0.000743,0.00129,0.000744,0.000648,0.000748,0.00129,0.000744,0.781837,0.012137,0.783656,0.008539,0.527349,0.014672,0.557419,0.010301,0.28297,0.013237,0.305376,0.009552,0.0020658251038976,0.0021414589963639,0.00197927960642151,0.00224450266419332,0.777481585729596,0.783760175844089,0.528157470921724,0.559660826779255,0.283047365951433,0.307776103736694,19414458
2020-06-07,"ROU","Romania",2456,0.002984,0.001551,0.003664,0.001219,0.002655,0.001463,0.003257,0.00115,0.780794,0.011765,0.788681,0.008238,0.526401,0.014199,0.567182,0.009998,0.280241,0.012772,0.305375,0.009293,0.00212367230307046,0.00238990941035515,0.00201067877075616,0.0024156216553023,0.778532744513779,0.786282815685439,0.529816546998635,0.566317606744961,0.280131566750092,0.305366770655126,19414458
2020-06-08,"ROU","Romania",2473,0.002399,0.001384,0.002426,0.000989,0.002825,0.001502,0.002831,0.001068,0.760132,0.01208,0.76668,0.008505,0.543807,0.01409,0.587141,0.009901,0.310288,0.013087,0.322281,0.009398,0.00213622986966247,0.00239258716516349,0.00205299860149063,0.00248508021459181,0.771668767325056,0.771121074250648,0.541836289461699,0.58466602743695,0.310305398393591,0.322288236682458,19414458
2020-06-09,"ROU","Romania",2384,0.001384,0.001094,0.002517,0.001026,0.001539,0.001154,0.002936,0.001108,0.770507,0.01238,0.784396,0.008423,0.530084,0.014694,0.581376,0.010104,0.302181,0.01352,0.330956,0.009637,0.0020754679655799,0.00241160188716159,0.00200633354268023,0.00256550884599335,0.770229223049613,0.778917938187878,0.534615568758886,0.584942727208685,0.302218947598934,0.330939092956095,19414458
2020-06-10,"ROU","Romania",2369,0.001288,0.001033,0.001688,0.000844,0.002022,0.001294,0.002955,0.001115,0.770264,0.012122,0.775433,0.008574,0.522976,0.014393,0.563107,0.010191,0.334644,0.013597,0.345715,0.009771,0.00201356355078966,0.00228217879389454,0.00199461063001044,0.00263865289978653,0.769243691187628,0.776859539462546,0.524571598622778,0.566569353376516,0.334565098584246,0.345722189421701,19414458
2020-06-11,"ROU","Romania",2472,0.001915,0.001281,0.001618,0.000808,0.002084,0.001337,0.002023,0.000904,0.770012,0.012335,0.77144,0.008446,0.533849,0.014622,0.56877,0.009961,0.337347,0.013859,0.351133,0.0096,0.00199748717404742,0.00216868295623261,0.00198770083091603,0.00252774666965147,0.768607171900415,0.772762212107159,0.529570478122481,0.568160056961423,0.337522801608329,0.351186665378831,19414458
2020-06-12,"ROU","Romania",2534,0.002174,0.001307,0.003552,0.001182,0.002378,0.001367,0.003552,0.001182,0.772821,0.011762,0.784136,0.008173,0.526921,0.014015,0.565114,0.009848,0.336769,0.013266,0.353591,0.009497,0.00199913557748102,0.00235748976223348,0.00199994755273853,0.00270287666512601,0.769352507200598,0.780735513703711,0.52786136479936,0.565624965659197,0.336608233310932,0.353537361283472,19414458
2020-06-13,"ROU","Romania",2469,0.002407,0.001395,0.00324,0.001144,0.00181,0.001211,0.00243,0.000991,0.777664,0.011841,0.782503,0.008303,0.543487,0.014185,0.583637,0.009921,0.308224,0.01315,0.326043,0.009434,0.00201574178076839,0.00249732975032646,0.00197629975983355,0.00266114833351779,0.771924632713689,0.783327010662629,0.54034670930413,0.581670620732998,0.308275248667474,0.326037306089295,19414458
2020-06-14,"ROU","Romania",2528,0.002085,0.001274,0.002769,0.001045,0.001655,0.001136,0.002373,0.000968,0.751361,0.012074,0.767405,0.008403,0.513107,0.013962,0.570807,0.009844,0.311012,0.012931,0.327532,0.009334,0.00201131482079967,0.00254657261528915,0.00194491129399461,0.00261783543478881,0.764386191205543,0.771979447297817,0.521331673807132,0.571852278422806,0.310962331635497,0.32747101572837,19414458
2020-06-15,"ROU","Romania",2442,0.002639,0.001416,0.002867,0.001082,0.003066,0.001526,0.003276,0.001156,0.770283,0.011611,0.783374,0.008336,0.50734,0.0138,0.570434,0.010017,0.310042,0.012766,0.345209,0.009621,0.00204200614970051,0.0026066337442397,0.00199981013946814,0.00272397235423719,0.765431618532985,0.778786294586024,0.507782184464741,0.57106020032563,0.310243372599091,0.345419433521453,19414458
2020-06-16,"ROU","Romania",2008,0.00304,0.001741,0.00249,0.001112,0.00304,0.001741,0.00249,0.001112,0.764639,0.013418,0.783367,0.009193,0.550599,0.015734,0.580179,0.011014,0.316484,0.014711,0.348108,0.010631,0.00209738183363771,0.00259608854307933,0.00205232445431034,0.00269447940264078,0.764443257172806,0.782698994277886,0.537150360241632,0.579879137521177,0.316265018567344,0.347997949421573,19414458
2020-06-17,"ROU","Romania",2401,0.00149,0.001065,0.001249,0.000721,0.002256,0.00131,0.002082,0.00093,0.774634,0.011535,0.784257,0.008395,0.558142,0.01371,0.592253,0.010029,0.316419,0.01284,0.349021,0.009728,0.00205301207499369,0.00239799381665434,0.00205516121380252,0.00260966918196709,0.767449139327564,0.785064675806248,0.55938981052841,0.590615801401718,0.316418790242665,0.348769232770775,19414458
2020-06-18,"ROU","Romania",2438,0.0019,0.001354,0.002051,0.000916,0.001616,0.001249,0.001641,0.00082,0.790689,0.012651,0.792863,0.008208,0.519839,0.015536,0.556604,0.010061,0.302723,0.014287,0.335111,0.00956,0.00203656208275532,0.00234500079690331,0.0020196672203111,0.00247689647516435,0.776221064020272,0.791908790669507,0.536456539658808,0.557877889773596,0.302811224365284,0.335366922164048,19414458
2020-06-19,"ROU","Romania",2504,0.001071,0.000928,0.001997,0.000892,0.002096,0.001297,0.002796,0.001055,0.792807,0.011497,0.798722,0.008013,0.523353,0.014168,0.579473,0.009865,0.322524,0.01326,0.357827,0.00958,0.00197277842543988,0.00228763869244301,0.00201433493209363,0.00251155866349279,0.784448860388455,0.798528113071647,0.523261751339751,0.57460523985621,0.322478580864565,0.357874553692384,19414458
2020-06-20,"ROU","Romania",2608,0.002371,0.001313,0.001917,0.000857,0.002371,0.001313,0.001917,0.000857,0.786243,0.011065,0.790261,0.007972,0.54276,0.013446,0.569785,0.009695,0.319234,0.012582,0.336656,0.009254,0.00198701184738895,0.00223764951620567,0.00202518264043533,0.00242873085950605,0.78703315439317,0.793444114378123,0.535393486402775,0.570674864917823,0.31964133717103,0.337074204913632,19414458
2020-06-21,"ROU","Romania",2730,0.000341,0.000538,0.000733,0.000518,0.000449,0.000618,0.001099,0.000634,0.801247,0.01164,0.804762,0.007586,0.53753,0.014543,0.579853,0.009447,0.300941,0.013379,0.3337,0.009025,0.00188883649368136,0.00209638039283157,0.00192885476301036,0.00229492761415992,0.79487510831837,0.801661523629652,0.537140136238934,0.578386656956978,0.300338120295274,0.332671220920446,19414458
2020-06-22,"ROU","Romania",2556,0.003883,0.001759,0.002739,0.001034,0.004006,0.001786,0.00313,0.001105,0.762595,0.012033,0.777778,0.008223,0.521674,0.014127,0.580203,0.009762,0.311674,0.013099,0.343114,0.00939,0.00198728522150391,0.00216831958546597,0.00203171660356661,0.00233690137273655,0.785054745880397,0.784145652870914,0.527994775067194,0.581400702598497,0.311332832693614,0.343416841917094,19414458
2020-06-23,"ROU","Romania",2564,0.003263,0.001623,0.0039,0.001231,0.003555,0.001694,0.00468,0.001348,0.781486,0.011763,0.790172,0.008041,0.519607,0.014222,0.564353,0.009792,0.319065,0.013268,0.348674,0.009411,0.00205123095963387,0.00226480541015003,0.00210958664260405,0.00259962786654765,0.784479501234919,0.785915294807962,0.52122309022855,0.56957424557059,0.319965047407277,0.349229270689091,19414458
2020-06-24,"ROU","Romania",2577,0.003303,0.001554,0.003104,0.001096,0.003965,0.001703,0.00388,0.001225,0.782614,0.011174,0.790066,0.008023,0.544845,0.013491,0.566162,0.009763,0.321116,0.012649,0.343811,0.009357,0.00211680283487521,0.00236322925261763,0.00221184189248001,0.00277711235333979,0.784207955891183,0.788202947879202,0.533647338002109,0.565402055433276,0.32108968895092,0.343625127315205,19414458
2020-06-25,"ROU","Romania",2708,0.000559,0.00066,0.000739,0.000522,0.000804,0.000792,0.001108,0.000639,0.798715,0.011197,0.808346,0.007564,0.541027,0.013915,0.582718,0.009476,0.325985,0.013089,0.343427,0.009125,0.00202464610164067,0.00221437004968094,0.00212499315734009,0.00255214570655292,0.789957039100554,0.804621507278724,0.539458950231341,0.576491307257798,0.325413300148043,0.342942176705641,19414458
2020-06-26,"ROU","Romania",2512,0.00133,0.001043,0.001194,0.000689,0.00223,0.00135,0.00199,0.000889,0.76645,0.012112,0.78742,0.008163,0.560888,0.014208,0.590764,0.00981,0.31836,0.013336,0.348328,0.009506,0.00198119145133281,0.00215179195720784,0.00212445603791498,0.00247598323466146,0.782124366971209,0.794367306153825,0.555251543219908,0.590490072431578,0.318413947405537,0.348510119614194,19414458
2020-06-27,"ROU","Romania",2327,0.001408,0.001099,0.001719,0.000859,0.001677,0.001199,0.002578,0.001051,0.716114,0.013211,0.736141,0.009136,0.523808,0.014633,0.5737,0.010252,0.320668,0.013675,0.348517,0.009878,0.00194462790115893,0.0021218920077817,0.00209370679792194,0.00247951184602914,0.749439391391433,0.737454592904269,0.539941391780112,0.575559179773086,0.320558848825357,0.348906823432938,19414458
2020-06-28,"ROU","Romania",2517,0.00205,0.001222,0.002781,0.00105,0.00205,0.001222,0.002781,0.00105,0.729359,0.012007,0.736988,0.008776,0.539316,0.013471,0.584823,0.009822,0.282283,0.012164,0.322606,0.009318,0.00194238761043507,0.00214990553745682,0.00208466377861613,0.00250784504290571,0.734516826785733,0.730045312113492,0.538426294711218,0.583019876185481,0.28330570957164,0.322671772572208,19414458
2020-06-29,"ROU","Romania",2525,0.002508,0.001344,0.003564,0.001186,0.002508,0.001344,0.003564,0.001186,0.719029,0.012082,0.738218,0.008748,0.546259,0.013383,0.6,0.009749,0.281539,0.01209,0.310891,0.009211,0.00196324337824613,0.00221952670237699,0.00210027533994662,0.00262882639435114,0.722070853678772,0.738956848207929,0.542472608120938,0.597917552263353,0.28007260851719,0.309793763437132,19414458
2020-06-30,"ROU","Romania",2478,0.00184,0.001219,0.002421,0.000987,0.00184,0.001219,0.002421,0.000987,0.69464,0.013103,0.721146,0.009008,0.520213,0.014213,0.566182,0.009956,0.304177,0.013089,0.332123,0.009461,0.00195022078635079,0.00222545248212803,0.00208043280709736,0.00260328623217538,0.703417200769424,0.719949882434585,0.525402557414222,0.573787709812889,0.304814030168261,0.332249189394803,19414458
