"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population"
2020-05-03,"ARG","Argentina",4995,0.004349,0.001439,0.004204,0.000916,0.006527,0.001761,0.006006,0.001093,0.711813,0.009906,0.72953,0.006285,0.295773,0.009982,0.313113,0.006562,0.083892,0.006063,0.093293,0.004115,0.004349,0.004204,0.006527,0.006006,0.711813,0.72953,0.295773,0.313113,0.083892,0.093293,44780675
2020-05-04,"ARG","Argentina",5453,0.007165,0.001797,0.006235,0.001066,0.007045,0.001782,0.006785,0.001112,0.712354,0.009646,0.712452,0.006129,0.311043,0.009865,0.31744,0.006304,0.682368,0.009921,0.694297,0.006239,0.007165,0.006235,0.007045,0.006785,0.712354,0.712452,0.311043,0.31744,0.682368,0.694297,44780675
2020-05-05,"ARG","Argentina",5218,0.004147,0.001374,0.006324,0.001097,0.004151,0.001375,0.005366,0.001011,0.69886,0.00981,0.722882,0.006196,0.314082,0.009925,0.323687,0.006477,0.657966,0.010144,0.689345,0.006406,0.004147,0.006324,0.004151,0.005366,0.69886,0.722882,0.314082,0.323687,0.657966,0.689345,44780675
2020-05-06,"ARG","Argentina",5321,0.003697,0.001279,0.003947,0.00086,0.005162,0.001511,0.005262,0.000992,0.713605,0.009531,0.728622,0.006096,0.337305,0.009968,0.349934,0.006538,0.662726,0.009968,0.678632,0.006402,0.003697,0.003947,0.005162,0.005262,0.713605,0.728622,0.337305,0.349934,0.662726,0.678632,44780675
2020-05-07,"ARG","Argentina",4893,0.00392,0.001312,0.004087,0.000912,0.004077,0.001338,0.004905,0.000999,0.74664,0.009135,0.75046,0.006187,0.31743,0.009776,0.338647,0.006766,0.651641,0.010007,0.67709,0.006685,0.00392,0.004087,0.004077,0.004905,0.74664,0.75046,0.31743,0.338647,0.651641,0.67709,44780675
2020-05-08,"ARG","Argentina",5199,0.004273,0.001346,0.003847,0.000859,0.005116,0.001472,0.004616,0.00094,0.735462,0.009104,0.7613,0.005912,0.324713,0.009665,0.334103,0.006542,0.635349,0.009934,0.67763,0.006482,0.004273,0.003847,0.005116,0.004616,0.735462,0.7613,0.324713,0.334103,0.635349,0.67763,44780675
2020-05-09,"ARG","Argentina",4873,0.004656,0.001476,0.003899,0.000893,0.005367,0.001584,0.004309,0.000938,0.740258,0.009508,0.769957,0.006029,0.316774,0.010087,0.341679,0.006794,0.629171,0.010473,0.664478,0.006764,0.004656,0.003899,0.005367,0.004309,0.740258,0.769957,0.316774,0.341679,0.629171,0.664478,44780675
2020-05-10,"ARG","Argentina",4986,0.003185,0.001169,0.004011,0.000895,0.005226,0.001496,0.004813,0.00098,0.764917,0.008796,0.777377,0.005891,0.335025,0.00979,0.34998,0.006755,0.645975,0.009919,0.666667,0.006676,0.003185,0.004011,0.005226,0.004813,0.764917,0.777377,0.335025,0.34998,0.645975,0.666667,44780675
2020-05-11,"ARG","Argentina",4672,0.002464,0.001101,0.002783,0.000771,0.002228,0.001047,0.002568,0.000741,0.747637,0.009649,0.767123,0.006184,0.337712,0.010505,0.352098,0.006988,0.651139,0.010587,0.684289,0.0068,0.002464,0.002783,0.002228,0.002568,0.747637,0.767123,0.337712,0.352098,0.651139,0.684289,44780675
2020-05-12,"ARG","Argentina",4245,0.003636,0.001396,0.003298,0.00088,0.003478,0.001365,0.003062,0.000848,0.754815,0.009977,0.774558,0.006414,0.339481,0.010982,0.36278,0.00738,0.637125,0.011152,0.671614,0.007208,0.003636,0.003298,0.003478,0.003062,0.754815,0.774558,0.339481,0.36278,0.637125,0.671614,44780675
2020-05-13,"ARG","Argentina",3865,0.00366,0.001464,0.004916,0.001125,0.004121,0.001553,0.004916,0.001125,0.747571,0.010532,0.772574,0.006742,0.330975,0.011409,0.360155,0.007722,0.627014,0.011725,0.675809,0.007529,0.00366,0.004916,0.004121,0.004916,0.747571,0.772574,0.330975,0.360155,0.627014,0.675809,44780675
2020-05-14,"ARG","Argentina",4269,0.003301,0.001376,0.004919,0.001071,0.003419,0.0014,0.005153,0.001096,0.759204,0.010257,0.784024,0.006298,0.350366,0.011444,0.362146,0.007356,0.629848,0.011583,0.666667,0.007215,0.003301,0.004919,0.003419,0.005153,0.759204,0.784024,0.350366,0.362146,0.629848,0.666667,44780675
2020-05-15,"ARG","Argentina",4398,0.002758,0.001189,0.004093,0.000963,0.003654,0.001368,0.00523,0.001088,0.760032,0.009681,0.789905,0.006143,0.362584,0.010898,0.373124,0.007293,0.637989,0.010895,0.668031,0.007101,0.002758,0.004093,0.003654,0.00523,0.760032,0.789905,0.362584,0.373124,0.637989,0.668031,44780675
2020-05-16,"ARG","Argentina",4593,0.002688,0.001177,0.003484,0.000869,0.003518,0.001346,0.004354,0.000972,0.761956,0.009679,0.784019,0.006072,0.360896,0.010915,0.376878,0.007151,0.625053,0.011002,0.657305,0.007003,0.002688,0.003484,0.003518,0.004354,0.761956,0.784019,0.360896,0.376878,0.625053,0.657305,44780675
2020-05-17,"ARG","Argentina",4804,0.007913,0.001999,0.00562,0.001079,0.007892,0.001997,0.005828,0.001098,0.743304,0.009857,0.782473,0.005952,0.359543,0.010829,0.37448,0.006983,0.639328,0.010836,0.653414,0.006866,0.007913,0.00562,0.007892,0.005828,0.743304,0.782473,0.359543,0.37448,0.639328,0.653414,44780675
2020-05-18,"ARG","Argentina",4938,0.002328,0.001049,0.003038,0.000783,0.003519,0.001288,0.004455,0.000948,0.754078,0.009369,0.778655,0.005908,0.356437,0.01042,0.385581,0.006927,0.636068,0.010468,0.670514,0.006689,0.00271247892690419,0.00399094591426708,0.00484106891025977,0.00504809186576179,0.753205046776959,0.778689866024865,0.362596321854392,0.383682257337725,0.636068,0.670514,44780675
2020-05-19,"ARG","Argentina",4889,0.002221,0.001057,0.002454,0.000708,0.003203,0.001269,0.003477,0.000842,0.765082,0.009522,0.793005,0.005794,0.36252,0.010798,0.391287,0.00698,0.642859,0.010762,0.665167,0.006749,0.0017170771245863,0.00312078775913333,0.00419844025610585,0.00416339884005621,0.765206980255626,0.79162032999216,0.364130750199273,0.39042870090124,0.642859,0.665167,44780675
2020-05-20,"ARG","Argentina",4713,0.003665,0.00136,0.004031,0.000923,0.003559,0.00134,0.00488,0.001015,0.771678,0.009444,0.788245,0.005951,0.337753,0.010641,0.37386,0.007048,0.62987,0.010863,0.671971,0.006839,0.00354610063255836,0.00339719209642848,0.00387548846823238,0.00442864448961287,0.772242553833538,0.789804802291299,0.350600585934578,0.381042205658487,0.62987,0.671971,44780675
2020-05-21,"ARG","Argentina",4687,0.001104,0.000761,0.002347,0.000707,0.001593,0.000914,0.0032,0.000825,0.755885,0.009845,0.77939,0.006057,0.341553,0.010869,0.370386,0.007054,0.633903,0.011041,0.663324,0.006903,0.00307023260676906,0.00282359324430336,0.00243729915738882,0.00375022608023711,0.756331642788135,0.780099849499859,0.344318245998475,0.37274148758069,0.633903,0.663324,44780675
2020-05-22,"ARG","Argentina",4463,0.006804,0.001906,0.005153,0.001072,0.006285,0.001832,0.004929,0.001048,0.76687,0.009802,0.789379,0.006104,0.344604,0.011017,0.370379,0.007229,0.635943,0.011154,0.655389,0.007114,0.00624993427932827,0.00399073652788347,0.00498760132549502,0.00421365529237187,0.764785223211998,0.787580056941342,0.342728165499394,0.36949190563652,0.635943,0.655389,44780675
2020-05-23,"ARG","Argentina",4693,0.003585,0.001366,0.003835,0.000902,0.004236,0.001485,0.005114,0.001041,0.763794,0.009709,0.784573,0.006001,0.345516,0.01087,0.379714,0.007084,0.627882,0.011049,0.656084,0.006934,0.00365356653652996,0.00396941325788739,0.00390557683802385,0.00475817768758484,0.764760112169428,0.785710477400817,0.342430076085635,0.375139432145315,0.627882,0.656084,44780675
2020-05-24,"ARG","Argentina",4713,0.003737,0.001358,0.003607,0.000873,0.004161,0.001432,0.003607,0.000873,0.764012,0.009448,0.779758,0.006036,0.360419,0.010684,0.393592,0.007116,0.630101,0.010743,0.650753,0.006944,0.00365025839327406,0.00383653580881563,0.00389599226305311,0.00419180047499247,0.763436261627065,0.780089773591598,0.351690422192906,0.39016251661595,0.630101,0.650753,44780675
2020-05-25,"ARG","Argentina",4792,0.002876,0.001176,0.003965,0.000908,0.003343,0.001268,0.0048,0.000998,0.762159,0.009353,0.784641,0.005938,0.354881,0.010511,0.398372,0.007072,0.640779,0.010539,0.663189,0.006827,0.00355548585355743,0.00393265457292951,0.00380696063521526,0.00447798433030802,0.762331900161097,0.78366433546936,0.354423308760015,0.39889850555383,0.640779,0.663189,44780675
2020-05-26,"ARG","Argentina",4848,0.002263,0.001055,0.002888,0.000771,0.003731,0.001353,0.004538,0.000965,0.769295,0.009352,0.796205,0.005785,0.3617,0.010666,0.405528,0.007052,0.612452,0.010815,0.661922,0.006794,0.00341067930703418,0.00342914165146185,0.0037638869237039,0.00453770195846646,0.76839809145464,0.795463414154488,0.359721816487125,0.406467904451416,0.612452,0.661922,44780675
2020-05-27,"ARG","Argentina",4940,0.003453,0.001293,0.003644,0.000857,0.003131,0.001232,0.003644,0.000857,0.748849,0.009562,0.780364,0.00589,0.34139,0.010455,0.379757,0.006905,0.626376,0.010666,0.668219,0.006699,0.00339522186315043,0.00347017809747223,0.00367077292758344,0.00409501274754133,0.750204597980145,0.780508069940901,0.351309738287391,0.386362930046221,0.626376,0.668219,44780675
2020-05-28,"ARG","Argentina",5092,0.003802,0.001337,0.003339,0.000808,0.004765,0.001496,0.004517,0.00094,0.786044,0.008911,0.791045,0.005697,0.365107,0.010461,0.395326,0.006852,0.628992,0.010497,0.653967,0.006666,0.00341409297124936,0.00336585096620809,0.00373046631068916,0.00425391520879723,0.780259294253579,0.788600777340059,0.358201179613761,0.391081780109584,0.629014880954286,0.653967405939234,44780675
2020-05-29,"ARG","Argentina",4978,0.004472,0.001432,0.004219,0.000919,0.005341,0.001564,0.005022,0.001002,0.768865,0.009046,0.781639,0.005855,0.350461,0.010239,0.37947,0.006878,0.638396,0.01031,0.660707,0.006711,0.00349479720562773,0.0037820036984712,0.00383950502111624,0.00467189356814959,0.770789496507084,0.781909471567148,0.355150879339489,0.382095056651785,0.638386755439052,0.66069168424354,44780675
2020-05-30,"ARG","Argentina",4912,0.004412,0.001427,0.004479,0.000953,0.004776,0.001485,0.005293,0.001035,0.782143,0.00889,0.79886,0.005719,0.369295,0.010394,0.401262,0.006994,0.632156,0.010386,0.659202,0.006763,0.00356581658118146,0.00424264107875517,0.0038932193971169,0.00510886603719603,0.776896193162572,0.796585043816558,0.362617207111404,0.395168805552221,0.632162368143425,0.659207013721666,44780675
2020-05-31,"ARG","Argentina",5178,0.003991,0.001383,0.004442,0.000924,0.004449,0.001459,0.005021,0.000982,0.762566,0.009331,0.790267,0.005658,0.352857,0.010479,0.399575,0.006807,0.606374,0.010714,0.643299,0.006657,0.00359340142059733,0.00447027942841039,0.0039151002381687,0.00517566123785637,0.76488722918533,0.79215048040895,0.358957271395437,0.400152316128117,0.606372559833222,0.643296525888178,44780675
2020-06-01,"ARG","Argentina",3953,0.005728,0.001891,0.006071,0.001236,0.006503,0.002014,0.007589,0.00138,0.757925,0.010731,0.778902,0.0066,0.357009,0.012004,0.394131,0.007772,0.640512,0.012022,0.673666,0.007457,0.00378285366147838,0.00560598481995479,0.00438599442026349,0.00683434725580938,0.766154872152623,0.77954961211605,0.358198212044299,0.397194869230655,0.64050630189357,0.673663623452788,44780675
2020-06-02,"ARG","Argentina",4553,0.004041,0.001399,0.004173,0.000955,0.004468,0.00147,0.004612,0.001004,0.772644,0.00924,0.786075,0.006077,0.346264,0.01049,0.387876,0.007221,0.627313,0.01066,0.647485,0.00708,0.00380316955506297,0.00498828104774816,0.00437560361730991,0.00580113917371405,0.768506253794699,0.783846599049973,0.351897761859445,0.389573637435291,0.630626102263367,0.647491480692873,44780675
2020-06-03,"ARG","Argentina",4240,0.003897,0.001382,0.004245,0.000998,0.00442,0.001472,0.005189,0.001103,0.760314,0.009472,0.782075,0.00634,0.346392,0.010558,0.3875,0.007482,0.619313,0.010774,0.653774,0.007307,0.00380860835669173,0.00458767611350827,0.00436017981263224,0.00547783212332588,0.764745834393977,0.783272281582936,0.347911713371244,0.386382344709187,0.61898692185099,0.653767311023819,44780675
2020-06-04,"ARG","Argentina",3803,0.003297,0.001371,0.003944,0.001016,0.003219,0.001355,0.004207,0.00105,0.757061,0.010256,0.790692,0.006597,0.396528,0.011698,0.407836,0.007969,0.602196,0.011705,0.639232,0.007787,0.00375975109668891,0.00416394366712968,0.00404496809137116,0.00470918458239831,0.760622165267561,0.790139255842996,0.377257422417172,0.403746890197365,0.602566884709261,0.63924051994914,44780675
2020-06-05,"ARG","Argentina",3575,0.004674,0.001667,0.003636,0.001007,0.004812,0.001691,0.004196,0.001081,0.763935,0.010379,0.794685,0.006756,0.358959,0.011724,0.391049,0.008161,0.614519,0.011895,0.638042,0.008037,0.00383584699308657,0.00375725584011731,0.00416926612147749,0.00426885103162867,0.760976096284753,0.794891745951778,0.367778560784298,0.396024377087978,0.611183515497335,0.638028617806573,44780675
2020-06-06,"ARG","Argentina",3692,0.009431,0.002275,0.002979,0.000897,0.009431,0.002275,0.002979,0.000897,0.763184,0.010006,0.788191,0.006724,0.381276,0.011432,0.409805,0.008094,0.60273,0.011517,0.623239,0.007975,0.00585011138840225,0.00322142732963582,0.00884425444947076,0.00346016885251663,0.761134690568175,0.789368734116393,0.376165018176994,0.406414822405675,0.604909850800142,0.62325670176855,44780675
2020-06-07,"ARG","Argentina",3679,0.003723,0.001403,0.004621,0.001118,0.004741,0.001582,0.005164,0.001182,0.772665,0.009654,0.795325,0.006652,0.375932,0.011157,0.422669,0.008144,0.595801,0.011304,0.627344,0.007972,0.00502843774066012,0.00380890366722672,0.00533083441905561,0.00407093319062728,0.76573708863809,0.793768313123364,0.378351894852508,0.420278657615617,0.596252840136485,0.627333280287422,44780675
2020-06-08,"ARG","Argentina",3705,0.002332,0.001165,0.002969,0.000894,0.002942,0.001309,0.003779,0.001008,0.780116,0.010007,0.795682,0.006624,0.419046,0.011922,0.450472,0.008174,0.60695,0.011801,0.636977,0.0079,0.00423050720453994,0.00334124756670475,0.00351107068480162,0.00386718635082781,0.773434732083487,0.79592565878566,0.402018634752693,0.447353282321358,0.604425318661412,0.636982694084664,44780675
2020-06-09,"ARG","Argentina",3627,0.006026,0.001852,0.00579,0.00126,0.006681,0.00195,0.006066,0.001289,0.780306,0.009909,0.798732,0.006658,0.386847,0.011656,0.423215,0.008204,0.603932,0.011705,0.632754,0.008004,0.00465438522752235,0.00485259252633458,0.00518951990916022,0.00528722441237558,0.778347172948874,0.798961566475412,0.398745330895239,0.433905973118587,0.605127359514253,0.63273493851828,44780675
2020-06-10,"ARG","Argentina",3735,0.004954,0.001675,0.004016,0.001035,0.006375,0.001899,0.005355,0.001194,0.769287,0.010053,0.802142,0.006519,0.399807,0.01169,0.44257,0.008127,0.615902,0.011607,0.633735,0.007883,0.00474578684423317,0.00448474032542091,0.00549012907324169,0.00551017162273174,0.77571151674693,0.802182421586616,0.402623424886328,0.440028072795863,0.615874284916249,0.633744304024795,44780675
2020-06-11,"ARG","Argentina",3981,0.00215,0.001039,0.002512,0.000793,0.002385,0.001094,0.003014,0.000869,0.770018,0.009441,0.802311,0.006312,0.385089,0.010917,0.441095,0.007869,0.63031,0.010829,0.63577,0.007627,0.00420942864236262,0.00350321214685351,0.00490093277302415,0.0042580172246075,0.774154709421411,0.802625061912096,0.395914430560761,0.44204766894136,0.630393396983551,0.635814882185787,44780675
2020-06-12,"ARG","Argentina",4941,0.004549,0.001336,0.003643,0.000857,0.00514,0.001419,0.004453,0.000947,0.760567,0.008469,0.790731,0.005787,0.37346,0.0096,0.418134,0.007017,0.59178,0.009755,0.614855,0.006923,0.00425619869470182,0.00344927540941006,0.00495582885692921,0.00425229327853424,0.767425680956615,0.792509348773182,0.382821068112913,0.425449619764116,0.59175532314901,0.614810862912493,44780675
2020-06-13,"ARG","Argentina",4246,0.004717,0.001491,0.004239,0.000997,0.004941,0.001525,0.00471,0.001051,0.780043,0.009011,0.798398,0.006157,0.405935,0.010683,0.44277,0.007623,0.56914,0.010773,0.590438,0.007547,0.00433077101789715,0.00379190609027301,0.00497008131412597,0.00444468333630591,0.773060680586377,0.798587216727459,0.394221701130355,0.434679967481633,0.569012081483947,0.590373998443224,44780675
2020-06-14,"ARG","Argentina",3934,0.007426,0.001861,0.005084,0.001134,0.008419,0.00198,0.005592,0.001189,0.785003,0.008904,0.806304,0.006301,0.407322,0.010649,0.457804,0.007943,0.581921,0.01069,0.598373,0.007816,0.00489647698953927,0.00458919539231066,0.0055852816101546,0.00511144538885648,0.778644285784684,0.802234684827465,0.401271378508503,0.453135459299443,0.582148246290496,0.598474467369489,44780675
2020-06-15,"ARG","Argentina",4004,0.005173,0.001644,0.004246,0.001028,0.005737,0.001731,0.005245,0.001141,0.767754,0.009678,0.799201,0.006331,0.411384,0.011278,0.460789,0.007877,0.584186,0.011296,0.611638,0.007702,0.00498243650681661,0.00450428687874362,0.00566479910657719,0.00530062996962181,0.7749681022686,0.801551849037354,0.4081416586855,0.462398184170544,0.584159733300915,0.611733251910405,44780675
2020-06-16,"ARG","Argentina",3832,0.003792,0.001382,0.003132,0.000903,0.004007,0.00142,0.003132,0.000903,0.768266,0.009486,0.786273,0.006622,0.390847,0.01097,0.426148,0.007989,0.602618,0.011002,0.622912,0.007829,0.00479521080353631,0.00386366936604355,0.0054230498024752,0.00424948420112334,0.772192001490431,0.794901322389918,0.401657595216118,0.436488892166334,0.602254562299116,0.622678586274825,44780675
2020-06-17,"ARG","Argentina",3979,0.003792,0.00136,0.00377,0.000972,0.003751,0.001353,0.004272,0.001034,0.776129,0.009222,0.798944,0.006354,0.369969,0.010682,0.417442,0.007818,0.607418,0.010804,0.636592,0.007625,0.00464710917320432,0.00376414990321569,0.00520258180067321,0.00415111896716211,0.773660974653171,0.796011949423708,0.386023640328078,0.41633169597005,0.607675852807887,0.636550655845194,44780675
2020-06-18,"ARG","Argentina",3910,0.005877,0.001702,0.004092,0.001021,0.007184,0.001881,0.005627,0.001196,0.781963,0.009195,0.8,0.006397,0.3858,0.01084,0.411253,0.007869,0.608685,0.010868,0.641688,0.007668,0.0048556919205946,0.00387643032454052,0.00551777679939663,0.00484398616944039,0.777295766998098,0.797357569009214,0.384188081639338,0.407280538817197,0.608801444202244,0.641927048208645,44780675
2020-06-19,"ARG","Argentina",3983,0.004775,0.001545,0.004017,0.001002,0.006367,0.001783,0.005775,0.001201,0.773713,0.009379,0.798142,0.00636,0.377451,0.010866,0.42129,0.007824,0.589802,0.011025,0.623902,0.007675,0.00486576414516509,0.00392855040068249,0.00569177157316603,0.00550802583461719,0.776321276268818,0.797599838069878,0.378949483997154,0.416491248114798,0.589878648375485,0.623958144652155,44780675
2020-06-20,"ARG","Argentina",3874,0.003096,0.001236,0.003356,0.000929,0.003338,0.001284,0.00413,0.00103,0.783962,0.009159,0.801755,0.006405,0.38146,0.01081,0.42127,0.007933,0.601359,0.010896,0.61332,0.007824,0.00461149522567662,0.00363803367301603,0.00538782616941916,0.0048707351446652,0.779936633145429,0.799424267017462,0.377890084815743,0.42243150319236,0.601027184251829,0.613056158861633,44780675
2020-06-21,"ARG","Argentina",3466,0.004156,0.001545,0.004905,0.001187,0.004142,0.001543,0.005482,0.001254,0.76561,0.010176,0.799192,0.006805,0.392734,0.011731,0.443451,0.008438,0.602504,0.011756,0.623485,0.00823,0.00457370957905912,0.00426093084610906,0.00525651256126027,0.00519567471809785,0.77451548139188,0.79961666102403,0.383059848328709,0.441678178630913,0.602852001897571,0.623618546158155,44780675
2020-06-22,"ARG","Argentina",4185,0.005363,0.001677,0.004779,0.001066,0.009246,0.002197,0.006452,0.001238,0.77428,0.009598,0.801195,0.006169,0.424406,0.011347,0.479809,0.007723,0.611821,0.011189,0.635364,0.00744,0.00465910906023595,0.00466638355158545,0.00580894924931414,0.00598928560164537,0.774100217255828,0.800577612640696,0.413161371102334,0.476673379409514,0.611427029768001,0.635575455726878,44780675
2020-06-23,"ARG","Argentina",4525,0.00541,0.001562,0.00442,0.000986,0.007572,0.001846,0.005967,0.001145,0.765857,0.009018,0.79337,0.006019,0.390749,0.010391,0.432707,0.007365,0.615739,0.010359,0.632044,0.007169,0.00476939367619319,0.00464022664373852,0.00613962656677744,0.00615189926191386,0.770182718586503,0.797710132553883,0.400923130099134,0.438826584578215,0.615767009265459,0.631741892487653,44780675
2020-06-24,"ARG","Argentina",4463,0.006069,0.001667,0.004705,0.001024,0.006346,0.001705,0.005153,0.001072,0.773573,0.008985,0.801255,0.005973,0.370407,0.010367,0.403764,0.007344,0.624121,0.010398,0.634775,0.007207,0.00496462619310912,0.00475222423673584,0.00623822318389953,0.00573191417008641,0.770819009482919,0.799043158303389,0.387932661909383,0.408209577369205,0.624224503371018,0.634320976128923,44780675
2020-06-25,"ARG","Argentina",4077,0.003796,0.001364,0.00417,0.001009,0.004798,0.001533,0.005151,0.001121,0.787111,0.00908,0.807947,0.006169,0.372266,0.010723,0.407407,0.007695,0.637493,0.010664,0.644346,0.007497,0.00481498756534184,0.00448723745276331,0.00607766380616563,0.00540900018660754,0.777355198423379,0.803056290619887,0.372389305201506,0.403630519468847,0.637746583312929,0.644824859640626,44780675
2020-06-26,"ARG","Argentina",3888,0.006195,0.001763,0.004372,0.001058,0.008073,0.00201,0.005144,0.001147,0.781776,0.009278,0.804527,0.00636,0.38236,0.010916,0.40535,0.007874,0.601475,0.010998,0.642747,0.007685,0.00501529132754468,0.00438926997763526,0.00643987758812712,0.00519131562109806,0.780041962108532,0.804411163501506,0.378994532802196,0.402668212240688,0.6018989391764,0.643354609796726,44780675
2020-06-27,"ARG","Argentina",3932,0.004691,0.001537,0.005086,0.001134,0.004997,0.001586,0.005849,0.001216,0.767107,0.009508,0.789674,0.006499,0.359696,0.010796,0.400051,0.007813,0.581313,0.011098,0.597915,0.007819,0.00498915328694316,0.00476792223886763,0.00628804112276257,0.00547706559694452,0.775326068828296,0.79861019578659,0.367773398863241,0.399836096986791,0.579788889633453,0.597784498016529,44780675
2020-06-28,"ARG","Argentina",3983,0.005203,0.001536,0.00477,0.001092,0.006553,0.001723,0.006528,0.001276,0.770483,0.00898,0.792368,0.006427,0.388589,0.010409,0.415014,0.007807,0.599896,0.010462,0.617625,0.0077,0.00503474919544086,0.00481904671039494,0.00638773973863142,0.0061175261979873,0.77319875660626,0.795281754971982,0.375066276520317,0.413805332239622,0.600115915480431,0.615663952088996,44780675
2020-06-29,"ARG","Argentina",3955,0.005711,0.001672,0.00531,0.001156,0.005788,0.001684,0.006068,0.001235,0.778549,0.009215,0.801264,0.006345,0.365525,0.010688,0.400506,0.007792,0.580066,0.010953,0.624779,0.007699,0.00514452701981965,0.00514918906755354,0.00636681043778486,0.00620880741784794,0.775086330392675,0.797140012140637,0.369855398681256,0.4075471331934,0.582207347001393,0.626874040199502,44780675
2020-06-30,"ARG","Argentina",3813,0.003391,0.001282,0.001836,0.000693,0.003005,0.001207,0.001311,0.000586,0.757786,0.009449,0.768948,0.006826,0.360204,0.010588,0.389457,0.007897,0.577036,0.010896,0.600315,0.007933,0.00494230674581492,0.00355967184924533,0.00599008821209869,0.00392232230940615,0.767682718855505,0.783579973846905,0.364060651228089,0.393276918857014,0.575396809931249,0.600826507533083,44780675
