"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population"
2020-05-03,"GHA","Ghana",398,0.022797,0.010053,0.015075,0.006108,0.026157,0.01075,0.012563,0.005583,0.464352,0.033592,0.324121,0.023461,0.31863,0.031384,0.28392,0.022601,0.060192,0.01602,0.042714,0.010136,0.022797,0.015075,0.026157,0.012563,0.464352,0.324121,0.31863,0.28392,0.060192,0.042714,30417858
2020-05-04,"GHA","Ghana",413,0.006291,0.005792,0.009685,0.004819,0.022364,0.010832,0.012107,0.005381,0.471606,0.036568,0.372881,0.023795,0.269995,0.032522,0.2954,0.022449,0.419932,0.036154,0.452785,0.024493,0.006291,0.009685,0.022364,0.012107,0.471606,0.372881,0.269995,0.2954,0.419932,0.452785,30417858
2020-05-05,"GHA","Ghana",484,0.007037,0.005246,0.012397,0.005029,0.011351,0.006648,0.012397,0.005029,0.438879,0.031142,0.373967,0.021993,0.254439,0.027333,0.254132,0.01979,0.431832,0.031085,0.442149,0.022575,0.007037,0.012397,0.011351,0.012397,0.438879,0.373967,0.254439,0.254132,0.431832,0.442149,30417858
2020-05-06,"GHA","Ghana",405,0.011832,0.007537,0.014815,0.006003,0.012874,0.007858,0.017284,0.006476,0.470634,0.034793,0.375309,0.02406,0.283504,0.031416,0.266667,0.021974,0.449065,0.034671,0.449383,0.024718,0.011832,0.014815,0.012874,0.017284,0.470634,0.375309,0.283504,0.266667,0.449065,0.449383,30417858
2020-05-07,"GHA","Ghana",500,0.013049,0.007271,0.01,0.00445,0.009769,0.006301,0.01,0.00445,0.476036,0.031998,0.418,0.022058,0.30075,0.029381,0.328,0.020996,0.490797,0.032029,0.456,0.022274,0.013049,0.01,0.009769,0.01,0.476036,0.418,0.30075,0.328,0.490797,0.456,30417858
2020-05-08,"GHA","Ghana",534,0.006306,0.004528,0.009363,0.004168,0.012726,0.006411,0.013109,0.004922,0.532748,0.028539,0.483146,0.021625,0.338139,0.02706,0.320225,0.02019,0.489938,0.028594,0.5,0.021637,0.006306,0.009363,0.012726,0.013109,0.532748,0.483146,0.338139,0.320225,0.489938,0.5,30417858
2020-05-09,"GHA","Ghana",536,0.006862,0.004669,0.007463,0.003717,0.00881,0.005286,0.007463,0.003717,0.516428,0.028267,0.45709,0.021517,0.350124,0.026982,0.339552,0.020455,0.425351,0.027966,0.442164,0.021452,0.006862,0.007463,0.00881,0.007463,0.516428,0.45709,0.350124,0.339552,0.425351,0.442164,30417858
2020-05-10,"GHA","Ghana",532,0.016257,0.007402,0.016917,0.005591,0.017958,0.007773,0.020677,0.006169,0.536368,0.029189,0.409774,0.021322,0.260522,0.025692,0.261278,0.019047,0.511468,0.029259,0.50188,0.021678,0.016257,0.016917,0.017958,0.020677,0.536368,0.409774,0.260522,0.261278,0.511468,0.50188,30417858
2020-05-11,"GHA","Ghana",582,0.015313,0.006841,0.017182,0.005387,0.012167,0.006108,0.013746,0.004826,0.537489,0.027779,0.467354,0.020681,0.320805,0.026007,0.317869,0.019302,0.512764,0.027848,0.508591,0.020723,0.015313,0.017182,0.012167,0.013746,0.537489,0.467354,0.320805,0.317869,0.512764,0.508591,30417858
2020-05-12,"GHA","Ghana",528,0.015522,0.007024,0.013258,0.004978,0.024592,0.0088,0.018939,0.005932,0.581975,0.028024,0.503788,0.021759,0.353747,0.027166,0.32197,0.020334,0.519368,0.028388,0.513258,0.021752,0.015522,0.013258,0.024592,0.018939,0.581975,0.503788,0.353747,0.32197,0.519368,0.513258,30417858
2020-05-13,"GHA","Ghana",499,0.024395,0.009394,0.016032,0.005623,0.018605,0.008228,0.016032,0.005623,0.554981,0.030263,0.470942,0.022345,0.30083,0.027928,0.290581,0.020325,0.442291,0.030244,0.440882,0.022226,0.024395,0.016032,0.018605,0.016032,0.554981,0.470942,0.30083,0.290581,0.442291,0.440882,30417858
2020-05-14,"GHA","Ghana",365,0.006708,0.005639,0.008219,0.004726,0.017771,0.009127,0.019178,0.007179,0.610459,0.033689,0.605479,0.025582,0.327011,0.032409,0.342466,0.024838,0.528653,0.034486,0.515068,0.026159,0.006708,0.008219,0.017771,0.019178,0.610459,0.605479,0.327011,0.342466,0.528653,0.515068,30417858
2020-05-15,"GHA","Ghana",382,0.010188,0.007027,0.015707,0.006362,0.013741,0.008146,0.015707,0.006362,0.641116,0.033564,0.633508,0.024653,0.370987,0.033801,0.397906,0.025043,0.539432,0.034877,0.570681,0.025325,0.010188,0.015707,0.013741,0.015707,0.641116,0.633508,0.370987,0.397906,0.539432,0.570681,30417858
2020-05-16,"GHA","Ghana",405,0.006686,0.005443,0.007407,0.004261,0.003932,0.00418,0.004938,0.003483,0.672627,0.031339,0.681481,0.023151,0.340208,0.031641,0.380247,0.024122,0.546922,0.033245,0.545679,0.024741,0.006686,0.007407,0.003932,0.004938,0.672627,0.681481,0.340208,0.380247,0.546922,0.545679,30417858
2020-05-17,"GHA","Ghana",377,0.015367,0.008376,0.018568,0.006952,0.016736,0.008735,0.02122,0.007422,0.692378,0.031426,0.68435,0.023937,0.344664,0.032363,0.334218,0.024295,0.503679,0.034046,0.535809,0.025685,0.015367,0.018568,0.016736,0.02122,0.692378,0.68435,0.344664,0.334218,0.503679,0.535809,30417858
2020-05-18,"GHA","Ghana",363,0.021586,0.009794,0.016529,0.006692,0.020129,0.009464,0.016529,0.006692,0.641713,0.032313,0.644628,0.025121,0.337568,0.031867,0.380165,0.025478,0.535846,0.033608,0.53719,0.02617,0.0217849573255148,0.0171628776326437,0.0193502609165848,0.0172077582100836,0.646654500493524,0.646048093689437,0.343631170786837,0.379907213909914,0.535846,0.53719,30417858
2020-05-19,"GHA","Ghana",393,0.015057,0.008082,0.015267,0.006185,0.016893,0.008553,0.017812,0.006672,0.639882,0.031859,0.643766,0.024157,0.380433,0.032221,0.422392,0.024916,0.505119,0.033182,0.516539,0.025208,0.0153160443461485,0.0151770207331904,0.0183723188749154,0.0175628712842863,0.63619842431576,0.644393732022179,0.352270579262495,0.423321263765846,0.505119,0.516539,30417858
2020-05-20,"GHA","Ghana",428,0.018693,0.008701,0.018692,0.006546,0.028837,0.010751,0.028037,0.007979,0.680278,0.02996,0.647196,0.023097,0.348225,0.030605,0.36215,0.023232,0.517744,0.0321,0.525701,0.024136,0.0183487454445951,0.0185890055823219,0.0273404929237286,0.0278216908486742,0.676878869620899,0.647536936452401,0.354775941874244,0.362240653278635,0.517744,0.525701,30417858
2020-05-21,"GHA","Ghana",440,0.019225,0.008901,0.022727,0.007105,0.020312,0.009144,0.025,0.007443,0.629754,0.031301,0.686364,0.022119,0.311637,0.030023,0.365909,0.022963,0.50213,0.032411,0.527273,0.023801,0.0194699377626363,0.0227932405600013,0.0231540144597893,0.0252052211112066,0.635170432075086,0.684911426809776,0.351464067301239,0.360608572115079,0.50213,0.527273,30417858
2020-05-22,"GHA","Ghana",388,0.032273,0.011932,0.025773,0.008044,0.032273,0.011932,0.025773,0.008044,0.66504,0.031866,0.646907,0.024263,0.306388,0.031125,0.342784,0.024096,0.471721,0.033704,0.479381,0.025362,0.0320362902848016,0.0258178357827681,0.0305285532952811,0.0226748852888128,0.658806624581737,0.650570004953342,0.347843393615,0.344735935890339,0.471721,0.479381,30417858
2020-05-23,"GHA","Ghana",354,0.017119,0.008834,0.011299,0.005618,0.029544,0.011531,0.016949,0.006861,0.652954,0.032419,0.661017,0.025159,0.397386,0.033327,0.389831,0.025922,0.490218,0.034045,0.536723,0.026503,0.0184449844835612,0.0124954406966457,0.0307770265586905,0.0208011045590881,0.655821486106835,0.657085337700721,0.357147470999905,0.386781261784743,0.490218,0.536723,30417858
2020-05-24,"GHA","Ghana",377,0.018424,0.008984,0.018568,0.006952,0.020663,0.009504,0.023873,0.007862,0.658402,0.031683,0.649867,0.024567,0.370439,0.032263,0.413793,0.025366,0.515166,0.033389,0.501326,0.025751,0.0171994447836375,0.0173418306398425,0.0236460030895727,0.0219454104409849,0.657514607859888,0.652045271212369,0.361776212584784,0.415450253513957,0.515166,0.501326,30417858
2020-05-25,"GHA","Ghana",412,0.014824,0.008079,0.019417,0.006798,0.015224,0.008186,0.019417,0.006798,0.6575,0.031725,0.669903,0.023167,0.321577,0.031226,0.381068,0.023926,0.491041,0.033421,0.502427,0.024633,0.0155391129779414,0.0200646112291056,0.01671769821249,0.0213926075564408,0.657764414574558,0.668355836220325,0.359399026596837,0.382007668356019,0.491041,0.502427,30417858
2020-05-26,"GHA","Ghana",449,0.013439,0.007359,0.01559,0.005846,0.027086,0.010374,0.022272,0.006964,0.624851,0.030942,0.619154,0.022917,0.349453,0.030471,0.380846,0.022917,0.474163,0.031911,0.501114,0.023596,0.0134556780495145,0.0178487469760852,0.0236875600379235,0.0217838958450919,0.627264061668359,0.622681102972804,0.36081185940035,0.377339156863435,0.474163,0.501114,30417858
2020-05-27,"GHA","Ghana",401,0.016603,0.008486,0.01995,0.006983,0.01667,0.008503,0.01995,0.006983,0.701294,0.030395,0.683292,0.023231,0.341049,0.031482,0.391521,0.024374,0.524556,0.033165,0.551122,0.024838,0.0161806613285264,0.0184851721631396,0.0187202205985609,0.0216070319240147,0.693410787717537,0.676160400761014,0.361000633523506,0.390256220485037,0.524556,0.551122,30417858
2020-05-28,"GHA","Ghana",455,0.005919,0.004899,0.008791,0.004376,0.006979,0.005317,0.010989,0.004887,0.670425,0.03002,0.635165,0.022568,0.344214,0.030343,0.367033,0.022596,0.494392,0.03193,0.505495,0.023439,0.00800836516455179,0.0168964976806119,0.0116816660076772,0.0204571760897207,0.679511829189228,0.644310021239881,0.361518118071627,0.370966377875534,0.502365195710458,0.520078848323761,30417858
2020-05-29,"GHA","Ghana",452,0.020275,0.008772,0.013274,0.005383,0.016268,0.007874,0.011062,0.00492,0.637128,0.029926,0.612832,0.022911,0.332018,0.029311,0.360619,0.022586,0.484001,0.031104,0.493363,0.023516,0.0180538549548332,0.0165833331737001,0.012517542416117,0.0166608421866844,0.6380278442812,0.610001236719878,0.357946349354015,0.379511699894152,0.489069764508316,0.503232660359311,30417858
2020-05-30,"GHA","Ghana",454,0.027344,0.00978,0.024229,0.007216,0.024153,0.009206,0.026432,0.007529,0.673097,0.028129,0.629956,0.02266,0.437588,0.029749,0.418502,0.023152,0.528796,0.029933,0.53304,0.023415,0.0253637407054243,0.017591145418887,0.0205409244518837,0.0205169335877833,0.665025078611728,0.626498710847389,0.371688751348676,0.415315582220336,0.516558759381955,0.519633221424498,30417858
2020-05-31,"GHA","Ghana",500,0.020943,0.008773,0.026,0.007117,0.021592,0.008905,0.028,0.007378,0.69705,0.028153,0.674,0.020963,0.365494,0.029503,0.394,0.021852,0.509287,0.030627,0.498,0.022361,0.0218592659827202,0.018975261192393,0.0222539057414909,0.0216520451429712,0.699170644942557,0.675169464074578,0.373693243714521,0.393746432801892,0.514869727907579,0.507181828931978,30417858
2020-06-01,"GHA","Ghana",369,0.016083,0.008978,0.01626,0.006584,0.024684,0.011074,0.02168,0.007582,0.601704,0.034939,0.644986,0.024911,0.306458,0.032904,0.346883,0.024778,0.469379,0.035619,0.520325,0.026007,0.0151567190379125,0.0186474295500271,0.0249959909408663,0.0219108681561049,0.614854895356854,0.64939872099119,0.368996631806413,0.380397105623591,0.482582228179657,0.514175608044891,30417858
2020-06-02,"GHA","Ghana",407,0.027377,0.010592,0.017199,0.006444,0.027222,0.010563,0.017199,0.006444,0.632905,0.031287,0.628993,0.023945,0.391283,0.031678,0.41769,0.024446,0.469569,0.032394,0.481572,0.024767,0.0267747431105387,0.0186549176123276,0.0275205800321256,0.021605315855161,0.627402019080696,0.626225791421476,0.373775996209595,0.391218372461066,0.467745998774616,0.493872581098194,30417858
2020-06-03,"GHA","Ghana",322,0.014622,0.008293,0.018634,0.007536,0.033405,0.012415,0.031056,0.009667,0.609955,0.033699,0.60559,0.027236,0.347032,0.032888,0.39441,0.027236,0.471837,0.03449,0.493789,0.027862,0.020600281477367,0.0188240710287888,0.0328170273327663,0.0229618214742878,0.609228719453139,0.603788343280918,0.373479052972048,0.392901193788606,0.466330171674964,0.490356031395886,30417858
2020-06-04,"GHA","Ghana",272,0.019289,0.010859,0.025735,0.009601,0.021744,0.011515,0.025735,0.009601,0.664602,0.037276,0.643382,0.029044,0.337536,0.037334,0.367647,0.029236,0.496353,0.039475,0.503676,0.030316,0.0207528882761609,0.0197877192770595,0.0259314330389317,0.0235835733013745,0.662569017940949,0.639638391978059,0.368168576261365,0.386079552200756,0.488876362861094,0.496604940029268,30417858
2020-06-05,"GHA","Ghana",247,0.033374,0.014869,0.032389,0.011264,0.037769,0.015782,0.036437,0.011922,0.621312,0.040156,0.663968,0.030055,0.385846,0.040299,0.441296,0.031594,0.518393,0.041365,0.554656,0.031624,0.0297978740329447,0.0229783574564806,0.0340939700872056,0.0257874294086029,0.634126307491795,0.667117275485891,0.374482080851643,0.403010164509449,0.515844241767219,0.537458385603549,30417858
2020-06-06,"GHA","Ghana",288,0.011811,0.008123,0.017361,0.007696,0.013968,0.008824,0.020833,0.008416,0.660592,0.035601,0.659722,0.027919,0.355393,0.035986,0.409722,0.028979,0.446705,0.037379,0.5,0.029463,0.0216863071934906,0.0218178703103976,0.0223437261999345,0.0252850294940404,0.653220084777059,0.663389061705035,0.372470333982799,0.407215400343804,0.466539407426634,0.519014773792389,30417858
2020-06-07,"GHA","Ghana",295,0.015479,0.009443,0.016949,0.007515,0.021968,0.011212,0.023729,0.008862,0.695236,0.03521,0.708475,0.02646,0.366602,0.03686,0.423729,0.02877,0.517737,0.038223,0.498305,0.029111,0.0213052431994541,0.0210432392007813,0.020697496217321,0.025463219062531,0.689600203837509,0.703942004521682,0.3731688742305,0.414986436777967,0.499978185625172,0.505883648427654,30417858
2020-06-08,"GHA","Ghana",263,0.018228,0.010942,0.019011,0.008421,0.00769,0.007145,0.019011,0.008421,0.64996,0.039015,0.669202,0.029012,0.377402,0.039649,0.43346,0.030557,0.415339,0.040307,0.452471,0.030692,0.0212666780882854,0.0210595390717739,0.013208964484021,0.0250829024325151,0.658822997700957,0.672909754796818,0.375934923792803,0.424185035302567,0.441756456173806,0.46633172476146,30417858
2020-06-09,"GHA","Ghana",276,0.020537,0.011643,0.021739,0.008778,0.022781,0.012249,0.025362,0.009464,0.668978,0.038631,0.688406,0.027878,0.316286,0.038175,0.376812,0.029169,0.454997,0.04088,0.485507,0.030084,0.021476447435843,0.021364885544276,0.0158618573534097,0.0254435107313544,0.665436147834106,0.686090483668341,0.365985930044837,0.411930189590228,0.442171224125746,0.473184826174141,30417858
2020-06-10,"GHA","Ghana",311,0.023614,0.011591,0.03537,0.010474,0.023854,0.011648,0.03537,0.010474,0.631526,0.036824,0.662379,0.026816,0.378297,0.03702,0.401929,0.027802,0.417012,0.037638,0.459807,0.028261,0.0219918300147858,0.0239333154424925,0.0210017271087327,0.0268874356540429,0.638591139323066,0.664264353791026,0.369608317829603,0.410098441634811,0.420908349332985,0.463136271533719,30417858
2020-06-11,"GHA","Ghana",270,0.026955,0.011552,0.025926,0.009671,0.032347,0.012619,0.037037,0.011493,0.732512,0.031574,0.722222,0.027259,0.373227,0.034499,0.385185,0.029616,0.45446,0.035516,0.488889,0.030422,0.0228233623903133,0.0246844793991369,0.030479656331186,0.0285973730955478,0.707897075727981,0.718375613739031,0.371568489617537,0.403078073684772,0.439856986012063,0.477284566788442,30417858
2020-06-12,"GHA","Ghana",374,0.033204,0.011672,0.032086,0.009112,0.030757,0.011248,0.029412,0.008737,0.618387,0.031646,0.631016,0.024951,0.407729,0.032012,0.411765,0.025449,0.539831,0.032468,0.534759,0.025792,0.0242878372651591,0.0267826897830333,0.0326785120427303,0.0290622363309589,0.651190977991792,0.64053653714683,0.379459957915108,0.405569801644739,0.520623220369677,0.523715965717209,30417858
2020-06-13,"GHA","Ghana",422,0.011746,0.007227,0.014218,0.005763,0.013327,0.007692,0.016588,0.006217,0.702048,0.030679,0.703791,0.022226,0.362497,0.032246,0.412322,0.023962,0.430242,0.033212,0.466825,0.024286,0.0233224961179265,0.0243029574502179,0.0197592512558706,0.028076712914047,0.68230088276361,0.684531818191193,0.378302021954376,0.407789920415846,0.467915533253838,0.491381509891615,30417858
2020-06-14,"GHA","Ghana",397,0.009309,0.006603,0.015113,0.006123,0.009281,0.006594,0.015113,0.006123,0.69097,0.031775,0.68262,0.023361,0.335174,0.032459,0.403023,0.024618,0.433273,0.034074,0.443325,0.024933,0.0114890879624552,0.0235719915666875,0.0108643462038033,0.0271279281448493,0.691748741389368,0.685132110037572,0.372573923928149,0.406659400707867,0.437064976750248,0.449197925592375,30417858
2020-06-15,"GHA","Ghana",354,0.01543,0.009005,0.008475,0.004872,0.01543,0.009005,0.008475,0.004872,0.704333,0.033339,0.70904,0.024141,0.437345,0.03624,0.446328,0.026421,0.520938,0.036496,0.516949,0.026559,0.0213579415322681,0.0207010792920336,0.0104953810534622,0.0179309482084514,0.704262601172473,0.703819583672511,0.384625343963041,0.419297362487802,0.492390987577946,0.494299168661881,30417858
2020-06-16,"GHA","Ghana",317,0.034344,0.013064,0.028391,0.009328,0.018192,0.009587,0.025237,0.008809,0.644127,0.034345,0.659306,0.026619,0.347476,0.034158,0.362776,0.027004,0.472818,0.035814,0.473186,0.028042,0.0318166086725794,0.0231852363694969,0.0157611492812249,0.0232785620666899,0.665145586310395,0.677022607701264,0.380628538495278,0.403503780501374,0.48492020619617,0.483102862207776,30417858
2020-06-17,"GHA","Ghana",317,0.036507,0.013285,0.031546,0.009817,0.024762,0.011008,0.022082,0.008254,0.6945,0.032629,0.716088,0.025325,0.416502,0.034921,0.435331,0.027847,0.500577,0.035419,0.498423,0.028083,0.0371259174013018,0.0314153069710355,0.0239182575589917,0.0229832636144147,0.679409617892947,0.700579668541491,0.387643880319,0.412726064354015,0.497415368724607,0.493397679398785,30417858
2020-06-18,"GHA","Ghana",309,0.004196,0.004679,0.012945,0.00643,0.017261,0.009428,0.016181,0.007178,0.655767,0.034393,0.686084,0.026401,0.283055,0.03261,0.349515,0.027125,0.444122,0.035968,0.459547,0.028351,0.0232807058160026,0.0234681823667299,0.0204522425341619,0.0207477276635534,0.662554000947877,0.693494572866623,0.373701330571412,0.394174399063048,0.461894231922172,0.469861879593968,30417858
2020-06-19,"GHA","Ghana",324,0.012449,0.008081,0.012346,0.006135,0.020431,0.010311,0.012346,0.006135,0.72004,0.032723,0.70679,0.025291,0.384808,0.035461,0.404321,0.027264,0.483404,0.036421,0.496914,0.027777,0.00825264981213983,0.020591047770567,0.0206286924760367,0.0179622644560785,0.701272460894797,0.702840482903484,0.37636680292513,0.395604129765314,0.472558623908307,0.485854487497856,30417858
2020-06-20,"GHA","Ghana",304,0.042945,0.01516,0.032895,0.01023,0.036612,0.014044,0.032895,0.01023,0.72119,0.033531,0.726974,0.025552,0.402449,0.03667,0.444079,0.028497,0.494565,0.037387,0.542763,0.028572,0.0246747188666797,0.0238380478563529,0.0334487363157345,0.022150154126482,0.722101784328297,0.720983497354579,0.381350351653266,0.408928978634603,0.486686586229076,0.527530101004711,30417858
2020-06-21,"GHA","Ghana",261,0.020067,0.010618,0.019157,0.008485,0.020067,0.010618,0.019157,0.008485,0.677242,0.035403,0.704981,0.028229,0.366466,0.036486,0.409962,0.030443,0.528417,0.0378,0.532567,0.030884,0.0245724009840729,0.0236813037472492,0.0257949009929219,0.0213969321883661,0.697219282985529,0.714344539174406,0.380327308336908,0.409842039295192,0.518146290985595,0.538300981970998,30417858
2020-06-22,"GHA","Ghana",281,0.034854,0.014869,0.032028,0.010504,0.03806,0.015512,0.035587,0.011052,0.731352,0.035934,0.725979,0.026607,0.347523,0.038603,0.398577,0.029207,0.404675,0.039791,0.455516,0.029709,0.0258228314144494,0.0246423067573569,0.034850346752774,0.0255257975945443,0.719225487745454,0.72279718970622,0.37652013816879,0.407063698742657,0.451025232450818,0.489019212455815,30417858
2020-06-23,"GHA","Ghana",316,0.016457,0.009055,0.018987,0.007678,0.022008,0.010442,0.025316,0.008837,0.712128,0.032225,0.702532,0.025716,0.418318,0.035108,0.420886,0.027773,0.46129,0.03548,0.468354,0.028071,0.0253182912158036,0.0244221743904473,0.0272232855996165,0.0257488693523006,0.716654073960228,0.708704969112957,0.38342512528409,0.411409981239549,0.44809365869446,0.467180335049108,30417858
2020-06-24,"GHA","Ghana",308,0.042327,0.014942,0.032468,0.010099,0.042327,0.014942,0.032468,0.010099,0.685274,0.034466,0.704545,0.025997,0.381267,0.036046,0.418831,0.028112,0.408251,0.036477,0.457792,0.028388,0.0271894908511601,0.0253603753344726,0.037409145270619,0.0294738262925332,0.694822544429497,0.702836528585855,0.384222379249592,0.414380830893742,0.418661750157871,0.454220911916636,30417858
2020-06-25,"GHA","Ghana",321,0.030792,0.012875,0.034268,0.010154,0.024263,0.011468,0.028037,0.009214,0.743777,0.032536,0.750779,0.024143,0.388038,0.036319,0.439252,0.027701,0.50861,0.03726,0.517134,0.027891,0.0279090136002845,0.026412677659907,0.0294773643656401,0.0288229203322656,0.726637988535019,0.738757454395896,0.385804393851549,0.423174589473581,0.470700503104651,0.516045422890724,30417858
2020-06-26,"GHA","Ghana",306,0.021578,0.011154,0.019608,0.007926,0.025687,0.012144,0.022876,0.008547,0.71605,0.034614,0.72549,0.025511,0.31123,0.035542,0.359477,0.027431,0.400112,0.037608,0.480392,0.028561,0.0277240218268397,0.0261339430027003,0.0264126696751774,0.0273267195023664,0.723276139643292,0.729138092486602,0.376815601650451,0.405706494591722,0.430057954579155,0.488495339019463,30417858
2020-06-27,"GHA","Ghana",320,0.030274,0.012453,0.025,0.008728,0.027587,0.011904,0.025,0.008728,0.68943,0.033631,0.675,0.026183,0.342567,0.034492,0.39375,0.027312,0.448594,0.036147,0.44375,0.027773,0.0283376164764951,0.0263290841535816,0.0279216682070749,0.027353208596293,0.700519790157068,0.673277423542277,0.372389573470819,0.401587282741228,0.437166557329249,0.460882941812882,30417858
2020-06-28,"GHA","Ghana",330,0.029595,0.012161,0.021212,0.007932,0.027864,0.011811,0.024242,0.008466,0.706432,0.03268,0.709091,0.025002,0.346783,0.034155,0.384848,0.026784,0.463842,0.035787,0.481818,0.027506,0.0288469692188344,0.0261976126124679,0.0285726520758222,0.0270647493081502,0.702946785090008,0.703425712508993,0.368841670993094,0.395610810418259,0.453140044618301,0.481706749201994,30417858
2020-06-29,"GHA","Ghana",306,0.028097,0.012027,0.026144,0.009122,0.021511,0.010559,0.019608,0.007926,0.728966,0.032352,0.735294,0.02522,0.407435,0.035762,0.447712,0.028426,0.538114,0.036286,0.529412,0.028534,0.0291845550335461,0.0264717873375229,0.0232745598393127,0.0260262588781757,0.730465789105307,0.738493770754149,0.37467414349637,0.409367487754095,0.51320850974426,0.50980161228662,30417858
2020-06-30,"GHA","Ghana",302,0.012482,0.008333,0.019868,0.00803,0.012482,0.008333,0.019868,0.00803,0.61199,0.036576,0.629139,0.027796,0.285869,0.033914,0.344371,0.027343,0.383641,0.036499,0.42053,0.028406,0.028149282585382,0.0262297926218561,0.0163317478580785,0.0214798147893829,0.621107132647548,0.638430283555986,0.362204590206787,0.390954462857002,0.444934681534205,0.459768402434532,30417858
2020-07-01,"GHA","Ghana",306,0.025778,0.01114,0.029412,0.009659,0.03753,0.013361,0.03268,0.010164,0.701684,0.032163,0.702614,0.026131,0.359723,0.033737,0.388889,0.027868,0.410377,0.03458,0.431373,0.028313,0.0283117159287593,0.0267443484019687,0.0286086514632596,0.0265389581755841,0.679113312826351,0.690485402995077,0.361637260496497,0.38847662212303,0.416052360008633,0.435859311372264,30417858
