"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population"
2020-05-05,"UZB","Uzbekistan",221,0.007289,0.006227,0.00905,0.00637,0.007289,0.006227,0.00905,0.00637,0.763128,0.031122,0.773756,0.028145,0.420162,0.03613,0.420814,0.033209,0.499815,0.0366,0.511312,0.033625,0.007289,0.00905,0.007289,0.00905,0.763128,0.773756,0.420162,0.420814,0.499815,0.511312,32981715
2020-05-06,"UZB","Uzbekistan",241,0.006474,0.005828,0.008299,0.005844,0.006474,0.005828,0.008299,0.005844,0.77945,0.030131,0.780083,0.02668,0.402953,0.035645,0.410788,0.031691,0.48848,0.036327,0.489627,0.032201,0.006474,0.008299,0.006474,0.008299,0.77945,0.780083,0.402953,0.410788,0.48848,0.489627,32981715
2020-05-07,"UZB","Uzbekistan",260,0,0,0,0,0,0,0,0,0.734611,0.030704,0.730769,0.027508,0.409247,0.034192,0.442308,0.030802,0.49023,0.034763,0.511538,0.031,0,0,0,0,0.734611,0.730769,0.409247,0.442308,0.49023,0.511538,32981715
2020-05-08,"UZB","Uzbekistan",265,0,0,0,0,0.002604,0.003515,0.003774,0.003766,0.728845,0.030656,0.735849,0.027083,0.36256,0.033151,0.384906,0.02989,0.485476,0.034465,0.464151,0.030636,0,0,0.002604,0.003774,0.728845,0.735849,0.36256,0.384906,0.485476,0.464151,32981715
2020-05-09,"UZB","Uzbekistan",249,0.003252,0.004151,0.004016,0.004008,0.003252,0.004151,0.004016,0.004008,0.746205,0.03173,0.779116,0.02629,0.319484,0.033998,0.365462,0.030518,0.462571,0.036354,0.465863,0.031612,0.003252,0.004016,0.003252,0.004016,0.746205,0.779116,0.319484,0.365462,0.462571,0.465863,32981715
2020-05-10,"UZB","Uzbekistan",313,0.004366,0.004198,0.003195,0.00319,0.004366,0.004198,0.003195,0.00319,0.742147,0.027856,0.766773,0.023903,0.307302,0.029379,0.335463,0.026688,0.526509,0.031794,0.527157,0.02822,0.004366,0.003195,0.004366,0.003195,0.742147,0.766773,0.307302,0.335463,0.526509,0.527157,32981715
2020-05-11,"UZB","Uzbekistan",287,0,0,0,0,0,0,0,0,0.78104,0.028658,0.770035,0.02484,0.39286,0.033844,0.425087,0.029181,0.460908,0.034543,0.473868,0.029474,0,0,0,0,0.78104,0.770035,0.39286,0.425087,0.460908,0.473868,32981715
2020-05-12,"UZB","Uzbekistan",227,0.01006,0.007497,0.004405,0.004396,0.01006,0.007497,0.004405,0.004396,0.728294,0.033418,0.757709,0.028439,0.39382,0.036705,0.444934,0.032984,0.489632,0.037553,0.511013,0.033178,0.01006,0.004405,0.01006,0.004405,0.728294,0.757709,0.39382,0.444934,0.489632,0.511013,32981715
2020-05-13,"UZB","Uzbekistan",230,0,0,0,0,0,0,0,0,0.764513,0.032461,0.8,0.026375,0.357174,0.036659,0.391304,0.032181,0.439579,0.037972,0.46087,0.032868,0,0,0,0,0.764513,0.8,0.357174,0.391304,0.439579,0.46087,32981715
2020-05-14,"UZB","Uzbekistan",229,0,0,0,0,0,0,0,0,0.744936,0.031919,0.751092,0.028573,0.378958,0.035524,0.406114,0.032453,0.533232,0.036532,0.519651,0.033015,0,0,0,0,0.744936,0.751092,0.378958,0.406114,0.533232,0.519651,32981715
2020-05-15,"UZB","Uzbekistan",235,0,0,0,0,0,0,0,0,0.801946,0.030884,0.804255,0.025883,0.362496,0.037253,0.408511,0.032066,0.531923,0.038668,0.497872,0.032616,0,0,0,0,0.801946,0.804255,0.362496,0.408511,0.531923,0.497872,32981715
2020-05-16,"UZB","Uzbekistan",294,0,0,0,0,0,0,0,0,0.752975,0.028437,0.778912,0.024202,0.422029,0.032564,0.445578,0.028987,0.479645,0.03294,0.479592,0.029136,0,0,0,0,0.752975,0.778912,0.422029,0.445578,0.479645,0.479592,32981715
2020-05-17,"UZB","Uzbekistan",298,0,0,0,0,0.005202,0.004791,0.006711,0.00473,0.70432,0.030392,0.731544,0.025671,0.368463,0.032126,0.389262,0.028245,0.451841,0.033144,0.473154,0.028922,0,0,0.005202,0.006711,0.70432,0.731544,0.368463,0.389262,0.451841,0.473154,32981715
2020-05-18,"UZB","Uzbekistan",276,0.001601,0.002909,0.003623,0.003617,0.001601,0.002909,0.003623,0.003617,0.755878,0.031262,0.797101,0.024207,0.413662,0.035841,0.445652,0.029918,0.551322,0.036196,0.539855,0.030001,0.001601,0.003623,0.001601,0.003623,0.755878,0.797101,0.413662,0.445652,0.551322,0.539855,32981715
2020-05-19,"UZB","Uzbekistan",263,0.004355,0.004559,0.003802,0.003795,0.004355,0.004559,0.003802,0.003795,0.787372,0.028332,0.809886,0.024196,0.424657,0.034226,0.448669,0.030668,0.515079,0.034605,0.528517,0.030781,0.004355,0.003802,0.004355,0.003802,0.787372,0.809886,0.424657,0.448669,0.515079,0.528517,32981715
2020-05-20,"UZB","Uzbekistan",269,0.003226,0.00391,0.003717,0.003711,0.003226,0.00391,0.003717,0.003711,0.781993,0.02847,0.802974,0.024251,0.503574,0.034476,0.505576,0.030484,0.587049,0.03395,0.568773,0.030196,0.003226,0.003717,0.00322600000000033,0.00371700000000036,0.781933851645761,0.806405738432421,0.497656210988793,0.499301583736449,0.587049,0.568773,32981715
2020-05-21,"UZB","Uzbekistan",307,0.006558,0.005309,0.006515,0.004592,0.007265,0.005586,0.006515,0.004592,0.759564,0.02811,0.794788,0.023049,0.467196,0.032818,0.527687,0.028493,0.518851,0.032866,0.511401,0.028529,0.00655800000000002,0.006515,0.00726500000000005,0.00634060482844946,0.772131382851866,0.802866658978407,0.478038980729124,0.530578788198838,0.518851,0.511401,32981715
2020-05-22,"UZB","Uzbekistan",290,0.001604,0.002725,0.003448,0.003442,0.001604,0.002725,0.003448,0.003442,0.761903,0.029005,0.782759,0.024215,0.434339,0.033755,0.468966,0.029304,0.491504,0.034045,0.496552,0.02936,0.0016040000000002,0.00344800000000033,0.00248184061622853,0.00344800000000176,0.766183188163766,0.79092805506006,0.436787041716911,0.479769102943474,0.491504,0.496552,32981715
2020-05-23,"UZB","Uzbekistan",316,0,0,0,0,0,0,0,0,0.717951,0.029165,0.753165,0.024255,0.415106,0.031935,0.424051,0.027801,0.468718,0.032342,0.474684,0.028091,3.83569226338814e-16,3.2976289048912e-16,0.000182949914880432,0.000887238585092439,0.732987159474721,0.764061484419163,0.412402365484212,0.427447924739668,0.468718,0.474684,32981715
2020-05-24,"UZB","Uzbekistan",319,0.00356,0.004079,0.003135,0.00313,0.007496,0.005908,0.00627,0.004419,0.782656,0.028249,0.821317,0.021449,0.49403,0.034244,0.539185,0.027909,0.510109,0.034239,0.498433,0.027994,0.00356000000000059,0.00313500000000024,0.00730932008561782,0.00427625677896079,0.759092366187199,0.795926417508164,0.485355105131376,0.525452453392067,0.510109,0.498433,32981715
2020-05-25,"UZB","Uzbekistan",319,0.00266,0.003369,0.003135,0.00313,0.00266,0.003369,0.003135,0.00313,0.775932,0.027279,0.780564,0.023172,0.476228,0.032674,0.507837,0.027991,0.493688,0.032709,0.529781,0.027945,0.00265999999999969,0.00313500000000013,0.00340760778480313,0.00322635562561187,0.771276658587048,0.788543213605016,0.484682597936703,0.518820426280638,0.493688,0.529781,32981715
2020-05-26,"UZB","Uzbekistan",344,0,0,0,0,0,0,0,0,0.775113,0.024825,0.776163,0.022473,0.493992,0.029728,0.502907,0.026958,0.568221,0.029452,0.555233,0.026793,2.22044604925031e-16,2.22044604925031e-16,0.000104222209976357,0.00218776512730399,0.776574829570949,0.781020756065621,0.492784957327086,0.507491817270289,0.568221,0.555233,32981715
2020-05-27,"UZB","Uzbekistan",343,0,0,0,0,0.002077,0.002798,0.002915,0.002911,0.758292,0.026312,0.769679,0.022734,0.470795,0.030677,0.498542,0.026997,0.524411,0.030693,0.55102,0.026857,2.22044604925031e-16,2.22044604925031e-16,0.0020763500403757,0.00225174932287974,0.767475921839117,0.772625247524019,0.473447113093951,0.496849231323999,0.524411,0.55102,32981715
2020-05-28,"UZB","Uzbekistan",322,0.002341,0.003127,0.003106,0.003101,0.002341,0.003127,0.003106,0.003101,0.723793,0.028934,0.754658,0.023979,0.378582,0.031387,0.42236,0.027526,0.503675,0.032355,0.521739,0.027838,0.00234100000000111,0.00310600000000035,0.00234130392952266,0.00242857592675553,0.738456702565424,0.759305370169203,0.386938282178826,0.434406403484689,0.504158403024188,0.521647766460752,32981715
2020-05-29,"UZB","Uzbekistan",322,0.002409,0.003153,0.003106,0.003101,0.002409,0.003153,0.003106,0.003101,0.760847,0.027435,0.770186,0.023445,0.475061,0.032118,0.493789,0.027862,0.539553,0.032057,0.521739,0.027838,0.00240905320741266,0.00310645964144102,0.00240896291568962,0.0025854531655628,0.747633324697853,0.76237508999437,0.454487547350615,0.476899076345291,0.531658904517417,0.519022263417931,32981715
2020-05-30,"UZB","Uzbekistan",330,0,0,0,0,0.004889,0.004367,0.00303,0.003026,0.772167,0.02626,0.8,0.022019,0.410323,0.030796,0.436364,0.0273,0.544,0.031182,0.542424,0.027425,2.22044604925031e-16,2.22044604925031e-16,0.00480897093718099,0.0027191524351246,0.761807361042594,0.785308615443366,0.42388000277687,0.454982233368355,0.546443889976291,0.542432448353597,32981715
2020-05-31,"UZB","Uzbekistan",348,0.001884,0.002668,0.002874,0.002869,0.001884,0.002668,0.002874,0.002869,0.752707,0.026541,0.787356,0.021934,0.410078,0.030257,0.439655,0.026607,0.490485,0.030753,0.505747,0.026801,0.00188399651852917,0.00178984719334068,0.00226948741645558,0.00276954740370615,0.757861365619374,0.789832036800012,0.408776788508067,0.43792261036758,0.497811257633302,0.506846682509301,32981715
2020-06-01,"UZB","Uzbekistan",276,0.020044,0.00937,0.007246,0.005105,0.020044,0.00937,0.007246,0.005105,0.787197,0.027364,0.818841,0.023183,0.437902,0.03317,0.463768,0.030017,0.583071,0.032964,0.572464,0.029779,0.0200439999999979,0.00576879390797725,0.0200436790402834,0.00543035560874666,0.776843356597007,0.811273949826261,0.430740586254331,0.446787161690506,0.570475837978566,0.569718956706539,32981715
2020-06-02,"UZB","Uzbekistan",284,0.002583,0.003311,0.003521,0.003515,0.002583,0.003311,0.003521,0.003515,0.77097,0.027411,0.788732,0.024223,0.417185,0.032166,0.43662,0.02943,0.518507,0.032594,0.528169,0.029622,0.00266445081861842,0.00231370338827163,0.00261563103087658,0.00465429343160214,0.776742000656694,0.802303819190121,0.422428338403897,0.44340289132084,0.532544168292542,0.534324101944304,32981715
2020-06-03,"UZB","Uzbekistan",233,0,0,0,0,0.005693,0.005892,0.004292,0.004283,0.768395,0.033038,0.772532,0.027463,0.340501,0.037112,0.416309,0.032294,0.485642,0.039141,0.484979,0.032741,5.71964455542779e-06,0.00209034183279079,0.00569044774362134,0.00466955628804494,0.773487462695243,0.783712108399052,0.356115579445395,0.425629995315614,0.487619101332331,0.482658646333206,32981715
2020-06-04,"UZB","Uzbekistan",214,0,0,0,0,0,0,0,0,0.805995,0.029424,0.78972,0.027857,0.460301,0.037087,0.495327,0.034178,0.463679,0.037107,0.46729,0.034106,1.22465184254051e-08,0.00190511942409905,0.000225076883232039,0.00295646715157879,0.794330555118102,0.784608148517366,0.433006500237152,0.478335627042094,0.462141470732666,0.464640435576567,32981715
2020-06-05,"UZB","Uzbekistan",209,0.006441,0.006248,0.004785,0.004773,0,0,0,0,0.763283,0.0332,0.751196,0.029904,0.428864,0.038656,0.430622,0.034251,0.511101,0.039044,0.483254,0.034566,0.00642226971997709,0.00209901086135664,1.65448928204204e+31,0.002432397545387,0.778959585401505,0.761990793301151,0.435563806293869,0.443229367395702,0.501448966189444,0.479613538473213,32981715
2020-06-06,"UZB","Uzbekistan",233,0.00544,0.00549,0.004292,0.004283,0.013782,0.008701,0.012876,0.007386,0.756235,0.032043,0.785408,0.026895,0.42468,0.03689,0.463519,0.032669,0.457581,0.037181,0.497854,0.032756,0.00544000282264213,0.00225877371443246,0.0137150793702695,0.00909281057867968,0.764251115913773,0.771727077507233,0.432025468661418,0.452047006835698,0.468674949905928,0.498522561932921,32981715
2020-06-07,"UZB","Uzbekistan",232,0.002127,0.003391,0.00431,0.004301,0.002127,0.003391,0.00431,0.004301,0.734945,0.032487,0.741379,0.028748,0.491443,0.036798,0.521552,0.032796,0.441955,0.036554,0.443966,0.03262,0.00212659276318452,0.00242621009320976,0.00300781594867002,0.00441941088387916,0.742777549483198,0.752148174194113,0.478672184474528,0.488841981147532,0.44239609338399,0.452392492088618,32981715
2020-06-08,"UZB","Uzbekistan",246,0.00163,0.002919,0.004065,0.004057,0.00163,0.002919,0.004065,0.004057,0.81072,0.02835,0.804878,0.025267,0.493303,0.036183,0.528455,0.031827,0.514867,0.03617,0.512195,0.031869,0.00168882175056344,0.00277064165604778,2.39717414259933e-05,0.00439267463395589,0.780411075038609,0.781936446160507,0.487608733362482,0.516430910019629,0.514696642819627,0.500484539410178,32981715
2020-06-09,"UZB","Uzbekistan",217,0,0,0,0,0,0,0,0,0.831888,0.028116,0.847926,0.024377,0.474081,0.037541,0.493088,0.033939,0.493335,0.037588,0.529954,0.033881,2.06100788331401e-05,0.00232967621833376,2.22054111690279e-15,0.0035461335292672,0.821235110416884,0.831773227066418,0.484222243181759,0.51280119836648,0.502354154965338,0.530302167451431,32981715
2020-06-10,"UZB","Uzbekistan",216,0.00407,0.004803,0.00463,0.004619,0.007406,0.006468,0.009259,0.006517,0.803006,0.030005,0.796296,0.027404,0.455369,0.03757,0.481481,0.033997,0.520514,0.037689,0.523148,0.033984,0.00406937039954968,0.0025378213257234,0.00740107470500765,0.00467657159763904,0.816679590132247,0.81798552274354,0.458301952757053,0.503866034554534,0.520077852611282,0.523015802821356,32981715
2020-06-11,"UZB","Uzbekistan",208,0.002744,0.004144,0.004808,0.004796,0.002744,0.004144,0.004808,0.004796,0.762511,0.03371,0.754808,0.029829,0.54976,0.039412,0.557692,0.034437,0.459477,0.039478,0.4375,0.034397,0.00275917268054086,0.00297619531790861,0.00293903205258143,0.00478198948481577,0.769605556782682,0.775149374426449,0.527445583243054,0.532663531703249,0.47099179096975,0.437785548937383,32981715
2020-06-12,"UZB","Uzbekistan",320,0,0,0,0,0.002629,0.003291,0.003125,0.00312,0.767058,0.027166,0.75625,0.024001,0.500806,0.032133,0.528125,0.027907,0.481393,0.032111,0.478125,0.027924,8.54267677060699e-05,0.00247033409030638,0.00261868344723272,0.00451635996607649,0.768892493582004,0.757183883137811,0.518181691069505,0.537343799885816,0.472280003109314,0.477779096961265,32981715
2020-06-13,"UZB","Uzbekistan",284,0.00306,0.00353,0.003521,0.003515,0.009045,0.006051,0.010563,0.006066,0.761349,0.027243,0.78169,0.024513,0.449461,0.031792,0.485915,0.029658,0.488888,0.031948,0.5,0.02967,0.00294057996186506,0.00254630142393483,0.00896993228248691,0.00593679198945702,0.757856767824889,0.766098617853875,0.486482341782811,0.517112112289411,0.489205893076472,0.500319784988313,32981715
2020-06-14,"UZB","Uzbekistan",309,0.002975,0.00346,0.003236,0.003231,0,0,0,0,0.765263,0.026925,0.776699,0.023691,0.484241,0.031748,0.501618,0.028444,0.476432,0.031728,0.482201,0.028426,0.00306460493931562,0.00259999488683497,2.54574808604671e-05,0.00476253172068678,0.75836190820175,0.771426402362594,0.483497863952563,0.509065058492759,0.476247252564836,0.481754136953465,32981715
2020-06-15,"UZB","Uzbekistan",197,0,0,0,0,0,0,0,0,0.747577,0.033475,0.746193,0.031006,0.517547,0.038506,0.553299,0.035421,0.418012,0.038008,0.42132,0.03518,0.000439838872085474,0.00239173253505101,2.22044604925031e-16,0.00405008872067583,0.748947119405412,0.754915285848264,0.499620387237431,0.529808662097407,0.418197345938146,0.421482962926385,32981715
2020-06-16,"UZB","Uzbekistan",146,0.007221,0.007204,0.006849,0.006826,0.007221,0.007204,0.006849,0.006826,0.81152,0.033276,0.815068,0.032131,0.559521,0.042239,0.554795,0.041131,0.494847,0.04254,0.486301,0.041365,0.00718935588693097,0.00280123948495478,0.0072194241307223,0.00448175950881627,0.79074010051259,0.793309181851784,0.53477611832507,0.544602068481215,0.494449664319618,0.486404306631827,32981715
2020-06-17,"UZB","Uzbekistan",176,0,0,0,0,0,0,0,0,0.776016,0.035148,0.778409,0.031306,0.427405,0.041706,0.477273,0.03765,0.440845,0.041857,0.431818,0.037337,0.000422186787947388,0.0025124654245893,0.000688586078660948,0.00388446059865258,0.78504715087895,0.788453629689395,0.487433755102832,0.516902205053614,0.442330183781451,0.433099268775351,32981715
2020-06-18,"UZB","Uzbekistan",211,0,0,0,0,0,0,0,0,0.835706,0.028457,0.829384,0.025897,0.466949,0.038314,0.50237,0.034421,0.554618,0.038169,0.521327,0.03439,7.49116545128979e-06,0.00233155755002609,2.22044604925031e-16,0.00340029249884753,0.822153922586522,0.818323730944162,0.474541523159258,0.508381234816359,0.552500899803252,0.519159313699823,32981715
2020-06-19,"UZB","Uzbekistan",201,0,0,0,0,0,0,0,0,0.796628,0.031762,0.766169,0.029855,0.472412,0.039396,0.487562,0.035256,0.533093,0.039369,0.527363,0.035214,0.00168232414258107,0.00217423041609239,2.5110850080094e-11,0.00277399858095355,0.806036061007355,0.788849937994618,0.469455302344202,0.496147695710411,0.546106468960948,0.528777688790571,32981715
2020-06-20,"UZB","Uzbekistan",214,0,0,0,0,0,0,0,0,0.795356,0.031935,0.803738,0.02715,0.441327,0.039305,0.490654,0.034173,0.507524,0.039574,0.5,0.034179,2.22044604925031e-16,0.00203571934113777,0.00215640072859763,0.00224726803281718,0.803150370863707,0.797516548756573,0.452664262445954,0.489699465853315,0.50617070320647,0.499420839315845,32981715
2020-06-21,"UZB","Uzbekistan",273,0.002024,0.002979,0.003663,0.003656,0.008503,0.006087,0.010989,0.00631,0.818946,0.025526,0.827839,0.022849,0.486217,0.033132,0.512821,0.030251,0.455342,0.033013,0.465201,0.030188,2.22044604925031e-16,0.00211085709350849,0.00282507916120975,0.00656060917872481,0.813463281085513,0.817058831938697,0.462308040433643,0.496299048885293,0.456232611865954,0.465444049385318,32981715
2020-06-22,"UZB","Uzbekistan",224,0.000667,0.001891,0.004464,0.004454,0.000667,0.001891,0.004464,0.004454,0.780839,0.030307,0.785714,0.027416,0.535,0.036542,0.544643,0.033274,0.448137,0.036434,0.441964,0.033182,0.000705429428413323,0.00223310183731222,0.00249167381132247,0.00341621233245796,0.79272097257332,0.800594423764002,0.497296268313095,0.518101024191115,0.448398177468075,0.442800762674482,32981715
2020-06-23,"UZB","Uzbekistan",226,0.006914,0.006055,0.00885,0.00623,0.006914,0.006055,0.00885,0.00623,0.7707,0.030718,0.792035,0.026997,0.489444,0.036527,0.526549,0.033213,0.506336,0.036533,0.477876,0.033227,0.00691007231461036,0.00738547483731807,0.00303833096849837,0.00717059842211316,0.774895760735904,0.793994158554554,0.497232112988987,0.525125968031127,0.506334475467033,0.477639234639389,32981715
2020-06-24,"UZB","Uzbekistan",199,0.021799,0.011462,0.015075,0.008638,0.021799,0.011462,0.015075,0.008638,0.811357,0.03071,0.809045,0.027863,0.535228,0.039151,0.552764,0.035246,0.526863,0.039191,0.507538,0.03544,0.0218005969479057,0.0143509626021855,0.0150167732856086,0.0135631538253803,0.793414995283284,0.801336902158413,0.520889967092548,0.542689774686032,0.527064258232043,0.507593623399893,32981715
2020-06-25,"UZB","Uzbekistan",233,0.006057,0.005606,0.008584,0.006043,0.008785,0.006742,0.012876,0.007386,0.736733,0.03182,0.729614,0.029098,0.485133,0.03611,0.502146,0.032756,0.464672,0.036036,0.44206,0.032535,0.00605429057330265,0.0115269707495533,0.0108408341021663,0.0138244015895086,0.75785690961804,0.755667729567791,0.508827695770878,0.527784559282872,0.463091773398423,0.441386241405819,32981715
2020-06-26,"UZB","Uzbekistan",218,0.018954,0.01065,0.013761,0.00789,0.018954,0.01065,0.013761,0.00789,0.783076,0.032188,0.784404,0.027852,0.552029,0.038837,0.555046,0.033658,0.523994,0.039004,0.504587,0.033863,0.0189865998174008,0.0135645543855567,0.0162841295893868,0.015242951253975,0.76824638130849,0.765630809294351,0.532597742598906,0.542031051924783,0.521577996652465,0.501528789366084,32981715
2020-06-27,"UZB","Uzbekistan",219,0.005396,0.005641,0.004566,0.004556,0,0,0,0,0.753034,0.033207,0.757991,0.028942,0.524432,0.038455,0.561644,0.033529,0.528498,0.038438,0.511416,0.033778,0.0103395890187692,0.00774960762469404,0.00932987480471318,0.00690575057241364,0.756901260504523,0.757906620736765,0.534322332158695,0.554799134947174,0.533672605090202,0.516173535206791,32981715
2020-06-28,"UZB","Uzbekistan",223,0,0,0,0,0,0,0,0,0.805967,0.029599,0.802691,0.02665,0.478325,0.037389,0.502242,0.033482,0.495791,0.037423,0.484305,0.033466,0.00557802102242997,0.00341969946323998,0.0070755732430808,0.00314380792636541,0.783699368106275,0.782701013214207,0.510477726442381,0.533757535154898,0.496185962507768,0.484741288419782,32981715
2020-06-29,"UZB","Uzbekistan",218,0.003223,0.004293,0.004587,0.004577,0.003223,0.004293,0.004587,0.004577,0.793619,0.030652,0.807339,0.026711,0.483118,0.037848,0.522936,0.033829,0.498765,0.03787,0.513761,0.033851,0.0032075738643607,0.00226729908133295,0.00651417265553925,0.00202069012954104,0.794095147004267,0.803613317974322,0.494924468516847,0.527828651073424,0.495207225889836,0.510652604210456,32981715
2020-06-30,"UZB","Uzbekistan",213,0.004994,0.005306,0.004695,0.004684,0.009419,0.00727,0.00939,0.006608,0.71166,0.034095,0.713615,0.030975,0.533013,0.037551,0.549296,0.034093,0.429191,0.037254,0.413146,0.033739,0.0049939443618799,0.00227000341436812,0.0072107226018181,0.00411277532473644,0.746189509508389,0.721460017642398,0.510199046102511,0.536554936229594,0.430463868121762,0.416292257623723,32981715
2020-07-01,"UZB","Uzbekistan",248,0.002381,0.003575,0.004032,0.004024,0.014765,0.008848,0.012097,0.006942,0.765655,0.031075,0.778226,0.02638,0.464919,0.03659,0.495968,0.031749,0.398619,0.035919,0.407258,0.031199,0.00234189780055901,0.00305980995128338,0.00906259504266247,0.0112639322569945,0.751144432555668,0.762448418649123,0.487931197638213,0.517459209181668,0.39639274799169,0.401950619487958,32981715
2020-07-02,"UZB","Uzbekistan",192,0,0,0,0,0.004934,0.005518,0.005208,0.005195,0.765139,0.03338,0.765625,0.030571,0.502938,0.03937,0.510417,0.036077,0.463258,0.039264,0.463542,0.035988,0.0010713497414504,0.00141880107968899,0.00844277087009205,0.00758786194071018,0.756637912209993,0.762612187363168,0.491358066233177,0.511171191586995,0.463018024046143,0.464892904576551,32981715
2020-07-03,"UZB","Uzbekistan",145,0.0352,0.01641,0.041379,0.01654,0.029958,0.01518,0.034483,0.015153,0.81277,0.034736,0.806897,0.032781,0.477004,0.044475,0.503448,0.041522,0.469769,0.044441,0.448276,0.0413,0.0351350039834881,0.040353610492327,0.0249747171802375,0.0318699009362459,0.790254975960297,0.786459174194827,0.482452213846364,0.504374378714916,0.474874970695973,0.453627475810457,32981715
2020-07-04,"UZB","Uzbekistan",154,0.010413,0.008615,0.012987,0.009123,0.022496,0.012585,0.025974,0.012817,0.708774,0.038557,0.720779,0.036151,0.521094,0.042395,0.545455,0.040124,0.395371,0.041493,0.409091,0.03962,0.0104227550718925,0.0136510684007752,0.0211087327835817,0.0299573630975826,0.748537006930384,0.753704989606494,0.498053347521653,0.520268522607662,0.394844876613966,0.406303736449005,32981715
2020-07-05,"UZB","Uzbekistan",178,0.014067,0.009959,0.022472,0.011109,0.018218,0.011309,0.02809,0.012384,0.714282,0.038202,0.730337,0.033263,0.496141,0.04228,0.5,0.037477,0.393115,0.041304,0.421348,0.03701,0.0147297894003952,0.0218344513818114,0.0205271482792936,0.0292560571815109,0.724406964145144,0.736511299460792,0.497989840652275,0.511100193095986,0.384551076891091,0.415801685346334,32981715
