"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population"
2020-05-20,"VEN","Venezuela",998,0.004319,0.002817,0.004008,0.002,0.002682,0.002222,0.004008,0.002,0.778113,0.017851,0.794589,0.012788,0.428355,0.021258,0.462926,0.015784,0.805071,0.017018,0.811623,0.012377,0.00358291080391639,0.00354682386541955,0.00382523868681483,0.00429984176763502,0.788536860868069,0.801634298358464,0.444280490011374,0.459245304898876,0.805071,0.811623,28515829
2020-05-21,"VEN","Venezuela",899,0.003649,0.002663,0.005562,0.00248,0.005832,0.003363,0.006674,0.002716,0.783038,0.018206,0.802002,0.01329,0.410412,0.021728,0.449388,0.01659,0.814492,0.01717,0.806452,0.013177,0.0035408547635071,0.00397882824492008,0.00359325192651034,0.00631611876234675,0.789288487834836,0.803151536939349,0.43826766292859,0.460283192071417,0.814492,0.806452,28515829
2020-05-22,"VEN","Venezuela",843,0.003428,0.002485,0.002372,0.001676,0.004416,0.002819,0.003559,0.002051,0.776057,0.017725,0.809015,0.013538,0.419771,0.020983,0.431791,0.01706,0.788549,0.017361,0.807829,0.01357,0.00342884211355066,0.00305118731112246,0.00363708374778691,0.00415857955997434,0.789017956381769,0.805387209625193,0.434775368808811,0.455567466101512,0.788549,0.807829,28515829
2020-05-23,"VEN","Venezuela",949,0.003756,0.002446,0.003161,0.001822,0.005003,0.002821,0.004215,0.002103,0.779843,0.016569,0.793467,0.013141,0.429137,0.019792,0.45627,0.016168,0.784319,0.016447,0.800843,0.012964,0.00375518076478136,0.00354425322798068,0.00374220976668741,0.00391651601705862,0.789234707684881,0.805381019975471,0.434433501150787,0.458243520138083,0.784319,0.800843,28515829
2020-05-24,"VEN","Venezuela",887,0.002378,0.002059,0.002255,0.001593,0.003078,0.002341,0.003382,0.001949,0.766429,0.017882,0.786922,0.013749,0.44341,0.020996,0.478016,0.016772,0.786629,0.017315,0.797069,0.013504,0.00334266684354469,0.00337928780245554,0.00363750629891374,0.00344175620097886,0.787766201694625,0.804551153303769,0.438245571185588,0.466150389015011,0.786629,0.797069,28515829
2020-05-25,"VEN","Venezuela",986,0.000958,0.001284,0.001014,0.001014,0.003104,0.002309,0.004057,0.002024,0.785677,0.017034,0.811359,0.012459,0.47057,0.020719,0.494929,0.015922,0.794976,0.016759,0.805274,0.012611,0.00306045075609501,0.00310975152424763,0.00406712062255373,0.003877961330509,0.788719573488573,0.806698169181924,0.448154073805446,0.47640148715195,0.794976,0.805274,28515829
2020-05-26,"VEN","Venezuela",1009,0.005129,0.002957,0.004955,0.002211,0.006364,0.003292,0.006938,0.002613,0.775792,0.017266,0.795837,0.01269,0.406246,0.020333,0.450942,0.015665,0.8172,0.016001,0.819623,0.012105,0.00327656748205327,0.00326758157303237,0.00471600029751452,0.00672654556462421,0.788418558480492,0.806809981621954,0.439959239690836,0.473846756664223,0.8172,0.819623,28515829
2020-05-27,"VEN","Venezuela",1046,0.002434,0.001945,0.00478,0.002133,0.003427,0.002306,0.005736,0.002335,0.792168,0.016012,0.796367,0.012451,0.462591,0.019676,0.466539,0.015425,0.809178,0.015507,0.795411,0.012473,0.00317702788152213,0.00340143707917619,0.00443271061265599,0.00612604859962506,0.789967792950442,0.806951754774475,0.446885063510267,0.474910774970403,0.809178,0.795411,28515829
2020-05-28,"VEN","Venezuela",1361,0.004276,0.002199,0.005878,0.002072,0.004276,0.002199,0.005878,0.002072,0.784508,0.01386,0.815577,0.010513,0.444361,0.01675,0.466569,0.013523,0.794379,0.013623,0.799412,0.010854,0.00328521814975357,0.0036482102552266,0.00374325365972864,0.00570032220549752,0.790516113709344,0.809167627372742,0.447910749490225,0.475448669748247,0.794343300001046,0.799222903826044,28515829
2020-05-29,"VEN","Venezuela",1408,0.002967,0.001801,0.004972,0.001874,0.0088,0.003093,0.007813,0.002346,0.76593,0.01402,0.786932,0.010913,0.447764,0.016466,0.447443,0.013251,0.782584,0.013658,0.789063,0.010873,0.00324606090328118,0.00378538832802296,0.0049845039065449,0.00770050292313406,0.789023473196323,0.808099915517558,0.449396969286055,0.470561925057069,0.782781160776619,0.789178262990388,28515829
2020-05-30,"VEN","Venezuela",1462,0.007914,0.002915,0.007524,0.00226,0.011411,0.003494,0.01026,0.002635,0.805921,0.01301,0.801642,0.010429,0.464401,0.016406,0.483584,0.01307,0.811247,0.012872,0.811902,0.01022,0.00375310627597638,0.00455974911901302,0.00971384660990074,0.0103307991161376,0.791796131051758,0.808643839982148,0.454402173081082,0.475634382919723,0.810574233668458,0.811691798422829,28515829
2020-05-31,"VEN","Venezuela",1395,0.002185,0.001517,0.003584,0.0016,0.002916,0.001752,0.003584,0.0016,0.786834,0.013306,0.800717,0.010695,0.450164,0.016164,0.463082,0.01335,0.777988,0.013503,0.791398,0.010879,0.0035894427299007,0.00428568817313862,0.00597061611540962,0.0042943730714405,0.792380210910318,0.808566354599983,0.455187484175019,0.474361474222855,0.779970359100618,0.791459108705525,28515829
2020-06-01,"VEN","Venezuela",1200,0.004799,0.002522,0.005833,0.002198,0.008881,0.003424,0.01,0.002872,0.787839,0.01492,0.805833,0.011419,0.468757,0.018211,0.48,0.014422,0.786052,0.014966,0.788333,0.011792,0.00372615336997353,0.00464995035629664,0.00710111240475596,0.00741534557079119,0.792999587131235,0.809077847459459,0.460049005118101,0.477335855575015,0.783478387174471,0.78827102595229,28515829
2020-06-02,"VEN","Venezuela",1278,0.005898,0.002669,0.005477,0.002065,0.005322,0.002536,0.005477,0.002065,0.792821,0.014128,0.79108,0.011372,0.453261,0.017353,0.466354,0.013955,0.773844,0.014583,0.780908,0.01157,0.00399578799145438,0.00486273298910974,0.00662092035658928,0.00693268119514952,0.794034351013672,0.805452946431296,0.460321924027611,0.476281636179016,0.775698602420511,0.780934007405676,28515829
2020-06-03,"VEN","Venezuela",1077,0.004339,0.002637,0.004643,0.002071,0.004339,0.002637,0.004643,0.002071,0.775871,0.016733,0.804085,0.012094,0.476915,0.020042,0.467038,0.015203,0.73609,0.017686,0.750232,0.01319,0.00404460624813703,0.00482805727640195,0.00612314765371605,0.00655505785659404,0.793373326616439,0.805906792480107,0.46607648465874,0.475343627739377,0.736075609916584,0.750234944505783,28515829
2020-06-04,"VEN","Venezuela",818,0.00712,0.003767,0.006112,0.002725,0.005404,0.003285,0.00489,0.002439,0.779755,0.018569,0.794621,0.014125,0.46068,0.022335,0.469438,0.017449,0.734036,0.019799,0.764059,0.014845,0.00478869512472214,0.00514247113665988,0.00603963054733206,0.00574568464944952,0.793104672454546,0.803936957314575,0.466768698303866,0.474985777379569,0.733990718549823,0.764034187363875,28515829
2020-06-05,"VEN","Venezuela",770,0.004982,0.003497,0.005195,0.002591,0.005163,0.003559,0.005195,0.002591,0.809313,0.01951,0.809091,0.014163,0.5075,0.024829,0.512987,0.018013,0.783866,0.020442,0.775325,0.015041,0.00486995536413643,0.00519197485872019,0.00578355491891435,0.0050720815894886,0.795523542334642,0.805698935149345,0.479609192031876,0.484877441530454,0.783874307211482,0.775343810609478,28515829
2020-06-06,"VEN","Venezuela",757,0.007553,0.004347,0.005284,0.002635,0.00824,0.004539,0.006605,0.002944,0.847101,0.01807,0.837517,0.013408,0.467297,0.025051,0.466314,0.018132,0.777712,0.020876,0.774108,0.015199,0.00561402222616151,0.0052505704050613,0.00646464291654282,0.00662956727520575,0.801092140707556,0.813189004176822,0.478907949398335,0.482433582822323,0.777758836436669,0.774099556915682,28515829
2020-06-07,"VEN","Venezuela",788,0.004157,0.002974,0.005076,0.002532,0.004584,0.003123,0.006345,0.002829,0.772226,0.019387,0.808376,0.014021,0.511848,0.023106,0.505076,0.017811,0.746133,0.020118,0.76269,0.015155,0.00532478243609224,0.0052533025180186,0.00618199055184093,0.00655856251541736,0.799730843115369,0.813369834643366,0.490691640669507,0.488823787117145,0.746121643824487,0.762706828495659,28515829
2020-06-08,"VEN","Venezuela",844,0.007861,0.004044,0.007109,0.002892,0.0093,0.004396,0.008294,0.003122,0.827858,0.017288,0.831754,0.012877,0.514061,0.022889,0.501185,0.017211,0.806443,0.018094,0.806872,0.013588,0.00601576701956449,0.0056735303937072,0.0068690944317493,0.00669348844879118,0.803194190701356,0.817055778746557,0.501238271554128,0.493458748445074,0.806437543396917,0.806858720839357,28515829
2020-06-09,"VEN","Venezuela",701,0.001112,0.001827,0.001427,0.001426,0.001112,0.001827,0.001427,0.001426,0.764609,0.023261,0.796006,0.01522,0.509302,0.02741,0.504993,0.018884,0.746368,0.023856,0.757489,0.016188,0.00498359278709704,0.00488598348986668,0.0059013172032173,0.00530514151806789,0.801117265764392,0.815450190164384,0.507562374241102,0.498319099903839,0.746406432224871,0.757503648233215,28515829
2020-06-10,"VEN","Venezuela",811,0.004457,0.003078,0.003699,0.002132,0.009674,0.004523,0.008631,0.003248,0.782312,0.019069,0.807645,0.01384,0.488838,0.023099,0.480888,0.017545,0.74487,0.020144,0.763255,0.014927,0.00488892817223395,0.0048021520905085,0.00656950318797611,0.00629928422205404,0.800627934379424,0.815117897608264,0.506034799768347,0.496281540061334,0.744628652093503,0.763137508979611,28515829
2020-06-11,"VEN","Venezuela",824,0.006259,0.00379,0.007282,0.002962,0.01045,0.004887,0.010922,0.003621,0.826536,0.018195,0.833738,0.01297,0.538693,0.023954,0.524272,0.017398,0.757673,0.02059,0.751214,0.01506,0.00516408700001847,0.00507148358117919,0.00741517726249537,0.00714858665808113,0.803702678380547,0.819206339162802,0.518676856941637,0.504862245541341,0.758059862170418,0.751502690754799,28515829
2020-06-12,"VEN","Venezuela",1137,0.003554,0.002388,0.004398,0.001962,0.008846,0.003757,0.008795,0.002769,0.790167,0.016339,0.802111,0.011815,0.454554,0.01998,0.454705,0.014767,0.756288,0.017227,0.776605,0.012353,0.0049666288561947,0.00504097754280284,0.00786834011692002,0.00883559318363083,0.803698756911823,0.817754332408188,0.50568475180324,0.495523494647736,0.756117756937509,0.776361640946682,28515829
2020-06-13,"VEN","Venezuela",1068,0.013408,0.004929,0.008427,0.002797,0.013545,0.004954,0.009363,0.002947,0.788788,0.017493,0.80618,0.012096,0.476291,0.021404,0.504682,0.015299,0.754563,0.018443,0.753745,0.013183,0.00659977835245214,0.00555000466554159,0.0115570193017274,0.0093506573281066,0.803579193758342,0.816864973896564,0.495949954534519,0.498720112055731,0.754341320420315,0.753784456460969,28515829
2020-06-14,"VEN","Venezuela",915,0.006385,0.003526,0.005464,0.002437,0.00728,0.003763,0.00765,0.00288,0.807268,0.01746,0.828415,0.012464,0.528589,0.022097,0.510383,0.016526,0.753083,0.019088,0.753005,0.014257,0.00666637280885564,0.00555652071612273,0.00915217144694349,0.00812984118837534,0.804857187012631,0.819642818215634,0.50921639653726,0.502642942720321,0.753273785975645,0.752889295942804,28515829
2020-06-15,"VEN","Venezuela",872,0.013519,0.005629,0.008028,0.003022,0.014415,0.00581,0.009174,0.003229,0.773707,0.020394,0.794725,0.013678,0.462257,0.0243,0.472477,0.016906,0.695584,0.022428,0.725917,0.015105,0.00871795263194156,0.00605268718268436,0.0108596738499337,0.00849024423037955,0.803547002267123,0.816802999294294,0.49477042127059,0.497491951760262,0.695774013684923,0.726320129899539,28515829
2020-06-16,"VEN","Venezuela",791,0.003726,0.002938,0.003793,0.002186,0.01152,0.005145,0.005057,0.002522,0.813438,0.018783,0.825537,0.013494,0.474042,0.024075,0.485461,0.01777,0.772005,0.020228,0.762326,0.015135,0.00753683671403086,0.00566051610297594,0.0113907527649213,0.00798425006765936,0.805214326835077,0.818933970160699,0.486460657933455,0.495569087156367,0.771600916260397,0.762060366593422,28515829
2020-06-17,"VEN","Venezuela",866,0.00666,0.003695,0.004619,0.002304,0.015032,0.005527,0.009238,0.003251,0.788636,0.018545,0.795612,0.013703,0.481296,0.022695,0.491917,0.016988,0.718825,0.020421,0.734411,0.015008,0.007501579647942,0.00557941688771161,0.0129242929902398,0.00832232636480646,0.804984441335738,0.816271741667508,0.483840990303663,0.495277106193158,0.719803953507911,0.734670110387747,28515829
2020-06-18,"VEN","Venezuela",837,0.007884,0.004082,0.008363,0.003148,0.006978,0.003842,0.008363,0.003148,0.783322,0.019015,0.824373,0.013152,0.507039,0.023075,0.522103,0.017266,0.68999,0.021346,0.728793,0.015367,0.00773467258715254,0.00598976635989364,0.0116838879430225,0.00846377608440252,0.802504712012708,0.818157477295427,0.491124103869215,0.501873271335189,0.68817061604878,0.727952105119922,28515829
2020-06-19,"VEN","Venezuela",646,0.004274,0.003332,0.004644,0.002675,0.003091,0.002835,0.003096,0.002186,0.810692,0.020008,0.818885,0.015152,0.521237,0.025513,0.532508,0.019631,0.760804,0.021787,0.755418,0.016912,0.0072030975908239,0.00582768827190832,0.00740925169841024,0.00773820512710764,0.804752785211573,0.818970692389746,0.500173351527124,0.509678413779934,0.761496332843882,0.756033233171834,28515829
2020-06-20,"VEN","Venezuela",873,0.006056,0.003521,0.006873,0.002796,0.005769,0.003437,0.006873,0.002796,0.8081,0.017872,0.833906,0.012596,0.485293,0.022682,0.500573,0.016922,0.727635,0.020204,0.73425,0.01495,0.00709239321808958,0.00597640683888408,0.00615959308707777,0.00765586872977591,0.80626605934653,0.821787057858695,0.496791544808906,0.509310783729653,0.729457600181069,0.734959458395775,28515829
2020-06-21,"VEN","Venezuela",758,0.002546,0.002468,0.002639,0.001863,0.004909,0.003423,0.003958,0.002281,0.807972,0.019288,0.836412,0.013435,0.535766,0.02442,0.523747,0.01814,0.743186,0.021392,0.75066,0.015714,0.00660158893060381,0.00574026682952559,0.00514248008492326,0.00682446705601356,0.80754444789409,0.824587872830656,0.508266787284335,0.513980011921202,0.740732370735495,0.74949920303031,28515829
2020-06-22,"VEN","Venezuela",890,0.019734,0.006605,0.01236,0.003703,0.025612,0.007502,0.014607,0.004021,0.827372,0.017946,0.838202,0.012344,0.53098,0.023697,0.540449,0.016705,0.759964,0.020281,0.759551,0.014325,0.0160064135011156,0.00652387426644197,0.0241615192183275,0.0104822223740249,0.809988412390692,0.827411955212114,0.52071968127513,0.52199460632035,0.760437928604319,0.759997688082177,28515829
2020-06-23,"VEN","Venezuela",1078,0.008409,0.003723,0.011132,0.003196,0.009485,0.003952,0.011132,0.003196,0.834121,0.015164,0.826531,0.011533,0.512892,0.020377,0.512059,0.015224,0.792752,0.016524,0.79128,0.012378,0.00888238542914235,0.0075167664776001,0.0118355147872191,0.00884493239581688,0.812507935724334,0.82836615898774,0.51902962020307,0.52180399624718,0.793412866808289,0.791227188292576,28515829
2020-06-24,"VEN","Venezuela",1040,0.005896,0.003161,0.005769,0.002348,0.008745,0.003844,0.007692,0.002709,0.783497,0.017006,0.825,0.011782,0.486754,0.020638,0.4875,0.015499,0.769799,0.017382,0.775,0.012949,0.00843426541622146,0.00725145999665777,0.0115500950509715,0.00878867833650855,0.8116257623652,0.828979378679402,0.510914945012407,0.516121571919264,0.770207643589596,0.775406459281248,28515829
2020-06-25,"VEN","Venezuela",1012,0.00545,0.002989,0.008893,0.002951,0.00888,0.003808,0.009881,0.003109,0.812698,0.015837,0.826087,0.011915,0.448763,0.020189,0.448617,0.015634,0.783183,0.016727,0.786561,0.01288,0.0080473170028187,0.00766717622258768,0.011345026175629,0.00908432628448871,0.812632766462698,0.829636392512391,0.477071769068008,0.476821510497444,0.781574706622658,0.78541170549957,28515829
2020-06-26,"VEN","Venezuela",952,0.004828,0.002923,0.006303,0.002565,0.005559,0.003135,0.006303,0.002565,0.788701,0.017215,0.818277,0.012498,0.486194,0.021077,0.47584,0.016186,0.744587,0.01839,0.766807,0.013705,0.00785250733043405,0.00750849517964573,0.0102791583991344,0.00879430276964267,0.81205711305784,0.829220550796024,0.491749015343362,0.490948782791826,0.746009098759694,0.767946266961086,28515829
2020-06-27,"VEN","Venezuela",943,0.019238,0.00635,0.007423,0.002795,0.018907,0.006296,0.008484,0.002987,0.809967,0.018136,0.818664,0.012547,0.40113,0.022657,0.448568,0.016196,0.720691,0.02074,0.732768,0.01441,0.00965167399661876,0.00758449699951051,0.0121142592396678,0.00886112797925571,0.812819830464123,0.828856990652958,0.436206053157849,0.458199774253847,0.7200082690379,0.732725956618593,28515829
2020-06-28,"VEN","Venezuela",927,0.008477,0.00422,0.00863,0.003038,0.014307,0.005467,0.014024,0.003862,0.77767,0.019141,0.809061,0.012909,0.46086,0.022946,0.460626,0.016371,0.761727,0.019611,0.762675,0.013973,0.00957449575682452,0.00786414806856436,0.0127535791042579,0.00974118472299297,0.809059958707793,0.827293481363869,0.441375028538954,0.456531712644338,0.761510324969431,0.761686271691876,28515829
2020-06-29,"VEN","Venezuela",1083,0.006759,0.00352,0.00831,0.002759,0.011766,0.004632,0.012927,0.003432,0.772186,0.018016,0.824561,0.011557,0.466253,0.021428,0.452447,0.015125,0.734451,0.01897,0.757156,0.01303,0.00921166167340829,0.00804829443394908,0.0128669361692019,0.0104719528238972,0.804728603650283,0.827675409264014,0.448364913148036,0.452747065111754,0.737014472214558,0.759232135862684,28515829
2020-06-30,"VEN","Venezuela",989,0.004154,0.002919,0.005056,0.002255,0.006829,0.003737,0.006067,0.002469,0.753218,0.019567,0.788675,0.012982,0.466119,0.02264,0.480283,0.015887,0.713485,0.020519,0.745197,0.013856,0.00885740667560922,0.00762967012897614,0.0120743528435376,0.00988357349606489,0.79706418806605,0.823200277950478,0.451077744461159,0.461471982060007,0.71063321993259,0.743939745604364,28515829
2020-07-01,"VEN","Venezuela",965,0.003689,0.002532,0.005181,0.002311,0.004218,0.002707,0.006218,0.00253,0.756844,0.017919,0.794819,0.013,0.455155,0.020801,0.447668,0.016007,0.763825,0.017741,0.765803,0.013633,0.00850927728282115,0.00741818441509181,0.0104972822738074,0.00950341560037155,0.770758100568033,0.808399179047633,0.452764869310362,0.454497663982229,0.761945756749025,0.764072288922646,28515829
