"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_smooth","percent_cli_smooth_low","percent_cli_smooth_high","percent_cli_unw_smooth","percent_cli_unw_smooth_low","percent_cli_unw_smooth_high","percent_ili_smooth","percent_ili_smooth_low","percent_ili_smooth_high","percent_ili_unw_smooth","percent_ili_unw_smooth_low","percent_ili_unw_smooth_high","percent_mc_smooth","percent_mc_smooth_low","percent_mc_smooth_high","percent_mc_unw_smooth","percent_mc_unw_smooth_low","percent_mc_unw_smooth_high","percent_dc_smooth","percent_dc_smooth_low","percent_dc_smooth_high","percent_dc_unw_smooth","percent_dc_unw_smooth_low","percent_dc_unw_smooth_high","percent_hf_smooth","percent_hf_smooth_low","percent_hf_smooth_high","percent_hf_unw_smooth","percent_hf_unw_smooth_low","percent_hf_unw_smooth_high","population"
2020-04-23,"VEN","Venezuela",555,0.004495,0.003308,0.003604,0.002544,0.004495,0.003308,0.003604,0.002544,0.740536,0.021676,0.76036,0.018119,0.291038,0.022462,0.286486,0.019191,0,0,0,0,0.00201520911608226,0.000494908507360419,0.00353550972480411,0.00342820071994163,0.000854403593374768,0.00600199784650848,0.00530160844569901,-0.000582967902970083,0.0111861847943681,0.00589353808403243,0.00118369695370686,0.010603379214358,0.748050751713447,0.73124458810056,0.764856915326334,0.758908896170072,0.741341575846744,0.7764762164934,0.320023004913054,0.295233955975175,0.344812053850934,0.309356257881076,0.287938213232802,0.330774302529351,0.0428560442266028,0.0162243688457029,0.0694877196075028,0.0440783115100603,0.0188053024447141,0.0693513205754065,28515829
2020-04-24,"VEN","Venezuela",548,0.003523,0.003206,0.005474,0.003152,0.003523,0.003206,0.005474,0.003152,0.714186,0.024442,0.729927,0.018967,0.261725,0.02378,0.268248,0.018926,0,0,0,0,0.00206078022973344,0.000537747435797698,0.00358381302366919,0.00344458593285205,0.00095935818560497,0.00592981368009914,0.00521554792997763,-2.24925465293268e-05,0.0104535884064846,0.00579207811273136,0.00158348939221639,0.0100006668332463,0.74930287743377,0.733452950014247,0.765152804853292,0.760225929682244,0.744764548700721,0.775687310663768,0.325911402702677,0.303461289050741,0.348361516354614,0.315917764757574,0.296676875111655,0.335158654403492,0.0542640299476828,0.0233506410728045,0.0851774188225611,0.0557739213619824,0.0264590933568413,0.0850887493671235,28515829
2020-04-25,"VEN","Venezuela",579,0,0,0,0,0.002528,0.002532,0.003454,0.002438,0.754143,0.021708,0.777202,0.017294,0.364796,0.024268,0.369603,0.02006,0,0,0,0,0.00210738650405943,0.000581873969400108,0.00363289903871875,0.00346115500849763,0.00106151727687696,0.0058607927401183,0.00512879178573477,0.000451903738031036,0.0098056798334385,0.0056911356295647,0.00191992943667466,0.00946234182245474,0.750555309287864,0.735603116882555,0.765507501693173,0.761549658665233,0.747872894041972,0.775226423288494,0.331794667282202,0.311433183363075,0.352156151201329,0.322522953966914,0.305193812587542,0.339852095346286,0.0687087434060275,0.0331184795525252,0.10429900725953,0.0705728100175211,0.036848016050744,0.104297603984298,28515829
2020-04-26,"VEN","Venezuela",609,0.006098,0.004007,0.006568,0.003273,0.007348,0.004396,0.00821,0.003657,0.803214,0.020464,0.789819,0.01651,0.375027,0.02492,0.361248,0.019465,0,0,0,0,0.00215505359349126,0.000627305390726144,0.00368280179625638,0.00347795733220322,0.00116071822419174,0.00579519644021469,0.00504199276452857,0.000842251826846314,0.00924173370221082,0.00559146806845381,0.0021948996008536,0.00898803653605402,0.751807641390367,0.737691848146203,0.76592343463453,0.76288426520409,0.750684273853518,0.775084256554662,0.337653484719391,0.319121803755491,0.35618516568329,0.329154953989941,0.313472529798175,0.344837378181708,0.0869985407458099,0.0464273865268448,0.127569694964775,0.0892983923695212,0.050882912134362,0.12771387260468,28515829
2020-04-27,"VEN","Venezuela",616,0.005215,0.003612,0.006494,0.003236,0.005215,0.003612,0.006494,0.003236,0.755299,0.021558,0.788961,0.016441,0.332498,0.023624,0.332792,0.018986,0,0,0,0,0.00220380787794028,0.000674058719320826,0.00373355703655974,0.0034950432447378,0.00125679306336115,0.00573329342611445,0.00495576354368204,0.00115017186334236,0.00876135522402172,0.00549378081599511,0.00240996709302014,0.00857759453897009,0.753059465176424,0.739715496512371,0.766403433840477,0.76423396081653,0.75320846649004,0.775259455143021,0.3434674280373,0.326488326009846,0.360446530064754,0.33579567383767,0.321484286975495,0.350107060699845,0.110156956985424,0.0644670433390613,0.155846870631788,0.112992565802626,0.0697639817003368,0.156221149904915,28515829
2020-04-28,"VEN","Venezuela",791,0.00584,0.003367,0.006321,0.002818,0.005138,0.003159,0.005057,0.002522,0.739276,0.019398,0.740834,0.01558,0.358143,0.021184,0.318584,0.016566,0,0,0,0,0.00225367648575147,0.000722151612201692,0.00378520135930124,0.00351246407848761,0.00134958544426471,0.0056753427127105,0.00487067699633004,0.00137815452729481,0.00836319946536527,0.00539872930308302,0.00256721772947169,0.00823024087669436,0.7543103694034,0.74167050339546,0.76695023541134,0.765602987164824,0.755453311691896,0.775752662637752,0.349214980786458,0.333487869695025,0.364942091877892,0.342425799778568,0.329192219392625,0.355659380164511,0.139479985161396,0.0888065442829653,0.190153426039827,0.14297368169663,0.0950687829242507,0.19087858046901,28515829
2020-04-29,"VEN","Venezuela",677,0.003996,0.003022,0.004431,0.002553,0.004548,0.003223,0.005908,0.002945,0.76027,0.020447,0.748892,0.016667,0.363901,0.023044,0.357459,0.018419,0,0,0,0,0.00230468731744722,0.000771603229949685,0.00383777140494476,0.00353027220105285,0.00143896744488152,0.00562157695722417,0.00478726715826406,0.00153104467704352,0.00804348963948459,0.00530692192250895,0.00267021921350313,0.00794362463151477,0.755559940154822,0.743553962927405,0.76756591738224,0.766995617001887,0.757434085107948,0.776557148895826,0.354873572890001,0.340078957657445,0.369668188122556,0.349024802281337,0.33656078990659,0.361488814656085,0.17660860278845,0.121508684210802,0.231708521366098,0.18090989891845,0.128864775625047,0.232955022211853,28515829
2020-04-30,"VEN","Venezuela",570,0,0,0,0,0.007069,0.004172,0.007018,0.003496,0.757884,0.021333,0.770175,0.017622,0.367492,0.02401,0.359649,0.020101,0,0,0,0,0.00235686907029095,0.000822435021874011,0.00389130311870788,0.00354852106653045,0.00152485528858067,0.00557218684448023,0.00470603081300352,0.00161720437295454,0.0077948572530525,0.00521892366706589,0.00272481450729385,0.00771303282683793,0.756807760846586,0.745364211751875,0.768251309941297,0.768416155354589,0.759183036702953,0.777649274006225,0.360419629600017,0.346236344566554,0.374602914633481,0.355570954136732,0.343569497505406,0.367572410768058,0.223620604366979,0.165273263636017,0.28196794509794,0.228912000714431,0.173850358784132,0.283973642644731,28515829
2020-05-01,"VEN","Venezuela",279,0.012575,0.008273,0.014337,0.007117,0.014314,0.008819,0.017921,0.007942,0.818711,0.028602,0.810036,0.023485,0.363267,0.035706,0.365591,0.028832,0,0,0,0,0.00241025126370096,0.000874671372078145,0.00394583115532377,0.00356726527476304,0.00160722265055907,0.00552730789896702,0.00462742962054552,0.00164872083906356,0.00760613840202748,0.00513526039415383,0.0027393607741065,0.00753116001420116,0.75805341223544,0.747101368443036,0.769005456027845,0.769868940947487,0.760753566107353,0.778984315787621,0.365828634333069,0.351962452976216,0.379694815689922,0.362041360696492,0.350225318919012,0.373857402473971,0.283146879075605,0.223607130404318,0.342686627746891,0.289650839364543,0.233522503265593,0.345779175463492,28515829
2020-05-02,"VEN","Venezuela",267,0,0,0,0,0.004172,0.004999,0.003745,0.003738,0.694727,0.035716,0.749064,0.026533,0.376104,0.037568,0.367041,0.029498,0,0,0,0,0.00246486426554681,0.000928340034741534,0.00400138849635209,0.00358656063885724,0.00168610990605313,0.00548701137166135,0.00455189272103596,0.00164039731666118,0.00746338812541074,0.00505642363639904,0.00272420431092613,0.00738864296187195,0.759296472429789,0.748767717343026,0.769825227516552,0.771358347870381,0.762215958727384,0.780500737013378,0.371075206061164,0.357290966000916,0.384859446121411,0.368412003124335,0.356566381696608,0.380257624552061,0.358518640789855,0.300989073863918,0.416048207715792,0.366505943256539,0.31234114619738,0.420670740315698,28515829
