"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population"
2020-05-06,"PRY","Paraguay",416,0.000225,0.001138,0.002404,0.002401,0.004024,0.004801,0.007212,0.004149,0.671103,0.035629,0.725962,0.021868,0.349836,0.036168,0.348558,0.023363,0.589431,0.037307,0.6875,0.022726,0.000225,0.002404,0.004024,0.007212,0.671103,0.725962,0.349836,0.348558,0.589431,0.6875,7044639
2020-05-07,"PRY","Paraguay",789,0.007046,0.004749,0.008872,0.003338,0.006171,0.004446,0.010139,0.003567,0.668781,0.026719,0.742712,0.015563,0.33591,0.026813,0.351077,0.016993,0.653028,0.027023,0.679341,0.016616,0.007046,0.008872,0.006171,0.010139,0.668781,0.742712,0.33591,0.351077,0.653028,0.679341,7044639
2020-05-08,"PRY","Paraguay",795,0.000806,0.001629,0.001258,0.001257,0.000806,0.001629,0.001258,0.001257,0.685695,0.026655,0.762264,0.015098,0.35896,0.027543,0.401258,0.017384,0.659546,0.027208,0.666667,0.016719,0.000806,0.001258,0.000806,0.001258,0.685695,0.762264,0.35896,0.401258,0.659546,0.666667,7044639
2020-05-09,"PRY","Paraguay",726,0.003928,0.003614,0.002755,0.001945,0.010231,0.005814,0.008264,0.00336,0.729444,0.025667,0.77135,0.015586,0.32756,0.027116,0.362259,0.017839,0.628759,0.027914,0.628099,0.017937,0.003928,0.002755,0.010231,0.008264,0.729444,0.77135,0.32756,0.362259,0.628759,0.628099,7044639
2020-05-10,"PRY","Paraguay",843,0.009316,0.004949,0.008304,0.003125,0.009316,0.004949,0.008304,0.003125,0.71183,0.02333,0.76038,0.014702,0.403874,0.025275,0.396204,0.016846,0.635927,0.024785,0.660735,0.016307,0.009316,0.008304,0.009316,0.008304,0.71183,0.76038,0.403874,0.396204,0.635927,0.660735,7044639
2020-05-11,"PRY","Paraguay",760,0.008766,0.005336,0.006579,0.002933,0.012299,0.006309,0.010526,0.003702,0.682736,0.02664,0.734211,0.016024,0.384795,0.02785,0.380263,0.017609,0.653961,0.027229,0.652632,0.017271,0.008766,0.006579,0.012299,0.010526,0.682736,0.734211,0.384795,0.380263,0.653961,0.652632,7044639
2020-05-12,"PRY","Paraguay",664,0.005547,0.004622,0.003012,0.002127,0.006455,0.004984,0.004518,0.002603,0.69627,0.028618,0.760542,0.016561,0.352856,0.029737,0.40512,0.019051,0.618506,0.030229,0.653614,0.018465,0.005547,0.003012,0.006455,0.004518,0.69627,0.760542,0.352856,0.40512,0.618506,0.653614,7044639
2020-05-13,"PRY","Paraguay",645,0.007066,0.005183,0.007752,0.003453,0.007066,0.005183,0.007752,0.003453,0.693667,0.028524,0.764341,0.016711,0.335097,0.029208,0.390698,0.019211,0.588489,0.03045,0.646512,0.018823,0.007066,0.007752,0.007066,0.007752,0.693667,0.764341,0.335097,0.390698,0.588489,0.646512,7044639
2020-05-14,"PRY","Paraguay",691,0.000361,0.001102,0.001447,0.001446,0.002928,0.003138,0.004342,0.002501,0.730072,0.025776,0.767004,0.016082,0.357954,0.027836,0.39508,0.018597,0.619027,0.028198,0.649783,0.018147,0.000361,0.001447,0.002928,0.004342,0.730072,0.767004,0.357954,0.39508,0.619027,0.649783,7044639
2020-05-15,"PRY","Paraguay",632,0.012341,0.006483,0.007911,0.003524,0.013603,0.006802,0.009494,0.003857,0.661558,0.027787,0.72943,0.017671,0.357495,0.028144,0.403481,0.019515,0.585654,0.028928,0.647152,0.019008,0.012341,0.007911,0.013603,0.009494,0.661558,0.72943,0.357495,0.403481,0.585654,0.647152,7044639
2020-05-16,"PRY","Paraguay",746,0.006212,0.004416,0.006702,0.002987,0.006701,0.004586,0.008043,0.00327,0.768253,0.023717,0.780161,0.015163,0.393016,0.027453,0.408847,0.018,0.632262,0.027103,0.63807,0.017595,0.006212,0.006702,0.006701,0.008043,0.768253,0.780161,0.393016,0.408847,0.632262,0.63807,7044639
2020-05-17,"PRY","Paraguay",843,0.005617,0.004209,0.005931,0.002645,0.005617,0.004209,0.005931,0.002645,0.708221,0.0256,0.768683,0.014523,0.37522,0.027267,0.429419,0.017048,0.61641,0.027384,0.641756,0.016514,0.005617,0.005931,0.005617,0.005931,0.708221,0.768683,0.37522,0.429419,0.61641,0.641756,7044639
2020-05-18,"PRY","Paraguay",825,0.001094,0.001754,0.004848,0.002418,0.004615,0.003595,0.007273,0.002958,0.722639,0.023745,0.770909,0.014631,0.413005,0.026115,0.435152,0.017261,0.572885,0.026236,0.62303,0.016873,0.00198966606725918,0.00542480451121504,0.00430029282800553,0.00707136347258417,0.721105405517731,0.77441398568884,0.408020388216663,0.429642176601281,0.572885,0.62303,7044639
2020-05-19,"PRY","Paraguay",857,0.001886,0.002336,0.002334,0.001648,0.002565,0.002723,0.003501,0.002018,0.723522,0.02408,0.778296,0.01419,0.406406,0.026444,0.416569,0.01684,0.600995,0.026365,0.621937,0.016564,0.00126400030383092,0.00333585339703288,0.00279496396022242,0.00628961558132324,0.724446158147595,0.778692977414224,0.410387195308311,0.428035482830149,0.600995,0.621937,7044639
2020-05-20,"PRY","Paraguay",722,0.010846,0.006127,0.006925,0.003086,0.007822,0.005211,0.004155,0.002394,0.707268,0.026917,0.767313,0.015725,0.373296,0.028613,0.403047,0.018255,0.605798,0.028908,0.624654,0.018021,0.0105147562653271,0.00529045690599866,0.00709925457551919,0.00567329273935243,0.724973549953694,0.776657691529549,0.381165162247006,0.419801600777456,0.605798,0.624654,7044639
2020-05-21,"PRY","Paraguay",654,0,0,0,0,0.002187,0.002688,0.003058,0.002159,0.730245,0.02554,0.781346,0.016163,0.367469,0.027743,0.440367,0.019412,0.638,0.027655,0.643731,0.018726,0.00308755260044567,0.00261682350246427,0.00379104381703164,0.0048072769123727,0.728587416701182,0.780422947797706,0.366125608753612,0.42983092677524,0.638,0.643731,7044639
2020-05-22,"PRY","Paraguay",678,0.000867,0.001692,0.001475,0.001474,0.000867,0.001692,0.001475,0.001474,0.708904,0.026112,0.743363,0.016774,0.327862,0.026984,0.379056,0.018632,0.57773,0.028392,0.628319,0.018559,0.00019596923746016,0.00180369360890789,0.00187483361407787,0.00378385025984877,0.728850164276117,0.769775231531716,0.332377867826429,0.408221303655998,0.57773,0.628319,7044639
2020-05-23,"PRY","Paraguay",742,0.008788,0.005455,0.008086,0.003288,0.009347,0.005624,0.009434,0.003549,0.760645,0.024939,0.773585,0.015364,0.389072,0.028495,0.421833,0.01813,0.58172,0.02883,0.610512,0.017902,0.00831543243142145,0.00614445969368698,0.00822186837836049,0.00504133961698163,0.735815411251329,0.77212503971786,0.373651412248587,0.413343958312301,0.58172,0.610512,7044639
2020-05-24,"PRY","Paraguay",722,0.003991,0.003491,0.006925,0.003086,0.002829,0.002941,0.00554,0.002762,0.763194,0.023541,0.789474,0.015172,0.381725,0.026902,0.423823,0.018391,0.576987,0.027358,0.584488,0.01834,0.00502339348335025,0.00701346920211017,0.00464056988335992,0.00499103892276199,0.742320484134505,0.778713762972324,0.384342906719488,0.417397874406714,0.576987,0.584488,7044639
2020-05-25,"PRY","Paraguay",785,0.003163,0.003133,0.003822,0.002202,0.003558,0.003321,0.005096,0.002541,0.771707,0.023414,0.801274,0.014242,0.428219,0.027603,0.467516,0.017808,0.562426,0.027674,0.6,0.017485,0.0032955469671522,0.00536680242848673,0.00368910565169191,0.0049080710435383,0.749166347150724,0.786194618911994,0.42370252769923,0.441143143725769,0.562426,0.6,7044639
2020-05-26,"PRY","Paraguay",705,0.003875,0.003623,0.004255,0.002452,0.004357,0.00384,0.007092,0.00316,0.718142,0.026233,0.751773,0.016269,0.410899,0.028687,0.459574,0.018769,0.59927,0.028573,0.61844,0.018295,0.00364070975208395,0.00477418728056427,0.00391901023109588,0.00500218874526957,0.748726001777977,0.763338931447146,0.419723759787703,0.455033724161646,0.59927,0.61844,7044639
2020-05-27,"PRY","Paraguay",799,0.004754,0.00368,0.007509,0.003054,0.00637,0.004256,0.008761,0.003297,0.728262,0.023797,0.778473,0.014691,0.399032,0.026195,0.446809,0.017588,0.649934,0.025515,0.645807,0.01692,0.00451193156318604,0.00645291213975235,0.00599033197497795,0.00561019337328065,0.749487104103371,0.780529722581882,0.403155450119794,0.454835938998801,0.649934,0.645807,7044639
2020-05-28,"PRY","Paraguay",753,0.002315,0.002562,0.003984,0.002296,0.002555,0.002691,0.003984,0.002296,0.772527,0.022343,0.812749,0.014217,0.382457,0.025902,0.424967,0.018015,0.573448,0.02636,0.592297,0.017908,0.00267659445833799,0.00520845838869382,0.00369409777079103,0.00506872529905646,0.755224896106772,0.807456922518705,0.383294567775049,0.445352093043172,0.573766044786786,0.607765306455861,7044639
2020-05-29,"PRY","Paraguay",843,0.002402,0.002503,0.004745,0.002367,0.005367,0.003736,0.005931,0.002645,0.724491,0.022847,0.765125,0.014601,0.372457,0.024723,0.423488,0.017018,0.591586,0.025137,0.622776,0.016694,0.00232341957787955,0.0048830454643279,0.0047119460340681,0.00514743568947723,0.754972828372897,0.785875842782274,0.370789474014143,0.436032312574877,0.590607075200791,0.615691456028726,7044639
2020-05-30,"PRY","Paraguay",887,0.014915,0.00612,0.010147,0.003365,0.011734,0.005437,0.009019,0.003174,0.764051,0.021438,0.791432,0.013642,0.427811,0.02498,0.444194,0.016683,0.630872,0.024365,0.624577,0.016259,0.0148041217829514,0.00872505604613909,0.0117845158487376,0.00601508180495603,0.759033721913481,0.788389496519545,0.416300499277897,0.439805699438919,0.631061827369621,0.622863866728434,7044639
2020-05-31,"PRY","Paraguay",904,0.002851,0.002849,0.004425,0.002207,0.002851,0.002849,0.004425,0.002207,0.695257,0.024595,0.769912,0.013999,0.41285,0.026307,0.455752,0.016565,0.638763,0.025666,0.636062,0.016002,0.00572487680810144,0.00543325785475271,0.00554265519000979,0.00556321854436211,0.755349832426362,0.785550871857848,0.420075498711461,0.446965445205048,0.638560202868876,0.634913306092166,7044639
2020-06-01,"PRY","Paraguay",711,0.015533,0.007073,0.007032,0.003134,0.015533,0.007073,0.007032,0.003134,0.743374,0.024982,0.781997,0.015485,0.405592,0.028084,0.440225,0.018617,0.631868,0.027586,0.620253,0.018201,0.0154312730354932,0.00583593436030172,0.0142010203606325,0.00584028793988972,0.756960899175739,0.785663495631345,0.409327694837664,0.44535647628553,0.631869806835863,0.625061223018256,7044639
2020-06-02,"PRY","Paraguay",737,0.006017,0.004168,0.008141,0.00331,0.008937,0.005072,0.012212,0.004046,0.736917,0.023729,0.797829,0.014794,0.372841,0.02606,0.409769,0.018115,0.618664,0.026176,0.645862,0.017617,0.00815314464094223,0.00647176321284554,0.0106807987949379,0.00860628834742899,0.75374876094675,0.789217104799348,0.377824037512173,0.43050444066664,0.618709755022847,0.641005945565784,7044639
2020-06-03,"PRY","Paraguay",657,0.001753,0.002492,0.003044,0.002149,0.002706,0.003095,0.004566,0.00263,0.730742,0.026427,0.783866,0.016058,0.396175,0.029139,0.420091,0.019256,0.625853,0.02883,0.668189,0.01837,0.00305782809923268,0.00569372863482874,0.00474668781757754,0.00671399303404669,0.745683287059423,0.789108114058827,0.387240014895471,0.424172343404381,0.625827799264551,0.665628720953892,7044639
2020-06-04,"PRY","Paraguay",633,0.007756,0.00552,0.004739,0.00273,0.010839,0.006516,0.004739,0.00273,0.766731,0.026612,0.829384,0.014952,0.346981,0.029954,0.418641,0.019608,0.576804,0.03109,0.616114,0.01933,0.00579719691533022,0.00549534388059182,0.00828276631176187,0.00627766401473371,0.755579602622639,0.798663460286362,0.355517794118423,0.419598323188948,0.576855471076854,0.629177055928209,7044639
2020-06-05,"PRY","Paraguay",588,0.012196,0.007052,0.015306,0.005063,0.012196,0.007052,0.015306,0.005063,0.777152,0.026737,0.833333,0.015369,0.342167,0.030481,0.389456,0.020109,0.581171,0.031698,0.642857,0.01976,0.0120520464547832,0.0137870307746508,0.0121015761941314,0.00917426707758913,0.763954789081024,0.813209632706042,0.339851689211658,0.404225256225746,0.581125317379119,0.635557466735597,7044639
2020-06-06,"PRY","Paraguay",601,0.003879,0.003874,0.003328,0.002349,0.0121,0.006814,0.008319,0.003705,0.719686,0.027994,0.788686,0.016652,0.401695,0.030555,0.40599,0.020032,0.556484,0.030964,0.590682,0.020057,0.0064603763480587,0.00675425581839377,0.0121083019362916,0.00864055569658169,0.75523595706311,0.806323853465068,0.387842893090644,0.401193931301331,0.556557073591019,0.599292727975156,7044639
2020-06-07,"PRY","Paraguay",598,0.008297,0.005879,0.008361,0.003724,0.008297,0.005879,0.008361,0.003724,0.743288,0.028311,0.782609,0.016867,0.401342,0.031769,0.428094,0.020234,0.560007,0.032172,0.590301,0.02011,0.00682611709312032,0.00719425037463178,0.00919895310473504,0.00865910982757002,0.753900789177671,0.802896994448069,0.406289602791674,0.408600243585542,0.559956304749917,0.586212042422578,7044639
2020-06-08,"PRY","Paraguay",577,0.021674,0.00927,0.013865,0.004868,0.029309,0.010737,0.013865,0.004868,0.699685,0.02918,0.781629,0.017199,0.403193,0.031226,0.426343,0.020588,0.568318,0.03153,0.578856,0.020555,0.0210491920238669,0.00907043482581368,0.0257567669704166,0.0105319120037271,0.741271385832737,0.800092152614364,0.408949760531439,0.415980848563659,0.566846178868966,0.577150956678145,7044639
2020-06-09,"PRY","Paraguay",532,0.006638,0.00535,0.009398,0.004183,0.010687,0.006775,0.011278,0.004578,0.726254,0.029378,0.795113,0.017499,0.478268,0.032913,0.50188,0.021678,0.591847,0.032384,0.640977,0.020798,0.0093512620717575,0.00938387835546526,0.0151570337679212,0.0109911480220641,0.73770183487792,0.800090543901387,0.467524174894695,0.482108133766348,0.591818805565467,0.627802526033934,7044639
2020-06-10,"PRY","Paraguay",670,0.007192,0.005011,0.013433,0.004447,0.008039,0.005296,0.014925,0.004684,0.743742,0.025892,0.798507,0.015496,0.441916,0.029453,0.465672,0.019271,0.597616,0.029084,0.631343,0.018638,0.00617110485943547,0.010900797649358,0.0118312036472398,0.0128138078492506,0.73953844243728,0.800664244128829,0.455042290341553,0.474650280390935,0.600006480692145,0.63830843018397,7044639
2020-06-11,"PRY","Paraguay",636,0.003446,0.003823,0.004717,0.002717,0.005364,0.004765,0.006289,0.003135,0.76291,0.027743,0.800314,0.015852,0.372618,0.03154,0.418239,0.019559,0.564464,0.032344,0.603774,0.019395,0.00175574916024434,0.0094851474736106,0.00750071122676047,0.0110233340413296,0.745362803741695,0.80143956527847,0.387833997053799,0.434498368760424,0.574729227841338,0.613574361157486,7044639
2020-06-12,"PRY","Paraguay",769,0.012902,0.005816,0.010403,0.003659,0.012902,0.005816,0.010403,0.003659,0.717707,0.023198,0.781534,0.014901,0.442166,0.025596,0.452536,0.017949,0.595269,0.025297,0.590377,0.017733,0.0114777752506973,0.0099283171058734,0.0123568264258052,0.0111421105685109,0.740059574724265,0.798149859727471,0.418330853494061,0.454305736196958,0.587239244712428,0.591000201677949,7044639
2020-06-13,"PRY","Paraguay",689,0.011003,0.005673,0.005806,0.002894,0.013865,0.006359,0.008708,0.00354,0.751074,0.023516,0.791001,0.01549,0.418331,0.026827,0.448476,0.018947,0.59513,0.026696,0.605225,0.018622,0.0122917808056892,0.00929476155582802,0.0130074049394163,0.0108713990183147,0.742637913977338,0.797038677615777,0.419955500758645,0.452277697619331,0.594510114144479,0.5977429831486,7044639
2020-06-14,"PRY","Paraguay",597,0.004568,0.004437,0.01005,0.004082,0.005652,0.004933,0.011725,0.004406,0.783271,0.027113,0.842546,0.014907,0.455333,0.032771,0.487437,0.020457,0.573092,0.032549,0.589615,0.020132,0.00692253931327021,0.00963109384741026,0.0118894742877756,0.0112794354296983,0.750735617986459,0.806624016075655,0.451633744443064,0.477965701355695,0.579560675147399,0.59150164668793,7044639
2020-06-15,"PRY","Paraguay",612,0.009803,0.005867,0.006536,0.003257,0.009803,0.005867,0.006536,0.003257,0.753761,0.025654,0.789216,0.016487,0.372147,0.028784,0.439542,0.020063,0.587278,0.029317,0.596405,0.019832,0.00829454551838374,0.00925774349069992,0.0117203116061338,0.00955393239831679,0.752048321103913,0.804473863742698,0.395501811975719,0.459495531714538,0.583206454875091,0.594886071786441,7044639
2020-06-16,"PRY","Paraguay",528,0,0,0,0,0.001542,0.002645,0.001894,0.001892,0.796079,0.027165,0.791667,0.017674,0.38022,0.03273,0.4375,0.021589,0.577423,0.033305,0.596591,0.02135,0.00236573126121134,0.00597585080144984,0.00719802305929115,0.00690213722903874,0.759784391171721,0.802874506853015,0.373114861479313,0.448747269962465,0.578820398462313,0.596709711089492,7044639
2020-06-17,"PRY","Paraguay",569,0.001521,0.002459,0.001757,0.001756,0.003247,0.003589,0.003515,0.002481,0.764363,0.026774,0.810193,0.01644,0.40944,0.031022,0.453427,0.02087,0.596683,0.030949,0.611599,0.020432,0.00121063417812683,0.0044658452155144,0.00575298832122241,0.00556509699594114,0.761816959055216,0.804835000754563,0.394271234276222,0.449833694365479,0.591558774206389,0.609355317433826,7044639
2020-06-18,"PRY","Paraguay",512,0,0,0,0,0.002655,0.003399,0.001953,0.001951,0.754114,0.028442,0.806641,0.017454,0.395048,0.03229,0.466797,0.022048,0.613709,0.03216,0.587891,0.021753,0.000538240641895612,0.00309980120348899,0.0045622953818396,0.00427727085794501,0.761921523167624,0.805848934990615,0.397475732459887,0.457085884537204,0.610563357314932,0.587804406443958,7044639
2020-06-19,"PRY","Paraguay",477,0.001706,0.002829,0.002096,0.002094,0.002228,0.003232,0.004193,0.002959,0.767045,0.028977,0.805031,0.01814,0.404804,0.033648,0.457023,0.022809,0.616552,0.033331,0.610063,0.022332,0.000179576550348551,0.00252155566519595,0.00368881725525619,0.00381297520236957,0.763888356687409,0.806390520803978,0.406855218567865,0.457572742030414,0.619456189105736,0.609481375186272,7044639
2020-06-20,"PRY","Paraguay",551,0.005241,0.004749,0.009074,0.00404,0.0036,0.003939,0.005445,0.003135,0.76788,0.027769,0.825771,0.016159,0.43257,0.032586,0.482759,0.021288,0.605783,0.032142,0.595281,0.02091,0.00437523531431542,0.00354113226320914,0.00325445907935465,0.00374861779367406,0.765786196035341,0.810648425671062,0.429713412254897,0.470709493812273,0.611134471696665,0.596127560935709,7044639
2020-06-21,"PRY","Paraguay",447,0.002081,0.003007,0.002237,0.002235,0.004146,0.00424,0.004474,0.003157,0.73267,0.029205,0.800895,0.018888,0.463096,0.032905,0.49217,0.023646,0.575306,0.032619,0.574944,0.023382,0.00315947739229566,0.00304849482167385,0.00296995855474973,0.00354915130707431,0.762141875604578,0.809791289484853,0.461148579978233,0.484990292900412,0.583102647284907,0.57449508621743,7044639
2020-06-22,"PRY","Paraguay",610,0.009748,0.005794,0.008197,0.003651,0.012551,0.006565,0.013115,0.004606,0.700085,0.027023,0.785246,0.016627,0.443133,0.029296,0.496721,0.020244,0.591271,0.028992,0.611475,0.019735,0.00935524700603518,0.00385027543101677,0.00778322212839075,0.00862728568364384,0.753800925736061,0.806113274996237,0.452094701617931,0.495802119682496,0.583392026932172,0.611217196896892,7044639
2020-06-23,"PRY","Paraguay",611,0.020605,0.008905,0.01964,0.005614,0.021578,0.009108,0.022913,0.006053,0.725116,0.027985,0.805237,0.016021,0.470366,0.031286,0.517185,0.020216,0.515877,0.031325,0.574468,0.020002,0.0206586357494801,0.0172262558470316,0.0194680535139529,0.0210256516573431,0.731479537747869,0.806362404024497,0.466781044450032,0.511813082500383,0.531478165558108,0.575925474060455,7044639
2020-06-24,"PRY","Paraguay",589,0.005246,0.004302,0.005093,0.002933,0.006312,0.004716,0.006791,0.003384,0.73695,0.026219,0.820034,0.015829,0.438976,0.029552,0.487267,0.020595,0.599467,0.029179,0.617997,0.02002,0.00730339161915301,0.0097722159717793,0.011694620499927,0.0128075658132646,0.747279373149039,0.809246388897887,0.445572144481864,0.50489229850949,0.573582130171664,0.615976713255618,7044639
2020-06-25,"PRY","Paraguay",519,0.012829,0.007537,0.007707,0.003839,0.012829,0.007537,0.007707,0.003839,0.791376,0.027214,0.820809,0.016834,0.391994,0.032697,0.452794,0.02185,0.530471,0.033425,0.579961,0.021665,0.0121616422168258,0.00917459796646775,0.013070240153842,0.00837811845892553,0.76072271059291,0.811917085759981,0.399022001862808,0.475718755082516,0.545128205511948,0.581851199910855,7044639
2020-06-26,"PRY","Paraguay",496,0.019273,0.008937,0.016129,0.005656,0.021203,0.009364,0.018145,0.005993,0.790719,0.026442,0.818548,0.017305,0.386967,0.031659,0.429435,0.022226,0.584708,0.032031,0.59879,0.022008,0.0157540618704088,0.0131332783969204,0.0184516516908256,0.0148512117119867,0.782872556460241,0.8138744951867,0.38005951023023,0.430440341820735,0.57112786550572,0.596958743409946,7044639
2020-06-27,"PRY","Paraguay",508,0.024808,0.011003,0.011811,0.004793,0.023752,0.010772,0.01378,0.005172,0.742158,0.030945,0.799213,0.017773,0.447311,0.035173,0.444882,0.022049,0.550211,0.035192,0.533465,0.022134,0.0223015554269419,0.0133179575244445,0.0231831670739983,0.0152292116279265,0.758306794159328,0.812033415948476,0.432447252644658,0.435805206534869,0.559821058409762,0.535677619405237,7044639
2020-06-28,"PRY","Paraguay",599,0.000466,0.001429,0.003339,0.002357,0.005097,0.004712,0.006678,0.003328,0.760479,0.028241,0.801336,0.016302,0.416786,0.032624,0.464107,0.020377,0.53271,0.033014,0.577629,0.020182,0.0117666627548118,0.00883205415168,0.0145054268703792,0.0112687269630207,0.75908915055673,0.810703273617794,0.426243856263688,0.444643000517261,0.531413787931542,0.575075867254893,7044639
2020-06-29,"PRY","Paraguay",704,0.007007,0.004747,0.008523,0.003465,0.00955,0.005535,0.011364,0.003995,0.704341,0.025973,0.769886,0.015863,0.398086,0.027861,0.426136,0.018638,0.55542,0.028283,0.59517,0.0185,0.00815480908174967,0.00825497353574642,0.0112742074386982,0.0110425887891152,0.722417616320544,0.803243807982348,0.407704804981751,0.431987106796669,0.555048738892022,0.598031174638224,7044639
2020-06-30,"PRY","Paraguay",571,0.002125,0.002851,0.001751,0.00175,0.00427,0.004037,0.005254,0.003025,0.718257,0.027849,0.763573,0.017781,0.407163,0.030416,0.43958,0.020771,0.553312,0.030778,0.591944,0.020568,0.0025455457644647,0.00528261478837479,0.00728953684628772,0.00828278974838124,0.717514483763522,0.789398581637183,0.406486878842878,0.432176640141563,0.555279764793906,0.591706521266992,7044639
