"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_smooth","percent_cli_smooth_low","percent_cli_smooth_high","percent_cli_unw_smooth","percent_cli_unw_smooth_low","percent_cli_unw_smooth_high","percent_ili_smooth","percent_ili_smooth_low","percent_ili_smooth_high","percent_ili_unw_smooth","percent_ili_unw_smooth_low","percent_ili_unw_smooth_high","percent_mc_smooth","percent_mc_smooth_low","percent_mc_smooth_high","percent_mc_unw_smooth","percent_mc_unw_smooth_low","percent_mc_unw_smooth_high","percent_dc_smooth","percent_dc_smooth_low","percent_dc_smooth_high","percent_dc_unw_smooth","percent_dc_unw_smooth_low","percent_dc_unw_smooth_high","percent_hf_smooth","percent_hf_smooth_low","percent_hf_smooth_high","percent_hf_unw_smooth","percent_hf_unw_smooth_low","percent_hf_unw_smooth_high","population"
2020-04-23,"SAU","Saudi Arabia",101,0,0,0,0,0,0,0,0,0.54717,0.063084,0.49505,0.049749,0.200383,0.050729,0.188119,0.038887,NA,NA,NA,NA,0.00639400033976826,-0.00392749516145366,0.0167154958409902,0.00632140018632529,-0.000631946455053155,0.0132747468277037,0.00504360076342378,-0.00456724470900101,0.0146544462358486,0.00710157969635006,-0.000535757497473543,0.0147389168901737,0.505473089639181,0.462332235572032,0.54861394370633,0.472908999137162,0.441417477609385,0.50440052066494,0.199232790285151,0.169859357096719,0.228606223473583,0.201824651837486,0.173649714100186,0.229999589574786,0.0297701406271631,-0.00332029961143047,0.0628605808657567,0.019854603476362,0.000632616896101605,0.0390765900566224,34268529
2020-04-24,"SAU","Saudi Arabia",449,0.005763,0.005949,0.006682,0.003845,0.005763,0.005949,0.006682,0.003845,0.457749,0.039155,0.445434,0.023456,0.165853,0.029232,0.191537,0.018571,NA,NA,NA,NA,0.00671071219666748,-0.00252294131511281,0.0159443657084478,0.00645016903698873,0.000337728330145721,0.0125626097438317,0.00556513802999884,-0.00340152861602634,0.014531804676024,0.00736854050130711,0.000615802875837814,0.0141212781267764,0.493491357631711,0.46011454560441,0.526868169659012,0.468944550225485,0.444400668922538,0.493488431528432,0.200114229967892,0.173500959748446,0.226727500187338,0.20875038654853,0.184152881038913,0.233347892058147,0.0372038208588909,-0.000650831115475627,0.0750584728332575,0.0258018980542217,0.00293442061949177,0.0486693754889516,34268529
2020-04-25,"SAU","Saudi Arabia",371,0.008588,0.007295,0.005391,0.003802,0.009126,0.007518,0.008086,0.00465,0.518714,0.039502,0.474394,0.025925,0.195102,0.03133,0.196765,0.02064,NA,NA,NA,NA,0.00703030925687078,-0.00121235834707114,0.0152729768608127,0.00657170529659688,0.00120354433895314,0.0119398662542406,0.00612943221915347,-0.00220201891334088,0.0144608833516478,0.00762753181248356,0.00166674195552914,0.013588321669438,0.482863397380853,0.455372328301372,0.510354466460333,0.465692067104605,0.445341186313321,0.486042947895888,0.200957032122752,0.176806176434912,0.225107887810593,0.215515266121976,0.193852893525792,0.23717763871816,0.046493710051122,0.00355527379580205,0.0894321463064419,0.0335306592243479,0.00655648568857943,0.0605048327601164,34268529
2020-04-26,"SAU","Saudi Arabia",314,0.005466,0.006114,0.006369,0.004489,0.005466,0.006114,0.006369,0.004489,0.398004,0.040594,0.452229,0.028088,0.181808,0.031986,0.210191,0.022993,NA,NA,NA,NA,0.00734273387984179,-3.90993253169096e-05,0.0147245670850005,0.00668111420378831,0.00194491300861807,0.0114173153989586,0.00672651027067637,-0.00101508996481233,0.0144681105061651,0.00786934021818123,0.00258493492439883,0.0131537455119636,0.47362223662511,0.449391785194012,0.497852688056209,0.463200201889741,0.445137841170932,0.48126256260855,0.201752422434003,0.179752946018577,0.223751898849429,0.222057081090001,0.202727285422556,0.241386876757445,0.0581033083273007,0.00989659052944464,0.106310026125157,0.0435745116757173,0.0120817835043072,0.0750672398471275,34268529
2020-04-27,"SAU","Saudi Arabia",322,0,0,0,0,0.00176,0.003638,0.003106,0.003101,0.462677,0.043283,0.487578,0.027855,0.224178,0.036202,0.279503,0.025008,NA,NA,NA,NA,0.00764109484695659,0.000981771406673216,0.01430041828724,0.00677732674339592,0.00255861361861439,0.0109960398681774,0.00734526123633566,0.000144039061626412,0.0145464834110449,0.00809162320835665,0.00336480330802055,0.0128184431086928,0.465803544832701,0.443367065211468,0.488240024453934,0.46151977525465,0.444695807704992,0.478343742804308,0.202491526374777,0.182313633874855,0.222669418874698,0.228310147347682,0.210731948084269,0.245888346611095,0.0726118529767858,0.0191728904413905,0.126050815512181,0.0566269232905054,0.0203228126975759,0.0929310338834348,34268529
2020-04-28,"SAU","Saudi Arabia",357,0.014338,0.009022,0.008403,0.004831,0.004722,0.005203,0.005602,0.00395,0.454078,0.037787,0.420168,0.026123,0.196584,0.030162,0.235294,0.02245,NA,NA,NA,NA,0.00791780380216393,0.00182608022434224,0.0140095273799856,0.00685932760677848,0.00303859612993102,0.0106800590836259,0.00797067633192373,0.00124308000961934,0.0146982726542281,0.00829215307541894,0.00399718060110306,0.0125871255497348,0.459447869717666,0.438086984383474,0.480808755051857,0.460704744129594,0.444643175742496,0.476766312516692,0.203165391274601,0.184462564461439,0.221868218087763,0.23420597175843,0.217806668661743,0.250605274855116,0.0907432183210984,0.0324463823283273,0.149040054313869,0.0735890849497624,0.0324054652077084,0.114772704691816,34268529
2020-04-29,"SAU","Saudi Arabia",372,0.007542,0.006015,0.010753,0.005347,0.006505,0.005589,0.008065,0.004637,0.519277,0.034737,0.489247,0.025918,0.192904,0.027433,0.233871,0.021947,NA,NA,NA,NA,0.00816473559983102,0.00246635471598424,0.0138631164836778,0.00692616989613185,0.00338025160567842,0.0104720881865853,0.00858373319676231,0.0022296399542439,0.0149378264392807,0.00846885298594071,0.0044726035316033,0.0124651024402781,0.454602987149989,0.433912444466733,0.475293529833245,0.460813263803589,0.445272580748598,0.476353946858581,0.203765012235938,0.186186170161253,0.221343854310624,0.239674063973456,0.223899919009944,0.255448208936968,0.113402031950666,0.0511185762923957,0.175685487608937,0.0956321323685855,0.0498807781300486,0.141383486607122,34268529
2020-04-30,"SAU","Saudi Arabia",313,0.013254,0.009458,0.009585,0.005507,0.018032,0.011005,0.015974,0.007087,0.486333,0.041336,0.440895,0.028064,0.224515,0.034508,0.230032,0.023788,NA,NA,NA,NA,0.00837345439236935,0.00288538204596009,0.0138615267387786,0.00697698981091929,0.00358720559765638,0.0103667740241822,0.00916163472690593,0.00303834911840711,0.0152849203354047,0.00861983186993397,0.00478897205279543,0.0124506916870725,0.451326422653056,0.430954651736597,0.471698193569516,0.461908863096387,0.446661351566564,0.47715637462621,0.204281361904415,0.187493128742013,0.221069595066816,0.244642892840198,0.229003995500842,0.260281790179554,0.141718809278223,0.0770227670088307,0.206414851547616,0.124278006006,0.0748707367857561,0.173685275226245,34268529
2020-05-01,"SAU","Saudi Arabia",236,0.004769,0.006274,0.008475,0.005967,0.007825,0.008024,0.016949,0.008402,0.401239,0.044637,0.461864,0.032452,0.252647,0.039572,0.271186,0.028939,0,0,0,0,0.00853550532482722,0.00309217652209481,0.0139788341275596,0.00701102104689347,0.00367687782572402,0.0103451642680629,0.00967850053027387,0.00361382967503362,0.0157431713855141,0.00874341733286306,0.00496001818070816,0.012526816485018,0.449688217067574,0.429274612605965,0.470101821529184,0.464061755909287,0.448829683450946,0.479293828367629,0.204705424064472,0.188419897513232,0.220990950615713,0.249040980737062,0.23317640264611,0.264905558828014,0.177106358305597,0.112522275263198,0.241690441347995,0.161504531942248,0.110248553700423,0.212760510184073,34268529
2020-05-02,"SAU","Saudi Arabia",191,0.003682,0.006512,0.005236,0.005222,0.003682,0.006512,0.005236,0.005222,0.427968,0.053195,0.445026,0.035959,0.191706,0.042321,0.267016,0.032011,0,0,0,0,0.0086427661256812,0.00312834053280175,0.0141571917185607,0.00702760862230897,0.00368019782388335,0.0103750194207346,0.0101065782913232,0.00394169643141299,0.0162714601512335,0.0088381858103131,0.00501797465419744,0.0126583969664288,0.449774026258966,0.429022850180461,0.47052520233747,0.467350317941516,0.451869023645652,0.482831612237381,0.20502823099476,0.189027902954303,0.221028559035218,0.252798123566932,0.236531005747078,0.269065241386786,0.221330268804977,0.160561902941423,0.28209863466853,0.20988197892896,0.159821637135227,0.259942320722693,34268529
