"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population"
2020-05-16,"BGD","Bangladesh",919,0.016695,0.005478,0.01741,0.004315,0.027581,0.007002,0.025027,0.005153,0.612977,0.020824,0.600653,0.016156,0.217485,0.017637,0.22198,0.013709,0.512928,0.02137,0.523395,0.016475,0.016695,0.01741,0.027581,0.025027,0.612977,0.600653,0.217485,0.22198,0.512928,0.523395,163046173
2020-05-17,"BGD","Bangladesh",858,0.013132,0.005469,0.015152,0.00417,0.011136,0.005042,0.013986,0.004009,0.618712,0.023336,0.620047,0.01657,0.203779,0.019353,0.22028,0.014149,0.523642,0.023996,0.518648,0.017058,0.013132,0.015152,0.011136,0.013986,0.618712,0.620047,0.203779,0.22028,0.523642,0.518648,163046173
2020-05-18,"BGD","Bangladesh",961,0.020225,0.006308,0.026015,0.005135,0.021846,0.006551,0.022893,0.004825,0.548052,0.022303,0.603538,0.015779,0.231674,0.018907,0.225806,0.013487,0.490759,0.022403,0.506764,0.016128,0.0200408610687699,0.0184364159243455,0.021355630500553,0.0185130763736743,0.591728290360744,0.611001681109123,0.227089416811559,0.22583001704538,0.490759,0.506764,163046173
2020-05-19,"BGD","Bangladesh",843,0.011897,0.005092,0.016607,0.004401,0.015955,0.005885,0.01898,0.0047,0.620035,0.022795,0.627521,0.016651,0.206078,0.018996,0.217082,0.014199,0.535651,0.023422,0.52669,0.017196,0.0119538633600786,0.018042404218973,0.016422620275294,0.0183504399698596,0.600456089656745,0.616896580058974,0.212138382477879,0.217303286098572,0.535651,0.52669,163046173
2020-05-20,"BGD","Bangladesh",918,0.009092,0.004405,0.014161,0.0039,0.010125,0.004646,0.017429,0.004319,0.542331,0.023122,0.606754,0.016122,0.197587,0.018479,0.22658,0.013816,0.490719,0.023201,0.495643,0.016502,0.00850331091505027,0.0174210558523568,0.0116295951487598,0.0180333071915562,0.583188385037912,0.61306958412158,0.198919748605898,0.225010016987382,0.490719,0.495643,163046173
2020-05-21,"BGD","Bangladesh",928,0.03363,0.008742,0.032328,0.005806,0.033736,0.008756,0.032328,0.005806,0.596519,0.023791,0.633621,0.015816,0.214601,0.019909,0.230603,0.013827,0.498833,0.024247,0.507543,0.016411,0.0336021249641378,0.0324055379699142,0.0335347975774278,0.0322995856512796,0.586140381975453,0.621390773571448,0.214878517206301,0.231095183249927,0.498833,0.507543,163046173
2020-05-22,"BGD","Bangladesh",934,0.019009,0.006298,0.022484,0.004851,0.023826,0.007034,0.025696,0.005177,0.601322,0.022582,0.624197,0.015848,0.187185,0.01799,0.204497,0.013197,0.499961,0.02306,0.492505,0.016359,0.0193402027250632,0.0192086130042886,0.0184847826200382,0.0200804359522488,0.589564499941994,0.623629969114544,0.192345318769134,0.20557233965041,0.499961,0.492505,163046173
2020-05-23,"BGD","Bangladesh",1063,0.021016,0.006427,0.020696,0.004367,0.020244,0.00631,0.018815,0.004167,0.588649,0.022048,0.627469,0.014829,0.224326,0.01869,0.222013,0.012747,0.510419,0.022398,0.5127,0.015331,0.0208062688508784,0.019265937273089,0.0220108239485905,0.0197648707503214,0.588761012496453,0.626406324252,0.216557154670718,0.220379588718965,0.510419,0.5127,163046173
2020-05-24,"BGD","Bangladesh",964,0.021614,0.006741,0.024896,0.005018,0.020249,0.00653,0.022822,0.00481,0.615634,0.022551,0.677386,0.015056,0.182133,0.017892,0.211618,0.013155,0.504741,0.023178,0.523859,0.016086,0.021750052574025,0.0197973856559154,0.0185358127600814,0.0200657292228155,0.595635381270813,0.652509947081004,0.202993701355151,0.212843519105445,0.504741,0.523859,163046173
2020-05-25,"BGD","Bangladesh",807,0.021039,0.006934,0.026022,0.005604,0.020855,0.006904,0.026022,0.005604,0.645147,0.023118,0.657993,0.016699,0.270695,0.021468,0.28005,0.015806,0.478669,0.024137,0.519207,0.017588,0.0209201738631863,0.0215612481360269,0.0186256732358915,0.0217278216797981,0.615440646388462,0.659254864742724,0.219260473810047,0.271631477017517,0.478669,0.519207,163046173
2020-05-26,"BGD","Bangladesh",971,0.043586,0.009547,0.033986,0.005815,0.039037,0.009057,0.035015,0.005899,0.619612,0.022701,0.654995,0.015255,0.258704,0.020477,0.266735,0.014193,0.512403,0.023373,0.503605,0.016045,0.0422493011586288,0.0270314400473275,0.0368631282976033,0.0263588610036654,0.61939292690779,0.661609865439562,0.235764625132273,0.258528643686188,0.512403,0.503605,163046173
2020-05-27,"BGD","Bangladesh",1059,0.030558,0.007644,0.028329,0.005098,0.025536,0.007006,0.027384,0.005015,0.629341,0.02145,0.65628,0.014595,0.225747,0.018567,0.249292,0.013294,0.523427,0.022181,0.517469,0.015355,0.0323872099307599,0.0278311037451737,0.0235968325178581,0.0269390623001518,0.625920852597626,0.663232881900256,0.236538583306366,0.253106970264903,0.523427,0.517469,163046173
2020-05-28,"BGD","Bangladesh",1415,0.027442,0.006288,0.024028,0.004071,0.028177,0.006369,0.023322,0.004012,0.582331,0.018982,0.632509,0.012817,0.211928,0.01573,0.236042,0.011289,0.478499,0.019227,0.500353,0.013292,0.02588357668008,0.0267407438094923,0.0251614716868246,0.0260444768457141,0.613360923635335,0.649204980109808,0.227631611433303,0.235584763953261,0.491220713590247,0.50057533182113,163046173
2020-05-29,"BGD","Bangladesh",1491,0.033045,0.007064,0.033535,0.004662,0.035263,0.007288,0.033535,0.004662,0.569321,0.019567,0.642522,0.012412,0.225577,0.016516,0.242119,0.011094,0.500173,0.019758,0.516432,0.012942,0.0327363436767088,0.0293305330847361,0.0288059336937724,0.0285200875861733,0.601242695295786,0.64500318466355,0.228087383301056,0.238067078627905,0.494366413675141,0.516000606028345,163046173
2020-05-30,"BGD","Bangladesh",1425,0.024124,0.006015,0.033684,0.004779,0.034534,0.007158,0.036491,0.004967,0.545633,0.01952,0.609825,0.012922,0.245609,0.016875,0.261754,0.011645,0.483361,0.019591,0.495439,0.013245,0.0243390315651025,0.0313305058627604,0.0312018359602701,0.0315073172555091,0.559690084584006,0.623722145054242,0.233936860333172,0.258027850315665,0.485028486415033,0.495740116242854,163046173
2020-05-31,"BGD","Bangladesh",1483,0.038108,0.007588,0.030344,0.004454,0.037369,0.007517,0.031693,0.004549,0.568995,0.019626,0.62913,0.012543,0.266752,0.017527,0.268375,0.011507,0.466782,0.019772,0.484828,0.012978,0.037283848213253,0.0316762014545558,0.0339151274493355,0.0321938728562898,0.561186185958261,0.623120657062225,0.266197817854482,0.270348438475505,0.469282300176121,0.484565765387369,163046173
2020-06-01,"BGD","Bangladesh",1396,0.033726,0.007328,0.032235,0.004727,0.034064,0.007364,0.030802,0.004624,0.601881,0.019872,0.654011,0.012732,0.240441,0.017348,0.270057,0.011883,0.481111,0.020283,0.510029,0.01338,0.0346401679984251,0.0325227421822166,0.0347260203280651,0.0324599753556987,0.579290384862695,0.636354390110398,0.247741233790953,0.269908976946983,0.475659602445679,0.510083583978369,163046173
2020-06-02,"BGD","Bangladesh",1348,0.029436,0.006998,0.037092,0.005147,0.025978,0.006586,0.031157,0.004732,0.61153,0.020179,0.655045,0.012947,0.255057,0.018046,0.27003,0.012092,0.480127,0.020684,0.488872,0.013615,0.0297143359402862,0.0345615008663904,0.0330199390723383,0.0327864985031039,0.602373271084508,0.649942603816411,0.250484517107232,0.26960751820309,0.479593191676438,0.489008099873665,163046173
2020-06-03,"BGD","Bangladesh",1187,0.034776,0.007606,0.037068,0.005484,0.038496,0.007987,0.037911,0.005543,0.595497,0.020376,0.646167,0.013879,0.207866,0.016846,0.257793,0.012696,0.478264,0.020738,0.486942,0.014508,0.0335070497666845,0.0361434295128441,0.0351275688373347,0.0347908171476666,0.601385954409365,0.649719777632189,0.21655421780273,0.258967402455298,0.479365232990055,0.486819672242189,163046173
2020-06-04,"BGD","Bangladesh",1152,0.044417,0.00911,0.045139,0.006117,0.056064,0.010172,0.048611,0.006336,0.593287,0.021721,0.642361,0.014122,0.259327,0.01938,0.263889,0.012985,0.513279,0.022102,0.485243,0.014725,0.0443536935582579,0.0397968034135626,0.0420610371776936,0.0395904125195449,0.599751522162382,0.647303358453471,0.249054663077477,0.261982797682453,0.507475559045105,0.485283190862498,163046173
2020-06-05,"BGD","Bangladesh",1225,0.036795,0.007669,0.03102,0.004954,0.037101,0.0077,0.033469,0.005139,0.590418,0.020033,0.662857,0.013507,0.238218,0.017354,0.256327,0.012474,0.464795,0.020318,0.482449,0.014277,0.0383465013647004,0.038428705490929,0.0418321071562462,0.0388925536436102,0.596098607341038,0.656661319899401,0.246343645051655,0.257437227946211,0.47728767095127,0.482454839050587,163046173
2020-06-06,"BGD","Bangladesh",1242,0.0413,0.008495,0.032206,0.00501,0.042237,0.008586,0.038647,0.005469,0.636558,0.020534,0.681159,0.013224,0.249726,0.018479,0.264895,0.012521,0.470846,0.021309,0.500805,0.014188,0.0401539259956972,0.0378162145309677,0.0432069578985628,0.0398477735956711,0.616631095280927,0.672240458381367,0.248480580678704,0.263463466703848,0.468366411709738,0.500788496388578,163046173
2020-06-07,"BGD","Bangladesh",1232,0.03378,0.007491,0.033279,0.00511,0.034474,0.007564,0.035714,0.005287,0.611945,0.020204,0.651786,0.013573,0.215772,0.017055,0.241883,0.0122,0.462348,0.020672,0.483766,0.014238,0.0397111673273413,0.0368921062591348,0.0422637865424112,0.0398329395154154,0.616560069129585,0.665264113573961,0.240297815487815,0.246438523987472,0.461127986413843,0.483802326776631,163046173
2020-06-08,"BGD","Bangladesh",1240,0.028836,0.006749,0.027419,0.004637,0.034753,0.007386,0.030645,0.004895,0.623037,0.019545,0.660484,0.013448,0.253067,0.017534,0.276613,0.012703,0.498898,0.020165,0.506452,0.014198,0.0382577355819346,0.0334554573627361,0.0416094096026841,0.0381996550134992,0.62217349770639,0.663693772446011,0.244299586481657,0.268171746766968,0.490268836397583,0.506395827109758,163046173
2020-06-09,"BGD","Bangladesh",1226,0.032907,0.007569,0.026101,0.004553,0.032379,0.00751,0.026917,0.004622,0.566392,0.021026,0.654976,0.013577,0.217345,0.017499,0.244698,0.012278,0.430821,0.02101,0.464111,0.014243,0.0374370674776954,0.0304567579893754,0.0393488765805304,0.0342092574241609,0.592402164929941,0.659101877038318,0.236615519817208,0.252195834094936,0.447472577312975,0.464206509502923,163046173
2020-06-10,"BGD","Bangladesh",1171,0.030758,0.007686,0.028181,0.004836,0.031747,0.007805,0.030743,0.005044,0.600557,0.021803,0.677199,0.013663,0.231864,0.018787,0.251067,0.012672,0.4485,0.02214,0.479078,0.014599,0.0355849090212356,0.0292415830143419,0.0368383387862608,0.0328019563746163,0.594651143450405,0.668630651260445,0.234717760921256,0.249199608839706,0.442455241262171,0.478937798741324,163046173
2020-06-11,"BGD","Bangladesh",1222,0.038023,0.00835,0.031097,0.004965,0.034329,0.00795,0.030278,0.004902,0.625011,0.021138,0.667758,0.013474,0.239451,0.018633,0.256137,0.012487,0.483224,0.021819,0.487725,0.014299,0.0366283345667327,0.0294520677380959,0.0360036827102976,0.0317047474691544,0.608234016797185,0.669442292803605,0.235628357761136,0.253634285907287,0.47310143305979,0.487907812010275,163046173
2020-06-12,"BGD","Bangladesh",1661,0.034254,0.006649,0.028898,0.00411,0.028795,0.006113,0.025286,0.003852,0.621759,0.017727,0.668874,0.011547,0.235873,0.015519,0.244431,0.010545,0.466159,0.018236,0.477423,0.012256,0.0361804513547344,0.0288866643985217,0.0335562786633279,0.029217978736165,0.616868876919445,0.670083961849919,0.235317131645458,0.246725397482702,0.472025371631222,0.477269523158309,163046173
2020-06-13,"BGD","Bangladesh",1479,0.026516,0.006283,0.031102,0.004514,0.028457,0.006503,0.03313,0.004654,0.595203,0.019196,0.653144,0.012376,0.203978,0.015758,0.240027,0.011106,0.48341,0.019543,0.498986,0.013001,0.0335005291014226,0.0291357771085475,0.0316510147177755,0.0300071824440802,0.609454099951864,0.661599409324657,0.225898790553538,0.240342697888158,0.482234131617332,0.498950106045935,163046173
2020-06-14,"BGD","Bangladesh",1268,0.039587,0.007841,0.036278,0.005251,0.04401,0.008249,0.041798,0.00562,0.615009,0.019568,0.671136,0.013193,0.225459,0.016805,0.245268,0.012083,0.509421,0.020104,0.490536,0.014039,0.0351843870341383,0.0309351725507186,0.0349222721372618,0.033161296935994,0.611732980679448,0.66568449766407,0.224472497567353,0.243246446582478,0.505965133962097,0.490790071990545,163046173
2020-06-15,"BGD","Bangladesh",1206,0.039401,0.00836,0.03068,0.004966,0.038838,0.008303,0.033167,0.005157,0.630284,0.020745,0.684909,0.013377,0.220971,0.01783,0.264511,0.012701,0.465303,0.021435,0.5,0.014398,0.03643008124003,0.0308038751262139,0.0359380282497292,0.0331451339076369,0.61766441882089,0.676270628850858,0.222206593503887,0.24945226123649,0.477812232435696,0.499739088051248,163046173
2020-06-16,"BGD","Bangladesh",1167,0.039095,0.008859,0.037704,0.005576,0.039729,0.008928,0.037704,0.005576,0.561573,0.02268,0.640103,0.01405,0.196007,0.018144,0.254499,0.012751,0.43682,0.02267,0.457584,0.014584,0.0373252675153232,0.0336014143567454,0.036991084925127,0.0345118222311585,0.603876693360639,0.658908324165497,0.213638914115017,0.251144027711002,0.441005724180328,0.457771001677067,163046173
2020-06-17,"BGD","Bangladesh",1069,0.039319,0.008737,0.028999,0.005132,0.039621,0.008769,0.03087,0.00529,0.648804,0.02146,0.684752,0.01421,0.236203,0.019095,0.256314,0.013353,0.494376,0.022477,0.501403,0.015293,0.0380917857523726,0.0319974182756944,0.0378544578814444,0.0335526708364013,0.615544561396379,0.670432004059273,0.217738012624695,0.253260301082947,0.475891003967768,0.501045961937803,163046173
2020-06-18,"BGD","Bangladesh",1044,0.035248,0.008122,0.035441,0.005722,0.038829,0.008509,0.037356,0.005869,0.64957,0.021013,0.702107,0.014154,0.223239,0.01834,0.245211,0.013315,0.450813,0.021915,0.498084,0.015474,0.0376651059150076,0.0333367753656906,0.0383505563328677,0.0347327373890661,0.625475553402686,0.688484580303943,0.217823701270218,0.250528667850684,0.460585714647645,0.498923729083119,163046173
2020-06-19,"BGD","Bangladesh",1045,0.027889,0.007725,0.030622,0.00533,0.027874,0.007723,0.033493,0.005566,0.605664,0.022929,0.662201,0.014631,0.26172,0.020624,0.264115,0.013638,0.511013,0.023454,0.496651,0.015467,0.0354877538941243,0.0325836693076258,0.0357810627571234,0.0344890849268629,0.622206140730673,0.678082270971636,0.229556049620287,0.255559358778081,0.499767251611322,0.495737758444372,163046173
2020-06-20,"BGD","Bangladesh",974,0.032622,0.008455,0.027721,0.00526,0.036176,0.008887,0.030801,0.005536,0.569066,0.023568,0.635524,0.015421,0.230573,0.020046,0.241273,0.013709,0.475626,0.023768,0.480493,0.016009,0.0347702356339316,0.031107180320522,0.0357761155386929,0.0335055916262843,0.609925638691873,0.655582878211618,0.230371511235764,0.250863096715019,0.48691112605472,0.480548849013207,163046173
2020-06-21,"BGD","Bangladesh",1065,0.041571,0.009069,0.037559,0.005826,0.037063,0.008583,0.037559,0.005826,0.607428,0.022186,0.664789,0.014465,0.291188,0.020641,0.277934,0.013727,0.441035,0.022558,0.455399,0.01526,0.0362881570809758,0.0330612066974551,0.0360092469139462,0.034646031868014,0.609063101520325,0.658140709501997,0.255822886648321,0.260827044365076,0.449802451882301,0.455849495183376,163046173
2020-06-22,"BGD","Bangladesh",1063,0.043378,0.009048,0.03857,0.005906,0.040787,0.008786,0.037629,0.005837,0.600586,0.021755,0.643462,0.014691,0.241055,0.018999,0.258702,0.013432,0.444722,0.022073,0.479774,0.015323,0.0380711514517534,0.0351655871776905,0.0372135024835536,0.0356882867775496,0.606458382892319,0.648870597140046,0.252272645469105,0.261281129139659,0.438408818744637,0.479766359194922,163046173
2020-06-23,"BGD","Bangladesh",1021,0.068363,0.011747,0.06856,0.007909,0.069514,0.011838,0.070519,0.008012,0.605742,0.022747,0.662096,0.014803,0.214041,0.019091,0.263467,0.013786,0.456028,0.023183,0.464251,0.015608,0.0509443511349644,0.0614254426549836,0.0506730646743664,0.0618257057032016,0.605757484639677,0.652430632913037,0.241303493347733,0.263189773472631,0.448287139340598,0.464976142498632,163046173
2020-06-24,"BGD","Bangladesh",1018,0.051374,0.009535,0.051081,0.0069,0.058314,0.010122,0.055992,0.007206,0.633269,0.020816,0.663065,0.014814,0.256371,0.01886,0.269155,0.013901,0.465659,0.021546,0.467583,0.015638,0.0523032764343555,0.0540102885370603,0.0560603140026084,0.056576199369478,0.612492865125351,0.656208662778052,0.246934480773874,0.266557884252235,0.46519945988204,0.466069525715684,163046173
2020-06-25,"BGD","Bangladesh",993,0.030702,0.007608,0.025176,0.004971,0.028312,0.007315,0.02719,0.005161,0.624659,0.021354,0.67573,0.014855,0.240505,0.018848,0.253776,0.01381,0.472776,0.022017,0.485398,0.01586,0.0453752872123417,0.0375186653387943,0.046334248025887,0.041945426445344,0.615839241297541,0.666894805007201,0.246415504712791,0.263199879391068,0.471827557129616,0.485425390281108,163046173
2020-06-26,"BGD","Bangladesh",976,0.046258,0.009632,0.040984,0.006346,0.04549,0.009555,0.042008,0.006421,0.627609,0.022169,0.663934,0.01512,0.22473,0.019141,0.271516,0.014236,0.45599,0.022839,0.455943,0.015942,0.0463116161800246,0.0375708894426854,0.0467903975192901,0.0453493747915313,0.619426954829405,0.66688788813078,0.241178726957094,0.266870877124822,0.456164199633341,0.457239212771522,163046173
2020-06-27,"BGD","Bangladesh",975,0.026794,0.007569,0.027692,0.005255,0.025321,0.007363,0.029744,0.00544,0.60216,0.022941,0.653333,0.015241,0.260773,0.020579,0.267692,0.01418,0.477603,0.023412,0.506667,0.016011,0.0419843877534427,0.0313607403992771,0.0412720559022604,0.0352488435661375,0.615980879485879,0.661256139107009,0.247271613118492,0.268156471910273,0.477543102122051,0.505317031177072,163046173
2020-06-28,"BGD","Bangladesh",1008,0.037732,0.008682,0.034722,0.005766,0.035527,0.008434,0.034722,0.005766,0.570942,0.02255,0.641865,0.015101,0.216549,0.018767,0.255952,0.013745,0.473402,0.022749,0.468254,0.015717,0.0411139415312739,0.0349570867725343,0.0389647630339267,0.0367292821229158,0.605096378703256,0.651525501765964,0.239042717246903,0.264499784569493,0.475323672297614,0.471025241555266,163046173
2020-06-29,"BGD","Bangladesh",961,0.042077,0.009393,0.037461,0.006125,0.041206,0.009299,0.038502,0.006207,0.573419,0.023139,0.617066,0.015681,0.236378,0.019877,0.264308,0.014225,0.437292,0.023208,0.4641,0.016087,0.0414080126627433,0.0347373584945853,0.0395240824978529,0.0346740249114134,0.59581144451913,0.626838428868362,0.237976816362277,0.264603279043904,0.436996561686654,0.461244145389164,163046173
2020-06-30,"BGD","Bangladesh",898,0.045475,0.009875,0.033408,0.005997,0.0507,0.010398,0.037862,0.006369,0.520574,0.023678,0.581292,0.016463,0.238054,0.020186,0.26392,0.014708,0.432891,0.023484,0.418708,0.016463,0.0424858374038532,0.0343563804812815,0.0427461889909839,0.0370644913066532,0.537351927935136,0.591667891909031,0.23767593651589,0.264483095301418,0.430431947397948,0.419412884600554,163046173
