"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_smooth","percent_cli_smooth_low","percent_cli_smooth_high","percent_cli_unw_smooth","percent_cli_unw_smooth_low","percent_cli_unw_smooth_high","percent_ili_smooth","percent_ili_smooth_low","percent_ili_smooth_high","percent_ili_unw_smooth","percent_ili_unw_smooth_low","percent_ili_unw_smooth_high","percent_mc_smooth","percent_mc_smooth_low","percent_mc_smooth_high","percent_mc_unw_smooth","percent_mc_unw_smooth_low","percent_mc_unw_smooth_high","percent_dc_smooth","percent_dc_smooth_low","percent_dc_smooth_high","percent_dc_unw_smooth","percent_dc_unw_smooth_low","percent_dc_unw_smooth_high","percent_hf_smooth","percent_hf_smooth_low","percent_hf_smooth_high","percent_hf_unw_smooth","percent_hf_unw_smooth_low","percent_hf_unw_smooth_high","population"
2020-04-24,"PSE","Palestine",328,0.016767,0.009389,0.018293,0.007399,0.009056,0.006927,0.015244,0.006765,0.14526,0.025765,0.161585,0.020323,0.435714,0.036257,0.460366,0.027521,NA,NA,NA,NA,0.0125741170725848,0.00599397348249197,0.0191542606626776,0.0132014244850953,0.00647679377424541,0.0199260551959453,0.0128654953058845,0.00551781724166049,0.0202131733701085,0.0135410549926318,0.00673112308159907,0.0203509869036645,0.158161585029535,0.121759157475452,0.194564012583618,0.166676201923121,0.130394084557888,0.202958319288355,0.387058952074724,0.337141848728099,0.436976055421348,0.406566407024478,0.363799276120844,0.449333537928113,0.221343565790939,0.132244806724127,0.310442324857752,0.0180454908487877,-0.00262505583281997,0.0387160375303953,4981422
2020-04-25,"PSE","Palestine",181,0.028928,0.017742,0.022099,0.010927,0.028928,0.017742,0.022099,0.010927,0.209109,0.043049,0.198895,0.02967,0.327282,0.04967,0.364641,0.035777,NA,NA,NA,NA,0.0126016752791405,0.00616616910147636,0.0190371814568046,0.0131838805917714,0.00672586800206825,0.0196418931814745,0.0129330551413768,0.00576083123287979,0.0201052790498738,0.0135714098521498,0.00701105358801631,0.0201317661162832,0.162363745597558,0.129050288921754,0.195677202273363,0.172073403925796,0.139417818998189,0.204728988853402,0.391062465205868,0.349773498093576,0.43235143231816,0.411554134025849,0.377453231138689,0.44565503691301,0.237458432571978,0.150023198833852,0.324893666310104,0.0255370454708136,-0.000655087202571149,0.0517291781441984,4981422
2020-04-26,"PSE","Palestine",179,0.030976,0.01484,0.03352,0.013453,0.033554,0.015425,0.039106,0.014489,0.186848,0.033388,0.195531,0.029644,0.410161,0.042131,0.407821,0.036731,NA,NA,NA,NA,0.0126293701520138,0.00633533414317013,0.0189234061608574,0.0131668975564982,0.00696399687222828,0.0193697982407681,0.0130010747235437,0.00600037734007921,0.0200017721070081,0.0136023294794017,0.00728200258397109,0.0199226563748323,0.166652811443801,0.136149299329799,0.197156323557803,0.177644353119514,0.148207860464901,0.207080845774126,0.395366807180008,0.36043476600643,0.430298848353587,0.417222260599308,0.388667117197821,0.445777404000796,0.254746538477644,0.16963435527528,0.339858721680009,0.036138706164494,0.00339861274866811,0.0688787995803199,4981422
2020-04-27,"PSE","Palestine",204,0.012278,0.009322,0.019608,0.009707,0.012278,0.009322,0.019608,0.009707,0.123128,0.027815,0.171569,0.026396,0.399383,0.04146,0.401961,0.034327,NA,NA,NA,NA,0.0126572310858709,0.00650134464276363,0.0188131175289782,0.0131506755556847,0.00719091039529015,0.0191104407160793,0.0130696000147214,0.00623619345750906,0.0199030065719338,0.0136340139393808,0.00754359051275156,0.01972443736601,0.171000230681705,0.142980962874196,0.199019498489214,0.183356412919684,0.15667633299476,0.210036492844608,0.399992819666082,0.369497018505726,0.430488620826439,0.423502620768124,0.398287684989693,0.448717556546555,0.27329330090929,0.191226809451551,0.35535979236703,0.0511416281392565,0.0109220215735074,0.0913612347050056,4981422
2020-04-28,"PSE","Palestine",222,0.009171,0.008453,0.009009,0.006342,0.009171,0.008453,0.009009,0.006342,0.164763,0.032895,0.193694,0.026524,0.384818,0.043144,0.432432,0.03325,NA,NA,NA,NA,0.0126852877338719,0.00666408719454833,0.0187064882731954,0.0131354138791333,0.00740638217650331,0.0188644455817632,0.0131386779035014,0.00646803203610539,0.0198093237708975,0.0136666652330379,0.0077954760186476,0.0195378544474281,0.175374382510707,0.149453827422591,0.201294937598823,0.18917222814851,0.164703602797695,0.213640853499325,0.404962646753772,0.377237339484793,0.43268795402275,0.430324388275635,0.407010384971426,0.453638391579843,0.293190356062287,0.214947095792707,0.371433616331867,0.0723729874785521,0.0240868359241128,0.120659139032991,4981422
2020-04-29,"PSE","Palestine",199,0,0,0,0,0,0,0,0,0.169996,0.03347,0.201005,0.028409,0.457426,0.04439,0.452261,0.035282,NA,NA,NA,NA,0.0127135700118322,0.00682347197075158,0.0186036680529128,0.0131213110614104,0.00761029502117961,0.0186323271016411,0.0132083562223892,0.0066956866015982,0.0197210258431801,0.0137004874238417,0.00803742408639666,0.0193635507612867,0.179740505591853,0.15547814314783,0.204002868035877,0.195049467869672,0.172170039037586,0.217928896701758,0.410299872242684,0.383897543382007,0.436702201103361,0.437612930302507,0.415209092286883,0.460016768318132,0.314536011683881,0.240928240627977,0.388143782739785,0.102418509287741,0.0462543350335228,0.15858268354196,4981422
2020-04-30,"PSE","Palestine",171,0.018594,0.012695,0.017544,0.01004,0.018594,0.012695,0.017544,0.01004,0.097142,0.027833,0.116959,0.024576,0.398214,0.046006,0.45614,0.038089,NA,NA,NA,NA,0.0127421081030855,0.00697944163335776,0.0185047745728132,0.0131085650433775,0.00780269136607512,0.0184144387206799,0.0132786837671678,0.00691901141532567,0.0196383561190099,0.0137356867946191,0.00826936015134229,0.0192020134378959,0.184060690506729,0.160991287335181,0.207130093678276,0.200940655035164,0.17900614363686,0.222875166433467,0.416029670601523,0.389789332678821,0.442270008524225,0.445288787673624,0.423005842323649,0.4675717330236,0.337435732793969,0.269266686527028,0.40560477906091,0.144937378021485,0.0825580520033964,0.207316704039574,4981422
2020-05-01,"PSE","Palestine",118,0.02862,0.01894,0.025424,0.014491,0.02862,0.01894,0.025424,0.014491,0.163629,0.042021,0.177966,0.035211,0.398989,0.055624,0.466102,0.045923,0,0,0,0,0.0127709324640571,0.00713197513606535,0.0184098897920489,0.0130973733637684,0.00798380158188243,0.0182109451456544,0.0133497103180234,0.00713793180154946,0.0195614888344973,0.0137724720352817,0.00849140261872592,0.0190535414518375,0.18829394617004,0.165982152069365,0.210605740270715,0.206793102217996,0.18523829973832,0.228347904697673,0.422178973112749,0.395356935452239,0.449001010773258,0.453266792326488,0.430495572720859,0.476038011932116,0.362002662768671,0.299974689676365,0.424030635860978,0.205107882294254,0.140677162159234,0.269538602429273,4981422
2020-05-03,"PSE","Palestine",237,0,0,0,0,0.004944,0.006514,0.004219,0.00421,0.242956,0.039832,0.227848,0.027246,0.423492,0.045891,0.42616,0.032122,0.062515,0.022484,0.067511,0.016298,0.0128000738305617,0.00728108530484064,0.0183190623562829,0.0130879333807772,0.00815404217100267,0.0180218245905516,0.0134214866624916,0.00735244228702818,0.019490531037955,0.013811054462115,0.00870386485959096,0.018918244064639,0.192396349850305,0.170500113841881,0.21429258585873,0.21254897333637,0.190995063197348,0.234102883475393,0.428776650917007,0.401146555641869,0.456406746192144,0.46145533826674,0.437924106955267,0.484986569578213,0.38832774250895,0.332839192203673,0.443816292814226,0.289766128990218,0.230900312267856,0.348631945712581,4981422
2020-05-04,"PSE","Palestine",228,0.005707,0.006587,0.004386,0.004376,0.008866,0.008197,0.008772,0.006175,0.176241,0.033318,0.192982,0.026136,0.487705,0.043708,0.504386,0.033112,0.51442,0.043703,0.578947,0.032698,0.0128295632213106,0.00742680894332848,0.0182323174992927,0.0130804424800965,0.00831397509699893,0.0178469098631941,0.0134940646164617,0.0075625892613837,0.0194255399715398,0.0138516482392377,0.00890721652821554,0.0187960799502598,0.196321288174117,0.174638824176952,0.218003752171282,0.218145475327576,0.196462916637025,0.239828034018128,0.435853654850686,0.407723718409708,0.463983591291663,0.469755851535636,0.44570115477626,0.493810548295011,0.41532603785066,0.365970991880022,0.464681083821299,0.385616062577791,0.338217852303065,0.433014272852517,4981422
