"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_smooth","percent_cli_smooth_low","percent_cli_smooth_high","percent_cli_unw_smooth","percent_cli_unw_smooth_low","percent_cli_unw_smooth_high","percent_ili_smooth","percent_ili_smooth_low","percent_ili_smooth_high","percent_ili_unw_smooth","percent_ili_unw_smooth_low","percent_ili_unw_smooth_high","percent_mc_smooth","percent_mc_smooth_low","percent_mc_smooth_high","percent_mc_unw_smooth","percent_mc_unw_smooth_low","percent_mc_unw_smooth_high","percent_dc_smooth","percent_dc_smooth_low","percent_dc_smooth_high","percent_dc_unw_smooth","percent_dc_unw_smooth_low","percent_dc_unw_smooth_high","percent_hf_smooth","percent_hf_smooth_low","percent_hf_smooth_high","percent_hf_unw_smooth","percent_hf_unw_smooth_low","percent_hf_unw_smooth_high","population"
2020-04-23,"ARG","Argentina",2543,0.003102,0.001419,0.003932,0.001241,0.005383,0.001868,0.005112,0.001414,0.721792,0.011439,0.733386,0.008769,0.209542,0.010389,0.213921,0.008132,NA,NA,NA,NA,0.00359187215605567,0.00239938977584366,0.00478435453626767,0.00398731790906078,0.00257507168288361,0.00539956413523794,0.00446770227113715,0.00306910700412768,0.00586629753814662,0.00490139542610977,0.00363953600435234,0.00616325484786721,0.712208462636348,0.694805430388293,0.729611494884402,0.723313543066025,0.709591521599588,0.737035564532463,0.234599753765801,0.218676247086815,0.250523260444787,0.235394967760953,0.21923588176093,0.251554053760976,0.0287779986796615,0.00906207068323988,0.0484939266760831,0.0282197494813713,0.00978217774994302,0.0466573212127995,44780675
2020-04-24,"ARG","Argentina",2598,0.005386,0.001856,0.004619,0.00133,0.006833,0.002089,0.005389,0.001436,0.69758,0.011646,0.71786,0.008829,0.210541,0.010338,0.212471,0.008025,NA,NA,NA,NA,0.00360326088868155,0.00244337629650516,0.00476314548085794,0.00399184332092826,0.00267125142802198,0.00531243521383454,0.00447019408305372,0.00311859696471947,0.00582179120138797,0.00488923330581389,0.00368611178089332,0.00609235483073446,0.704192620122586,0.692198030508438,0.716187209736733,0.719644093593362,0.709584145339118,0.729704041847605,0.241958525257522,0.227735934766295,0.256181115748748,0.243435476912552,0.229117649338829,0.257753304486275,0.0372190774016819,0.0138850224029726,0.0605531324003911,0.0366735090343767,0.0147453084821409,0.0586017095866126,44780675
2020-04-25,"ARG","Argentina",2847,0.004426,0.001471,0.004215,0.001214,0.006951,0.001841,0.006674,0.001526,0.689757,0.010252,0.699333,0.008594,0.274093,0.009885,0.269055,0.008311,NA,NA,NA,NA,0.00361469786959142,0.00248653103663309,0.00474286470254975,0.00399624923491479,0.00276074499557193,0.00523175347425765,0.00447274201991683,0.0031664915474671,0.00577899249236656,0.00487714210750824,0.00372975558264431,0.00602452863237216,0.698681564365576,0.689043087906679,0.708320040824474,0.716971377408789,0.708756546036284,0.725186208781295,0.249357708307834,0.23661733033715,0.262098086278519,0.251533911408597,0.238785708155024,0.26428211466217,0.0481360687396029,0.0207557313344338,0.075516406144772,0.0476597521102146,0.0218023997603777,0.0735171044600515,44780675
2020-04-26,"ARG","Argentina",3005,0.003243,0.0013,0.003661,0.001102,0.003096,0.00127,0.003993,0.00115,0.70713,0.010404,0.726789,0.008129,0.255942,0.009976,0.271547,0.008113,NA,NA,NA,NA,0.00362618936871073,0.00252881103081932,0.00472356770660214,0.0040004628447861,0.00284315099451417,0.00515777469505804,0.00447536567379198,0.00321274065879957,0.0057379906887844,0.00486513584938131,0.0037703839314212,0.00595988776734143,0.695362271086465,0.686169025838769,0.704555516334162,0.715241834877819,0.707690177748683,0.722793492006954,0.256762150482026,0.24528068635061,0.268243614613441,0.259656943973039,0.248213927247952,0.271099960698126,0.062255200167833,0.0304591457830805,0.0940512545525854,0.0619371320338589,0.031761307938295,0.0921129561294228,44780675
2020-04-27,"ARG","Argentina",2801,0.001845,0.000984,0.001785,0.000798,0.002516,0.001149,0.002856,0.001008,0.705565,0.010453,0.725098,0.008436,0.271665,0.010202,0.279186,0.008476,NA,NA,NA,NA,0.0036377417340915,0.00257017356933852,0.00470530989884448,0.00400441106140475,0.00291802302546652,0.00509079909734298,0.004478084685737,0.00325729506827234,0.00569887430320166,0.00485322841113304,0.00380791206123091,0.00589854476103517,0.693948971183179,0.68469191020214,0.703206032164218,0.714406157675386,0.707069659038159,0.721742656312612,0.264133443447783,0.253670663091101,0.274596223804465,0.267768081042684,0.257359166468425,0.278176995616944,0.080515714087559,0.0440633039542659,0.116968124220852,0.0804915710788492,0.0457248404461852,0.115258301711513,44780675
2020-04-28,"ARG","Argentina",3147,0.004383,0.001443,0.004449,0.001186,0.006223,0.001718,0.00572,0.001344,0.6791,0.010195,0.707976,0.008105,0.277957,0.009784,0.28694,0.008063,NA,NA,NA,NA,0.00364936139288743,0.0026105803379915,0.00468814244778335,0.00400802055436365,0.00298495124599578,0.00503108986273153,0.00448091874954308,0.00330011371901067,0.00566172378007549,0.00484143353665342,0.00384227072230407,0.00584059635100277,0.694175166361756,0.685047600932477,0.703302731791036,0.714418698602367,0.707276245158187,0.721561152046548,0.271429976657837,0.261722391073025,0.281137562242649,0.275827703491329,0.266165692685776,0.285489714296883,0.104132348744405,0.0630165954131789,0.145248102075632,0.10460434317817,0.0651937514752932,0.144014934881048,44780675
2020-04-29,"ARG","Argentina",2744,0.00391,0.001511,0.002915,0.001029,0.001737,0.001008,0.00328,0.001092,0.679925,0.011295,0.701531,0.008735,0.268457,0.01073,0.272595,0.008501,NA,NA,NA,NA,0.0036610548524411,0.00265000103152749,0.00467210867335471,0.0040112178069961,0.00304365421964015,0.00497878139435206,0.00448388761634082,0.00334117019361665,0.00562660503906498,0.00482976483709331,0.00387342203161573,0.00578610764257089,0.695786956455251,0.687093789038437,0.704480123872065,0.715236933625928,0.708372138317496,0.722101728934361,0.278607047471276,0.269375588460229,0.287838506482322,0.2837931562087,0.274579391269799,0.2930069211476,0.13467614586681,0.089276033435787,0.180076258297833,0.135940552098525,0.092203350065923,0.179677754131127,44780675
2020-04-30,"ARG","Argentina",2727,0.003055,0.001308,0.002567,0.000969,0.003561,0.001412,0.0033,0.001098,0.700092,0.010861,0.714338,0.00865,0.299423,0.010856,0.300697,0.008781,NA,NA,NA,NA,0.00367282870148616,0.00268841618506137,0.00465724121791095,0.00401392918480763,0.00309406960577056,0.0049337887638447,0.00448701110007578,0.0033804578559469,0.00559356434420466,0.00481823579432054,0.00390137297412313,0.00573509861451795,0.698537484162871,0.690415520557725,0.706659447768017,0.716820969112297,0.710244471692377,0.723397466532217,0.285617033280819,0.276593298985563,0.294640767576075,0.29161889126916,0.282568613800532,0.300669168737787,0.174178960565438,0.125473454270687,0.22288446686019,0.176664114924707,0.129501809450434,0.22382642039898,44780675
2020-05-01,"ARG","Argentina",2711,0.004412,0.001752,0.005164,0.001377,0.005397,0.001937,0.00664,0.00156,0.709158,0.012005,0.728145,0.008545,0.306753,0.01219,0.311324,0.008893,0,0,0,0,0.00368468961146641,0.00272581892170649,0.00464356030122633,0.00401608101734343,0.00313642497474098,0.00489573705994589,0.00449030908385946,0.003417993095776,0.00556262507194292,0.0048068597647549,0.00392618477163725,0.00568753475787255,0.702182369161235,0.69449698969087,0.7098677486316,0.719133088247216,0.712727963034081,0.72553821346035,0.292409630613079,0.283374419381993,0.301444841844165,0.299256668947477,0.290139432777773,0.308373905117181,0.225268625771784,0.175121194992151,0.275416056551416,0.229587191020896,0.180773569101631,0.278400812940162,44780675
2020-05-02,"ARG","Argentina",2392,0.004839,0.001972,0.004181,0.001319,0.006695,0.002317,0.005853,0.00156,0.718769,0.012775,0.731187,0.009065,0.318392,0.013237,0.302676,0.009393,0,0,0,0,0.00369664433797484,0.00276221527336971,0.00463107340257997,0.00401759969346651,0.00317126621037561,0.00486393317655741,0.00449380152720108,0.00345381602786463,0.00553378702653752,0.00479564998357608,0.00394797608740226,0.00564332387974991,0.706476056540214,0.698880968243811,0.714071144836617,0.722137331539514,0.715710163036842,0.728564500042186,0.298932165330806,0.289750445682124,0.308113884979488,0.306655820179373,0.297333748488237,0.315977891870509,0.291343762716065,0.242827432088933,0.339860093343197,0.298364375262799,0.250881454725629,0.345847295799969,44780675
