"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_smooth","percent_cli_smooth_low","percent_cli_smooth_high","percent_cli_unw_smooth","percent_cli_unw_smooth_low","percent_cli_unw_smooth_high","percent_ili_smooth","percent_ili_smooth_low","percent_ili_smooth_high","percent_ili_unw_smooth","percent_ili_unw_smooth_low","percent_ili_unw_smooth_high","percent_mc_smooth","percent_mc_smooth_low","percent_mc_smooth_high","percent_mc_unw_smooth","percent_mc_unw_smooth_low","percent_mc_unw_smooth_high","percent_dc_smooth","percent_dc_smooth_low","percent_dc_smooth_high","percent_dc_unw_smooth","percent_dc_unw_smooth_low","percent_dc_unw_smooth_high","percent_hf_smooth","percent_hf_smooth_low","percent_hf_smooth_high","percent_hf_unw_smooth","percent_hf_unw_smooth_low","percent_hf_unw_smooth_high","population"
2020-05-03,"HKG","Hong Kong",222,0.006668,0.007974,0.013514,0.007749,0.006668,0.007974,0.013514,0.007749,0.759713,0.041863,0.774775,0.028036,0.428911,0.048493,0.400901,0.032892,0.113966,0.031135,0.076577,0.017847,0.00427850825675844,-0.00140302324644214,0.00996003975995901,0.00470633369256898,0.00238260568399993,0.00703006170113802,0.00223129020454956,0.00133779775686229,0.00312478265223683,0.00285122205621749,0.0017684310184813,0.00393401309395368,0.819835000122233,0.801810283870811,0.837859716373655,0.808072491953205,0.790816479815963,0.825328504090446,0.398870293684114,0.368816007057987,0.428924580310241,0.384141305623307,0.352433697685644,0.415848913560969,0.273083156159747,0.248418433997968,0.297747878321525,0.269439075690127,0.246598562787362,0.292279588592893,7496981
2020-05-04,"HKG","Hong Kong",254,0,0,0,0,0,0,0,0,0.841023,0.036014,0.834646,0.02331,0.373594,0.047646,0.377953,0.030424,0.313756,0.045701,0.34252,0.029776,0.00394878157186126,-0.000550319153591317,0.00844788229731383,0.00456079442272077,0.00242185561442889,0.00669973323101265,0.00224052570027408,0.00134844601491825,0.0031326053856299,0.00285274908908478,0.001784930213305,0.00392056796486457,0.821241214715319,0.804071407218628,0.838411022212011,0.810668527882651,0.794623513490833,0.826713542274469,0.395570731565304,0.369099226825903,0.422042236304705,0.389550040991491,0.363300156852963,0.415799925130019,0.275139457039692,0.252581909692679,0.297697004386705,0.272717909813221,0.251827203757888,0.293608615868555,7496981
2020-05-05,"HKG","Hong Kong",259,0.002224,0.004238,0.007722,0.005439,0.002224,0.004238,0.007722,0.005439,0.745543,0.03918,0.760618,0.026514,0.271759,0.040018,0.312741,0.028807,0.293098,0.040946,0.305019,0.028609,0.003647641307827,-1.54576131967204e-05,0.00731074022885072,0.00442085166065023,0.00244888668335219,0.00639281663794827,0.00224979942253753,0.00135915452040499,0.00314044432467008,0.00285428238985242,0.00180122687382909,0.00390733790587575,0.822642923466438,0.806284681196658,0.839001165736218,0.81325293171713,0.79832519782707,0.828180665607191,0.392220102017203,0.368803726582348,0.415636477452058,0.394081576841836,0.371774795079814,0.416388358603859,0.277127407275302,0.256477468362202,0.297777346188403,0.275941584204343,0.256819574503565,0.295063593905121,7496981
2020-05-06,"HKG","Hong Kong",248,0.003776,0.006089,0.004032,0.004024,0.003776,0.006089,0.004032,0.004024,0.763964,0.042157,0.737903,0.027926,0.419091,0.048984,0.407258,0.031199,0.291709,0.045126,0.33871,0.030053,0.00337445029358131,0.000266217319379076,0.00648268326778354,0.00428658502763225,0.00246452831274429,0.00610864174252021,0.0022591115295765,0.0013699234824975,0.0031482995766555,0.00285582362670389,0.00181731719744463,0.00389433005596315,0.824037860656254,0.808445472057815,0.839630249254694,0.815819715468978,0.801909829022631,0.829729601915325,0.388819191596904,0.367932368921352,0.409706014272456,0.397704113328756,0.378087334460641,0.417320892196871,0.27903325030353,0.260076557891893,0.297989942715168,0.279094646399868,0.261543872622576,0.29664542017716,7496981
2020-05-07,"HKG","Hong Kong",206,0.007746,0.009058,0.009709,0.006832,0.007746,0.009058,0.009709,0.006832,0.86571,0.035228,0.873786,0.023138,0.384522,0.050262,0.393204,0.034033,0.371014,0.04991,0.31068,0.032243,0.00312823564408234,0.000357236620513575,0.00589923466765111,0.00415804692352684,0.0024695951295096,0.00584649871754407,0.00226846218028269,0.00138075310836556,0.00315617125219983,0.00285737447146143,0.00183319765365535,0.0038815512892675,0.825423745558632,0.810549043339228,0.840298447778035,0.818362818633007,0.80536483588831,0.831360801377704,0.385368835883232,0.366482749506561,0.404254922259904,0.400392143415104,0.382474151736483,0.418310135093724,0.280842965402277,0.263346880797181,0.298339050007373,0.282161114911248,0.265963405393999,0.298358824428496,7496981
2020-05-08,"HKG","Hong Kong",165,0.004804,0.007107,0.006061,0.006042,0,0,0,0,0.875066,0.033983,0.878788,0.025408,0.366801,0.049532,0.406061,0.038232,0.330002,0.048328,0.345455,0.037019,0.00290780325875902,0.000320326937892682,0.00549527957962536,0.00403526593790931,0.00246494313471698,0.00560558874110164,0.00227785153420563,0.00139164360309754,0.00316405946531372,0.00285893659963712,0.00184886532225566,0.00386900787701858,0.826798282657997,0.812590914348686,0.841005650967309,0.820876109700549,0.808678293212376,0.833073926188722,0.38186991912406,0.364463059016025,0.399276779232095,0.402126752104165,0.385138286666006,0.419115217542324,0.282542309727755,0.266257784920845,0.298826834534665,0.285124521044039,0.270042144794827,0.30020689729325,7496981
2020-05-09,"HKG","Hong Kong",200,0,0,0,0,0,0,0,0,0.785351,0.03779,0.815,0.027457,0.41411,0.045337,0.435,0.035055,0.214495,0.037781,0.245,0.030412,0.00271183542898938,0.000212811042744407,0.00521085981523436,0.00391825014199151,0.0024515137432564,0.00538498654072663,0.00228727975155543,0.0014025951696131,0.00317196433349775,0.00286051169049387,0.00186431813692367,0.00385670524406407,0.828159161930196,0.814567212898222,0.84175111096217,0.82335338812785,0.811840686897263,0.834866089358436,0.378323373815549,0.361910005611754,0.394736742019344,0.402895838116705,0.386245578527294,0.419546097706116,0.284116867184552,0.268787326064327,0.299446408304778,0.287967959587273,0.273752441867008,0.302183477307538,7496981
2020-05-10,"HKG","Hong Kong",247,0.004855,0.005932,0.004049,0.00404,0,0,0,0,0.820867,0.032726,0.838057,0.023441,0.396756,0.041752,0.433198,0.031529,0.268795,0.037836,0.255061,0.027735,0.00253897259494986,7.95925797369128e-05,0.00499835261016281,0.00380699024890865,0.00243035969255908,0.00518362080525822,0.00229674699320545,0.00141360800856377,0.00317988597784712,0.00286210142711624,0.00187955502241801,0.00384464783181447,0.8295040591875,0.816474986762568,0.842533131612431,0.825788386767233,0.814846662273558,0.836730111260908,0.374730180212626,0.358899651159639,0.390560709265612,0.402694254378581,0.385956178260692,0.419432330496471,0.285552104179379,0.270929375731945,0.300174832626814,0.290674148642945,0.277083165861091,0.3042651314248,7496981
2020-05-11,"HKG","Hong Kong",187,0,0,0,0,0,0,0,0,0.882874,0.031355,0.823529,0.027878,0.468823,0.048657,0.465241,0.036475,0.341099,0.046225,0.304813,0.033663,0.0023878810364191,-4.8934811581784e-05,0.00482469688441998,0.00370146263486426,0.00240264696674168,0.00500027830298685,0.00230625342069514,0.00142468231822103,0.00318782452316925,0.00286370749649109,0.00189457591282572,0.00383283908015646,0.830830636488437,0.818312425836395,0.843348847140479,0.828174774768982,0.817696304383921,0.838653245154044,0.371091365770128,0.35554278042687,0.386639951113385,0.401523865039323,0.384457645635506,0.418590084443141,0.286833432241363,0.27269789448704,0.300968969995686,0.293225498784908,0.280044900501104,0.306406097068711,7496981
2020-05-12,"HKG","Hong Kong",204,0.00425,0.00624,0.004902,0.00489,0.00425,0.00624,0.004902,0.00489,0.872835,0.031953,0.838235,0.025782,0.462281,0.047819,0.421569,0.034574,0.281706,0.043144,0.323529,0.032754,0.00225730877155459,-0.000154584321224548,0.00466920186433373,0.00360163221809071,0.00236962896301978,0.00483363547316163,0.00231579919623274,0.00143581829435072,0.00319578009811476,0.00286533158959828,0.00190938163761322,0.00382128154158334,0.832136542613055,0.820078938432814,0.844194146793297,0.830506160961361,0.820395431727328,0.840616890195394,0.367408004514174,0.351966225777176,0.382849783251172,0.399393518144397,0.381971419483354,0.416815616805439,0.287946277414919,0.27412572508942,0.301766829740418,0.295604191642726,0.282668964707162,0.308539418578289,7496981
