"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_smooth","percent_cli_smooth_low","percent_cli_smooth_high","percent_cli_unw_smooth","percent_cli_unw_smooth_low","percent_cli_unw_smooth_high","percent_ili_smooth","percent_ili_smooth_low","percent_ili_smooth_high","percent_ili_unw_smooth","percent_ili_unw_smooth_low","percent_ili_unw_smooth_high","percent_mc_smooth","percent_mc_smooth_low","percent_mc_smooth_high","percent_mc_unw_smooth","percent_mc_unw_smooth_low","percent_mc_unw_smooth_high","percent_dc_smooth","percent_dc_smooth_low","percent_dc_smooth_high","percent_dc_unw_smooth","percent_dc_unw_smooth_low","percent_dc_unw_smooth_high","percent_hf_smooth","percent_hf_smooth_low","percent_hf_smooth_high","percent_hf_unw_smooth","percent_hf_unw_smooth_low","percent_hf_unw_smooth_high","population"
2020-04-23,"KEN","Kenya",228,0.015396,0.01093,0.02193,0.009699,0.011421,0.009433,0.017544,0.008695,0.64949,0.042357,0.692982,0.030547,0.296712,0.040553,0.285088,0.029898,NA,NA,NA,NA,0.0165263846427583,0.0106764436836322,0.0223763256018844,0.017053295797052,0.01178301287708,0.022323578717024,0.0166000231519299,0.0112348613719441,0.0219651849319156,0.0166398680305735,0.0119319107278579,0.0213478253332891,0.667551694653968,0.640684652843105,0.694418736464831,0.683946895326662,0.664069837342565,0.703823953310759,0.281301437033596,0.257984125339885,0.304618748727307,0.29034287402636,0.267561995102763,0.313123752949956,0.0480389958279625,0.0103129502222006,0.0857650414337244,0.0456085890524714,0.0148434727676058,0.0763737053373371,52573967
2020-04-24,"KEN","Kenya",254,0.018911,0.010706,0.023622,0.009529,0.018911,0.010706,0.023622,0.009529,0.675422,0.036802,0.692913,0.028944,0.316552,0.03656,0.346457,0.029857,NA,NA,NA,NA,0.0164666255385136,0.0109100157930593,0.0220232352839679,0.0169661092858716,0.0119774918276044,0.0219547267441389,0.0166457684842398,0.0114982068913625,0.0217933300771171,0.016688886832095,0.0121681587741711,0.021209614890019,0.67453030503032,0.650936527658473,0.698124082402168,0.689839729213522,0.67258763638643,0.707091822040613,0.280437144865393,0.259000358667553,0.301873931063233,0.290579547127987,0.270585822154267,0.310573272101707,0.0596294472740182,0.0167790208058676,0.102479873742169,0.056952839018031,0.021798520724485,0.0921071573115771,52573967
2020-04-25,"KEN","Kenya",279,0.019565,0.010933,0.014337,0.007117,0.019565,0.010933,0.014337,0.007117,0.679128,0.03685,0.681004,0.027904,0.276405,0.035303,0.293907,0.027273,NA,NA,NA,NA,0.0164076167195165,0.0111280867810305,0.0216871466580025,0.016880520801911,0.0121566940414374,0.0216043475623846,0.0166917808935075,0.0117526887423872,0.0216308730446279,0.0167384219466866,0.0123972174154714,0.0210796264779018,0.681433126526457,0.660605988986948,0.702260264065965,0.695748993311943,0.680659457067124,0.710838529556762,0.2795907302099,0.259860631256754,0.299320829163047,0.290894233057241,0.273256925277733,0.308531540836749,0.0740163469473529,0.025761209036948,0.122271484857758,0.0711187506476479,0.031292153893936,0.11094534740136,52573967
2020-04-26,"KEN","Kenya",281,0.019145,0.010465,0.02847,0.009921,0.018602,0.010319,0.024911,0.009297,0.712971,0.034548,0.725979,0.026607,0.227346,0.032008,0.245552,0.025676,NA,NA,NA,NA,0.0163496038816719,0.0113304138742745,0.0213687938890692,0.0167968887427678,0.0123205675406333,0.0212732099449024,0.0167381670759083,0.0119978759762149,0.0214784581756018,0.0167886057610143,0.0126187627689764,0.0209584487530522,0.688218039872658,0.669661401738386,0.706774678006929,0.701644148725479,0.688281659174667,0.715006638276292,0.278767493072807,0.260565072379409,0.296969913766204,0.291284848630761,0.275584416677148,0.306985280584374,0.0918743987388592,0.0380947831109201,0.145654014366798,0.0888081574314673,0.0441549328225606,0.133461382040374,52573967
2020-04-27,"KEN","Kenya",286,0.021699,0.010867,0.017483,0.00775,0.016852,0.009601,0.013986,0.006944,0.676074,0.034904,0.674825,0.027699,0.287937,0.033772,0.325175,0.027699,NA,NA,NA,NA,0.0162928292900383,0.011516750948598,0.0210689076314786,0.0167155645536788,0.0124690552905368,0.0209620738168209,0.0167850349126904,0.0122333255435858,0.0213367442817949,0.0168395722638701,0.012832462098282,0.0208466824294583,0.694841451752109,0.678053505580702,0.711629397923517,0.707493639021576,0.695435305594103,0.719551972449049,0.277972674041643,0.261112497137579,0.294832850945708,0.29174935882789,0.277566502132074,0.305932215523705,0.114041093511827,0.054869623858334,0.17321256316532,0.110897460297738,0.0614719159739698,0.160323004621507,52573967
2020-04-28,"KEN","Kenya",282,0.013301,0.00885,0.021277,0.008593,0.021364,0.01117,0.028369,0.009887,0.687659,0.035801,0.698582,0.027326,0.267223,0.034184,0.262411,0.026198,NA,NA,NA,NA,0.0162375319479797,0.0116869404495404,0.020788123446419,0.0166368931921012,0.0126021904106285,0.0206715959735739,0.0168324934973528,0.0124586437880445,0.0212063432066612,0.016891457102048,0.013038024796724,0.020744889407372,0.701258380008562,0.685730477331926,0.716786282685198,0.713264903813821,0.702097757920731,0.724432049706912,0.277211459231748,0.261502891985231,0.292920026478264,0.292285771164901,0.2792026095124,0.305368932817403,0.141555984995768,0.0775025094212855,0.205609460570251,0.138481047869718,0.084656258893086,0.19230583684635,52573967
2020-04-29,"KEN","Kenya",325,0.036209,0.014024,0.024615,0.008595,0.036209,0.014024,0.024615,0.008595,0.644261,0.035939,0.686154,0.025741,0.255688,0.032749,0.264615,0.024469,NA,NA,NA,NA,0.0161839478017583,0.0118410014159503,0.0205268941875662,0.0165612136645799,0.0127201878594181,0.0204022394697417,0.0168806531698547,0.0126735460029472,0.0210877603367622,0.0169443976470487,0.0132352515816476,0.0206535437124498,0.707422566740924,0.692661851978163,0.722183281503685,0.718924406942386,0.708261529759483,0.729587284125289,0.27648898620982,0.261740346723717,0.291237625695924,0.292892130276288,0.280510331556817,0.305273928995759,0.175709441842946,0.107826990780409,0.243591892905482,0.172925516667456,0.115541621330134,0.230309412004778,52573967
2020-04-30,"KEN","Kenya",264,0,0,0,0,0,0,0,0,0.724095,0.035839,0.757576,0.026375,0.293421,0.036509,0.287879,0.027866,NA,NA,NA,NA,0.0161323099798051,0.0119792056057413,0.020285414353869,0.0164888596338634,0.0128235238980555,0.0201541953696712,0.016929625557995,0.0128779091908129,0.0209813419251772,0.0169985330728577,0.0134240779311749,0.0205729882145404,0.71328662042112,0.698860743863221,0.727712496979018,0.724437679984721,0.713950972637068,0.734924387332374,0.275810350880965,0.26183592143338,0.28978478032855,0.293566512690579,0.281539610276311,0.305593415104848,0.218103162177723,0.148201046684523,0.288005277670924,0.215937377530818,0.156494750821386,0.27538000424025,52573967
2020-05-01,"KEN","Kenya",191,0.013395,0.010908,0.010471,0.007365,0.013395,0.010908,0.010471,0.007365,0.754011,0.040864,0.717277,0.032584,0.282819,0.042733,0.277487,0.032399,0,0,0,0,0.0160828490659985,0.0121021312729404,0.0200635668590565,0.0164201600945747,0.0129129918646272,0.0199273283245221,0.0169795236261125,0.0130718116002491,0.0208872356519759,0.0170540044450559,0.013604606536588,0.0205034023535237,0.718802187953609,0.704388817322666,0.733215558584553,0.729769381782901,0.719224518070608,0.740314245495194,0.275180615328499,0.261809603459612,0.288551627197386,0.29430702178937,0.282374398097222,0.306239645481518,0.270725288595709,0.201622555841062,0.339828021350355,0.269647602699125,0.210541352215772,0.328753853182478,52573967
2020-05-02,"KEN","Kenya",146,0.023085,0.016113,0.013699,0.00962,0.023085,0.016113,0.013699,0.00962,0.794005,0.043393,0.767123,0.03498,0.387867,0.052281,0.328767,0.038878,0,0,0,0,0.0160357934063857,0.0122106825990584,0.019860904213713,0.0163554401161295,0.0129897211689348,0.0197211590633242,0.0170304617312593,0.0132555513250668,0.0208053721374517,0.017110954821543,0.0137771224861082,0.0204447871569777,0.723920157325876,0.709339619363029,0.738500695288723,0.73488337460797,0.724160893357076,0.745605855858863,0.274604816599769,0.26169046973091,0.287519163468628,0.295111782939389,0.283119895201513,0.307103670677265,0.336043646288388,0.271798053799993,0.400289238776782,0.336717202333386,0.281460859811186,0.391973544855585,52573967
