"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population"
2020-05-09,"ESP","Spain",4646,0.005073,0.001444,0.005166,0.001052,0.005509,0.001504,0.005811,0.001115,0.683416,0.009453,0.674128,0.006876,0.190356,0.007979,0.2161,0.006038,0.444989,0.0101,0.481705,0.007331,0.005073,0.005166,0.005509,0.005811,0.683416,0.674128,0.190356,0.2161,0.444989,0.481705,46937060
2020-05-10,"ESP","Spain",4795,0.005127,0.001415,0.005631,0.001081,0.005701,0.001491,0.006048,0.00112,0.690973,0.009154,0.687383,0.006694,0.186906,0.007723,0.201877,0.005797,0.446418,0.009848,0.486757,0.007218,0.005127,0.005631,0.005701,0.006048,0.690973,0.687383,0.186906,0.201877,0.446418,0.486757,46937060
2020-05-11,"ESP","Spain",4385,0.005136,0.001461,0.006157,0.001181,0.00727,0.001736,0.007754,0.001325,0.68804,0.009468,0.688483,0.006994,0.216419,0.008416,0.235348,0.006406,0.453003,0.010173,0.499658,0.007551,0.005136,0.006157,0.00727,0.007754,0.68804,0.688483,0.216419,0.235348,0.453003,0.499658,46937060
2020-05-12,"ESP","Spain",4239,0.004487,0.001452,0.005898,0.001176,0.004715,0.001488,0.006134,0.001199,0.704989,0.009908,0.699457,0.007042,0.258716,0.009514,0.286388,0.006943,0.459267,0.010827,0.497759,0.00768,0.004487,0.005898,0.004715,0.006134,0.704989,0.699457,0.258716,0.286388,0.459267,0.497759,46937060
2020-05-13,"ESP","Spain",4263,0.005245,0.001523,0.006099,0.001192,0.005507,0.00156,0.006803,0.001259,0.709397,0.009573,0.711471,0.006939,0.249198,0.00912,0.28806,0.006936,0.453317,0.010496,0.49308,0.007657,0.005245,0.006099,0.005507,0.006803,0.709397,0.711471,0.249198,0.28806,0.453317,0.49308,46937060
2020-05-14,"ESP","Spain",4997,0.006683,0.001635,0.006804,0.001163,0.006551,0.001619,0.007204,0.001196,0.725843,0.008951,0.724435,0.006321,0.275518,0.008965,0.300981,0.006489,0.458301,0.009998,0.492495,0.007072,0.006683,0.006804,0.006551,0.007204,0.725843,0.724435,0.275518,0.300981,0.458301,0.492495,46937060
2020-05-15,"ESP","Spain",4988,0.004924,0.001391,0.005213,0.00102,0.005437,0.001462,0.005814,0.001076,0.72888,0.008836,0.73737,0.006231,0.261128,0.008731,0.299118,0.006483,0.452486,0.009893,0.49178,0.007079,0.004924,0.005213,0.005437,0.005814,0.72888,0.73737,0.261128,0.299118,0.452486,0.49178,46937060
2020-05-16,"ESP","Spain",4974,0.007471,0.001695,0.005428,0.001042,0.007765,0.001727,0.006031,0.001098,0.735658,0.008678,0.743667,0.006191,0.270707,0.008744,0.305991,0.006534,0.432959,0.00975,0.465621,0.007073,0.007471,0.005428,0.007765,0.006031,0.735658,0.743667,0.270707,0.305991,0.432959,0.465621,46937060
2020-05-17,"ESP","Spain",4967,0.00479,0.001363,0.004832,0.000984,0.005273,0.001429,0.005637,0.001062,0.746343,0.008587,0.739481,0.006228,0.289758,0.008954,0.320918,0.006624,0.426549,0.009761,0.472116,0.007083,0.00479,0.004832,0.005273,0.005637,0.746343,0.739481,0.289758,0.320918,0.426549,0.472116,46937060
2020-05-18,"ESP","Spain",4480,0.005479,0.001543,0.005134,0.001068,0.006887,0.001729,0.006696,0.001218,0.739479,0.009177,0.736384,0.006583,0.297359,0.009557,0.327455,0.007011,0.425589,0.010338,0.46808,0.007455,0.00482055879736798,0.00491482261781004,0.00540676990938611,0.00572061015503342,0.739954291139066,0.736360893290293,0.297846556839477,0.328253528273058,0.425589,0.46808,46937060
2020-05-19,"ESP","Spain",4978,0.00485,0.001444,0.005625,0.00106,0.005722,0.001568,0.006428,0.001133,0.738717,0.009134,0.749498,0.006141,0.294957,0.009481,0.341703,0.006722,0.429507,0.010291,0.473082,0.007076,0.00472114131577211,0.00494068240155241,0.00532931390004714,0.00568731066193999,0.74910426341591,0.749427375537088,0.297567134473435,0.341270881328304,0.429507,0.473082,46937060
2020-05-20,"ESP","Spain",4893,0.006402,0.001605,0.006949,0.001188,0.006501,0.001617,0.007357,0.001222,0.738579,0.008843,0.744533,0.006235,0.328183,0.00945,0.354997,0.006841,0.435254,0.009978,0.478234,0.007141,0.00502110724881362,0.00534787059851326,0.00534197974783541,0.00611185550497076,0.747258857786859,0.745110123136421,0.323296800841571,0.354940624716323,0.435254,0.478234,46937060
2020-05-21,"ESP","Spain",3467,0.003684,0.001466,0.004903,0.001186,0.003759,0.001481,0.004903,0.001186,0.766461,0.010237,0.775022,0.007092,0.340964,0.01147,0.361119,0.008158,0.459471,0.012059,0.493799,0.008491,0.00459028219793409,0.00517078013244446,0.0050853839483249,0.00566206527257297,0.758035276500299,0.771896616519827,0.34154082061095,0.36196118599124,0.459471,0.493799,46937060
2020-05-22,"ESP","Spain",4172,0.00339,0.001296,0.004794,0.001069,0.003635,0.001342,0.005034,0.001096,0.795987,0.008985,0.802493,0.006164,0.318537,0.010388,0.366491,0.00746,0.422122,0.011013,0.4686,0.007726,0.00438591911315573,0.00501579943899011,0.00485032793711934,0.00542240601445581,0.776687770708256,0.790446788637228,0.323625314639936,0.366703637254951,0.422122,0.4686,46937060
2020-05-23,"ESP","Spain",4839,0.003928,0.001292,0.004753,0.000989,0.004189,0.001334,0.005373,0.001051,0.807248,0.00815,0.821451,0.005505,0.342006,0.009801,0.374044,0.006956,0.409892,0.010161,0.439554,0.007135,0.00425157211651906,0.00488847709499224,0.00468951789556375,0.00531939423591768,0.800267833360433,0.814093611556186,0.337736628194041,0.373736417150805,0.409892,0.439554,46937060
2020-05-24,"ESP","Spain",5039,0.005674,0.001521,0.004366,0.000929,0.005717,0.001527,0.004564,0.00095,0.81539,0.007856,0.831117,0.005278,0.36875,0.009769,0.409208,0.006927,0.404899,0.009939,0.4487,0.007006,0.00427579754647282,0.00471171633672662,0.00466925476591816,0.00515669866315176,0.814233426743673,0.830754381380577,0.365000703235813,0.406608857133319,0.404899,0.4487,46937060
2020-05-25,"ESP","Spain",4780,0.005933,0.001553,0.004184,0.000934,0.006584,0.001635,0.004603,0.000979,0.815691,0.007841,0.83159,0.005413,0.37027,0.009764,0.414644,0.007126,0.423883,0.009993,0.462552,0.007212,0.00441178912456092,0.00453531533424618,0.00472309832598182,0.00501438134182059,0.821453061704638,0.838554665791517,0.373538645125806,0.417376953790618,0.423883,0.462552,46937060
2020-05-26,"ESP","Spain",4389,0.003664,0.001326,0.003645,0.00091,0.003883,0.001365,0.003645,0.00091,0.823828,0.008361,0.843017,0.005491,0.363707,0.010558,0.400547,0.007396,0.402578,0.010764,0.455457,0.007517,0.00418526125251678,0.00429719403880234,0.00456277485154433,0.00481173127622998,0.829265942042832,0.848476596809977,0.367305412118842,0.402747671377775,0.402578,0.455457,46937060
2020-05-27,"ESP","Spain",4283,0.005459,0.001598,0.005604,0.001141,0.005855,0.001655,0.006304,0.001209,0.824698,0.008248,0.84777,0.005489,0.379818,0.010528,0.409526,0.007514,0.403628,0.010643,0.45342,0.007607,0.00431989124617275,0.00440960137769036,0.00456568343122781,0.00482813753212321,0.829638827913128,0.85226731270093,0.378917417600449,0.407294610809821,0.403628,0.45342,46937060
2020-05-28,"ESP","Spain",4251,0.004958,0.001515,0.00541,0.001125,0.0048,0.001491,0.005646,0.001149,0.869997,0.007255,0.86662,0.005215,0.3954,0.010547,0.419666,0.007569,0.415912,0.010632,0.452364,0.007634,0.00436593040524449,0.00449696767155254,0.0044922898407566,0.00479667553357349,0.85491656161507,0.864963464122784,0.393498267272031,0.419931868743849,0.416196928247336,0.452385428174612,46937060
2020-05-29,"ESP","Spain",3932,0.004144,0.001466,0.003815,0.000983,0.003917,0.001426,0.003815,0.000983,0.841224,0.008341,0.867752,0.005402,0.380686,0.011082,0.423957,0.007881,0.424555,0.011281,0.462106,0.007951,0.00425500437046403,0.00431709576771325,0.00436334368138131,0.00463772722310338,0.856038206158092,0.871024885568633,0.382965398727835,0.425011231137149,0.424412972010145,0.461886096837236,46937060
2020-05-30,"ESP","Spain",4063,0.004118,0.001401,0.005169,0.001125,0.004302,0.001432,0.005415,0.001151,0.856893,0.007662,0.868816,0.005296,0.399275,0.010716,0.445976,0.007798,0.396554,0.010704,0.44253,0.007792,0.00416064570401264,0.0043784383277764,0.00427179887124578,0.00460224501886956,0.861327732029545,0.873511876408143,0.396262632638143,0.444452947067713,0.3974197775718,0.443522150801802,46937060
2020-05-31,"ESP","Spain",4572,0.005171,0.001534,0.005249,0.001069,0.005439,0.001573,0.005687,0.001112,0.837612,0.007888,0.858486,0.005155,0.437706,0.010611,0.489064,0.007393,0.380694,0.010385,0.422135,0.007304,0.00426065167917571,0.00445777283085976,0.00426236972949031,0.00458885166039837,0.852251980452354,0.867488497803153,0.436697487943018,0.488091038905356,0.380690444458332,0.422132862082962,46937060
2020-06-01,"ESP","Spain",3617,0.004303,0.001569,0.004147,0.001069,0.005997,0.001851,0.006082,0.001293,0.852089,0.008509,0.863146,0.005715,0.430784,0.011869,0.47332,0.008302,0.399293,0.011739,0.439038,0.008252,0.00420846223128644,0.00435334065224883,0.00440182588585733,0.00474431354206433,0.853603399565146,0.865653837893331,0.432355012282172,0.479825303861598,0.399294156741829,0.439037941088241,46937060
2020-06-02,"ESP","Spain",3823,0.002006,0.001034,0.002616,0.000826,0.00303,0.00127,0.003139,0.000905,0.849822,0.008254,0.868166,0.005472,0.384708,0.011241,0.420089,0.007983,0.397665,0.011307,0.4452,0.008038,0.00380164335552297,0.00403955702787501,0.00413270493469558,0.00443013191180088,0.852769878379439,0.867112098884069,0.386720306073522,0.422835799837287,0.399490188329545,0.446285641550963,46937060
2020-06-03,"ESP","Spain",3747,0.003067,0.001275,0.005071,0.00116,0.003304,0.001323,0.005071,0.00116,0.850747,0.008216,0.872698,0.005445,0.390649,0.011249,0.431545,0.008091,0.373054,0.011151,0.432613,0.008094,0.00365895560802575,0.00410745849394214,0.00400409945539603,0.00439830008539555,0.852351716118614,0.870304914825253,0.387239891319876,0.429984213396039,0.375398912194462,0.434273581914723,46937060
2020-06-04,"ESP","Spain",4273,0.006192,0.001607,0.004915,0.00107,0.006256,0.001616,0.005383,0.001119,0.847229,0.007372,0.868008,0.005178,0.398459,0.010031,0.430143,0.007574,0.369016,0.009887,0.413995,0.007535,0.00387810026747438,0.00415972699467538,0.00411502881700267,0.00447727689162685,0.850156444757083,0.86970180320498,0.395695094115592,0.431704593043889,0.366888487201482,0.414284365922217,46937060
2020-06-05,"ESP","Spain",3767,0.00103,0.000737,0.001858,0.000702,0.001476,0.000883,0.002389,0.000795,0.847975,0.008254,0.874967,0.005389,0.389355,0.011209,0.432971,0.008073,0.372155,0.011112,0.427661,0.008061,0.00351569208247014,0.00379100523187939,0.0038365592757388,0.00417989732525957,0.848876404514875,0.872882586073271,0.389969098455598,0.434984452639923,0.370766382314191,0.42449086262091,46937060
2020-06-06,"ESP","Spain",3753,0.004002,0.001428,0.005329,0.001188,0.003706,0.001374,0.005329,0.001188,0.854785,0.007967,0.866773,0.005547,0.444702,0.011237,0.473488,0.00815,0.380722,0.01098,0.409805,0.008028,0.003473549401615,0.00390624807417554,0.00375404074654651,0.00416715692311508,0.8512545932537,0.870279500088819,0.435673501792985,0.469931449890594,0.380329404176568,0.412742889471303,46937060
2020-06-07,"ESP","Spain",4133,0.005225,0.001544,0.005081,0.001106,0.005164,0.001535,0.005081,0.001106,0.861755,0.007391,0.881926,0.00502,0.471035,0.010688,0.504476,0.007777,0.377649,0.010381,0.408178,0.007645,0.00353703496824668,0.00399955178929798,0.00375243448197313,0.00420892355439669,0.856534254152487,0.876634954857664,0.471781331535712,0.504987819819634,0.379231459636585,0.407196500222868,46937060
2020-06-08,"ESP","Spain",3760,0.002221,0.00109,0.00266,0.00084,0.002772,0.001217,0.002926,0.000881,0.856735,0.008113,0.870479,0.005476,0.461072,0.011543,0.498138,0.008154,0.373952,0.011204,0.419947,0.008049,0.00336929942602913,0.00377477283439034,0.00363127791099553,0.004006286184943,0.857624071198369,0.874399077828198,0.469643577896228,0.503080157270736,0.374150325570015,0.419978014264777,46937060
2020-06-09,"ESP","Spain",3547,0.004353,0.001518,0.005357,0.001226,0.004857,0.001603,0.00592,0.001288,0.871342,0.007721,0.876515,0.005524,0.438812,0.011443,0.461235,0.00837,0.409086,0.011337,0.44742,0.008349,0.00335429627536858,0.00390827674286392,0.00361948376428542,0.00413126727311889,0.865361683956281,0.875846041154237,0.442113551193143,0.464719987451455,0.409076305584365,0.447375128477888,46937060
2020-06-10,"ESP","Spain",3558,0.004942,0.001643,0.00534,0.001222,0.005347,0.001709,0.006183,0.001314,0.85562,0.008237,0.88027,0.005443,0.431885,0.011608,0.468241,0.008365,0.402734,0.011494,0.427206,0.008293,0.00346811360249307,0.00405762906623752,0.00366420907308391,0.00436531247594134,0.86243294448577,0.878679530575149,0.428769386688335,0.461250750463764,0.402744455697778,0.427204092895065,46937060
2020-06-11,"ESP","Spain",3445,0.008285,0.002103,0.008128,0.00153,0.009009,0.002192,0.008999,0.001609,0.864405,0.007942,0.871118,0.005709,0.431599,0.011489,0.46328,0.008496,0.380342,0.011261,0.416255,0.008398,0.00410591506974666,0.00553717999776803,0.00442735529215528,0.00755138378522528,0.864207076453673,0.875358079325885,0.427791473579361,0.461824619296151,0.380276261980288,0.416260666635888,46937060
2020-06-12,"ESP","Spain",3705,0.00634,0.001739,0.005398,0.001204,0.008278,0.001985,0.007018,0.001371,0.864437,0.0075,0.872335,0.005483,0.466309,0.010929,0.478543,0.008207,0.387573,0.010674,0.42915,0.008132,0.00560088464448541,0.00538969746260761,0.00744141537549178,0.00697314686362679,0.865157900299505,0.873570603422503,0.461863723048798,0.478189381624901,0.387720373292624,0.429290574685185,46937060
2020-06-13,"ESP","Spain",3433,0.002968,0.001235,0.004369,0.001126,0.00331,0.001304,0.004661,0.001162,0.858129,0.007923,0.876202,0.005621,0.494279,0.011353,0.517332,0.008528,0.397687,0.011113,0.419749,0.008423,0.00420214350985011,0.0048608011305971,0.00485305038813557,0.00591955742166673,0.862414405584613,0.874590229055166,0.495389980190738,0.51569414881006,0.397724914458917,0.419650102548425,46937060
2020-06-14,"ESP","Spain",3518,0.003682,0.001472,0.004264,0.001099,0.004092,0.001551,0.004548,0.001134,0.858404,0.008473,0.873508,0.005604,0.512194,0.012148,0.539795,0.008403,0.361464,0.011676,0.395679,0.008244,0.00408391446060107,0.00470452572425221,0.00465113075573847,0.00495489258397761,0.860391668335535,0.873921567950237,0.515716242869081,0.541834227946822,0.369116170487785,0.395436726370969,46937060
2020-06-15,"ESP","Spain",3507,0.005839,0.00178,0.005988,0.001303,0.006736,0.001911,0.007129,0.001421,0.857236,0.008173,0.873966,0.005604,0.497255,0.011682,0.53379,0.008424,0.380307,0.011342,0.415455,0.008322,0.00436286665067179,0.00498302411225807,0.005077450740844,0.005857256252935,0.858452367832778,0.873761888724427,0.501253226429442,0.536653095287998,0.380156426818625,0.415616109714223,46937060
2020-06-16,"ESP","Spain",3353,0.004296,0.001534,0.004474,0.001152,0.004214,0.00152,0.004175,0.001114,0.867991,0.007941,0.883984,0.00553,0.44511,0.011659,0.487325,0.008632,0.397761,0.011482,0.439606,0.008572,0.00433387387504867,0.00487020522927434,0.00487521293823141,0.00541039584120918,0.862527397942958,0.879203131505159,0.449863322549058,0.491161535730125,0.398386987328564,0.439957682851348,46937060
2020-06-17,"ESP","Spain",3484,0.004537,0.001585,0.004879,0.001181,0.008381,0.002151,0.007176,0.00143,0.871507,0.007894,0.882319,0.005459,0.468469,0.011772,0.494834,0.00847,0.384376,0.011475,0.438863,0.008407,0.00435359145433235,0.00487279633545741,0.00565470024633676,0.00581332014776815,0.867272361203205,0.881843208599193,0.461031669318887,0.489768703498489,0.384095575270183,0.438518591215689,46937060
2020-06-18,"ESP","Spain",3285,0.004669,0.001606,0.003957,0.001095,0.00553,0.001747,0.004262,0.001137,0.878226,0.007705,0.881887,0.005631,0.469837,0.011758,0.50411,0.008723,0.399599,0.01154,0.435616,0.008651,0.00439350605641755,0.00471594137480533,0.00563272998190189,0.00548848109483614,0.873900865246784,0.882923341943899,0.467455873470398,0.501017021945566,0.399097067502276,0.435264087226708,46937060
2020-06-19,"ESP","Spain",3166,0.003913,0.001493,0.002843,0.000946,0.004899,0.00167,0.004422,0.001179,0.868776,0.008074,0.882502,0.005723,0.481274,0.011947,0.506317,0.008885,0.375773,0.011581,0.419457,0.00877,0.00430836992301594,0.00443827747853115,0.0054883504527861,0.00530502360940439,0.873121346972425,0.883550484437408,0.483420460492662,0.508595028780166,0.376445436233667,0.419925906688896,46937060
2020-06-20,"ESP","Spain",3283,0.004513,0.001622,0.003655,0.001053,0.004783,0.00167,0.004264,0.001137,0.875265,0.007996,0.885471,0.005558,0.498307,0.0121,0.517819,0.008721,0.390103,0.011804,0.420652,0.008616,0.00432715212577371,0.00432520202272873,0.00537018362648984,0.00514388052737205,0.875335337659825,0.88523405355335,0.500777514481995,0.519621230039748,0.389739831586618,0.420825715350558,46937060
2020-06-21,"ESP","Spain",3699,0.004156,0.001437,0.003514,0.000973,0.00446,0.001488,0.003785,0.00101,0.87035,0.007502,0.880238,0.005338,0.524004,0.011153,0.565558,0.00815,0.388621,0.010885,0.41768,0.008109,0.00429360983790633,0.00421215990427566,0.00522997064628223,0.00456895019801589,0.873988823767802,0.883177729685497,0.523804983294675,0.562844759237582,0.389122565160508,0.417777030573537,46937060
2020-06-22,"ESP","Spain",3410,0.002667,0.001215,0.003519,0.001014,0.003376,0.001366,0.004106,0.001095,0.871385,0.007886,0.880938,0.005546,0.511582,0.011774,0.559238,0.008502,0.385861,0.011467,0.433138,0.008485,0.00407396340523773,0.00411224256424805,0.00496440600450227,0.00433553665560165,0.873158478058217,0.881920230950122,0.515307911175229,0.56347657799983,0.385399114377493,0.432616246778653,46937060
2020-06-23,"ESP","Spain",3502,0.001907,0.00102,0.003141,0.000946,0.002074,0.001063,0.003427,0.000987,0.8587,0.008142,0.87807,0.005529,0.471899,0.011669,0.516276,0.008445,0.39866,0.011445,0.43775,0.008383,0.00381745885119312,0.0035539628933659,0.00406609304206048,0.00396731874024182,0.865886025500976,0.879542285964354,0.475957317610013,0.5202886663432,0.398386752518368,0.437832850145869,46937060
2020-06-24,"ESP","Spain",3773,0.008025,0.001958,0.006096,0.001267,0.008122,0.001969,0.006361,0.001294,0.858401,0.007649,0.876756,0.005352,0.482558,0.010964,0.526107,0.008129,0.390203,0.010703,0.420885,0.008037,0.00425020170811978,0.0041747219693112,0.00499720962143637,0.00481500212393206,0.860894781386319,0.877441187734983,0.47613325146338,0.520173190958416,0.39079570045018,0.420870452279775,46937060
2020-06-25,"ESP","Spain",3708,0.007172,0.001951,0.003776,0.001007,0.006983,0.001925,0.003506,0.000971,0.869007,0.0078,0.889968,0.005139,0.486542,0.011555,0.525081,0.008201,0.387981,0.011265,0.441748,0.008155,0.00464909706274585,0.00411221335380471,0.00526784215137053,0.00432180083959598,0.863300579857979,0.883490272037179,0.483492330253272,0.523488973281428,0.387664854359401,0.441416595549469,46937060
2020-06-26,"ESP","Spain",3352,0.003,0.001327,0.002685,0.000894,0.003092,0.001347,0.003878,0.001074,0.876117,0.007992,0.895883,0.005275,0.504021,0.012129,0.530728,0.00862,0.386637,0.011813,0.438842,0.008571,0.00441709763169906,0.00393202020403863,0.0049888990659852,0.0041452981971773,0.869069029238229,0.89131605758647,0.502320871776053,0.529833592271266,0.386776974551021,0.440198078318271,46937060
2020-06-27,"ESP","Spain",3396,0.0027,0.001206,0.002061,0.000778,0.004011,0.001469,0.00265,0.000882,0.865311,0.007936,0.881625,0.005544,0.510865,0.011621,0.550648,0.008536,0.36451,0.011189,0.403416,0.008418,0.00420336615789321,0.00346476155074187,0.00487380381908526,0.00371329429815788,0.867749341782428,0.887718550108179,0.514205693075079,0.550511475125154,0.364840685030748,0.40301059836798,46937060
2020-06-28,"ESP","Spain",3684,0.002677,0.001171,0.002443,0.000813,0.00293,0.001225,0.002714,0.000857,0.838175,0.008349,0.859663,0.005723,0.535355,0.011307,0.584148,0.00812,0.345984,0.010784,0.391151,0.00804,0.00402851656326562,0.00313942534044905,0.00465820259122524,0.00339837536103001,0.853236439167465,0.871939456612259,0.53572193000021,0.584179967987554,0.345290880120171,0.389384444146246,46937060
2020-06-29,"ESP","Spain",3457,0.00204,0.001069,0.003471,0.001,0.002505,0.001184,0.004339,0.001118,0.861265,0.008189,0.868094,0.005755,0.515839,0.011839,0.563205,0.008436,0.369722,0.011436,0.413364,0.008375,0.00382090813006051,0.00316619391350655,0.00442110036561421,0.00349977566314902,0.854817084072973,0.86729453385125,0.521538900162516,0.570258591030854,0.369334294547003,0.413832547074238,46937060
2020-06-30,"ESP","Spain",3445,0.001437,0.000923,0.002032,0.000767,0.00183,0.001041,0.002322,0.00082,0.827817,0.009197,0.851959,0.006051,0.479878,0.01217,0.51582,0.008514,0.355334,0.011659,0.406676,0.008369,0.00358245202771954,0.00286546027491022,0.00355489167024135,0.0031804812227359,0.840255682113618,0.856223301622172,0.485949154187899,0.521779947949208,0.357282135067628,0.408734648667235,46937060
