"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_smooth","percent_cli_smooth_low","percent_cli_smooth_high","percent_cli_unw_smooth","percent_cli_unw_smooth_low","percent_cli_unw_smooth_high","percent_ili_smooth","percent_ili_smooth_low","percent_ili_smooth_high","percent_ili_unw_smooth","percent_ili_unw_smooth_low","percent_ili_unw_smooth_high","percent_mc_smooth","percent_mc_smooth_low","percent_mc_smooth_high","percent_mc_unw_smooth","percent_mc_unw_smooth_low","percent_mc_unw_smooth_high","percent_dc_smooth","percent_dc_smooth_low","percent_dc_smooth_high","percent_dc_unw_smooth","percent_dc_unw_smooth_low","percent_dc_unw_smooth_high","percent_hf_smooth","percent_hf_smooth_low","percent_hf_smooth_high","percent_hf_unw_smooth","percent_hf_unw_smooth_low","percent_hf_unw_smooth_high","population"
2020-04-24,"LBN","Lebanon",183,0,0,0,0,0,0,0,0,0.464589,0.048419,0.508197,0.036956,0.196671,0.038588,0.229508,0.031085,0,0,0,0,0.00393878787897283,0.000490139268554416,0.00738743648939124,0.00456241334473672,0.000771910989477724,0.00835291569999572,0.0040277801296558,0.000116141176068963,0.00793941908324264,0.00555577963930184,0.000598385028321752,0.0105131742502819,0.498564848975409,0.458179919690577,0.53894977826024,0.506061469299107,0.471674740557361,0.540448198040852,0.221760294503091,0.168253279044111,0.27526730996207,0.244866685716196,0.197031681085262,0.29270169034713,0.0895982631345638,0.0224392445343392,0.156757281734788,0.0736496953099395,0.0232259738241307,0.124073416795748,6855709
2020-04-25,"LBN","Lebanon",133,0,0,0,0,0,0,0,0,0.551069,0.047647,0.56391,0.043,0.278834,0.042957,0.293233,0.039475,0,0,0,0,0.00396331671726051,0.00055615037979015,0.00737048305473086,0.00458119154931278,0.000857634839603322,0.00830474825902224,0.00404943981027011,0.00019189821700656,0.00790698140353367,0.00555393171152756,0.000719233187628916,0.0103886302354262,0.502626149720111,0.466067361909798,0.539184937530424,0.513116666643732,0.483045233499866,0.543188099787598,0.256807394267643,0.21270929242466,0.300905496110627,0.277116772024576,0.238073536057051,0.316160007992102,0.110063193439387,0.0367427481113985,0.183383638767376,0.0931878099074302,0.0365106135751957,0.149865006239665,6855709
2020-04-26,"LBN","Lebanon",147,0,0,0,0,0,0,0,0,0.456765,0.049405,0.482993,0.041215,0.326008,0.046491,0.340136,0.039075,0,0,0,0,0.0039879983091176,0.000622234878031256,0.00735376174020394,0.0046000470421441,0.000942888526063967,0.00825720555822424,0.00407121596739238,0.000267543447925732,0.00787488848685904,0.00555208439839913,0.000837988937592938,0.0102661798592053,0.506662116339676,0.473514412326024,0.539809820353327,0.520156438271768,0.493676001723271,0.546636874820265,0.289900196412399,0.252679894611778,0.32712049821302,0.307682651951754,0.274765296020705,0.340600007882802,0.135202470743016,0.0563838767288142,0.214021064757219,0.117909081345125,0.0551905482551747,0.180627614435076,6855709
2020-04-27,"LBN","Lebanon",131,0,0,0,0,0,0,0,0,0.473654,0.060524,0.48855,0.043674,0.224862,0.050607,0.251908,0.037928,0,0,0,0,0.00401283360581841,0.000688344818383526,0.00733732239325329,0.00461898014133743,0.00102758190919705,0.00821037837347781,0.0040931092273835,0.000343012809382175,0.00784320564538481,0.00555023769971215,0.000954498144166884,0.0101459772552574,0.510662008650805,0.480495168013723,0.540828849287887,0.527128489188771,0.503557870039067,0.550699108338474,0.31969159933294,0.285522708136731,0.353860490529149,0.335648758232833,0.305492769880017,0.365804746585649,0.166083751741067,0.0830330294570671,0.249134474025067,0.149188520230937,0.0811767103601786,0.217200330101695,6855709
2020-04-28,"LBN","Lebanon",137,0.004125,0.00725,0.007299,0.007273,0.004125,0.00725,0.007299,0.007273,0.54554,0.056323,0.489051,0.042708,0.367338,0.054531,0.364964,0.04113,0,0,0,0,0.00403782390692558,0.000754426480567657,0.0073212213332835,0.00463799185624387,0.00111161363563674,0.008164370076851,0.0041151206597332,0.000418234533840548,0.00781200678562586,0.00554839314100623,0.00106858666701479,0.0100281996149977,0.514614788189906,0.486972875514967,0.542256700864844,0.533977918130227,0.512655629940894,0.55530020631956,0.345127961934753,0.311211819217833,0.379044104651673,0.360282909569675,0.330552064660634,0.390013754478716,0.204018554104812,0.118821313674157,0.289215794535467,0.188765906025074,0.116994772777358,0.260537039272789,6855709
2020-04-29,"LBN","Lebanon",122,0.020213,0.017059,0.016393,0.011497,0.023283,0.018281,0.02459,0.014021,0.461852,0.060435,0.516393,0.045244,0.356143,0.058049,0.360656,0.043474,0,0,0,0,0.00406297937571589,0.000820387875673267,0.00730557087575851,0.00465710106079127,0.00119481174944474,0.0081193903721378,0.00413726289513848,0.000493085170455306,0.00778144061982166,0.00554659230441931,0.00117995225563528,0.00991323235320335,0.518509126938141,0.492909325844811,0.544108928031471,0.540647315560902,0.520921035830373,0.560373595291431,0.365527247209918,0.331282148979893,0.399772345439943,0.381077761673158,0.351219865981328,0.410935657364988,0.250617956197855,0.166427859275183,0.334808053120527,0.238842554523024,0.165946193548425,0.311738915497624,6855709
2020-04-30,"LBN","Lebanon",136,0.019942,0.013615,0.014706,0.010322,0.012154,0.010671,0.007353,0.007326,0.564084,0.048292,0.566176,0.042497,0.311291,0.045093,0.330882,0.040348,0,0,0,0,0.0040883096249911,0.000886177897216453,0.00729044135276574,0.00467632550004873,0.00127708527980495,0.00807556572029251,0.00415954829714389,0.000567496721952292,0.00775159987233548,0.00554487545034803,0.00128845528531707,0.00980129561537899,0.522333418447134,0.498279026306953,0.546387810587316,0.547076920541801,0.528318557507391,0.565835283576212,0.380605035329946,0.346876192644497,0.414333878015395,0.397767800200431,0.368364024439688,0.427171575961174,0.307861019035172,0.229105087947247,0.386616950123097,0.302203756241377,0.232242332510129,0.372165179972624,6855709
2020-05-03,"LBN","Lebanon",177,0,0,0,0,0,0,0,0,0.593346,0.049924,0.59887,0.03684,0.474729,0.050752,0.502825,0.037582,0.090925,0.02922,0.101695,0.022718,0.004113821832606,0.000951764393845888,0.00727587927136611,0.00469567791155474,0.00135837956642091,0.00803297625668858,0.00418198615271055,0.000641427016844973,0.00772254528857613,0.00554327151068027,0.00139402723394432,0.00969251578741621,0.526075791453249,0.503085182514436,0.549066400392062,0.553204840188469,0.534854332710566,0.571555347666372,0.39045316441652,0.358237953116853,0.422668375716187,0.410323566434341,0.382113341788703,0.43853379107998,0.377708738737799,0.309790611828414,0.445626865647183,0.381777619036551,0.320178939227829,0.443376298845273,6855709
2020-05-04,"LBN","Lebanon",210,0.002917,0.004709,0.004762,0.004751,0.008139,0.007845,0.009524,0.006702,0.541118,0.043509,0.6,0.033806,0.432917,0.043262,0.471429,0.034447,0.589885,0.042945,0.638095,0.033161,0.00413952333343781,0.00101711563506234,0.00726193103181327,0.00471517123721293,0.00143864099242625,0.00799170148199961,0.00420458593525397,0.000714834618657105,0.00769433725185083,0.00554180938959535,0.0014966032833377,0.00958701549585301,0.529724126061137,0.507370863166745,0.55207738895553,0.5589673349019,0.540590040675209,0.577344629128591,0.395482696077635,0.365042901671105,0.425922490484166,0.418927493668095,0.392113859452946,0.445741127883244,0.450328024387295,0.395312011743417,0.505344037031174,0.465337977484996,0.415106569076063,0.515569385893929,6855709
2020-05-05,"LBN","Lebanon",186,0,0,0,0,0.001218,0.003238,0.005376,0.005362,0.512684,0.046405,0.548387,0.03649,0.438717,0.04607,0.430108,0.036302,0.707759,0.042223,0.682796,0.034124,0.00416542162215183,0.00108220228995337,0.0072486409543503,0.00473481862680074,0.00151782093657758,0.00795181631702389,0.00422735730784992,0.000787681493317311,0.00766703312238253,0.0055405179702169,0.00159612996881176,0.00948490597162203,0.533266072568517,0.511218641626436,0.555313503510598,0.564299171822692,0.54563168469736,0.582966658948024,0.39634613354897,0.366957980467561,0.425734286630378,0.423937248973548,0.397957289231317,0.44991720871578,0.517460051296562,0.472148958568837,0.562771144024287,0.541753137266223,0.500599889331514,0.582906385200932,6855709
