"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population"
2020-06-17,"EGY","Egypt",2934,0.021483,0.004779,0.018405,0.002481,0.022752,0.004915,0.020791,0.002634,0.514124,0.016473,0.568166,0.009145,0.423647,0.016287,0.494206,0.00923,0.435413,0.016342,0.458759,0.009199,0.0206226836065494,0.0178959607051189,0.0204721932540103,0.0204505581451654,0.517349947992254,0.573700167671474,0.427510123539615,0.495091977997848,0.434888636512516,0.458373989007077,100388076
2020-06-18,"EGY","Egypt",2772,0.012132,0.00365,0.016595,0.002426,0.017397,0.00436,0.020202,0.002672,0.518118,0.016661,0.581169,0.009371,0.434829,0.016529,0.498918,0.009497,0.41161,0.016409,0.466089,0.009475,0.0130521029251055,0.017088229175364,0.0187845462075692,0.020451481094987,0.515680552070827,0.578502656500589,0.42988096172477,0.498980228048197,0.411706112801213,0.466312787705155,100388076
2020-06-19,"EGY","Egypt",2826,0.019187,0.004565,0.018401,0.002528,0.02151,0.004828,0.021231,0.002712,0.542303,0.016579,0.588818,0.009256,0.466618,0.016602,0.511677,0.009403,0.436948,0.016506,0.463553,0.009381,0.0178896679836819,0.0179042431279505,0.0209006187738499,0.0210286340511527,0.538809037489574,0.586821694002316,0.455948623682195,0.51023098799032,0.437154212267536,0.463788976732712,100388076
2020-06-20,"EGY","Egypt",2725,0.011009,0.003458,0.014312,0.002275,0.014309,0.003935,0.018349,0.002571,0.535201,0.016527,0.569541,0.009485,0.454325,0.016499,0.505688,0.009578,0.410551,0.016301,0.433028,0.009492,0.0127258878043572,0.0156114175505767,0.0165206123037989,0.0195452992953782,0.538934570754773,0.574024896434678,0.459460443868412,0.508893039021729,0.411324216648124,0.43281403316205,100388076
2020-06-21,"EGY","Egypt",2558,0.016259,0.004475,0.015246,0.002423,0.018105,0.004718,0.018374,0.002655,0.469202,0.017659,0.575841,0.009772,0.44042,0.017566,0.510946,0.009884,0.415666,0.017439,0.463643,0.00986,0.014627427862822,0.0149855026015039,0.0169446408116814,0.0186301009953036,0.48741655157224,0.574060608237662,0.448346534929495,0.510431509552227,0.414342561114599,0.463128650829451,100388076
2020-06-22,"EGY","Egypt",2657,0.018252,0.00454,0.022205,0.002859,0.020682,0.004827,0.024087,0.002974,0.540471,0.016901,0.581107,0.009572,0.423307,0.016756,0.513737,0.009696,0.392104,0.016557,0.444863,0.009641,0.017334174182409,0.0204243793277893,0.0194069473775149,0.0217473552417199,0.519350262325794,0.580258926537319,0.426211615465265,0.513091034486267,0.392527585257972,0.446106665843055,100388076
2020-06-23,"EGY","Egypt",2485,0.020075,0.004512,0.02173,0.002925,0.023754,0.004899,0.025755,0.003178,0.512175,0.016081,0.564588,0.009946,0.447888,0.015998,0.504628,0.01003,0.424541,0.015902,0.437827,0.009952,0.0203041582507523,0.0220751888095071,0.0233233026740219,0.025030216017456,0.515754183577937,0.567944318188811,0.437422475907488,0.50620748766245,0.424246171561602,0.436678839246398,100388076
2020-06-24,"EGY","Egypt",2486,0.025535,0.005343,0.018504,0.002703,0.027274,0.005517,0.022124,0.00295,0.512191,0.016929,0.558327,0.00996,0.445118,0.016832,0.504827,0.010028,0.421209,0.016723,0.453339,0.009984,0.0253458499183945,0.0193020586217393,0.0273923604141171,0.0239220124121546,0.514499802577416,0.559007123571617,0.44240251034946,0.504407518737652,0.422480151255329,0.45326073581678,100388076
2020-06-25,"EGY","Egypt",2306,0.023791,0.004952,0.021683,0.003033,0.02213,0.00478,0.020382,0.002943,0.506539,0.016244,0.558977,0.010339,0.473739,0.016223,0.506071,0.010411,0.430157,0.016086,0.440156,0.010337,0.025149246267029,0.0211271809060663,0.0244632562145887,0.0219269306116811,0.50918619440905,0.556682382792326,0.466895237167819,0.504474735784058,0.429128911532029,0.441221735289506,100388076
2020-06-26,"EGY","Egypt",2522,0.022195,0.005144,0.020222,0.002803,0.025268,0.00548,0.021808,0.002908,0.560132,0.017334,0.580888,0.009825,0.458637,0.017401,0.515464,0.009952,0.390332,0.017035,0.42387,0.00984,0.0227152493077427,0.0206411147934344,0.0247392368645865,0.0215534547470114,0.547211894544832,0.575553981049622,0.464397129103804,0.513340000771293,0.390484293714981,0.423216144049181,100388076
2020-06-27,"EGY","Egypt",2478,0.020863,0.004599,0.015335,0.002469,0.0237,0.004894,0.017756,0.002653,0.487229,0.016083,0.531073,0.010025,0.464811,0.016048,0.510492,0.010042,0.415083,0.015854,0.427764,0.009939,0.0205891076970122,0.0170798748631083,0.0236580291786383,0.0190107893451343,0.508276115631213,0.539027065260935,0.467305082964798,0.512481716413449,0.413881660349307,0.427315499300665,100388076
2020-06-28,"EGY","Egypt",2567,0.014602,0.003705,0.014024,0.002321,0.017588,0.00406,0.015193,0.002414,0.513161,0.015437,0.553175,0.009813,0.498791,0.015442,0.541488,0.009835,0.404975,0.015161,0.420335,0.009743,0.0157624534390031,0.0143767035024683,0.0191679865026556,0.016163879871463,0.507548196351872,0.547347306841762,0.493504956217645,0.537715517951375,0.407460727104938,0.421225090632764,100388076
2020-06-29,"EGY","Egypt",2398,0.020707,0.004568,0.017098,0.002647,0.0231,0.004819,0.018349,0.002741,0.513454,0.016033,0.547957,0.010163,0.45507,0.015974,0.501668,0.01021,0.397754,0.0157,0.415346,0.010063,0.0182892137646642,0.0154476177580039,0.0208744693588944,0.0164844357233193,0.508920606338133,0.546538499133993,0.468960341197848,0.509017228531464,0.397061263117463,0.415087015274981,100388076
2020-06-30,"EGY","Egypt",2385,0.020477,0.004522,0.020964,0.002934,0.021999,0.004683,0.024738,0.003181,0.475417,0.015945,0.514465,0.010234,0.448539,0.015879,0.496017,0.010238,0.398764,0.015634,0.414256,0.010087,0.0202353478409083,0.0197799036489072,0.0217961770544771,0.0225674795934568,0.483751471518007,0.521691208931975,0.453534296792599,0.499809970524228,0.397612053929235,0.413868574308325,100388076
