"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population"
2020-06-01,"BRA","Brazil",13405,0.016382,0.001624,0.019843,0.001205,0.018838,0.001739,0.021783,0.001261,0.785608,0.005249,0.81201,0.003375,0.450289,0.006364,0.480343,0.004315,0.599759,0.006267,0.6232,0.004185,0.0178931329516881,0.0198131155586923,0.019588803078,0.0219476509232592,0.784065627758268,0.811764426318107,0.450723594884597,0.481388073296046,0.599758318965901,0.623200551086278,211049519
2020-06-02,"BRA","Brazil",17461,0.019556,0.001516,0.020675,0.001077,0.021525,0.001589,0.023252,0.00114,0.79077,0.004454,0.815474,0.002936,0.425594,0.005414,0.457992,0.00377,0.596305,0.005372,0.619781,0.003674,0.018933234745442,0.0206119063254533,0.0200451826714367,0.0223756419904829,0.790190892839727,0.815683697224317,0.428534904368745,0.46179862334921,0.596307013613862,0.619782096629049,211049519
2020-06-03,"BRA","Brazil",16376,0.021346,0.001586,0.021006,0.001121,0.022485,0.001626,0.022777,0.001166,0.789229,0.004474,0.813996,0.003041,0.433764,0.005437,0.459758,0.003895,0.58104,0.005413,0.606742,0.003817,0.0211921909411092,0.0210227733923391,0.0208107694634419,0.0225701102340095,0.790866671242254,0.814811675080475,0.430112881035846,0.456920732377251,0.581038535614884,0.606741377236777,211049519
2020-06-04,"BRA","Brazil",15863,0.017318,0.001476,0.017651,0.001046,0.018278,0.001516,0.019794,0.001106,0.788377,0.004623,0.819265,0.003055,0.435387,0.005611,0.466305,0.003961,0.587793,0.005571,0.613125,0.003867,0.0184031154132364,0.0183159176354534,0.0200979256866044,0.0218552507984649,0.789474522434703,0.818445439419617,0.435481521460186,0.46471643060896,0.585578557033383,0.613124979591238,211049519
2020-06-05,"BRA","Brazil",15181,0.018075,0.001556,0.018905,0.001105,0.0194,0.001611,0.020947,0.001162,0.785201,0.004797,0.81411,0.003157,0.437588,0.005795,0.459258,0.004045,0.585502,0.005754,0.604506,0.003968,0.0177343265356977,0.0183881216601322,0.0199089991806994,0.0215981344523266,0.785799445166661,0.815219141557714,0.438724725678183,0.46160196450628,0.586048816492559,0.604504991485131,211049519
2020-06-06,"BRA","Brazil",15590,0.019522,0.001566,0.02059,0.001137,0.022234,0.001669,0.02322,0.001206,0.78412,0.004656,0.8127,0.003125,0.459381,0.00564,0.477165,0.004,0.573039,0.005598,0.591982,0.003936,0.0188222143425136,0.0201133091175934,0.0204920389563929,0.0219970344604361,0.783867263079171,0.81262689355524,0.457518130021496,0.474693734489064,0.574459028830016,0.59198084441503,211049519
2020-06-07,"BRA","Brazil",16448,0.016835,0.001411,0.01909,0.001067,0.017809,0.00145,0.020793,0.001113,0.79301,0.004443,0.820768,0.002991,0.466163,0.00547,0.493008,0.003898,0.580807,0.005411,0.596121,0.003826,0.0182690421304481,0.0195502972177867,0.0198314060831639,0.0216944235181777,0.790624768277674,0.819209823025006,0.467553053512725,0.492178972214384,0.578726434706203,0.596133757589008,211049519
2020-06-08,"BRA","Brazil",16672,0.01764,0.00145,0.017754,0.001023,0.019723,0.001531,0.019794,0.001079,0.785778,0.004518,0.81394,0.003014,0.473434,0.005498,0.49982,0.003872,0.572069,0.005449,0.596089,0.0038,0.0180370473581851,0.0181581517800195,0.0197690544985277,0.0210876724376825,0.787900121275624,0.815674840326612,0.474079670249379,0.501665263657308,0.573452390010753,0.596077426919385,211049519
2020-06-09,"BRA","Brazil",16394,0.018256,0.001482,0.019458,0.001079,0.018878,0.001506,0.021044,0.001121,0.790068,0.004508,0.814932,0.003033,0.451676,0.005509,0.477309,0.003901,0.57884,0.005465,0.604001,0.00382,0.0180364043587239,0.0188857042812215,0.0195074873780902,0.0209971902905976,0.789450772356678,0.814671575889777,0.454447135709273,0.481825415616594,0.578802370864964,0.603978031740918,211049519
2020-06-10,"BRA","Brazil",15703,0.020358,0.001587,0.019932,0.001115,0.021846,0.001643,0.022289,0.001178,0.777619,0.004674,0.80889,0.003138,0.44663,0.005588,0.470101,0.003983,0.575626,0.005555,0.601095,0.003908,0.0186542026149379,0.0196662045059,0.0200169721773306,0.0213050703520203,0.780136559381595,0.80918842602801,0.444590600720012,0.468171392194621,0.575684971321546,0.601135445252874,211049519
2020-06-11,"BRA","Brazil",16524,0.018508,0.001461,0.020455,0.001101,0.020307,0.001529,0.022392,0.001151,0.78939,0.004421,0.814331,0.003025,0.447941,0.005392,0.469983,0.003883,0.561029,0.005381,0.584483,0.003834,0.0186392809563476,0.0203976565670672,0.0200897628158162,0.0215552441075686,0.785832090882816,0.813023003883941,0.446074070202787,0.466846149668994,0.561000879045122,0.584474138097355,211049519
2020-06-12,"BRA","Brazil",18975,0.016641,0.001278,0.019025,0.000992,0.018083,0.001332,0.02029,0.001024,0.77817,0.004152,0.807694,0.002861,0.438911,0.00496,0.458076,0.003617,0.564242,0.004956,0.583188,0.003579,0.0180955827576521,0.0196276167298799,0.0196190617709745,0.0212201857217316,0.780978846023288,0.808871346437657,0.440497645161661,0.459466133626695,0.56423864877289,0.583179247394111,211049519
2020-06-13,"BRA","Brazil",18968,0.017331,0.001288,0.019401,0.001001,0.018765,0.001339,0.021246,0.001047,0.785907,0.004047,0.814266,0.002824,0.45802,0.004916,0.479123,0.003627,0.564377,0.004892,0.580399,0.003583,0.0178338997820572,0.0193429630492994,0.0193681484291591,0.0211860533529649,0.784010407066625,0.813399617844911,0.455691485827043,0.475553924946376,0.564427248672811,0.580435824724586,211049519
2020-06-14,"BRA","Brazil",17889,0.019296,0.001429,0.020683,0.001064,0.021294,0.0015,0.023255,0.001127,0.781179,0.004295,0.815697,0.002899,0.468574,0.005184,0.492593,0.003738,0.568933,0.005145,0.579518,0.003691,0.0181750917318139,0.020221982521248,0.0197680960311143,0.0216894014150333,0.782245609137569,0.815913783085793,0.469144940930291,0.492692867478775,0.568827496328649,0.579423300808569,211049519
2020-06-15,"BRA","Brazil",16776,0.016553,0.001355,0.01979,0.001075,0.020238,0.001495,0.022473,0.001144,0.785352,0.00436,0.813066,0.00301,0.477829,0.005305,0.505424,0.00386,0.576343,0.005248,0.601395,0.00378,0.0177100618907985,0.0200454480896546,0.0198659347344122,0.0219408972420754,0.784525132675582,0.813782147963164,0.478035100391503,0.506635406158376,0.576376229451994,0.601412563493018,211049519
2020-06-16,"BRA","Brazil",14251,0.01976,0.001614,0.019999,0.001173,0.02142,0.001679,0.022314,0.001237,0.787708,0.004741,0.811733,0.003275,0.455686,0.005774,0.472318,0.004182,0.571781,0.005737,0.593151,0.004115,0.0182046212676587,0.0200365482184733,0.0202470351982763,0.0221036586119373,0.787351957564221,0.811681921721817,0.456610091032473,0.477232107556498,0.571854421081197,0.593311443719643,211049519
2020-06-17,"BRA","Brazil",14523,0.017072,0.001496,0.019073,0.001135,0.018178,0.001543,0.020037,0.001163,0.779904,0.004786,0.806583,0.003278,0.447666,0.005744,0.46898,0.004141,0.571835,0.005716,0.590098,0.004081,0.0178950932860235,0.0193539025351214,0.019785129649956,0.0215882762300772,0.781942710819632,0.80670630249065,0.446660466786735,0.46570432902019,0.571770299397758,0.589828151714372,211049519
2020-06-18,"BRA","Brazil",13755,0.016511,0.001523,0.019484,0.001179,0.018245,0.0016,0.021592,0.001239,0.78434,0.004916,0.811632,0.003334,0.460174,0.005957,0.477572,0.004259,0.571197,0.005915,0.593893,0.004187,0.0174883028532058,0.0193333366348601,0.0194221970452431,0.0215839216059868,0.783037112133444,0.810355346240794,0.459782509980149,0.47562917619341,0.57127164946221,0.594088697617495,211049519
2020-06-19,"BRA","Brazil",13407,0.01714,0.00157,0.018945,0.001177,0.018073,0.001611,0.020512,0.001224,0.774909,0.005052,0.80898,0.003395,0.45991,0.006029,0.480122,0.004315,0.564357,0.005998,0.582084,0.00426,0.017318661847727,0.0190014432544089,0.0190451882511117,0.0213101371266329,0.776620261091763,0.809604291683048,0.460894081928062,0.479850963832746,0.564309263228816,0.582211160347435,211049519
2020-06-20,"BRA","Brazil",14097,0.017111,0.00152,0.019791,0.001173,0.01847,0.001578,0.02199,0.001235,0.787362,0.004797,0.815705,0.003266,0.454722,0.005837,0.4784,0.004207,0.558014,0.005822,0.576718,0.004161,0.0171792009559146,0.0195461928295608,0.0188193050384466,0.021446526264724,0.782668596890727,0.815153752550221,0.454942820264522,0.481107458276279,0.557892034041281,0.576360709886517,211049519
2020-06-21,"BRA","Brazil",14933,0.017799,0.001544,0.020157,0.00115,0.018512,0.001574,0.021697,0.001192,0.788789,0.004766,0.816447,0.003168,0.484178,0.005835,0.505926,0.004091,0.557398,0.0058,0.57758,0.004042,0.0172569159263277,0.0200988494015643,0.0186513811398806,0.0214939695541078,0.788980983917986,0.81713693574717,0.482090563189043,0.50359531071982,0.557470933477473,0.577672462376568,211049519
2020-06-22,"BRA","Brazil",15381,0.021581,0.001658,0.021975,0.001182,0.023772,0.001738,0.024251,0.00124,0.775458,0.00476,0.811131,0.003156,0.476901,0.005698,0.506469,0.004031,0.574447,0.00564,0.598076,0.003953,0.0184710612924343,0.0215199349234757,0.0197167710199555,0.0222091091043131,0.780950193233835,0.812308433981611,0.479216194081098,0.509049686664448,0.574549961137466,0.598215730371624,211049519
2020-06-23,"BRA","Brazil",15695,0.021353,0.00161,0.022682,0.001188,0.023366,0.001682,0.024275,0.001228,0.789304,0.004542,0.813635,0.003108,0.45891,0.005549,0.4813,0.003988,0.567393,0.005517,0.588786,0.003928,0.0198630367250717,0.022656950712612,0.0211245530786856,0.022990026307031,0.785163664253772,0.8126858317454,0.459535356845214,0.485550821575894,0.567634536359186,0.589075643969332,211049519
2020-06-24,"BRA","Brazil",15892,0.020502,0.001571,0.022968,0.001188,0.022826,0.001656,0.025547,0.001252,0.793854,0.004485,0.819091,0.003054,0.454081,0.00552,0.476844,0.003962,0.574244,0.005482,0.599673,0.003887,0.0203300204644781,0.0232805242696404,0.0220885136951516,0.0249927817541997,0.790776947794194,0.816531215590697,0.452754320819417,0.474375240293503,0.573515106124004,0.598820326306314,211049519
2020-06-25,"BRA","Brazil",15130,0.018023,0.001503,0.01996,0.001137,0.019557,0.001564,0.02234,0.001201,0.782711,0.004659,0.810641,0.003185,0.450696,0.005621,0.465697,0.004055,0.571597,0.005591,0.59306,0.003994,0.019625955085301,0.0207966398751911,0.0211698401060082,0.0236501506255196,0.787452600470191,0.814355838205308,0.450851002899547,0.464311966463598,0.571982702210076,0.59364922842388,211049519
2020-06-26,"BRA","Brazil",14254,0.018288,0.001538,0.020415,0.001184,0.020159,0.001613,0.022871,0.001252,0.790812,0.004667,0.816052,0.003245,0.45326,0.005712,0.472639,0.004182,0.568011,0.005684,0.588326,0.004122,0.0193393183461319,0.0201100209177326,0.0209293709988014,0.0232397762260465,0.789552709038547,0.815220518487518,0.45344239172828,0.470315200912081,0.568141980700211,0.588286555562163,211049519
2020-06-27,"BRA","Brazil",14534,0.018514,0.001549,0.020091,0.001164,0.01978,0.0016,0.021536,0.001204,0.767901,0.004852,0.796271,0.003341,0.452669,0.00572,0.474955,0.004142,0.546382,0.005721,0.563988,0.004113,0.0191942997157096,0.0197658703399933,0.0206598383479537,0.0220128003334325,0.775745072661549,0.805257131345428,0.452949282121197,0.475405558876032,0.546532263477535,0.564187059523316,211049519
2020-06-28,"BRA","Brazil",15177,0.01718,0.001452,0.017922,0.001077,0.020317,0.001576,0.020426,0.001148,0.767257,0.004721,0.799565,0.00325,0.453222,0.005562,0.481123,0.004056,0.5444,0.005564,0.563616,0.004026,0.0186588412532285,0.0183098919937071,0.0206173629786328,0.0208346606056051,0.7682574411756,0.800765550322532,0.452839935436198,0.482060467711469,0.543758291019205,0.562944391694675,211049519
2020-06-29,"BRA","Brazil",15987,0.016732,0.001409,0.018265,0.001059,0.018369,0.001475,0.019578,0.001096,0.769392,0.004625,0.797398,0.003179,0.47506,0.005484,0.493714,0.003954,0.56137,0.005449,0.582849,0.0039,0.0177764544029243,0.0178840811288531,0.0201998793066305,0.0197360315557969,0.766705697190273,0.797372137446749,0.473642150328966,0.493877838523476,0.561742337375634,0.583316915742656,211049519
2020-06-30,"BRA","Brazil",15032,0.015597,0.001405,0.019292,0.001122,0.017973,0.001506,0.021421,0.001181,0.744249,0.004946,0.772818,0.003418,0.439487,0.005627,0.460817,0.004066,0.5383,0.005652,0.560671,0.004048,0.0166118198250498,0.0186716921666475,0.019439093176425,0.0202254661968125,0.751448022712505,0.782058883113192,0.443117165147674,0.465290227442049,0.539412585463282,0.561777231636876,211049519
