"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_smooth","percent_cli_smooth_low","percent_cli_smooth_high","percent_cli_unw_smooth","percent_cli_unw_smooth_low","percent_cli_unw_smooth_high","percent_ili_smooth","percent_ili_smooth_low","percent_ili_smooth_high","percent_ili_unw_smooth","percent_ili_unw_smooth_low","percent_ili_unw_smooth_high","percent_mc_smooth","percent_mc_smooth_low","percent_mc_smooth_high","percent_mc_unw_smooth","percent_mc_unw_smooth_low","percent_mc_unw_smooth_high","percent_dc_smooth","percent_dc_smooth_low","percent_dc_smooth_high","percent_dc_unw_smooth","percent_dc_unw_smooth_low","percent_dc_unw_smooth_high","percent_hf_smooth","percent_hf_smooth_low","percent_hf_smooth_high","percent_hf_unw_smooth","percent_hf_unw_smooth_low","percent_hf_unw_smooth_high","population"
2020-04-23,"PRY","Paraguay",342,0.004793,0.005491,0.005848,0.004123,0.01001,0.007914,0.011696,0.005814,0.706162,0.036213,0.710526,0.024523,0.214696,0.032642,0.263158,0.023811,NA,NA,NA,NA,0.00418998470156359,0.000719028814906187,0.00766094058822098,0.00434733267449554,0.00138511996349606,0.00730954538549502,0.0053270065439019,0.00159755875046473,0.00905645433733906,0.00619754861881594,0.0026752698140039,0.00971982742362798,0.650430546743893,0.626650692871752,0.674210400616033,0.689790299627387,0.672721241040558,0.706859358214216,0.314482878947937,0.288012057625719,0.340953700270155,0.294874313584484,0.269539381298349,0.320209245870619,0.0154764742390233,-0.00144165381384892,0.0323946022918956,0.0255569658074685,0.00358974342046138,0.0475241881944757,7044639
2020-04-24,"PRY","Paraguay",268,0.00618,0.007501,0.007463,0.005257,0.00791,0.008479,0.011194,0.006427,0.634686,0.046088,0.660448,0.028927,0.275954,0.042784,0.25,0.02645,NA,NA,NA,NA,0.00423701018874449,0.000797170680907535,0.00767684969658144,0.00437886322659867,0.00147016693853559,0.00728755951466175,0.00538229690895736,0.00168727593688316,0.00907731788103155,0.00622183912591746,0.00277738064844096,0.00966629760339397,0.6530206922681,0.630338048574174,0.675703335962027,0.693021729374788,0.676889355346906,0.70915410340267,0.317206817771096,0.29206099969328,0.342352635848912,0.300999945717595,0.277684786818203,0.324315104616988,0.0209982275428205,-1.63934759607118e-05,0.0420128485616017,0.0333929639702852,0.00712422486664542,0.059661703073925,7044639
2020-04-25,"PRY","Paraguay",329,0.001751,0.003415,0.006079,0.004285,0.001751,0.003415,0.006079,0.004285,0.635649,0.03931,0.677812,0.025764,0.320165,0.038109,0.319149,0.0257,NA,NA,NA,NA,0.00428457636890554,0.000875902332704704,0.00769325040510637,0.00441065547912907,0.00155471514826562,0.00726659580999252,0.00543817818915162,0.00177758339859886,0.00909877297970438,0.00624629124691798,0.00287804955343368,0.00961453294040227,0.655620070783441,0.633981773121035,0.677258368445848,0.696261834802812,0.681011731542995,0.711511938062629,0.319938726594635,0.296051299043763,0.343826154145508,0.307171557686772,0.285710052711112,0.328633062662432,0.0284900522645066,0.00260768570943743,0.0543724188195759,0.0436315504399548,0.0124864823445773,0.0747766185353324,7044639
2020-04-26,"PRY","Paraguay",354,0.019154,0.010101,0.011299,0.005618,0.02262,0.010958,0.014124,0.006272,0.660059,0.034909,0.683616,0.024718,0.323736,0.034482,0.324859,0.024891,NA,NA,NA,NA,0.00433269516003605,0.000955188772860618,0.00771020154721147,0.00444272365377266,0.00163869546621491,0.0072467518413304,0.00549466403336932,0.00186844708842389,0.00912088097831474,0.00627093081507932,0.00297720034861972,0.00956466128153891,0.658227424924868,0.637577140716025,0.678877709133711,0.699507322559583,0.685081321208335,0.713933323910832,0.32267463407068,0.299972672537257,0.345376595604103,0.31336890648721,0.293575467610988,0.333162345363433,0.0386548377180455,0.0071031923503123,0.0702064830857787,0.0570093806434298,0.0204634408311917,0.093555320455668,7044639
2020-04-27,"PRY","Paraguay",319,0.024271,0.013519,0.012539,0.00623,0.021878,0.012851,0.009404,0.005404,0.587736,0.043243,0.705329,0.025525,0.34303,0.041704,0.288401,0.025364,NA,NA,NA,NA,0.00438137880632787,0.00103499496732528,0.00772776264533046,0.00447508234031166,0.00172203927225127,0.00722812540837205,0.00555176846116455,0.00195983314686664,0.00914370377546246,0.00629578406403656,0.00307475905389961,0.00951680907417351,0.66084147695728,0.641119202772227,0.680563751142333,0.702754838074932,0.689090656440313,0.716419019709552,0.325410437804577,0.303814069268787,0.347006806340366,0.319570244010507,0.301232909476223,0.337907578544791,0.0524462526476278,0.0144687571918599,0.0904237481033958,0.0744889752616097,0.0321513167644225,0.116826633758797,7044639
2020-04-28,"PRY","Paraguay",368,0.002337,0.003756,0.002717,0.002714,0.005892,0.005953,0.008152,0.004687,0.636191,0.03742,0.673913,0.024437,0.307936,0.035907,0.336957,0.02464,NA,NA,NA,NA,0.0044306398864087,0.00111528849698755,0.00774599127582985,0.00450774650452174,0.00180468363923709,0.00721080936980638,0.00560950587170625,0.00205171052200009,0.00916730122141242,0.00632087763586328,0.00317066091273813,0.00947109435898844,0.663460928631882,0.644603255646504,0.682318601617259,0.706000965390471,0.693032476776914,0.718969454004028,0.328141904193262,0.307564554610694,0.348719253775829,0.325752312440507,0.308631064725981,0.342873560155033,0.0711582192335713,0.0261745547179903,0.116141883749152,0.0973279725704957,0.0490697645882087,0.145586180552783,7044639
2020-04-29,"PRY","Paraguay",313,0.000506,0.001786,0.003195,0.00319,0.00917,0.00757,0.00639,0.004504,0.683891,0.036926,0.715655,0.025498,0.330785,0.037366,0.345048,0.02687,NA,NA,NA,NA,0.0044804913218374,0.00119604179209584,0.00776494085157895,0.00454073149654639,0.00188657576835478,0.00719488722473799,0.00566789105301333,0.00214405315495356,0.00919172895107311,0.00634623859024925,0.00326485629763298,0.00942762088286551,0.66608446106775,0.648025318615486,0.684143603520013,0.709242227153409,0.69690041784067,0.721584036466149,0.330864668799065,0.31121429655924,0.35051504103889,0.331890355408567,0.315723711255845,0.348056999561289,0.0965463099625674,0.0443680776685342,0.148724542256601,0.12716961418001,0.0733148851419373,0.181024343218082,7044639
2020-04-30,"PRY","Paraguay",322,0.000324,0.001607,0.003106,0.003101,0.002084,0.004068,0.006211,0.004378,0.645411,0.042679,0.686335,0.025857,0.334239,0.042084,0.332298,0.02625,NA,NA,NA,NA,0.00453094638587098,0.00127723380043244,0.00778465897130952,0.00457405305976778,0.00196767636952978,0.00718042975000578,0.00572693919149116,0.00223684158806384,0.00921703679491847,0.00637189441482029,0.00335731510229395,0.00938647372734664,0.668710734659315,0.651382578700472,0.686038890618158,0.712475084779185,0.700689691318347,0.724260478240022,0.333574237286387,0.314755561798422,0.352392912774352,0.337958146488912,0.322479855221738,0.353436437756085,0.130992456919025,0.0721609214871,0.189823992350951,0.16616097452332,0.107760631750035,0.224561317296604,7044639
2020-05-01,"PRY","Paraguay",187,0,0,0,0,0.000733,0.002989,0.005348,0.005333,0.695877,0.0508,0.700535,0.033494,0.397411,0.054039,0.374332,0.03539,0,0,0,0,0.00458201871251412,0.0013588509160775,0.00780518650895074,0.00460772734019436,0.00204796163160271,0.00716749304878601,0.00578666588178018,0.00233006383090637,0.00924326793265399,0.00639787303663157,0.00344802916417785,0.00934771690908529,0.671338389010469,0.654673740422173,0.688003037598765,0.715695938787966,0.704397643510755,0.726994234065177,0.336265986948364,0.318183568771772,0.354348405124957,0.343928036567942,0.328892242375936,0.358963830759947,0.177728426662143,0.11401566393939,0.241441189384896,0.21710744058292,0.15631204019853,0.277902840967309,7044639
2020-05-02,"PRY","Paraguay",152,0,0,0,0,0,0,0,0,0.620549,0.055877,0.717105,0.036533,0.380211,0.055898,0.361842,0.038976,0,0,0,0,0.00463372230586067,0.00144088696957207,0.00782655764214927,0.00464177089638595,0.00212742337414644,0.00715611841862546,0.00584708713692852,0.00242371529596518,0.00927045897789187,0.00642420283486643,0.00353701220236527,0.0093113934673676,0.673966042896018,0.657899203897381,0.690032881894655,0.718901129320074,0.708024048565293,0.729778210074855,0.338935168850219,0.321496995042672,0.356373342657765,0.349771021538664,0.334979776994966,0.364562266082362,0.241139027290151,0.176217010448124,0.306061044132179,0.283674556505751,0.224175568183316,0.343173544828186,7044639
2020-05-03,"PRY","Paraguay",426,0.003637,0.004845,0.002347,0.002345,0.006008,0.006219,0.007042,0.004052,0.716153,0.036283,0.739437,0.021267,0.375141,0.038962,0.373239,0.023434,0.081498,0.022017,0.086854,0.013645,0.00468607154973919,0.00152334205207206,0.00784880104740632,0.00467620070993798,0.0022060669197031,0.00714633450017285,0.00590821939890097,0.00251779759041039,0.00929864120739155,0.00645091265477498,0.00362429670073224,0.00927752860881771,0.676592294251205,0.661060989168594,0.692123599333817,0.722086936835276,0.71157099050708,0.732602883163473,0.341576910615246,0.324697919611602,0.358455901618889,0.355456831649572,0.340781572952478,0.370132090346666,0.326556363818309,0.266504049509928,0.38660867812669,0.370044417945874,0.317219411234693,0.422869424657054,7044639
2020-05-04,"PRY","Paraguay",465,0.008747,0.006406,0.006452,0.003713,0.012261,0.00757,0.010753,0.004783,0.667337,0.032413,0.724731,0.020713,0.374636,0.033298,0.421505,0.022899,0.592396,0.033804,0.658065,0.021998,0.00473908125659052,0.00160621959517248,0.00787194291800855,0.00471103420608196,0.00228390562114898,0.00713816279101494,0.0059700795890284,0.00261231561300887,0.00932784356504793,0.00647803195272044,0.00370992648047539,0.0092461374249655,0.679215696876524,0.664162271292785,0.694269122460264,0.725249581141586,0.715042173104015,0.735456989179156,0.344186257372696,0.327790975401992,0.3605815393434,0.360954341485887,0.346344151336964,0.375564531634811,0.421083061356698,0.370898304040247,0.471267818673149,0.46258836065104,0.419806459856657,0.505370261445422,7044639
2020-05-05,"PRY","Paraguay",465,0.014114,0.008076,0.008602,0.004283,0.004466,0.004565,0.006452,0.003713,0.638537,0.03289,0.72043,0.020812,0.321242,0.031968,0.369892,0.022388,0.596613,0.033585,0.634409,0.022333,0.00479276818721751,0.00168950971477344,0.00789602665966158,0.00474628963357646,0.00236093125830135,0.00713164800885156,0.00603268665341497,0.00270726137741484,0.0093581119294151,0.00650559580871571,0.00379392110880508,0.00921727050862634,0.681833863782906,0.667204233387422,0.696463494178391,0.728385150926877,0.718439719596579,0.738330582257176,0.34675962391037,0.33078017124687,0.36273907657387,0.366243299620502,0.351699818593654,0.38078678064735,0.509560231663657,0.468147089218299,0.550973374109014,0.547192784672882,0.512220693847985,0.582164875497779,7044639
2020-05-06,"PRY","Paraguay",416,0.000225,0.001138,0.002404,0.002401,0.004024,0.004801,0.007212,0.004149,0.671103,0.035629,0.725962,0.021868,0.349836,0.036168,0.348558,0.023363,0.589431,0.037307,0.6875,0.022726,0.00484715162669575,0.00177318150365823,0.00792112174973327,0.0047819862073056,0.00243709957290708,0.00712687284170411,0.00609606214211284,0.00280260663856386,0.00938951764566183,0.00653364662562208,0.00387625875041352,0.00919103450083064,0.684443167846239,0.670184376634384,0.698701959058093,0.731489580980673,0.72176215670997,0.741217005251376,0.34929531013143,0.333666349402393,0.364924270860466,0.371318980281153,0.356852322786767,0.385785637775538,0.583288082463416,0.544430759018158,0.622145405908675,0.616662006444795,0.583567945135394,0.649756067754196,7044639
2020-05-07,"PRY","Paraguay",789,0.007046,0.004749,0.008872,0.003338,0.006171,0.004446,0.010139,0.003567,0.668781,0.026719,0.742712,0.015563,0.33591,0.026813,0.351077,0.016993,0.653028,0.027023,0.679341,0.016616,0.00490225158787007,0.001857200451724,0.00794730272401615,0.00481814367388609,0.00251236055314923,0.00712392679462295,0.00616022837796299,0.00289831987190151,0.00942213688402447,0.00656222800756389,0.00395691232573787,0.00916754368938992,0.687039847307297,0.673099603453134,0.70098009116146,0.734558741781461,0.72500702050301,0.744110463059913,0.3517917409986,0.336449187480241,0.367134294516958,0.376178455400865,0.361787413648734,0.390569497152996,0.636608143062064,0.596024860662229,0.677191425461898,0.666609565360182,0.631968471833427,0.701250658886938,7044639
2020-05-08,"PRY","Paraguay",795,0.000806,0.001629,0.001258,0.001257,0.000806,0.001629,0.001258,0.001257,0.685695,0.026655,0.762264,0.015098,0.35896,0.027543,0.401258,0.017384,0.659546,0.027208,0.666667,0.016719,0.00495808869558979,0.00194153364403752,0.00797464374714207,0.00485478229356455,0.00258666839230044,0.00712289619482866,0.00622520833884013,0.0029943713517239,0.00945604532595637,0.00659138434506542,0.00403586237399539,0.00914690631613545,0.689620086539716,0.675947115222674,0.703293057856758,0.737588447676718,0.728171891427396,0.74700500392604,0.354247339380545,0.339128623409628,0.369366055351463,0.380819574384963,0.366483037359446,0.395156111410481,0.66773551065409,0.626331711313702,0.709139309994478,0.695936736196693,0.660724649518357,0.731148822875029,7044639
2020-05-09,"PRY","Paraguay",726,0.003928,0.003614,0.002755,0.001945,0.010231,0.005814,0.008264,0.00336,0.729444,0.025667,0.77135,0.015586,0.32756,0.027116,0.362259,0.017839,0.628759,0.027914,0.628099,0.017937,0.00501468420448699,0.00202615347907229,0.00800321492990169,0.00489192285557744,0.00265998883328716,0.00712385687786772,0.00629102567586988,0.00309073675751257,0.00949131459422718,0.00662116084953897,0.00411310656241286,0.00912921513666507,0.692180016844748,0.678725022565154,0.705635011124342,0.740574458902786,0.731255150225629,0.749893767579943,0.356660527403309,0.341706039442227,0.371615015364392,0.385240952830455,0.370918574879737,0.399563330781173,0.678455927146163,0.639134442265365,0.71777741202696,0.706477289820743,0.673119160905237,0.739835418736248,7044639
