"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_smooth","percent_cli_smooth_low","percent_cli_smooth_high","percent_cli_unw_smooth","percent_cli_unw_smooth_low","percent_cli_unw_smooth_high","percent_ili_smooth","percent_ili_smooth_low","percent_ili_smooth_high","percent_ili_unw_smooth","percent_ili_unw_smooth_low","percent_ili_unw_smooth_high","percent_mc_smooth","percent_mc_smooth_low","percent_mc_smooth_high","percent_mc_unw_smooth","percent_mc_unw_smooth_low","percent_mc_unw_smooth_high","percent_dc_smooth","percent_dc_smooth_low","percent_dc_smooth_high","percent_dc_unw_smooth","percent_dc_unw_smooth_low","percent_dc_unw_smooth_high","percent_hf_smooth","percent_hf_smooth_low","percent_hf_smooth_high","percent_hf_unw_smooth","percent_hf_unw_smooth_low","percent_hf_unw_smooth_high","population"
2020-04-23,"IDN","Indonesia",536,0.025362,0.008762,0.024254,0.006645,0.030232,0.009543,0.027985,0.007124,0.651346,0.026558,0.634328,0.020803,0.302917,0.025609,0.29291,0.019657,NA,NA,NA,NA,0.0184473585219048,0.0148510022020956,0.0220437148417139,0.0200238821244662,0.0169704150315333,0.0230773492173991,0.0245482172715314,0.0186822622341235,0.0304141723089394,0.0220884493388653,0.0188503991086823,0.0253264995690483,0.625349376124209,0.608536348521608,0.642162403726811,0.630204898528202,0.615380812701531,0.645028984354874,0.287173388641223,0.263054270381421,0.311292506901024,0.284129057780625,0.263650874537906,0.304607241023343,0.0268655203359446,0.00910779687263644,0.0446232437992527,0.0265495020722054,0.0104242707484363,0.0426747333959744,270625567
2020-04-24,"IDN","Indonesia",4186,0.01671,0.002846,0.020784,0.002205,0.017979,0.00295,0.022456,0.00229,0.621798,0.010766,0.63139,0.007456,0.254593,0.009672,0.270664,0.006867,NA,NA,NA,NA,0.0180001542520356,0.0148537166675447,0.0211465918365265,0.0194140795792032,0.0168259707680591,0.0220021883903472,0.0213148520099428,0.0176611718432137,0.0249685321766719,0.0213838099807474,0.0186876038589115,0.0240800161025832,0.628445538652656,0.614232631246807,0.642658446058505,0.634231566349221,0.621610015635525,0.646853117062917,0.263888477614228,0.248830995197908,0.278945960030548,0.27116789254343,0.257857607736536,0.284478177350323,0.0344685716417761,0.0136207172303026,0.0553164260532495,0.0342303645047262,0.0152057216058921,0.0532550074035604,270625567
2020-04-25,"IDN","Indonesia",2994,0.014225,0.002969,0.01336,0.002098,0.01472,0.00302,0.014028,0.002149,0.629708,0.012108,0.644957,0.008745,0.239631,0.010703,0.258183,0.007998,NA,NA,NA,NA,0.0175692340692615,0.0148015544185602,0.0203369137199628,0.0188302846430961,0.0166132577850307,0.0210473115011615,0.0191624590818287,0.0162006590411347,0.0221242591225227,0.0207175752390851,0.0184377665538233,0.022997383924347,0.631748656973803,0.619540368730769,0.643956945216838,0.638307686744578,0.627417808351474,0.649197565137681,0.249397953256533,0.237455489689395,0.261340416823672,0.263273347951016,0.252720026925889,0.273826668976143,0.0442233173289653,0.0199568264387686,0.068489808219162,0.0441333269053318,0.0218797370352043,0.0663869167754592,270625567
2020-04-26,"IDN","Indonesia",2867,0.012975,0.002766,0.015696,0.002321,0.014416,0.002914,0.01744,0.002445,0.639978,0.011733,0.649459,0.008911,0.220378,0.010132,0.239275,0.007968,NA,NA,NA,NA,0.0171546274535039,0.0146976829869574,0.0196115719200503,0.0182721539962962,0.0163398413087009,0.0202044666838915,0.0177550563513196,0.0149048756205608,0.0206052370820783,0.0200874583470847,0.0181133354859574,0.0220615812082119,0.635228773964808,0.624511288775638,0.645946259153979,0.642413498270655,0.63283806944727,0.651988927094039,0.241460979374528,0.22969050480497,0.253231453944087,0.259381643219103,0.249094568666778,0.269668717771428,0.0567386956414535,0.0287853882742881,0.084692003008619,0.0569012504515969,0.0311400528224941,0.0826624480806998,270625567
2020-04-27,"IDN","Indonesia",2752,0.015602,0.003216,0.016352,0.002418,0.017067,0.003361,0.017805,0.002521,0.620442,0.012593,0.639898,0.00915,0.247612,0.011201,0.265262,0.008415,NA,NA,NA,NA,0.016756330185277,0.0145448021130987,0.0189678582574553,0.0177393057530872,0.0160125199001114,0.0194660916060631,0.0168768000558804,0.0140667070775057,0.019686893034255,0.0194913323326072,0.0177253804774894,0.021257284187725,0.638855375749544,0.629180827950239,0.64852992354885,0.646528722897222,0.637891448349377,0.655165997445066,0.238543748187322,0.226444621649747,0.250642874724897,0.258674122172556,0.248116888200236,0.269231356144876,0.0727959768179792,0.0410074025206547,0.104584551115304,0.0733629782749102,0.0439224342505078,0.102803522299312,270625567
2020-04-28,"IDN","Indonesia",3246,0.01626,0.002986,0.016944,0.002265,0.015505,0.002917,0.016328,0.002224,0.63712,0.011351,0.641713,0.008416,0.247999,0.010195,0.2748,0.007835,NA,NA,NA,NA,0.0163743089852819,0.0143466090626176,0.0184020089079461,0.0172313272587594,0.0156398241586611,0.0188228303588577,0.0163813892916951,0.0136698061303617,0.0190929724530285,0.0189272179235692,0.0172868436530074,0.0205675921941309,0.642597310454904,0.633572696531654,0.651621924378154,0.65063255982566,0.642591941050632,0.658673178600688,0.239519855673811,0.227480823966409,0.251558887381213,0.260474870883336,0.249957298403941,0.270992443362731,0.0933975337461249,0.0578320708188844,0.128962996673365,0.0945871406805593,0.0614856338323434,0.127688647528775,270625567
2020-04-29,"IDN","Indonesia",3192,0.01525,0.002954,0.015038,0.002154,0.017703,0.003178,0.017231,0.002303,0.631022,0.01163,0.636591,0.008513,0.256174,0.010521,0.266604,0.007827,NA,NA,NA,NA,0.0160085059824777,0.0141092184390916,0.0179077935258637,0.0167477823919574,0.0152338159925824,0.0182617487913324,0.0161621551977758,0.013594652400413,0.0187296579951385,0.0183932724525064,0.0168143866524568,0.019972158252556,0.646422721975008,0.637711074266571,0.655134369683446,0.654703685874166,0.646959654126741,0.662447717621592,0.243474116056415,0.231982114286509,0.25496611782632,0.264177286313901,0.254132071028478,0.274222501599325,0.119829414909425,0.0808765425122051,0.158782287306645,0.121951526403388,0.085517588825945,0.158385463980832,270625567
2020-04-30,"IDN","Indonesia",2744,0.015127,0.003162,0.017857,0.002528,0.016783,0.003328,0.020044,0.002675,0.642043,0.01242,0.653426,0.009085,0.255898,0.011306,0.268222,0.008458,NA,NA,NA,NA,0.0156588430095994,0.0138418189643262,0.0174758670548725,0.0162882183895982,0.0148097768874728,0.0177666598917236,0.0161335920090528,0.0136978791683383,0.0185693048497674,0.0178877796723283,0.0163272679604497,0.0194482913842069,0.650298999282321,0.641633693677568,0.658964304887073,0.658720262720593,0.651032453868488,0.666408071572698,0.249567059067293,0.238895455559423,0.260238662575164,0.269190425429478,0.259859187212519,0.278521663646437,0.153741625732499,0.112293530373453,0.195189721091546,0.157232523206751,0.118272375819691,0.196192670593812,270625567
2020-05-01,"IDN","Indonesia",1984,0.024649,0.004527,0.022681,0.003343,0.025142,0.004571,0.025706,0.003553,0.655187,0.013878,0.677419,0.010495,0.255575,0.012735,0.275706,0.010033,0,0,0,0,0.0153252257282321,0.0135560557818842,0.01709439567458,0.0158521722163264,0.0143839211980541,0.0173204232345987,0.0162196494365792,0.0138396877921259,0.0185996110810326,0.0174091404035204,0.0158443050735898,0.0189739757334511,0.654192741907806,0.6453964843885,0.662988999427112,0.662659951290067,0.654867880778238,0.670452021801895,0.256939162758797,0.246976659658441,0.266901665859153,0.274900752632379,0.266179680263431,0.283621825001328,0.197251129872726,0.154926426255771,0.239575833489682,0.202720433954936,0.162739159761944,0.242701708147928,270625567
2020-05-02,"IDN","Indonesia",1527,0.013481,0.003909,0.017027,0.003311,0.013789,0.003953,0.017027,0.003311,0.654911,0.016113,0.674525,0.011991,0.266182,0.01498,0.286837,0.011574,0,0,0,0,0.0150075475884271,0.0132643969359026,0.0167506982409517,0.0154391765046808,0.0139708154125175,0.016907537596844,0.016346538147619,0.0139181114428365,0.0187749648524015,0.0169558639404732,0.0153813001543814,0.018530427726565,0.6580697422733,0.649067547106558,0.667071937440041,0.666499933564549,0.65853481639405,0.674465050735048,0.264647210554513,0.25488355375465,0.274410867354375,0.280648115182479,0.272098755359812,0.289197475005145,0.253074000295565,0.212464708684611,0.293683291906519,0.261368154022684,0.222819495821438,0.299916812223929,270625567
