"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population"
2020-05-27,"FIN","Finland",1188,0.001946,0.001518,0.002525,0.001456,0.001946,0.001518,0.002525,0.001456,0.056715,0.007969,0.05303,0.006502,0.493174,0.017225,0.495791,0.014506,0.232151,0.014546,0.244108,0.012463,0.00273980258776581,0.0031093682426653,0.00307377199675013,0.00370404966870331,0.0569570519390963,0.0507077938624844,0.49155617716617,0.49356008738072,0.232151,0.244108,5517919
2020-05-28,"FIN","Finland",1309,0.007297,0.002953,0.005348,0.002016,0.005615,0.002593,0.006112,0.002154,0.07137,0.008932,0.062643,0.006698,0.465769,0.017306,0.491215,0.013818,0.217496,0.014313,0.240642,0.011815,0.00527043971104328,0.004162883159893,0.00403754828077929,0.00457313266048932,0.0611481936298435,0.0614557230663356,0.468871086829625,0.491199412919797,0.219199214948768,0.240548495664878,5517919
2020-05-29,"FIN","Finland",1148,0.007486,0.003029,0.00784,0.002603,0.007935,0.003118,0.008711,0.002743,0.051659,0.007778,0.051394,0.006517,0.497263,0.017569,0.501742,0.014757,0.222461,0.014614,0.220383,0.012234,0.00716746917099301,0.0069044909747698,0.00660680220746097,0.00742470571665629,0.0583094679419862,0.0550475082397116,0.490310127937739,0.501512391015953,0.222720133975559,0.221123699287988,5517919
2020-05-30,"FIN","Finland",1177,0.0032,0.002023,0.003398,0.001696,0.002538,0.001802,0.002549,0.00147,0.039348,0.006963,0.039082,0.005649,0.484671,0.017899,0.506372,0.014573,0.229542,0.015061,0.240442,0.012457,0.00522026066043141,0.00502314127893074,0.00462442913005095,0.00490944533920009,0.0524839975689284,0.0417647920531097,0.488161033732625,0.507024361438919,0.229820669829705,0.23947889258015,5517919
2020-05-31,"FIN","Finland",1276,0.00194,0.001455,0.002351,0.001356,0.001397,0.001235,0.001567,0.001107,0.042041,0.006637,0.045455,0.005831,0.521554,0.01652,0.533699,0.013965,0.221938,0.013742,0.230408,0.011788,0.00363928824685031,0.0035983664171145,0.00325195297255444,0.00335801471279143,0.0485644230849434,0.0431159878825738,0.516918364001101,0.531919865214754,0.223604912763346,0.232240591570719,5517919
2020-06-01,"FIN","Finland",1097,0.006384,0.003446,0.005469,0.002227,0.007864,0.003822,0.007293,0.002569,0.065949,0.010739,0.049225,0.006532,0.513064,0.021628,0.546035,0.015032,0.228033,0.018155,0.243391,0.012956,0.00477867917795389,0.0043466788257081,0.00531295470988289,0.00494134041616728,0.0524851586652771,0.0487824753186442,0.517648937337652,0.547258895515935,0.228002249186419,0.243277080429687,5517919
2020-06-02,"FIN","Finland",1065,0.004893,0.002534,0.004695,0.002095,0.003866,0.002253,0.005634,0.002294,0.04172,0.00726,0.044131,0.006294,0.535739,0.018109,0.538028,0.015277,0.217124,0.014971,0.248826,0.013248,0.00488918299075458,0.00453672007151543,0.00469988826067923,0.00543605606268331,0.0490335375257767,0.0451729664499265,0.533506137996563,0.539887260223906,0.218535589680831,0.249328067948857,5517919
2020-06-03,"FIN","Finland",983,0.010342,0.003809,0.006104,0.002484,0.013059,0.004274,0.007121,0.002682,0.049525,0.008169,0.040692,0.006302,0.520825,0.018809,0.543235,0.015888,0.21466,0.015459,0.230926,0.013441,0.00902653331854801,0.0055892038867378,0.0108049963784759,0.00664717592919708,0.0483323170842639,0.0419814404439232,0.525535244793409,0.541401304805972,0.214004831474965,0.230927802284484,5517919
2020-06-04,"FIN","Finland",1103,0.006806,0.003185,0.00544,0.002215,0.010164,0.003885,0.00816,0.002709,0.067427,0.009713,0.046238,0.006323,0.549131,0.019273,0.536718,0.015014,0.241801,0.016585,0.240254,0.012864,0.00808746721616923,0.00568196255771963,0.0112473284776061,0.00794346160632981,0.0529495305999011,0.0441366522660854,0.544550446609484,0.537194238858869,0.238324816285909,0.23761959438391,5517919
2020-06-05,"FIN","Finland",998,0.005053,0.002556,0.00501,0.002235,0.003902,0.002247,0.00501,0.002235,0.050947,0.007925,0.051102,0.006971,0.521991,0.018004,0.543086,0.015768,0.223165,0.015007,0.233467,0.013391,0.00653196716534345,0.00541323427952237,0.00756549150007176,0.00658302185550161,0.0522359316052875,0.0510017356156533,0.536534903656,0.542736221974485,0.223490410000554,0.23352608817084,5517919
2020-06-06,"FIN","Finland",1046,0.00192,0.002225,0.002868,0.001654,0.002133,0.002344,0.002868,0.001654,0.034296,0.009248,0.042065,0.006207,0.524731,0.025376,0.545889,0.015395,0.201299,0.020375,0.215105,0.012705,0.00403863957846538,0.00399722780416948,0.00453714096385866,0.00467835552083296,0.0472259292805621,0.0450931008357951,0.535942851451329,0.546256456347026,0.202664550073725,0.215097070104863,5517919
2020-06-07,"FIN","Finland",1086,0.00229,0.00167,0.003683,0.001838,0.002772,0.001837,0.004604,0.002054,0.040841,0.006915,0.038674,0.005851,0.526982,0.017445,0.524862,0.015154,0.217885,0.014424,0.220994,0.012591,0.00279925444726881,0.00360901122745024,0.00311741010714759,0.00428042463828881,0.0449597407925056,0.0378947240963293,0.535408985344923,0.527662870355951,0.21763176135941,0.220910084160787,5517919
2020-06-08,"FIN","Finland",1035,0.000939,0.001638,0.001932,0.001365,0.004005,0.003377,0.003865,0.001929,0.051486,0.011817,0.045411,0.006472,0.483858,0.026723,0.511111,0.015538,0.212927,0.021891,0.227053,0.013022,0.00170206693576355,0.00261519606925307,0.0028014650347543,0.00377394089386563,0.0456946509646454,0.0428793581464132,0.514889464542855,0.510080199193107,0.21322750424401,0.227106855672378,5517919
2020-06-09,"FIN","Finland",966,0.001764,0.001711,0.003106,0.00179,0.001764,0.001711,0.003106,0.00179,0.04194,0.008174,0.045549,0.006709,0.509977,0.020384,0.516563,0.016078,0.227567,0.017096,0.222567,0.013384,0.00122122324410613,0.00252821145518365,0.00202710478058098,0.00322386041078644,0.0441461206794049,0.0428924541667675,0.512450143867812,0.515144937561195,0.227392688862127,0.22258446367357,5517919
2020-06-10,"FIN","Finland",914,0.002873,0.002118,0.003282,0.001892,0.010111,0.003959,0.007659,0.002884,0.057641,0.009222,0.045952,0.006926,0.564292,0.019621,0.556893,0.016431,0.226,0.01655,0.247265,0.01427,0.00129523305598095,0.002672743010803,0.00821033312277182,0.00557572543836195,0.0468695617417542,0.0458567628202965,0.556820208497488,0.556098260281615,0.226083738298896,0.24722662662611,5517919
2020-06-11,"FIN","Finland",888,0.00707,0.00334,0.004505,0.002247,0.00707,0.00334,0.004505,0.002247,0.060097,0.009474,0.063063,0.008157,0.551541,0.019826,0.54955,0.016696,0.236216,0.016932,0.234234,0.014212,0.00592732927989723,0.00373713868335276,0.00760837721373433,0.0051163190095497,0.0506485624001046,0.0589608446169964,0.539821677615851,0.551241389333759,0.236138682135916,0.234340955260664,5517919
2020-06-12,"FIN","Finland",958,0.002035,0.001695,0.002088,0.001475,0.002035,0.001695,0.002088,0.001475,0.034048,0.006821,0.043841,0.006615,0.565653,0.018642,0.542797,0.016095,0.206559,0.015226,0.209812,0.013155,0.00352592276390691,0.00291069306024641,0.0048080396102568,0.00371354643870741,0.0459416753965033,0.0469889820502967,0.551563783988039,0.543064702088514,0.206703604384787,0.20967068080244,5517919
2020-06-13,"FIN","Finland",862,0,0,0,0,0,0,0,0,0.040869,0.00782,0.040603,0.006722,0.545189,0.019667,0.570766,0.016859,0.204771,0.015938,0.209977,0.013872,0.0020186642690866,0.00174329538846063,0.000468701830095281,0.00227763729600737,0.0443248387281686,0.0399873665604637,0.552425593322716,0.569433594994763,0.204525115152437,0.2100072740749,5517919
2020-06-14,"FIN","Finland",869,0.003551,0.002469,0.003452,0.00199,0.003551,0.002469,0.003452,0.00199,0.032199,0.007327,0.039125,0.006577,0.562867,0.020588,0.555811,0.016855,0.204893,0.016752,0.211738,0.013859,0.00248106458829439,0.00213264644109978,0.00273663618644697,0.0022880875954051,0.0410322162514264,0.0379706253098989,0.559045209593585,0.557596402060172,0.205090815361598,0.211853887713392,5517919
2020-06-15,"FIN","Finland",893,0.008689,0.003928,0.006719,0.002734,0.009379,0.004079,0.007839,0.002951,0.045906,0.008856,0.042553,0.006755,0.574164,0.020925,0.584546,0.016491,0.202227,0.016997,0.203807,0.01348,0.00706634707696857,0.0051623588523661,0.00927702740195752,0.00531652310923397,0.0413965140671273,0.0430008279872451,0.56783840705971,0.583036295071353,0.202180364195567,0.203701722955955,5517919
2020-06-16,"FIN","Finland",799,0.001443,0.001597,0.001252,0.001251,0.00205,0.001902,0.002503,0.001768,0.035807,0.007816,0.032541,0.006277,0.562864,0.020865,0.57572,0.017485,0.197887,0.016759,0.216521,0.014571,0.0040241318117344,0.00312767367560806,0.00420286166817855,0.00387675478360104,0.0395316694280897,0.0412402410103445,0.569646029923539,0.576668287928404,0.197801690732811,0.216380311324211,5517919
2020-06-17,"FIN","Finland",809,0.009392,0.004084,0.007417,0.003017,0.010436,0.004302,0.007417,0.003017,0.03098,0.007335,0.032138,0.006201,0.581936,0.020882,0.583436,0.017333,0.20983,0.017239,0.213844,0.014415,0.00766467673205506,0.00586779289004408,0.00812791208067885,0.00609159015544472,0.0369362234028041,0.0318877990784323,0.577294170339231,0.582502428403974,0.209821189412374,0.214169167281681,5517919
2020-06-18,"FIN","Finland",731,0.025437,0.007312,0.00684,0.003048,0.026356,0.00744,0.008208,0.003337,0.033206,0.008321,0.038304,0.007099,0.513518,0.023213,0.53762,0.018441,0.224809,0.019388,0.222982,0.015395,0.0242863803471078,0.00703122452647121,0.0252425665206274,0.00795740522969304,0.0352770402235904,0.0387931387068821,0.546540196787788,0.539069772805572,0.224959221849784,0.222792743164326,5517919
2020-06-19,"FIN","Finland",652,0.001411,0.00164,0.001534,0.001533,0,0,0,0,0.041731,0.008739,0.03681,0.007374,0.575728,0.021598,0.578221,0.01934,0.197343,0.017392,0.202454,0.015737,0.0105952424953113,0.0043424624482738,0.010602982924311,0.00428187821542098,0.0358206914788567,0.0380307306121367,0.564940217829254,0.567987862624494,0.197381958632886,0.202624024926807,5517919
2020-06-20,"FIN","Finland",749,0.006833,0.003584,0.009346,0.003516,0.006833,0.003584,0.009346,0.003516,0.030519,0.007482,0.034713,0.006689,0.557582,0.021605,0.579439,0.018038,0.197447,0.017316,0.196262,0.014512,0.00707633411190781,0.00727014146733319,0.00763587701427231,0.00673354277766903,0.0339857323996095,0.037048273281128,0.563366657667653,0.577715027964299,0.196787998863598,0.195843827013921,5517919
2020-06-21,"FIN","Finland",849,0.000699,0.001057,0.001178,0.001177,0.000699,0.001057,0.001178,0.001177,0.032503,0.007094,0.037691,0.006536,0.625539,0.019361,0.625442,0.016611,0.161081,0.014706,0.176678,0.013089,1.96774374488914e-06,0.00430282232855453,1.44157193546364e-07,0.00419311807977127,0.0329014703513924,0.0371462935789695,0.59816189201343,0.624096303732078,0.162225469746539,0.177161724824915,5517919
2020-06-22,"FIN","Finland",863,0.016892,0.005354,0.00927,0.003262,0.017589,0.005462,0.010429,0.003458,0.022824,0.006205,0.026651,0.005483,0.585808,0.020467,0.606025,0.016633,0.199788,0.016614,0.229432,0.014313,0.0104892961369591,0.00692174603473372,0.0106514520373718,0.00745864808545839,0.0300956633240709,0.02999050306289,0.589049514075569,0.613883723833837,0.198949067281645,0.22895899196551,5517919
2020-06-23,"FIN","Finland",899,0.007021,0.004308,0.004449,0.00222,0.007605,0.004483,0.005562,0.00248,0.052997,0.01156,0.032258,0.005893,0.549574,0.025673,0.561735,0.016548,0.193742,0.020394,0.216908,0.013746,0.00867664100806598,0.00574161335779463,0.00915276579067888,0.00670095287834934,0.0339111278575778,0.030335594597242,0.579345300312462,0.559789907360383,0.194914749099187,0.218104380437391,5517919
2020-06-24,"FIN","Finland",842,0.005864,0.003074,0.005938,0.002648,0.005433,0.00296,0.004751,0.00237,0.037434,0.007643,0.033254,0.006179,0.576648,0.019894,0.587886,0.016963,0.220527,0.016693,0.223278,0.014352,0.00713428767991398,0.00584913398408069,0.0073203491548042,0.00582914125779673,0.0342666937743854,0.0331740558368645,0.579870851969074,0.585368340345781,0.219279041880697,0.221607879428935,5517919
2020-06-25,"FIN","Finland",873,0,0,0,0,0.000444,0.000858,0.001145,0.001145,0.023681,0.006188,0.026346,0.005421,0.58603,0.020044,0.596793,0.016602,0.185887,0.015831,0.207331,0.013721,0.00411037969713598,0.00327244355103347,0.00452272923196842,0.00379868735035133,0.0316472206069358,0.0283441109600882,0.583118382672812,0.596856314758476,0.186658224223188,0.207883208441109,5517919
2020-06-26,"FIN","Finland",824,0.00362,0.002701,0.002427,0.001714,0.005237,0.003246,0.003641,0.002098,0.049328,0.009738,0.031553,0.00609,0.594772,0.022076,0.57767,0.017207,0.215099,0.018477,0.211165,0.014218,0.00319785746580077,0.0025554823272249,0.00403804240566382,0.00333540986768653,0.0350536670027269,0.0310019798794781,0.588326629869913,0.59222475080418,0.213887784947739,0.211416361069516,5517919
2020-06-27,"FIN","Finland",896,0.002402,0.001885,0.002232,0.001577,0.002465,0.00191,0.002232,0.001577,0.017996,0.00512,0.024554,0.00517,0.576725,0.01903,0.582589,0.016474,0.231305,0.016241,0.232143,0.014105,0.00255280158453114,0.00208876385241125,0.00317262977585304,0.00264552244776704,0.0310932070410016,0.0289929351681087,0.5863476465903,0.589624153869412,0.233171912930107,0.232660438391278,5517919
2020-06-28,"FIN","Finland",954,0.003715,0.002375,0.005241,0.002338,0.003715,0.002375,0.005241,0.002338,0.040588,0.007704,0.033543,0.005829,0.57225,0.019316,0.583857,0.015959,0.216899,0.01609,0.213836,0.013275,0.00243074080732214,0.0029661486240968,0.00288063226214395,0.00328784373925509,0.0325102169828074,0.0296096986717519,0.582929197864508,0.58800571567246,0.21712749140064,0.214351628563321,5517919
2020-06-29,"FIN","Finland",949,0.00597,0.002967,0.006322,0.002573,0.00597,0.002967,0.006322,0.002573,0.024655,0.005973,0.023182,0.004885,0.587822,0.018961,0.580611,0.016018,0.238391,0.016413,0.234984,0.013763,0.00357990436388427,0.0050681521932108,0.00357851491417551,0.0048509107638861,0.0305976107633555,0.0280634260751854,0.585062503023368,0.585544993271393,0.236248862472526,0.232792997345628,5517919
2020-06-30,"FIN","Finland",952,0.008934,0.003534,0.009454,0.003136,0.006996,0.00313,0.007353,0.002769,0.022353,0.005551,0.027311,0.005282,0.556651,0.018655,0.559874,0.016088,0.179107,0.014399,0.20063,0.012979,0.00728091924761971,0.00865914361328042,0.00528738453106543,0.00665600385074981,0.0286357827610004,0.027460908260241,0.576304842463578,0.576193194776623,0.181251460264867,0.202262082573019,5517919
