"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_smooth","percent_cli_smooth_low","percent_cli_smooth_high","percent_cli_unw_smooth","percent_cli_unw_smooth_low","percent_cli_unw_smooth_high","percent_ili_smooth","percent_ili_smooth_low","percent_ili_smooth_high","percent_ili_unw_smooth","percent_ili_unw_smooth_low","percent_ili_unw_smooth_high","percent_mc_smooth","percent_mc_smooth_low","percent_mc_smooth_high","percent_mc_unw_smooth","percent_mc_unw_smooth_low","percent_mc_unw_smooth_high","percent_dc_smooth","percent_dc_smooth_low","percent_dc_smooth_high","percent_dc_unw_smooth","percent_dc_unw_smooth_low","percent_dc_unw_smooth_high","percent_hf_smooth","percent_hf_smooth_low","percent_hf_smooth_high","percent_hf_unw_smooth","percent_hf_unw_smooth_low","percent_hf_unw_smooth_high","population"
2020-04-23,"BOL","Bolivia",700,0.003358,0.003394,0.004286,0.002469,0.008213,0.005295,0.005714,0.002849,0.702204,0.026827,0.704286,0.017249,0.179027,0.022491,0.202857,0.015199,0,0,0,0,0.0102533680607979,0.00206393948037257,0.0184427966412232,0.0105886139043092,0.00627192513150947,0.014905302677109,0.0149967360833283,0.00593751267321498,0.0240559594934417,0.0146837274183491,0.00879989449077872,0.0205675603459195,0.652715679093477,0.628466806272299,0.676964551914655,0.691756151826499,0.665426263657866,0.718086039995131,0.229347439009345,0.207478037671883,0.251216840346806,0.24866551147352,0.228495834342482,0.268835188604558,0.0286830962817251,0.00815128097684746,0.0492149115866027,0.0346703720224588,0.0132805781927015,0.0560601658522161,11513102
2020-04-24,"BOL","Bolivia",654,0.025297,0.009567,0.01682,0.005028,0.032728,0.01084,0.025994,0.006222,0.665629,0.028742,0.675841,0.018303,0.230698,0.025666,0.243119,0.016774,0,0,0,0,0.0103877289755454,0.00289105661764051,0.0178844013334503,0.0108496794954942,0.0067031324429282,0.0149962265480601,0.0149660271284364,0.0069613957267294,0.0229706585301434,0.0149220438604827,0.00948673378445226,0.0203573539365131,0.651713487468227,0.630427334234751,0.672999640701704,0.677237608870464,0.659195900718035,0.695279317022894,0.232634596386149,0.212285748134907,0.252983444637391,0.252424397840534,0.233887308866079,0.270961486814989,0.0371387347785219,0.0127642540623071,0.0615132154947368,0.0444038279065221,0.0192904854910457,0.0695171703219985,11513102
2020-04-25,"BOL","Bolivia",758,0.006847,0.004817,0.010554,0.003712,0.010268,0.005889,0.01715,0.004716,0.658789,0.027696,0.674142,0.017024,0.267836,0.025868,0.295515,0.016573,0,0,0,0,0.0105263906670947,0.00365752111522777,0.0173952602189617,0.0111168891951516,0.00713607061547035,0.0150977077748328,0.0149457810218038,0.00784113427492029,0.0220504277686874,0.0151636767608635,0.0101413951097932,0.0201859584119337,0.650888917098365,0.63210103742567,0.66967679677106,0.667277261279916,0.653133090989553,0.681421431570278,0.235945874152797,0.217009868797923,0.254881879507671,0.256204361076855,0.239159079397151,0.273249642756559,0.0480870547378171,0.0193864731322592,0.076787636343375,0.0568698810464104,0.0276259388394597,0.0861138232533611,11513102
2020-04-26,"BOL","Bolivia",787,0.006288,0.004431,0.008895,0.003347,0.007584,0.004863,0.007624,0.003101,0.630802,0.027051,0.655654,0.016937,0.216442,0.023084,0.251588,0.015468,0,0,0,0,0.010669667334338,0.00436103253547226,0.0169783021332036,0.0113903524191731,0.00756955504339919,0.015211149794947,0.0149370831004604,0.00858510314038106,0.0212890630605397,0.0154089699092531,0.0107614419891274,0.0200564978293789,0.650244544691559,0.633514182520037,0.66697490686308,0.661168759230188,0.647869633730902,0.674467884729475,0.239278610786808,0.221638041612835,0.25691917996078,0.260002631303814,0.244298886459033,0.275706376148594,0.0622628866370298,0.0288001344411455,0.0957256388329141,0.0728356883339293,0.0391174628586294,0.106553913809229,11513102
2020-04-27,"BOL","Bolivia",713,0.016034,0.007195,0.014025,0.004404,0.019255,0.007872,0.018233,0.005011,0.636138,0.027558,0.653576,0.01782,0.235152,0.024292,0.246844,0.016148,0,0,0,0,0.0108178885878362,0.00499724149679909,0.0166385356788733,0.0116701787365685,0.00800214979606474,0.0153382076770724,0.0149410411870407,0.00919772295236905,0.0206843594217124,0.0156582871922733,0.0113432913912358,0.0199732829933107,0.64978308196798,0.634681852736907,0.664884311199054,0.658298074616012,0.644759435341708,0.671836713890316,0.242630001330238,0.226154757817234,0.259105244843241,0.263816300150862,0.249289740325183,0.278342859976542,0.0806176854355541,0.0420726804415155,0.119162690429593,0.0932837804029861,0.0548773210749666,0.131690239731006,11513102
2020-04-28,"BOL","Bolivia",908,0.009509,0.005177,0.011013,0.003463,0.019162,0.007313,0.018722,0.004498,0.597352,0.026162,0.610132,0.016186,0.235129,0.022622,0.26652,0.014673,0,0,0,0,0.0109714005284977,0.00556080436624902,0.0163819966907465,0.0119564777668865,0.00843227848703454,0.0154806770467384,0.0149587946517918,0.00968192847369033,0.0202356608298933,0.0159120133739816,0.0118828281606084,0.0199411985873548,0.649507383981761,0.635616436364127,0.663398331599395,0.658113238334709,0.64445493728816,0.671771539381257,0.24599709544118,0.230543183779912,0.261451007102448,0.267642319683197,0.25411252216857,0.281172117197824,0.104383390427656,0.06065564884913,0.148111132006182,0.119472526248082,0.0763909360800459,0.162554116416119,11513102
2020-04-29,"BOL","Bolivia",824,0.016576,0.006624,0.010922,0.003621,0.018049,0.006906,0.015777,0.004341,0.650258,0.02474,0.657767,0.016528,0.299979,0.023773,0.298544,0.015942,0,0,0,0,0.0111305669245288,0.00604716119485186,0.0162139726542057,0.0122493590724099,0.00885837571539128,0.0156403424294284,0.0149915244575953,0.0100430322521406,0.0199400166630501,0.0161705549648651,0.0123764185580777,0.0199646913716525,0.649420457775492,0.636340462465963,0.66250045308502,0.660100362737051,0.646796400510945,0.673404324963157,0.249376795788773,0.234787892709503,0.263965698868043,0.271477501655948,0.258750288895482,0.284204714416414,0.13515511067212,0.0865152826808049,0.183794938663434,0.153013572846602,0.105635773028371,0.200391372664834,11513102
2020-04-30,"BOL","Bolivia",786,0.009796,0.00562,0.015267,0.004373,0.009053,0.005405,0.015267,0.004373,0.624553,0.027634,0.659033,0.016908,0.231513,0.024071,0.272265,0.015877,0,0,0,0,0.0112957704946435,0.00645491016380141,0.0161366308254855,0.0125489320450221,0.00927907642943296,0.0158187876606113,0.0150404642834027,0.0102929459726345,0.019787982594171,0.0164343411871977,0.0128222716549652,0.0200464107194302,0.649525471393309,0.636899181312569,0.662151761474048,0.663764679188952,0.651213057195672,0.676316301182231,0.252765856819442,0.238878340834047,0.266653372804838,0.275318517116884,0.263193940452753,0.287443093781015,0.174998185687914,0.122302195266642,0.227694176109185,0.195971025394286,0.145233189115051,0.24670886167352,11513102
2020-05-01,"BOL","Bolivia",527,0.004822,0.004518,0.011385,0.004621,0.011149,0.006848,0.017078,0.005644,0.649571,0.031117,0.6926,0.0201,0.257282,0.02851,0.288425,0.019734,0,0,0,0,0.0114674143063116,0.00678817256414817,0.0161466560484751,0.01285530578764,0.00969342945390271,0.0160171821213773,0.0151069128453722,0.0104527038926063,0.0197611217981382,0.01670382504524,0.0132218609835429,0.0201857891069371,0.649825763279708,0.637365571953368,0.662285954606049,0.668615821576774,0.656935397621004,0.680296245532544,0.25616088392242,0.242812447838774,0.269509320006065,0.279161896379591,0.267447792180851,0.29087600057833,0.226586807126775,0.171562719860048,0.281610894393503,0.250988471673613,0.19863377300111,0.303343170346116,11513102
2020-05-02,"BOL","Bolivia",401,0.006147,0.005673,0.014963,0.006063,0.01059,0.00743,0.022444,0.007397,0.689582,0.033581,0.730673,0.022153,0.306733,0.03347,0.321696,0.023327,0,0,0,0,0.0116459232987097,0.00705796039131087,0.0162338862061084,0.0131685889901151,0.0101011065966512,0.016236071383579,0.0151922475622543,0.0105516877028506,0.0198328074216579,0.0169794845093625,0.0135808945653444,0.0203780744533806,0.650324852093003,0.637834133862307,0.6628155703237,0.674156961444658,0.663109630916451,0.685204291972865,0.259558333022822,0.246599177185978,0.272517488859665,0.283004029388987,0.271532723087145,0.294475335690828,0.29338350544655,0.238967721102601,0.347799289790499,0.32145166759378,0.270310607145383,0.372592728042177,11513102
