"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population"
2020-05-07,"ARE","United Arab Emirates",728,0.008619,0.005074,0.010989,0.003864,0.012366,0.006067,0.01511,0.004521,0.711309,0.024877,0.769231,0.015615,0.185738,0.021349,0.226648,0.015517,0.56014,0.027249,0.535714,0.018484,0.008619,0.010989,0.012366,0.01511,0.711309,0.769231,0.185738,0.226648,0.56014,0.535714,9770526
2020-05-08,"ARE","United Arab Emirates",791,0.004658,0.003721,0.00885,0.00333,0.006807,0.004494,0.010114,0.003558,0.744983,0.02382,0.78129,0.014698,0.180917,0.021037,0.217446,0.014667,0.528293,0.027281,0.493047,0.017776,0.004658,0.00885,0.006807,0.010114,0.744983,0.78129,0.180917,0.217446,0.528293,0.493047,9770526
2020-05-09,"ARE","United Arab Emirates",834,0.009677,0.005428,0.008393,0.003159,0.00919,0.005291,0.008393,0.003159,0.745386,0.024155,0.780576,0.014331,0.213876,0.022735,0.257794,0.015147,0.509865,0.027717,0.514388,0.017306,0.009677,0.008393,0.00919,0.008393,0.745386,0.780576,0.213876,0.257794,0.509865,0.514388,9770526
2020-05-10,"ARE","United Arab Emirates",862,0.008789,0.004615,0.006961,0.002832,0.00612,0.003856,0.006961,0.002832,0.778535,0.020531,0.788863,0.0139,0.218925,0.020446,0.220418,0.014119,0.477949,0.024698,0.49768,0.01703,0.008789,0.006961,0.00612,0.006961,0.778535,0.788863,0.218925,0.220418,0.477949,0.49768,9770526
2020-05-11,"ARE","United Arab Emirates",810,0.018159,0.007474,0.01358,0.004067,0.019265,0.007694,0.014815,0.004245,0.732718,0.024772,0.776543,0.014636,0.192767,0.022081,0.202469,0.014119,0.550039,0.027848,0.523457,0.017549,0.018159,0.01358,0.019265,0.014815,0.732718,0.776543,0.192767,0.202469,0.550039,0.523457,9770526
2020-05-12,"ARE","United Arab Emirates",795,0.002882,0.002871,0.003774,0.002175,0.01072,0.005515,0.008805,0.003313,0.774921,0.022365,0.813836,0.013805,0.224418,0.022342,0.250314,0.015364,0.508861,0.026772,0.528302,0.017705,0.002882,0.003774,0.01072,0.008805,0.774921,0.813836,0.224418,0.250314,0.508861,0.528302,9770526
2020-05-13,"ARE","United Arab Emirates",700,0.004359,0.003627,0.005714,0.002849,0.008363,0.005014,0.007143,0.003183,0.74375,0.024036,0.785714,0.015509,0.195085,0.021818,0.217143,0.015584,0.531584,0.027474,0.528571,0.018867,0.004359,0.005714,0.008363,0.007143,0.74375,0.785714,0.195085,0.217143,0.531584,0.528571,9770526
2020-05-14,"ARE","United Arab Emirates",728,0.00464,0.00368,0.005495,0.00274,0.005112,0.003862,0.006868,0.003061,0.755037,0.02329,0.79533,0.014953,0.223272,0.022552,0.251374,0.016078,0.537119,0.027002,0.521978,0.018513,0.00464,0.005495,0.005112,0.006868,0.755037,0.79533,0.223272,0.251374,0.537119,0.521978,9770526
2020-05-15,"ARE","United Arab Emirates",880,0.013,0.005507,0.009091,0.003199,0.015207,0.005949,0.010227,0.003392,0.827662,0.018361,0.823864,0.012841,0.216689,0.020029,0.257955,0.014748,0.509338,0.024303,0.535227,0.016813,0.013,0.009091,0.015207,0.010227,0.827662,0.823864,0.216689,0.257955,0.509338,0.535227,9770526
2020-05-16,"ARE","United Arab Emirates",883,0.003853,0.003022,0.005663,0.002525,0.005825,0.003713,0.00906,0.003189,0.795183,0.019687,0.813137,0.013118,0.2333,0.020632,0.249151,0.014555,0.566229,0.024177,0.561721,0.016698,0.003853,0.005663,0.005825,0.00906,0.795183,0.813137,0.2333,0.249151,0.566229,0.561721,9770526
2020-05-17,"ARE","United Arab Emirates",897,0.009183,0.005593,0.008919,0.003139,0.009851,0.005791,0.010033,0.003328,0.758696,0.025089,0.794872,0.013482,0.19533,0.023247,0.246377,0.014387,0.540411,0.029222,0.548495,0.016616,0.009183,0.008919,0.009851,0.010033,0.758696,0.794872,0.19533,0.246377,0.540411,0.548495,9770526
2020-05-18,"ARE","United Arab Emirates",893,0.011151,0.005211,0.008959,0.003153,0.014792,0.00599,0.014558,0.004008,0.73748,0.021834,0.783875,0.013774,0.213353,0.020329,0.230683,0.014097,0.490513,0.024807,0.511758,0.016727,0.0112072051884753,0.00910107200875733,0.0146970507764624,0.0145171265391583,0.780539454115366,0.787868342291013,0.209772067665521,0.247768826964187,0.490513,0.511758,9770526
2020-05-19,"ARE","United Arab Emirates",916,0.005335,0.003714,0.00655,0.002665,0.006236,0.004014,0.007642,0.002877,0.769129,0.021486,0.789301,0.013474,0.198214,0.020326,0.203057,0.013292,0.543823,0.025396,0.534934,0.01648,0.00604668771755664,0.00657704224899288,0.00845862449754093,0.00789618588847594,0.782047731641485,0.785793250481654,0.208782202575935,0.215999408199872,0.543823,0.534934,9770526
2020-05-20,"ARE","United Arab Emirates",932,0.019361,0.006498,0.011803,0.003538,0.014618,0.00566,0.009657,0.003203,0.747253,0.020496,0.756438,0.01406,0.1982,0.0188,0.20279,0.01317,0.526171,0.023548,0.522532,0.016361,0.019370746421155,0.0116893333124457,0.00954366078697882,0.00926635605986328,0.779655870735473,0.764591337125351,0.206508990874849,0.205077369726541,0.526171,0.522532,9770526
2020-05-21,"ARE","United Arab Emirates",928,0.006651,0.004087,0.003233,0.001863,0.010182,0.005048,0.005388,0.002403,0.78961,0.020496,0.78556,0.013473,0.207178,0.020381,0.188578,0.012841,0.574294,0.024864,0.534483,0.016374,0.00866040663351816,0.006489745832584,0.00954779023617675,0.00599890742800221,0.784353164321852,0.773598360022218,0.206705449767346,0.191983643720029,0.574294,0.534483,9770526
2020-05-22,"ARE","United Arab Emirates",930,0.004956,0.003658,0.008602,0.003028,0.004464,0.003472,0.005376,0.002398,0.788479,0.021271,0.797849,0.013169,0.195382,0.020652,0.210753,0.013374,0.524264,0.026012,0.506452,0.016394,0.00766919413645762,0.00680066218576547,0.00832804026837611,0.00492271899521485,0.787832183246997,0.791517486348167,0.205361340161866,0.196606047910054,0.524264,0.506452,9770526
2020-05-23,"ARE","United Arab Emirates",943,0.008498,0.004928,0.007423,0.002795,0.008863,0.005032,0.008484,0.002987,0.780054,0.022237,0.803818,0.012932,0.212828,0.021973,0.194062,0.012878,0.533643,0.026781,0.519618,0.01627,0.00773990808985217,0.00684422958431765,0.00822066463618893,0.00844305087861573,0.789777714394811,0.803345062528617,0.206335601959529,0.192076276355949,0.533643,0.519618,9770526
2020-05-24,"ARE","United Arab Emirates",854,0.013942,0.006091,0.007026,0.002858,0.01311,0.005909,0.008197,0.003085,0.732086,0.023005,0.78103,0.014151,0.178459,0.01989,0.210773,0.013957,0.496459,0.025972,0.521077,0.017094,0.00906287249394476,0.00680863583664701,0.00883470325410518,0.00716022179525826,0.776673016679936,0.790339951649092,0.199200629644192,0.203520856647682,0.496459,0.521077,9770526
2020-05-25,"ARE","United Arab Emirates",945,0.01299,0.005676,0.006349,0.002584,0.010761,0.005172,0.008466,0.00298,0.779326,0.020788,0.801058,0.012986,0.185095,0.019468,0.228571,0.01366,0.543498,0.024968,0.553439,0.016172,0.0101000270720748,0.00665606167945437,0.00908901672972176,0.00720489522903845,0.779041776066036,0.797420693442926,0.193428380716018,0.221421858264593,0.543498,0.553439,9770526
2020-05-26,"ARE","United Arab Emirates",978,0.011478,0.004824,0.00818,0.00288,0.013879,0.005298,0.010225,0.003217,0.788155,0.018505,0.803681,0.012701,0.24161,0.019385,0.249489,0.013837,0.511155,0.022637,0.51636,0.01598,0.0105556166378757,0.00687257365425857,0.0100353758669142,0.00758257398915879,0.783158219055396,0.802560142778375,0.205386126295757,0.243858732772724,0.511155,0.51636,9770526
2020-05-27,"ARE","United Arab Emirates",879,0.019242,0.007057,0.01479,0.004071,0.019642,0.007128,0.015927,0.004223,0.756072,0.02206,0.790671,0.013722,0.225942,0.021482,0.241183,0.014429,0.50596,0.025682,0.540387,0.016809,0.0133534604317142,0.0086158967945313,0.012631189160055,0.00924068754787966,0.777925585360943,0.795620671321718,0.20771261026978,0.248000312854147,0.50596,0.540387,9770526
2020-05-28,"ARE","United Arab Emirates",944,0.004839,0.003573,0.006356,0.002587,0.003929,0.003221,0.005297,0.002362,0.782654,0.021236,0.793432,0.013177,0.205338,0.020798,0.23411,0.013782,0.567115,0.025511,0.549788,0.016193,0.0111482007307153,0.00810584431342835,0.0103615378525379,0.00827623813997103,0.780293472372854,0.793344101917381,0.207587247792387,0.241534789781609,0.567322251795566,0.549800615506096,9770526
2020-05-29,"ARE","United Arab Emirates",1022,0.005891,0.004037,0.005871,0.00239,0.008345,0.004799,0.004892,0.002183,0.760669,0.022508,0.800391,0.012503,0.23754,0.02245,0.239726,0.013354,0.502783,0.026376,0.501957,0.01564,0.0101292976771995,0.00766212528654579,0.00990090284059755,0.00755893911243549,0.776827914462852,0.797454750683887,0.210902936795407,0.240488258759964,0.522806895945452,0.501555972480217,9770526
2020-05-30,"ARE","United Arab Emirates",933,0.006809,0.003783,0.007503,0.002825,0.005183,0.003304,0.006431,0.002617,0.801977,0.018333,0.817792,0.012638,0.242245,0.019711,0.263666,0.014425,0.469201,0.022959,0.476956,0.016352,0.00957088759679359,0.00763965007718569,0.00893534667740298,0.00725859123783007,0.78347278801558,0.812420517369687,0.231345502637362,0.256306780710381,0.487749968614989,0.476978543860208,9770526
2020-05-31,"ARE","United Arab Emirates",936,0.005568,0.00364,0.008547,0.003009,0.009549,0.004758,0.013889,0.003825,0.787248,0.020021,0.840812,0.011958,0.25475,0.021316,0.273504,0.01457,0.499492,0.024461,0.514957,0.016336,0.00891652319189225,0.00782302466258057,0.00890845131957263,0.00823077920400962,0.78551585448558,0.836202716570559,0.244581702933389,0.271431250742351,0.488293421096233,0.514992964901265,9770526
2020-06-01,"ARE","United Arab Emirates",778,0.011806,0.005882,0.006427,0.002865,0.009999,0.005418,0.005141,0.002564,0.790654,0.022157,0.817481,0.013849,0.239319,0.023237,0.258355,0.015693,0.528599,0.027186,0.514139,0.017919,0.00935346706863276,0.00758447749078982,0.00896704486590448,0.00762154125383891,0.78782260369433,0.828220768546265,0.245309493803114,0.266100070738834,0.51085058961938,0.514177668228415,9770526
2020-06-02,"ARE","United Arab Emirates",763,0.018262,0.007883,0.005242,0.002614,0.019414,0.008123,0.006553,0.002921,0.745969,0.02563,0.795544,0.014601,0.1872,0.022966,0.23329,0.015311,0.436714,0.029201,0.500655,0.018101,0.0110111014597504,0.0071800455466042,0.0107005034932616,0.0073664370972388,0.78095945152318,0.803047867562934,0.222864753206668,0.24198668362594,0.467200937754733,0.500610761014901,9770526
2020-06-03,"ARE","United Arab Emirates",744,0.003426,0.003098,0.004032,0.002323,0.006613,0.004297,0.00672,0.002995,0.774123,0.022169,0.790323,0.014924,0.221447,0.022013,0.236559,0.01558,0.477121,0.02648,0.474462,0.018307,0.00969948523244916,0.00662711754661614,0.0099088000632113,0.00717755237580539,0.780295960276534,0.789905313500712,0.223112897814203,0.23515189797441,0.466571328228441,0.47477361654665,9770526
2020-06-04,"ARE","United Arab Emirates",740,0.016997,0.006654,0.016216,0.004643,0.013941,0.006036,0.016216,0.004643,0.767501,0.021747,0.813514,0.014318,0.198169,0.020522,0.22027,0.015235,0.473049,0.025703,0.494595,0.018379,0.0110522484111364,0.00822814715422196,0.0105886381090471,0.00848338849702556,0.778335127102407,0.804023433245672,0.210175580546232,0.221579578895225,0.46682244153899,0.490836847290657,9770526
2020-06-05,"ARE","United Arab Emirates",739,0.005091,0.003672,0.008119,0.003301,0.004522,0.003461,0.006766,0.003016,0.780955,0.021337,0.807848,0.014493,0.248778,0.022302,0.276049,0.016445,0.459251,0.025709,0.469553,0.018359,0.0100706484391668,0.00827062142416006,0.00952129978386363,0.0081418157776353,0.779271140741475,0.807682942964011,0.224370409852133,0.264666099816663,0.460440889766831,0.473686758219448,9770526
2020-06-06,"ARE","United Arab Emirates",722,0.01553,0.007638,0.00831,0.003379,0.016675,0.00791,0.009695,0.003647,0.793662,0.024998,0.8241,0.01417,0.225449,0.025813,0.268698,0.016497,0.432607,0.030604,0.48615,0.018601,0.0110944360822677,0.00834297091264821,0.0106219654564022,0.00836247395670648,0.782417718722887,0.821443363295479,0.225129097542475,0.272302108091481,0.441588265828685,0.482814501833501,9770526
2020-06-07,"ARE","United Arab Emirates",678,0.002507,0.002637,0.00295,0.002083,0.003202,0.00298,0.004425,0.002549,0.804478,0.020918,0.821534,0.014705,0.237035,0.02243,0.256637,0.016774,0.471023,0.026327,0.457227,0.019132,0.00970053638404921,0.00743688560276017,0.00938198194418207,0.00770881261427142,0.786920965644513,0.824567246991649,0.227945675027318,0.264116604268733,0.455065976157294,0.462156119305312,9770526
2020-06-08,"ARE","United Arab Emirates",666,0.009648,0.005661,0.010511,0.003952,0.020059,0.00812,0.013514,0.004474,0.780095,0.023988,0.807808,0.015268,0.261207,0.025443,0.265766,0.017117,0.455929,0.028846,0.442943,0.019248,0.00968927914726409,0.00795448863842625,0.0109909833414241,0.00853366880252907,0.786614891354827,0.812531550828069,0.235042131452118,0.26600543108871,0.455755962903548,0.442989841140043,9770526
2020-06-09,"ARE","United Arab Emirates",648,0.002292,0.002661,0.006173,0.003077,0.006118,0.00434,0.009259,0.003763,0.797038,0.022386,0.83179,0.014694,0.234604,0.023585,0.260802,0.017248,0.460908,0.027744,0.484568,0.019632,0.00837987655467012,0.00767515814821355,0.0101719288337911,0.00864258448215017,0.789115347229165,0.825498538141138,0.2360500074113,0.263050891221666,0.459378911465897,0.476207812724946,9770526
2020-06-10,"ARE","United Arab Emirates",716,0.004729,0.003708,0.006983,0.003112,0.004061,0.003437,0.00419,0.002414,0.775384,0.022554,0.807263,0.014741,0.191208,0.021253,0.23324,0.015804,0.509455,0.027017,0.51676,0.018675,0.00761544625297329,0.00756246617603804,0.00922103377518919,0.00794694104874715,0.787703209880644,0.813719947403378,0.228924990497519,0.240398752183112,0.492475802114777,0.514894940836153,9770526
2020-06-11,"ARE","United Arab Emirates",675,0.003174,0.003343,0.005926,0.002954,0.002776,0.003127,0.004444,0.00256,0.781512,0.024563,0.795556,0.015523,0.249443,0.02572,0.266667,0.017021,0.470408,0.029669,0.472593,0.019216,0.00670802663129771,0.00727792049220314,0.00840218003285764,0.00745714841735495,0.787352512456641,0.798046404936876,0.23286639847131,0.255911597763922,0.484750753440332,0.472517635964964,9770526
2020-06-12,"ARE","United Arab Emirates",962,0.004689,0.003189,0.002079,0.001469,0.005951,0.00359,0.004158,0.002075,0.794067,0.018878,0.83368,0.012006,0.280188,0.020965,0.294179,0.014691,0.443105,0.02319,0.464657,0.01608,0.00618741796086358,0.00638020579923125,0.00817362003126001,0.00703378598651184,0.789048995388237,0.833099025501612,0.241758975538161,0.288845948000814,0.460326272987167,0.463656675852721,9770526
2020-06-13,"ARE","United Arab Emirates",869,0.003669,0.003069,0.005754,0.002566,0.004994,0.003578,0.008055,0.003032,0.807771,0.020001,0.831991,0.012683,0.220007,0.021026,0.272727,0.015108,0.442806,0.025212,0.445339,0.01686,0.00560174376492826,0.00618237564067913,0.00790850784451518,0.00706554477381931,0.792813688833428,0.832226929093184,0.239089077716953,0.282350360392912,0.445726978819228,0.44416814316537,9770526
2020-06-14,"ARE","United Arab Emirates",682,0.006148,0.004492,0.004399,0.002534,0.003017,0.003152,0.004399,0.002534,0.801087,0.02294,0.825513,0.014533,0.224096,0.023963,0.27566,0.017111,0.511748,0.028726,0.472141,0.019116,0.00546212585855866,0.00579464389191309,0.00686862960105816,0.00673772430084596,0.795128786577038,0.830944146954298,0.237691109378002,0.277169622219866,0.483687209762537,0.471744305478198,9770526
2020-06-15,"ARE","United Arab Emirates",604,0.018628,0.007618,0.006623,0.0033,0.019347,0.007761,0.008278,0.003687,0.805424,0.022305,0.831126,0.015244,0.277991,0.025242,0.259934,0.017846,0.490921,0.028167,0.498344,0.020345,0.0073688747723734,0.00581341937335826,0.00811298814814182,0.00680491904553448,0.798000579040322,0.831515564372326,0.24495315757612,0.261545076098025,0.492774801529644,0.498375012277715,9770526
2020-06-16,"ARE","United Arab Emirates",448,0.002907,0.003682,0.006696,0.003853,0.002907,0.003682,0.006696,0.003853,0.754583,0.029427,0.785714,0.019386,0.242559,0.02931,0.25,0.020458,0.44491,0.033982,0.466518,0.02357,0.00658927928843029,0.00585258161914438,0.00775266468929455,0.00672676559106134,0.7917798714118,0.796386524217194,0.245792839728146,0.250759252953178,0.466867285858848,0.466575441305893,9770526
2020-06-17,"ARE","United Arab Emirates",623,0.005317,0.00438,0.008026,0.003575,0.005317,0.00438,0.008026,0.003575,0.768421,0.025404,0.82504,0.015222,0.303425,0.027686,0.321027,0.018705,0.47985,0.030086,0.486356,0.020025,0.00628297732839487,0.00611334985904823,0.00754676295099083,0.00678310519846343,0.788554182106468,0.811345630650631,0.257140770839624,0.309088207851132,0.472402991796323,0.486252418883363,9770526
2020-06-18,"ARE","United Arab Emirates",577,0.010286,0.006113,0.005199,0.002994,0.014276,0.007187,0.006932,0.003454,0.780206,0.025089,0.82149,0.015942,0.267155,0.026808,0.289428,0.018879,0.473569,0.03025,0.457539,0.02074,0.00675942556593584,0.00590369136719446,0.0078101103281552,0.00673735885920977,0.78745042049345,0.823905270337139,0.260875981922851,0.297131357925606,0.472735549930627,0.458454401366789,9770526
2020-06-19,"ARE","United Arab Emirates",630,0.037415,0.011854,0.009524,0.00387,0.036927,0.01178,0.007937,0.003535,0.781624,0.025807,0.801587,0.015889,0.23515,0.026491,0.285714,0.017998,0.46145,0.031139,0.45873,0.019853,0.0297523763773626,0.00642567707364801,0.0294028193594814,0.00679590086787116,0.786657466790679,0.808405404979844,0.257906647768078,0.292976149424524,0.465440045263361,0.457756516523386,9770526
2020-06-20,"ARE","United Arab Emirates",594,0.004615,0.004034,0.005051,0.002909,0.003722,0.003625,0.003367,0.002377,0.813647,0.023177,0.835017,0.015229,0.243683,0.025553,0.282828,0.018479,0.518402,0.02974,0.496633,0.020515,0.0130055623394799,0.00616918979919497,0.00981665186561084,0.00641269804999763,0.791155481108179,0.826497667979268,0.257213234455734,0.288402168233162,0.49814414070328,0.496555391398925,9770526
2020-06-21,"ARE","United Arab Emirates",564,0.002556,0.00312,0.001773,0.001771,0.004175,0.003984,0.003546,0.002503,0.771323,0.025952,0.817376,0.016269,0.31812,0.02878,0.320922,0.019657,0.478405,0.030868,0.494681,0.021053,0.00907757953304909,0.0054565446028896,0.0087644116506833,0.00604040575642037,0.788418613016606,0.822515420905578,0.26887138971574,0.307652719519318,0.490895556721818,0.495160295594785,9770526
2020-06-22,"ARE","United Arab Emirates",595,0.007895,0.005261,0.010084,0.004096,0.011652,0.006379,0.011765,0.00442,0.762453,0.025297,0.801681,0.016346,0.298572,0.027203,0.307563,0.018919,0.485398,0.029708,0.505882,0.020497,0.00890087483815298,0.00607515659482167,0.00910616139038404,0.00651463176157097,0.784371228558498,0.806043299457733,0.276730949269304,0.311146651968682,0.488906907361902,0.505155425625078,9770526
2020-06-23,"ARE","United Arab Emirates",585,0.028724,0.011171,0.003419,0.002413,0.029636,0.011342,0.005128,0.002953,0.770162,0.028138,0.820513,0.015867,0.229884,0.02814,0.288889,0.018739,0.485859,0.033426,0.475214,0.020647,0.0151971671848228,0.00562856884809178,0.0133517436649752,0.00633511302297537,0.781835180032881,0.815612490389889,0.27036918414168,0.300842113208088,0.487259278329326,0.476016586523572,9770526
2020-06-24,"ARE","United Arab Emirates",555,0.012104,0.006965,0.009009,0.004011,0.015713,0.007922,0.010811,0.00439,0.828511,0.02401,0.854054,0.014986,0.249788,0.027574,0.297297,0.019401,0.463723,0.031765,0.45045,0.021119,0.014308928533517,0.00608751647967482,0.0141620067901114,0.00669505094456007,0.78924384082238,0.826674940923998,0.269116797824609,0.29857887651445,0.472035366676112,0.450303507877836,9770526
2020-06-25,"ARE","United Arab Emirates",535,0.004101,0.004143,0.007477,0.003724,0.004101,0.004143,0.007477,0.003724,0.832651,0.024197,0.848598,0.015497,0.269123,0.028749,0.302804,0.019865,0.490685,0.032406,0.474766,0.021589,0.0110716583281156,0.00629545647028003,0.0117668215407942,0.00673665010215976,0.796321037927895,0.835412137255984,0.270899628518426,0.300339744417845,0.480788757969166,0.474734743284165,9770526
2020-06-26,"ARE","United Arab Emirates",574,0.004326,0.003794,0.003484,0.002459,0.004326,0.003794,0.003484,0.002459,0.768148,0.024399,0.811847,0.016313,0.253629,0.025155,0.311847,0.019336,0.441887,0.028712,0.444251,0.020739,0.0100464709123947,0.00582705376225078,0.010560325062561,0.00637842164718693,0.7925924337468,0.829379872975539,0.270293453489442,0.30673170051108,0.456473437536215,0.445612545207305,9770526
2020-06-27,"ARE","United Arab Emirates",597,0.004154,0.004047,0.005025,0.002894,0.004154,0.004047,0.005025,0.002894,0.811157,0.024626,0.824121,0.015582,0.315293,0.029235,0.324958,0.019169,0.466222,0.031389,0.435511,0.020293,0.00929687205977431,0.0056632487588904,0.00963693304801063,0.00620981724826291,0.795872517525945,0.828786728473586,0.278176275367186,0.324306998252183,0.457892090634015,0.43309245726134,9770526
2020-06-28,"ARE","United Arab Emirates",533,0.005234,0.004295,0.005629,0.00324,0.005234,0.004295,0.005629,0.00324,0.796379,0.023971,0.821764,0.016577,0.256392,0.025992,0.27955,0.019439,0.40993,0.029276,0.454034,0.021566,0.00882878526947115,0.00560785496513916,0.00900250758318786,0.00610700610917169,0.796552001857897,0.827494746605902,0.277081041584147,0.299440129644825,0.426301776162078,0.453696504911526,9770526
2020-06-29,"ARE","United Arab Emirates",566,0.00296,0.003689,0.0053,0.003052,0.001851,0.002918,0.003534,0.002494,0.795531,0.027385,0.840989,0.015371,0.23597,0.028831,0.287986,0.019034,0.444656,0.033741,0.462898,0.020959,0.0081867898003968,0.00551302021644859,0.00854773710414035,0.00582107232103112,0.796984009440364,0.831821979547213,0.273450421213545,0.291606640385984,0.430457425498847,0.464595311807135,9770526
