"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population"
2020-05-03,"HND","Honduras",929,0.009022,0.004948,0.005382,0.0024,0.014232,0.006198,0.012917,0.003705,0.567474,0.025926,0.631862,0.015824,0.260898,0.02298,0.304629,0.0151,0.109305,0.016328,0.124865,0.010846,0.009022,0.005382,0.014232,0.012917,0.567474,0.631862,0.260898,0.304629,0.109305,0.124865,9746115
2020-05-04,"HND","Honduras",1052,0.005637,0.003835,0.007605,0.002678,0.00742,0.004396,0.011407,0.003274,0.53249,0.025558,0.608365,0.015049,0.305411,0.023593,0.326046,0.014453,0.772834,0.021463,0.758555,0.013195,0.005637,0.007605,0.00742,0.011407,0.53249,0.608365,0.305411,0.326046,0.772834,0.758555,9746115
2020-05-05,"HND","Honduras",1005,0.012084,0.005296,0.00995,0.003131,0.011072,0.005072,0.01194,0.003426,0.561815,0.024051,0.624876,0.015272,0.292342,0.022048,0.350249,0.015048,0.702403,0.022162,0.742289,0.013797,0.012084,0.00995,0.011072,0.01194,0.561815,0.624876,0.292342,0.350249,0.702403,0.742289,9746115
2020-05-06,"HND","Honduras",957,0.006661,0.004327,0.008359,0.002943,0.010151,0.005332,0.009404,0.00312,0.550474,0.02646,0.61233,0.01575,0.341557,0.025225,0.362591,0.01554,0.676331,0.024887,0.748171,0.014031,0.006661,0.008359,0.010151,0.009404,0.550474,0.61233,0.341557,0.362591,0.676331,0.748171,9746115
2020-05-07,"HND","Honduras",1082,0.009145,0.004228,0.011091,0.003184,0.010393,0.004504,0.012015,0.003312,0.598687,0.02177,0.615527,0.014789,0.305547,0.020458,0.339187,0.014393,0.742654,0.019416,0.75878,0.013006,0.009145,0.011091,0.010393,0.012015,0.598687,0.615527,0.305547,0.339187,0.742654,0.75878,9746115
2020-05-08,"HND","Honduras",1086,0.00518,0.003477,0.007366,0.002595,0.010876,0.005024,0.010129,0.003038,0.538185,0.02415,0.597606,0.014881,0.322429,0.022642,0.336096,0.014334,0.748262,0.021024,0.751381,0.013115,0.00518,0.007366,0.010876,0.010129,0.538185,0.597606,0.322429,0.336096,0.748262,0.751381,9746115
2020-05-09,"HND","Honduras",997,0.006398,0.003993,0.012036,0.003454,0.006616,0.00406,0.013039,0.003593,0.57621,0.024748,0.617854,0.015389,0.317471,0.023312,0.369107,0.015283,0.721561,0.022448,0.75326,0.013654,0.006398,0.012036,0.006616,0.013039,0.57621,0.617854,0.317471,0.369107,0.721561,0.75326,9746115
2020-05-10,"HND","Honduras",915,0.007333,0.004451,0.010929,0.003437,0.006594,0.004222,0.010929,0.003437,0.607864,0.02547,0.640437,0.015864,0.301996,0.023951,0.35082,0.015777,0.724421,0.023309,0.754098,0.014236,0.007333,0.010929,0.006594,0.010929,0.607864,0.640437,0.301996,0.35082,0.724421,0.754098,9746115
2020-05-11,"HND","Honduras",907,0.012403,0.005667,0.007718,0.002906,0.004992,0.003609,0.006615,0.002692,0.564129,0.02539,0.631753,0.016015,0.373506,0.024769,0.394708,0.01623,0.739561,0.022472,0.748622,0.014404,0.012403,0.007718,0.004992,0.006615,0.564129,0.631753,0.373506,0.394708,0.739561,0.748622,9746115
2020-05-12,"HND","Honduras",979,0.0049,0.003322,0.005107,0.002278,0.005257,0.00344,0.006129,0.002494,0.566204,0.023577,0.614913,0.015552,0.304399,0.021891,0.336057,0.015097,0.71332,0.021513,0.744637,0.013937,0.0049,0.005107,0.005257,0.006129,0.566204,0.614913,0.304399,0.336057,0.71332,0.744637,9746115
2020-05-13,"HND","Honduras",858,0.00811,0.004764,0.005828,0.002599,0.010322,0.005368,0.008159,0.003071,0.615104,0.025844,0.670163,0.016051,0.360577,0.025504,0.36014,0.016388,0.6867,0.024637,0.734266,0.01508,0.00811,0.005828,0.010322,0.008159,0.615104,0.670163,0.360577,0.36014,0.6867,0.734266,9746115
2020-05-14,"HND","Honduras",972,0.005597,0.003597,0.009259,0.003072,0.007192,0.004074,0.010288,0.003237,0.605715,0.023564,0.636831,0.015425,0.368504,0.02326,0.406379,0.015754,0.719613,0.021659,0.744856,0.013983,0.005597,0.009259,0.007192,0.010288,0.605715,0.636831,0.368504,0.406379,0.719613,0.744856,9746115
2020-05-15,"HND","Honduras",1014,0.005765,0.003585,0.006903,0.0026,0.008953,0.00446,0.011834,0.003396,0.558008,0.023514,0.647929,0.014999,0.32742,0.022219,0.374753,0.015201,0.65378,0.022527,0.725838,0.014009,0.005765,0.006903,0.008953,0.011834,0.558008,0.647929,0.32742,0.374753,0.65378,0.725838,9746115
2020-05-16,"HND","Honduras",1063,0.015756,0.00546,0.007526,0.002651,0.023647,0.006662,0.01223,0.003371,0.609465,0.021391,0.652869,0.014601,0.352626,0.020949,0.373471,0.014837,0.697046,0.020149,0.730009,0.013617,0.015756,0.007526,0.023647,0.01223,0.609465,0.652869,0.352626,0.373471,0.697046,0.730009,9746115
2020-05-17,"HND","Honduras",1013,0.007532,0.0041,0.007897,0.002781,0.011652,0.005088,0.009872,0.003106,0.625993,0.022944,0.66535,0.014826,0.318641,0.022094,0.365252,0.015128,0.739749,0.020805,0.752221,0.013564,0.007532,0.007897,0.011652,0.009872,0.625993,0.66535,0.318641,0.365252,0.739749,0.752221,9746115
2020-05-18,"HND","Honduras",1052,0.006495,0.003789,0.009506,0.002992,0.013389,0.005422,0.013308,0.003533,0.590545,0.023197,0.642586,0.014776,0.379439,0.022891,0.419202,0.015213,0.725454,0.021053,0.737643,0.013563,0.00878800331682529,0.00948048859971344,0.0151482184802037,0.0132054680279156,0.595156410191323,0.650023425070741,0.359072181982055,0.413971760780983,0.725454,0.737643,9746115
2020-05-19,"HND","Honduras",944,0.011947,0.00534,0.009534,0.003163,0.012465,0.005453,0.013771,0.003793,0.565638,0.024361,0.630297,0.015711,0.32031,0.022932,0.370763,0.015721,0.672916,0.023058,0.712924,0.014724,0.00936924106748611,0.00957481762412996,0.0137000533283844,0.012742271616193,0.564339827907185,0.648065578422298,0.356379340886915,0.394079468394454,0.672916,0.712924,9746115
2020-05-20,"HND","Honduras",801,0.011685,0.00597,0.014981,0.004292,0.012588,0.006193,0.01623,0.004465,0.652062,0.026459,0.670412,0.016609,0.388196,0.027072,0.379526,0.017146,0.69201,0.025645,0.72784,0.015726,0.00985497593772549,0.0116375366458981,0.01297788285864,0.0147536218329778,0.646690732877578,0.652913668371103,0.364315289384406,0.39425567628105,0.69201,0.72784,9746115
2020-05-21,"HND","Honduras",827,0.020595,0.007587,0.012092,0.003801,0.019498,0.007386,0.013301,0.003984,0.60703,0.02609,0.644498,0.016645,0.330949,0.025136,0.365175,0.016743,0.683559,0.024844,0.723096,0.01556,0.0164193048782155,0.0120100408929804,0.0169097243767156,0.0146031986418375,0.612419862967785,0.653607530831526,0.362737712058651,0.388150073423983,0.683559,0.723096,9746115
2020-05-22,"HND","Honduras",905,0.00383,0.00307,0.005525,0.002464,0.007789,0.00437,0.00884,0.003111,0.591353,0.024434,0.650829,0.015846,0.351148,0.023726,0.379006,0.016127,0.684695,0.023095,0.702762,0.015193,0.00841428933784494,0.00957276992894537,0.0126115503031382,0.0127354599112695,0.58966172599092,0.655030708914968,0.36419765826461,0.387246328718092,0.684695,0.702762,9746115
2020-05-23,"HND","Honduras",964,0.008638,0.004751,0.010373,0.003263,0.007097,0.00431,0.011411,0.003421,0.646938,0.024538,0.681535,0.015005,0.374688,0.024853,0.374481,0.015588,0.720283,0.023046,0.736515,0.014188,0.0105809685760841,0.00974489175896024,0.00970775938824414,0.0121983330633529,0.645759305897049,0.660225652162409,0.368699951049977,0.384898013292779,0.720283,0.736515,9746115
2020-05-24,"HND","Honduras",969,0.004374,0.003444,0.007224,0.002721,0.005169,0.003743,0.008256,0.002907,0.651948,0.02486,0.674923,0.015047,0.307783,0.024089,0.344685,0.015268,0.702991,0.023847,0.708978,0.014592,0.00984702820575392,0.00948528528679523,0.00723368927609156,0.0103545141794595,0.627123018677932,0.664427567077922,0.357613863534483,0.370201643905479,0.702991,0.708978,9746115
2020-05-25,"HND","Honduras",984,0.003642,0.002868,0.007114,0.002679,0.00627,0.003758,0.009146,0.003035,0.635255,0.022913,0.655488,0.015149,0.37649,0.023063,0.377033,0.01545,0.700409,0.021805,0.702236,0.014577,0.00577591758668142,0.00924726902624055,0.0061199345809803,0.00956073920651848,0.631790594883184,0.664985953042187,0.365134400163252,0.373984373203038,0.700409,0.702236,9746115
2020-05-26,"HND","Honduras",974,0.009583,0.004694,0.00616,0.002507,0.010817,0.004984,0.00924,0.003066,0.64653,0.023032,0.683778,0.0149,0.338357,0.022796,0.37269,0.015493,0.689796,0.022287,0.715606,0.014455,0.00927784900259771,0.00893029427128468,0.00712086392631907,0.00910736608163189,0.638438578611529,0.669363568780879,0.360426550656215,0.373887656297023,0.689796,0.715606,9746115
2020-05-27,"HND","Honduras",985,0.011139,0.00512,0.011168,0.003348,0.014957,0.005921,0.014213,0.003772,0.655666,0.023179,0.672081,0.014958,0.380012,0.023678,0.392893,0.015562,0.713581,0.022054,0.724873,0.014229,0.00957468910871276,0.00920681454386044,0.0126960411236703,0.0107891021799977,0.645990368411983,0.671611167303113,0.367429485361449,0.379532355556442,0.713581,0.724873,9746115
2020-05-28,"HND","Honduras",1070,0.009784,0.004588,0.01215,0.003349,0.016564,0.005949,0.014953,0.00371,0.680277,0.021739,0.702804,0.013972,0.321093,0.021764,0.388785,0.014903,0.714077,0.021063,0.729907,0.013574,0.00968290550061469,0.00957660218525844,0.0159648296759709,0.0133633610805341,0.658689395041111,0.68038868426039,0.358353653038771,0.382355973527519,0.71445816770367,0.729912965020584,9746115
2020-05-29,"HND","Honduras",1047,0.018233,0.0068,0.012416,0.003422,0.018516,0.006851,0.012416,0.003422,0.642014,0.024364,0.683859,0.01437,0.353624,0.024298,0.377268,0.01498,0.68242,0.023659,0.721108,0.013859,0.0159753194358709,0.00995322725533164,0.0188079562812473,0.0130120276602195,0.657985059044985,0.683261830815468,0.358486487691377,0.381816279543217,0.682241220990888,0.721106236913321,9746115
2020-05-30,"HND","Honduras",1093,0.014317,0.005292,0.015554,0.003743,0.015589,0.005519,0.016468,0.00385,0.631509,0.021491,0.690759,0.01398,0.328968,0.020931,0.36688,0.014578,0.679183,0.020795,0.720952,0.013567,0.0114251519594654,0.0120496137634335,0.0176879458474041,0.0152052499463717,0.655420594946062,0.687077930501705,0.352556138495553,0.378874514793723,0.679185723696821,0.720944631514125,9746115
2020-05-31,"HND","Honduras",1075,0.014289,0.00533,0.011163,0.003204,0.015642,0.005573,0.013023,0.003458,0.637024,0.021596,0.67907,0.014238,0.340037,0.021276,0.371163,0.014735,0.719999,0.020165,0.699535,0.013983,0.0119688894302281,0.0108325970419814,0.0163791760967308,0.0145476175599319,0.654873645630125,0.687491559490359,0.350147551510566,0.377279358629962,0.720023761141838,0.699540644423911,9746115
2020-06-01,"HND","Honduras",751,0.012173,0.006434,0.01731,0.004759,0.012579,0.00654,0.018642,0.004936,0.605404,0.028679,0.679095,0.017035,0.303654,0.026982,0.3502,0.017407,0.708434,0.026668,0.721704,0.016354,0.0121791030801081,0.0143113867258069,0.0136126619576337,0.0169596101134097,0.631405671530919,0.68765459293582,0.339114240617709,0.370979410352887,0.708450901335463,0.721695875685188,9746115
2020-06-02,"HND","Honduras",850,0.015166,0.00634,0.015294,0.004209,0.01851,0.006992,0.02,0.004802,0.636073,0.024958,0.7,0.015718,0.345383,0.024666,0.383529,0.016678,0.666643,0.024454,0.704706,0.015647,0.0127621479597177,0.0160826010363948,0.0163491621571447,0.0192544105962365,0.634510612687151,0.692020764962302,0.340300261913469,0.373457566772953,0.666629685419407,0.70471701694757,9746115
2020-06-03,"HND","Honduras",728,0.011321,0.006179,0.016484,0.004719,0.01263,0.006522,0.01511,0.004521,0.66185,0.027629,0.712912,0.016767,0.346442,0.02779,0.40522,0.018195,0.697304,0.026832,0.732143,0.016413,0.0127572718822049,0.0160392986698241,0.0141520615716498,0.0178630377354268,0.64786783862664,0.69817231992216,0.341372207017307,0.380096331006132,0.697292039549209,0.732130614977095,9746115
2020-06-04,"HND","Honduras",671,0.011808,0.006015,0.019374,0.005321,0.019248,0.007651,0.029806,0.006565,0.68504,0.025866,0.697466,0.017733,0.362656,0.026772,0.378539,0.018724,0.677618,0.026027,0.687034,0.017901,0.0120044452374612,0.0178840692648691,0.0173167092794764,0.0249864467346045,0.66079405408034,0.700333671840116,0.345602655589735,0.380078051367317,0.67766720090433,0.687047783240727,9746115
2020-06-05,"HND","Honduras",665,0.010971,0.005813,0.013534,0.004481,0.016985,0.00721,0.02406,0.005942,0.635936,0.02685,0.678195,0.018116,0.390216,0.02722,0.395489,0.018961,0.691043,0.025784,0.697744,0.017808,0.0111547567999757,0.0168413607146265,0.0174636199132099,0.025712154336472,0.65701406840048,0.698470339309159,0.354218879004129,0.383806736723846,0.691004908531676,0.697708469861499,9746115
2020-06-06,"HND","Honduras",778,0.018908,0.007392,0.021851,0.005241,0.027962,0.008948,0.026992,0.00581,0.620698,0.026334,0.694087,0.01652,0.363695,0.026109,0.393316,0.017513,0.685606,0.025198,0.679949,0.016725,0.0163171617196361,0.0190312901318629,0.0257713161087935,0.0276317774919619,0.64747141980756,0.70044097711954,0.356497573897154,0.386914829009748,0.685635533923602,0.679982705614859,9746115
2020-06-07,"HND","Honduras",741,0.019527,0.007208,0.022942,0.0055,0.019526,0.007207,0.022942,0.0055,0.636177,0.02506,0.693657,0.016934,0.35709,0.024958,0.380567,0.017836,0.682463,0.024249,0.673414,0.017228,0.0193403958378296,0.0211476404679961,0.0226759693424766,0.0259995500234456,0.644512708082231,0.702192754079989,0.357295315881578,0.386099310171179,0.683454440424063,0.673370350482505,9746115
2020-06-08,"HND","Honduras",732,0.019291,0.007511,0.019126,0.005062,0.019129,0.00748,0.02459,0.005724,0.617262,0.026543,0.677596,0.017275,0.382138,0.026535,0.378415,0.017926,0.638429,0.026237,0.668033,0.017406,0.0202935874540991,0.0212155180711843,0.0201195469280626,0.0254908428315125,0.636244348380191,0.697981942335074,0.362754704576142,0.384931749696584,0.655248882696565,0.668078350098653,9746115
2020-06-09,"HND","Honduras",699,0.020962,0.008194,0.027182,0.006151,0.026384,0.009167,0.032904,0.006747,0.669968,0.026896,0.699571,0.01734,0.3106,0.026467,0.359084,0.018145,0.692303,0.026399,0.692418,0.017455,0.0213449983756998,0.0240776636528048,0.024304647736772,0.029982232973547,0.64575992639002,0.699868298643637,0.354502308902833,0.379811879669954,0.672801575465446,0.692397764579067,9746115
2020-06-10,"HND","Honduras",736,0.012967,0.006649,0.019022,0.005035,0.016357,0.007455,0.021739,0.005375,0.626164,0.028435,0.66712,0.01737,0.408803,0.028893,0.413043,0.018149,0.639282,0.028223,0.669837,0.017334,0.0158464554988675,0.0233340879754981,0.0195280694281954,0.0263916219264315,0.640818370794476,0.690949185452124,0.364465717601701,0.38692972517487,0.65249789141675,0.669838186150484,9746115
2020-06-11,"HND","Honduras",809,0.021671,0.00772,0.023486,0.005324,0.021491,0.007689,0.025958,0.00559,0.675577,0.024822,0.71199,0.015921,0.392646,0.025892,0.399258,0.017219,0.670155,0.024928,0.699629,0.016117,0.0190603610246178,0.0242108909609638,0.0201467484516376,0.0261363302118615,0.649601925026501,0.697965023984566,0.372408079775224,0.390457479226347,0.659928717817892,0.699553089612875,9746115
2020-06-12,"HND","Honduras",912,0.018802,0.007071,0.026316,0.005301,0.021804,0.007603,0.029605,0.005613,0.682435,0.024235,0.72807,0.014734,0.331018,0.024498,0.375,0.016031,0.666194,0.02455,0.70614,0.015084,0.0190388630868875,0.0256942563278618,0.0210650344584491,0.0278763694623657,0.658263410490456,0.710391734597768,0.364819581803823,0.387704146916839,0.663512344545041,0.706349299712285,9746115
2020-06-13,"HND","Honduras",872,0.016909,0.006335,0.022936,0.005069,0.020724,0.007,0.026376,0.005427,0.695679,0.022608,0.736239,0.014923,0.370091,0.023724,0.40711,0.016637,0.641986,0.023556,0.672018,0.015899,0.0177272042887727,0.0254389533417476,0.0209656621153664,0.0273562777372766,0.676999909543106,0.714768792256789,0.366598001778932,0.392670875839307,0.650615197878867,0.671796886845612,9746115
2020-06-14,"HND","Honduras",814,0.027486,0.008611,0.027027,0.005684,0.025728,0.008339,0.034398,0.006388,0.666233,0.024836,0.72973,0.015566,0.34432,0.025025,0.382064,0.017031,0.669935,0.024766,0.691646,0.016187,0.0249034239144859,0.0266869577047806,0.0243670521128585,0.0313637453609477,0.674408125175234,0.718311924358299,0.363623975630083,0.39110956464718,0.660608773795044,0.691594306907126,9746115
2020-06-15,"HND","Honduras",826,0.018152,0.006334,0.023002,0.005216,0.025927,0.00754,0.027845,0.005725,0.690831,0.021928,0.694915,0.016021,0.396091,0.023206,0.376513,0.016858,0.661778,0.022448,0.663438,0.016442,0.0210722826016552,0.0258123929724583,0.0261083190014043,0.0300747860527521,0.683176062175344,0.718853147167963,0.369937965114434,0.388543529568959,0.662179617981471,0.663903318212468,9746115
2020-06-16,"HND","Honduras",765,0.00922,0.004894,0.018301,0.004846,0.01696,0.006612,0.026144,0.005769,0.667153,0.024129,0.718954,0.016252,0.34208,0.024291,0.389542,0.017631,0.657999,0.02429,0.682353,0.016832,0.0134664129484956,0.0230194414108076,0.0206257629852573,0.0284126225546118,0.680237066899165,0.721197027312644,0.366015508668562,0.389094882769818,0.660250759450622,0.681780084216824,9746115
2020-06-17,"HND","Honduras",751,0.030574,0.009729,0.031957,0.006418,0.033813,0.010214,0.038615,0.007031,0.701238,0.025866,0.716378,0.016448,0.34617,0.026885,0.386152,0.017766,0.668419,0.026604,0.699068,0.016737,0.0215272645913115,0.0266691000737453,0.0291991861521018,0.0336953842999828,0.689551517386934,0.723171844695283,0.363344770793326,0.388800623208609,0.665498294515656,0.699390302801507,9746115
2020-06-18,"HND","Honduras",715,0.021263,0.0082,0.026573,0.006015,0.030078,0.009709,0.037762,0.007129,0.684677,0.026412,0.704895,0.017057,0.361962,0.027317,0.397203,0.018299,0.649378,0.027124,0.688112,0.017325,0.0219079771921465,0.0270747221370065,0.0310259901799566,0.0369342311044685,0.691021060351696,0.724140180591219,0.363468174578333,0.39089999912075,0.656241018140536,0.68803906134964,9746115
2020-06-19,"HND","Honduras",742,0.029444,0.008774,0.021563,0.005332,0.029073,0.008721,0.022911,0.005493,0.710813,0.023533,0.725067,0.016391,0.36042,0.024921,0.38814,0.01789,0.64515,0.024835,0.67655,0.017173,0.0240161226235713,0.025503625135063,0.0306538640050988,0.0313544660474776,0.699984393214366,0.726512001582582,0.363295255138383,0.390741951460145,0.647974804770685,0.676300756131247,9746115
2020-06-20,"HND","Honduras",833,0.019516,0.006886,0.028812,0.005796,0.020834,0.00711,0.031212,0.006025,0.663331,0.023524,0.727491,0.015427,0.374126,0.024088,0.415366,0.017074,0.659246,0.023593,0.696279,0.015933,0.023574869608726,0.0268188631803558,0.024445514308549,0.0313759300990913,0.692585093479591,0.728894020749836,0.365366686637474,0.396515146337993,0.652839858754175,0.696578820481594,9746115
2020-06-21,"HND","Honduras",849,0.027048,0.008249,0.030624,0.005913,0.029403,0.008591,0.034158,0.006234,0.69715,0.023366,0.733804,0.015168,0.364358,0.024473,0.400471,0.016817,0.660405,0.024082,0.696113,0.015785,0.024809751786346,0.0284288345301875,0.0266263105515815,0.0325961366272987,0.695986131063133,0.731563686872236,0.365611738811546,0.398281518821307,0.657465492607448,0.696625486410353,9746115
2020-06-22,"HND","Honduras",811,0.026088,0.008058,0.032059,0.006186,0.030354,0.008673,0.039457,0.006836,0.661508,0.023922,0.68434,0.016321,0.382231,0.024566,0.371147,0.016964,0.664465,0.023871,0.680641,0.016371,0.0256436904229577,0.0302965107148769,0.0290118235625338,0.0355925353841836,0.685055883755645,0.723863257444194,0.368782029265057,0.393276775625993,0.662773481739143,0.679859888009325,9746115
2020-06-23,"HND","Honduras",621,0.03789,0.011892,0.041868,0.008037,0.044326,0.012819,0.05314,0.009001,0.699354,0.028559,0.705314,0.018295,0.275311,0.02782,0.326892,0.018823,0.703905,0.028434,0.713366,0.018146,0.0290589411565436,0.0373463378874027,0.0420964564940222,0.0498750936490423,0.691112284245344,0.720770028092018,0.353922395440268,0.376774855585712,0.69122091047607,0.71274877076343,9746115
2020-06-24,"HND","Honduras",788,0.037041,0.010365,0.032995,0.006363,0.043855,0.011238,0.041878,0.007136,0.689623,0.025391,0.717005,0.016047,0.338893,0.025977,0.333756,0.016798,0.667552,0.025854,0.687817,0.016507,0.032127698523006,0.0361286897608506,0.0457384902518015,0.0454719692844229,0.691434970858878,0.721037891404705,0.350234698454541,0.347093447617376,0.68194616389311,0.689423180920473,9746115
2020-06-25,"HND","Honduras",758,0.037864,0.011,0.042216,0.007304,0.040255,0.011328,0.047493,0.007725,0.67845,0.026918,0.705805,0.016551,0.29808,0.026362,0.343008,0.017242,0.644532,0.027586,0.709763,0.016485,0.0349544821795525,0.0401224787814437,0.0433599135845125,0.0479817134080317,0.687570584360539,0.71852083247788,0.332949084194287,0.344475244333741,0.658796316574845,0.708499317060693,9746115
2020-06-26,"HND","Honduras",771,0.030273,0.008914,0.029831,0.006127,0.031176,0.009041,0.033722,0.006501,0.68202,0.024227,0.736706,0.015861,0.397461,0.025459,0.396887,0.01762,0.697156,0.023904,0.697795,0.016538,0.0346018090463285,0.0369110695014476,0.0333667102314325,0.0379759612633771,0.685758890052413,0.723538859220496,0.350257069459641,0.376567901018718,0.679717896627248,0.698865441637298,9746115
2020-06-27,"HND","Honduras",862,0.030453,0.008921,0.040603,0.006722,0.037428,0.009855,0.048724,0.007333,0.662594,0.024549,0.704176,0.015545,0.348561,0.02474,0.37123,0.016456,0.666732,0.024474,0.692575,0.015716,0.0346322688099943,0.0391232356063754,0.0339596529559315,0.0460275888203168,0.677557872382079,0.720542524425379,0.349522581246803,0.36448898250213,0.673238727461405,0.691911176480466,9746115
2020-06-28,"HND","Honduras",848,0.039377,0.010284,0.034198,0.006241,0.043071,0.010734,0.040094,0.006737,0.650256,0.025215,0.699292,0.015747,0.342076,0.025084,0.367925,0.01656,0.639382,0.025389,0.660377,0.016263,0.0367768895019149,0.0374107081502192,0.0396359658178166,0.0430713187666769,0.666848074050811,0.716590532156747,0.347797322583469,0.363948757499251,0.651748050989306,0.660510785469992,9746115
2020-06-29,"HND","Honduras",799,0.032767,0.009361,0.027534,0.005789,0.029412,0.008884,0.035044,0.006506,0.590193,0.02586,0.659574,0.016764,0.29887,0.02407,0.322904,0.016542,0.579307,0.025958,0.657071,0.016793,0.0369922983256079,0.0321735948974813,0.0333133185620294,0.0380037052121609,0.635315733598215,0.699674298543564,0.337818712817278,0.352637719694226,0.60236190907976,0.656290915318224,9746115
2020-06-30,"HND","Honduras",777,0.024905,0.008235,0.032175,0.006331,0.029789,0.008984,0.041184,0.007129,0.665947,0.024925,0.67825,0.016759,0.349134,0.025192,0.337194,0.01696,0.655562,0.025112,0.658945,0.017007,0.0317219519715792,0.0316074263919389,0.0303921822561698,0.0391874014327898,0.642662995592509,0.690595419636334,0.339427643853709,0.346653299507702,0.623316022444233,0.659967532670114,9746115
2020-07-01,"HND","Honduras",818,0.024034,0.008254,0.037897,0.006676,0.025503,0.008496,0.042787,0.007076,0.688819,0.024951,0.712714,0.015821,0.3562,0.025807,0.375306,0.01693,0.675732,0.025227,0.701711,0.015996,0.0277287900096044,0.0339821958001313,0.0272128751258036,0.0405120448624057,0.653884397095513,0.6979565193124,0.34159367508813,0.351173986082351,0.655674482278918,0.70168296556304,9746115
