"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_smooth","percent_cli_smooth_low","percent_cli_smooth_high","percent_cli_unw_smooth","percent_cli_unw_smooth_low","percent_cli_unw_smooth_high","percent_ili_smooth","percent_ili_smooth_low","percent_ili_smooth_high","percent_ili_unw_smooth","percent_ili_unw_smooth_low","percent_ili_unw_smooth_high","percent_mc_smooth","percent_mc_smooth_low","percent_mc_smooth_high","percent_mc_unw_smooth","percent_mc_unw_smooth_low","percent_mc_unw_smooth_high","percent_dc_smooth","percent_dc_smooth_low","percent_dc_smooth_high","percent_dc_unw_smooth","percent_dc_unw_smooth_low","percent_dc_unw_smooth_high","percent_hf_smooth","percent_hf_smooth_low","percent_hf_smooth_high","percent_hf_unw_smooth","percent_hf_unw_smooth_low","percent_hf_unw_smooth_high","population"
2020-04-23,"SLV","El Salvador",547,0.014724,0.0075,0.010969,0.004453,0.01524,0.007628,0.012797,0.004806,0.680871,0.029026,0.685558,0.019852,0.149706,0.022216,0.166362,0.015923,NA,NA,NA,NA,0.00893926898040248,-0.000133315410410978,0.0180118533712159,0.00881525450630608,0.00300619241461768,0.0146243165979945,0.0127215952021739,0.00264775183932067,0.0227954385650272,0.0113062915038544,0.00522652624611483,0.0173860567615939,0.629887102020922,0.596067595339411,0.663706608702432,0.67445706621516,0.644104510334686,0.704809622095633,0.220471491392388,0.199081489240914,0.241861493543863,0.221738343704154,0.194237243179632,0.249239444228675,0.0318578009965014,0.00484466524620459,0.0588709367467982,0.0366522717503415,0.0103386601896187,0.0629658833110643,645355
2020-04-24,"SLV","El Salvador",725,0.009794,0.005822,0.008276,0.003365,0.016475,0.007525,0.015172,0.00454,0.589288,0.029083,0.657931,0.017619,0.17782,0.022604,0.215172,0.015262,NA,NA,NA,NA,0.0088529754031461,0.00051189065639151,0.0171940601499007,0.00879586353482428,0.00344004066419125,0.0141516864054573,0.0125571328199711,0.00350489948854651,0.0216093661513956,0.0112641333159248,0.00568092385423214,0.0168473427776176,0.631024175593618,0.601864413666696,0.660183937520539,0.663565910685487,0.642687627702634,0.684444193668339,0.221749079722262,0.201479306331172,0.242018853113352,0.230806427157625,0.207132604638705,0.254480249676545,0.040939001823774,0.00916787702603495,0.0727101266215131,0.0467719476946617,0.0160437533977778,0.0775001419915456,645355
2020-04-25,"SLV","El Salvador",739,0.003065,0.003173,0.005413,0.002699,0.003679,0.003475,0.008119,0.003301,0.645098,0.027467,0.664411,0.01737,0.253533,0.024972,0.26793,0.016292,NA,NA,NA,NA,0.00876914427263243,0.00109052951952628,0.0164477590257386,0.00877749378526648,0.00383462220917708,0.0137203653613559,0.0123953224175739,0.00423962336992569,0.0205510214652221,0.0112240388968936,0.00609054557690001,0.0163575322168872,0.63221696478474,0.606858070537454,0.657575859032025,0.656839998928763,0.640022668767485,0.67365732909004,0.223027110655709,0.203816802238128,0.24223741907329,0.239361271343095,0.21868726037107,0.260035282315121,0.0526088373303301,0.0155594885861754,0.0896581860744848,0.0596856616706653,0.024108542273169,0.0952627810681617,645355
2020-04-26,"SLV","El Salvador",811,0.009843,0.005383,0.011097,0.003679,0.013321,0.006251,0.013564,0.004062,0.61983,0.026468,0.649815,0.016751,0.208893,0.022166,0.251541,0.015236,NA,NA,NA,NA,0.00868820374115203,0.00160248154647446,0.0157739259358296,0.00876050081270536,0.00418895761297397,0.0133320440124368,0.0122363374786224,0.00485259642388927,0.0196200785333555,0.0111864459416129,0.0064546479300048,0.015918243953221,0.633427914180528,0.611063275478007,0.655792552883049,0.653550654200607,0.637511988257941,0.669589320143273,0.224305332505092,0.206089010847178,0.242521654163007,0.247320712260733,0.228904501128005,0.265736923393461,0.0676052087728697,0.0248455158773431,0.110364901668396,0.0761648463374066,0.0353993462873372,0.116930346387476,645355
2020-04-27,"SLV","El Salvador",742,0.009782,0.005415,0.012129,0.004019,0.013178,0.006275,0.013477,0.004233,0.644014,0.026346,0.66442,0.017335,0.249094,0.023797,0.27628,0.016416,NA,NA,NA,NA,0.00861056640177145,0.00204744736075619,0.0151736854427867,0.00874523791332332,0.00450182325713925,0.0129886525695074,0.0120803411225267,0.00534382524941305,0.0188168569956403,0.011151787460703,0.00677218119102685,0.0155313937303793,0.634619184802848,0.614471710215793,0.654766659389903,0.653042465772139,0.636929562901793,0.669155368642486,0.225583489131128,0.208290579924454,0.242876398337802,0.254606478764948,0.237794780056315,0.271418177473581,0.086876359280199,0.0381531909423779,0.13559952761802,0.0971939265683289,0.0510794651855539,0.143308387951104,645355
2020-04-28,"SLV","El Salvador",852,0.006018,0.004018,0.00939,0.003304,0.005662,0.003898,0.00939,0.003304,0.592543,0.025527,0.627934,0.016559,0.282095,0.023379,0.274648,0.015291,NA,NA,NA,NA,0.00853663090019119,0.00242568547526708,0.0146475763251153,0.00873205675815097,0.00477231265054974,0.0126918008657522,0.0119274865956321,0.00571483724002014,0.018140135951244,0.0111204928637619,0.00704245581474136,0.0151985299127824,0.635752654589796,0.61707762965073,0.654427679528861,0.654703210873987,0.63884151680816,0.670564904939813,0.226861319950346,0.210416486633917,0.243306153266774,0.261145474649693,0.245356590111743,0.276934359187643,0.111640832692925,0.0570138670912662,0.166267798294584,0.124029126507017,0.0727055613534441,0.17535269166059,645355
2020-04-29,"SLV","El Salvador",740,0.006758,0.004663,0.008108,0.003297,0.005704,0.004286,0.006757,0.003011,0.587147,0.028018,0.637838,0.017668,0.233336,0.024069,0.275676,0.016427,NA,NA,NA,NA,0.0084667837358752,0.002738804052136,0.0141947634196144,0.00872130816959794,0.0050004885783053,0.0124421277608906,0.0117779177806944,0.00597109496440492,0.017584740596984,0.0110929892112306,0.00726591852687371,0.0149200598955875,0.636789941647615,0.618912490235307,0.654667393059922,0.657940721391066,0.642825362897967,0.673056079884165,0.228138559945337,0.212462816558772,0.243814303331902,0.266871001478507,0.25158187520334,0.282160127753675,0.143464523923833,0.0834978847723692,0.203431163075298,0.158273513224913,0.102352579120537,0.214194447329289,645355
2020-04-30,"SLV","El Salvador",687,0.006555,0.004544,0.005822,0.002903,0.008474,0.005161,0.007278,0.003243,0.612948,0.027425,0.655022,0.018136,0.238306,0.023989,0.259098,0.016716,NA,NA,NA,NA,0.00840140124347073,0.00299046637271907,0.0138123361142224,0.00871334304078367,0.00518801701463105,0.0122386690669363,0.0116317697221084,0.00612387657575265,0.0171396628684641,0.0110697026346338,0.00744489727356763,0.0146945079957001,0.637692450546194,0.620067865283677,0.655317035808712,0.662165700688745,0.647983335702042,0.676348065675447,0.229414939677857,0.214427528275655,0.244402351080059,0.271723893504133,0.256487111815483,0.286960675192782,0.184359692849161,0.120387458205407,0.248331927492914,0.201972759899582,0.142772135489377,0.261173384309788,645355
2020-05-01,"SLV","El Salvador",463,0.006263,0.005155,0.008639,0.004301,0.026781,0.010549,0.012959,0.005256,0.712925,0.029561,0.699784,0.021301,0.267942,0.02894,0.298056,0.021257,0,0,0,0,0.00834085174825496,0.00318680965038313,0.0134948938461268,0.00870851339864667,0.00533860508543147,0.0120784217118619,0.0114891691645668,0.0061906903194246,0.0167876480097091,0.0110510599264092,0.00758408908285339,0.014518030769965,0.638421441871933,0.620688093913912,0.656154789829955,0.666780030425222,0.65324262232852,0.680317438521924,0.230690185304834,0.216311080633199,0.245069289976468,0.27565353761536,0.260146546461457,0.291160528769262,0.236912202528074,0.171385769527052,0.302438635529095,0.25773734916395,0.197581876699465,0.317892821628434,645355
2020-05-02,"SLV","El Salvador",450,0.022192,0.009749,0.013333,0.005407,0.023301,0.009984,0.015556,0.005834,0.66372,0.031268,0.677778,0.02203,0.261636,0.02909,0.275556,0.021062,0,0,0,0,0.00828549789229346,0.00333638477282645,0.0132346110117605,0.00870717361294561,0.0054580529301602,0.011956294295731,0.0113502351030723,0.00619376457719,0.0165067056289547,0.0110374903022281,0.00769056140539656,0.0143844191990597,0.638938125154198,0.620938917224186,0.65693733308421,0.671170480899982,0.657659276216188,0.684681685583776,0.231964018597371,0.218116765623963,0.245811271570778,0.278618753672084,0.262700041328664,0.294537466015504,0.30444502721441,0.241319177011046,0.367570877417774,0.328898516745956,0.271445287269681,0.386351746222231,645355
2020-05-03,"SLV","El Salvador",1036,0.009531,0.004521,0.004826,0.002153,0.012559,0.005181,0.006757,0.002545,0.62463,0.022529,0.651544,0.014804,0.238803,0.019837,0.276062,0.013889,0.102213,0.014094,0.112934,0.009834,0.00823569913117946,0.00344952610347419,0.0130218721588847,0.00870968175457586,0.00555381011143143,0.0118655533977203,0.0112150793424619,0.00615705898860642,0.0162730996963173,0.0110294273405991,0.00777315875150139,0.0142856959296968,0.639203775144708,0.620974085996699,0.657433464292717,0.674707969138847,0.660707121752317,0.688708816525376,0.233236156962782,0.219850583546642,0.246621730378923,0.280588513778925,0.264331156443042,0.296845871114809,0.390654912671247,0.335414581196987,0.445895244145508,0.419104036302018,0.369319407877981,0.468888664726055,645355
2020-05-04,"SLV","El Salvador",1171,0.005743,0.003524,0.006832,0.002407,0.008019,0.004159,0.011102,0.003062,0.650653,0.022231,0.690009,0.013515,0.25946,0.02044,0.30743,0.013484,0.679901,0.021754,0.740393,0.012812,0.0081918208107227,0.00353714636290784,0.0128464952585376,0.00871640615593967,0.00563401625023136,0.011798796061648,0.0110838314682898,0.00610267595169339,0.0160649869848862,0.0110273148133795,0.00784133245278331,0.0142132971739757,0.639180990731405,0.620910673638211,0.657451307824598,0.676765693050101,0.662264590534306,0.691266795565897,0.234506379331105,0.221520511734267,0.247492246927942,0.281545130714623,0.265229580768251,0.297860680660995,0.482391668755732,0.438020294976242,0.526763042535221,0.51431775162432,0.474702518293348,0.553932984955292,645355
2020-05-05,"SLV","El Salvador",1127,0.008777,0.003978,0.008873,0.002793,0.00956,0.00415,0.010648,0.003057,0.629944,0.02059,0.663709,0.014073,0.2483,0.018424,0.295475,0.013591,0.663987,0.020143,0.713398,0.013469,0.00815442565804174,0.00360736267956776,0.0127014886365157,0.00872787675548592,0.00570475257503979,0.011751000935932,0.0109573522270243,0.00604418321072542,0.0158705212433232,0.0110317187928168,0.00790196586367937,0.0141614717219542,0.638866979552676,0.620793571873831,0.65694038723152,0.677117878835833,0.662536071885963,0.691699685785702,0.235776488368729,0.223134584385875,0.248418392351583,0.281562987403592,0.265549032320727,0.297576942486456,0.566646519216131,0.530428677388258,0.602864361044004,0.601009655233962,0.568807810700657,0.633211499767266,645355
2020-05-06,"SLV","El Salvador",1098,0.009412,0.004264,0.010018,0.003005,0.015062,0.005379,0.014572,0.003616,0.638981,0.02121,0.674863,0.014136,0.263859,0.019462,0.285974,0.013637,0.710088,0.020036,0.724954,0.013476,0.00812430458783276,0.00366412342253649,0.012584485753129,0.00874481344245141,0.00576879044783949,0.0117208364370633,0.0108373110196776,0.00598529270453264,0.0156893293348225,0.0110433491091743,0.00795802132013166,0.0141286768982169,0.638299083040966,0.620589232213825,0.656008933868107,0.676014926147105,0.661814601232005,0.690215251062204,0.237050693758256,0.224699272715705,0.249402114800807,0.280820307943706,0.265370736847025,0.296269879040387,0.637035787830201,0.602795601361042,0.67127597429936,0.672765117436684,0.642216975568711,0.703313259304657,645355
2020-05-07,"SLV","El Salvador",1689,0.00868,0.003427,0.011841,0.002632,0.010439,0.003755,0.015394,0.002996,0.643246,0.017698,0.689165,0.011262,0.245216,0.015894,0.280639,0.010933,0.696219,0.016991,0.723505,0.010883,0.00810226610475816,0.0037098280808013,0.012494704128715,0.00876796112058349,0.00582760706781004,0.0117083151733569,0.0107253537727967,0.00592620028250113,0.0155245072630923,0.0110629392982509,0.00801093486676153,0.0141149437297403,0.637517072245447,0.620229109936854,0.654805034554041,0.673742140530539,0.66024244242849,0.687241838632588,0.23833343057629,0.22622032916856,0.250446531984021,0.279505911669802,0.264719144262893,0.294292679076712,0.689585112308788,0.65379643358822,0.725373791029356,0.725720483000828,0.693710856789789,0.757730109211867,645355
2020-05-08,"SLV","El Salvador",1674,0.007868,0.003434,0.009558,0.002378,0.00774,0.003407,0.008961,0.002303,0.677771,0.018167,0.673238,0.011464,0.246156,0.016745,0.255675,0.010662,0.672987,0.018236,0.715651,0.011026,0.00808913149002406,0.00374635318589105,0.0124319097941571,0.00879808451602231,0.00588223175646025,0.0117139372755844,0.0106230654322899,0.00586614493073703,0.0153799859338427,0.0110912441732532,0.00806160935937662,0.0141208789871298,0.63656077057997,0.61963897065257,0.653482570507371,0.670588230884241,0.657873217442434,0.683303244326048,0.239629229836486,0.227703825981172,0.251554633691799,0.277809543571199,0.263600474378543,0.292018612763855,0.723132071355023,0.68670135639519,0.759562786314855,0.758911289098293,0.726357089964168,0.791465488232418,645355
2020-05-09,"SLV","El Salvador",1710,0.00716,0.003284,0.010526,0.002468,0.008799,0.003638,0.012281,0.002663,0.656541,0.018497,0.681871,0.011263,0.21418,0.015981,0.238596,0.010307,0.708715,0.017698,0.733333,0.010694,0.00808574376418575,0.0037757871102152,0.0123957004181563,0.00883597374170074,0.00593388711597731,0.0117380603674242,0.0105319841290051,0.00580507575574433,0.0152588925022659,0.0111290453536714,0.00811115469162842,0.0141469360157144,0.635469933673597,0.618766295621602,0.652173571725592,0.666841002254954,0.654731031113218,0.678950973396691,0.2409427205174,0.229157046366391,0.252728394668409,0.275918701376003,0.262047171528985,0.28979023122302,0.739071288610846,0.70442752289697,0.773715054324722,0.773962964907581,0.743074035882922,0.804851893932239,645355
2020-05-10,"SLV","El Salvador",1550,0.003944,0.0024,0.004516,0.001703,0.006559,0.003091,0.008387,0.002316,0.622865,0.01856,0.675484,0.011892,0.22064,0.015879,0.254839,0.011069,0.676141,0.017919,0.720645,0.011397,0.00809297766410218,0.0038009446470385,0.0123850106811659,0.00888245061369892,0.00598446401037582,0.011780437217022,0.0104536176715886,0.00574468912323189,0.0151625462199454,0.0111771574066294,0.008161428300204,0.0141928865130548,0.634284153838589,0.617605020215041,0.650963287462138,0.662784254648313,0.650892274818373,0.674676234478253,0.242278632470131,0.230589126468974,0.253968138471288,0.274016720174966,0.260165455622843,0.287867984727089,0.74067427583318,0.709245733017621,0.772102818648739,0.774370318039099,0.746403994443142,0.802336641635056,645355
