"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population"
2020-05-23,"BIH","Bosnia and Herzegovina",228,0,0,0,0,0,0,0,0,0.659062,0.040574,0.644737,0.031696,0.520984,0.04276,0.54386,0.032986,0.388669,0.041723,0.425439,0.032743,0,0,0,0,0.659062,0.644737,0.520984,0.54386,0.388669,0.425439,3300998
2020-05-24,"BIH","Bosnia and Herzegovina",159,0.006987,0.010219,0.012579,0.008838,0.016734,0.015737,0.018868,0.01079,0.478404,0.061285,0.534591,0.039558,0.626194,0.059356,0.641509,0.038031,0.375878,0.059422,0.433962,0.039305,0.006987,0.012579,0.016734,0.018868,0.478404,0.534591,0.626194,0.641509,0.375878,0.433962,3300998
2020-05-25,"BIH","Bosnia and Herzegovina",214,0.007183,0.008671,0.004673,0.004662,0.010107,0.01027,0.009346,0.006578,0.754363,0.044197,0.686916,0.031701,0.578237,0.050704,0.593458,0.033577,0.523686,0.051279,0.471963,0.034126,0.007183,0.004673,0.010107,0.009346,0.754363,0.686916,0.578237,0.593458,0.523686,0.471963,3300998
2020-05-26,"BIH","Bosnia and Herzegovina",230,0.019908,0.012524,0.021739,0.009616,0.019908,0.012524,0.021739,0.009616,0.560852,0.044495,0.552174,0.032789,0.630863,0.043266,0.613043,0.032115,0.449347,0.044598,0.456522,0.032844,0.019908,0.021739,0.019908,0.021739,0.604913557523337,0.607383261323453,0.621198864590262,0.615568883424705,0.449347,0.456522,3300998
2020-05-27,"BIH","Bosnia and Herzegovina",220,0,0,0,0,0.002491,0.005087,0.004545,0.004535,0.607491,0.049831,0.581818,0.033256,0.553591,0.05073,0.604545,0.032965,0.407059,0.050135,0.377273,0.032679,7.82049354587108e-15,0.000504390320656682,0.0025156494999919,0.00454500000000013,0.601382916111352,0.59737776657023,0.606345071984892,0.62003552684896,0.407059,0.377273,3300998
2020-05-28,"BIH","Bosnia and Herzegovina",217,0,0,0,0,0,0,0,0,0.573759,0.049333,0.580645,0.033498,0.460867,0.049726,0.552995,0.033751,0.367149,0.048086,0.442396,0.033716,7.33300954891648e-16,0.00521995526287107,2.22044604925031e-16,2.22044604925031e-16,0.590800350020446,0.589760293532879,0.50137902459792,0.56914741456623,0.367960229338514,0.440564473844469,3300998
2020-05-29,"BIH","Bosnia and Herzegovina",187,0.007807,0.008213,0.005348,0.005333,0.010277,0.009411,0.010695,0.007522,0.6199,0.045298,0.641711,0.035064,0.42252,0.046095,0.433155,0.036235,0.360729,0.044812,0.390374,0.035674,0.00780669695245655,0.00519555557840998,0.010276263533975,0.00804680399861942,0.592757366650864,0.597146811813371,0.437090232251793,0.457840865010184,0.359612494340957,0.394010054129898,3300998
2020-05-30,"BIH","Bosnia and Herzegovina",206,0.002299,0.004467,0.004854,0.004843,0.002299,0.004467,0.004854,0.004843,0.668616,0.043908,0.679612,0.032511,0.590517,0.04587,0.631068,0.033618,0.331864,0.043924,0.412621,0.034301,0.00230235614415273,0.0051172047723718,0.0024768047436893,0.00496768301302533,0.608648207278344,0.629109120751501,0.553018251725082,0.60388812611947,0.332518971950116,0.408332986947502,3300998
2020-05-31,"BIH","Bosnia and Herzegovina",226,0.009282,0.008185,0.017699,0.008771,0.011498,0.0091,0.022124,0.009784,0.538217,0.042551,0.530973,0.033196,0.521559,0.042637,0.584071,0.032786,0.437428,0.042341,0.39823,0.032563,0.00927923211350649,0.00671130678020496,0.0113926227070272,0.0195967304682143,0.58950555393684,0.591992804188945,0.522640876833671,0.579042612019815,0.434049951190997,0.400937708242821,3300998
2020-06-01,"BIH","Bosnia and Herzegovina",190,0.007915,0.009458,0.005263,0.005249,0.007915,0.009458,0.005263,0.005249,0.630558,0.051515,0.578947,0.035819,0.483761,0.053338,0.557895,0.03603,0.351979,0.050974,0.378947,0.035195,0.00791673865044764,0.00653688174294514,0.00795430050567283,0.0101258732870586,0.594087662506772,0.58719583177044,0.497304579949357,0.567627204748772,0.361949713618672,0.378475959855369,3300998
2020-06-02,"BIH","Bosnia and Herzegovina",162,0.012849,0.012321,0.012346,0.008676,0.005278,0.007927,0.006173,0.006154,0.61673,0.053187,0.567901,0.03892,0.56412,0.054247,0.537037,0.039176,0.397368,0.053534,0.425926,0.03885,0.0128420851539781,0.0074072028919025,0.0052472161445684,0.00926240578958738,0.597312221512096,0.581769293671104,0.533294243546654,0.554791640471442,0.387699305269591,0.422917001864186,3300998
2020-06-03,"BIH","Bosnia and Herzegovina",158,0.0063,0.007319,0.012658,0.008894,0.003669,0.005592,0.006329,0.006309,0.408133,0.045463,0.449367,0.039573,0.490384,0.046242,0.531646,0.039698,0.403922,0.045389,0.417722,0.039236,0.007957853210264,0.00937946984219006,0.00348742282231944,0.00870651500604361,0.559862813911583,0.557185785807755,0.510299637342136,0.543524149344791,0.40553693034999,0.417954042293241,3300998
2020-06-04,"BIH","Bosnia and Herzegovina",165,0,0,0,0,0,0,0,0,0.420499,0.055555,0.442424,0.038666,0.46176,0.056106,0.545455,0.038764,0.467778,0.056154,0.424242,0.038476,0.00122416272404889,0.00717649861147385,0.000634318206642788,0.00691411186061058,0.47883949160468,0.468690309777555,0.485704727578494,0.541071426527875,0.464835902229364,0.4240672502617,3300998
2020-06-05,"BIH","Bosnia and Herzegovina",159,0.005413,0.007249,0.006289,0.006269,0.005413,0.007249,0.006289,0.006269,0.425385,0.048846,0.396226,0.038789,0.563213,0.049003,0.566038,0.039305,0.342189,0.046874,0.36478,0.038175,0.00284719569677147,0.00710826432470932,0.00514848108687253,0.00668593247478508,0.443129145222423,0.419243770670906,0.517837928996469,0.547608049297478,0.361516029022419,0.364896108870864,3300998
2020-06-06,"BIH","Bosnia and Herzegovina",151,0.010249,0.0124,0.013245,0.009303,0.010249,0.0124,0.013245,0.009303,0.382372,0.059828,0.390728,0.039706,0.55571,0.061173,0.609272,0.039706,0.380003,0.059757,0.410596,0.040034,0.010395246076761,0.00795969212898058,0.00922583631469541,0.0113636027055532,0.404719623323147,0.392135777157236,0.539753983330165,0.600081615906756,0.364097688624701,0.410390647906787,3300998
2020-06-07,"BIH","Bosnia and Herzegovina",162,0.01209,0.012458,0.012346,0.008676,0.003337,0.006574,0.006173,0.006154,0.354008,0.05451,0.376543,0.038067,0.576594,0.056321,0.561728,0.038983,0.357357,0.054626,0.339506,0.037205,0.0120890376212717,0.00883821676285629,0.00521298399510573,0.00741249640643996,0.370745889905299,0.370485150283939,0.564284271063513,0.571650653828006,0.358103258182298,0.339750526675329,3300998
2020-06-08,"BIH","Bosnia and Herzegovina",229,0.001736,0.003624,0.004367,0.004357,0.001736,0.003624,0.004367,0.004357,0.353355,0.041611,0.353712,0.031595,0.555549,0.043256,0.611354,0.032211,0.330506,0.040948,0.344978,0.031413,0.00256025826956616,0.00818241037224866,0.00424564922329105,0.00708826678173048,0.348916265012517,0.349044838403275,0.566882986058205,0.592770943151329,0.334054135701355,0.344726032916915,3300998
2020-06-09,"BIH","Bosnia and Herzegovina",206,0.003248,0.004683,0.004854,0.004843,0.003248,0.004683,0.004854,0.004843,0.406666,0.040426,0.378641,0.033795,0.552837,0.040919,0.597087,0.034174,0.382975,0.040007,0.407767,0.034239,0.000782248692706272,0.00785080358675861,0.00315319113335594,0.00686169287817138,0.351115637237391,0.345023142739081,0.565662695728175,0.599234291387622,0.373865229582881,0.407879235445263,3300998
2020-06-10,"BIH","Bosnia and Herzegovina",218,0.004277,0.006907,0.009174,0.006457,0.007191,0.008943,0.013761,0.00789,0.419115,0.05222,0.40367,0.03323,0.517464,0.052885,0.577982,0.03345,0.405987,0.051973,0.385321,0.032962,0.00269921250303548,0.00807496590442815,0.00441219028772241,0.00760914362107302,0.364773885565701,0.372746498943048,0.543405782399789,0.594376515843508,0.407883843925421,0.38533889601775,3300998
2020-06-11,"BIH","Bosnia and Herzegovina",229,0,0,0,0,0,0,0,0,0.423698,0.050081,0.362445,0.031766,0.52823,0.050594,0.558952,0.03281,0.44027,0.050312,0.441048,0.03281,0.00141431220302815,0.00724908982238019,0.00340089247907638,0.006846471312448,0.396723249547784,0.365573416843434,0.533514971237421,0.581100993688177,0.441283678336009,0.440823128946126,3300998
2020-06-12,"BIH","Bosnia and Herzegovina",279,0,0,0,0,0,0,0,0,0.462044,0.041961,0.448029,0.029772,0.558541,0.041793,0.591398,0.02943,0.348976,0.040116,0.354839,0.028645,4.79599326076223e-07,0.00657906494042395,1.40727226376499e-10,0.00622153607322267,0.433750462445734,0.409633067187419,0.543891748974695,0.585638791197206,0.365537250110521,0.355468716203103,3300998
2020-06-13,"BIH","Bosnia and Herzegovina",259,0.005073,0.005373,0.007722,0.005439,0.003021,0.004151,0.003861,0.003854,0.416332,0.037282,0.397683,0.030411,0.530025,0.037747,0.571429,0.03075,0.393741,0.036951,0.397683,0.030411,0.0030832215182755,0.00669394764248686,0.00253069810985011,0.00471705127755252,0.429479001414519,0.408055488413528,0.536487207794829,0.57941189116548,0.393279836203163,0.397020455743217,3300998
2020-06-14,"BIH","Bosnia and Herzegovina",220,0.005134,0.008114,0.004545,0.004535,0.008337,0.010323,0.009091,0.006399,0.455768,0.056545,0.418182,0.033256,0.570642,0.056198,0.595455,0.03309,0.400554,0.055633,0.418182,0.033256,0.00523925695020355,0.0065169115902059,0.00648666641795146,0.0062371961133789,0.446613740278143,0.417942255968602,0.552468788994268,0.586018978145509,0.399139727393987,0.418789697322673,3300998
2020-06-15,"BIH","Bosnia and Herzegovina",237,0.014562,0.009425,0.012658,0.007262,0.009352,0.007573,0.008439,0.005942,0.463399,0.039233,0.438819,0.032234,0.560217,0.039052,0.599156,0.031833,0.391965,0.038409,0.409283,0.031939,0.0145412159451453,0.00707520271007302,0.00568196306485796,0.00640482496637199,0.46103753955719,0.433716711626988,0.558310054036509,0.592382946976544,0.391255448608208,0.408706784780188,3300998
2020-06-16,"BIH","Bosnia and Herzegovina",175,0.014023,0.012012,0.022857,0.011297,0.014023,0.012012,0.022857,0.011297,0.48397,0.05105,0.474286,0.037746,0.537307,0.050934,0.594286,0.037118,0.450166,0.050822,0.422857,0.037344,0.0149893464947236,0.0176061140887591,0.0116325283940426,0.0158972168804638,0.479362332857919,0.461205903492469,0.549854665085005,0.594624988318694,0.449967125741561,0.422725625073374,3300998
2020-06-17,"BIH","Bosnia and Herzegovina",187,0.022029,0.01312,0.026738,0.011797,0.02428,0.013758,0.032086,0.012887,0.453922,0.044503,0.406417,0.035917,0.476516,0.044643,0.566845,0.036235,0.40574,0.043891,0.390374,0.035674,0.0215568974724844,0.0254052285006268,0.0221160780008488,0.0294893271596398,0.475369564534919,0.440720344847187,0.51340246018171,0.575160218054799,0.406897661583348,0.391250152747496,3300998
2020-06-18,"BIH","Bosnia and Herzegovina",212,0.002853,0.004553,0.004717,0.004706,0.002853,0.004553,0.004717,0.004706,0.453335,0.042492,0.438679,0.034081,0.536575,0.042564,0.561321,0.034081,0.37403,0.041302,0.372642,0.033207,0.00344250045408837,0.0122219968267703,0.00432941958584453,0.0123506377910588,0.468792143648525,0.441205811728623,0.51926938481021,0.573554687415522,0.373017973280937,0.372285918872845,3300998
2020-06-19,"BIH","Bosnia and Herzegovina",241,0.004319,0.005959,0.004149,0.004141,0.00672,0.007424,0.008299,0.005844,0.498409,0.045433,0.456432,0.032085,0.543257,0.045263,0.572614,0.031866,0.365296,0.043754,0.394191,0.031478,0.00152063787683924,0.00375267616480258,0.0026397858997722,0.00370773588210786,0.485387879932414,0.450642474580691,0.527339471730544,0.571054851149653,0.365627589685333,0.394089052587777,3300998
2020-06-20,"BIH","Bosnia and Herzegovina",217,0.004425,0.00612,0.009217,0.006487,0,0,0,0,0.461798,0.045967,0.460829,0.033838,0.500654,0.046102,0.585253,0.033445,0.363203,0.044343,0.43318,0.033638,0.00412109679598842,0.0040575388429356,1.09390568322631e+22,0.000475073102624043,0.477801876187317,0.458401464717738,0.513674815801589,0.574999152707952,0.363548206399166,0.433251678664045,3300998
2020-06-21,"BIH","Bosnia and Herzegovina",218,0,0,0,0,0,0,0,0,0.496731,0.047893,0.454128,0.033721,0.578059,0.047307,0.619266,0.032887,0.368703,0.046214,0.40367,0.03323,0.000805542405720218,0.00185366585007189,0.000500781484172005,0.00039441382944239,0.488632723669791,0.458897168362645,0.542899402638206,0.614687014599742,0.368212228066224,0.403516501077763,3300998
2020-06-22,"BIH","Bosnia and Herzegovina",232,0.003643,0.006511,0.008621,0.006069,0.003643,0.006511,0.008621,0.006069,0.453549,0.053808,0.461207,0.032728,0.501147,0.054042,0.573276,0.032472,0.393994,0.052813,0.387931,0.031991,0.000703280653553966,0.00347244429848167,6.61571763699955e-08,2.53278390788816e-05,0.474476226369702,0.461894075749258,0.525056996607864,0.586965543741712,0.393605522074578,0.386863524665641,3300998
2020-06-23,"BIH","Bosnia and Herzegovina",228,0,0,0,0,0,0,0,0,0.397501,0.047461,0.407895,0.032547,0.522494,0.048442,0.570175,0.032786,0.377865,0.047022,0.368421,0.031946,0.000675765759564828,0.00182055632412898,1.4430651270387e-05,2.43324717105833e-05,0.437681641967899,0.43531500406936,0.523037873467955,0.580544750823509,0.378584963701171,0.369878518239781,3300998
2020-06-24,"BIH","Bosnia and Herzegovina",213,0.020235,0.013324,0.023474,0.010374,0.020235,0.013324,0.023474,0.010374,0.522625,0.047264,0.483568,0.034241,0.454328,0.047115,0.525822,0.034214,0.310905,0.043799,0.352113,0.032727,0.0201598555359611,0.021750932732805,0.019924283713464,0.0226404008115388,0.471103592865458,0.456869595548108,0.489877013759252,0.5568798988865,0.310950326542089,0.352912554149493,3300998
2020-06-25,"BIH","Bosnia and Herzegovina",206,0,0,0,0,0.004831,0.006756,0.009709,0.006832,0.427145,0.048199,0.42233,0.034414,0.568972,0.048254,0.587379,0.034301,0.378097,0.047249,0.368932,0.033618,0.00668810321314675,0.00894815486892358,0.00508735328268757,0.0112767422913136,0.45165986723471,0.440337675930838,0.520394909773317,0.565886341381859,0.376467202924143,0.36817233379709,3300998
2020-06-26,"BIH","Bosnia and Herzegovina",216,0.008649,0.00835,0.013889,0.007963,0.008649,0.00835,0.013889,0.007963,0.464306,0.044973,0.430556,0.033691,0.524003,0.045036,0.560185,0.033773,0.403298,0.044236,0.412037,0.03349,0.00853368933735217,0.0106733811867826,0.00859144508492745,0.0135785273714465,0.454799807582767,0.433264510482066,0.522664447125767,0.561859426061706,0.406523013541663,0.411612082811129,3300998
2020-06-27,"BIH","Bosnia and Herzegovina",204,0,0,0,0,0,0,0,0,0.408648,0.042347,0.406863,0.034394,0.493138,0.043068,0.519608,0.03498,0.400065,0.042203,0.367647,0.033758,6.13097163462445e-13,0.00503209973543288,2.35979868945023e-08,0.00459457720121348,0.432626439395487,0.417215536602367,0.514426670052909,0.542998948403122,0.398648699563341,0.368234620936494,3300998
2020-06-28,"BIH","Bosnia and Herzegovina",219,0.005013,0.007035,0.009132,0.006428,0.005013,0.007035,0.009132,0.006428,0.334544,0.046997,0.39726,0.033066,0.4453,0.049504,0.534247,0.033708,0.382373,0.048405,0.383562,0.032858,0.00484238547737844,0.00882975923279518,0.00470520717610635,0.00395936287690538,0.385589459125116,0.402800650404037,0.480175790159977,0.535406346485574,0.379558453450499,0.380675256277703,3300998
2020-06-29,"BIH","Bosnia and Herzegovina",223,0.003651,0.005934,0.004484,0.004474,0.003651,0.005934,0.004484,0.004474,0.445205,0.048899,0.443946,0.033271,0.533476,0.049085,0.573991,0.033114,0.380824,0.047778,0.408072,0.032912,0.00374340015877219,0.00855051496058089,0.00385119962956063,0.00485781836233849,0.400701973105295,0.417871276203691,0.503698133207562,0.546307407100478,0.380761331600388,0.400684405215288,3300998
2020-06-30,"BIH","Bosnia and Herzegovina",226,0.007204,0.007787,0.013274,0.007613,0.007204,0.007787,0.013274,0.007613,0.376984,0.044622,0.39823,0.032563,0.4938,0.046034,0.575221,0.032881,0.364226,0.044308,0.389381,0.032435,0.0067997119379708,0.00897088423236351,0.00740627681404213,0.012280977730344,0.385423578819821,0.407061387176638,0.494623957364269,0.557305632077556,0.369990592715246,0.397037232490742,3300998
2020-07-01,"BIH","Bosnia and Herzegovina",202,0.004837,0.006574,0.009901,0.006966,0.011447,0.010079,0.009901,0.006966,0.48235,0.047345,0.435644,0.034887,0.505245,0.047372,0.554455,0.034971,0.332324,0.044631,0.371287,0.033994,0.0058921617876065,0.00910855680182608,0.0114696998414496,0.0114896632802761,0.422174936305287,0.419004005048475,0.497851334076254,0.556650236043204,0.341936527400534,0.381777752929957,3300998
2020-07-02,"BIH","Bosnia and Herzegovina",197,0.012183,0.01101,0.010152,0.007142,0.012183,0.01101,0.010152,0.007142,0.402918,0.049228,0.401015,0.034918,0.44902,0.049921,0.527919,0.035568,0.353905,0.047993,0.406091,0.03499,0.0122059767238024,0.00925758198823481,0.0122706655530987,0.010968349415071,0.414546396645267,0.410580715649288,0.48762538421013,0.545080410951262,0.351765693403206,0.394931193231454,3300998
2020-07-03,"BIH","Bosnia and Herzegovina",207,0.030394,0.017866,0.028986,0.011661,0.028486,0.017313,0.024155,0.010671,0.464634,0.051906,0.458937,0.034635,0.484836,0.052013,0.565217,0.034456,0.395196,0.050881,0.47343,0.034703,0.0298918419485221,0.026390575026585,0.0278183307869769,0.0228021728126584,0.438417450021427,0.434977998549409,0.484468123555212,0.551611751274277,0.395344749422744,0.447331638502376,3300998
2020-07-04,"BIH","Bosnia and Herzegovina",222,0.002751,0.005236,0.004505,0.004494,0.006546,0.008061,0.009009,0.006342,0.356204,0.047866,0.40991,0.033009,0.417087,0.049285,0.531532,0.033491,0.420092,0.049335,0.441441,0.033327,0.00824151919262257,0.010557691183641,0.0123406499839321,0.0132417153098688,0.405439679811805,0.425550809807222,0.46933411102307,0.542633886868746,0.420543923131294,0.453432075535096,3300998
2020-07-05,"BIH","Bosnia and Herzegovina",196,0,0,0,0,0.003318,0.005373,0.005102,0.005089,0.327104,0.043831,0.357143,0.034226,0.48475,0.046691,0.545918,0.035563,0.315762,0.043426,0.331633,0.033629,4.47018261442169e-07,0.00980367749713386,9.6236473875984e-06,0.00565516600201459,0.371030295170548,0.391822441677991,0.468927890912933,0.541712619467272,0.316882686566764,0.328034757248712,3300998
2020-07-06,"BIH","Bosnia and Herzegovina",200,0.013436,0.011748,0.02,0.009899,0.013436,0.011748,0.02,0.009899,0.421858,0.050391,0.425,0.034955,0.478798,0.050972,0.54,0.035242,0.411045,0.050204,0.385,0.034407,0.00816992600105312,0.0107062378806134,0.0105857145769034,0.0111690623008602,0.384643433464052,0.403064938279339,0.467520797744829,0.540947400139131,0.402038957649922,0.374347073139036,3300998
2020-07-07,"BIH","Bosnia and Herzegovina",198,0,0,0,0,0,0,0,0,0.407243,0.046402,0.393939,0.034725,0.514914,0.0472,0.520202,0.035504,0.361357,0.04537,0.373737,0.034382,0.0049761091717942,0.00996399627462292,0.00230597402263106,0.00602029120817133,0.390990352461481,0.396741876033917,0.485689677283655,0.533243969758835,0.372480599217581,0.369711308049903,3300998
