"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_smooth","percent_cli_smooth_low","percent_cli_smooth_high","percent_cli_unw_smooth","percent_cli_unw_smooth_low","percent_cli_unw_smooth_high","percent_ili_smooth","percent_ili_smooth_low","percent_ili_smooth_high","percent_ili_unw_smooth","percent_ili_unw_smooth_low","percent_ili_unw_smooth_high","percent_mc_smooth","percent_mc_smooth_low","percent_mc_smooth_high","percent_mc_unw_smooth","percent_mc_unw_smooth_low","percent_mc_unw_smooth_high","percent_dc_smooth","percent_dc_smooth_low","percent_dc_smooth_high","percent_dc_unw_smooth","percent_dc_unw_smooth_low","percent_dc_unw_smooth_high","percent_hf_smooth","percent_hf_smooth_low","percent_hf_smooth_high","percent_hf_unw_smooth","percent_hf_unw_smooth_low","percent_hf_unw_smooth_high","population"
2020-04-23,"GBR","United Kingdom",3857,0.009821,0.002038,0.011667,0.001729,0.011586,0.002211,0.012963,0.001821,0.098934,0.00617,0.098004,0.004787,0.128439,0.006914,0.134042,0.005486,NA,NA,NA,NA,0.00978341163827492,0.00725698055565841,0.0123098427208914,0.0112560328685429,0.00906727120930174,0.013444794527784,0.0113447938392367,0.00873267912894316,0.0139569085495303,0.012314506823205,0.0100288917530198,0.0146001218933902,0.101457433281294,0.0873973593134486,0.115517507249139,0.100506103719159,0.0887655859641437,0.112246621474174,0.128327517543769,0.109560495879493,0.147094539208044,0.129569573816209,0.115765882284034,0.143373265348384,0.00798784999580196,0.000701468591717715,0.0152742313998862,0.0088689603971035,0.00119990180478766,0.0165380189894193,66647112
2020-04-24,"GBR","United Kingdom",4130,0.009369,0.001812,0.010169,0.001561,0.011156,0.001975,0.010896,0.001615,0.105156,0.005769,0.106538,0.004801,0.134568,0.006418,0.140194,0.005402,NA,NA,NA,NA,0.00963690785373768,0.00756324898012593,0.0117105667273494,0.0110658001999422,0.00926194703272571,0.0128696533671586,0.0110524444626302,0.00897009468944803,0.0131347942358124,0.0121250702150639,0.0102735509970757,0.0139765894330521,0.102685565074753,0.0908564044794172,0.11451472567009,0.101442481767972,0.0915692335029812,0.111315730032963,0.128779230800104,0.112508670093984,0.145049791506225,0.130938542380987,0.118189105351847,0.143687979410127,0.0107131565923478,0.00177096279084637,0.0196553503938492,0.0119280987109216,0.00248877604744864,0.0213674213743945,66647112
2020-04-25,"GBR","United Kingdom",4228,0.008019,0.001724,0.009461,0.001489,0.009366,0.001862,0.010407,0.001561,0.10568,0.005942,0.104305,0.004701,0.135238,0.00661,0.139546,0.005329,NA,NA,NA,NA,0.00948658584953333,0.00774384174673678,0.0112293299523299,0.0108733215402089,0.00935485498775335,0.0123917880926644,0.0107701557781233,0.00904614546926555,0.012494166086981,0.0119301309056643,0.0103834190756422,0.0134768427356864,0.103883991557822,0.0937355883740631,0.11403239474158,0.102376615614607,0.0939135621211915,0.110839669108023,0.129260617177136,0.115050998979781,0.14347023537449,0.132330626432611,0.120548529782348,0.144112723082874,0.0143682873654967,0.00348786261101003,0.0252487121199834,0.0160424144980911,0.00452326899872368,0.0275615599974585,66647112
2020-04-26,"GBR","United Kingdom",4636,0.010413,0.001839,0.011648,0.001576,0.011249,0.001911,0.012942,0.00166,0.100273,0.005442,0.098792,0.004382,0.122274,0.005936,0.127049,0.004891,NA,NA,NA,NA,0.00933491726208912,0.0078215822405587,0.0108482522836195,0.0106804996080277,0.00936273916784691,0.0119982600482085,0.0105005674098083,0.00900428467164177,0.0119968501479748,0.0117326030020221,0.0103875197685032,0.0130776862355411,0.105057898908343,0.0961298910509847,0.113985906765702,0.103311302462683,0.0958748948103903,0.110747710114976,0.129781691811589,0.117221411899932,0.142341971723247,0.133748830494193,0.122840278797759,0.144657382190627,0.0192704811171112,0.00616886113867394,0.0323721010955484,0.0215758662940071,0.00766379632700986,0.0354879362610044,66647112
2020-04-27,"GBR","United Kingdom",4553,0.009805,0.001987,0.010762,0.001529,0.010801,0.002085,0.01208,0.001619,0.102788,0.006125,0.099056,0.004427,0.122391,0.006611,0.130024,0.004984,NA,NA,NA,NA,0.00918422983066863,0.00781759236628869,0.0105508672950486,0.0104891146705841,0.00930105137647838,0.0116771779646898,0.0102460369244917,0.00888411705183931,0.0116079567971441,0.0115352303981582,0.0103131917686405,0.0127572690276758,0.106212783976277,0.0981241152898601,0.114301452662695,0.10424944740465,0.0975195295389784,0.110979365270323,0.130352656903684,0.11904126068565,0.141664053121718,0.135196279504559,0.125058856965568,0.145333702043549,0.0258452126574725,0.0102708517341912,0.0414195735807539,0.0290179515304424,0.0124301293039213,0.0456057737569636,66647112
2020-04-28,"GBR","United Kingdom",4368,0.009556,0.001807,0.011676,0.001625,0.01068,0.001909,0.012592,0.001687,0.102244,0.005626,0.102564,0.00459,0.128481,0.006214,0.132097,0.005123,NA,NA,NA,NA,0.00903670683241848,0.00775147385052781,0.0103219398143091,0.010300825307384,0.0091850092914602,0.0114166413233077,0.01000867670775,0.00871722188933784,0.0113001315261622,0.0113405838359989,0.0101840027713688,0.0124971649006291,0.107354442206884,0.099786532449285,0.114922351964483,0.105194064026341,0.0989007562052671,0.111487371847414,0.13098393608752,0.120530993888319,0.14143687828672,0.136676224513418,0.127199016653665,0.146153432373171,0.0346631209283536,0.0164491296967175,0.0528771121599897,0.0390270082113454,0.019567809631747,0.0584862067909437,66647112
2020-04-29,"GBR","United Kingdom",4124,0.008027,0.001697,0.010184,0.001563,0.008549,0.001751,0.010669,0.0016,0.113611,0.006035,0.106693,0.004807,0.128013,0.006354,0.133608,0.005298,NA,NA,NA,NA,0.00889439196793834,0.00764185884310458,0.0101469250927721,0.0101171719423686,0.00903039703825941,0.0112039468464778,0.00979039534433859,0.008526384801876,0.0110544058868012,0.0111510639794225,0.0100192435269204,0.0122828844319247,0.108488958519107,0.101173149406961,0.115804767631252,0.106148275859208,0.100063880005057,0.11223267171336,0.1316862170835,0.121727751843173,0.141644682323826,0.13819204912133,0.129258295658784,0.147125802583875,0.0464895363182964,0.0256381556279986,0.0673409170085942,0.0524884524784783,0.030140538077301,0.0748363668796557,66647112
2020-04-30,"GBR","United Kingdom",3956,0.00836,0.001777,0.009353,0.00153,0.008753,0.001818,0.01087,0.001649,0.113779,0.006197,0.111223,0.004999,0.137662,0.006724,0.143327,0.005571,NA,NA,NA,NA,0.00875919910961255,0.00750674999354888,0.0100116482256762,0.00993958281485623,0.00885334142944101,0.0110258242002714,0.00959294267302985,0.00832840786310766,0.010857477482952,0.0109689098465884,0.00983514777675368,0.0121026719164232,0.109622701464514,0.102341036530912,0.116904366398115,0.107115318735846,0.101057026282168,0.113173611189525,0.132470503048001,0.122699839825891,0.14224116627011,0.139747276714556,0.131239860339849,0.148254693089263,0.0623509057813178,0.0391620167217803,0.0855397948408553,0.070593103849159,0.0456569796958292,0.0955292280024887,66647112
2020-05-01,"GBR","United Kingdom",3219,0.009771,0.002075,0.009941,0.001749,0.010295,0.00213,0.010562,0.001802,0.119403,0.006841,0.115564,0.005635,0.139263,0.007304,0.149115,0.006278,0,0,0,0,0.00863292637284666,0.0073633448599665,0.00990250788572681,0.0097693820804591,0.00866930181813211,0.0108694623427861,0.00941795799168889,0.00813760816949496,0.0106983078138828,0.0107962119802241,0.00964646214730626,0.0119459618131419,0.110762320980331,0.103361137653222,0.11816350430744,0.10809854410592,0.101940054467618,0.114257033744223,0.133348173138471,0.123547339399431,0.143149006877511,0.141345578548912,0.133154841654451,0.149536315443373,0.083623880976863,0.0588804194470361,0.10836734250669,0.0949425268939195,0.068239408216601,0.121645645571238,66647112
2020-05-02,"GBR","United Kingdom",3073,0.00922,0.002117,0.009762,0.001774,0.010189,0.002224,0.011064,0.001887,0.111783,0.00698,0.109014,0.005622,0.145847,0.007818,0.152294,0.006482,0,0,0,0,0.00851727404710822,0.00722753129659434,0.00980701679762209,0.00960779976320978,0.00849207191149959,0.01072352761492,0.00926702120971058,0.00796780570872446,0.0105662367106967,0.0106349297997738,0.00946719613629222,0.0118026634632554,0.111914750043679,0.104321790163896,0.119507709923462,0.109101423372012,0.102785723348877,0.115417123395147,0.134331052936456,0.124388561904063,0.144273543968849,0.142990782741299,0.135023139137939,0.150958426344659,0.112154801634459,0.0873610323348371,0.136948570934081,0.127690708036632,0.100826223068666,0.154555193004598,66647112
