"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population"
2020-05-03,"LKA","Sri Lanka",383,0.008267,0.007068,0.010444,0.005195,0.008267,0.007068,0.010444,0.005195,0.619158,0.037906,0.624021,0.02475,0.160743,0.028672,0.167102,0.019063,0.119512,0.025322,0.127937,0.017068,0.008267,0.010444,0.008267,0.010444,0.619158,0.624021,0.160743,0.167102,0.119512,0.127937,21323734
2020-05-04,"LKA","Sri Lanka",381,0.004543,0.00508,0.002625,0.002621,0.004543,0.00508,0.002625,0.002621,0.552988,0.037562,0.595801,0.025141,0.18484,0.029325,0.165354,0.019033,0.521295,0.03774,0.501312,0.025616,0.004543,0.002625,0.004543,0.002625,0.552988,0.595801,0.18484,0.165354,0.521295,0.501312,21323734
2020-05-05,"LKA","Sri Lanka",390,0.001676,0.003334,0.002564,0.002561,0.003143,0.004563,0.005128,0.003617,0.598956,0.039954,0.651282,0.024132,0.139685,0.02826,0.164103,0.018754,0.43715,0.040437,0.461538,0.025243,0.001676,0.002564,0.003143,0.005128,0.598956,0.651282,0.139685,0.164103,0.43715,0.461538,21323734
2020-05-06,"LKA","Sri Lanka",374,0.005279,0.005713,0.008021,0.004613,0.005279,0.005713,0.008021,0.004613,0.603822,0.03856,0.644385,0.024753,0.152243,0.028323,0.187166,0.020169,0.525197,0.039369,0.508021,0.025851,0.005279,0.008021,0.005279,0.008021,0.603822,0.644385,0.152243,0.187166,0.525197,0.508021,21323734
2020-05-07,"LKA","Sri Lanka",398,0.002092,0.003498,0.005025,0.003544,0.004007,0.004836,0.007538,0.004335,0.619414,0.037172,0.665829,0.023644,0.170144,0.028768,0.175879,0.019084,0.518173,0.038255,0.525126,0.025031,0.002092,0.005025,0.004007,0.007538,0.619414,0.665829,0.170144,0.175879,0.518173,0.525126,21323734
2020-05-08,"LKA","Sri Lanka",404,0.000952,0.002445,0.002475,0.002472,0.001359,0.002921,0.00495,0.003492,0.68018,0.03699,0.673267,0.023335,0.138112,0.027363,0.118812,0.016098,0.518212,0.039628,0.507426,0.024873,0.000952,0.002475,0.001359,0.00495,0.68018,0.673267,0.138112,0.118812,0.518212,0.507426,21323734
2020-05-09,"LKA","Sri Lanka",410,0.001468,0.00293,0.004878,0.003441,0.00072,0.002052,0.002439,0.002436,0.573506,0.03785,0.609756,0.024091,0.137019,0.026317,0.165854,0.018369,0.403248,0.037543,0.453659,0.024587,0.001468,0.004878,0.00072,0.002439,0.573506,0.609756,0.137019,0.165854,0.403248,0.453659,21323734
2020-05-10,"LKA","Sri Lanka",413,0.000386,0.001476,0.002421,0.002418,0.000386,0.001476,0.002421,0.002418,0.569566,0.037185,0.644068,0.02356,0.088106,0.021287,0.121065,0.016051,0.465761,0.037462,0.489104,0.024598,0.000386,0.002421,0.000386,0.002421,0.569566,0.644068,0.088106,0.121065,0.465761,0.489104,21323734
2020-05-11,"LKA","Sri Lanka",355,0.002062,0.00393,0.002817,0.002813,0.002062,0.00393,0.002817,0.002813,0.703691,0.039562,0.709859,0.024087,0.226123,0.036243,0.194366,0.021002,0.449752,0.0431,0.461972,0.02646,0.002062,0.002817,0.002062,0.002817,0.703691,0.709859,0.226123,0.194366,0.449752,0.461972,21323734
2020-05-12,"LKA","Sri Lanka",383,0.00091,0.00239,0.002611,0.002608,0,0,0,0,0.680188,0.036966,0.678851,0.023858,0.210679,0.032321,0.211488,0.020866,0.494004,0.039626,0.519582,0.025529,0.00091,0.002611,0,0,0.680188,0.678851,0.210679,0.211488,0.494004,0.519582,21323734
2020-05-13,"LKA","Sri Lanka",272,0,0,0,0,0,0,0,0,0.666984,0.042373,0.716912,0.027316,0.192428,0.035442,0.209559,0.024678,0.437621,0.044603,0.466912,0.03025,0,0,0,0,0.666984,0.716912,0.192428,0.209559,0.437621,0.466912,21323734
2020-05-14,"LKA","Sri Lanka",334,0.002782,0.004413,0.002994,0.00299,0.002782,0.004413,0.002994,0.00299,0.684538,0.038933,0.694611,0.025201,0.147278,0.029691,0.203593,0.022033,0.451621,0.041694,0.434132,0.02712,0.002782,0.002994,0.002782,0.002994,0.684538,0.694611,0.147278,0.203593,0.451621,0.434132,21323734
2020-05-15,"LKA","Sri Lanka",345,0.0033,0.004529,0.002899,0.002894,0.0033,0.004529,0.002899,0.002894,0.67416,0.037011,0.727536,0.02397,0.197906,0.031462,0.237681,0.022917,0.461996,0.039369,0.478261,0.026894,0.0033,0.002899,0.0033,0.002899,0.67416,0.727536,0.197906,0.237681,0.461996,0.478261,21323734
2020-05-16,"LKA","Sri Lanka",421,0.00974,0.007389,0.007126,0.004099,0.00974,0.007389,0.007126,0.004099,0.756573,0.032289,0.743468,0.021284,0.162455,0.027754,0.19715,0.01939,0.448804,0.037422,0.470309,0.024326,0.00974,0.007126,0.00974,0.007126,0.756573,0.743468,0.162455,0.19715,0.448804,0.470309,21323734
2020-05-17,"LKA","Sri Lanka",386,0.007634,0.00677,0.007772,0.00447,0.006867,0.006423,0.005181,0.003654,0.73409,0.034364,0.735751,0.022443,0.185243,0.030217,0.183938,0.01972,0.418322,0.038368,0.432642,0.025217,0.007634,0.007772,0.006867,0.005181,0.73409,0.735751,0.185243,0.183938,0.418322,0.432642,21323734
2020-05-18,"LKA","Sri Lanka",338,0,0,0,0,0,0,0,0,0.734635,0.034167,0.775148,0.022708,0.176276,0.029487,0.215976,0.022383,0.519714,0.038661,0.529586,0.027149,0.00111871460594938,0.000706800083713222,0,0,0.736234943249941,0.768978748098397,0.178282607257488,0.205529575269819,0.519714,0.529586,21323734
2020-05-19,"LKA","Sri Lanka",419,0.005651,0.005477,0.009547,0.00475,0.006358,0.005807,0.009547,0.00475,0.754872,0.03143,0.754177,0.021035,0.178912,0.028004,0.221957,0.020302,0.462984,0.036432,0.465394,0.024368,0.00526919137325267,0.00954699999998183,0.00429786814712001,0.00931798011385439,0.751243909774302,0.76212483339617,0.179761878960251,0.219312467451845,0.462984,0.465394,21323734
2020-05-20,"LKA","Sri Lanka",346,0.004235,0.005395,0.00289,0.002886,0.004235,0.005395,0.00289,0.002886,0.714827,0.037505,0.748555,0.023324,0.196677,0.033018,0.274566,0.023993,0.403017,0.040745,0.404624,0.026387,0.00461093694022598,0.00293022960077856,0.00416370352963325,0.002736284318676,0.721674205723622,0.751769414143837,0.183770199898158,0.267965981528958,0.403017,0.404624,21323734
2020-05-21,"LKA","Sri Lanka",402,0,0,0,0,0,0,0,0,0.724558,0.035132,0.773632,0.020872,0.199614,0.031434,0.238806,0.021265,0.447988,0.039107,0.455224,0.024838,0.000739793477250943,0.00205871769513679,0.00204761924457663,0.00241825041393569,0.720533969955186,0.767169183241279,0.187720749780625,0.251416670851521,0.447988,0.455224,21323734
2020-05-22,"LKA","Sri Lanka",317,0,0,0,0,0.003063,0.004313,0.003155,0.00315,0.726023,0.034811,0.747634,0.024397,0.185151,0.030317,0.214511,0.023055,0.397875,0.038203,0.425868,0.027772,2.58817222383349e-05,0.000310567267378351,0.0019939555194403,0.00237199604418196,0.724200488201912,0.754134088766527,0.189025502050991,0.219759656572459,0.397875,0.425868,21323734
2020-05-23,"LKA","Sri Lanka",380,0,0,0,0,0,0,0,0,0.796605,0.029297,0.794737,0.020719,0.255895,0.03176,0.260526,0.022516,0.429178,0.036025,0.442105,0.025477,5.40038690123428e-06,9.92028057732485e-05,0.00109006552265203,0.000346988990914537,0.788683015909977,0.784193129652857,0.200553626795119,0.250229240014941,0.429178,0.442105,21323734
2020-05-24,"LKA","Sri Lanka",422,0.007433,0.006139,0.007109,0.00409,0.007433,0.006139,0.007109,0.00409,0.746822,0.031079,0.753555,0.020978,0.211237,0.029174,0.2109,0.019859,0.433689,0.035421,0.409953,0.023942,0.00742553013565253,0.0055248169660099,0.00587695220766526,0.00235056506337632,0.760902316283585,0.783802607169947,0.204346440387179,0.239816936183862,0.433689,0.409953,21323734
2020-05-25,"LKA","Sri Lanka",396,0.000508,0.001625,0.002525,0.002522,0.000508,0.001625,0.002525,0.002522,0.713778,0.0326,0.727273,0.02238,0.254722,0.031426,0.232323,0.021222,0.440097,0.035803,0.464646,0.025063,0.00164380975651563,0.00252700235629401,0.00247907372434679,0.00227495856317816,0.717527573775394,0.73380342339594,0.220506565814573,0.241646578105468,0.440097,0.464646,21323734
2020-05-26,"LKA","Sri Lanka",402,0.001659,0.003064,0.007463,0.004292,0.001659,0.003064,0.007463,0.004292,0.72805,0.033498,0.803483,0.019819,0.27719,0.033697,0.293532,0.022712,0.430447,0.037275,0.462687,0.024868,5.54339670736969e-13,0.00686706923454158,0.0020200036802624,0.00301429899723447,0.724061419771383,0.78648439162705,0.241508413519404,0.283124200139458,0.430447,0.462687,21323734
2020-05-27,"LKA","Sri Lanka",359,0.012229,0.008748,0.002786,0.002782,0.012229,0.008748,0.002786,0.002782,0.754727,0.034247,0.766017,0.022344,0.208537,0.032338,0.264624,0.023282,0.446261,0.039569,0.4039,0.025897,0.0121933019832804,0.004385309483051,0.012097715240867,0.00283488193129044,0.749266057850557,0.779482439128202,0.234850766564728,0.262083020938386,0.446261,0.4039,21323734
2020-05-28,"LKA","Sri Lanka",377,0.000404,0.001481,0.002653,0.002649,0.000404,0.001481,0.002653,0.002649,0.770137,0.031022,0.795756,0.020763,0.248862,0.031878,0.275862,0.023019,0.447971,0.036665,0.458886,0.025664,0.00041501938895883,0.00338409104696094,0.00447525537538875,0.00268502987372167,0.770763753794463,0.787794700563443,0.241952011283713,0.269421260011932,0.448392979683077,0.444406518539368,21323734
2020-05-29,"LKA","Sri Lanka",383,0,0,0,0,0,0,0,0,0.77234,0.031294,0.791123,0.020772,0.242647,0.031993,0.289817,0.023182,0.449693,0.037125,0.462141,0.025475,4.29308695338233e-09,0.000382128288730105,2.78599352774314e-08,0.00219525435998915,0.775211534275306,0.792007029339903,0.245640493949153,0.278775861841382,0.450977122251646,0.458052809446124,21323734
2020-05-30,"LKA","Sri Lanka",388,0.008532,0.006721,0.005155,0.003635,0.008532,0.006721,0.005155,0.003635,0.79826,0.029323,0.796392,0.020443,0.245347,0.031442,0.286082,0.022943,0.464922,0.036445,0.445876,0.025234,0.00852986363910501,0.00290782735808851,0.00560367979376708,0.00246418719757347,0.795468914629507,0.796476919112819,0.249106898896063,0.285147483192836,0.461783300399817,0.452551785410417,21323734
2020-05-31,"LKA","Sri Lanka",379,0.003341,0.004435,0.007916,0.004552,0.003341,0.004435,0.007916,0.004552,0.758107,0.032914,0.78628,0.021057,0.215715,0.031614,0.224274,0.021425,0.42301,0.037972,0.414248,0.025303,0.00334263710632647,0.00324233266817496,0.00448333709298312,0.00354352560471197,0.767101244721847,0.796547739840105,0.244253341185464,0.241586945749103,0.437845511646448,0.426408245025366,21323734
2020-06-01,"LKA","Sri Lanka",323,0.009349,0.008018,0.009288,0.005337,0.00895,0.007847,0.009288,0.005337,0.713528,0.037668,0.736842,0.024502,0.233611,0.035253,0.291022,0.025274,0.443312,0.041389,0.452012,0.027692,0.00911165031678542,0.00927758771523741,0.0076314255683725,0.00530733598224803,0.716680984129627,0.780774187995104,0.244741719209553,0.283557584567659,0.438351802314722,0.439544048276834,21323734
2020-06-02,"LKA","Sri Lanka",331,0,0,0,0,0,0,0,0,0.754555,0.033411,0.800604,0.021961,0.269088,0.034431,0.29003,0.024942,0.439416,0.038533,0.462236,0.027404,8.01361662517754e-06,0.00302118358751922,0.00389486692256351,0.00378541575316444,0.742455991100159,0.787699989954964,0.251962774107952,0.28909127529224,0.437607049358373,0.45600398102908,21323734
2020-06-03,"LKA","Sri Lanka",306,0.002058,0.003779,0.003268,0.003263,0.002357,0.004045,0.006536,0.004606,0.770765,0.035058,0.79085,0.02325,0.247284,0.035983,0.313725,0.026525,0.390955,0.040698,0.418301,0.028199,0.00031272277223992,0.00314364802142113,0.0029813082831635,0.00440649601296434,0.773312058738378,0.789804568172722,0.254413683835318,0.29709148934621,0.405938037075237,0.432986272252589,21323734
2020-06-04,"LKA","Sri Lanka",343,0.004589,0.005731,0.005831,0.004111,0.004589,0.005731,0.005831,0.004111,0.791569,0.034443,0.804665,0.021407,0.221112,0.03519,0.274052,0.024084,0.408169,0.041677,0.411079,0.026567,0.00455335627543051,0.00587145443244198,0.00335969837675119,0.00477855612661069,0.793615190711775,0.795235744146007,0.253988624955862,0.29915966231914,0.401271503189185,0.415428853364076,21323734
2020-06-05,"LKA","Sri Lanka",303,0,0,0,0,0,0,0,0,0.747732,0.037448,0.765677,0.024334,0.186223,0.033565,0.20132,0.023036,0.384917,0.041954,0.442244,0.028532,0.000656094713511848,0.00320973219202841,0.00196532129805591,0.00380381960182875,0.760007675126907,0.788601040240345,0.234993518113875,0.219566506484077,0.386836732306775,0.42950040225033,21323734
2020-06-06,"LKA","Sri Lanka",287,0.002276,0.004109,0.010453,0.006003,0.001465,0.003298,0.006969,0.00491,0.770075,0.036277,0.787456,0.024149,0.243979,0.037027,0.28223,0.026568,0.347011,0.041039,0.369338,0.028488,0.00180283896051163,0.00373291411214821,0.00152878201632401,0.00438524119800996,0.762619569854119,0.788895408401691,0.238748171615133,0.276018385271892,0.357022639720137,0.389624359753757,21323734
2020-06-07,"LKA","Sri Lanka",292,0,0,0,0,0,0,0,0,0.777051,0.036565,0.811644,0.022881,0.29163,0.039929,0.339041,0.027703,0.334211,0.04144,0.414384,0.028828,0.000280448468083448,0.00342180658227021,0.000967086129503686,0.003631442648145,0.77500880021577,0.795653213267994,0.259686307807129,0.335138162474869,0.335272171404825,0.399206989660969,21323734
2020-06-08,"LKA","Sri Lanka",282,0.007077,0.007326,0.003546,0.00354,0.007077,0.007326,0.003546,0.00354,0.833236,0.032579,0.819149,0.02292,0.304829,0.040232,0.322695,0.02784,0.415777,0.043074,0.425532,0.029442,0.00703906939322578,0.00340374983678048,0.00387061451735313,0.00360459697626237,0.829056720881347,0.803384779716801,0.268167887781824,0.311661083120296,0.381909933853374,0.416102151551099,21323734
2020-06-09,"LKA","Sri Lanka",255,0,0,0,0,0.005979,0.007235,0.003922,0.003914,0.828881,0.035343,0.839216,0.023003,0.229623,0.039471,0.262745,0.027562,0.397037,0.045917,0.403922,0.030728,0.000439162256708218,0.00314644576539654,0.0056812364675108,0.0036367066359093,0.83734121488525,0.816728248763964,0.267562853938134,0.270948524809369,0.39728997199802,0.410306691220736,21323734
2020-06-10,"LKA","Sri Lanka",222,0.001435,0.003675,0.004505,0.004494,0.001978,0.004313,0.009009,0.006342,0.805031,0.038465,0.824324,0.02554,0.30792,0.04482,0.382883,0.032624,0.438207,0.048172,0.45045,0.033393,6.44340444372725e-05,0.00320294636823354,0.00385805298378381,0.00447940570908936,0.809748003929538,0.822420660208655,0.275489942364161,0.323755314808134,0.431523745267612,0.438741244190732,21323734
2020-06-11,"LKA","Sri Lanka",310,0,0,0,0,0,0,0,0,0.818231,0.032799,0.83871,0.02089,0.229886,0.035785,0.287097,0.025695,0.335232,0.040149,0.358065,0.02723,7.66764271305848e-10,0.00297722442122592,0.00236462013682612,0.00378043434994437,0.816450555492312,0.831262281598194,0.274344164189587,0.324748698924863,0.375263975712394,0.389509351532986,21323734
2020-06-12,"LKA","Sri Lanka",374,0.00089,0.002337,0.005348,0.003771,0.00051,0.00177,0.002674,0.00267,0.787962,0.032042,0.775401,0.021579,0.298416,0.035868,0.328877,0.024293,0.384453,0.038134,0.403743,0.025371,6.48822607818109e-12,0.00308551212484178,0.00166798897045969,0.00362966802494771,0.811553802936216,0.817641291774812,0.280465597558755,0.33019262837223,0.375267104055094,0.39242464735627,21323734
2020-06-13,"LKA","Sri Lanka",332,0.014051,0.009141,0.009036,0.005193,0.014051,0.009141,0.009036,0.005193,0.779033,0.032223,0.798193,0.022027,0.328811,0.036485,0.340361,0.026005,0.410987,0.038212,0.394578,0.026824,0.0140499490375111,0.00343256807121993,0.0113057892129659,0.00439354678809902,0.805632134713047,0.813817624099664,0.289291848787401,0.336375616055655,0.396136183683214,0.391197355867849,21323734
2020-06-14,"LKA","Sri Lanka",285,0.000962,0.002625,0.003509,0.003503,0.000962,0.002625,0.003509,0.003503,0.813079,0.033014,0.824561,0.02253,0.368466,0.040851,0.312281,0.027451,0.381405,0.041134,0.421053,0.029246,0.00295444431608067,0.00341528066026034,0.00489448835088204,0.00428048943374662,0.809587570015002,0.817828245415248,0.322521540540385,0.338982128376419,0.388521997758258,0.4104681340251,21323734
2020-06-15,"LKA","Sri Lanka",305,0.002179,0.004071,0.006557,0.004622,0.002062,0.00396,0.009836,0.005651,0.77998,0.036164,0.816393,0.022169,0.31008,0.040377,0.344262,0.027206,0.381807,0.042411,0.370492,0.027653,6.74935025441525e-06,0.00360188323257211,0.00376321685105695,0.00529245121483985,0.803516040271298,0.81867422877919,0.307006517937914,0.344685815329484,0.383855008064657,0.386652619171443,21323734
2020-06-16,"LKA","Sri Lanka",303,0.004673,0.005604,0.006601,0.004652,0.004673,0.005604,0.006601,0.004652,0.831936,0.030723,0.805281,0.022749,0.344793,0.039053,0.359736,0.027571,0.379562,0.039873,0.409241,0.028247,0.00300209884647801,0.00382489958053524,0.00413753318884616,0.00564998465513167,0.812505104809334,0.815919233432143,0.315991998433669,0.35149818116738,0.380167723476777,0.398807264745542,21323734
2020-06-17,"LKA","Sri Lanka",243,0,0,0,0,0,0,0,0,0.755137,0.039378,0.773663,0.026844,0.331901,0.043123,0.382716,0.03118,0.39889,0.044842,0.382716,0.03118,0.00279157927359574,0.00352440948817726,0.00256472568906906,0.00470488395138898,0.797045190430221,0.802676095011588,0.323420624688834,0.360123575593157,0.391633623170373,0.389034636970017,21323734
2020-06-18,"LKA","Sri Lanka",287,0,0,0,0,0,0,0,0,0.775619,0.036994,0.815331,0.022905,0.233944,0.037541,0.341463,0.027991,0.317274,0.041272,0.393728,0.02884,6.53431958347195e-15,0.00329192903451163,0.00160362814009918,0.00410142161765299,0.7888730785556,0.806127772746735,0.317777893857403,0.363786151197935,0.344946759454156,0.390751143702262,21323734
2020-06-19,"LKA","Sri Lanka",265,0.002355,0.004448,0.003774,0.003766,0.002355,0.004448,0.003774,0.003766,0.769155,0.038667,0.796226,0.024744,0.410019,0.045133,0.396226,0.030046,0.42656,0.045385,0.415094,0.030269,0.0023552224885982,0.00329742043928064,0.00149192007407111,0.00406943286028387,0.780561806290975,0.80246478603956,0.331700652899164,0.372677653748952,0.391162056232822,0.40721249572112,21323734
2020-06-20,"LKA","Sri Lanka",238,0.003199,0.005399,0.004202,0.004193,0.003199,0.005399,0.004202,0.004193,0.856956,0.033476,0.865546,0.022113,0.333137,0.045066,0.37395,0.031363,0.437275,0.047429,0.394958,0.031687,0.00323993747512682,0.00332738829700114,0.00177550952195771,0.00408944852869509,0.806467791290313,0.820182204046121,0.336842969909307,0.378601489746762,0.429783450608761,0.401850827388133,21323734
2020-06-21,"LKA","Sri Lanka",213,0.002739,0.005125,0.004695,0.004684,0,0,0,0,0.828552,0.03696,0.830986,0.025678,0.287441,0.04438,0.394366,0.033486,0.38631,0.047747,0.380282,0.033263,0.00270586218963188,0.00338477126721289,0.00113680904425523,0.00363578232204672,0.81217910004807,0.824566089660006,0.336975993728034,0.386065602109289,0.409109528627962,0.387683163261052,21323734
2020-06-22,"LKA","Sri Lanka",209,0.009118,0.008698,0.009569,0.006734,0.009118,0.008698,0.009569,0.006734,0.758491,0.039163,0.789474,0.0282,0.2449,0.039349,0.311005,0.03202,0.370459,0.04419,0.392344,0.033775,0.00295948404133215,0.0037363676220159,0.00612731301337256,0.00427334947507985,0.803460236745589,0.81652381679243,0.304409990290616,0.384684198953423,0.383867881142392,0.388153702202244,21323734
2020-06-23,"LKA","Sri Lanka",268,0.010486,0.008952,0.018657,0.008265,0.010486,0.008952,0.018657,0.008265,0.804427,0.034856,0.817164,0.023611,0.358351,0.042139,0.38806,0.029767,0.415261,0.043303,0.406716,0.030006,0.00346411967411251,0.0140934816918028,0.0101751857532545,0.0167519505229225,0.804535066630522,0.81713068248875,0.340044163473275,0.390811323312955,0.400369411872491,0.399734239037093,21323734
2020-06-24,"LKA","Sri Lanka",264,0.025256,0.013325,0.018939,0.008389,0.025256,0.013325,0.018939,0.008389,0.801616,0.033866,0.825758,0.023345,0.333032,0.040025,0.386364,0.029968,0.422886,0.041954,0.401515,0.03017,0.0251747586750754,0.0179402260775423,0.0244101689464307,0.0190240248585201,0.804783227454821,0.819882003255904,0.344174126613605,0.396276256873643,0.416413179084074,0.402713770167676,21323734
2020-06-25,"LKA","Sri Lanka",236,0.028298,0.015924,0.012712,0.007292,0.028298,0.015924,0.012712,0.007292,0.786016,0.039383,0.813559,0.025352,0.334217,0.045298,0.385593,0.031684,0.385041,0.046728,0.40678,0.031977,0.028284743760431,0.0143708659097247,0.0300824787494369,0.0156893794876103,0.801807801215854,0.818866926856907,0.348073311453308,0.40071052038424,0.399125830496576,0.406960017466389,21323734
2020-06-26,"LKA","Sri Lanka",241,0.006239,0.006922,0.004149,0.004141,0.008899,0.008256,0.008299,0.005844,0.793278,0.0356,0.771784,0.027034,0.314815,0.040829,0.356846,0.03086,0.370974,0.042466,0.365145,0.031014,0.00612056190899985,0.00516208372232366,0.0138856843782025,0.00958256963107122,0.800578214513463,0.806439020591302,0.349887211259772,0.397027901490202,0.37896737554219,0.379685956772218,21323734
2020-06-27,"LKA","Sri Lanka",231,0.000732,0.002571,0.004329,0.00432,0.000732,0.002571,0.004329,0.00432,0.752028,0.04104,0.757576,0.028196,0.291444,0.043187,0.354978,0.031483,0.392079,0.046398,0.393939,0.032149,5.91191275342074e-05,0.00248256286035894,0.00425791574392644,0.00516349522959659,0.78512924160789,0.790013865645272,0.349462561632857,0.39224549854072,0.382537210299792,0.384660820806094,21323734
2020-06-28,"LKA","Sri Lanka",259,0.000567,0.002156,0.003861,0.003854,0.000567,0.002156,0.003861,0.003854,0.718419,0.040724,0.772201,0.026061,0.24792,0.039097,0.30888,0.028709,0.360119,0.043464,0.351351,0.029664,3.28736337694671e-06,0.00115824254858785,0.000568434652517067,0.00303126743423328,0.762619885899369,0.781434584087261,0.300478782955088,0.354747250270626,0.366641056726926,0.36118090312024,21323734
2020-06-29,"LKA","Sri Lanka",255,0.001675,0.00368,0.003922,0.003914,0.001675,0.00368,0.003922,0.003914,0.772423,0.037738,0.8,0.025049,0.317859,0.041912,0.407843,0.030775,0.34606,0.042818,0.352941,0.029926,4.1569927190366e-11,0.00223009125106554,2.6057745485222e-05,0.00217414313345508,0.76308792514506,0.784726216461026,0.306948244752075,0.382676910896567,0.349776653628397,0.350604500298535,21323734
2020-06-30,"LKA","Sri Lanka",257,0.000851,0.002788,0.003891,0.003883,0.000851,0.002788,0.003891,0.003883,0.695663,0.043981,0.719844,0.028013,0.303121,0.043931,0.338521,0.029518,0.292167,0.043468,0.357977,0.029904,2.22044604925031e-16,0.00374035014331252,2.13600420699674e-05,0.00223333128421426,0.738035875173914,0.761507012907472,0.306267104542603,0.364065062470318,0.308157720567777,0.351288524205792,21323734
2020-07-01,"LKA","Sri Lanka",249,0.001586,0.003569,0.004016,0.004008,0.001586,0.003569,0.004016,0.004008,0.795486,0.036175,0.839357,0.02327,0.389104,0.043726,0.421687,0.031295,0.396925,0.04388,0.413655,0.03121,2.22044604925031e-16,0.00455997290264168,3.63756150923055e-06,0.00325178313399926,0.752750311213321,0.781569850777292,0.3323713797094,0.389199539307511,0.355662145929433,0.394779240242463,21323734
2020-07-02,"LKA","Sri Lanka",188,0,0,0,0,0,0,0,0,0.796993,0.038613,0.792553,0.029573,0.347364,0.045706,0.388298,0.035545,0.331583,0.045193,0.409574,0.035865,5.24886557669183e-15,0.00207025041463697,6.45249003567384e-09,0.00147195986203308,0.765936942832988,0.782461912086599,0.338713421907214,0.392068783844776,0.343146004945668,0.413472528002204,21323734
