"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population"
2020-05-17,"ETH","Ethiopia",126,0.00635,0.007841,0.007937,0.007905,0.00635,0.007841,0.007937,0.007905,0.530901,0.049266,0.611111,0.04343,0.26767,0.043708,0.261905,0.039169,0.471338,0.049279,0.460317,0.044403,0.00635,0.007937,0.00635,0.007937,0.530901,0.611111,0.26767,0.261905,0.471338,0.460317,112078727
2020-05-18,"ETH","Ethiopia",155,0,0,0,0,0,0,0,0,0.447499,0.043745,0.496774,0.04016,0.269215,0.039022,0.277419,0.035962,0.483391,0.043964,0.451613,0.039972,0,0,0,0,0.447499,0.496774,0.269215,0.277419,0.483391,0.451613,112078727
2020-05-19,"ETH","Ethiopia",168,0.006914,0.007528,0.005952,0.005935,0.006914,0.007528,0.005952,0.005935,0.510187,0.045417,0.559524,0.038302,0.326274,0.042596,0.279762,0.034632,0.515661,0.045404,0.464286,0.038477,0.006914,0.005952,0.006914,0.005952,0.510187,0.559524,0.326274,0.279762,0.515661,0.464286,112078727
2020-05-20,"ETH","Ethiopia",153,0.013585,0.010809,0.013072,0.009183,0.013585,0.010809,0.013072,0.009183,0.483892,0.046663,0.54902,0.040228,0.302528,0.042891,0.294118,0.036837,0.540984,0.04653,0.529412,0.040353,0.013585,0.013072,0.013585,0.013072,0.483892,0.54902,0.302528,0.294118,0.540984,0.529412,112078727
2020-05-21,"ETH","Ethiopia",176,0,0,0,0,0,0,0,0,0.498987,0.042412,0.528409,0.037628,0.317129,0.039474,0.295455,0.034391,0.542386,0.04226,0.5,0.037689,0,0,0,0,0.498987,0.528409,0.317129,0.295455,0.542386,0.5,112078727
2020-05-22,"ETH","Ethiopia",164,0.005769,0.007125,0.006098,0.006079,0,0,0,0,0.511281,0.047027,0.542683,0.038901,0.361215,0.045191,0.353659,0.037334,0.495106,0.047037,0.530488,0.038971,0.005769,0.006098,0,0,0.511281,0.542683,0.361215,0.353659,0.495106,0.530488,112078727
2020-05-23,"ETH","Ethiopia",175,0.009052,0.008256,0.011429,0.008035,0.009052,0.008256,0.011429,0.008035,0.533671,0.043488,0.582857,0.037274,0.249801,0.037738,0.262857,0.033275,0.495939,0.043586,0.52,0.037766,0.009052,0.011429,0.009052,0.011429,0.533671,0.582857,0.249801,0.262857,0.495939,0.52,112078727
2020-05-24,"ETH","Ethiopia",154,0,0,0,0,0,0,0,0,0.562665,0.04545,0.590909,0.03962,0.296429,0.041842,0.311688,0.037324,0.504891,0.045809,0.551948,0.040073,0,0,0,0,0.562665,0.590909,0.296429,0.311688,0.504891,0.551948,112078727
2020-05-25,"ETH","Ethiopia",170,0.015915,0.010995,0.011765,0.00827,0.015915,0.010995,0.011765,0.00827,0.489813,0.04392,0.558824,0.038082,0.273429,0.03916,0.270588,0.034073,0.546774,0.043737,0.511765,0.038338,0.015915,0.011765,0.015915,0.011765,0.489813,0.558824,0.273429,0.270588,0.546774,0.511765,112078727
2020-05-26,"ETH","Ethiopia",168,0.037633,0.017119,0.02381,0.011762,0.026215,0.014373,0.017857,0.010217,0.562078,0.04463,0.642857,0.036968,0.358436,0.043138,0.357143,0.036968,0.472205,0.044909,0.47619,0.038532,0.037633,0.02381,0.026215,0.017857,0.562078,0.642857,0.358436,0.357143,0.472205,0.47619,112078727
2020-05-27,"ETH","Ethiopia",167,0.024473,0.013649,0.017964,0.010278,0.024473,0.013649,0.017964,0.010278,0.556531,0.043885,0.616766,0.037621,0.329068,0.041507,0.323353,0.036196,0.503341,0.044167,0.532934,0.038607,0.024473,0.017964,0.024473,0.017964,0.556531,0.616766,0.329068,0.323353,0.503341,0.532934,112078727
2020-05-28,"ETH","Ethiopia",252,0.024008,0.011632,0.015873,0.007873,0.024008,0.011632,0.015873,0.007873,0.480153,0.037965,0.52381,0.031461,0.29918,0.034795,0.337302,0.029783,0.420112,0.037507,0.452381,0.031354,0.024008,0.015873,0.024008,0.015873,0.480153,0.52381,0.29918,0.337302,0.420112,0.452381,112078727
2020-05-29,"ETH","Ethiopia",302,0.014137,0.008335,0.009934,0.005707,0.014137,0.008335,0.009934,0.005707,0.626215,0.034157,0.649007,0.027464,0.27671,0.031585,0.301325,0.026403,0.461737,0.035197,0.506623,0.028769,0.014137,0.009934,0.014137,0.009934,0.626215,0.649007,0.27671,0.301325,0.461737,0.506623,112078727
2020-05-30,"ETH","Ethiopia",247,0.008593,0.006958,0.008097,0.005702,0.011501,0.008038,0.012146,0.00697,0.636552,0.036262,0.672065,0.029871,0.24512,0.03243,0.246964,0.027439,0.514806,0.037679,0.502024,0.031814,0.008593,0.008097,0.011501,0.012146,0.636552,0.672065,0.24512,0.246964,0.514806,0.502024,112078727
2020-05-31,"ETH","Ethiopia",261,0.009437,0.007144,0.015326,0.007604,0.014233,0.008753,0.022989,0.009277,0.617469,0.035913,0.628352,0.029912,0.302706,0.033949,0.295019,0.028229,0.463055,0.036846,0.467433,0.030884,0.009437,0.015326,0.014233,0.022989,0.617469,0.628352,0.302706,0.295019,0.463055,0.467433,112078727
2020-06-01,"ETH","Ethiopia",299,0.011594,0.007699,0.016722,0.007416,0.011594,0.007699,0.016722,0.007416,0.70341,0.032852,0.698997,0.026527,0.240907,0.030758,0.26087,0.025394,0.44837,0.035771,0.481605,0.028896,0.0102193461207715,0.0160585380262793,0.0115119346537978,0.0184585656168602,0.672704483657739,0.677393759217252,0.254535305538897,0.286720754543204,0.445658363919158,0.477249650904514,112078727
2020-06-02,"ETH","Ethiopia",235,0.015129,0.00941,0.025532,0.010289,0.012189,0.008459,0.017021,0.008438,0.634485,0.037125,0.676596,0.030514,0.262606,0.033924,0.268085,0.028896,0.448862,0.038344,0.446809,0.032431,0.0147347081578489,0.0246924806105614,0.0108933461096201,0.0177842455709547,0.66808859526243,0.686316888975889,0.257039091206207,0.282795629018769,0.447694826529155,0.447707035418121,112078727
2020-06-03,"ETH","Ethiopia",188,0.013819,0.009854,0.005319,0.005305,0.013819,0.009854,0.005319,0.005305,0.668819,0.039726,0.718085,0.032815,0.263698,0.037194,0.303191,0.033522,0.472601,0.042141,0.468085,0.036392,0.0146187247580871,0.0113791676080664,0.0118089530477797,0.00977648009330017,0.679290613799203,0.710047093542477,0.261141306285978,0.290144675680279,0.471053700587635,0.464130610376104,112078727
2020-06-04,"ETH","Ethiopia",128,0.004913,0.007191,0.007813,0.007782,0.006767,0.008432,0.015625,0.010962,0.665926,0.048509,0.703125,0.040383,0.341139,0.048759,0.34375,0.041981,0.451275,0.051179,0.460938,0.044059,0.00800505953256828,0.0071489273665378,0.00912736090065626,0.0122151055218407,0.681904913368164,0.71622597241626,0.326031397605851,0.334614740170288,0.453861977403054,0.477591299417895,112078727
2020-06-06,"ETH","Ethiopia",104,0.005672,0.008475,0.009615,0.009569,0.005672,0.008475,0.009615,0.009569,0.761746,0.048076,0.798077,0.039364,0.413959,0.055583,0.442308,0.048702,0.465876,0.056293,0.471154,0.048947,0.00546213816945856,0.00716483681757798,0.00722165716924367,0.0106769516427352,0.727030771847482,0.764810027067767,0.40875389139071,0.428741319413444,0.463338230794413,0.470076819229323,112078727
2020-06-07,"ETH","Ethiopia",104,0.011043,0.01127,0.009615,0.009569,0.011043,0.01127,0.009615,0.009569,0.656302,0.051219,0.663462,0.046335,0.274868,0.048146,0.298077,0.044853,0.383395,0.052434,0.394231,0.047919,0.00858675098407097,0.00877435194761868,0.00802568643883562,0.00967171028280931,0.705930938140379,0.728206188813023,0.29697198095972,0.321225949254092,0.389933004750376,0.405145199141008,112078727
2020-06-08,"ETH","Ethiopia",137,0.001242,0.004119,0.007299,0.007273,0.001242,0.004119,0.007299,0.007273,0.792941,0.047395,0.766423,0.036148,0.281021,0.052577,0.291971,0.038845,0.504416,0.058481,0.510949,0.042708,0.00425215953674995,0.00770517260809178,0.00530533393413375,0.00814411735205643,0.752694806703981,0.750723771914679,0.278524822294824,0.295937391669168,0.492174482687015,0.497679717592005,112078727
2020-06-09,"ETH","Ethiopia",130,0.0021,0.005248,0.007692,0.007663,0.0021,0.005248,0.007692,0.007663,0.660974,0.054269,0.715385,0.039576,0.287258,0.051873,0.315385,0.040754,0.380881,0.05567,0.453846,0.043666,0.00263707584578764,0.00766929406198337,0.00388232200637381,0.00737302776587695,0.721834705197235,0.739348285711536,0.279646834340398,0.308633396309611,0.383963642480103,0.46203676516271,112078727
2020-06-10,"ETH","Ethiopia",136,0.024208,0.015181,0.014706,0.010322,0.01456,0.011831,0.007353,0.007326,0.784023,0.040644,0.794118,0.034672,0.302321,0.045362,0.338235,0.040569,0.435586,0.048974,0.404412,0.042084,0.0225113283566736,0.0133111358161928,0.00710417918822774,0.0069039788879733,0.754476352080135,0.768311692260094,0.301796334262663,0.335551518021335,0.43245400270365,0.446180040884236,112078727
2020-06-11,"ETH","Ethiopia",159,0.01378,0.011077,0.018868,0.01079,0.01378,0.011077,0.018868,0.01079,0.774549,0.039708,0.798742,0.031797,0.217183,0.039181,0.238994,0.033821,0.468437,0.047417,0.45283,0.039476,0.0169060399206939,0.0188988794610404,0.0116287663919159,0.0158149704859353,0.771303913338299,0.789327009855865,0.241117165459715,0.270340127948713,0.436946054321893,0.445686117370802,112078727
2020-06-12,"ETH","Ethiopia",184,0.013769,0.009892,0.016304,0.009336,0.013769,0.009892,0.016304,0.009336,0.81133,0.033211,0.826087,0.027943,0.304995,0.039081,0.347826,0.035112,0.475439,0.042391,0.456522,0.036721,0.0143324996722776,0.0176502196334117,0.0136394765331203,0.017143356747877,0.797917596231264,0.815525579211445,0.278060753222626,0.313346657111304,0.441916020548279,0.446081049106884,112078727
2020-06-13,"ETH","Ethiopia",163,0.029969,0.015902,0.02454,0.012118,0.029969,0.015902,0.02454,0.012118,0.754232,0.040154,0.779141,0.032492,0.247985,0.040276,0.276074,0.035016,0.476066,0.046579,0.460123,0.039038,0.0280661909618234,0.023650846979529,0.0267151482245627,0.0236948879420634,0.788674347679716,0.807702209835514,0.2588425966919,0.290069406938219,0.447032614247268,0.44712494989872,112078727
2020-06-14,"ETH","Ethiopia",153,0.022745,0.013703,0.019608,0.011209,0.013469,0.010595,0.013072,0.009183,0.755672,0.039495,0.751634,0.03493,0.261056,0.04037,0.294118,0.036837,0.363167,0.044203,0.385621,0.039351,0.0255047584380242,0.021090055954167,0.0202993080608601,0.0172663528069698,0.779781733064367,0.786174205704973,0.25904060643005,0.2906296256557,0.431208402012886,0.433206394787478,112078727
2020-06-15,"ETH","Ethiopia",132,0,0,0,0,0.00361,0.006193,0.007576,0.007547,0.76402,0.043844,0.772727,0.036475,0.356512,0.049457,0.363636,0.04187,0.479215,0.051584,0.454545,0.043339,0.00791283443679851,0.00685602723499337,0.0105136567188685,0.0101822185333994,0.775440140928788,0.779777097128447,0.330063685708677,0.337948077571392,0.437965717689122,0.434969380731771,112078727
2020-06-16,"ETH","Ethiopia",129,0.005371,0.007511,0.007752,0.007722,0.013588,0.011896,0.023256,0.01327,0.795929,0.041412,0.806202,0.034802,0.261846,0.045175,0.248062,0.038026,0.517391,0.051346,0.48062,0.043989,0.00515278540454609,0.00488419873868306,0.0109196239480429,0.0185476639172383,0.786066759597436,0.791742726905469,0.293749303865562,0.30011502039597,0.453110692108504,0.441189353670572,112078727
2020-06-18,"ETH","Ethiopia",138,0,0,0,0,0,0,0,0,0.751455,0.050476,0.768116,0.035926,0.227911,0.048994,0.26087,0.037379,0.508214,0.05839,0.485507,0.042545,1.94092697988179e-12,0.00170095290197479,0.00543686149479612,0.00902549912876778,0.77341924409517,0.78195131210217,0.246597445916021,0.26818666182023,0.473337514893338,0.447725258014911,112078727
2020-06-19,"ETH","Ethiopia",110,0.033769,0.020996,0.018182,0.012739,0.034459,0.021202,0.027273,0.01553,0.790672,0.047288,0.781818,0.039379,0.309049,0.053713,0.336364,0.045048,0.363606,0.055914,0.381818,0.046322,0.0324197477707916,0.0164612936156837,0.0295027765694401,0.0205288606404499,0.780879460299358,0.78110487429659,0.276318740956514,0.299067367822604,0.440560470254614,0.435752808044817,112078727
2020-06-20,"ETH","Ethiopia",125,0.017118,0.012775,0.016,0.011223,0.017118,0.012775,0.016,0.011223,0.762701,0.041901,0.784,0.036807,0.344658,0.046809,0.36,0.042933,0.424412,0.04868,0.448,0.044479,0.0212579147899027,0.0169254469346912,0.0201669311170847,0.0163254243828641,0.77406494189299,0.781707441744014,0.331747872454532,0.304513414960615,0.437581690345053,0.436013222525441,112078727
2020-06-21,"ETH","Ethiopia",103,0,0,0,0,0,0,0,0,0.818493,0.040777,0.84466,0.035691,0.2425,0.045343,0.262136,0.043334,0.382054,0.051404,0.368932,0.047544,6.26385044730652e-05,0.00400764735676425,0.00940699619181092,0.014678774070582,0.793017604949122,0.811687275213031,0.277023314813191,0.300056723768825,0.431479930436138,0.423898889547598,112078727
2020-06-22,"ETH","Ethiopia",126,0.003099,0.006387,0.007937,0.007905,0.003099,0.006387,0.007937,0.007905,0.83025,0.04314,0.81746,0.034413,0.264265,0.05067,0.277778,0.039902,0.28753,0.052011,0.357143,0.042687,2.22044604925031e-16,0.0059013801698112,0.00454697230318708,0.0141176412456749,0.812880842465673,0.819123457217885,0.27508405388217,0.297775491539627,0.36801681343961,0.41072719144464,112078727
2020-06-23,"ETH","Ethiopia",107,0.039936,0.021322,0.028037,0.015959,0.039936,0.021322,0.028037,0.015959,0.746556,0.047367,0.775701,0.040325,0.403827,0.053431,0.392523,0.047207,0.444102,0.054106,0.485981,0.048318,0.0399334801921226,0.0246281391755048,0.0296967129526975,0.0158010362410655,0.788773187839674,0.80304856022531,0.284313329254202,0.306070494307375,0.412797665718323,0.420563460079093,112078727
2020-06-24,"ETH","Ethiopia",134,0.012877,0.010804,0.014925,0.010475,0.012877,0.010804,0.014925,0.010475,0.79731,0.038522,0.798507,0.034651,0.25029,0.041509,0.253731,0.037591,0.373514,0.046354,0.365672,0.041605,0.0202049721963853,0.0192278481610877,0.0184602657866034,0.0159279060583928,0.792399959411079,0.801533778263341,0.28097461357308,0.300727866993498,0.404146068782454,0.410301688455304,112078727
2020-06-25,"ETH","Ethiopia",139,0.022597,0.016154,0.014388,0.010101,0.022597,0.016154,0.014388,0.010101,0.798583,0.043593,0.776978,0.035308,0.312313,0.050373,0.338129,0.040126,0.40567,0.053371,0.453237,0.042224,0.022658284917319,0.0161517542903461,0.0211284744846993,0.0159828965535748,0.795560733305792,0.790114068261612,0.282637520283834,0.303351258872441,0.402186401079152,0.414353117029603,112078727
2020-06-26,"ETH","Ethiopia",112,0.00834,0.010199,0.008929,0.008889,0.00834,0.010199,0.008929,0.008889,0.841814,0.040923,0.892857,0.029226,0.295875,0.051186,0.339286,0.044738,0.448425,0.055772,0.4375,0.046875,0.0150832770657289,0.0111896323856041,0.0165685858537514,0.0154649695164239,0.816495594789818,0.836533938653273,0.282962960976165,0.306823346601159,0.407689728779498,0.415479322355565,112078727
2020-06-27,"ETH","Ethiopia",115,0.021887,0.014911,0.026087,0.014864,0.027089,0.016544,0.034783,0.017086,0.705584,0.046449,0.721739,0.04179,0.251016,0.044188,0.278261,0.04179,0.410481,0.050132,0.417391,0.045984,0.0181408511572536,0.0211058262900649,0.020923056678427,0.017726751713641,0.773296653618647,0.790822347247091,0.279961305983889,0.303578630299986,0.406495353644362,0.413795050602897,112078727
2020-06-28,"ETH","Ethiopia",112,0.008771,0.009992,0.008929,0.008889,0.008771,0.009992,0.008929,0.008889,0.837026,0.039581,0.803571,0.037541,0.302738,0.049237,0.3125,0.043798,0.343337,0.050885,0.348214,0.045016,0.0128258209473524,0.0140030212257469,0.0167617892977474,0.0170443327897163,0.796300339752663,0.793699749208448,0.280899410712849,0.304000293602102,0.395479799896992,0.403431754161011,112078727
2020-06-29,"ETH","Ethiopia",112,0.050612,0.023465,0.035714,0.017535,0.059358,0.025294,0.044643,0.019514,0.698884,0.049107,0.741071,0.041391,0.320488,0.049955,0.3125,0.043798,0.449488,0.053249,0.4375,0.046875,0.0439693504044746,0.0309265463231085,0.0463789653374571,0.0281036945494781,0.756970639351322,0.768877118128337,0.283060895567443,0.304398003279398,0.401637323665434,0.405695101166892,112078727
2020-08-07,"ETH","Ethiopia",133,0.015482,0.011666,0.015038,0.010553,0.019583,0.013094,0.022556,0.012875,0.708943,0.042924,0.714286,0.039172,0.312785,0.04381,0.338346,0.041027,0.420368,0.046644,0.443609,0.043079,0.0265004418764645,0.0215801731353639,0.0248489988062718,0.0211191064877132,0.730938443868854,0.739105465624012,0.286624792120201,0.30754254639917,0.402757780074445,0.408381314549909,112078727
2020-08-08,"ETH","Ethiopia",137,0.018218,0.012613,0.029197,0.014384,0.018218,0.012613,0.029197,0.014384,0.733097,0.041719,0.729927,0.037933,0.296745,0.043085,0.335766,0.040348,0.385584,0.045906,0.372263,0.0413,0.0220915995378406,0.0267930880054072,0.0231702492171003,0.0239556265781679,0.724477128631741,0.727103162554757,0.287738499149526,0.311774045318964,0.399215179828244,0.402327598088218,112078727
2020-08-09,"ETH","Ethiopia",123,0.007416,0.008836,0.00813,0.008097,0.018343,0.01382,0.01626,0.011404,0.76139,0.043898,0.772358,0.037808,0.356446,0.049327,0.382114,0.043813,0.342878,0.048887,0.349593,0.042995,0.0139696144228857,0.0161804279554616,0.0221889231984951,0.0222401049385744,0.73232415563056,0.73858064650514,0.300048939109811,0.323389124000568,0.389986596114249,0.394016081986588,112078727
2020-08-10,"ETH","Ethiopia",114,0.007733,0.008841,0.008772,0.008733,0.007733,0.008841,0.008772,0.008733,0.698685,0.046307,0.710526,0.042476,0.335997,0.04767,0.333333,0.044151,0.385267,0.049115,0.385965,0.045595,0.00991477418760265,0.010562364126392,0.0178266823976083,0.0167147362983341,0.715057905199942,0.722719726285019,0.307398472319251,0.32561139615929,0.387475791689011,0.39077299497161,112078727
2020-08-11,"ETH","Ethiopia",110,0,0,0,0,0,0,0,0,0.716051,0.046528,0.736364,0.04201,0.331863,0.048589,0.345455,0.045339,0.422032,0.050962,0.409091,0.046879,0.00465296510569142,0.00484370009292969,0.00945845385224104,0.00908585676613405,0.709691796176113,0.723005153347566,0.31288191195707,0.329648617718606,0.390380841834758,0.390709917773366,112078727
2020-08-12,"ETH","Ethiopia",105,0.014344,0.012895,0.019048,0.01334,0.014344,0.012895,0.019048,0.01334,0.796677,0.043648,0.809524,0.038321,0.304696,0.049917,0.333333,0.046004,0.365866,0.052237,0.361905,0.046897,0.00578227317951287,0.00867043702285552,0.00984081045280511,0.0107575616692127,0.741626067806262,0.761000051273438,0.311813356092793,0.331020717164002,0.385600186207496,0.385203190794303,112078727
2020-08-13,"ETH","Ethiopia",109,0.047176,0.022512,0.036697,0.018009,0.050418,0.023233,0.045872,0.020038,0.670902,0.049893,0.688073,0.044374,0.383319,0.051625,0.376147,0.046399,0.324538,0.049714,0.311927,0.044374,0.0430865179875232,0.0346566607066927,0.0436318370901799,0.0412697879590926,0.712634037758606,0.729616320749374,0.326913049458184,0.339673883401093,0.376363747375289,0.374136894697853,112078727
2020-08-15,"ETH","Ethiopia",107,0.04001,0.019834,0.028037,0.015959,0.04001,0.019834,0.028037,0.015959,0.792516,0.041038,0.794393,0.03907,0.458677,0.050429,0.439252,0.047979,0.485227,0.05058,0.495327,0.048335,0.0444578917168438,0.0319691335417383,0.0418975167157461,0.0317176333955321,0.742277206821789,0.756103028610183,0.364280897099289,0.363283724121651,0.386002538723231,0.386294992986741,112078727
2020-08-16,"ETH","Ethiopia",113,0.022272,0.014938,0.017699,0.012404,0.022272,0.014938,0.017699,0.012404,0.853853,0.03576,0.849558,0.033631,0.364212,0.048713,0.353982,0.044986,0.432661,0.050154,0.40708,0.046217,0.0259285822200205,0.0219644383061426,0.024518357043153,0.0233680175378636,0.798938831181965,0.804569341380798,0.366701708573256,0.362185850380612,0.38657382698875,0.386487221157108,112078727
2020-08-17,"ETH","Ethiopia",127,0.016132,0.012418,0.015748,0.011048,0.016132,0.012418,0.015748,0.011048,0.685752,0.045756,0.708661,0.04032,0.314963,0.045784,0.322835,0.041489,0.367519,0.047522,0.385827,0.043196,0.0162597770337512,0.0136496931746091,0.0177370791777661,0.0150626758356625,0.755095922700011,0.768328568186895,0.355901228588581,0.355903860579077,0.383658053965755,0.384533815169711,112078727
2020-08-18,"ETH","Ethiopia",127,0.005714,0.007356,0.007874,0.007843,0.011428,0.010374,0.015748,0.011048,0.790477,0.03972,0.787402,0.036306,0.411777,0.048034,0.417323,0.043757,0.447322,0.048528,0.472441,0.0443,0.00639419026981492,0.00784619968890899,0.0104344767843484,0.0226553732316571,0.770834296366206,0.778245587696331,0.371494514005875,0.369460298715516,0.385093439883351,0.394317821073735,112078727
2020-08-19,"ETH","Ethiopia",119,0.017973,0.013555,0.016807,0.011784,0.017973,0.013555,0.016807,0.011784,0.652006,0.048601,0.655462,0.043563,0.272682,0.045438,0.277311,0.041038,0.40405,0.050067,0.411765,0.045116,0.0106053968023034,0.0109513851634545,0.0112141246863062,0.0224586716473875,0.726953878645131,0.724544570639177,0.353544214305858,0.355083270124528,0.384236181888495,0.397286957529507,112078727
2020-08-20,"ETH","Ethiopia",143,0.016107,0.011773,0.020979,0.011985,0.007733,0.008192,0.013986,0.00982,0.767316,0.039516,0.769231,0.035233,0.340108,0.044304,0.363636,0.040227,0.342437,0.044377,0.356643,0.040057,0.0153244828842136,0.0200896492637241,0.00903956111876953,0.0141639272126545,0.739774239102724,0.740220870313714,0.353495420806802,0.35795564990783,0.380291339454243,0.387253660126337,112078727
2020-08-21,"ETH","Ethiopia",135,0.027983,0.016219,0.02963,0.014594,0.017747,0.012984,0.022222,0.012687,0.749343,0.04262,0.740741,0.037717,0.334414,0.046396,0.340741,0.040792,0.315604,0.045704,0.355556,0.041198,0.0260081999919984,0.0292464689870157,0.0218252047117027,0.0223636536842981,0.74230118228418,0.737855399013734,0.352644837493616,0.357129577383558,0.375236943230709,0.384341664618492,112078727
2020-08-23,"ETH","Ethiopia",137,0.010077,0.009512,0.014599,0.010247,0.016634,0.01218,0.021898,0.012504,0.678746,0.044472,0.722628,0.03825,0.390012,0.046453,0.379562,0.04146,0.489553,0.047609,0.459854,0.04258,0.0156836449493191,0.0207165285886421,0.021663510483923,0.0226494245504737,0.716762253891191,0.729047464959223,0.360577352529981,0.361834145668412,0.37895482055683,0.392793584066901,112078727
2020-08-24,"ETH","Ethiopia",141,0.030966,0.016723,0.028369,0.013982,0.030966,0.016723,0.028369,0.013982,0.77988,0.039999,0.794326,0.034039,0.320826,0.045064,0.340426,0.039906,0.397709,0.047249,0.41844,0.041544,0.0278958689147961,0.0258740974564012,0.0299127179009451,0.0283227942804244,0.737298606439733,0.753361552550722,0.35696188308347,0.360636003079062,0.378081228758471,0.396924307492045,112078727
2020-08-25,"ETH","Ethiopia",151,0.024065,0.014018,0.033113,0.014561,0.019553,0.012665,0.02649,0.013068,0.709393,0.041531,0.715232,0.036727,0.369843,0.044158,0.357616,0.039005,0.456106,0.045558,0.456954,0.040538,0.0260563529543988,0.0320096969283817,0.0243543358295939,0.0241180280585192,0.726775829178438,0.739026923883705,0.360984439614393,0.361859346474428,0.397861461618074,0.40878237071888,112078727
