"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_smooth","percent_cli_smooth_low","percent_cli_smooth_high","percent_cli_unw_smooth","percent_cli_unw_smooth_low","percent_cli_unw_smooth_high","percent_ili_smooth","percent_ili_smooth_low","percent_ili_smooth_high","percent_ili_unw_smooth","percent_ili_unw_smooth_low","percent_ili_unw_smooth_high","percent_mc_smooth","percent_mc_smooth_low","percent_mc_smooth_high","percent_mc_unw_smooth","percent_mc_unw_smooth_low","percent_mc_unw_smooth_high","percent_dc_smooth","percent_dc_smooth_low","percent_dc_smooth_high","percent_dc_unw_smooth","percent_dc_unw_smooth_low","percent_dc_unw_smooth_high","percent_hf_smooth","percent_hf_smooth_low","percent_hf_smooth_high","percent_hf_unw_smooth","percent_hf_unw_smooth_low","percent_hf_unw_smooth_high","population"
2020-05-04,"JPN","Japan",10551,0.00427,0.001021,0.004549,0.000655,0.005996,0.001208,0.006634,0.00079,0.818711,0.006031,0.847218,0.003503,0.21508,0.006432,0.209459,0.003962,0.402173,0.007676,0.420529,0.004806,0.00533477791999757,0.00476924263969439,0.00590031320030074,0.00554974575862072,0.00515488856748146,0.00594460294975998,0.00687522491134458,0.00625915731515882,0.00749129250753034,0.00739863114235432,0.00697422505390281,0.00782303723080583,0.83058610468086,0.826578933473298,0.834593275888422,0.850673840433377,0.846837756497062,0.854509924369692,0.24790354282903,0.24119208092704,0.254615004731021,0.249052982221408,0.242048529912938,0.256057434529879,0.296057974476005,0.278346698948307,0.313769250003702,0.310132860078153,0.292378060696838,0.327887659459468,126860299
2020-05-05,"JPN","Japan",10927,0.005971,0.001198,0.006132,0.000747,0.007789,0.001367,0.008053,0.000855,0.823407,0.005931,0.849547,0.00342,0.222823,0.006472,0.219731,0.003961,0.390149,0.007587,0.417498,0.004718,0.00521233469411717,0.00466544260605232,0.00575922678218202,0.00541102715774581,0.0050248088796792,0.00579724543581243,0.00673088801955084,0.00613462848774545,0.00732714755135623,0.00719778192501761,0.00678081634795021,0.007614747502085,0.832440307606378,0.828476242942298,0.836404372270457,0.854407352127443,0.850560855180911,0.858253849073976,0.25027633215969,0.243747071568615,0.256805592750766,0.251464928032623,0.244656317554318,0.258273538510927,0.343335682320367,0.328976319783959,0.357695044856776,0.355417242718786,0.341053186002368,0.369781299435205,126860299
2020-05-06,"JPN","Japan",9945,0.005565,0.001202,0.006435,0.000802,0.00739,0.001384,0.008446,0.000918,0.821014,0.006194,0.840523,0.003671,0.225221,0.00675,0.212267,0.0041,0.409635,0.007946,0.423127,0.004954,0.00509382115682647,0.0045621974024629,0.00562544491119004,0.00527568110882372,0.00489638387799642,0.00565497833965102,0.006590679445527,0.00601060592225082,0.00717075296880318,0.00700360133317767,0.00659279495735968,0.00741440770899566,0.834236626733688,0.830308029381272,0.838165224086104,0.85759736787157,0.853818326938732,0.861376408804407,0.252650232849833,0.246274155172797,0.259026310526869,0.253888572629223,0.247247160657609,0.260529984600837,0.379885473541425,0.366041618625602,0.393729328457247,0.390379271221006,0.376491192345998,0.404267350096014,126860299
2020-05-07,"JPN","Japan",9196,0.004973,0.001195,0.005655,0.000782,0.00726,0.001442,0.007068,0.000874,0.837742,0.006261,0.859613,0.003623,0.27731,0.007602,0.278491,0.004674,0.391263,0.008288,0.406155,0.005121,0.00497925546278329,0.00446001980157647,0.0054984911239901,0.00514388515367375,0.00477016362590885,0.00551760668143865,0.00645466835680814,0.00588768102021867,0.00702165569339761,0.00681611547944288,0.00641049606504073,0.00722173489384502,0.835975235800319,0.832076503289243,0.839873968311394,0.860294479554743,0.856638563220546,0.863950395888941,0.255023346501389,0.248772847062452,0.261273845940326,0.256321089874371,0.249819232190323,0.262822947558419,0.403802095554783,0.38924794046832,0.418356250641245,0.413491735183339,0.398906675814749,0.42807679455193,126860299
2020-05-08,"JPN","Japan",9938,0.004762,0.001087,0.005232,0.000724,0.006999,0.001316,0.006943,0.000833,0.846628,0.005689,0.862447,0.003455,0.301783,0.007247,0.305494,0.004621,0.393477,0.007712,0.393339,0.0049,0.00486864894108672,0.00435932650833092,0.00537797137384253,0.00501579831531813,0.00464652912928989,0.00538506750134637,0.00632291491749485,0.00576633789383157,0.00687949194115812,0.00663533536227882,0.00623404260751121,0.00703662811704642,0.837656430259628,0.833780734556372,0.841532125962885,0.862552996009461,0.859039188187252,0.866066803831671,0.257393722448426,0.251241865639157,0.263545579257695,0.258759509446735,0.25236999855786,0.26514902033561,0.415199817641748,0.400580148753254,0.429819486530241,0.424964868464072,0.410331348376965,0.43959838855118,126860299
2020-05-09,"JPN","Japan",10346,0.0069,0.001279,0.005413,0.000721,0.008145,0.001389,0.006766,0.000806,0.853735,0.00546,0.871835,0.003286,0.274634,0.006896,0.268993,0.00436,0.383935,0.007514,0.387686,0.00479,0.00476200522298897,0.00426049201723871,0.00526351842873923,0.00489155692117786,0.00452578966304691,0.00525732417930881,0.0061954683822968,0.0056470149813524,0.00674392178324119,0.00646125461711169,0.0060634943007168,0.00685901493350658,0.839280522853204,0.835418769006403,0.843142276700004,0.864428578434206,0.861034207049749,0.867822949818662,0.259759350746373,0.253679908106057,0.265838793386688,0.261200752662926,0.254896932480964,0.267504572844888,0.415823483267442,0.402170421156993,0.429476545377891,0.426402377273541,0.412724754804982,0.440079999742099,126860299
2020-05-10,"JPN","Japan",9617,0.005691,0.001197,0.004991,0.000719,0.008058,0.001422,0.007071,0.000854,0.845157,0.005755,0.86971,0.003433,0.243906,0.006832,0.234585,0.004321,0.390543,0.007761,0.401581,0.004999,0.00465932117556583,0.00416387995009084,0.00515476240104082,0.00477127636742321,0.00440824187706139,0.00513431085778502,0.00607236817127553,0.0055301420531475,0.00661459428940355,0.00629385157937762,0.00589893236031652,0.00668877079843872,0.840847843278983,0.836989290216879,0.844706396341087,0.865977967406739,0.862644412342957,0.86931152247052,0.262118162562673,0.256086290124858,0.268150035000488,0.263641632064646,0.257398069029188,0.269885195100104,0.408427250311648,0.396167349414581,0.420687151208716,0.420282088084629,0.407972950105479,0.432591226063778,126860299
2020-05-11,"JPN","Japan",8535,0.005798,0.001257,0.005272,0.000784,0.007098,0.00139,0.006913,0.000897,0.843099,0.006024,0.859637,0.00376,0.283194,0.007462,0.291506,0.004919,0.381463,0.008045,0.395079,0.005292,0.00456058780435692,0.0040698570477228,0.00505131856099104,0.00465505288929539,0.0042941980874153,0.00501590769117548,0.00595364492403935,0.00541615715505676,0.00649113269302194,0.00613309126545833,0.00574049794907574,0.00652568458184092,0.842358737855194,0.838492795046565,0.846224680663824,0.867258745259551,0.863909459233693,0.87060803128541,0.264468030721521,0.258461422649361,0.270474638793682,0.266078851382589,0.259872423540263,0.272285279224914,0.396154704455409,0.384828326359911,0.407481082550908,0.409440786633937,0.398046348311093,0.420835224956781,126860299
2020-05-12,"JPN","Japan",8160,0.004177,0.001135,0.004534,0.000744,0.005576,0.001311,0.00576,0.000838,0.823842,0.006705,0.860662,0.003834,0.280289,0.007905,0.292034,0.005034,0.388509,0.008578,0.397917,0.005419,0.00446579112440979,0.00397879248503836,0.00495278976378122,0.00454296532376903,0.0041839899117155,0.00490194073582256,0.00583932153116358,0.00530550618879355,0.00637313687353362,0.00597892726874761,0.00558839481749572,0.00636945971999949,0.843813569180439,0.839932183920761,0.847694954440117,0.868329135483211,0.864895414771103,0.87176285619532,0.266806770408906,0.260807048412225,0.272806492405588,0.268509005898263,0.262320202292091,0.274697809504435,0.382076125927059,0.370793702477465,0.393358549376653,0.396683890930117,0.385319540569116,0.408048241291118,126860299
2020-05-13,"JPN","Japan",7030,0.003157,0.001056,0.003698,0.000724,0.00436,0.001241,0.005405,0.000874,0.847348,0.006772,0.867283,0.004046,0.298846,0.008619,0.309673,0.005514,0.371698,0.009099,0.386771,0.005808,0.00437491299969279,0.00389104609798553,0.00485877990140005,0.00443507685311801,0.00407795409908364,0.00479219960715238,0.00572941414129389,0.00519862909018844,0.00626019919239934,0.0058313035695983,0.00544286658616292,0.00621974055303368,0.845212715790257,0.841312723611022,0.849112707969492,0.869247840413181,0.865691810014982,0.87280387081138,0.269132140044069,0.263126192913765,0.275138087174374,0.270928583224809,0.264742762516627,0.277114403932991,0.368944066710746,0.357201812493071,0.380686320928422,0.384570129049601,0.372727946890511,0.39641231120869,126860299
2020-05-14,"JPN","Japan",7186,0.003669,0.00114,0.004036,0.000748,0.004126,0.001209,0.004453,0.000785,0.843605,0.00685,0.86585,0.00402,0.290453,0.008561,0.296688,0.005389,0.363986,0.009074,0.380462,0.005727,0.00428793195133295,0.00380694903615095,0.00476891486651494,0.0043314367200516,0.003976406798208,0.00468646664189519,0.00562393314303621,0.00509593664590488,0.00615192964016754,0.00569015625926734,0.00530415791950998,0.00607615459902471,0.846556571810508,0.842641426386566,0.850471717234449,0.870073918113317,0.866400732460381,0.873747103766252,0.271441842323287,0.265422821493133,0.277460863153441,0.273333964527657,0.267142309443407,0.279525619611908,0.358823248138239,0.346802640748135,0.370843855528344,0.375056976396661,0.362920854782474,0.387193098010849,126860299
2020-05-15,"JPN","Japan",9218,0.00441,0.001094,0.004448,0.000693,0.005685,0.001242,0.006401,0.000831,0.849492,0.005905,0.869061,0.003514,0.289189,0.007487,0.304296,0.004792,0.357189,0.007913,0.37123,0.005032,0.0042048239355888,0.00372677949010484,0.00468286838107275,0.00423208190708612,0.00387961081438858,0.00458455299978367,0.00552288412134739,0.00499778107262919,0.0060479871700656,0.00555541517921277,0.00517246626778726,0.00593836409063827,0.847845546607895,0.843925938985609,0.851765154230181,0.870866699098454,0.867125382149505,0.874608016047402,0.273733525441685,0.267701217180704,0.279765833702666,0.275721426205512,0.269521339757315,0.281921512653709,0.351733062450623,0.339875654919385,0.36359046998186,0.368211999075942,0.356234161174333,0.380189836977552,126860299
2020-05-16,"JPN","Japan",9795,0.005164,0.001146,0.00388,0.000628,0.0062,0.001255,0.005003,0.000713,0.852552,0.005668,0.877489,0.003313,0.261054,0.007021,0.26197,0.004443,0.347059,0.00761,0.372639,0.004885,0.00412556122087651,0.00365071535710448,0.00460040708464854,0.00413703694887989,0.0037877151788249,0.00448635871893487,0.0054262666546342,0.00490439912217677,0.00594813418709163,0.005427006099899,0.00504785991821707,0.00580615228158092,0.849079997370063,0.845172311509913,0.852987683230214,0.871680884941391,0.867953587104888,0.875408182777894,0.276004902668244,0.269964806952153,0.282044998384334,0.278087309043145,0.271881648496334,0.284292969589957,0.347109936742072,0.335785158170666,0.358434715313479,0.363546931137614,0.352107294046733,0.374986568228495,126860299
2020-05-17,"JPN","Japan",9503,0.002876,0.000854,0.003683,0.000621,0.003924,0.000997,0.005156,0.000735,0.853381,0.005641,0.87625,0.003378,0.249199,0.006899,0.238767,0.004373,0.350304,0.007609,0.368831,0.004949,0.00405009849685015,0.00357866650956501,0.00452153048413529,0.00404630136000619,0.00370055659771273,0.00439204612229965,0.00533405852699046,0.00481571307424803,0.0058524039797329,0.00530485701782206,0.00493003357067801,0.00567968046496611,0.850259688009697,0.846377888973008,0.854141487046385,0.872527398954964,0.86888894980544,0.876165848104489,0.278254717113428,0.272212905355909,0.284296528870948,0.280429382568893,0.274221897996421,0.286636867141365,0.344468866818764,0.333859497890674,0.355078235746854,0.360634303292849,0.349920231983424,0.371348374602274,126860299
2020-05-18,"JPN","Japan",9027,0.004589,0.001114,0.005096,0.000749,0.005524,0.001222,0.006536,0.000848,0.851655,0.00586,0.875485,0.003475,0.268649,0.007308,0.278055,0.004716,0.36679,0.007946,0.387726,0.005128,0.00397838267740338,0.00351041099987151,0.00444635435493524,0.00395986029518899,0.00361782881500368,0.00430189177537429,0.0052462269024255,0.00473148784276138,0.00576096596208962,0.00518889644616878,0.00481851712537049,0.00555927576696708,0.851384069905127,0.847534559572509,0.855233580237744,0.873393816643183,0.869884454029033,0.876903179257334,0.28048227745465,0.274441947349518,0.286522607559782,0.282746191165651,0.276538449228826,0.288953933102476,0.343375912966528,0.333424086456581,0.353327739476475,0.359087046286846,0.349037490599866,0.369136601973826,126860299
2020-05-19,"JPN","Japan",8687,0.003561,0.001004,0.003569,0.00064,0.004404,0.001116,0.004489,0.000717,0.848248,0.006045,0.877403,0.003519,0.28682,0.00762,0.293312,0.004885,0.354326,0.008058,0.376079,0.005197,0.00391036259377198,0.0034457398988455,0.00437498528869847,0.00387769487612345,0.0035392579129969,0.00421613183924999,0.00516273946979709,0.00465150094797371,0.00567397799162047,0.00507905174739684,0.00471289370830904,0.00544520978648464,0.85245260052733,0.848633779551652,0.856271421503008,0.874267449760089,0.870885802886869,0.877649096633308,0.282686905230898,0.276647792165957,0.288726018295838,0.285036273990956,0.278827115908055,0.291245432073856,0.343427005166318,0.333834174826559,0.353019835506076,0.358542584325398,0.348851128518693,0.368234040132104,126860299
2020-05-20,"JPN","Japan",8899,0.001577,0.000638,0.002247,0.000502,0.003484,0.000947,0.003933,0.000663,0.859362,0.00559,0.876952,0.003482,0.285225,0.00726,0.29273,0.004823,0.350979,0.007674,0.359703,0.005087,0.0038459894854849,0.00338448816560209,0.00430749080536772,0.00379978344503294,0.00346463941197544,0.00413492747809045,0.0050835651278567,0.00457557978985888,0.00559155046585453,0.00497525047862552,0.00461284886510408,0.00533765209214695,0.85346474669363,0.849668236190324,0.857261257196935,0.875135559686081,0.871839930128834,0.878431189243327,0.28486793002724,0.278826652515572,0.290909207538908,0.287298158747249,0.28108397784212,0.293512339652378,0.344232338229901,0.334557926087861,0.35390675037194,0.358651126848271,0.348871921434859,0.368430332261682,126860299
2020-05-21,"JPN","Japan",9408,0.003257,0.000915,0.003508,0.00061,0.003539,0.000953,0.004039,0.000654,0.849554,0.00574,0.868304,0.003486,0.293507,0.007311,0.291879,0.004687,0.345056,0.007633,0.358631,0.004945,0.00378521739438406,0.00332655077667723,0.00424388401209089,0.00372610269328452,0.00339385619988183,0.00405834918668721,0.00500867455969188,0.00450362168528217,0.0055137274341016,0.0048774217061608,0.00451819415092025,0.00523664926140135,0.854419984849376,0.850633165012156,0.858206804686596,0.875985357305719,0.872705936722762,0.879264777888676,0.287024689852685,0.280975825943659,0.293073553761711,0.2895303628428,0.283306020902938,0.295754704782661,0.345405575559696,0.335258828179805,0.355552322939586,0.359067627605445,0.348812549896485,0.369322705314404,126860299
2020-05-22,"JPN","Japan",9816,0.002746,0.000843,0.002751,0.000529,0.005005,0.001137,0.004279,0.000659,0.851578,0.005727,0.877139,0.003313,0.301075,0.00739,0.30817,0.00466,0.340847,0.007636,0.349328,0.004812,0.00372800354904721,0.00327188737019664,0.00418411972789778,0.00365662875168598,0.00332688118742682,0.00398637631594514,0.00493804079569835,0.00443560023683265,0.00544048135456405,0.00478549726837361,0.00442886971503037,0.00514212482171686,0.855317801348689,0.851527192528345,0.859108410169032,0.876804004748947,0.873465354595413,0.88014265490248,0.289156531511432,0.28309419551285,0.295218867510013,0.291731394596965,0.285491573241803,0.297971215952127,0.346557512044727,0.335771347243895,0.357343676845558,0.359447154812149,0.348557700284279,0.370336609340019,126860299
2020-05-23,"JPN","Japan",10232,0.004295,0.001013,0.003812,0.000609,0.006242,0.00122,0.005571,0.000736,0.84929,0.005543,0.877834,0.003237,0.270837,0.006885,0.272088,0.0044,0.341327,0.007347,0.352424,0.004723,0.00367430874241793,0.00322051732331798,0.00412810016151788,0.00359133824699276,0.00326376719229582,0.00391890930168969,0.00487163976806403,0.00437156010964494,0.00537171942648312,0.00469941299509619,0.0043449290551411,0.00505389693505127,0.856157692734098,0.852352535105349,0.859962850362847,0.877578619008204,0.874124632547548,0.881032605468859,0.291262810967213,0.285182450260951,0.297343171673475,0.293899754489223,0.287640497538692,0.300159011439753,0.347294120572763,0.335992974657226,0.358595266488299,0.359443588886847,0.348052910407652,0.370834267366042,126860299
2020-05-24,"JPN","Japan",9773,0.00358,0.00096,0.003991,0.000638,0.004679,0.001096,0.004809,7e-04,0.868157,0.005436,0.881306,0.003272,0.255738,0.00701,0.254477,0.004406,0.358573,0.007705,0.357516,0.004848,0.00362409770557151,0.00317250698877745,0.00407568842236558,0.00353020932989027,0.00320462674499257,0.00385579191478797,0.00480945085996621,0.00431160216043391,0.00530729955949851,0.00461910989239407,0.00426650979902069,0.00497170998576745,0.856939166014898,0.853114499058606,0.86076383297119,0.878296277442774,0.874707768982502,0.881884785903047,0.293342893700426,0.287242990499268,0.299442796901583,0.296033936451292,0.289754110928063,0.302313761974522,0.347233756812521,0.335802569405536,0.358664944219506,0.358724782233039,0.347221965363166,0.370227599102912,126860299
2020-05-25,"JPN","Japan",9630,0.003167,0.000891,0.003427,0.000596,0.005019,0.00112,0.004881,0.00071,0.851766,0.005632,0.877466,0.003341,0.292955,0.007213,0.289927,0.004624,0.339457,0.007505,0.355452,0.004878,0.00357733948068319,0.00312795060802884,0.00402672835333754,0.00347322268043302,0.00314960450787417,0.00379684085299186,0.00475145745291076,0.00425586069944385,0.00524705420637767,0.00454453530226048,0.00419379461785895,0.00489527598666201,0.857661738944058,0.853820377315375,0.86150310057274,0.878944025179863,0.875245010649291,0.882643039710435,0.295396155057771,0.28927950623102,0.301512803884521,0.29813242920158,0.291834821725473,0.304430036677687,0.346269652870557,0.335143896021344,0.35739540971977,0.35720555565383,0.346024236553385,0.368386874754276,126860299
2020-05-26,"JPN","Japan",9712,0.003006,0.000885,0.002986,0.000554,0.0037,0.000982,0.003707,0.000617,0.863789,0.005547,0.883855,0.003251,0.288759,0.007328,0.307352,0.004682,0.3343,0.007628,0.351009,0.004843,0.00353400779641419,0.00308694602359423,0.00398106956923414,0.00342036249762942,0.00309884440555661,0.00374188058970223,0.00469764747588232,0.00420447424201995,0.00519082070974469,0.00447564404748576,0.00412696549253792,0.0048243226024336,0.858324940293493,0.854477902854798,0.862171977732189,0.87950888441924,0.875763458717082,0.883254310121398,0.297421980594121,0.291296231499969,0.303547729688272,0.300193717621042,0.293885482663592,0.306501952578492,0.34453933207764,0.333998147962915,0.355080516192365,0.355017849661466,0.344431173198323,0.365604526124609,126860299
2020-05-27,"JPN","Japan",9657,0.0021,0.000725,0.002589,0.000517,0.002419,0.000778,0.00321,0.000576,0.860797,0.00548,0.877188,0.00334,0.30793,0.007308,0.316558,0.004733,0.337309,0.007484,0.345863,0.00484,0.00349406342338338,0.00304951472039327,0.00393861212637349,0.00337158923799262,0.00305238455762758,0.00369079391835765,0.00464798938725662,0.00415748638831047,0.00513849238620276,0.00441236022308452,0.00406605974474958,0.00475866070141945,0.858928629636176,0.855092042481111,0.862765216791241,0.879981033325729,0.876276167594628,0.88368589905683,0.29941926709215,0.293295305036272,0.305543229148027,0.302216095323527,0.295907308397398,0.308524882249657,0.342191428544286,0.332295336264437,0.352087520824135,0.352301982458516,0.342362495427727,0.362241469489305,126860299
