"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_smooth","percent_cli_smooth_low","percent_cli_smooth_high","percent_cli_unw_smooth","percent_cli_unw_smooth_low","percent_cli_unw_smooth_high","percent_ili_smooth","percent_ili_smooth_low","percent_ili_smooth_high","percent_ili_unw_smooth","percent_ili_unw_smooth_low","percent_ili_unw_smooth_high","percent_mc_smooth","percent_mc_smooth_low","percent_mc_smooth_high","percent_mc_unw_smooth","percent_mc_unw_smooth_low","percent_mc_unw_smooth_high","percent_dc_smooth","percent_dc_smooth_low","percent_dc_smooth_high","percent_dc_unw_smooth","percent_dc_unw_smooth_low","percent_dc_unw_smooth_high","percent_hf_smooth","percent_hf_smooth_low","percent_hf_smooth_high","percent_hf_unw_smooth","percent_hf_unw_smooth_low","percent_hf_unw_smooth_high","population"
2020-04-24,"QAT","Qatar",122,0.014762,0.012429,0.016393,0.011497,0.014762,0.012429,0.016393,0.011497,0.659089,0.046481,0.64486,0.04604,0.243102,0.042188,0.252336,0.041664,NA,NA,NA,NA,0.0106307995853852,0.000605076437754412,0.020656522733016,0.00800158386159973,0.00435237877497288,0.0116507889482266,0.00828838592800427,-0.0028836345811436,0.0194604064371521,0.0101428607134826,0.00604009723424775,0.0142456241927175,0.757588763842575,0.72329382314641,0.791883704538739,0.67127119113548,0.617383919424798,0.725158462846162,0.240402885224468,0.207341874564931,0.273463895884005,0.288405058169294,0.248697559454067,0.328112556884521,0.523813862110058,0.478657732328725,0.568969991891391,0.532985684766382,0.506900796341979,0.559070573190785,2832071
2020-04-25,"QAT","Qatar",111,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0.191745,0.044256,0.267327,0.039367,NA,NA,NA,NA,0.0108114443334595,0.00176001614359584,0.0198628725233232,0.0079932015764378,0.00452388801269591,0.0114625151401797,0.00925259656677296,-0.0010162131054078,0.0195214062389537,0.0101738694764797,0.00627389576092603,0.0140738431920333,0.761047673907897,0.728749431933648,0.793345915882145,0.693191075319248,0.647201614985179,0.739180535653317,0.240315012250126,0.208723426745752,0.271906597754501,0.287411581973883,0.251298717957647,0.323524445990118,0.523224248657368,0.480216622262367,0.56623187505237,0.531896300454144,0.50678777668049,0.557004824227799,2832071
2020-04-27,"QAT","Qatar",102,0.006689,0.011015,0.009804,0.009756,0.006689,0.011015,0.009804,0.009756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0109902682245766,0.00279342203988712,0.019187114409266,0.00798497915523733,0.00468539107095283,0.0112845672395218,0.0103214702067197,0.000901763752654824,0.0197411766607846,0.0102048631285225,0.0064963585710606,0.0139133676859844,0.764509755079508,0.734115276832977,0.79490423332604,0.714466558705494,0.674577694576175,0.754355422834813,0.240226397085872,0.210041957183532,0.270410836988212,0.286385978977376,0.253517677675361,0.319254280279391,0.522635298883226,0.481729201112412,0.563541396654039,0.530809142764898,0.506655546416067,0.554962739113729,2832071
2020-04-29,"QAT","Qatar",110,0.022828,0.015626,0.009091,0.009049,0.022828,0.015626,0.009091,0.009049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0111635733913321,0.00368171866685217,0.0186454281158119,0.00797696732468687,0.00483644423555577,0.011117490413818,0.0114936728095686,0.00275433597997427,0.020233009639163,0.0102357206611954,0.00670658092925081,0.01376486039314,0.767968774592867,0.739375608775047,0.796561940410687,0.734430554597494,0.698909595565344,0.769951513629643,0.240136626506922,0.211294002274438,0.268979250739406,0.285311193015861,0.255319019750432,0.315303366281291,0.522047012040585,0.483188944811247,0.560905079269922,0.529724207147586,0.506502179433486,0.552946234861685,2832071
2020-05-01,"QAT","Qatar",104,0.011576,0.011624,0.009615,0.009569,0.011576,0.011624,0.009615,0.009569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0113274489093354,0.00441103902754608,0.0182438587911247,0.00796921662003301,0.00497684424472506,0.010961588995341,0.0127635205147002,0.0044234674318887,0.0211035735975118,0.0102663196174753,0.00690397822801132,0.0136286610069392,0.771418388593411,0.744518262701085,0.798318514485737,0.752359400307564,0.719884256131622,0.784834544483507,0.24004528792105,0.212477484299022,0.267613091543078,0.284170450706317,0.256684075224444,0.31165682618819,0.521459387383238,0.484588089848918,0.558330684917558,0.528641489060453,0.506325492263163,0.550957485857743,2832071
2020-05-03,"QAT","Qatar",216,0,0,0,0,0.004797,0.006657,0.00463,0.004619,0.823787,0.027427,0.821429,0.027284,0.274591,0.032485,0.3,0.031638,NA,NA,NA,NA,0.0114777960741121,0.00498720697078185,0.0179683851774423,0.00796177739816191,0.00510668602664753,0.0108168687696763,0.0141198966049734,0.00590503580342754,0.0223347574065192,0.0102965361114033,0.00708838867754233,0.0135046835452642,0.774852154323896,0.749535367566501,0.800168941081292,0.767500184332881,0.737769455494641,0.79723091317112,0.239951970146167,0.213591960626246,0.266311979666089,0.282947302716394,0.257619230369849,0.30827537506294,0.520872424165818,0.485917398998762,0.555827449332875,0.527560983971028,0.50612301318518,0.548998954756876,2832071
2020-05-04,"QAT","Qatar",234,0.005385,0.005884,0.008547,0.006018,0.005385,0.005884,0.008547,0.006018,0.794928,0.028034,0.791469,0.027862,0.284829,0.031776,0.313084,0.030925,0.602775,0.034876,0.58209,0.0346,0.0116097636997026,0.00542827367956075,0.0177912537198444,0.00795468638867007,0.00522613448969979,0.0106832382876404,0.0155319618855623,0.00731355580947791,0.0237503679616467,0.0103262183112322,0.0072597513652135,0.0133926852572509,0.778263944920513,0.754416984146521,0.802110905694505,0.77952692597506,0.752800260947585,0.806253591002534,0.239856633928093,0.214637280151072,0.265075987705115,0.281629025499519,0.258140526791288,0.30511752420775,0.520286128148848,0.487165887473865,0.55340636882383,0.526482688667274,0.505891946546729,0.547073430787818,2832071
2020-05-05,"QAT","Qatar",200,0.009054,0.008436,0.01,0.007036,0.019375,0.012276,0.02,0.009899,0.730956,0.032451,0.745856,0.033054,0.259773,0.032996,0.27957,0.03224,0.495992,0.037156,0.510989,0.037164,0.0117163172763461,0.00573847702676305,0.0176941575259291,0.0079479346246544,0.00533498898771319,0.0105608802615956,0.0169076523159995,0.00861396790087588,0.0252013367311231,0.0103551224988214,0.00741745012152308,0.0132927948761197,0.781648070986965,0.759147799194457,0.804148342779472,0.788709055156215,0.764490743175435,0.812927367136995,0.239760209170679,0.215611786929612,0.263908631411747,0.280211983415237,0.258245381956415,0.302178584874059,0.519701695517232,0.48831997908412,0.551083411950344,0.525406851927276,0.505628934401243,0.545184769453309,2832071
2020-05-06,"QAT","Qatar",252,0.019997,0.011267,0.007937,0.00559,0.019997,0.011267,0.007937,0.00559,0.771868,0.027373,0.789238,0.028164,0.299144,0.03047,0.299559,0.030458,0.550185,0.033794,0.557604,0.033849,0.0117898942788733,0.00592232807530926,0.0176574604824373,0.00794150356745844,0.00543307807959964,0.0104499290553173,0.0181161178052405,0.00963895906911875,0.0265932765413622,0.0103829832855148,0.00756089531834649,0.013205071252683,0.784998788428263,0.763715256409607,0.806282320446918,0.795406458273444,0.772415374219943,0.818397542326944,0.239663780452409,0.216514292009471,0.262813268895348,0.278694143917458,0.257937251826832,0.299451036008083,0.519120930180879,0.489371797108459,0.5488700632533,0.524333884849989,0.50533204194612,0.543335727753859,2832071
2020-05-07,"QAT","Qatar",240,0.017975,0.010933,0.008333,0.005868,0.017975,0.010933,0.008333,0.005868,0.850335,0.025033,0.831111,0.023836,0.252141,0.029755,0.282609,0.028696,0.472873,0.03417,0.488372,0.034129,0.0118230061994606,0.00599944785555268,0.0176465645433686,0.00793537477599892,0.00552056513814215,0.0103501844138557,0.0190035370249844,0.0102686217705588,0.02773845227941,0.0104095327785501,0.00768999296213917,0.013129072594961,0.788310266795162,0.76811380634573,0.808506727244594,0.800021180401412,0.777297922584578,0.822744438218247,0.239568430613327,0.217345583301352,0.261791277925302,0.277073658362571,0.257248422502293,0.296898894222849,0.518545148350936,0.490318021430533,0.546772275271339,0.52326410724305,0.505000480771007,0.541527733715093,2832071
