"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population"
2020-05-03,"BOL","Bolivia",1169,0.008268,0.004175,0.014542,0.003501,0.01597,0.00578,0.019675,0.004062,0.625713,0.022313,0.680924,0.013633,0.276242,0.020616,0.284859,0.013201,0.07963,0.012482,0.087254,0.008254,0.008268,0.014542,0.01597,0.019675,0.625713,0.680924,0.276242,0.284859,0.07963,0.087254,11513102
2020-05-04,"BOL","Bolivia",1278,0.017239,0.005567,0.011737,0.003013,0.017859,0.005664,0.014867,0.003385,0.622042,0.020739,0.658059,0.013269,0.265203,0.018881,0.28795,0.012666,0.655336,0.020327,0.719092,0.012572,0.017239,0.011737,0.017859,0.014867,0.622042,0.658059,0.265203,0.28795,0.655336,0.719092,11513102
2020-05-05,"BOL","Bolivia",1227,0.009646,0.004334,0.017115,0.003703,0.013332,0.005085,0.0163,0.003615,0.632551,0.021376,0.667482,0.013449,0.301427,0.020346,0.309698,0.0132,0.658604,0.021025,0.698452,0.013102,0.009646,0.017115,0.013332,0.0163,0.632551,0.667482,0.301427,0.309698,0.658604,0.698452,11513102
2020-05-06,"BOL","Bolivia",1224,0.014518,0.005168,0.014706,0.003441,0.012506,0.004801,0.013072,0.003247,0.689489,0.01999,0.724673,0.012767,0.251155,0.018736,0.284314,0.012893,0.698013,0.019835,0.74183,0.012509,0.014518,0.014706,0.012506,0.013072,0.689489,0.724673,0.251155,0.284314,0.698013,0.74183,11513102
2020-05-07,"BOL","Bolivia",1885,0.009545,0.003566,0.013263,0.002635,0.01293,0.004143,0.015915,0.002882,0.679829,0.01711,0.696552,0.010589,0.250716,0.015895,0.306631,0.01062,0.715888,0.016539,0.750133,0.009972,0.009545,0.013263,0.01293,0.015915,0.679829,0.696552,0.250716,0.306631,0.715888,0.750133,11513102
2020-05-08,"BOL","Bolivia",1923,0.015315,0.00419,0.016641,0.002917,0.018977,0.004656,0.018721,0.003091,0.676706,0.01596,0.694748,0.010502,0.305669,0.01572,0.316693,0.010608,0.698441,0.01566,0.73791,0.010029,0.015315,0.016641,0.018977,0.018721,0.676706,0.694748,0.305669,0.316693,0.698441,0.73791,11513102
2020-05-09,"BOL","Bolivia",1932,0.014353,0.00424,0.014493,0.002719,0.014559,0.00427,0.016563,0.002904,0.676044,0.016681,0.692547,0.010498,0.28797,0.016141,0.312112,0.010542,0.711454,0.01615,0.746377,0.009899,0.014353,0.014493,0.014559,0.016563,0.676044,0.692547,0.28797,0.312112,0.711454,0.746377,11513102
2020-05-10,"BOL","Bolivia",1911,0.014141,0.004047,0.020408,0.003234,0.01537,0.004216,0.023025,0.003431,0.641248,0.016439,0.675563,0.010709,0.24355,0.014711,0.272632,0.010187,0.710119,0.01555,0.73574,0.010087,0.014141,0.020408,0.01537,0.023025,0.641248,0.675563,0.24355,0.272632,0.710119,0.73574,11513102
2020-05-11,"BOL","Bolivia",1779,0.013461,0.003957,0.016301,0.003002,0.01529,0.004214,0.017988,0.003151,0.648628,0.016394,0.682968,0.011032,0.266143,0.015177,0.300169,0.010867,0.696335,0.015791,0.722878,0.010612,0.013461,0.016301,0.01529,0.017988,0.648628,0.682968,0.266143,0.300169,0.696335,0.722878,11513102
2020-05-12,"BOL","Bolivia",1712,0.016243,0.004671,0.01986,0.003372,0.030907,0.006395,0.025117,0.003782,0.688592,0.01711,0.708528,0.010983,0.293072,0.016819,0.314252,0.011219,0.693698,0.017032,0.724299,0.0108,0.016243,0.01986,0.030907,0.025117,0.688592,0.708528,0.293072,0.314252,0.693698,0.724299,11513102
2020-05-13,"BOL","Bolivia",1472,0.009836,0.004143,0.011549,0.002785,0.014544,0.005026,0.018342,0.003497,0.652793,0.019985,0.69769,0.01197,0.311201,0.019436,0.347147,0.012408,0.674803,0.019665,0.734375,0.011512,0.009836,0.011549,0.014544,0.018342,0.652793,0.69769,0.311201,0.347147,0.674803,0.734375,11513102
2020-05-14,"BOL","Bolivia",1613,0.01937,0.00527,0.017979,0.003308,0.016668,0.004895,0.016739,0.003194,0.674136,0.017921,0.694978,0.011464,0.307355,0.017642,0.321141,0.011626,0.6761,0.017893,0.696838,0.011444,0.01937,0.017979,0.016668,0.016739,0.674136,0.694978,0.307355,0.321141,0.6761,0.696838,11513102
2020-05-15,"BOL","Bolivia",1440,0.013831,0.004611,0.01875,0.003574,0.021601,0.005739,0.025,0.004114,0.70525,0.018,0.713194,0.011918,0.321704,0.018442,0.340278,0.012486,0.692859,0.018212,0.729167,0.011711,0.013831,0.01875,0.021601,0.025,0.70525,0.713194,0.321704,0.340278,0.692859,0.729167,11513102
2020-05-16,"BOL","Bolivia",1849,0.014463,0.00427,0.016225,0.002938,0.019542,0.004951,0.022715,0.003465,0.676855,0.016727,0.686317,0.01079,0.29471,0.016307,0.325581,0.010897,0.680554,0.016677,0.712277,0.010528,0.014463,0.016225,0.019542,0.022715,0.676855,0.686317,0.29471,0.325581,0.680554,0.712277,11513102
2020-05-17,"BOL","Bolivia",1807,0.019324,0.004799,0.022136,0.003461,0.021152,0.005016,0.02435,0.003626,0.689724,0.016127,0.701162,0.010768,0.252707,0.015149,0.307139,0.010852,0.679429,0.016269,0.71223,0.01065,0.019324,0.022136,0.021152,0.02435,0.689724,0.701162,0.252707,0.307139,0.679429,0.71223,11513102
2020-05-18,"BOL","Bolivia",1879,0.016331,0.004441,0.019159,0.003162,0.020387,0.004951,0.023949,0.003527,0.658001,0.01662,0.697179,0.0106,0.299264,0.016044,0.322512,0.010784,0.689155,0.016216,0.727515,0.010271,0.0163609324113744,0.01979972055975,0.0204684894217131,0.0240206993824788,0.667805345491567,0.697611719051037,0.294901800468009,0.319886111356561,0.689155,0.727515,11513102
2020-05-19,"BOL","Bolivia",1769,0.012408,0.004154,0.022612,0.003535,0.016644,0.0048,0.024308,0.003662,0.701243,0.017175,0.721877,0.010653,0.330106,0.017645,0.361221,0.011421,0.688648,0.017375,0.710006,0.010789,0.0124494123707068,0.0207308645855817,0.0166072621498216,0.02427805018682,0.687704738098697,0.718700938541572,0.331398535322588,0.36083545085788,0.688648,0.710006,11513102
2020-05-20,"BOL","Bolivia",1536,0.015506,0.004611,0.020833,0.003644,0.020819,0.005328,0.026042,0.004064,0.663239,0.017635,0.67513,0.01195,0.321697,0.017431,0.348958,0.012162,0.69301,0.017212,0.709635,0.011582,0.0161090125861922,0.0212022388568887,0.0205494308867556,0.0260206592571547,0.676513889974697,0.683962119310064,0.321719593460849,0.351394150195439,0.69301,0.709635,11513102
2020-05-21,"BOL","Bolivia",1367,0.011021,0.004482,0.017557,0.003552,0.013504,0.004955,0.023409,0.004089,0.741376,0.018798,0.745428,0.011782,0.354014,0.02053,0.39722,0.013235,0.718162,0.019314,0.733723,0.011955,0.0155349349302095,0.0210241697663263,0.013929722136468,0.0235424111454083,0.719135546932339,0.731540681720828,0.330069810925106,0.370347644918844,0.718162,0.733723,11513102
2020-05-22,"BOL","Bolivia",1604,0.025498,0.00584,0.026808,0.004033,0.020699,0.005275,0.023691,0.003797,0.660348,0.017546,0.720075,0.01121,0.330445,0.017427,0.380923,0.012125,0.67215,0.017392,0.718204,0.011233,0.0173210043574041,0.0224477471394219,0.0199828132909962,0.0249085215910567,0.690117311789851,0.724562569477145,0.329530126550771,0.379873402549485,0.67215,0.718204,11513102
2020-05-23,"BOL","Bolivia",1855,0.023373,0.005307,0.027493,0.003797,0.021894,0.00514,0.028032,0.003833,0.70692,0.015988,0.739084,0.010196,0.362145,0.016882,0.377898,0.011258,0.682512,0.016351,0.714825,0.010483,0.0186275376103448,0.0238321875451042,0.02233011231891,0.0258165721753678,0.697551373606427,0.735996007665263,0.348454765415684,0.383071087057691,0.682512,0.714825,11513102
2020-05-24,"BOL","Bolivia",1839,0.013331,0.004049,0.016313,0.002954,0.016746,0.00453,0.020663,0.003317,0.662942,0.016689,0.722675,0.010439,0.308432,0.016306,0.325177,0.010924,0.681242,0.016452,0.717781,0.010495,0.0181212852643972,0.0231215668023221,0.0198559757319298,0.0254542472066913,0.684861779387087,0.731938908561747,0.33734647445522,0.336064981042546,0.681242,0.717781,11513102
2020-05-25,"BOL","Bolivia",1961,0.013035,0.003906,0.019378,0.003113,0.020096,0.004833,0.024477,0.003489,0.71915,0.015477,0.73126,0.010011,0.283587,0.015523,0.339113,0.01069,0.707431,0.015667,0.721061,0.010127,0.0176582052139969,0.0230167716223208,0.0200798157669535,0.0257071385081557,0.698111136175329,0.732882428051782,0.320057412246148,0.331251090296073,0.707431,0.721061,11513102
2020-05-26,"BOL","Bolivia",2058,0.02256,0.005049,0.024781,0.003427,0.024855,0.005294,0.029155,0.003709,0.678084,0.015886,0.730321,0.009783,0.335217,0.016051,0.381438,0.010707,0.71993,0.015268,0.728863,0.009799,0.0186573824738038,0.0237543046717585,0.0209223873547108,0.0266088943955699,0.692039485999339,0.732168991633871,0.337029067865762,0.381735384574253,0.71993,0.728863,11513102
2020-05-27,"BOL","Bolivia",1686,0.018169,0.005366,0.025504,0.003839,0.023562,0.006094,0.030842,0.004211,0.698653,0.018435,0.751483,0.010525,0.363678,0.019327,0.396204,0.011912,0.66907,0.018905,0.692764,0.011236,0.0189008476410128,0.0245113898707722,0.0215090857596606,0.0276585951264665,0.694755780949618,0.743942774006027,0.343712519450453,0.397540337769806,0.66907,0.692764,11513102
2020-05-28,"BOL","Bolivia",1993,0.018215,0.00457,0.023583,0.003399,0.019596,0.004737,0.02559,0.003537,0.707433,0.015547,0.746111,0.009749,0.354355,0.016345,0.412444,0.011027,0.678319,0.015963,0.701455,0.010251,0.0191178886425936,0.0248826386596201,0.0215038286447842,0.0278294038107621,0.700018912442545,0.74751887600436,0.348502118965669,0.41523938107926,0.674025140559721,0.697819607604445,11513102
2020-05-29,"BOL","Bolivia",2098,0.022134,0.004868,0.023832,0.00333,0.026067,0.005272,0.029552,0.003697,0.728587,0.014714,0.768827,0.009204,0.363375,0.015914,0.397998,0.010687,0.667244,0.015591,0.685891,0.010134,0.0198607081240865,0.0252392438981121,0.0223383057551011,0.0285314132849861,0.712802797339549,0.762216811972938,0.35388788779156,0.403143139875337,0.666099879502983,0.686746649198561,11513102
2020-05-30,"BOL","Bolivia",2166,0.019201,0.004592,0.027701,0.003526,0.024528,0.005176,0.032318,0.0038,0.755222,0.014387,0.769621,0.009048,0.332051,0.015758,0.380425,0.010432,0.695413,0.0154,0.71976,0.00965,0.0201104378384634,0.0261089964721783,0.0228935114375922,0.0295404290465318,0.73685789436589,0.770367329478266,0.35486766323283,0.382215129961775,0.689530016366863,0.711334748520662,11513102
2020-05-31,"BOL","Bolivia",2296,0.02367,0.004833,0.030052,0.003563,0.032127,0.005606,0.036585,0.003918,0.732107,0.01408,0.755226,0.008973,0.314543,0.014762,0.337108,0.009866,0.668949,0.014961,0.704704,0.00952,0.0209467296007411,0.0272239998599385,0.0247783168652377,0.0310845404813501,0.738834579837867,0.765093513473656,0.320931619610199,0.340211193424222,0.675327272437467,0.709377817108038,11513102
2020-06-01,"BOL","Bolivia",1646,0.021211,0.005674,0.026731,0.003976,0.020086,0.005524,0.026731,0.003976,0.74384,0.017188,0.77096,0.010358,0.328812,0.018498,0.368165,0.011888,0.683144,0.01832,0.709599,0.011189,0.0213568852451207,0.0277357783033685,0.0241841535536467,0.031023475444558,0.745417888351636,0.769734625631695,0.349864207577895,0.357523785808232,0.680410652970014,0.710055597896646,11513102
2020-06-02,"BOL","Bolivia",1861,0.015686,0.00428,0.020419,0.003278,0.022937,0.005156,0.025255,0.003637,0.747085,0.014972,0.77539,0.009674,0.361869,0.016551,0.396561,0.01134,0.692526,0.015894,0.703385,0.010588,0.0209838896139193,0.0273058272435206,0.0243539339133354,0.0308063310987603,0.750619299821548,0.774584624365651,0.351055359748013,0.394175762388165,0.691209278504601,0.704507946422781,11513102
2020-06-03,"BOL","Bolivia",1507,0.020358,0.005429,0.025216,0.004039,0.026713,0.006198,0.02787,0.00424,0.722177,0.017218,0.762442,0.010963,0.357272,0.018421,0.393497,0.012584,0.666303,0.018126,0.692104,0.011891,0.0212505431380855,0.0273296698574603,0.0249684282042542,0.0309481892409419,0.742268966799219,0.766429887328336,0.361382738250508,0.399443949502629,0.671387219025844,0.693397501434825,11513102
2020-06-04,"BOL","Bolivia",1449,0.020673,0.005658,0.024845,0.004089,0.024919,0.006198,0.030366,0.004508,0.756451,0.017068,0.78744,0.010748,0.34513,0.018904,0.385783,0.012788,0.712964,0.017989,0.713596,0.011876,0.0215254765002171,0.02709315383122,0.0253027012514538,0.0313822167051577,0.750591834647661,0.779758716930984,0.351375116973083,0.387185694616946,0.70462330749465,0.708443990844061,11513102
2020-06-05,"BOL","Bolivia",1443,0.021332,0.005792,0.02772,0.004322,0.028324,0.00665,0.033957,0.004768,0.742121,0.017536,0.78517,0.010812,0.366363,0.019314,0.40887,0.012942,0.649699,0.019124,0.686071,0.012217,0.0218500717793692,0.0276631670842178,0.0260107200571306,0.0322115450622911,0.749107926978944,0.784723272346315,0.3626473740685,0.403627644194879,0.662430498727602,0.691890208503734,11513102
2020-06-06,"BOL","Bolivia",1517,0.030079,0.00666,0.037574,0.004882,0.032022,0.006865,0.042848,0.0052,0.731366,0.017283,0.782465,0.010593,0.385111,0.018974,0.410679,0.012631,0.639002,0.018727,0.682927,0.011947,0.0232222156139592,0.0299988132093769,0.0271775083751931,0.0340757767068192,0.742111756271416,0.78547807220298,0.382355295458852,0.411832964499354,0.637212631869288,0.682345775020728,11513102
2020-06-07,"BOL","Bolivia",1628,0.024033,0.005727,0.03317,0.004438,0.026421,0.005997,0.034398,0.004517,0.772628,0.015673,0.77457,0.010356,0.342267,0.017742,0.371622,0.011977,0.675234,0.017511,0.673833,0.011619,0.0237313523893033,0.0310167093538121,0.0274243903580896,0.0347239780365975,0.756085514380967,0.780752773239147,0.368121787677796,0.380394703607539,0.665302762055551,0.673506346429055,11513102
2020-06-08,"BOL","Bolivia",1478,0.029748,0.006781,0.033829,0.004703,0.032745,0.007103,0.039919,0.005092,0.739692,0.017514,0.771989,0.010913,0.352626,0.01907,0.405277,0.01277,0.656818,0.01895,0.689445,0.012036,0.0249047209756098,0.0320196479246581,0.0288396843790462,0.0359923592587496,0.751345567064463,0.775650867391258,0.367627104183642,0.396147086940229,0.661685828510788,0.685092004083973,11513102
2020-06-09,"BOL","Bolivia",1422,0.034643,0.007738,0.037975,0.005069,0.035939,0.007877,0.040084,0.005202,0.722391,0.01895,0.770745,0.011147,0.367511,0.020402,0.416315,0.013072,0.65659,0.020094,0.701828,0.012131,0.0273340240058525,0.0334656914669609,0.0310257438598931,0.0371677563425842,0.739568104342998,0.771695089878252,0.360515810282868,0.414716775955061,0.657605579030062,0.700666339335642,11513102
2020-06-10,"BOL","Bolivia",1566,0.034304,0.006809,0.03576,0.004692,0.038598,0.007207,0.04023,0.004965,0.735527,0.016501,0.780332,0.010462,0.38939,0.018243,0.427842,0.012503,0.632229,0.01804,0.666028,0.011918,0.0312746642863949,0.0344874596411626,0.0336754180772487,0.0385412335164914,0.736733486450106,0.778576404490141,0.384330296882125,0.429949731771312,0.635859609503443,0.674958842877955,11513102
2020-06-11,"BOL","Bolivia",1591,0.038,0.007928,0.043369,0.005107,0.042139,0.00833,0.047769,0.005347,0.752245,0.0179,0.785041,0.010299,0.37665,0.020091,0.435575,0.012431,0.633929,0.019974,0.680075,0.011694,0.0354753457782948,0.0397076370823713,0.0373390382285392,0.0420499693914273,0.742005016377807,0.785712090680676,0.38293466403927,0.437533333785436,0.630637255735859,0.67541119576897,11513102
2020-06-12,"BOL","Bolivia",1963,0.036999,0.006028,0.042792,0.004568,0.040599,0.006303,0.047886,0.004819,0.747885,0.013867,0.776363,0.009405,0.379426,0.015497,0.414671,0.01112,0.678061,0.014921,0.704024,0.010303,0.0369910488468573,0.0419532303081963,0.0393438618012297,0.0452267275391264,0.744165899241016,0.779202836203777,0.381985219517715,0.419373942949122,0.66955774554866,0.698582353747863,11513102
2020-06-13,"BOL","Bolivia",1764,0.034702,0.006206,0.046485,0.005013,0.043692,0.006931,0.057256,0.005532,0.754969,0.014585,0.786848,0.009751,0.388605,0.016529,0.423469,0.011764,0.650451,0.016169,0.693878,0.010973,0.0369010090073559,0.0449413466850981,0.0418847215927862,0.0519430900475619,0.74895228530751,0.783808817223217,0.385882876044913,0.419299433659018,0.659713372899186,0.698477440121562,11513102
2020-06-14,"BOL","Bolivia",1659,0.046121,0.007921,0.047016,0.005197,0.049246,0.008171,0.05425,0.005561,0.735903,0.016648,0.786016,0.010069,0.338631,0.017871,0.380952,0.011923,0.666966,0.017797,0.707052,0.011174,0.0414570393763435,0.047058288595179,0.0458886628332966,0.0543124154407123,0.744349212794045,0.786046490243184,0.380476920328506,0.387033226667251,0.664988024437602,0.706124978331227,11513102
2020-06-15,"BOL","Bolivia",1613,0.044589,0.007657,0.048977,0.005374,0.048813,0.007994,0.056417,0.005745,0.774702,0.015499,0.802232,0.009918,0.323932,0.017361,0.388097,0.012134,0.686672,0.017208,0.712337,0.011271,0.043985141909016,0.0491970788731557,0.0482700574775479,0.0566982211378715,0.757376159960187,0.796194623329932,0.326522436936625,0.382778741702785,0.683437016363396,0.712359636875264,11513102
2020-06-16,"BOL","Bolivia",1518,0.039871,0.00811,0.048748,0.005527,0.046051,0.008688,0.057971,0.005998,0.712143,0.018767,0.77668,0.010689,0.34017,0.019637,0.396574,0.012556,0.660963,0.019621,0.699605,0.011766,0.0439908692198402,0.0505727701653034,0.0488907345245903,0.0588436581751115,0.74065497531114,0.787843609962009,0.348241624681959,0.393065806933582,0.660733102096607,0.70298052333977,11513102
2020-06-17,"BOL","Bolivia",1537,0.041765,0.007612,0.053351,0.005732,0.042862,0.007707,0.056604,0.005894,0.763061,0.016179,0.793103,0.010332,0.374926,0.01842,0.424854,0.012609,0.682078,0.017719,0.720234,0.01145,0.0447663219996438,0.0530455988928181,0.0486274729658581,0.0598369957799381,0.748381549644898,0.790793607990347,0.364691706690554,0.422166541741424,0.681472125977986,0.715835553062593,11513102
2020-06-18,"BOL","Bolivia",1479,0.041171,0.007682,0.046653,0.005484,0.042977,0.007841,0.049358,0.005633,0.739279,0.016975,0.773496,0.010884,0.329613,0.018175,0.40027,0.01274,0.66224,0.018286,0.682218,0.012107,0.0440794951951822,0.0515610497316636,0.0458683060067799,0.0547012976005684,0.745201233177609,0.781684686732078,0.357877079119921,0.4096131227688,0.662993893959178,0.682605434851686,11513102
2020-06-19,"BOL","Bolivia",1455,0.030442,0.006644,0.035739,0.004867,0.037884,0.007383,0.043299,0.005336,0.752602,0.016688,0.789003,0.010697,0.353944,0.018494,0.40756,0.012882,0.675523,0.018106,0.690034,0.012124,0.0378119581708742,0.0424214829106681,0.0417640767640438,0.0474159056550257,0.747862406478386,0.784391558859898,0.357659462765069,0.407063255544983,0.675154293511475,0.689408644920181,11513102
2020-06-20,"BOL","Bolivia",1638,0.034665,0.006658,0.043956,0.005065,0.041593,0.007267,0.047009,0.00523,0.752064,0.015717,0.797314,0.009933,0.376882,0.017639,0.421245,0.0122,0.665238,0.017177,0.697192,0.011353,0.035916995219035,0.0430217761641263,0.0412460496280591,0.0463563296272266,0.749737532860662,0.791110658878931,0.363741011596863,0.41691656171656,0.665666743073441,0.698011342382322,11513102
2020-06-21,"BOL","Bolivia",1677,0.052349,0.008278,0.051878,0.005416,0.05745,0.008648,0.059034,0.005755,0.742551,0.016249,0.782946,0.010067,0.296992,0.016982,0.356589,0.011697,0.648546,0.017743,0.689326,0.011301,0.0426246127029422,0.0467587960597993,0.0485864841227372,0.0540916195012875,0.747419900425736,0.787609534582609,0.345059530645885,0.367918649014045,0.648159746784922,0.689264794653971,11513102
2020-06-22,"BOL","Bolivia",1539,0.046463,0.008478,0.053281,0.005725,0.048845,0.008682,0.05848,0.005981,0.745194,0.017551,0.781676,0.01053,0.302784,0.018506,0.341131,0.012085,0.675306,0.018861,0.705653,0.011617,0.0445508475567767,0.0525500537529209,0.0489576553617352,0.0583031382480642,0.746562818617718,0.7842745833786,0.328839050970223,0.339311878202255,0.675056111446969,0.704928598865408,11513102
2020-06-23,"BOL","Bolivia",1516,0.038018,0.007525,0.055409,0.005876,0.044794,0.00814,0.060686,0.006132,0.76846,0.016599,0.789578,0.010469,0.318242,0.018329,0.372032,0.012414,0.658399,0.018662,0.692612,0.011851,0.0427502790417224,0.0542310461959055,0.0480441737603704,0.0605943211759133,0.755043187150031,0.786633143411152,0.32370571508392,0.364746403974902,0.659399546507989,0.693138701408783,11513102
2020-06-24,"BOL","Bolivia",1585,0.042444,0.00762,0.055521,0.005752,0.051325,0.00834,0.066246,0.006247,0.768691,0.015938,0.792429,0.010187,0.364607,0.018192,0.406309,0.012337,0.671912,0.017746,0.694637,0.011568,0.0428412505827701,0.0558378805235848,0.0495304923586358,0.0657622058469177,0.761844935051327,0.790060652936174,0.335354059043541,0.40199140933472,0.670731629502021,0.69425602482933,11513102
2020-06-25,"BOL","Bolivia",1552,0.040185,0.007834,0.041881,0.005085,0.048438,0.008564,0.048325,0.005444,0.721277,0.017885,0.784149,0.010443,0.347105,0.018989,0.400129,0.012436,0.634015,0.019215,0.693943,0.011698,0.0420846803151783,0.0455230904692927,0.0496129754331878,0.053435694490586,0.747832239446172,0.78738274567479,0.337514390787335,0.403663286063566,0.634777220732114,0.694392551796682,11513102
2020-06-26,"BOL","Bolivia",1556,0.046302,0.007851,0.042416,0.005109,0.052715,0.008349,0.050129,0.005532,0.72202,0.016738,0.765424,0.010742,0.345654,0.017768,0.378535,0.012296,0.634986,0.017987,0.69473,0.011675,0.0435969059109743,0.0411435472217626,0.0511090004445948,0.0491664619979401,0.736465370578158,0.774406687245433,0.338553107680467,0.378314685530529,0.634019611868777,0.694801484864167,11513102
2020-06-27,"BOL","Bolivia",1574,0.041422,0.00716,0.043837,0.00516,0.047709,0.007659,0.045108,0.005231,0.701778,0.016438,0.747776,0.010947,0.347324,0.017108,0.373571,0.012193,0.63256,0.017323,0.658831,0.01195,0.0430585230965961,0.0422479975401753,0.0504110117999731,0.0447072507744144,0.717937636855815,0.755906538718525,0.33954973620492,0.381927859053862,0.633809006470694,0.658909412254973,11513102
2020-06-28,"BOL","Bolivia",1600,0.042717,0.007542,0.04625,0.005251,0.046479,0.007852,0.053125,0.005607,0.714796,0.016841,0.756875,0.010724,0.314803,0.017323,0.35125,0.011934,0.639989,0.017903,0.660625,0.011837,0.0430338941170971,0.0444027775666422,0.0494125247270094,0.0490572047394089,0.71292607668796,0.752488034286944,0.334253738446387,0.373587363657038,0.640104883044928,0.659211122341728,11513102
2020-06-29,"BOL","Bolivia",1502,0.048216,0.00812,0.052597,0.00576,0.050811,0.008324,0.054594,0.005862,0.718006,0.017056,0.756325,0.011077,0.32523,0.017757,0.369507,0.012454,0.639253,0.018202,0.673103,0.012104,0.0449761930038899,0.0518192371315068,0.0500289061762662,0.0541353878520456,0.7112236570788,0.750833171277709,0.331604051968463,0.371306734948656,0.638847564633423,0.674237048821255,11513102
2020-06-30,"BOL","Bolivia",1470,0.0524,0.00866,0.058503,0.006121,0.065487,0.009614,0.069388,0.006628,0.688877,0.017991,0.734694,0.011515,0.32937,0.018265,0.377551,0.012644,0.640588,0.018647,0.667347,0.012289,0.0485001536616035,0.0584177219990499,0.0565965311842494,0.0678336153149363,0.698739050327581,0.739648777068164,0.33010165415573,0.371269920783607,0.639749514951468,0.668396558719563,11513102
