"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_smooth","percent_cli_smooth_low","percent_cli_smooth_high","percent_cli_unw_smooth","percent_cli_unw_smooth_low","percent_cli_unw_smooth_high","percent_ili_smooth","percent_ili_smooth_low","percent_ili_smooth_high","percent_ili_unw_smooth","percent_ili_unw_smooth_low","percent_ili_unw_smooth_high","percent_mc_smooth","percent_mc_smooth_low","percent_mc_smooth_high","percent_mc_unw_smooth","percent_mc_unw_smooth_low","percent_mc_unw_smooth_high","percent_dc_smooth","percent_dc_smooth_low","percent_dc_smooth_high","percent_dc_unw_smooth","percent_dc_unw_smooth_low","percent_dc_unw_smooth_high","percent_hf_smooth","percent_hf_smooth_low","percent_hf_smooth_high","percent_hf_unw_smooth","percent_hf_unw_smooth_low","percent_hf_unw_smooth_high","population"
2020-04-23,"NIC","Nicaragua",435,0.00866,0.005694,0.006897,0.003968,0.01072,0.006328,0.009195,0.004577,0.401235,0.03012,0.377011,0.023237,0.42016,0.030332,0.464368,0.023912,NA,NA,NA,NA,0.0138515132282038,0.00844781860012787,0.0192552078562797,0.0143588907393606,0.00923521509668325,0.0194825663820379,0.017917459667122,0.0120133547424959,0.0238215645917482,0.0190323902329824,0.0132853239157031,0.0247794565502617,0.356954735680309,0.335201796507217,0.378707674853401,0.351045082383456,0.327862973400204,0.374227191366709,0.473321002736108,0.439271773850932,0.507370231621284,0.501766168716484,0.470176283152607,0.53335605428036,0.033046916616165,0.00489946830916496,0.061194364923165,0.0338375802428582,0.00675801437690499,0.0609171461088113,6545503
2020-04-24,"NIC","Nicaragua",419,0.002573,0.003092,0.004773,0.003367,0.005861,0.004659,0.009547,0.00475,0.401858,0.029924,0.377088,0.023677,0.476217,0.030483,0.49642,0.024426,NA,NA,NA,NA,0.0145151619462193,0.00914628019022098,0.0198840437022177,0.0151008920584573,0.0100187599608904,0.0201830241560243,0.0186860402948633,0.0128518592813915,0.0245202213083351,0.019909306853871,0.0142443514182592,0.0255742622894829,0.364419000190267,0.343766388736741,0.385071611643793,0.359139608992499,0.33779897221801,0.380480245766988,0.481820308693,0.452036992571588,0.511603624814413,0.51025368587099,0.482666052095244,0.537841319646735,0.0425271501728471,0.00937443114216344,0.0756798692035307,0.0435846592973253,0.0116579203558641,0.0755113982387864,6545503
2020-04-25,"NIC","Nicaragua",474,0.014834,0.006815,0.016878,0.005917,0.018781,0.007652,0.023207,0.006915,0.366368,0.027161,0.383966,0.022339,0.505761,0.028184,0.546414,0.022867,NA,NA,NA,NA,0.0152095388446769,0.00988036598683115,0.0205387117025227,0.0158796305682534,0.0108445082375143,0.0209147528989926,0.0194862868677942,0.0137263102025138,0.0252462635330745,0.0208245939730045,0.0152464795057174,0.0264027084402916,0.37204493818393,0.352443755160137,0.391646121207724,0.36746742505686,0.347816966266862,0.387117883846858,0.489943999191829,0.463730399674422,0.516157598709237,0.518471911907858,0.494219341621525,0.54272448219419,0.0547269968581343,0.0160108968095391,0.0934430969067295,0.0561394317332978,0.0188173110556422,0.0934615524109534,6545503
2020-04-26,"NIC","Nicaragua",447,0.008396,0.005096,0.008949,0.004454,0.009798,0.005501,0.011186,0.004974,0.330607,0.026272,0.360179,0.022706,0.447645,0.02777,0.494407,0.023648,NA,NA,NA,NA,0.015935504086902,0.0106503328260498,0.0212206753477542,0.0166960865237181,0.0117126946658821,0.0216794783815541,0.0203188724951099,0.0146365212345075,0.0260012237557123,0.0217789149250155,0.0162912741890466,0.0272665556609845,0.379834246149754,0.361226535593575,0.398441956705933,0.376040712979512,0.357912874247369,0.394168551711655,0.497568241244138,0.474240466540469,0.520896015947808,0.526301950406385,0.504736497665251,0.54786740314752,0.0704266374054504,0.0256787324191736,0.115174542391727,0.072310667242752,0.02912940164792,0.115491932837584,6545503
2020-04-27,"NIC","Nicaragua",479,0.01008,0.005385,0.010438,0.004644,0.015812,0.006725,0.016701,0.005855,0.41113,0.026524,0.407098,0.022448,0.52871,0.026909,0.555324,0.022705,NA,NA,NA,NA,0.0166938792286893,0.0114561708542585,0.0219315876031201,0.0175511630760204,0.0126231568002708,0.0224791693517701,0.0211844190374528,0.0155820068052798,0.0267868312696258,0.0227728258955803,0.0173778324042047,0.0281678193869558,0.387788543030738,0.370105650887167,0.405471435174309,0.384872358456706,0.368076220678378,0.401668496235033,0.504564374274375,0.483428575756065,0.525700172792685,0.533619562972142,0.514090570110887,0.553148555833397,0.0906300645200045,0.0395672788699035,0.141692850170106,0.0931401055488533,0.0438128649929208,0.142467346104786,6545503
2020-04-28,"NIC","Nicaragua",530,0.01072,0.005355,0.015094,0.005296,0.022659,0.007738,0.024528,0.006719,0.357398,0.024919,0.366038,0.020925,0.550321,0.025866,0.560377,0.02156,NA,NA,NA,NA,0.0174854386927956,0.0122976586486433,0.0226732187369478,0.018445671106377,0.0135753951779967,0.0233159470347572,0.0220834889952245,0.0165620548100739,0.0276049231803752,0.0238067604904637,0.0185048690131922,0.0291086519677353,0.395909363623761,0.379071469688658,0.412747257558864,0.393975993328699,0.378294364987229,0.409657621670169,0.510800233819998,0.491153946379505,0.530446521260491,0.540296156642718,0.522149461981494,0.558442851303941,0.116629288256555,0.0592952593088557,0.173963317204255,0.119969564553024,0.0645234921580321,0.175415636948015,6545503
2020-04-29,"NIC","Nicaragua",531,0.024487,0.00849,0.022599,0.00645,0.025984,0.008739,0.026365,0.006953,0.390389,0.026797,0.386064,0.021127,0.497582,0.027465,0.514124,0.021689,NA,NA,NA,NA,0.0183109006088022,0.0131744432932397,0.0234473579243647,0.0193803129777003,0.0145686730526783,0.0241919529027223,0.02301657691803,0.0175758268834945,0.0284573269525655,0.0248810135011622,0.0196708500709123,0.030091176931412,0.404198151758225,0.388115352326845,0.420280951189606,0.403366041660139,0.388559713550634,0.418172369769644,0.516141783372424,0.497313658331425,0.534969908413423,0.546200055874428,0.528812144386421,0.563587967362436,0.150086960119379,0.0870550914616668,0.213118828777091,0.154527379309152,0.0935009150534217,0.215553843564882,6545503
2020-04-30,"NIC","Nicaragua",503,0.010308,0.005287,0.011928,0.004841,0.01424,0.006201,0.017893,0.005911,0.397312,0.025613,0.407555,0.02191,0.518481,0.026153,0.540755,0.02222,NA,NA,NA,NA,0.019170917022055,0.014086142738885,0.024255691305225,0.0203556652397149,0.0156021549296578,0.025109175549772,0.0239841003496488,0.0186224820722805,0.0293457186270171,0.0259957239352369,0.020874169573686,0.0311172782967878,0.412656253255995,0.397231467675302,0.428081038836687,0.413057769314079,0.398879221488031,0.427236317140126,0.520455051053151,0.501877306604502,0.5390327955018,0.551198063860293,0.534040711507356,0.568355416213229,0.193142699699275,0.125798268803594,0.260487130594956,0.199039740163437,0.13375747465149,0.264322005675383,6545503
2020-05-01,"NIC","Nicaragua",393,0.012431,0.006775,0.010178,0.005063,0.026125,0.009753,0.017812,0.006672,0.395917,0.029902,0.394402,0.024653,0.527984,0.030524,0.544529,0.025121,0,0,0,0,0.0200660634828307,0.0150324613843913,0.0250996655812701,0.0213721603430643,0.0166750733569535,0.0260692473291751,0.0249863903293812,0.0197013123726214,0.0302714682861409,0.0271508573987152,0.0221133546965617,0.0321883601008687,0.421284908675386,0.406418611019345,0.436151206331427,0.423067337306441,0.40928332104948,0.436851353563403,0.523608356633858,0.504890091939654,0.542326621328061,0.55515730943993,0.537864352037924,0.572450266841936,0.248549923440736,0.179460208127461,0.31763963875401,0.256374102385247,0.189308650597548,0.323439554172946,6545503
2020-05-02,"NIC","Nicaragua",347,0.013122,0.007371,0.017291,0.006998,0.014889,0.007845,0.020173,0.007547,0.445948,0.032198,0.45245,0.02672,0.518626,0.032365,0.544669,0.026734,0,0,0,0,0.0209968280352253,0.0160133007016591,0.0259803553687915,0.0224300674399933,0.0177868987234488,0.0270732361565378,0.0260236814776785,0.0208118683844589,0.0312354945708982,0.0283461879387416,0.0233872670075606,0.0333051088699226,0.430085245842829,0.415681575099099,0.444488916586559,0.433411859252768,0.419829982211867,0.44699373629367,0.525474801629869,0.506442486355208,0.54450711690453,0.557947365765108,0.540352798407964,0.575541933122252,0.31985192574497,0.253179269885269,0.386524581604671,0.33022390563749,0.265403084863156,0.395044726411823,6545503
