"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population"
2020-05-10,"DOM","Dominican Republic",924,0.005748,0.003066,0.007576,0.002853,0.007329,0.003459,0.008658,0.003048,0.721473,0.018178,0.752165,0.014204,0.365954,0.019533,0.392857,0.016067,0.665539,0.019132,0.702381,0.015041,0.005748,0.007576,0.007329,0.008658,0.721473,0.752165,0.365954,0.392857,0.665539,0.702381,10738957
2020-05-11,"DOM","Dominican Republic",967,0.004098,0.002549,0.006205,0.002525,0.00667,0.003248,0.007239,0.002726,0.700303,0.018279,0.729059,0.014292,0.348709,0.019014,0.384695,0.015646,0.639932,0.019152,0.679421,0.015008,0.004098,0.006205,0.00667,0.007239,0.700303,0.729059,0.348709,0.384695,0.639932,0.679421,10738957
2020-05-12,"DOM","Dominican Republic",832,0.008189,0.003795,0.012019,0.003778,0.010645,0.004322,0.014423,0.004133,0.690608,0.019467,0.721154,0.015547,0.351608,0.020108,0.390625,0.016915,0.666027,0.019862,0.697115,0.01593,0.008189,0.012019,0.010645,0.014423,0.690608,0.721154,0.351608,0.390625,0.666027,0.697115,10738957
2020-05-13,"DOM","Dominican Republic",777,0.009698,0.004332,0.010296,0.003621,0.016454,0.005623,0.016731,0.004601,0.693282,0.020384,0.714286,0.016207,0.3387,0.02092,0.341055,0.017007,0.673874,0.020723,0.702703,0.016397,0.009698,0.010296,0.016454,0.016731,0.693282,0.714286,0.3387,0.341055,0.673874,0.702703,10738957
2020-05-14,"DOM","Dominican Republic",844,0.009738,0.004158,0.008294,0.003122,0.0105,0.004316,0.009479,0.003335,0.719096,0.019031,0.734597,0.015199,0.344101,0.020117,0.387441,0.016769,0.679608,0.019759,0.701422,0.015752,0.009738,0.008294,0.0105,0.009479,0.719096,0.734597,0.344101,0.387441,0.679608,0.701422,10738957
2020-05-15,"DOM","Dominican Republic",912,0.005894,0.003256,0.006579,0.002677,0.013037,0.004826,0.012061,0.003615,0.679057,0.01986,0.730263,0.014696,0.332718,0.020045,0.391447,0.016162,0.653183,0.020248,0.684211,0.015392,0.005894,0.006579,0.013037,0.012061,0.679057,0.730263,0.332718,0.391447,0.653183,0.684211,10738957
2020-05-16,"DOM","Dominican Republic",878,0.003856,0.002477,0.006834,0.00278,0.005487,0.002952,0.007973,0.003001,0.716734,0.018008,0.732346,0.014942,0.383677,0.019434,0.404328,0.016562,0.648307,0.019083,0.689066,0.015621,0.003856,0.006834,0.005487,0.007973,0.716734,0.732346,0.383677,0.404328,0.648307,0.689066,10738957
2020-05-17,"DOM","Dominican Republic",989,0.017323,0.005404,0.015167,0.003886,0.017192,0.005384,0.015167,0.003886,0.740082,0.018165,0.753286,0.013708,0.384117,0.020144,0.413549,0.01566,0.619817,0.020105,0.660263,0.01506,0.017323,0.015167,0.017192,0.015167,0.740082,0.753286,0.384117,0.413549,0.619817,0.660263,10738957
2020-05-18,"DOM","Dominican Republic",977,0.007255,0.003429,0.008188,0.002883,0.010521,0.004122,0.011259,0.003376,0.659923,0.019139,0.710338,0.014512,0.349681,0.019266,0.366428,0.015415,0.63502,0.01945,0.668373,0.015062,0.00758222817983505,0.00862989736847672,0.0114341507040085,0.0110954679652229,0.701142669086282,0.731320275527614,0.365747171288336,0.380499597425683,0.63502,0.668373,10738957
2020-05-19,"DOM","Dominican Republic",994,0.011173,0.004083,0.008048,0.002834,0.013489,0.004481,0.011066,0.003318,0.699959,0.017802,0.720322,0.014236,0.35052,0.018534,0.369215,0.015307,0.61002,0.018947,0.647887,0.015149,0.00819449566928175,0.00839991556612854,0.0117000856228899,0.0109689074042724,0.700282291489057,0.726294297025023,0.361713648924851,0.367651996067016,0.61002,0.647887,10738957
2020-05-20,"DOM","Dominican Republic",792,0.009498,0.004628,0.008838,0.003326,0.010538,0.004872,0.010101,0.003553,0.69827,0.0219,0.722222,0.015916,0.367652,0.023005,0.406566,0.017454,0.593502,0.023435,0.65404,0.016903,0.00844571987691019,0.0084178519655644,0.0115324757866594,0.0106134074765267,0.699030813981051,0.723677297391204,0.364846078073642,0.394348334236137,0.593502,0.65404,10738957
2020-05-21,"DOM","Dominican Republic",721,0.010835,0.005165,0.011096,0.003901,0.021558,0.007245,0.020804,0.005316,0.681118,0.023249,0.723994,0.016648,0.398293,0.024422,0.43828,0.018479,0.611347,0.024317,0.647712,0.01779,0.0090966997791999,0.0089816956287887,0.0129053612452645,0.0131651749782669,0.691489291373497,0.722748604217943,0.379064027993943,0.433647740591367,0.611347,0.647712,10738957
2020-05-22,"DOM","Dominican Republic",815,0.01428,0.005529,0.015951,0.004389,0.017163,0.006052,0.018405,0.004708,0.707634,0.021196,0.732515,0.015505,0.3604,0.022374,0.402454,0.017178,0.632552,0.022467,0.674847,0.016408,0.0122200676374239,0.0109339700488829,0.0141687826868718,0.0150087770165231,0.696145008573819,0.729210945515486,0.374648089977239,0.415064414234133,0.632552,0.674847,10738957
2020-05-23,"DOM","Dominican Republic",903,0.007175,0.003576,0.007752,0.002919,0.008919,0.003983,0.012182,0.00365,0.762,0.018042,0.765227,0.014105,0.409938,0.020837,0.444075,0.016535,0.566679,0.020994,0.611296,0.016222,0.00965087402735863,0.010104485817472,0.0130028745905484,0.0143011205117999,0.724326593629899,0.756724720917737,0.390051083110005,0.437760213740108,0.566679,0.611296,10738957
2020-05-24,"DOM","Dominican Republic",926,0.009742,0.004043,0.011879,0.00356,0.008992,0.003885,0.011879,0.00356,0.743248,0.017981,0.759179,0.014051,0.375938,0.019937,0.422246,0.016231,0.599508,0.020169,0.62203,0.015934,0.00965539085264825,0.0106326190873581,0.0125337856810653,0.0137977755217037,0.737747725509522,0.763709204336955,0.38793715166315,0.429009136244867,0.599508,0.62203,10738957
2020-05-25,"DOM","Dominican Republic",901,0.016897,0.005296,0.011099,0.00349,0.018341,0.005514,0.014428,0.003973,0.752099,0.017742,0.783574,0.013719,0.400985,0.020138,0.441731,0.016544,0.596279,0.02016,0.630411,0.016081,0.0117329857338159,0.0108567974827675,0.0132936171796588,0.0140719077130143,0.749181726444855,0.781355037369376,0.395378880385259,0.438386484811239,0.596279,0.630411,10738957
2020-05-26,"DOM","Dominican Republic",861,0.008844,0.004389,0.011614,0.003651,0.012185,0.005142,0.01626,0.00431,0.693888,0.021602,0.754936,0.014659,0.40222,0.022984,0.444832,0.016936,0.614463,0.022814,0.658537,0.016161,0.0109830577121455,0.011167698904735,0.0132130897913735,0.0147452132978497,0.729875312252452,0.766199616768875,0.400989572635294,0.444677644436348,0.614463,0.658537,10738957
2020-05-27,"DOM","Dominican Republic",891,0.012533,0.004638,0.011223,0.003529,0.010774,0.004304,0.010101,0.00335,0.726718,0.01858,0.758698,0.014334,0.432517,0.020655,0.441077,0.016634,0.643652,0.019967,0.675645,0.015683,0.0114795185502873,0.0113192686615114,0.0129732582453201,0.0138483280113196,0.730344304345101,0.759811863227943,0.416638541251124,0.443307317882977,0.643652,0.675645,10738957
2020-05-28,"DOM","Dominican Republic",940,0.00869,0.003899,0.011702,0.003508,0.006705,0.003428,0.008511,0.002996,0.731838,0.01861,0.761702,0.013896,0.4348,0.020825,0.459574,0.016255,0.62037,0.020387,0.652128,0.015535,0.0109148486142239,0.0115553806761298,0.0123112432550775,0.012921335133371,0.732219750720221,0.759424782406856,0.428801395213108,0.456114333846004,0.62040733445754,0.652139287195312,10738957
2020-05-29,"DOM","Dominican Republic",992,0.013808,0.004486,0.012097,0.003471,0.015639,0.00477,0.014113,0.003745,0.708383,0.017472,0.742944,0.013875,0.382289,0.018681,0.427419,0.015707,0.59391,0.018879,0.637097,0.015267,0.0116550082046621,0.011839601879497,0.0126813806432101,0.0131402641860826,0.72303302178555,0.746996062224229,0.4158331160222,0.436420249052033,0.593924199385219,0.637110015422308,10738957
2020-05-30,"DOM","Dominican Republic",923,0.006912,0.003731,0.008667,0.003051,0.009101,0.004277,0.011918,0.003572,0.722792,0.020159,0.738895,0.014458,0.422197,0.022244,0.453954,0.016388,0.60951,0.021971,0.627302,0.015915,0.0107529620223558,0.011278258710073,0.0123319070922681,0.0129806426569445,0.722499947867847,0.738636558706273,0.420637049248946,0.447016555526325,0.609551063365927,0.627443298069603,10738957
2020-05-31,"DOM","Dominican Republic",959,0.013995,0.004745,0.01147,0.003439,0.015191,0.00494,0.013556,0.003734,0.751201,0.017462,0.770594,0.013577,0.479425,0.020179,0.510949,0.016142,0.596764,0.019814,0.625652,0.015628,0.0114510593992283,0.0114161391638311,0.0126349762707965,0.013095171356613,0.737619798280504,0.759904777847681,0.445599082861422,0.501301737909249,0.596778649844037,0.625428637753235,10738957
2020-06-01,"DOM","Dominican Republic",794,0.016128,0.005509,0.015113,0.00433,0.014702,0.005264,0.016373,0.004504,0.724623,0.019535,0.761965,0.015114,0.473322,0.021835,0.498741,0.017744,0.628909,0.021127,0.672544,0.016654,0.0125998876562923,0.0123635248199679,0.0128672995135269,0.01366514577574,0.731649812878132,0.764043553187086,0.462534507090575,0.495305587067862,0.628863396801181,0.670173868062042,10738957
2020-06-02,"DOM","Dominican Republic",851,0.010655,0.004338,0.016451,0.00436,0.016129,0.005323,0.019976,0.004796,0.75274,0.018229,0.781434,0.014167,0.438402,0.020966,0.484136,0.017131,0.593755,0.020752,0.640423,0.01645,0.0123369991495686,0.0135735611538387,0.0132280922131592,0.0149740426694689,0.740427723258463,0.7787623548232,0.459560847290038,0.489516403826162,0.593820207401622,0.649361223599752,10738957
2020-06-03,"DOM","Dominican Republic",838,0.009757,0.004121,0.00716,0.002913,0.01509,0.005111,0.013126,0.003932,0.751268,0.018124,0.75179,0.014922,0.428982,0.020751,0.452267,0.017193,0.576802,0.020715,0.597852,0.016938,0.0119598129653042,0.0122914774924431,0.0134586701712817,0.0147285299892167,0.746548087191223,0.762264179710731,0.453122943833014,0.458027594392435,0.57676971723973,0.603851637612537,10738957
2020-06-04,"DOM","Dominican Republic",757,0.010398,0.004609,0.014531,0.004349,0.012689,0.005086,0.015852,0.00454,0.748506,0.019714,0.758256,0.015561,0.402598,0.022284,0.43461,0.018017,0.604261,0.02222,0.628798,0.01756,0.0117731070350581,0.0129345645341942,0.0134316400027192,0.0150827296596229,0.749569239193812,0.757404907553985,0.431369368086178,0.43284310840988,0.604262000140044,0.618647303611942,10738957
2020-06-05,"DOM","Dominican Republic",747,0.016372,0.005623,0.018742,0.004962,0.019375,0.006107,0.024096,0.005611,0.751086,0.019158,0.761714,0.015588,0.452154,0.022052,0.45917,0.018233,0.639032,0.02128,0.659973,0.017332,0.0127629744451473,0.0145457599201333,0.0140667090176674,0.0173725202797771,0.752355822272305,0.758772346478615,0.441406412688854,0.451086681159399,0.636882666104449,0.655241598186003,10738957
2020-06-06,"DOM","Dominican Republic",739,0.025342,0.006807,0.023004,0.005515,0.031445,0.007559,0.027064,0.005969,0.725311,0.019333,0.744249,0.016049,0.433159,0.021462,0.453315,0.018312,0.605188,0.021172,0.618403,0.01787,0.0204819192402932,0.0176217792853205,0.0233806232600966,0.0230722370135984,0.744075783915808,0.747891834247063,0.438465243938076,0.455864724327043,0.6133797758503,0.629356978185801,10738957
2020-06-07,"DOM","Dominican Republic",805,0.012957,0.004785,0.014907,0.004271,0.018585,0.005714,0.021118,0.005067,0.742756,0.018494,0.767702,0.014884,0.456936,0.021076,0.484472,0.017614,0.578281,0.020894,0.607453,0.017211,0.0155665210956869,0.0171431279191292,0.0193678905051524,0.0223916466062187,0.743948629271658,0.760397305492228,0.445971420690026,0.480978353217425,0.582188066973787,0.608253609562444,10738957
2020-06-08,"DOM","Dominican Republic",689,0.007798,0.004158,0.007257,0.003234,0.006938,0.003924,0.005806,0.002894,0.769292,0.019914,0.79971,0.015247,0.425014,0.023367,0.473149,0.019021,0.588542,0.023261,0.626996,0.018424,0.014102403772152,0.0150555736589797,0.0157467037283059,0.0176780715900739,0.756243228103368,0.792195641075177,0.438982782060183,0.47906586325738,0.581892982605428,0.620221521089096,10738957
2020-06-09,"DOM","Dominican Republic",683,0.014055,0.005483,0.008785,0.003571,0.013458,0.005367,0.005857,0.00292,0.726258,0.020768,0.752562,0.016512,0.422098,0.023005,0.446559,0.019022,0.607258,0.022747,0.644217,0.018319,0.0143004884595186,0.0137810085955693,0.0154576038057901,0.0106429030952381,0.745210728099495,0.768914366866488,0.432346309416485,0.451189636380594,0.601765933154126,0.641439387922157,10738957
2020-06-10,"DOM","Dominican Republic",812,0.019338,0.006167,0.019704,0.004877,0.017838,0.005927,0.019704,0.004877,0.743419,0.019557,0.772167,0.014719,0.429881,0.022168,0.454433,0.017474,0.624736,0.021682,0.644089,0.016802,0.0155478545380033,0.0152845984717876,0.0158002550355622,0.0164796058728513,0.744578948985573,0.76920867164101,0.430376518926438,0.448827044544189,0.623780822158442,0.647392302447035,10738957
2020-06-11,"DOM","Dominican Republic",897,0.037153,0.00857,0.020067,0.004682,0.038339,0.0087,0.022297,0.00493,0.738627,0.019909,0.769231,0.014068,0.414827,0.022325,0.464883,0.016653,0.627891,0.021902,0.658863,0.015829,0.0314779048854437,0.0166539494761433,0.0214699072066409,0.0175753946573031,0.74225418593067,0.768540984467916,0.423505995121462,0.460897208195172,0.631218582328594,0.658479550272686,10738957
2020-06-12,"DOM","Dominican Republic",969,0.030141,0.006951,0.029928,0.005474,0.024688,0.006309,0.028896,0.005381,0.752446,0.017547,0.786378,0.013167,0.470729,0.020293,0.496388,0.016062,0.587563,0.020014,0.637771,0.015441,0.0305421655153163,0.0211158867341989,0.0229156475883489,0.0256355910677363,0.745696120259782,0.781230911385408,0.439020886984741,0.495059280836825,0.598074236314546,0.642724845198906,10738957
2020-06-13,"DOM","Dominican Republic",942,0.017935,0.005103,0.016985,0.00421,0.020965,0.005509,0.021231,0.004697,0.758543,0.016455,0.781316,0.013468,0.450136,0.019129,0.47983,0.016278,0.599846,0.018837,0.640127,0.015638,0.0193411721867285,0.0202428033351567,0.0227459304626607,0.020637235049245,0.750593674191855,0.783525913621617,0.444309717906399,0.487621188805263,0.594647799099608,0.638357854417551,10738957
2020-06-14,"DOM","Dominican Republic",863,0.019777,0.005903,0.020857,0.004865,0.022142,0.006238,0.024334,0.005245,0.765029,0.017975,0.787949,0.013914,0.482325,0.021185,0.511008,0.017016,0.640914,0.020339,0.652375,0.016211,0.0236498084601577,0.0210073697019859,0.0230372293619571,0.0218709772794901,0.757024688921481,0.788059970569701,0.46318680694424,0.507273682147168,0.629669231426961,0.648678096451063,10738957
2020-06-15,"DOM","Dominican Republic",766,0.013195,0.004932,0.01436,0.004299,0.014172,0.005108,0.015666,0.004487,0.77554,0.018032,0.774151,0.015108,0.446618,0.021485,0.462141,0.018014,0.620845,0.020968,0.644909,0.01729,0.0162807693596004,0.0198977498133633,0.0214575600317822,0.0209373929636676,0.766381418305092,0.778548622344212,0.459116265996342,0.472276653481326,0.627808620622502,0.647449539410783,10738957
2020-06-16,"DOM","Dominican Republic",804,0.028044,0.007045,0.024876,0.005493,0.032844,0.007606,0.029851,0.006002,0.751107,0.018451,0.78607,0.014462,0.457281,0.021259,0.481343,0.017621,0.619012,0.020724,0.628109,0.017045,0.0265667445344655,0.0215983636084953,0.0242724274218896,0.0231792199486196,0.762550376013161,0.782706014954177,0.460760300546485,0.473689069902922,0.62257556994645,0.632009941641737,10738957
2020-06-17,"DOM","Dominican Republic",855,0.020975,0.006077,0.019883,0.004774,0.018828,0.005764,0.019883,0.004774,0.76661,0.017937,0.790643,0.013914,0.431576,0.021003,0.464327,0.017056,0.613793,0.020646,0.640936,0.016406,0.0238662864038999,0.0217392591260166,0.0235746669745887,0.0229274129447553,0.765596467535253,0.788779553322196,0.451604144578759,0.464924285591895,0.614958532251118,0.641049282569797,10738957
2020-06-18,"DOM","Dominican Republic",764,0.00685,0.003661,0.007853,0.003194,0.018797,0.006028,0.017016,0.004679,0.705763,0.020228,0.746073,0.015747,0.422683,0.021928,0.458115,0.018026,0.59169,0.021818,0.606021,0.017678,0.016124061237624,0.0186169165418642,0.0230859782923728,0.0222195017536125,0.741907380376336,0.758309589330739,0.439462075581881,0.458938775964675,0.595446798871034,0.606352582006582,10738957
2020-06-19,"DOM","Dominican Republic",799,0.018691,0.005894,0.022528,0.00525,0.017612,0.005724,0.02378,0.00539,0.726337,0.019403,0.760951,0.015089,0.440816,0.021607,0.470588,0.017658,0.615923,0.021167,0.65582,0.016808,0.0167665981098271,0.0198386521781968,0.0225177103776424,0.0228701752297921,0.73135515667999,0.755099356194526,0.438539713210529,0.468655597831525,0.606953617592997,0.654953937737954,10738957
2020-06-20,"DOM","Dominican Republic",807,0.017429,0.005846,0.017348,0.004596,0.021323,0.006453,0.022305,0.005198,0.755266,0.019205,0.774473,0.014712,0.426967,0.022096,0.459727,0.017544,0.6017,0.021868,0.6171,0.017111,0.0169536361224255,0.0193850145950677,0.0226632333831278,0.0231610952080901,0.740970683700179,0.766444413132931,0.432239419600557,0.462837704342837,0.603846095375799,0.618198202205961,10738957
2020-06-21,"DOM","Dominican Republic",731,0.019382,0.00659,0.025992,0.005885,0.024065,0.007326,0.02736,0.006034,0.745198,0.020829,0.774282,0.015462,0.476262,0.023874,0.504788,0.018492,0.633734,0.02303,0.668947,0.017405,0.0178592945274884,0.021296060779143,0.0232136337632396,0.0243139300570827,0.741366888929166,0.774169285549651,0.447798979589491,0.493602601472946,0.627374333069922,0.667503834514913,10738957
2020-06-22,"DOM","Dominican Republic",798,0.033708,0.008375,0.022556,0.005256,0.032638,0.008245,0.022556,0.005256,0.749446,0.020108,0.779449,0.014677,0.460686,0.023129,0.496241,0.017699,0.577592,0.02292,0.64411,0.016949,0.028665022320347,0.0219581811333763,0.0251203738378451,0.0244386473485826,0.752049102930824,0.780688602466937,0.453491937027695,0.492669689948255,0.594232448141335,0.645874789647348,10738957
2020-06-23,"DOM","Dominican Republic",891,0.013379,0.004855,0.016835,0.00431,0.016205,0.005336,0.021324,0.00484,0.777545,0.017575,0.803591,0.013309,0.444243,0.020998,0.463524,0.016706,0.616286,0.02055,0.670034,0.015752,0.020986768312586,0.0210214266475348,0.0240744620276491,0.0242999115287887,0.756273956163762,0.800043259157513,0.451260788379491,0.471468045297918,0.606046742830516,0.66879281613349,10738957
2020-06-24,"DOM","Dominican Republic",856,0.022891,0.006711,0.022196,0.005035,0.021639,0.006529,0.01986,0.004769,0.7274,0.019982,0.772196,0.014335,0.464382,0.022379,0.501168,0.01709,0.567776,0.022229,0.630841,0.016494,0.0216536182480942,0.0215457713319936,0.0240787005457387,0.0237914548564277,0.753332460237296,0.782517091419934,0.457092163119705,0.491858662404815,0.570297639609023,0.631953666199275,10738957
2020-06-25,"DOM","Dominican Republic",826,0.025837,0.006886,0.029056,0.005844,0.02866,0.007241,0.03632,0.006509,0.771587,0.01822,0.794189,0.014067,0.42816,0.021475,0.46368,0.017351,0.61205,0.021149,0.635593,0.016745,0.0229210934704613,0.0237297121788466,0.0250870194515537,0.0264355185392336,0.754809921412711,0.789108728472293,0.447606373785698,0.480234410564067,0.609741138213188,0.63423888657782,10738957
2020-06-26,"DOM","Dominican Republic",781,0.034017,0.008436,0.021767,0.005221,0.035606,0.008624,0.023047,0.005369,0.729282,0.020679,0.786172,0.014671,0.415197,0.022933,0.449424,0.0178,0.584004,0.022939,0.631242,0.017264,0.0295284068604252,0.0236751203696335,0.0271838530585981,0.0263142182292001,0.753225587253892,0.789903529093654,0.435100723518883,0.464310482608522,0.58972579748061,0.632260947067272,10738957
2020-06-27,"DOM","Dominican Republic",832,0.02095,0.005945,0.02524,0.005438,0.021085,0.005963,0.02524,0.005438,0.754524,0.017864,0.792067,0.01407,0.419351,0.020483,0.453125,0.017258,0.604112,0.0203,0.638221,0.016659,0.0253388468426418,0.0244736470454403,0.0266387048182297,0.0265751076770193,0.754009469146045,0.792342274321592,0.426690270312076,0.448393088127976,0.602138871517836,0.638162602740958,10738957
2020-06-28,"DOM","Dominican Republic",848,0.031567,0.007237,0.033019,0.006136,0.032133,0.007299,0.034198,0.006241,0.777796,0.017207,0.817217,0.013272,0.460593,0.020631,0.495283,0.017169,0.577595,0.020445,0.612028,0.016734,0.0273999465015546,0.027384442436247,0.0279670766479452,0.0284157524286159,0.758610382541723,0.805271030610129,0.4369524306421,0.485125006622541,0.578999739946463,0.612075803481919,10738957
2020-06-29,"DOM","Dominican Republic",906,0.021088,0.006551,0.022075,0.004881,0.023528,0.006911,0.025386,0.005226,0.758775,0.019508,0.809051,0.013058,0.437568,0.022621,0.503311,0.016611,0.597412,0.022362,0.634658,0.015998,0.0263981140458431,0.0264960872911472,0.0277370154637536,0.0284024508843468,0.75934445165448,0.810147755609741,0.436411934775508,0.504163875812457,0.596583170219903,0.633050106076928,10738957
