"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_smooth","percent_cli_smooth_low","percent_cli_smooth_high","percent_cli_unw_smooth","percent_cli_unw_smooth_low","percent_cli_unw_smooth_high","percent_ili_smooth","percent_ili_smooth_low","percent_ili_smooth_high","percent_ili_unw_smooth","percent_ili_unw_smooth_low","percent_ili_unw_smooth_high","percent_mc_smooth","percent_mc_smooth_low","percent_mc_smooth_high","percent_mc_unw_smooth","percent_mc_unw_smooth_low","percent_mc_unw_smooth_high","percent_dc_smooth","percent_dc_smooth_low","percent_dc_smooth_high","percent_dc_unw_smooth","percent_dc_unw_smooth_low","percent_dc_unw_smooth_high","percent_hf_smooth","percent_hf_smooth_low","percent_hf_smooth_high","percent_hf_unw_smooth","percent_hf_unw_smooth_low","percent_hf_unw_smooth_high","population"
2020-04-25,"AZE","Azerbaijan",127,0.005119,0.007421,0.007874,0.007843,0.005119,0.007421,0.007874,0.007843,0.434589,0.047007,0.517544,0.046632,0.31009,0.045616,0.396552,0.043131,NA,NA,NA,NA,0.00424121774396293,-0.00397723254182704,0.0124596680297529,0.00644046885313524,-0.00147636195147413,0.0143572996577446,0.00422960917551574,-0.00696773641988416,0.0154269547709156,0.00706188350381359,-0.00218991961699499,0.0163136866246222,0.44895347098417,0.393376028106931,0.50453091386141,0.507778391303527,0.444946297786775,0.570610484820278,0.391170135356703,0.316231671910357,0.466108598803049,0.457061069014196,0.398352105756231,0.515770032272161,0.678483131180327,0.58394372665936,0.773022535701295,0.663200818103693,0.593943755854129,0.732457880353256,10047719
2020-05-03,"AZE","Azerbaijan",125,0.004429,0.00754,0.008,0.007968,0.004429,0.00754,0.008,0.007968,0.468127,0.048013,0.46789,0.048015,0.487466,0.047029,0.491228,0.047021,NA,NA,NA,NA,0.0043368038247521,-0.00362968036717088,0.0123032880166751,0.00645612811093881,-0.0008708724126638,0.0137831286345414,0.00436392140368692,-0.00617668583048888,0.0149045286378627,0.00709167123347831,-0.00126014298947599,0.0154434854564326,0.459784459144107,0.412561843306812,0.507007074981401,0.467958171369256,0.429019356589227,0.506896986149284,0.398164247112789,0.336822798141972,0.459505696083606,0.460932360429245,0.409597012837686,0.512267708020804,0.672118651355815,0.594249985088666,0.749987317622963,0.658645229237137,0.600085571436506,0.717204887037769,10047719
2020-05-04,"AZE","Azerbaijan",159,0.003899,0.006036,0.006289,0.006269,0.003899,0.006036,0.006289,0.006269,0.570251,0.041808,0.506944,0.041397,0.448916,0.041499,0.455172,0.041449,0.670105,0.040275,0.666667,0.04017,0.00443451198126989,-0.00328505497896257,0.0121540789415023,0.00647197481295443,-0.000315956169108061,0.0132599057950169,0.00450212052192993,-0.00541626938298107,0.0144205104268409,0.0071195728312124,-0.000438098970484218,0.014677244632909,0.470853505339894,0.430299011937135,0.511407998742654,0.446881859428627,0.411862998358158,0.481900720499096,0.404914098359865,0.353575631814825,0.456252564904904,0.464760015015308,0.419625644181538,0.509894385849079,0.665814291942735,0.602864126095279,0.728764457790191,0.654120914539434,0.605254447231751,0.702987381847117,10047719
2020-05-05,"AZE","Azerbaijan",150,0,0,0,0,0,0,0,0,0.435033,0.042101,0.380597,0.042988,0.3379,0.043028,0.492647,0.040709,0.697008,0.041423,0.664122,0.040305,0.00453436994463654,-0.00294529210208048,0.0120140319913536,0.00648801806201424,0.000184550852117565,0.0127914852719109,0.00464409835378532,-0.00469834030292635,0.013986537010497,0.00714429667929098,0.000265889181606848,0.0140227041769751,0.482075521485602,0.446342671326637,0.517808371644567,0.439423849762971,0.405249616578955,0.473598082946987,0.411456738925244,0.366564263575042,0.456349214275445,0.46855412284927,0.42833303662896,0.50877520906958,0.659586759097682,0.608574042848478,0.710599475346887,0.649616837047668,0.608813850577882,0.690419823517454,10047719
2020-05-06,"AZE","Azerbaijan",162,0,0,0,0,0,0,0,0,0.350714,0.040432,0.35461,0.04033,0.417527,0.041507,0.486301,0.040954,0.566477,0.043823,0.578125,0.043974,0.00463640476420443,-0.00261227558339192,0.0118850851118008,0.00650426705615532,0.000627453474537287,0.0123810806377734,0.00478972274264248,-0.00403526206728761,0.0136147075525726,0.007164536964067,0.00084296254434353,0.0134861113837905,0.49335699398453,0.460468671265877,0.526245316703182,0.442111764341451,0.41017733664698,0.474046192035922,0.417832944384173,0.375958379834406,0.459707508933939,0.472325158467211,0.435649227219723,0.509001089714698,0.653406934347947,0.611006830917902,0.695807037777993,0.645093503024176,0.610490291106309,0.679696714942043,10047719
2020-05-07,"AZE","Azerbaijan",163,0.011312,0.011499,0.01227,0.008623,0.011312,0.011499,0.01227,0.008623,0.583242,0.042172,0.468085,0.041668,0.472349,0.041382,0.541096,0.041459,0.686052,0.041401,0.623188,0.03965,0.00474064273677396,-0.00228754302802472,0.0117688285015726,0.00652073109124678,0.00101160171762321,0.0120298604648703,0.00493883586691292,-0.00343669882150636,0.0133143705553322,0.00717898058556754,0.00129143229786432,0.0130665288732708,0.504595789873821,0.472769458709154,0.536422121038488,0.452262318138004,0.422411685871779,0.482112950404229,0.424087012224078,0.382550553162464,0.465623471285692,0.476083974415399,0.441653952835521,0.510513995995277,0.647223367019506,0.610155052027392,0.68429168201162,0.640507791894498,0.610187890046282,0.670827693742713,10047719
2020-05-08,"AZE","Azerbaijan",177,0.005168,0.006524,0.011299,0.007945,0.005168,0.006524,0.011299,0.007945,0.530378,0.039603,0.525,0.039579,0.428991,0.039625,0.48125,0.039251,0.614799,0.038594,0.653595,0.039472,0.00484710933316675,-0.00197206303561384,0.0116662817019473,0.00653741956374879,0.00133896888469479,0.0117358702428028,0.00509125259081884,-0.00290629571107768,0.0130888008927154,0.00718631643531095,0.00162130500542764,0.0127513278651943,0.515681160863972,0.483792303705131,0.547570018022812,0.467423951373559,0.437275003910613,0.497572898836504,0.430266598978266,0.387806340450449,0.472726857506084,0.479841797208454,0.446644502008543,0.513039092408365,0.640986555999538,0.606358718583511,0.675614393415565,0.635817851004772,0.607971562525647,0.663664139483896,10047719
2020-05-09,"AZE","Azerbaijan",181,0.009121,0.009066,0.01105,0.00777,0.009121,0.009066,0.01105,0.00777,0.502488,0.039357,0.475309,0.039405,0.449458,0.038807,0.502994,0.038609,0.622497,0.038678,0.634615,0.038937,0.00495582912215351,-0.00166616517162108,0.0115778234159281,0.00655434197360615,0.00161490601214958,0.0114937779350627,0.0052467588719116,-0.00243961756623947,0.0129331353100627,0.00718524701408492,0.00185462606163085,0.012515867966539,0.526493692979966,0.494320906937743,0.558666479022188,0.485009912821508,0.452991863221558,0.517027962421458,0.436422370853555,0.393340338210343,0.479504403496767,0.483610301862408,0.45107832998662,0.516142273738197,0.634648971054314,0.600598234329688,0.668699707778941,0.630983150804604,0.604246300818205,0.657720000791003,10047719
2020-05-10,"AZE","Azerbaijan",191,0.008601,0.011045,0.010471,0.007365,0.008601,0.011045,0.010471,0.007365,0.470388,0.039151,0.512195,0.039094,0.442649,0.038424,0.455621,0.038321,0.671963,0.036377,0.695652,0.037117,0.00506682619729299,-0.00136989505757315,0.0115035474521591,0.00657158319756748,0.00184655577710283,0.0112966106180321,0.00540516489849537,-0.00202663918954598,0.0128369689865367,0.00717489277323851,0.00201833103063542,0.0123314545158416,0.536862933717534,0.504793927198611,0.568931940236456,0.502860861596392,0.470395995050719,0.535325728142065,0.442572244896873,0.400026428759895,0.485118061033851,0.487413062506463,0.455343282446242,0.519482842566685,0.6281651118986,0.594152099545487,0.662178124251714,0.625964567304153,0.599669807297902,0.652259327310405,10047719
2020-05-11,"AZE","Azerbaijan",191,0.003447,0.005855,0.005236,0.005222,0.009448,0.009665,0.015707,0.008997,0.511908,0.038124,0.49711,0.038114,0.393763,0.037471,0.446328,0.036828,0.680578,0.036777,0.650888,0.035972,0.0051801266747366,-0.00108434155132581,0.011444594900799,0.00658967287380678,0.00203799456281096,0.0111413511848026,0.00556658651382275,-0.00166452054240272,0.0127976935700482,0.00715670313727259,0.00212770999011562,0.0121856962844296,0.546517816365678,0.514848324574986,0.578187308156371,0.520167779818311,0.489234821918922,0.551100737717699,0.448660369568913,0.407364602190566,0.48995613694726,0.491298293515733,0.459551695194121,0.523044891837345,0.621546097991593,0.587927054965149,0.655165141018036,0.620759182645269,0.594813918594254,0.646704446696284,10047719
